TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 00:30:00.000000,41.65239,-90.153427,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,
2022-08-13 00:30:00.400000,41.65239,-90.153427,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 00:30:00.422164,41.65239,-90.153427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 00:30:00.500000,41.65239,-90.153427,0.001,,631.35,66661.0,308.0,853.0,,,,,,0.0,,,,,,,,5.0,,,,,,-83.61,-79.74,0.001,,,,,,0.0,,,,,,,,,,,,72.0
2022-08-13 00:30:00.600000,41.652416,-90.153397,,,631.35,66661.0,308.0,853.0,,,,,,0.0,,,,,,,,5.0,,6.5,,0.0,,-83.39,-80.21,,,,,,,,,,,,,,,,,,,
2022-08-13 00:30:00.700000,41.652443,-90.153374,,,,66661.0,308.0,,,,,,,0.0,,,,,,,,5.0,,,,,,-84.17,,,,,,,,0.0,,,,,,,,,,0.0,,
2022-08-13 00:30:00.800000,41.65247,-90.153343,,,631.35,66661.0,308.0,853.0,,,,,,0.0,,,,,,,,5.0,,,,,,-85.06,-80.45,,,,,,,,,,,,,,,,,,,
2022-08-13 00:30:00.900000,41.652496,-90.15332,,,631.35,66661.0,308.0,853.0,,,,,,0.0,,,,,,,,5.0,,1.0,,0.0,,-84.94,-80.47,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 00:30:01.000000,41.652527,-90.15329,0.0,,,66661.0,308.0,,0.001,,,,,0.0,,,,,,,,5.0,,,,,,-84.25,,0.0,0.023,,,,,0.0,,,,,,,,,,,,0.0
2022-08-13 00:30:01.100000,41.652554,-90.153259,,,631.35,,,853.0,,,,,,0.0,,,,,,,,,,,,,,,-80.56,,,,,,,,,,,,,,,,,,,
2022-08-13 00:30:01.200000,41.65258,-90.153236,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 00:30:01.300000,41.652607,-90.153206,,,631.35,,,853.0,,,,,,0.0,,,,,,,,,,,,,,,-80.2,,,,,,,0.0,,,,,,,,18.25,,,,
