TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 20:15:03.000000,41.493061,-94.651154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:15:03.496371,41.493061,-94.651154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:15:03.500000,41.493061,-94.651154,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:03.600000,41.493061,-94.651154,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-92.26,,,,,,,0.065,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:03.700000,41.493061,-94.651154,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-91.02,,,,,,,0.025,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:03.800000,41.493061,-94.651154,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.91,,,,,,,0.137,,,,,,,,,22.0,,75.0,
2022-08-12 20:15:03.900000,41.493061,-94.651154,0.0,,,,,,,,,,,0.005,,,,,,,,,,,0.0,,0.0,,,0.031,,,,,,0.057,,,,,,,,,22.0,,83.33,1946.0
2022-08-12 20:15:04.000000,41.493061,-94.651108,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.73,,,,,,,0.025,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:04.100000,41.493061,-94.651062,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:04.200000,41.493061,-94.651024,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-93.06,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:04.300000,41.493061,-94.650978,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-94.53,,,,,,,0.063,,,,,,,,,21.0,,80.0,
2022-08-12 20:15:04.400000,41.493061,-94.650932,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.031,,,,,,0.026,,,,,,,,,20.0,,75.0,1946.0
2022-08-12 20:15:04.500000,41.493061,-94.650887,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-93.84,,,,,,,0.031,,,,,,,,,22.0,,83.33,
2022-08-12 20:15:04.600000,41.493061,-94.650841,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:04.700000,41.493061,-94.650803,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-92.38,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:04.800000,41.493061,-94.650757,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.9,,,,,,,0.062,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:04.900000,41.493061,-94.650711,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.031,,,,,,0.023,,,,,,,,,22.0,,80.0,1946.0
2022-08-12 20:15:05.000000,41.493061,-94.650665,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.56,,,,,,,0.015,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.100000,41.493061,-94.650627,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-88.34,,,,,,,0.046,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.200000,41.493061,-94.650581,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.300000,41.493061,-94.650543,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.77,,,,,,,0.033,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.400000,41.493061,-94.650497,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.016,,,,,,0.025,,,,,,,,,22.0,,80.0,1006.0
2022-08-12 20:15:05.500000,41.493061,-94.650452,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.23,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:05.600000,41.493061,-94.650414,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.01,,,,,,,0.062,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.700000,41.493061,-94.650368,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-86.98,,,,,,,0.015,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:05.800000,41.493061,-94.65033,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,22.0,,75.0,
2022-08-12 20:15:05.900000,41.493061,-94.650284,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.28,0.006,,,,,,0.042,,,,,,,,,22.0,,83.33,363.0
2022-08-12 20:15:06.000000,41.493061,-94.650238,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:06.100000,41.493061,-94.6502,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.58,,,,,,,0.033,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:06.200000,41.493061,-94.650154,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:06.300000,41.493061,-94.650108,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.7,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:06.400000,41.493061,-94.65007,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.78,0.065,,,,,,0.062,,,,,,,,,22.0,,80.0,4042.0
2022-08-12 20:15:06.500000,41.493061,-94.650024,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:06.600000,41.493061,-94.649979,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.73,,,,,,,0.016,,,,,,,,,22.0,,66.67,
2022-08-12 20:15:06.700000,41.493061,-94.649933,,,626.45,,,528.0,,,,,,0.006,,,,,,,,,,,0.0,,0.0,,-87.53,,,,,,,0.039,,,,,,,,,22.0,,85.71,
2022-08-12 20:15:06.800000,41.493061,-94.649895,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,20.0,,75.0,
2022-08-12 20:15:06.900000,41.493061,-94.649849,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-87.84,0.048,,,,,,0.033,,,,,,,,,20.0,,83.33,2976.0
2022-08-12 20:15:07.000000,41.493061,-94.649803,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-88.52,,,,,,,0.018,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:07.100000,41.493061,-94.649765,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,22.0,,75.0,
2022-08-12 20:15:07.200000,41.493065,-94.649719,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.28,,,,,,,0.042,,,,,,,,,22.0,,83.33,
2022-08-12 20:15:07.300000,41.493065,-94.649681,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:07.400000,41.493065,-94.649635,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.65,0.031,,,,,,0.0,,,,,,,,,,,,1946.0
2022-08-12 20:15:07.500000,41.493065,-94.64959,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:07.600000,41.493065,-94.649551,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.7,,,,,,,0.02,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:07.700000,41.493069,-94.649506,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.16,,,,,,,0.018,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:07.800000,41.493069,-94.649467,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.41,,,,,,,0.033,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:07.900000,41.493069,-94.649422,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:15:08.000000,41.493069,-94.649376,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.03,,,,,,,0.032,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:08.100000,41.493069,-94.649338,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:08.200000,41.493069,-94.649292,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.97,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:08.300000,41.493069,-94.649246,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:08.400000,41.493069,-94.6492,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.92,0.016,,,,,,0.023,,,,,,,,,22.0,,80.0,1006.0
2022-08-12 20:15:08.500000,41.493069,-94.649162,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.44,,,,,,,0.033,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:08.600000,41.493069,-94.649117,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:08.700000,41.493069,-94.649071,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-88.6,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:08.800000,41.493069,-94.649033,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.062,,,,,,,,,22.0,,80.0,
2022-08-12 20:15:08.900000,41.493069,-94.648987,0.0,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-88.27,0.015,,,,,,0.023,,,,,,,,,22.0,,80.0,940.0
2022-08-12 20:15:09.000000,41.493069,-94.648941,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-89.11,,,,,,,0.016,,,,,,,,,22.0,,66.67,
2022-08-12 20:15:09.100000,41.493069,-94.648903,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.85,,,,,,,0.04,,,,,,,,,18.0,,85.71,
2022-08-12 20:15:09.200000,41.493069,-94.648857,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,18.0,,80.0,
2022-08-12 20:15:09.300000,41.493069,-94.648819,,,626.45,,,528.0,,,,,,0.002,,,,,,,,,,,0.0,,0.0,,-90.52,,,,,,,0.035,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:09.400000,41.493069,-94.648773,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.032,,,,,,0.025,,,,,,,,,18.0,,80.0,1994.0
2022-08-12 20:15:09.500000,41.493069,-94.648727,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-91.14,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:09.600000,41.493069,-94.648689,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-91.17,,,,,,,0.065,,,,,,,,,20.0,,80.0,
2022-08-12 20:15:09.700000,41.493069,-94.648643,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,19.0,,80.0,
2022-08-12 20:15:09.800000,41.493069,-94.648605,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,,,,,-90.13,,,,,,,0.0,,,,,,,,,,,,
2022-08-12 20:15:09.900000,41.493069,-94.64856,0.0,,626.45,,,528.0,,,,,,0.013,,,,,,,,,,,0.0,,0.0,,-90.07,0.017,,,,,,0.872,,,,,,,,,8.88,,54.29,1066.0
2022-08-12 20:15:10.000000,41.493069,-94.648521,,,,,,,,,,,,0.785,,,,,,,,,,,4.54,,3.57,,,,,,,,,1.635,,,,,,,,,9.94,,71.19,
2022-08-12 20:15:10.100000,41.493069,-94.648476,,,626.45,,,528.0,,,,,,0.038,,,,,,,,,,,0.33,,0.0,,-91.01,,,,,,,1.359,,,,,,,,,7.75,,57.45,
2022-08-12 20:15:10.200000,41.493069,-94.648438,,,626.45,,,528.0,,,,,,0.079,,,,,,,,,,,4.71,,37.5,,-92.26,,,,,,,1.755,,,,,,,,,8.82,,62.22,
2022-08-12 20:15:10.300000,41.493069,-94.648392,,,,,,,,,,,,0.658,,,,,,,,,,,3.38,,6.25,,,,,,,,,2.041,,,,,,,,,8.63,,59.32,
2022-08-12 20:15:10.400000,41.493069,-94.648354,0.263,,626.45,,,528.0,,,,,,0.029,,,,,,,,,,,0.0,,0.0,,-92.33,0.89,,,,,,0.227,,,,,,,,,11.44,,77.5,55707.0
2022-08-12 20:15:10.500000,41.493069,-94.648315,,,,,,,,,,,,0.043,,,,,,,,,,,1.5,,0.0,,,,,,,,,0.574,,,,,,,,,8.83,,61.7,
2022-08-12 20:15:10.600000,41.493069,-94.64827,,,626.45,,,528.0,,,,,,0.018,,,,,,,,,,,0.5,,0.0,,-92.56,,,,,,,0.057,,,,,,,,,9.33,,62.5,
2022-08-12 20:15:10.700000,41.493069,-94.648232,,,626.45,,,528.0,,,,,,0.019,,,,,,,,,,,0.67,,0.0,,-93.48,,,,,,,0.05,,,,,,,,,8.89,,52.63,
2022-08-12 20:15:10.800000,41.493069,-94.648186,,,,,,,,,,,,0.015,,,,,,,,,,,0.25,,0.0,,,,,,,,,2.583,,,,,,,,,9.68,,60.94,
2022-08-12 20:15:10.900000,41.493069,-94.648148,0.017,,626.45,,,528.0,,,,,,0.117,,,,,,,,,,,1.56,,0.0,,-93.41,0.854,,,,,,4.027,,,,,,,,,11.95,,74.68,53294.0
2022-08-12 20:15:11.000000,41.493069,-94.648109,,,626.45,,,528.0,,,,,,0.083,,,,,,,,,,,1.86,,0.0,,-92.5,,,,,,,1.043,,,,,,,,,11.82,,66.67,
2022-08-12 20:15:11.100000,41.493069,-94.648071,,,,,,,,,,,,0.058,,,,,,,,,,,3.25,,0.0,,,,,,,,,0.638,,,,,,,,,8.8,,51.61,
2022-08-12 20:15:11.200000,41.493069,-94.648033,,,626.45,,,528.0,,,,,,0.043,,,,,,,,,,,1.5,,0.0,,-91.48,,,,,,,0.06,,,,,,,,,12.17,,50.0,
2022-08-12 20:15:11.300000,41.493069,-94.647995,,,,,,,,,,,,0.011,,,,,,,,,,,1.0,,0.0,,,,,,,,,3.353,,,,,,,,,10.69,,45.28,
2022-08-12 20:15:11.400000,41.493069,-94.647949,0.032,,626.45,,,528.0,,,,,,0.332,,,,,,,,,,,2.56,,0.0,,-91.89,0.853,,,,,,0.206,,,,,,,,,9.25,,38.46,53294.0
2022-08-12 20:15:11.500000,41.493069,-94.647911,,,626.45,,,528.0,,,,,,0.02,,,,,,,,,,,0.67,,0.0,,-92.9,,,,,,,0.053,,,,,,,,,9.78,,40.0,
2022-08-12 20:15:11.600000,41.493069,-94.647873,,,,,,,,,,,,0.017,,,,,,,,,,,0.25,,0.0,,,,,,,,,5.051,,,,,,,,,10.28,,60.0,
2022-08-12 20:15:11.700000,41.493069,-94.647835,,,626.45,,,528.0,,,,,,0.051,,,,,,,,,,,2.0,,0.0,,-91.89,,,,,,,3.002,,,,,,,,,12.92,,81.69,
2022-08-12 20:15:11.800000,41.493069,-94.647797,,,626.45,,,528.0,,,,,,0.029,,,,,,,,,,,0.4,,0.0,,-91.0,,,,,,,4.261,,,,,,,,,13.58,,76.25,
2022-08-12 20:15:11.900000,41.493069,-94.647758,0.023,,,,,,,,,,,0.025,,,,,,,,,,,3.0,,0.0,,,0.945,,,,,,1.537,,,,,,,,,15.0,,86.36,59038.0
2022-08-12 20:15:12.000000,41.493069,-94.64772,,,626.45,,,528.0,,,,,,0.014,,,,,,,,,,,2.0,,0.0,,-89.73,,,,,,,0.352,,,,,,,,,14.0,,80.0,
2022-08-12 20:15:12.100000,41.493069,-94.647682,,,,,,,,,,,,0.01,,,,,,,,,,,2.0,,0.0,,,,,,,,,0.176,,,,,,,,,14.0,,80.0,
2022-08-12 20:15:12.200000,41.493069,-94.647644,,,626.45,,,528.0,,,,,,0.016,,,,,,,,,,,2.0,,0.0,,-88.9,,,,,,,0.461,,,,,,,,,16.0,,80.0,
2022-08-12 20:15:12.300000,41.493069,-94.647606,,,626.45,,,528.0,,,,,,0.0,,,,,,,,,,,2.0,,,,-88.39,,,,,,,0.339,,,,,,,,,14.0,,80.0,
2022-08-12 20:15:12.400000,41.493069,-94.647568,0.0,,,,,,,,,,,0.012,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.364,,,,,,,,,13.0,,80.0,0.0
2022-08-12 20:15:12.500000,41.493069,-94.64753,,,626.45,,,528.0,,,,,,0.014,,,,,,,,,,,2.0,,0.0,,-88.04,,,,,,,0.309,,,,,,,,,16.0,,80.0,
