TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-09 14:17:18.700000,-115.173203,36.113411,,,NonCA,184.403,DL NonCA,,,,
2022-08-09 14:17:18.800000,-115.173203,36.113411,,,NonCA,168.391,DL NonCA,38834.38,7,7,
2022-08-09 14:17:18.900000,-115.173203,36.113411,,,NonCA,190.154,DL NonCA,,,,
2022-08-09 14:17:19.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,159.533,DL NonCA,38834.38,7,7,169.052
2022-08-09 14:17:19.100000,-115.173203,36.113411,,,NonCA,135.819,DL NonCA,38834.38,7,7,
2022-08-09 14:17:19.200000,-115.173203,36.113411,,,NonCA,187.919,DL NonCA,,,,
2022-08-09 14:17:19.300000,-115.173203,36.113411,,,NonCA,148.715,DL NonCA,38834.38,7,7,
2022-08-09 14:17:19.400000,-115.173203,36.113411,,,NonCA,235.241,DL NonCA,38834.38,7,7,
2022-08-09 14:17:19.500000,-115.173203,36.113411,,,NonCA,315.987,DL NonCA,,,,232.126
2022-08-09 14:17:19.600000,-115.173203,36.113411,,,NonCA,398.071,DL NonCA,,,,
2022-08-09 14:17:19.700000,-115.173203,36.113411,,,NonCA,385.624,DL NonCA,,,,
2022-08-09 14:17:19.800000,-115.173203,36.113411,,,NonCA,372.446,DL NonCA,38834.38,7,7,
2022-08-09 14:17:19.900000,-115.173203,36.113411,,,NonCA,379.876,DL NonCA,38834.38,7,7,
2022-08-09 14:17:20.000000,-115.173203,36.113411,5G-NR_NSA,0.001,NonCA,367.616,DL NonCA,,,,376.312
2022-08-09 14:17:20.100000,-115.173203,36.113411,,,NonCA,360.673,DL NonCA,,,,
2022-08-09 14:17:20.200000,-115.173203,36.113411,,,NonCA,418.968,DL NonCA,,,,
2022-08-09 14:17:20.300000,-115.173203,36.113411,,,NonCA,384.329,DL NonCA,,,,
2022-08-09 14:17:20.400000,-115.173203,36.113411,,,NonCA,390.740,DL NonCA,38834.38,7,7,
2022-08-09 14:17:20.500000,-115.173203,36.113411,,,NonCA,370.721,DL NonCA,,,,368.353
2022-08-09 14:17:20.600000,-115.173203,36.113411,,,NonCA,369.679,DL NonCA,,,,
2022-08-09 14:17:20.700000,-115.173203,36.113411,,,NonCA,396.129,DL NonCA,,,,
2022-08-09 14:17:20.800000,-115.173203,36.113411,,,NonCA,393.128,DL NonCA,,,,
2022-08-09 14:17:20.900000,-115.173203,36.113411,,,NonCA,399.418,DL NonCA,38834.38,7,7,
2022-08-09 14:17:21.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,392.321,DL NonCA,,,,387.624
2022-08-09 14:17:21.100000,-115.173203,36.113411,,,NonCA,364.390,DL NonCA,,,,
2022-08-09 14:17:21.200000,-115.173203,36.113411,,,NonCA,395.143,DL NonCA,,,,
2022-08-09 14:17:21.300000,-115.173203,36.113411,,,NonCA,370.089,DL NonCA,38834.38,7,7,
2022-08-09 14:17:21.400000,-115.173203,36.113411,,,NonCA,396.178,DL NonCA,,,,
2022-08-09 14:17:21.500000,-115.173203,36.113411,,,NonCA,383.801,DL NonCA,,,,376.585
2022-08-09 14:17:21.600000,-115.173203,36.113411,,,NonCA,388.349,DL NonCA,,,,
2022-08-09 14:17:21.700000,-115.173203,36.113411,,,NonCA,366.390,DL NonCA,,,,
2022-08-09 14:17:21.800000,-115.173203,36.113411,,,NonCA,378.503,DL NonCA,,,,
2022-08-09 14:17:21.900000,-115.173203,36.113411,,,NonCA,387.813,DL NonCA,,,,
2022-08-09 14:17:22.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,369.634,DL NonCA,,,,379.934
2022-08-09 14:17:22.100000,-115.173203,36.113411,,,NonCA,381.069,DL NonCA,38834.38,7,7,
2022-08-09 14:17:22.200000,-115.173203,36.113411,,,NonCA,339.374,DL NonCA,,,,
2022-08-09 14:17:22.300000,-115.173203,36.113411,,,NonCA,391.830,DL NonCA,38834.38,7,7,
2022-08-09 14:17:22.400000,-115.173203,36.113411,,,NonCA,352.063,DL NonCA,,,,
2022-08-09 14:17:22.500000,-115.173203,36.113411,,,NonCA,382.041,DL NonCA,,,,362.496
2022-08-09 14:17:22.600000,-115.173203,36.113411,,,NonCA,370.749,DL NonCA,,,,
2022-08-09 14:17:22.700000,-115.173203,36.113411,,,NonCA,388.265,DL NonCA,38834.38,7,7,
2022-08-09 14:17:22.800000,-115.173203,36.113411,,,NonCA,399.055,DL NonCA,,,,
2022-08-09 14:17:22.900000,-115.173203,36.113411,,,NonCA,364.649,DL NonCA,,,,
2022-08-09 14:17:23.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,386.953,DL NonCA,,,,380.344
2022-08-09 14:17:23.100000,-115.173203,36.113411,,,NonCA,385.865,DL NonCA,,,,
2022-08-09 14:17:23.200000,-115.173203,36.113411,,,NonCA,395.503,DL NonCA,38834.38,7,7,
2022-08-09 14:17:23.300000,-115.173203,36.113411,,,NonCA,335.160,DL NonCA,,,,
2022-08-09 14:17:23.400000,-115.173203,36.113411,,,NonCA,389.941,DL NonCA,,,,
2022-08-09 14:17:23.500000,-115.173203,36.113411,,,NonCA,299.250,DL NonCA,38834.38,7,7,361.336
2022-08-09 14:17:23.600000,-115.173203,36.113411,,,NonCA,360.086,DL NonCA,,,,
2022-08-09 14:17:23.700000,-115.173203,36.113411,,,NonCA,310.056,DL NonCA,,,,
2022-08-09 14:17:23.800000,-115.173203,36.113411,,,NonCA,326.404,DL NonCA,38834.38,7,7,
2022-08-09 14:17:23.900000,-115.173203,36.113411,,,NonCA,197.013,DL NonCA,,,,
2022-08-09 14:17:24.000000,-115.173203,36.113411,5G-NR_NSA,0.002,NonCA,250.357,DL NonCA,,,,277.265
2022-08-09 14:17:24.100000,-115.173203,36.113411,,,NonCA,251.305,DL NonCA,,,,
2022-08-09 14:17:24.200000,-115.173203,36.113411,,,NonCA,235.191,DL NonCA,,,,
2022-08-09 14:17:24.300000,-115.173203,36.113411,,,NonCA,194.922,DL NonCA,38834.38,7,7,
