TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-10 15:18:48.800000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:48.900000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.000000,-111.853889,40.725842,LTE,8.367,NonCA,,,,,,
2022-08-10 15:18:49.100000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.200000,-111.853889,40.725842,,,NonCA,,,,,,2.407
2022-08-10 15:18:49.300000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.400000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.500000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.600000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.700000,-111.853889,40.725842,,,NonCA,,,,,,10.042
2022-08-10 15:18:49.800000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:49.900000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:50.000000,-111.853889,40.725842,5G-NR_NSA,17.053,NonCA,,,,,,
2022-08-10 15:18:50.100000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:50.200000,-111.853889,40.725842,,,NonCA,,,,,,12.083
2022-08-10 15:18:50.300000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:50.400000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:50.500000,-111.853889,40.725842,,,NonCA,,,,,,
2022-08-10 15:18:50.600000,-111.853889,40.725842,,,NonCA,,,873.85,0,,
2022-08-10 15:18:50.700000,-111.853889,40.725842,,,NonCA,0.016,DL NonCA,,,,14.101
2022-08-10 15:18:50.800000,-111.853889,40.725842,,,NonCA,0.011,DL NonCA,873.85,0,0,
2022-08-10 15:18:50.900000,-111.853889,40.725842,,,NonCA,0.013,DL NonCA,,,,
2022-08-10 15:18:51.000000,-111.853889,40.725842,5G-NR_NSA,5.434,NonCA,0.012,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.100000,-111.853889,40.725842,,,NonCA,0.011,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.200000,-111.853889,40.725842,,,NonCA,9.047,DL NonCA,,,,14.284
2022-08-10 15:18:51.300000,-111.853889,40.725842,,,NonCA,13.700,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.400000,-111.853889,40.725842,,,NonCA,15.258,DL NonCA,,,,
2022-08-10 15:18:51.500000,-111.853889,40.725842,,,NonCA,17.502,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.600000,-111.853889,40.725842,,,NonCA,19.032,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.700000,-111.853889,40.725842,,,NonCA,17.773,DL NonCA,,,,18.015
2022-08-10 15:18:51.800000,-111.853889,40.725842,,,NonCA,18.780,DL NonCA,873.85,0,0,
2022-08-10 15:18:51.900000,-111.853889,40.725842,,,NonCA,18.388,DL NonCA,873.85,0,0,
2022-08-10 15:18:52.000000,-111.853889,40.725842,5G-NR_NSA,0.003,NonCA,23.339,DL NonCA,,,,
2022-08-10 15:18:52.100000,-111.853889,40.725842,,,NonCA,17.352,DL NonCA,873.85,0,0,
2022-08-10 15:18:52.200000,-111.853889,40.725842,,,NonCA,19.036,DL NonCA,,,,18.501
2022-08-10 15:18:52.300000,-111.853889,40.725842,,,NonCA,21.554,DL NonCA,873.85,0,0,
2022-08-10 15:18:52.400000,-111.853889,40.725842,,,NonCA,18.805,DL NonCA,873.85,0,0,
2022-08-10 15:18:52.500000,-111.853889,40.725842,,,NonCA,19.833,DL NonCA,,,,
2022-08-10 15:18:52.600000,-111.853889,40.725842,,,NonCA,20.959,DL NonCA,873.85,0,0,
2022-08-10 15:18:52.700000,-111.853889,40.725842,,,NonCA,18.130,DL NonCA,873.85,0,0,19.471
2022-08-10 15:18:52.800000,-111.853889,40.725842,,,NonCA,19.789,DL NonCA,,,,
2022-08-10 15:18:52.900000,-111.853889,40.725842,,,NonCA,17.890,DL NonCA,873.85,0,0,
2022-08-10 15:18:53.000000,-111.853889,40.725842,5G-NR_NSA,11.289,NonCA,3.942,DL NonCA,,,,
2022-08-10 15:18:53.100000,-111.853889,40.725842,,,NonCA,0.011,DL NonCA,873.85,0,0,
2022-08-10 15:18:53.200000,-111.853889,40.725842,,,NonCA,0.008,DL NonCA,873.85,0,0,20.226
2022-08-10 15:18:53.300000,-111.853889,40.725842,,,NonCA,0.010,DL NonCA,,,,
2022-08-10 15:18:53.400000,-111.853889,40.725842,,,NonCA,1.375,DL NonCA,873.85,0,0,
2022-08-10 15:18:53.500000,-111.853889,40.725842,,,NonCA,21.024,DL NonCA,873.85,0,0,
2022-08-10 15:18:53.600000,-111.853889,40.725842,,,NonCA,18.453,DL NonCA,,,,
2022-08-10 15:18:53.700000,-111.853889,40.725842,,,NonCA,20.577,DL NonCA,873.85,0,0,19.356
2022-08-10 15:18:53.800000,-111.853889,40.725842,,,NonCA,19.992,DL NonCA,,,,
2022-08-10 15:18:53.900000,-111.853889,40.725842,,,NonCA,21.517,DL NonCA,873.85,0,0,
2022-08-10 15:18:54.000000,-111.853889,40.725842,5G-NR_NSA,0.026,NonCA,22.694,DL NonCA,873.85,0,0,
2022-08-10 15:18:54.100000,-111.853889,40.725842,,,NonCA,20.847,DL NonCA,,,,
2022-08-10 15:18:54.200000,-111.853889,40.725842,,,NonCA,20.424,DL NonCA,873.85,0,0,20.684
2022-08-10 15:18:54.300000,-111.853889,40.725842,,,NonCA,17.290,DL NonCA,873.85,0,0,
2022-08-10 15:18:54.400000,-111.853889,40.725842,,,NonCA,19.640,DL NonCA,,,,
2022-08-10 15:18:54.500000,-111.853889,40.725842,,,NonCA,21.919,DL NonCA,873.85,0,0,
2022-08-10 15:18:54.600000,-111.853889,40.725842,,,NonCA,22.871,DL NonCA,,,,
2022-08-10 15:18:54.700000,-111.853889,40.725842,,,NonCA,19.471,DL NonCA,873.85,0,0,20.821
2022-08-10 15:18:54.800000,-111.853889,40.725842,,,NonCA,22.626,DL NonCA,873.85,0,0,
2022-08-10 15:18:54.900000,-111.853889,40.725842,,,NonCA,21.799,DL NonCA,,,,
2022-08-10 15:18:55.000000,-111.853889,40.725842,5G-NR_NSA,0.003,NonCA,20.514,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.100000,-111.853889,40.725842,,,NonCA,16.665,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.200000,-111.853889,40.725842,,,NonCA,20.710,DL NonCA,,,,19.700
2022-08-10 15:18:55.300000,-111.853889,40.725842,,,NonCA,19.056,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.400000,-111.853889,40.725842,,,NonCA,21.396,DL NonCA,,,,
2022-08-10 15:18:55.500000,-111.853889,40.725842,,,NonCA,22.599,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.600000,-111.853889,40.725842,,,NonCA,19.641,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.700000,-111.853889,40.725842,,,NonCA,21.292,DL NonCA,,,,20.867
2022-08-10 15:18:55.800000,-111.853889,40.725842,,,NonCA,21.634,DL NonCA,873.85,0,0,
2022-08-10 15:18:55.900000,-111.853889,40.725842,,,NonCA,23.139,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.000000,-111.853889,40.725842,5G-NR_NSA,0.012,NonCA,20.021,DL NonCA,,,,
2022-08-10 15:18:56.100000,-111.853889,40.725842,,,NonCA,21.016,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.200000,-111.853889,40.725842,,,NonCA,19.243,DL NonCA,,,,20.752
2022-08-10 15:18:56.300000,-111.853889,40.725842,,,NonCA,21.211,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.400000,-111.853889,40.725842,,,NonCA,19.430,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.500000,-111.853889,40.725842,,,NonCA,20.811,DL NonCA,,,,
2022-08-10 15:18:56.600000,-111.853889,40.725842,,,NonCA,20.272,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.700000,-111.853889,40.725842,,,NonCA,20.314,DL NonCA,,,,20.638
2022-08-10 15:18:56.800000,-111.853889,40.725842,,,NonCA,22.098,DL NonCA,873.85,0,0,
2022-08-10 15:18:56.900000,-111.853889,40.725842,,,NonCA,21.698,DL NonCA,873.85,0,0,
2022-08-10 15:18:57.000000,-111.853889,40.725842,5G-NR_NSA,0.013,NonCA,21.363,DL NonCA,,,,
2022-08-10 15:18:57.100000,-111.853889,40.725842,,,NonCA,25.055,DL NonCA,873.85,0,0,
2022-08-10 15:18:57.200000,-111.853889,40.725842,,,NonCA,22.625,DL NonCA,873.85,0,0,22.056
2022-08-10 15:18:57.300000,-111.853889,40.725842,,,NonCA,21.863,DL NonCA,,,,
2022-08-10 15:18:57.400000,-111.853889,40.725842,,,NonCA,23.170,DL NonCA,873.85,0,0,
2022-08-10 15:18:57.500000,-111.853889,40.725842,,,NonCA,20.098,DL NonCA,873.85,0,0,
2022-08-10 15:18:57.600000,-111.853889,40.725842,,,NonCA,15.295,DL NonCA,,,,
2022-08-10 15:18:57.700000,-111.853889,40.725842,,,NonCA,24.640,DL NonCA,873.85,0,0,20.848
2022-08-10 15:18:57.800000,-111.853889,40.725842,,,NonCA,21.194,DL NonCA,,,,
2022-08-10 15:18:57.900000,-111.853889,40.725842,,,NonCA,21.401,DL NonCA,873.85,0,0,
2022-08-10 15:18:58.000000,-111.853889,40.725842,5G-NR_NSA,0.755,NonCA,17.763,DL NonCA,873.85,0,0,
2022-08-10 15:18:58.100000,-111.853889,40.725845,,,NonCA,19.631,DL NonCA,,,,
2022-08-10 15:18:58.200000,-111.853889,40.725845,,,NonCA,17.304,DL NonCA,873.85,0,0,19.693
2022-08-10 15:18:58.300000,-111.853889,40.725845,,,NonCA,18.227,DL NonCA,873.85,0,0,
2022-08-10 15:18:58.400000,-111.853889,40.725845,,,NonCA,20.872,DL NonCA,,,,
2022-08-10 15:18:58.500000,-111.853889,40.725845,,,NonCA,19.323,DL NonCA,873.85,0,0,
2022-08-10 15:18:58.600000,-111.853889,40.725849,,,NonCA,16.317,DL NonCA,,,,
2022-08-10 15:18:58.700000,-111.853889,40.725849,,,NonCA,20.903,DL NonCA,873.85,0,0,19.151
2022-08-10 15:18:58.800000,-111.853889,40.725849,,,NonCA,21.790,DL NonCA,873.85,0,0,
2022-08-10 15:18:58.900000,-111.853889,40.725849,,,NonCA,23.166,DL NonCA,,,,
2022-08-10 15:18:59.000000,-111.853889,40.725849,5G-NR_NSA,0.009,NonCA,19.150,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.100000,-111.853889,40.725849,,,NonCA,26.145,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.200000,-111.853889,40.725849,,,NonCA,22.608,DL NonCA,,,,22.720
2022-08-10 15:18:59.300000,-111.853889,40.725849,,,NonCA,20.426,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.400000,-111.853889,40.725849,,,NonCA,24.146,DL NonCA,,,,
2022-08-10 15:18:59.500000,-111.853889,40.725849,,,NonCA,26.325,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.600000,-111.853889,40.725849,,,NonCA,23.552,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.700000,-111.853889,40.725849,,,NonCA,26.984,DL NonCA,,,,23.978
2022-08-10 15:18:59.800000,-111.853889,40.725849,,,NonCA,22.868,DL NonCA,873.85,0,0,
2022-08-10 15:18:59.900000,-111.853889,40.725849,,,NonCA,25.336,DL NonCA,,,,
2022-08-10 15:19:00.000000,-111.853889,40.725849,5G-NR_NSA,0.007,NonCA,28.114,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.100000,-111.853889,40.725849,,,NonCA,25.973,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.200000,-111.853889,40.725849,,,NonCA,26.003,DL NonCA,,,,24.939
2022-08-10 15:19:00.300000,-111.853889,40.725849,,,NonCA,24.577,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.400000,-111.853889,40.725849,,,NonCA,24.026,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.500000,-111.853889,40.725849,,,NonCA,26.602,DL NonCA,,,,
2022-08-10 15:19:00.600000,-111.853889,40.725849,,,NonCA,28.575,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.700000,-111.853889,40.725849,,,NonCA,26.201,DL NonCA,,,,25.734
2022-08-10 15:19:00.800000,-111.853889,40.725849,,,NonCA,26.693,DL NonCA,873.85,0,0,
2022-08-10 15:19:00.900000,-111.853889,40.725849,,,NonCA,25.157,DL NonCA,873.85,0,0,
2022-08-10 15:19:01.000000,-111.853889,40.725849,5G-NR_NSA,0.008,NonCA,25.874,DL NonCA,,,,
2022-08-10 15:19:01.100000,-111.853889,40.725849,,,NonCA,27.787,DL NonCA,873.85,0,0,
2022-08-10 15:19:01.200000,-111.853889,40.725849,,,NonCA,26.348,DL NonCA,873.85,0,0,26.571
2022-08-10 15:19:01.300000,-111.853882,40.725849,,,NonCA,25.759,DL NonCA,,,,
2022-08-10 15:19:01.400000,-111.853882,40.725849,,,NonCA,32.366,DL NonCA,873.85,0,0,
2022-08-10 15:19:01.500000,-111.853882,40.725849,,,NonCA,25.102,DL NonCA,,,,
2022-08-10 15:19:01.600000,-111.853882,40.725849,,,NonCA,29.084,DL NonCA,873.85,0,0,
2022-08-10 15:19:01.700000,-111.853882,40.725849,,,NonCA,29.569,DL NonCA,873.85,0,0,28.188
2022-08-10 15:19:01.800000,-111.853882,40.725849,,,NonCA,31.113,DL NonCA,,,,
2022-08-10 15:19:01.900000,-111.853882,40.725849,,,NonCA,22.986,DL NonCA,873.85,0,0,
2022-08-10 15:19:02.000000,-111.853882,40.725849,5G-NR_NSA,2.383,NonCA,24.768,DL NonCA,,,,
2022-08-10 15:19:02.100000,-111.853882,40.725849,,,NonCA,26.504,DL NonCA,873.85,0,0,
2022-08-10 15:19:02.200000,-111.853882,40.725849,,,NonCA,38.417,DL NonCA,873.85,0,0,30.659
2022-08-10 15:19:02.300000,-111.853882,40.725849,,,NonCA,32.903,DL NonCA,,,,
2022-08-10 15:19:02.400000,-111.853882,40.725849,,,NonCA,34.693,DL NonCA,873.85,0,0,
2022-08-10 15:19:02.500000,-111.853882,40.725849,,,NonCA,39.145,DL NonCA,873.85,0,0,
2022-08-10 15:19:02.600000,-111.853882,40.725849,,,NonCA,39.023,DL NonCA,,,,
2022-08-10 15:19:02.700000,-111.853882,40.725849,,,NonCA,36.053,DL NonCA,873.85,0,0,36.905
2022-08-10 15:19:02.800000,-111.853882,40.725849,,,NonCA,44.233,DL NonCA,,,,
2022-08-10 15:19:02.900000,-111.853882,40.725849,,,NonCA,18.121,DL NonCA,873.85,0,0,
2022-08-10 15:19:03.000000,-111.853882,40.725849,5G-NR_NSA,19.785,NonCA,7.947,DL NonCA,873.85,0,0,
2022-08-10 15:19:03.100000,-111.853882,40.725849,,,NonCA,0.009,DL NonCA,,,,
2022-08-10 15:19:03.200000,-111.853882,40.725849,,,NonCA,0.006,DL NonCA,873.85,0,0,38.713
2022-08-10 15:19:03.300000,-111.853882,40.725849,,,NonCA,17.238,DL NonCA,,,,
2022-08-10 15:19:03.400000,-111.853882,40.725849,,,NonCA,31.684,DL NonCA,873.85,0,0,
2022-08-10 15:19:03.500000,-111.853882,40.725849,,,NonCA,35.213,DL NonCA,,,,
2022-08-10 15:19:03.600000,-111.853882,40.725849,,,NonCA,30.323,DL NonCA,873.85,0,0,
2022-08-10 15:19:03.700000,-111.853882,40.725849,,,NonCA,39.108,DL NonCA,,,,39.674
2022-08-10 15:19:03.800000,-111.853882,40.725849,,,NonCA,38.511,DL NonCA,873.85,0,0,
2022-08-10 15:19:03.900000,-111.853882,40.725849,,,NonCA,38.376,DL NonCA,873.85,0,0,
2022-08-10 15:19:04.000000,-111.853882,40.725849,5G-NR_NSA,7.958,NonCA,45.067,DL NonCA,,,,
2022-08-10 15:19:04.100000,-111.853882,40.725849,,,NonCA,59.924,DL NonCA,873.85,0,0,
2022-08-10 15:19:04.200000,-111.853882,40.725849,,,NonCA,44.777,DL NonCA,,,,47.610
2022-08-10 15:19:04.300000,-111.853882,40.725849,,,NonCA,38.722,DL NonCA,873.85,0,0,
2022-08-10 15:19:04.400000,-111.853882,40.725849,,,NonCA,35.863,DL NonCA,,,,
2022-08-10 15:19:04.500000,-111.853882,40.725849,,,NonCA,36.345,DL NonCA,873.85,0,0,
2022-08-10 15:19:04.600000,-111.853882,40.725849,,,NonCA,41.251,DL NonCA,,,,
2022-08-10 15:19:04.700000,-111.853882,40.725849,,,NonCA,40.237,DL NonCA,873.85,0,0,47.819
2022-08-10 15:19:04.800000,-111.853882,40.725849,,,NonCA,46.500,DL NonCA,,,,
2022-08-10 15:19:04.900000,-111.853882,40.725849,,,NonCA,52.775,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.000000,-111.853882,40.725849,5G-NR_NSA,25.509,NonCA,62.559,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.100000,-111.853882,40.725849,,,NonCA,62.908,DL NonCA,,,,
2022-08-10 15:19:05.200000,-111.853882,40.725849,,,NonCA,59.209,DL NonCA,873.85,0,0,61.074
2022-08-10 15:19:05.300000,-111.853882,40.725849,,,NonCA,64.220,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.400000,-111.853882,40.725849,,,NonCA,39.499,DL NonCA,,,,
2022-08-10 15:19:05.500000,-111.853882,40.725849,,,NonCA,3.504,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.600000,-111.853882,40.725849,,,NonCA,0.011,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.700000,-111.853882,40.725849,,,NonCA,0.009,DL NonCA,,,,60.243
2022-08-10 15:19:05.800000,-111.853882,40.725849,,,NonCA,22.293,DL NonCA,873.85,0,0,
2022-08-10 15:19:05.900000,-111.853882,40.725849,,,3CA,43.466,DL NonCA,,,,
2022-08-10 15:19:06.000000,-111.853882,40.725849,5G-NR_NSA,35.925,4CA,51.852,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.100000,-111.853882,40.725849,,,4CA,46.114,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.200000,-111.853882,40.725849,,,3CA,53.045,DL NonCA,,,,62.531
2022-08-10 15:19:06.300000,-111.853882,40.725849,,,3CA,33.429,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.400000,-111.853882,40.725849,,,3CA,30.564,DL NonCA,,,,
2022-08-10 15:19:06.500000,-111.853882,40.725849,,,3CA,29.400,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.600000,-111.853882,40.725849,,,3CA,26.245,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.700000,-111.853882,40.725849,,,3CA,29.448,DL NonCA,,,,66.718
2022-08-10 15:19:06.800000,-111.853882,40.725849,,,3CA,31.663,DL NonCA,873.85,0,0,
2022-08-10 15:19:06.900000,-111.853874,40.725845,,,3CA,31.346,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.000000,-111.853874,40.725842,5G-NR_NSA,59.456,3CA,33.102,DL NonCA,,,,
2022-08-10 15:19:07.100000,-111.853867,40.725838,,,3CA,32.174,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.200000,-111.853867,40.725834,,,3CA,37.511,DL NonCA,,,,77.952
2022-08-10 15:19:07.300000,-111.853867,40.725830,,,3CA,33.589,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.400000,-111.853859,40.725826,,,3CA,26.389,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.500000,-111.853859,40.725822,,,3CA,32.718,DL NonCA,,,,
2022-08-10 15:19:07.600000,-111.853851,40.725819,,,3CA,35.374,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.700000,-111.853851,40.725815,,,3CA,14.441,DL NonCA,,,,78.478
2022-08-10 15:19:07.800000,-111.853844,40.725811,,,3CA,0.013,DL NonCA,873.85,0,0,
2022-08-10 15:19:07.900000,-111.853844,40.725811,,,3CA,24.548,DL NonCA,873.85,0,0,
2022-08-10 15:19:08.000000,-111.853844,40.725811,5G-NR_NSA,67.983,3CA,28.662,DL NonCA,,,,
2022-08-10 15:19:08.100000,-111.853844,40.725815,,,3CA,26.291,DL NonCA,873.85,0,0,
2022-08-10 15:19:08.200000,-111.853844,40.725815,,,3CA,33.378,DL NonCA,,,,98.416
2022-08-10 15:19:08.300000,-111.853844,40.725815,,,3CA,44.552,DL NonCA,873.85,0,0,
2022-08-10 15:19:08.400000,-111.853844,40.725815,,,3CA,50.072,DL NonCA,873.85,0,0,
2022-08-10 15:19:08.500000,-111.853844,40.725815,,,3CA,65.388,DL NonCA,,,,
2022-08-10 15:19:08.600000,-111.853844,40.725819,,,3CA,59.349,DL NonCA,873.85,0,0,
2022-08-10 15:19:08.700000,-111.853844,40.725819,,,3CA,44.607,DL NonCA,873.85,0,0,100.525
2022-08-10 15:19:08.800000,-111.853844,40.725819,,,3CA,27.996,DL NonCA,,,,
2022-08-10 15:19:08.900000,-111.853844,40.725819,,,3CA,0.068,DL NonCA,873.85,0,0,
2022-08-10 15:19:09.000000,-111.853844,40.725819,5G-NR_NSA,89.049,3CA,29.331,DL NonCA,,,,
2022-08-10 15:19:09.100000,-111.853836,40.725815,,,3CA,24.288,DL NonCA,873.85,0,0,
2022-08-10 15:19:09.200000,-111.853836,40.725815,,,3CA,32.224,DL NonCA,873.85,0,0,114.990
2022-08-10 15:19:09.300000,-111.853836,40.725815,,,3CA,50.216,DL NonCA,,,,
2022-08-10 15:19:09.400000,-111.853836,40.725815,,,3CA,62.415,DL NonCA,873.85,0,0,
2022-08-10 15:19:09.500000,-111.853836,40.725815,,,3CA,23.702,DL NonCA,873.85,0,0,
2022-08-10 15:19:09.600000,-111.853828,40.725811,,,3CA,18.108,DL NonCA,,,,
2022-08-10 15:19:09.700000,-111.853828,40.725811,,,3CA,0.009,DL NonCA,873.85,0,0,103.280
2022-08-10 15:19:09.800000,-111.853828,40.725811,,,3CA,0.009,DL NonCA,,,,
2022-08-10 15:19:09.900000,-111.853828,40.725811,,,3CA,4.765,DL NonCA,873.85,0,0,
2022-08-10 15:19:10.000000,-111.853828,40.725811,5G-NR_NSA,106.291,3CA,33.400,DL NonCA,873.85,0,0,
2022-08-10 15:19:10.100000,-111.853828,40.725811,,,3CA,40.867,DL NonCA,,,,
2022-08-10 15:19:10.200000,-111.853828,40.725811,,,3CA,46.522,DL NonCA,873.85,0,0,130.096
2022-08-10 15:19:10.300000,-111.853828,40.725811,,,3CA,45.435,DL NonCA,,,,
2022-08-10 15:19:10.400000,-111.853828,40.725811,,,3CA,40.087,DL NonCA,873.85,0,0,
2022-08-10 15:19:10.500000,-111.853828,40.725811,,,3CA,19.833,DL NonCA,873.85,0,0,
2022-08-10 15:19:10.600000,-111.853828,40.725811,,,3CA,0.259,DL NonCA,,,,
2022-08-10 15:19:10.700000,-111.853828,40.725811,,,3CA,12.603,DL NonCA,873.85,0,0,128.906
2022-08-10 15:19:10.800000,-111.853828,40.725811,,,3CA,24.106,DL NonCA,873.85,0,0,
2022-08-10 15:19:10.900000,-111.853828,40.725811,,,3CA,29.341,DL NonCA,,,,
2022-08-10 15:19:11.000000,-111.853828,40.725811,5G-NR_NSA,107.993,3CA,28.715,DL NonCA,873.85,0,0,
2022-08-10 15:19:11.100000,-111.853836,40.725811,,,3CA,24.965,DL NonCA,,,,
2022-08-10 15:19:11.200000,-111.853836,40.725811,,,3CA,33.309,DL NonCA,873.85,0,0,137.715
2022-08-10 15:19:11.300000,-111.853836,40.725811,,,3CA,38.156,DL NonCA,,,,
2022-08-10 15:19:11.400000,-111.853836,40.725811,,,3CA,45.467,DL NonCA,873.85,0,0,
2022-08-10 15:19:11.500000,-111.853836,40.725811,,,3CA,33.684,DL NonCA,873.85,0,0,
2022-08-10 15:19:11.600000,-111.853844,40.725811,,,3CA,32.770,DL NonCA,,,,
2022-08-10 15:19:11.700000,-111.853844,40.725811,,,3CA,30.724,DL NonCA,873.85,0,0,152.494
2022-08-10 15:19:11.800000,-111.853844,40.725811,,,3CA,41.540,DL NonCA,873.85,0,0,
2022-08-10 15:19:11.900000,-111.853844,40.725811,,,3CA,48.093,DL NonCA,,,,
2022-08-10 15:19:12.000000,-111.853844,40.725811,5G-NR_NSA,79.407,3CA,46.223,DL NonCA,873.85,0,0,
2022-08-10 15:19:12.100000,-111.853844,40.725811,,,3CA,49.907,DL NonCA,873.85,0,0,
2022-08-10 15:19:12.200000,-111.853844,40.725811,,,3CA,18.286,DL NonCA,,,,121.722
2022-08-10 15:19:12.300000,-111.853844,40.725811,,,3CA,3.093,DL NonCA,873.85,0,0,
2022-08-10 15:19:12.400000,-111.853844,40.725811,,,3CA,0.008,DL NonCA,873.85,0,0,
2022-08-10 15:19:12.500000,-111.853844,40.725811,,,3CA,0.012,DL NonCA,,,,
2022-08-10 15:19:12.600000,-111.853844,40.725811,,,3CA,0.006,DL NonCA,873.85,0,0,
2022-08-10 15:19:12.700000,-111.853844,40.725811,,,3CA,15.699,DL NonCA,873.85,0,0,88.042
2022-08-10 15:19:12.800000,-111.853844,40.725811,,,3CA,19.734,DL NonCA,,,,
2022-08-10 15:19:12.900000,-111.853844,40.725811,,,3CA,18.124,DL NonCA,873.85,0,0,
