TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-14 16:25:36.100000,,,,,NonCA,53.985,DL NonCA,39249.10,15,,50.532
2022-08-14 16:25:36.200000,,,,,NonCA,147.775,DL 3CA,,,,
2022-08-14 16:25:36.300000,,,,,NonCA,123.521,DL 3CA,39249.10,15,15,
2022-08-14 16:25:36.400000,,,,,NonCA,183.439,DL 3CA,,,,
2022-08-14 16:25:36.500000,,,,,NonCA,165.570,DL 4CA,,,,
2022-08-14 16:25:36.600000,,,,,NonCA,297.616,DL 5CA,39249.10,15,15,155.545
2022-08-14 16:25:36.700000,,,,,NonCA,378.986,DL 6CA,,,,
2022-08-14 16:25:36.800000,,,,,NonCA,379.745,DL 6CA,,,,
2022-08-14 16:25:36.900000,,,,,NonCA,347.200,DL 6CA,,,,
2022-08-14 16:25:37.000000,,,5G-NR_NSA(4CA),0.004,NonCA,516.242,DL 6CA,,,,
2022-08-14 16:25:37.100000,,,,,NonCA,502.283,DL 6CA,,,,405.607
2022-08-14 16:25:37.200000,,,,,NonCA,423.507,DL 8CA,39249.10,30,30,
2022-08-14 16:25:37.300000,,,,,NonCA,655.467,DL 8CA,,,,
2022-08-14 16:25:37.400000,,,,,NonCA,905.177,DL 8CA,,,,
2022-08-14 16:25:37.500000,,,,,NonCA,941.257,DL 8CA,,,,
2022-08-14 16:25:37.600000,,,,,NonCA,1160.874,DL 8CA,,,,874.499
2022-08-14 16:25:37.700000,,,,,NonCA,1439.700,DL 8CA,,,,
2022-08-14 16:25:37.800000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:37.900000,,,,,,1716.493,DL 8CA,,,,
2022-08-14 16:25:38.000000,,,5G-NR_NSA,0.025,NonCA,1196.164,DL 8CA,,,,
2022-08-14 16:25:38.100000,,,,,NonCA,1724.141,DL 8CA,,,,1578.757
2022-08-14 16:25:38.200000,,,,,NonCA,1541.783,DL 8CA,,,,
2022-08-14 16:25:38.300000,,,,,NonCA,1676.530,DL 8CA,,,,
2022-08-14 16:25:38.400000,,,,,NonCA,1555.103,DL 8CA,,,,
2022-08-14 16:25:38.500000,,,,,NonCA,1808.852,DL 8CA,,,,
2022-08-14 16:25:38.600000,,,,,NonCA,1718.257,DL 8CA,,,,1709.256
2022-08-14 16:25:38.700000,,,,,,1892.244,DL 8CA,,,,
2022-08-14 16:25:38.800000,,,,,NonCA,1925.485,DL 8CA,,,,
2022-08-14 16:25:38.900000,,,,,,1972.360,DL 8CA,,,,
2022-08-14 16:25:39.000000,,,5G-NR_NSA(8CA),0.016,NonCA,1732.326,DL 8CA,,,,
2022-08-14 16:25:39.100000,,,,,,,DL 8CA,,,,1808.612
2022-08-14 16:25:39.200000,,,,,NonCA,1877.942,DL 8CA,39249.10,15,15,
2022-08-14 16:25:39.300000,,,,,,2114.290,DL 8CA,,,,
2022-08-14 16:25:39.400000,,,,,NonCA,1875.502,DL 8CA,39249.10,15,15,
2022-08-14 16:25:39.500000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:39.600000,,,,,NonCA,2155.560,DL 8CA,,,,2097.422
2022-08-14 16:25:39.700000,,,,,NonCA,1815.741,DL 8CA,,,,
2022-08-14 16:25:39.800000,,,,,,2036.982,DL 8CA,,,,
2022-08-14 16:25:39.900000,,,,,,2100.299,DL 8CA,,,,
2022-08-14 16:25:40.000000,,,5G-NR_NSA(8CA),0.024,NonCA,2034.896,DL 8CA,39249.10,15,15,
2022-08-14 16:25:40.100000,,,,,,2127.770,DL 8CA,,,,2040.790
2022-08-14 16:25:40.200000,,,,,,2202.494,DL 8CA,,,,
2022-08-14 16:25:40.300000,,,,,NonCA,1909.249,DL 8CA,,,,
2022-08-14 16:25:40.400000,,,,,NonCA,2252.473,DL 8CA,,,,
2022-08-14 16:25:40.500000,,,,,,2036.291,DL 8CA,,,,
2022-08-14 16:25:40.600000,,,,,,2231.765,DL 8CA,,,,2080.611
2022-08-14 16:25:40.700000,,,,,,2174.365,DL 8CA,,,,
2022-08-14 16:25:40.800000,,,,,NonCA,1923.209,DL 8CA,,,,
2022-08-14 16:25:40.900000,,,,,NonCA,2142.633,DL 8CA,,,,
2022-08-14 16:25:41.000000,,,5G-NR_NSA(8CA),,,2046.584,DL 8CA,,,,
2022-08-14 16:25:41.100000,,,,,NonCA,2171.318,DL 8CA,,,,2084.971
2022-08-14 16:25:41.200000,,,,,NonCA,1491.726,DL 8CA,39249.10,15,15,
2022-08-14 16:25:41.300000,,,,,NonCA,266.716,DL 8CA,,,,
2022-08-14 16:25:41.400000,,,,,,1633.339,DL 8CA,,,,
2022-08-14 16:25:41.500000,,,,,,2126.631,DL 8CA,,,,
2022-08-14 16:25:41.600000,,,,,,2012.152,DL 8CA,,,,1750.007
2022-08-14 16:25:41.700000,,,,,NonCA,2248.288,DL 8CA,,,,
2022-08-14 16:25:41.800000,,,,,NonCA,2015.913,DL 8CA,39249.10,15,15,
2022-08-14 16:25:41.900000,,,,,NonCA,2164.097,DL 8CA,,,,
2022-08-14 16:25:42.000000,,,5G-NR_NSA,0.021,NonCA,2086.948,DL 8CA,,,,
2022-08-14 16:25:42.100000,,,,,NonCA,2102.391,DL 8CA,,,,2069.512
2022-08-14 16:25:42.200000,,,,,NonCA,2041.208,DL 8CA,,,,
2022-08-14 16:25:42.300000,,,,,,2289.497,DL 8CA,,,,
2022-08-14 16:25:42.400000,,,,,NonCA,2045.159,DL 8CA,,,,
2022-08-14 16:25:42.500000,,,,,NonCA,2002.279,DL 8CA,,,,
2022-08-14 16:25:42.600000,,,,,,2128.360,DL 8CA,,,,2016.849
2022-08-14 16:25:42.700000,,,,,NonCA,1488.720,DL 8CA,,,,
2022-08-14 16:25:42.800000,,,,,NonCA,1385.242,DL 8CA,,,,
2022-08-14 16:25:42.900000,,,,,NonCA,2134.672,DL 8CA,,,,
2022-08-14 16:25:43.000000,,,5G-NR_NSA,0.027,,2335.810,DL 8CA,,,,
2022-08-14 16:25:43.100000,,,,,,2047.484,DL 8CA,,,,1985.568
2022-08-14 16:25:43.200000,,,,,NonCA,2127.843,DL 8CA,,,,
2022-08-14 16:25:43.300000,,,,,NonCA,2182.041,DL 8CA,,,,
2022-08-14 16:25:43.400000,,,,,,2081.959,DL 8CA,,,,
2022-08-14 16:25:43.500000,,,,,,2140.437,DL 8CA,,,,
2022-08-14 16:25:43.600000,,,,,NonCA,,DL 8CA,,,,2073.441
2022-08-14 16:25:43.700000,,,,,NonCA,2065.094,DL 8CA,,,,
2022-08-14 16:25:43.800000,,,,,NonCA,1947.928,DL 8CA,,,,
2022-08-14 16:25:43.900000,,,,,NonCA,2212.498,DL 8CA,,,,
2022-08-14 16:25:44.000000,,,5G-NR_NSA(8CA),0.020,NonCA,2077.675,DL 8CA,,,,
2022-08-14 16:25:44.100000,,,,,,2121.524,DL 8CA,,,,2073.072
2022-08-14 16:25:44.200000,,,,,NonCA,2096.562,DL 8CA,,,,
2022-08-14 16:25:44.300000,,,,,NonCA,2069.330,DL 8CA,,,,
2022-08-14 16:25:44.400000,,,,,NonCA,1979.281,DL 8CA,,,,
2022-08-14 16:25:44.500000,,,,,,2047.613,DL 8CA,,,,
2022-08-14 16:25:44.600000,,,,,NonCA,1967.177,DL 8CA,,,,2041.712
2022-08-14 16:25:44.700000,,,,,,,DL 8CA,,,,
2022-08-14 16:25:44.800000,,,,,,,DL 8CA,39249.10,15,15,
2022-08-14 16:25:44.900000,,,,,,2116.482,DL 8CA,,,,
2022-08-14 16:25:45.000000,,,5G-NR_NSA,0.025,,2039.435,DL 8CA,,,,
2022-08-14 16:25:45.100000,,,,,,2032.814,DL 8CA,,,,2082.159
2022-08-14 16:25:45.200000,,,,,,2209.718,DL 8CA,,,,
2022-08-14 16:25:45.300000,,,,,,2135.492,DL 8CA,,,,
2022-08-14 16:25:45.400000,,,,,NonCA,2074.880,DL 8CA,,,,
2022-08-14 16:25:45.500000,,,,,,,DL 8CA,,,,
2022-08-14 16:25:45.600000,,,,,,,DL 8CA,,,,2084.498
2022-08-14 16:25:45.700000,,,,,NonCA,2056.865,DL 8CA,,,,
2022-08-14 16:25:45.800000,,,,,NonCA,2211.270,DL 8CA,,,,
2022-08-14 16:25:45.900000,,,,,,2117.725,DL 8CA,,,,
2022-08-14 16:25:46.000000,,,5G-NR_NSA(8CA),,,2081.735,DL 8CA,,,,
2022-08-14 16:25:46.100000,,,,,,,DL 8CA,,,,2072.896
2022-08-14 16:25:46.200000,,,,,,2104.084,DL 8CA,,,,
2022-08-14 16:25:46.300000,,,,,NonCA,2058.058,DL 8CA,,,,
2022-08-14 16:25:46.400000,,,,,NonCA,2435.860,DL 8CA,,,,
2022-08-14 16:25:46.500000,,,,,NonCA,1995.905,DL 8CA,,,,
2022-08-14 16:25:46.600000,,,,,NonCA,2198.910,DL 8CA,39249.10,15,15,2093.962
2022-08-14 16:25:46.700000,,,,,NonCA,1883.719,DL 8CA,,,,
2022-08-14 16:25:46.800000,,,,,NonCA,2100.448,DL 8CA,,,,
2022-08-14 16:25:46.900000,,,,,NonCA,2079.851,DL 8CA,,,,
2022-08-14 16:25:47.000000,,,5G-NR_NSA,,NonCA,2107.145,DL 8CA,,,,
2022-08-14 16:25:47.100000,,,,,NonCA,2083.005,DL 8CA,,,,2074.624
2022-08-14 16:25:47.200000,,,,,NonCA,2185.645,DL 8CA,,,,
2022-08-14 16:25:47.300000,,,,,,1762.972,DL 8CA,,,,
2022-08-14 16:25:47.400000,,,,,,2096.996,DL 8CA,,,,
2022-08-14 16:25:47.500000,,,,,NonCA,2041.003,DL 8CA,,,,
2022-08-14 16:25:47.600000,,,,,,2087.100,DL 8CA,,,,2040.954
2022-08-14 16:25:47.700000,,,,,NonCA,2054.309,DL 8CA,,,,
2022-08-14 16:25:47.800000,,,,,NonCA,2004.205,DL 8CA,,,,
2022-08-14 16:25:47.900000,,,,,,2146.172,DL 8CA,,,,
2022-08-14 16:25:48.000000,,,5G-NR_NSA,0.030,NonCA,1890.217,DL 8CA,,,,
2022-08-14 16:25:48.100000,,,,,,2134.009,DL 8CA,,,,2034.258
2022-08-14 16:25:48.200000,,,,,,2138.901,DL 8CA,,,,
2022-08-14 16:25:48.300000,,,,,NonCA,1908.813,DL 8CA,,,,
2022-08-14 16:25:48.400000,,,,,NonCA,2197.477,DL 8CA,,,,
2022-08-14 16:25:48.500000,,,,,NonCA,1996.872,DL 8CA,,,,
2022-08-14 16:25:48.600000,,,,,NonCA,2114.063,DL 8CA,,,,2059.679
2022-08-14 16:25:48.700000,,,,,,1983.737,DL 8CA,,,,
2022-08-14 16:25:48.800000,,,,,,2126.486,DL 8CA,,,,
2022-08-14 16:25:48.900000,,,,,,2114.851,DL 8CA,,,,
2022-08-14 16:25:49.000000,,,5G-NR_NSA(8CA),,,,DL 8CA,39249.10,15,15,
2022-08-14 16:25:49.100000,,,,,NonCA,,DL 8CA,,,,2075.647
2022-08-14 16:25:49.200000,,,,,NonCA,2135.677,DL 8CA,,,,
2022-08-14 16:25:49.300000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:49.400000,,,,,NonCA,2092.055,DL 8CA,,,,
2022-08-14 16:25:49.500000,,,,,NonCA,1975.636,DL 8CA,,,,
2022-08-14 16:25:49.600000,,,,,,2038.901,DL 8CA,,,,2058.882
2022-08-14 16:25:49.700000,,,,,,2286.950,DL 8CA,,,,
2022-08-14 16:25:49.800000,,,,,NonCA,2043.446,DL 8CA,,,,
2022-08-14 16:25:49.900000,,,,,,2164.634,DL 8CA,,,,
2022-08-14 16:25:50.000000,,,5G-NR_NSA,0.022,NonCA,1941.017,DL 8CA,,,,
2022-08-14 16:25:50.100000,,,,,,2085.858,DL 8CA,,,,2068.357
2022-08-14 16:25:50.200000,,,,,,2063.958,DL 8CA,,,,
2022-08-14 16:25:50.300000,,,,,,,DL 8CA,,,,
2022-08-14 16:25:50.400000,,,,,,2110.918,DL 8CA,,,,
2022-08-14 16:25:50.500000,,,,,,2063.134,DL 8CA,,,,
2022-08-14 16:25:50.600000,,,,,,2025.708,DL 8CA,,,,2041.009
2022-08-14 16:25:50.700000,,,,,,2054.544,DL 8CA,,,,
2022-08-14 16:25:50.800000,,,,,,,DL 8CA,,,,
2022-08-14 16:25:50.900000,,,,,NonCA,2063.319,DL 8CA,,,,
2022-08-14 16:25:51.000000,,,5G-NR_NSA(8CA),,,2087.652,DL 8CA,,,,
2022-08-14 16:25:51.100000,,,,,NonCA,2078.864,DL 8CA,,,,2057.418
2022-08-14 16:25:51.200000,,,,,NonCA,2019.820,DL 8CA,,,,
2022-08-14 16:25:51.300000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:51.400000,,,,,,2167.093,DL 8CA,,,,
2022-08-14 16:25:51.500000,,,,,NonCA,1974.478,DL 8CA,,,,
2022-08-14 16:25:51.600000,,,,,NonCA,2096.353,DL 8CA,39249.10,15,15,2036.710
2022-08-14 16:25:51.700000,,,,,,1964.461,DL 8CA,,,,
2022-08-14 16:25:51.800000,,,,,NonCA,1860.022,DL 8CA,,,,
2022-08-14 16:25:51.900000,,,,,NonCA,2127.176,DL 8CA,,,,
2022-08-14 16:25:52.000000,,,5G-NR_NSA(8CA),,,1964.816,DL 8CA,,,,
2022-08-14 16:25:52.100000,,,,,,1989.766,DL 8CA,,,,1973.957
2022-08-14 16:25:52.200000,,,,,NonCA,1940.747,DL 8CA,,,,
2022-08-14 16:25:52.300000,,,,,,,DL 8CA,,,,
2022-08-14 16:25:52.400000,,,,,,2131.932,DL 8CA,39249.10,15,15,
2022-08-14 16:25:52.500000,,,,,NonCA,2004.849,DL 8CA,,,,
2022-08-14 16:25:52.600000,,,,,,2302.986,DL 8CA,,,,2061.869
2022-08-14 16:25:52.700000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:52.800000,,,,,NonCA,1999.923,DL 8CA,,,,
2022-08-14 16:25:52.900000,,,,,NonCA,2012.881,DL 8CA,,,,
2022-08-14 16:25:53.000000,,,5G-NR_NSA(8CA),,NonCA,1936.606,DL 8CA,39249.10,15,15,
2022-08-14 16:25:53.100000,,,,,,,DL 8CA,,,,1948.694
2022-08-14 16:25:53.200000,,,,,NonCA,1920.230,DL 8CA,,,,
2022-08-14 16:25:53.300000,,,,,,2376.587,DL 8CA,,,,
2022-08-14 16:25:53.400000,,,,,NonCA,1957.379,DL 8CA,,,,
2022-08-14 16:25:53.500000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:53.600000,,,,,,,DL 8CA,,,,1995.298
2022-08-14 16:25:53.700000,,,,,NonCA,2039.291,DL 8CA,39249.10,15,15,
2022-08-14 16:25:53.800000,,,,,NonCA,2058.310,DL 8CA,,,,
2022-08-14 16:25:53.900000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:54.000000,,,5G-NR_NSA,,,2076.983,DL 8CA,,,,
2022-08-14 16:25:54.100000,,,,,NonCA,2038.184,DL 8CA,,,,2051.975
2022-08-14 16:25:54.200000,,,,,NonCA,1966.759,DL 8CA,,,,
2022-08-14 16:25:54.300000,,,,,NonCA,2172.772,DL 8CA,,,,
2022-08-14 16:25:54.400000,,,,,,2002.600,DL 8CA,,,,
2022-08-14 16:25:54.500000,,,,,,2074.621,DL 8CA,,,,
2022-08-14 16:25:54.600000,,,,,NonCA,1839.601,DL 8CA,,,,2041.111
2022-08-14 16:25:54.700000,,,,,NonCA,1666.738,DL 8CA,,,,
2022-08-14 16:25:54.800000,,,,,NonCA,1565.679,DL 8CA,,,,
2022-08-14 16:25:54.900000,,,,,NonCA,1843.344,DL 8CA,,,,
2022-08-14 16:25:55.000000,,,5G-NR_NSA,,NonCA,1463.842,DL 8CA,,,,
2022-08-14 16:25:55.100000,,,,,,2082.525,DL 8CA,,,,1700.962
2022-08-14 16:25:55.200000,,,,,NonCA,1781.252,DL 8CA,,,,
2022-08-14 16:25:55.300000,,,,,NonCA,1655.524,DL 8CA,,,,
2022-08-14 16:25:55.400000,,,,,NonCA,1792.906,DL 8CA,,,,
2022-08-14 16:25:55.500000,,,,,NonCA,1708.736,DL 8CA,,,,
2022-08-14 16:25:55.600000,,,,,NonCA,1871.375,DL 8CA,,,,1746.580
2022-08-14 16:25:55.700000,,,,,,1836.156,DL 8CA,,,,
2022-08-14 16:25:55.800000,,,,,NonCA,1820.926,DL 8CA,,,,
2022-08-14 16:25:55.900000,,,,,NonCA,1693.299,DL 8CA,,,,
2022-08-14 16:25:56.000000,,,5G-NR_NSA,,,2243.842,DL 8CA,,,,
2022-08-14 16:25:56.100000,,,,,NonCA,1720.653,DL 8CA,,,,1769.838
2022-08-14 16:25:56.200000,,,,,NonCA,1786.218,DL 8CA,,,,
2022-08-14 16:25:56.300000,,,,,,2005.973,DL 8CA,,,,
2022-08-14 16:25:56.400000,,,,,,2076.872,DL 8CA,,,,
2022-08-14 16:25:56.500000,,,,,NonCA,1834.084,DL 8CA,,,,
2022-08-14 16:25:56.600000,,,,,NonCA,1659.571,DL 8CA,,,,1848.714
2022-08-14 16:25:56.700000,,,,,NonCA,1799.814,DL 8CA,,,,
2022-08-14 16:25:56.800000,,,,,NonCA,1562.522,DL 8CA,,,,
2022-08-14 16:25:56.900000,,,,,NonCA,1632.928,DL 8CA,,,,
2022-08-14 16:25:57.000000,,,5G-NR_NSA,,NonCA,2139.105,DL 8CA,,,,
2022-08-14 16:25:57.100000,,,,,NonCA,1797.979,DL 8CA,,,,1744.179
2022-08-14 16:25:57.200000,,,,,NonCA,1793.305,DL 8CA,,,,
2022-08-14 16:25:57.300000,,,,,NonCA,1531.074,DL 8CA,,,,
2022-08-14 16:25:57.400000,,,,,NonCA,1803.572,DL 8CA,,,,
2022-08-14 16:25:57.500000,,,,,NonCA,1903.912,DL 8CA,,,,
2022-08-14 16:25:57.600000,,,,,,1760.904,DL 8CA,,,,1791.203
2022-08-14 16:25:57.700000,,,,,NonCA,1901.614,DL 8CA,,,,
2022-08-14 16:25:57.800000,,,,,NonCA,1946.527,DL 8CA,,,,
2022-08-14 16:25:57.900000,,,,,NonCA,1957.055,DL 8CA,,,,
2022-08-14 16:25:58.000000,,,LTE,,NonCA,1631.987,DL 8CA,,,,
2022-08-14 16:25:58.100000,,,,,NonCA,1794.887,DL 8CA,,,,1828.146
2022-08-14 16:25:58.200000,,,,,NonCA,1759.266,DL 8CA,,,,
2022-08-14 16:25:58.300000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:58.400000,,,,,NonCA,1927.769,DL 8CA,,,,
2022-08-14 16:25:58.500000,,,,,NonCA,2003.747,DL 8CA,,,,
2022-08-14 16:25:58.600000,,,,,NonCA,1801.737,DL 8CA,,,,1894.437
2022-08-14 16:25:58.700000,,,,,NonCA,1980.369,DL 8CA,,,,
2022-08-14 16:25:58.800000,,,,,NonCA,1433.688,DL 8CA,,,,
2022-08-14 16:25:58.900000,,,,,,1991.767,DL 8CA,,,,
2022-08-14 16:25:59.000000,,,5G-NR_NSA,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:59.100000,,,,,NonCA,1816.538,DL 8CA,,,,1851.229
2022-08-14 16:25:59.200000,,,,,NonCA,1881.044,DL 8CA,,,,
2022-08-14 16:25:59.300000,,,,,NonCA,1706.732,DL 8CA,,,,
2022-08-14 16:25:59.400000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:25:59.500000,,,,,NonCA,1860.414,DL 8CA,,,,
2022-08-14 16:25:59.600000,,,,,NonCA,2072.425,DL 8CA,,,,1854.736
2022-08-14 16:25:59.700000,,,,,,1977.204,DL 8CA,,,,
2022-08-14 16:25:59.800000,,,,,NonCA,1797.906,DL 8CA,,,,
2022-08-14 16:25:59.900000,,,,,NonCA,1932.328,DL 8CA,,,,
2022-08-14 16:26:00.000000,,,5G-NR_NSA,,,1976.406,DL 8CA,,,,
2022-08-14 16:26:00.100000,,,,,NonCA,1433.510,DL 8CA,,,,1788.035
2022-08-14 16:26:00.200000,,,,,,1871.753,DL 8CA,,,,
2022-08-14 16:26:00.300000,,,,,NonCA,1738.465,DL 8CA,,,,
2022-08-14 16:26:00.400000,,,,,NonCA,2006.861,DL 8CA,,,,
2022-08-14 16:26:00.500000,,,,,NonCA,1753.706,DL 8CA,,,,
2022-08-14 16:26:00.600000,,,,,NonCA,2043.209,DL 8CA,,,,1874.749
2022-08-14 16:26:00.700000,,,,,,1945.720,DL 8CA,,,,
2022-08-14 16:26:00.800000,,,,,NonCA,1778.497,DL 8CA,,,,
2022-08-14 16:26:00.900000,,,,,NonCA,1949.756,DL 8CA,,,,
2022-08-14 16:26:01.000000,,,5G-NR_NSA,0.023,,1775.776,DL 8CA,,,,
2022-08-14 16:26:01.100000,,,,,NonCA,1398.420,DL 8CA,,,,1708.803
2022-08-14 16:26:01.200000,,,,,NonCA,1495.342,DL 8CA,,,,
2022-08-14 16:26:01.300000,,,,,NonCA,1535.258,DL 8CA,,,,
2022-08-14 16:26:01.400000,,,,,NonCA,1438.991,DL 8CA,,,,
2022-08-14 16:26:01.500000,,,,,,1476.823,DL 8CA,,,,
2022-08-14 16:26:01.600000,,,,,NonCA,,DL 8CA,,,,1495.758
2022-08-14 16:26:01.700000,,,,,NonCA,1543.633,DL 8CA,,,,
2022-08-14 16:26:01.800000,,,,,,1692.091,DL 8CA,,,,
2022-08-14 16:26:01.900000,,,,,,,DL 8CA,,,,
2022-08-14 16:26:02.000000,,,5G-NR_NSA(8CA),,,1547.018,DL 8CA,,,,
2022-08-14 16:26:02.100000,,,,,NonCA,1353.600,DL 8CA,,,,1504.107
2022-08-14 16:26:02.200000,,,,,NonCA,1390.779,DL 8CA,,,,
2022-08-14 16:26:02.300000,,,,,NonCA,1455.433,DL 8CA,39249.10,15,15,
2022-08-14 16:26:02.400000,,,,,,1697.787,DL 8CA,,,,
2022-08-14 16:26:02.500000,,,,,NonCA,1645.152,DL 8CA,,,,
2022-08-14 16:26:02.600000,,,,,,1773.956,DL 8CA,,,,1606.343
2022-08-14 16:26:02.700000,,,,,NonCA,1600.666,DL 8CA,,,,
2022-08-14 16:26:02.800000,,,,,NonCA,1477.748,DL 8CA,,,,
2022-08-14 16:26:02.900000,,,,,NonCA,1497.861,DL 8CA,,,,
2022-08-14 16:26:03.000000,,,5G-NR_NSA(8CA),0.016,NonCA,1573.373,DL 8CA,,,,
2022-08-14 16:26:03.100000,,,,,NonCA,1538.129,DL 8CA,,,,1532.346
2022-08-14 16:26:03.200000,,,,,NonCA,1570.451,DL 8CA,,,,
2022-08-14 16:26:03.300000,,,,,NonCA,1653.519,DL 8CA,,,,
2022-08-14 16:26:03.400000,,,,,,1773.134,DL 8CA,,,,
2022-08-14 16:26:03.500000,,,,,NonCA,,DL 8CA,,,,
2022-08-14 16:26:03.600000,,,,,NonCA,1689.742,DL 8CA,,,,1623.361
2022-08-14 16:26:03.700000,,,,,NonCA,939.419,DL 8CA,,,,
2022-08-14 16:26:03.800000,,,,,NonCA,0.052,,,,,
2022-08-14 16:26:03.900000,,,,,NonCA,0.028,DL NonCA,39249.10,15,15,
2022-08-14 16:26:04.000000,,,5G-NR_NSA(8CA),,NonCA,0.000,,,,,
2022-08-14 16:26:04.100000,,,,,NonCA,0.000,,,,,25.191
2022-08-14 16:26:04.200000,,,,,,0.000,,,,,
2022-08-14 16:26:04.300000,,,,,,0.000,,,,,
2022-08-14 16:26:04.400000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:04.500000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:04.600000,,,,,,0.000,,,,,0.000
2022-08-14 16:26:04.700000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:04.800000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:04.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:05.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:26:05.100000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:26:05.200000,,,,,,0.000,,,,,
2022-08-14 16:26:05.300000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:05.400000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:05.500000,,,,,,0.000,,,,,
2022-08-14 16:26:05.600000,,,,,,0.000,,39249.10,15,15,0.000
2022-08-14 16:26:05.700000,,,,,,0.000,,,,,
2022-08-14 16:26:05.800000,,,,,NonCA,0.000,,,,,
2022-08-14 16:26:05.900000,,,,,,0.000,,39249.10,15,15,
2022-08-14 16:26:06.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-14 16:26:06.100000,,,,,NonCA,0.000,,,,,0.000
2022-08-14 16:26:06.200000,,,,,,0.000,,,,,
