TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:13:59.000000,,,5G-NR_NSA,,,1824.327,DL 8CA,,,,
2022-08-13 20:13:59.100000,,,,,,2066.812,DL 8CA,,,,
2022-08-13 20:13:59.200000,,,,,,1888.032,DL 8CA,,,,
2022-08-13 20:13:59.300000,,,,,,1877.733,DL 8CA,,,,
2022-08-13 20:13:59.400000,,,,,,1927.293,DL 8CA,,,,1785.899
2022-08-13 20:13:59.500000,,,,,,1818.369,DL 8CA,,,,
2022-08-13 20:13:59.600000,,,,,,1883.234,DL 8CA,,,,
2022-08-13 20:13:59.700000,,,,,,1845.093,DL 8CA,,,,
2022-08-13 20:13:59.800000,,,,,,1887.099,DL 8CA,,,,
2022-08-13 20:13:59.900000,,,,,,2128.292,DL 8CA,,,,1750.365
2022-08-13 20:14:00.000000,,,5G-NR_NSA(8CA),,,1845.268,DL 8CA,,,,
2022-08-13 20:14:00.100000,,,,,,1936.959,DL 8CA,,,,
2022-08-13 20:14:00.200000,,,,,,1837.895,DL 8CA,,,,
2022-08-13 20:14:00.300000,,,,,,1949.560,DL 8CA,,,,
2022-08-13 20:14:00.400000,,,,,,2040.094,DL 8CA,,,,1767.223
2022-08-13 20:14:00.500000,,,,,,1696.977,DL 8CA,,,,
2022-08-13 20:14:00.600000,,,,,,1963.703,DL 8CA,,,,
2022-08-13 20:14:00.700000,,,,,,1862.533,DL 8CA,,,,
2022-08-13 20:14:00.800000,,,,,,1807.656,DL 8CA,,,,
2022-08-13 20:14:00.900000,,,,,,2127.935,DL 8CA,38849.98,21,21,1774.629
2022-08-13 20:14:01.000000,,,5G-NR_NSA,,,1729.759,DL 8CA,,,,
2022-08-13 20:14:01.100000,,,,,,1772.591,DL 8CA,,,,
2022-08-13 20:14:01.200000,,,,,,1796.412,DL 8CA,,,,
2022-08-13 20:14:01.300000,,,,,,1881.915,DL 8CA,,,,
2022-08-13 20:14:01.400000,,,,,,1707.652,DL 8CA,,,,1673.647
2022-08-13 20:14:01.500000,,,,,,1777.177,DL 8CA,,,,
2022-08-13 20:14:01.600000,,,,,,1737.728,DL 8CA,,,,
2022-08-13 20:14:01.700000,,,,,,1702.337,DL 8CA,,,,
2022-08-13 20:14:01.800000,,,,,,1258.668,DL 8CA,,,,
2022-08-13 20:14:01.900000,,,,,NonCA,1090.055,DL 8CA,,,,1390.369
2022-08-13 20:14:02.000000,,,5G-NR_NSA,,,1984.152,DL 8CA,,,,
2022-08-13 20:14:02.100000,,,,,NonCA,1100.457,DL 8CA,,,,
2022-08-13 20:14:02.200000,,,,,,1284.887,DL 8CA,,,,
2022-08-13 20:14:02.300000,,,,,,1366.916,DL 8CA,,,,
2022-08-13 20:14:02.400000,,,,,NonCA,1156.037,DL 8CA,,,,1189.782
2022-08-13 20:14:02.500000,,,,,,1217.367,DL 8CA,,,,
2022-08-13 20:14:02.600000,,,,,,1284.434,DL 8CA,,,,
2022-08-13 20:14:02.700000,,,,,,1191.241,DL 8CA,,,,
2022-08-13 20:14:02.800000,,,,,,1378.103,DL 8CA,,,,
2022-08-13 20:14:02.900000,,,,,,1266.176,DL 8CA,,,,1185.569
2022-08-13 20:14:03.000000,,,5G-NR_NSA(8CA),,,1285.668,DL 8CA,,,,
2022-08-13 20:14:03.100000,,,,,NonCA,1666.287,DL 8CA,,,,
2022-08-13 20:14:03.200000,,,,,NonCA,1261.112,DL 8CA,,,,
2022-08-13 20:14:03.300000,,,,,NonCA,1462.400,DL 8CA,,,,
2022-08-13 20:14:03.400000,,,,,,1448.709,DL 8CA,38849.98,21,21,1302.534
2022-08-13 20:14:03.500000,,,,,NonCA,1331.433,DL 8CA,,,,
2022-08-13 20:14:03.600000,,,,,NonCA,1579.998,DL 8CA,,,,
2022-08-13 20:14:03.700000,,,,,,1392.694,DL 8CA,,,,
2022-08-13 20:14:03.800000,,,,,,1416.227,DL 8CA,,,,
2022-08-13 20:14:03.900000,,,,,,1454.911,DL 8CA,,,,1315.679
2022-08-13 20:14:04.000000,,,5G-NR_NSA(8CA),,,1595.508,DL 8CA,,,,
2022-08-13 20:14:04.100000,,,,,,1328.014,DL 8CA,,,,
2022-08-13 20:14:04.200000,,,,,,1551.803,DL 8CA,,,,
2022-08-13 20:14:04.300000,,,,,,1570.244,DL 8CA,,,,
2022-08-13 20:14:04.400000,,,,,,1192.773,DL 8CA,,,,1320.006
2022-08-13 20:14:04.500000,,,,,,1327.564,DL 8CA,38849.98,21,21,
2022-08-13 20:14:04.600000,,,,,,960.971,DL 8CA,,,,
2022-08-13 20:14:04.700000,,,,,,1644.655,DL 8CA,,,,
2022-08-13 20:14:04.800000,,,,,,1551.535,DL 8CA,,,,
2022-08-13 20:14:04.900000,,,,,,1380.968,DL 8CA,,,,1217.986
2022-08-13 20:14:05.000000,,,5G-NR_NSA,,,1698.817,DL 8CA,,,,
2022-08-13 20:14:05.100000,,,,,,1456.476,DL 8CA,,,,
2022-08-13 20:14:05.200000,,,,,,1255.360,DL 8CA,,,,
2022-08-13 20:14:05.300000,,,,,,1146.356,DL 8CA,,,,
2022-08-13 20:14:05.400000,,,,,,1591.669,DL 8CA,,,,1243.353
2022-08-13 20:14:05.500000,,,,,,1597.547,DL 8CA,,,,
2022-08-13 20:14:05.600000,,,,,,1216.846,DL 8CA,,,,
2022-08-13 20:14:05.700000,,,,,,1520.027,DL 8CA,,,,
2022-08-13 20:14:05.800000,,,,,NonCA,1390.152,DL 8CA,,,,
2022-08-13 20:14:05.900000,,,,,,1405.704,DL 8CA,,,,1375.833
2022-08-13 20:14:06.000000,,,5G-NR_NSA(8CA),,,1424.869,DL 8CA,38849.98,21,21,
2022-08-13 20:14:06.100000,,,,,,1457.112,DL 8CA,,,,
2022-08-13 20:14:06.200000,,,,,,1354.538,DL 8CA,,,,
2022-08-13 20:14:06.300000,,,,,,1579.425,DL 8CA,,,,
2022-08-13 20:14:06.400000,,,,,,1491.124,DL 8CA,,,,1321.155
2022-08-13 20:14:06.500000,,,,,,1271.986,DL 8CA,38849.98,21,21,
2022-08-13 20:14:06.600000,,,,,,1756.802,DL 8CA,,,,
2022-08-13 20:14:06.700000,,,,,,1398.314,DL 8CA,,,,
2022-08-13 20:14:06.800000,,,,,,,DL 8CA,,,,
2022-08-13 20:14:06.900000,,,,,NonCA,1598.913,DL 8CA,,,,1357.682
2022-08-13 20:14:07.000000,,,5G-NR_NSA(8CA),,,1622.927,DL 8CA,38849.98,21,21,
2022-08-13 20:14:07.100000,,,,,,1525.788,DL 8CA,,,,
2022-08-13 20:14:07.200000,,,,,,1823.735,DL 8CA,,,,
2022-08-13 20:14:07.300000,,,,,,1544.840,DL 8CA,,,,
2022-08-13 20:14:07.400000,,,,,,1832.837,DL 8CA,,,,1439.704
2022-08-13 20:14:07.500000,,,,,,1588.146,DL 8CA,,,,
2022-08-13 20:14:07.600000,,,,,,0.000,DL 8CA,,,,
2022-08-13 20:14:07.700000,,,,,,1719.433,DL 8CA,,,,
2022-08-13 20:14:07.800000,,,,,,1580.909,DL 8CA,,,,
2022-08-13 20:14:07.900000,,,,,,1570.783,DL 8CA,,,,1460.415
2022-08-13 20:14:08.000000,,,5G-NR_NSA,,,1523.670,DL 8CA,,,,
2022-08-13 20:14:08.100000,,,,,,1569.110,DL 8CA,,,,
2022-08-13 20:14:08.200000,,,,,,1817.959,DL 8CA,,,,
2022-08-13 20:14:08.300000,,,,,NonCA,1592.703,DL 8CA,,,,
2022-08-13 20:14:08.400000,,,,,NonCA,1616.567,DL 8CA,,,,1434.143
2022-08-13 20:14:08.500000,,,,,,1536.908,DL 8CA,,,,
2022-08-13 20:14:08.600000,,,,,NonCA,1746.750,DL 8CA,,,,
2022-08-13 20:14:08.700000,,,,,,1645.526,DL 8CA,,,,
2022-08-13 20:14:08.800000,,,,,,1636.790,DL 8CA,,,,
2022-08-13 20:14:08.900000,,,,,,1666.349,DL 8CA,,,,1488.286
2022-08-13 20:14:09.000000,,,5G-NR_NSA(8CA),,,1675.300,DL 8CA,,,,
2022-08-13 20:14:09.100000,,,,,,1352.854,DL 8CA,,,,
2022-08-13 20:14:09.200000,,,,,NonCA,1591.477,DL 8CA,38849.98,21,21,
2022-08-13 20:14:09.300000,,,,,,1729.021,DL 8CA,,,,
2022-08-13 20:14:09.400000,,,,,,1545.431,DL 8CA,,,,1462.510
2022-08-13 20:14:09.500000,,,,,,1648.978,DL 8CA,,,,
2022-08-13 20:14:09.600000,,,,,,1434.612,DL 8CA,,,,
2022-08-13 20:14:09.700000,,,,,,1614.924,DL 8CA,,,,
2022-08-13 20:14:09.800000,,,,,NonCA,1476.186,DL 8CA,,,,
2022-08-13 20:14:09.900000,,,,,,1695.452,DL 8CA,38849.98,21,21,1474.378
2022-08-13 20:14:10.000000,,,5G-NR_NSA,,,1712.247,DL 8CA,,,,
2022-08-13 20:14:10.100000,,,,,,1348.946,DL 8CA,,,,
2022-08-13 20:14:10.200000,,,,,,1625.290,DL 8CA,,,,
2022-08-13 20:14:10.300000,,,,,,1295.535,DL 8CA,,,,
2022-08-13 20:14:10.400000,,,,,,1511.657,DL 8CA,,,,1356.625
2022-08-13 20:14:10.500000,,,,,,1506.850,DL 8CA,,,,
2022-08-13 20:14:10.600000,,,,,,1589.801,DL 8CA,,,,
2022-08-13 20:14:10.700000,,,,,,1711.279,DL 8CA,,,,
2022-08-13 20:14:10.800000,,,,,,1631.507,DL 8CA,,,,
2022-08-13 20:14:10.900000,,,,,,1515.352,DL 8CA,,,,1511.936
2022-08-13 20:14:11.000000,,,5G-NR_NSA,,,1703.110,DL 8CA,,,,
2022-08-13 20:14:11.100000,,,,,,1594.371,DL 8CA,,,,
2022-08-13 20:14:11.200000,,,,,,1654.240,DL 8CA,,,,
2022-08-13 20:14:11.300000,,,,,,1553.641,DL 8CA,,,,
2022-08-13 20:14:11.400000,,,,,,1729.160,DL 8CA,,,,1483.441
2022-08-13 20:14:11.500000,,,,,,1612.358,DL 8CA,,,,
2022-08-13 20:14:11.600000,,,,,,1426.555,DL 8CA,,,,
2022-08-13 20:14:11.700000,,,,,,1766.577,DL 8CA,,,,
2022-08-13 20:14:11.800000,,,,,,1690.124,DL 8CA,,,,
2022-08-13 20:14:11.900000,,,,,,1460.074,DL 8CA,,,,1467.856
2022-08-13 20:14:12.000000,,,5G-NR_NSA(8CA),,,1662.068,DL 8CA,,,,
2022-08-13 20:14:12.100000,,,,,NonCA,1401.583,DL 8CA,,,,
2022-08-13 20:14:12.200000,,,,,NonCA,1647.305,DL 8CA,,,,
2022-08-13 20:14:12.300000,,,,,,1353.272,DL 8CA,,,,
2022-08-13 20:14:12.400000,,,,,,1660.196,DL 8CA,,,,1483.425
2022-08-13 20:14:12.500000,,,,,,1693.427,DL 8CA,,,,
2022-08-13 20:14:12.600000,,,,,,1673.963,DL 8CA,38849.98,21,21,
2022-08-13 20:14:12.700000,,,,,,1320.051,DL 8CA,,,,
2022-08-13 20:14:12.800000,,,,,,1737.279,DL 8CA,,,,
2022-08-13 20:14:12.900000,,,,,,1342.776,DL 8CA,,,,1326.730
2022-08-13 20:14:13.000000,,,5G-NR_NSA(8CA),,,1404.875,DL 8CA,,,,
2022-08-13 20:14:13.100000,,,,,,1468.927,DL 8CA,,,,
2022-08-13 20:14:13.200000,,,,,,1512.785,DL 8CA,,,,
2022-08-13 20:14:13.300000,,,,,,1573.955,DL 8CA,,,,
2022-08-13 20:14:13.400000,,,,,NonCA,1533.274,DL 8CA,,,,1333.602
2022-08-13 20:14:13.500000,,,,,NonCA,1349.438,DL 8CA,,,,
2022-08-13 20:14:13.600000,,,,,NonCA,1491.752,DL 8CA,,,,
2022-08-13 20:14:13.700000,,,,,NonCA,2030.953,DL 8CA,,,,
2022-08-13 20:14:13.800000,,,,,NonCA,1333.912,DL 8CA,38849.98,21,21,
2022-08-13 20:14:13.900000,,,,,,1577.496,DL 8CA,,,,1342.192
2022-08-13 20:14:14.000000,,,5G-NR_NSA,,,1306.205,DL 8CA,,,,
2022-08-13 20:14:14.100000,,,,,,1584.922,DL 8CA,,,,
2022-08-13 20:14:14.200000,,,,,,1490.019,DL 8CA,,,,
2022-08-13 20:14:14.300000,,,,,,1513.717,DL 8CA,,,,
2022-08-13 20:14:14.400000,,,,,,1630.141,DL 8CA,,,,1354.922
2022-08-13 20:14:14.500000,,,,,,1675.506,DL 8CA,,,,
2022-08-13 20:14:14.600000,,,,,,1349.895,DL 8CA,,,,
2022-08-13 20:14:14.700000,,,,,,,DL 8CA,,,,
2022-08-13 20:14:14.800000,,,,,,1735.889,DL 8CA,,,,
2022-08-13 20:14:14.900000,,,,,,1711.023,DL 8CA,,,,1516.565
2022-08-13 20:14:15.000000,,,5G-NR_NSA(8CA),,,1636.848,DL 8CA,,,,
2022-08-13 20:14:15.100000,,,,,,1580.299,DL 8CA,,,,
2022-08-13 20:14:15.200000,,,,,,1636.301,DL 8CA,,,,
2022-08-13 20:14:15.300000,,,,,,1369.950,DL 8CA,,,,
2022-08-13 20:14:15.400000,,,,,,1720.231,DL 8CA,,,,1364.179
2022-08-13 20:14:15.500000,,,,,,1322.016,DL 8CA,,,,
2022-08-13 20:14:15.600000,,,,,,1447.284,DL 8CA,,,,
2022-08-13 20:14:15.700000,,,,,,1212.277,DL 8CA,,,,
2022-08-13 20:14:15.800000,,,,,,1504.068,DL 8CA,38849.98,21,21,
2022-08-13 20:14:15.900000,,,,,,1656.769,DL 8CA,,,,1296.744
2022-08-13 20:14:16.000000,,,5G-NR_NSA(8CA),,NonCA,1577.451,DL 8CA,,,,
2022-08-13 20:14:16.100000,,,,,,1542.872,DL 8CA,,,,
2022-08-13 20:14:16.200000,,,,,,1512.841,DL 8CA,,,,
2022-08-13 20:14:16.300000,,,,,,1676.731,DL 8CA,,,,
2022-08-13 20:14:16.400000,,,,,,1656.252,DL 8CA,,,,1473.242
2022-08-13 20:14:16.500000,,,,,,1607.034,DL 8CA,,,,
2022-08-13 20:14:16.600000,,,,,NonCA,1603.118,DL 8CA,38849.98,21,21,
2022-08-13 20:14:16.700000,,,,,,1666.884,DL 8CA,,,,
2022-08-13 20:14:16.800000,,,,,,1615.064,DL 8CA,,,,
2022-08-13 20:14:16.900000,,,,,NonCA,1593.316,DL 8CA,,,,1426.767
2022-08-13 20:14:17.000000,,,5G-NR_NSA,,,1328.053,DL 8CA,,,,
2022-08-13 20:14:17.100000,,,,,,1698.495,DL 8CA,,,,
2022-08-13 20:14:17.200000,,,,,,1649.860,DL 8CA,,,,
2022-08-13 20:14:17.300000,,,,,,1711.990,DL 8CA,,,,
2022-08-13 20:14:17.400000,,,,,,1660.263,DL 8CA,,,,1508.971
2022-08-13 20:14:17.500000,,,,,,1709.913,DL 8CA,,,,
2022-08-13 20:14:17.600000,,,,,,1698.487,DL 8CA,,,,
2022-08-13 20:14:17.700000,,,,,,1601.191,DL 8CA,,,,
2022-08-13 20:14:17.800000,,,,,,1765.623,DL 8CA,,,,
2022-08-13 20:14:17.900000,,,,,,1709.532,DL 8CA,,,,1545.302
2022-08-13 20:14:18.000000,,,5G-NR_NSA(8CA),,,1603.499,DL 8CA,38849.98,21,21,
2022-08-13 20:14:18.100000,,,,,,1372.925,DL 8CA,,,,
2022-08-13 20:14:18.200000,,,,,,1637.840,DL 8CA,,,,
2022-08-13 20:14:18.300000,,,,,,1657.519,DL 8CA,,,,
2022-08-13 20:14:18.400000,,,,,,1075.303,DL 8CA,,,,1362.165
2022-08-13 20:14:18.500000,,,,,NonCA,1703.359,DL 8CA,38849.98,21,21,
2022-08-13 20:14:18.600000,,,,,NonCA,1719.866,DL 8CA,,,,
2022-08-13 20:14:18.700000,,,,,NonCA,1648.862,DL 8CA,,,,
2022-08-13 20:14:18.800000,,,,,NonCA,1426.199,DL 8CA,,,,
2022-08-13 20:14:18.900000,,,,,NonCA,1560.895,DL 8CA,,,,1448.881
2022-08-13 20:14:19.000000,,,5G-NR_NSA,,NonCA,1692.094,DL 8CA,,,,
2022-08-13 20:14:19.100000,,,,,NonCA,1652.078,DL 8CA,,,,
2022-08-13 20:14:19.200000,,,,,,1290.604,DL 8CA,,,,
2022-08-13 20:14:19.300000,,,,,,1615.827,DL 8CA,,,,
2022-08-13 20:14:19.400000,,,,,,1413.280,DL 8CA,,,,1364.307
2022-08-13 20:14:19.500000,,,,,,1307.069,DL 8CA,,,,
2022-08-13 20:14:19.600000,,,,,,1355.418,DL 8CA,,,,
2022-08-13 20:14:19.700000,,,,,,1267.291,DL 8CA,,,,
2022-08-13 20:14:19.800000,,,,,,1567.226,DL 8CA,,,,
2022-08-13 20:14:19.900000,,,,,,1444.446,DL 8CA,,,,1276.918
2022-08-13 20:14:20.000000,,,5G-NR_NSA(8CA),,,1456.117,DL 8CA,,,,
2022-08-13 20:14:20.100000,,,,,,1424.144,DL 8CA,,,,
2022-08-13 20:14:20.200000,,,,,,1342.998,DL 8CA,38849.98,21,21,
2022-08-13 20:14:20.300000,,,,,,1819.050,DL 8CA,,,,
2022-08-13 20:14:20.400000,,,,,,1583.328,DL 8CA,,,,1335.160
2022-08-13 20:14:20.500000,,,,,,1609.015,DL 8CA,,,,
2022-08-13 20:14:20.600000,,,,,,1530.692,DL 8CA,,,,
2022-08-13 20:14:20.700000,,,,,,1279.062,DL 8CA,38849.98,21,21,
2022-08-13 20:14:20.800000,,,,,,1403.871,DL 8CA,,,,
2022-08-13 20:14:20.900000,,,,,,1454.477,DL 8CA,,,,1282.481
2022-08-13 20:14:21.000000,,,5G-NR_NSA,,,1326.441,DL 8CA,,,,
2022-08-13 20:14:21.100000,,,,,,1499.128,DL 8CA,,,,
2022-08-13 20:14:21.200000,,,,,,1468.887,DL 8CA,,,,
2022-08-13 20:14:21.300000,,,,,,1446.111,DL 8CA,,,,
2022-08-13 20:14:21.400000,,,,,,1538.761,DL 8CA,,,,1307.610
2022-08-13 20:14:21.500000,,,,,,1474.629,DL 8CA,,,,
2022-08-13 20:14:21.600000,,,,,,1648.416,DL 8CA,,,,
2022-08-13 20:14:21.700000,,,,,,1734.251,DL 8CA,,,,
2022-08-13 20:14:21.800000,,,,,,1547.329,DL 8CA,,,,
2022-08-13 20:14:21.900000,,,,,,1688.239,DL 8CA,,,,1523.725
2022-08-13 20:14:22.000000,,,5G-NR_NSA,,,1746.734,DL 8CA,,,,
2022-08-13 20:14:22.100000,,,,,,1600.787,DL 8CA,,,,
2022-08-13 20:14:22.200000,,,,,,1592.470,DL 8CA,,,,
2022-08-13 20:14:22.300000,,,,,,1389.183,DL 8CA,,,,
2022-08-13 20:14:22.400000,,,,,,1888.555,DL 8CA,,,,1398.387
2022-08-13 20:14:22.500000,,,,,,1319.135,DL 8CA,,,,
2022-08-13 20:14:22.600000,,,,,,1705.623,DL 8CA,,,,
2022-08-13 20:14:22.700000,,,,,,1670.243,DL 8CA,,,,
2022-08-13 20:14:22.800000,,,,,,,DL 8CA,,,,
2022-08-13 20:14:22.900000,,,,,,1570.363,DL 8CA,,,,1470.248
2022-08-13 20:14:23.000000,,,5G-NR_NSA(8CA),0.009,,1521.812,DL 8CA,,,,
2022-08-13 20:14:23.100000,,,,,,1604.898,DL 8CA,,,,
2022-08-13 20:14:23.200000,,,,,,1726.923,DL 8CA,,,,
2022-08-13 20:14:23.300000,,,,,,1473.493,DL 8CA,,,,
2022-08-13 20:14:23.400000,,,,,,1787.270,DL 8CA,,,,1449.405
2022-08-13 20:14:23.500000,,,,,NonCA,638.780,DL 8CA,,,,
2022-08-13 20:14:23.600000,,,,,NonCA,0.096,DL NonCA,38849.98,21,21,
2022-08-13 20:14:23.700000,,,,,NonCA,0.087,DL NonCA,38849.98,21,21,
2022-08-13 20:14:23.800000,,,,,NonCA,0.160,DL NonCA,,,,
2022-08-13 20:14:23.900000,,,,,NonCA,0.000,DL NonCA,,,,0.014
2022-08-13 20:14:24.000000,,,5G-NR_NSA(8CA),0.000,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:14:24.100000,,,,,NonCA,0.084,DL NonCA,38849.98,21,21,
2022-08-13 20:14:24.200000,,,,,,0.160,DL NonCA,,,,
2022-08-13 20:14:24.400000,,,,,,0.056,DL NonCA,,,,0.000
