TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:15:21.800000,,,,,NonCA,107.505,UL NonCA,,,,
2022-08-13 20:15:21.900000,,,,,NonCA,115.235,UL NonCA,38849.98,21,21,165.439
2022-08-13 20:15:22.000000,,,5G-NR_NSA(8CA),53.963,NonCA,121.679,UL NonCA,,,,
2022-08-13 20:15:22.100000,,,,,NonCA,122.768,UL NonCA,,,,
2022-08-13 20:15:22.200000,,,,,NonCA,127.221,UL NonCA,,,,
2022-08-13 20:15:22.300000,,,,,NonCA,126.372,UL NonCA,,,,
2022-08-13 20:15:22.400000,,,,,NonCA,112.832,UL NonCA,38849.98,21,21,176.249
2022-08-13 20:15:22.500000,,,,,NonCA,111.990,UL NonCA,,,,
2022-08-13 20:15:22.600000,,,,,NonCA,111.590,UL NonCA,,,,
2022-08-13 20:15:22.700000,,,,,NonCA,108.624,UL NonCA,38849.98,21,21,
2022-08-13 20:15:22.800000,,,,,NonCA,113.316,UL NonCA,,,,
2022-08-13 20:15:22.900000,,,,,NonCA,111.772,UL NonCA,,,,161.112
2022-08-13 20:15:23.000000,,,5G-NR_NSA(8CA),52.253,NonCA,123.680,UL NonCA,,,,
2022-08-13 20:15:23.100000,,,,,NonCA,123.827,UL NonCA,,,,
2022-08-13 20:15:23.200000,,,,,NonCA,118.906,UL NonCA,38849.98,21,21,
2022-08-13 20:15:23.300000,,,,,NonCA,109.865,UL NonCA,,,,
2022-08-13 20:15:23.400000,,,,,NonCA,110.027,UL NonCA,,,,165.429
2022-08-13 20:15:23.500000,,,,,NonCA,109.924,UL NonCA,,,,
2022-08-13 20:15:23.600000,,,,,NonCA,118.491,UL NonCA,,,,
2022-08-13 20:15:23.700000,,,,,NonCA,120.646,UL NonCA,,,,
2022-08-13 20:15:23.800000,,,,,,124.856,UL NonCA,,,,
2022-08-13 20:15:23.900000,,,,,NonCA,127.529,UL NonCA,,,,163.280
2022-08-13 20:15:24.000000,,,5G-NR_NSA(8CA),36.888,NonCA,123.618,UL NonCA,38849.98,21,21,
2022-08-13 20:15:24.100000,,,,,NonCA,109.138,UL NonCA,38849.98,21,21,
2022-08-13 20:15:24.200000,,,,,NonCA,116.545,UL NonCA,,,,
2022-08-13 20:15:24.300000,,,,,NonCA,119.916,UL NonCA,38849.98,21,21,
2022-08-13 20:15:24.400000,,,,,NonCA,118.804,UL NonCA,38849.98,21,21,160.032
2022-08-13 20:15:24.500000,,,,,NonCA,120.439,UL NonCA,,,,
2022-08-13 20:15:24.600000,,,,,NonCA,129.505,UL NonCA,,,,
2022-08-13 20:15:24.700000,,,,,NonCA,127.420,UL NonCA,,,,
2022-08-13 20:15:24.800000,,,,,NonCA,112.911,UL NonCA,,,,
2022-08-13 20:15:24.900000,,,,,NonCA,117.515,UL NonCA,,,,149.243
2022-08-13 20:15:25.000000,,,5G-NR_NSA(8CA),38.451,NonCA,118.852,UL NonCA,,,,
2022-08-13 20:15:25.100000,,,,,NonCA,112.101,UL NonCA,,,,
2022-08-13 20:15:25.200000,,,,,NonCA,117.793,UL NonCA,,,,
2022-08-13 20:15:25.300000,,,,,NonCA,112.419,UL NonCA,,,,
2022-08-13 20:15:25.400000,,,,,NonCA,121.040,UL NonCA,,,,157.870
2022-08-13 20:15:25.500000,,,,,NonCA,125.610,UL NonCA,,,,
2022-08-13 20:15:25.600000,,,,,NonCA,123.954,UL NonCA,,,,
2022-08-13 20:15:25.700000,,,,,NonCA,126.540,UL NonCA,38849.98,21,21,
2022-08-13 20:15:25.800000,,,,,NonCA,113.270,UL NonCA,,,,
2022-08-13 20:15:25.900000,,,,,NonCA,113.718,UL NonCA,38849.98,21,21,156.788
2022-08-13 20:15:26.000000,,,5G-NR_NSA(8CA),62.979,NonCA,114.032,UL NonCA,,,,
2022-08-13 20:15:26.100000,,,,,NonCA,118.989,UL NonCA,38849.98,21,21,
2022-08-13 20:15:26.200000,,,,,NonCA,114.868,UL NonCA,38849.98,21,21,
2022-08-13 20:15:26.300000,,,,,NonCA,114.128,UL NonCA,,,,
2022-08-13 20:15:26.400000,,,,,NonCA,116.399,UL NonCA,,,,163.273
2022-08-13 20:15:26.500000,,,,,NonCA,116.749,UL NonCA,38849.98,21,21,
2022-08-13 20:15:26.600000,,,,,NonCA,117.264,UL NonCA,,,,
2022-08-13 20:15:26.700000,,,,,NonCA,114.790,UL NonCA,38849.98,21,21,
2022-08-13 20:15:26.800000,,,,,NonCA,112.951,UL NonCA,,,,
2022-08-13 20:15:26.900000,,,,,NonCA,106.606,UL NonCA,38849.98,21,21,183.455
2022-08-13 20:15:27.000000,,,5G-NR_NSA(8CA),6.617,NonCA,110.410,UL NonCA,,,,
2022-08-13 20:15:27.100000,,,,,NonCA,30.807,UL NonCA,38849.98,21,21,
2022-08-13 20:15:27.200000,,,,,,4.521,UL NonCA,,,,
2022-08-13 20:15:27.300000,,,,,,3.719,UL NonCA,,,,
2022-08-13 20:15:27.400000,,,,,,0.175,UL NonCA,,,,29.257
2022-08-13 20:15:27.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:27.600000,,,,,,,UL NonCA,,,,
2022-08-13 20:15:27.700000,,,,,NonCA,0.175,UL NonCA,,,,
2022-08-13 20:15:27.800000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:27.900000,,,,,,,,,,,0.000
2022-08-13 20:15:28.000000,,,5G-NR_NSA(8CA),,,0.175,UL NonCA,,,,
2022-08-13 20:15:28.100000,,,,,,0.009,UL NonCA,38849.98,21,21,
2022-08-13 20:15:28.200000,,,,,,,,38849.98,21,21,
2022-08-13 20:15:28.300000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:28.400000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:15:28.500000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:28.600000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:28.700000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:28.800000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:28.900000,,,,,,0.175,UL NonCA,38849.98,21,21,0.000
2022-08-13 20:15:29.000000,,,5G-NR_NSA(8CA),,,0.175,UL NonCA,,,,
2022-08-13 20:15:29.100000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:29.300000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:29.400000,,,,,,0.175,UL NonCA,38849.98,21,21,0.000
2022-08-13 20:15:29.500000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:29.700000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:29.800000,,,,,,0.006,UL NonCA,,,,
2022-08-13 20:15:29.900000,,,,,,0.175,UL NonCA,,,,0.000
2022-08-13 20:15:30.000000,,,5G-NR_NSA(8CA),,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:30.100000,,,,,,0.128,UL NonCA,38849.98,21,21,
2022-08-13 20:15:30.200000,,,,,,0.003,UL NonCA,,,,
2022-08-13 20:15:30.300000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:30.400000,,,,,,0.175,UL NonCA,38849.98,21,21,0.000
2022-08-13 20:15:30.500000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:30.600000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:30.700000,,,,,,1.506,UL NonCA,,,,
2022-08-13 20:15:30.800000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:30.900000,,,,,,0.175,UL NonCA,38849.98,21,21,0.002
2022-08-13 20:15:31.000000,,,5G-NR_NSA(8CA),0.005,,0.175,UL NonCA,,,,
2022-08-13 20:15:31.100000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:31.300000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:31.500000,,,,,,0.175,UL NonCA,,,,
2022-08-13 20:15:31.600000,,,,,NonCA,0.175,UL NonCA,,,,
2022-08-13 20:15:31.700000,,,,,,0.175,UL NonCA,38849.98,21,21,
2022-08-13 20:15:31.800000,,,,,,0.006,UL NonCA,,,,
Count,0,0,"5G-NR_NSA: 1 (2.4%)
5G-NR_NSA(8CA): 41 (97.6%)",35,"Count: 310
NonCA: 310 (100.0%)
CA Avg=1.000",404,405,131,131,131,82
Minimum,,,,0.002,,0.003,,38849.98,21,21,0.000
Maximum,,,,75.974,,134.917,,38849.98,21,21,188.137
Average,,,,53.174,,88.370,,,,,130.190
Stdev,,,,22.722,,48.710,,,,,75.033
Median,,,,63.055,,112.571,,,,,170.151
5%-tile,,,,0.005,,0.175,,,,,0.000
95%-tile,,,,74.704,,126.536,,,,,187.004
