TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-08 12:18:06.700000,-118.236794,34.058781,,,NonCA,47.864,UL NonCA,,,,36.775
2022-08-08 12:18:06.800000,-118.236794,34.058781,,,NonCA,41.798,UL NonCA,39250.06,14,14,
2022-08-08 12:18:06.900000,-118.236794,34.058781,,,,53.135,UL NonCA,39250.06,14,14,
2022-08-08 12:18:07.000000,-118.236794,34.058781,5G-NR_NSA,6.785,NonCA,53.686,UL NonCA,,,,
2022-08-08 12:18:07.100000,-118.236794,34.058781,,,NonCA,34.511,UL NonCA,39250.06,14,14,
2022-08-08 12:18:07.200000,-118.236794,34.058781,,,NonCA,56.068,UL NonCA,,,,40.801
2022-08-08 12:18:07.300000,-118.236794,34.058781,,,,52.682,UL NonCA,39250.06,14,14,
2022-08-08 12:18:07.400000,-118.236794,34.058781,,,NonCA,39.142,UL NonCA,39250.06,14,14,
2022-08-08 12:18:07.500000,-118.236794,34.058781,,,,38.217,UL NonCA,,,,
2022-08-08 12:18:07.600000,-118.236794,34.058781,,,,42.130,UL NonCA,39250.06,14,14,
2022-08-08 12:18:07.700000,-118.236794,34.058781,,,NonCA,44.308,UL NonCA,39250.06,14,14,39.564
2022-08-08 12:18:07.800000,-118.236794,34.058781,,,NonCA,43.436,UL NonCA,,,,
2022-08-08 12:18:07.900000,-118.236794,34.058781,,,NonCA,53.370,UL NonCA,39250.06,14,14,
2022-08-08 12:18:08.000000,-118.236794,34.058781,5G-NR_NSA,7.945,,42.852,UL NonCA,,,,
2022-08-08 12:18:08.100000,-118.236794,34.058781,,,NonCA,45.688,UL NonCA,39250.06,14,14,
2022-08-08 12:18:08.200000,-118.236794,34.058781,,,NonCA,46.466,UL NonCA,39250.06,14,14,40.622
2022-08-08 12:18:08.300000,-118.236794,34.058781,,,NonCA,39.090,UL NonCA,,,,
2022-08-08 12:18:08.400000,-118.236794,34.058781,,,,55.239,UL NonCA,39250.06,14,14,
2022-08-08 12:18:08.500000,-118.236794,34.058781,,,NonCA,55.519,UL NonCA,39250.06,14,14,
2022-08-08 12:18:08.600000,-118.236794,34.058781,,,,41.202,UL NonCA,,,,
2022-08-08 12:18:08.700000,-118.236794,34.058781,,,NonCA,43.162,UL NonCA,39250.06,14,14,40.962
2022-08-08 12:18:08.800000,-118.236794,34.058781,,,NonCA,40.644,UL NonCA,,,,
2022-08-08 12:18:08.900000,-118.236794,34.058781,,,,54.839,UL NonCA,39250.06,14,14,
2022-08-08 12:18:09.000000,-118.236794,34.058781,5G-NR_NSA,6.804,NonCA,54.400,UL NonCA,39250.06,14,14,
2022-08-08 12:18:09.100000,-118.236794,34.058781,,,,56.453,UL NonCA,,,,
2022-08-08 12:18:09.200000,-118.236794,34.058781,,,NonCA,39.741,UL NonCA,39250.06,14,14,46.767
2022-08-08 12:18:09.300000,-118.236794,34.058781,,,,52.156,UL NonCA,39250.06,14,14,
2022-08-08 12:18:09.400000,-118.236794,34.058781,,,NonCA,43.205,UL NonCA,,,,
2022-08-08 12:18:09.500000,-118.236794,34.058781,,,NonCA,49.865,UL NonCA,39250.06,14,14,
2022-08-08 12:18:09.600000,-118.236794,34.058781,,,,39.947,UL NonCA,,,,
2022-08-08 12:18:09.700000,-118.236794,34.058781,,,NonCA,39.333,UL NonCA,39250.06,14,14,38.765
2022-08-08 12:18:09.800000,-118.236794,34.058781,,,NonCA,50.037,UL NonCA,39250.06,14,14,
2022-08-08 12:18:09.900000,-118.236794,34.058781,,,NonCA,40.071,UL NonCA,,,,
2022-08-08 12:18:10.000000,-118.236794,34.058781,5G-NR_NSA,7.857,NonCA,43.915,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.100000,-118.236794,34.058781,,,NonCA,52.009,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.200000,-118.236794,34.058781,,,,41.836,UL NonCA,,,,35.830
2022-08-08 12:18:10.300000,-118.236794,34.058781,,,NonCA,31.326,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.400000,-118.236794,34.058781,,,NonCA,43.566,UL NonCA,,,,
2022-08-08 12:18:10.500000,-118.236794,34.058781,,,NonCA,40.713,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.600000,-118.236794,34.058781,,,,37.957,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.700000,-118.236794,34.058781,,,NonCA,51.976,UL NonCA,,,,37.167
2022-08-08 12:18:10.800000,-118.236794,34.058781,,,NonCA,40.368,UL NonCA,39250.06,14,14,
2022-08-08 12:18:10.900000,-118.236794,34.058781,,,,42.036,UL NonCA,39250.06,14,14,
2022-08-08 12:18:11.000000,-118.236794,34.058781,5G-NR_NSA,5.337,,53.410,UL NonCA,,,,
2022-08-08 12:18:11.100000,-118.236794,34.058781,,,NonCA,42.436,UL NonCA,39250.06,14,14,
2022-08-08 12:18:11.200000,-118.236794,34.058781,,,,45.241,UL NonCA,,,,39.422
2022-08-08 12:18:11.300000,-118.236794,34.058781,,,NonCA,46.289,UL NonCA,39250.06,14,14,
2022-08-08 12:18:11.400000,-118.236794,34.058781,,,,33.135,UL NonCA,39250.06,14,14,
2022-08-08 12:18:11.500000,-118.236794,34.058781,,,NonCA,51.585,UL NonCA,,,,
2022-08-08 12:18:11.600000,-118.236794,34.058781,,,NonCA,37.565,UL NonCA,39250.06,14,14,
2022-08-08 12:18:11.700000,-118.236794,34.058781,,,,39.597,UL NonCA,39250.06,14,14,37.432
2022-08-08 12:18:11.800000,-118.236794,34.058781,,,,55.589,UL NonCA,,,,
2022-08-08 12:18:11.900000,-118.236794,34.058781,,,NonCA,36.977,UL NonCA,39250.06,14,14,
2022-08-08 12:18:12.000000,-118.236794,34.058781,5G-NR_NSA,8.380,NonCA,42.652,UL NonCA,,,,
2022-08-08 12:18:12.100000,-118.236794,34.058781,,,,51.207,UL NonCA,39250.06,14,14,
2022-08-08 12:18:12.200000,-118.236794,34.058781,,,NonCA,39.601,UL NonCA,39250.06,14,14,38.356
2022-08-08 12:18:12.300000,-118.236794,34.058781,,,,38.269,UL NonCA,,,,
2022-08-08 12:18:12.400000,-118.236794,34.058781,,,NonCA,54.294,UL NonCA,39250.06,14,14,
2022-08-08 12:18:12.500000,-118.236794,34.058781,,,NonCA,37.520,UL NonCA,39250.06,14,14,
2022-08-08 12:18:12.600000,-118.236794,34.058781,,,NonCA,43.460,UL NonCA,,,,
2022-08-08 12:18:12.700000,-118.236794,34.058781,,,NonCA,54.752,UL NonCA,39250.06,14,14,39.044
2022-08-08 12:18:12.800000,-118.236794,34.058781,,,,49.073,UL NonCA,,,,
2022-08-08 12:18:12.900000,-118.236794,34.058781,,,NonCA,53.396,UL NonCA,39250.06,14,14,
2022-08-08 12:18:13.000000,-118.236794,34.058781,5G-NR_NSA,7.635,,46.873,UL NonCA,39250.06,14,14,
2022-08-08 12:18:13.100000,-118.236794,34.058781,,,NonCA,35.117,UL NonCA,,,,
2022-08-08 12:18:13.200000,-118.236794,34.058781,,,NonCA,45.889,UL NonCA,39250.06,14,14,42.283
2022-08-08 12:18:13.300000,-118.236794,34.058781,,,NonCA,42.580,UL NonCA,39250.06,14,14,
2022-08-08 12:18:13.400000,-118.236794,34.058781,,,,40.067,UL NonCA,,,,
2022-08-08 12:18:13.500000,-118.236794,34.058781,,,NonCA,52.759,UL NonCA,39250.06,14,14,
2022-08-08 12:18:13.600000,-118.236794,34.058781,,,NonCA,32.567,UL NonCA,,,,
2022-08-08 12:18:13.700000,-118.236794,34.058781,,,NonCA,43.172,UL NonCA,39250.06,14,14,37.670
2022-08-08 12:18:13.800000,-118.236794,34.058781,,,,45.945,UL NonCA,39250.06,14,14,
2022-08-08 12:18:13.900000,-118.236794,34.058781,,,NonCA,40.651,UL NonCA,,,,
2022-08-08 12:18:14.000000,-118.236794,34.058781,5G-NR_NSA,9.669,NonCA,47.513,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.100000,-118.236794,34.058781,,,NonCA,51.717,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.200000,-118.236794,34.058781,,,,29.041,UL NonCA,,,,42.187
2022-08-08 12:18:14.300000,-118.236794,34.058781,,,NonCA,40.937,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.400000,-118.236794,34.058781,,,NonCA,50.344,UL NonCA,,,,
2022-08-08 12:18:14.500000,-118.236794,34.058781,,,NonCA,51.177,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.600000,-118.236794,34.058781,,,,50.410,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.700000,-118.236794,34.058781,,,NonCA,44.816,UL NonCA,,,,37.866
2022-08-08 12:18:14.800000,-118.236794,34.058781,,,NonCA,37.769,UL NonCA,39250.06,14,14,
2022-08-08 12:18:14.900000,-118.236794,34.058781,,,,50.884,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.000000,-118.236794,34.058781,5G-NR_NSA,10.165,NonCA,42.595,UL NonCA,,,,
2022-08-08 12:18:15.100000,-118.236794,34.058781,,,NonCA,40.362,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.200000,-118.236794,34.058781,,,NonCA,52.464,UL NonCA,,,,39.728
2022-08-08 12:18:15.300000,-118.236794,34.058781,,,NonCA,39.641,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.400000,-118.236794,34.058781,,,NonCA,48.156,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.500000,-118.236794,34.058781,,,NonCA,51.588,UL NonCA,,,,
2022-08-08 12:18:15.600000,-118.236794,34.058781,,,NonCA,37.743,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.700000,-118.236794,34.058781,,,NonCA,38.267,UL NonCA,,,,39.241
2022-08-08 12:18:15.800000,-118.236794,34.058781,,,NonCA,36.908,UL NonCA,39250.06,14,14,
2022-08-08 12:18:15.900000,-118.236794,34.058781,,,NonCA,39.484,UL NonCA,39250.06,14,14,
2022-08-08 12:18:16.000000,-118.236794,34.058781,5G-NR_NSA,11.750,NonCA,45.819,UL NonCA,,,,
2022-08-08 12:18:16.100000,-118.236794,34.058781,,,,53.820,UL NonCA,39250.06,14,14,
2022-08-08 12:18:16.200000,-118.236794,34.058781,,,NonCA,30.924,UL NonCA,39250.06,14,14,41.105
2022-08-08 12:18:16.300000,-118.236794,34.058781,,,NonCA,47.330,UL NonCA,,,,
2022-08-08 12:18:16.400000,-118.236794,34.058781,,,NonCA,36.878,UL NonCA,39250.06,14,14,
2022-08-08 12:18:16.500000,-118.236794,34.058781,,,NonCA,47.988,UL NonCA,39250.06,14,14,
2022-08-08 12:18:16.600000,-118.236794,34.058781,,,NonCA,41.478,UL NonCA,,,,
2022-08-08 12:18:16.700000,-118.236794,34.058781,,,NonCA,49.565,UL NonCA,39250.06,14,14,37.863
2022-08-08 12:18:16.800000,-118.236794,34.058781,,,,47.019,UL NonCA,,,,
2022-08-08 12:18:16.900000,-118.236794,34.058781,,,NonCA,44.411,UL NonCA,39250.06,14,14,
2022-08-08 12:18:17.000000,-118.236794,34.058781,5G-NR_NSA,7.983,,39.656,UL NonCA,39250.06,14,14,
2022-08-08 12:18:17.100000,-118.236794,34.058781,,,NonCA,50.609,UL NonCA,,,,
2022-08-08 12:18:17.200000,-118.236794,34.058781,,,,44.056,UL NonCA,39250.06,14,14,41.024
2022-08-08 12:18:17.300000,-118.236794,34.058781,,,NonCA,28.574,UL NonCA,39250.06,14,14,
2022-08-08 12:18:17.400000,-118.236794,34.058781,,,NonCA,49.460,UL NonCA,,,,
2022-08-08 12:18:17.500000,-118.236794,34.058781,,,,30.915,UL NonCA,39250.06,14,14,
2022-08-08 12:18:17.600000,-118.236794,34.058781,,,NonCA,32.837,UL NonCA,,,,
2022-08-08 12:18:17.700000,-118.236794,34.058781,,,NonCA,48.438,UL NonCA,39250.06,14,14,33.591
2022-08-08 12:18:17.800000,-118.236794,34.058781,,,,38.076,UL NonCA,39250.06,14,14,
2022-08-08 12:18:17.900000,-118.236794,34.058781,,,NonCA,39.205,UL NonCA,,,,
2022-08-08 12:18:18.000000,-118.236794,34.058781,5G-NR_NSA,9.014,NonCA,48.541,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.100000,-118.236794,34.058781,,,NonCA,41.345,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.200000,-118.236794,34.058781,,,,52.341,UL NonCA,,,,37.139
2022-08-08 12:18:18.300000,-118.236794,34.058781,,,NonCA,52.446,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.400000,-118.236794,34.058781,,,NonCA,39.960,UL NonCA,,,,
2022-08-08 12:18:18.500000,-118.236794,34.058781,,,NonCA,42.666,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.600000,-118.236794,34.058781,,,NonCA,38.296,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.700000,-118.236794,34.058781,,,,51.014,UL NonCA,,,,42.205
2022-08-08 12:18:18.800000,-118.236794,34.058781,,,,26.491,UL NonCA,39250.06,14,14,
2022-08-08 12:18:18.900000,-118.236794,34.058781,,,,1.620,UL NonCA,,,,
2022-08-08 12:18:19.000000,-118.236794,34.058781,5G-NR_NSA,0.016,,,,,,,
2022-08-08 12:18:19.100000,-118.236794,34.058781,,,NonCA,0.006,UL NonCA,,,,
2022-08-08 12:18:19.200000,-118.236794,34.058781,,,,,,,,,7.216
2022-08-08 12:18:19.300000,-118.236794,34.058781,,,,0.005,UL NonCA,39250.06,14,14,
2022-08-08 12:18:19.500000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:19.700000,-118.236794,34.058781,,,,0.008,UL NonCA,,,,0.000
2022-08-08 12:18:19.800000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:19.900000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:20.000000,-118.236794,34.058781,5G-NR_NSA,,,0.003,UL NonCA,,,,
2022-08-08 12:18:20.200000,-118.236794,34.058781,,,,0.003,UL NonCA,,,,0.000
2022-08-08 12:18:20.300000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,
2022-08-08 12:18:20.600000,-118.236794,34.058781,,,,0.008,UL NonCA,39250.06,14,14,
2022-08-08 12:18:20.700000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,0.000
2022-08-08 12:18:20.900000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:21.000000,-118.236794,34.058781,5G-NR_NSA,0.003,,,,,,,
2022-08-08 12:18:21.100000,-118.236794,34.058781,,,,0.003,UL NonCA,,,,
2022-08-08 12:18:21.200000,-118.236794,34.058781,,,,0.006,UL NonCA,,,,0.000
2022-08-08 12:18:21.300000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,
2022-08-08 12:18:21.400000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:21.600000,-118.236794,34.058781,,,NonCA,0.163,UL NonCA,,,,
2022-08-08 12:18:21.700000,-118.236794,34.058781,,,,,,,,,0.000
2022-08-08 12:18:21.800000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:21.900000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:22.000000,-118.236794,34.058781,5G-NR_NSA,,,,,,,,
2022-08-08 12:18:22.100000,-118.236794,34.058781,,,,0.004,UL NonCA,,,,
2022-08-08 12:18:22.200000,-118.236794,34.058781,,,,,,,,,0.000
2022-08-08 12:18:22.300000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:22.600000,-118.236794,34.058781,,,,0.008,UL NonCA,,,,
2022-08-08 12:18:22.700000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,0.000
2022-08-08 12:18:22.900000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:23.000000,-118.236794,34.058781,5G-NR_NSA,,,,,,,,
2022-08-08 12:18:23.100000,-118.236794,34.058781,,,,0.003,UL NonCA,,,,
2022-08-08 12:18:23.200000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,0.000
2022-08-08 12:18:23.500000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:23.600000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,
2022-08-08 12:18:23.700000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,0.000
2022-08-08 12:18:23.900000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:24.000000,-118.236794,34.058781,5G-NR_NSA,0.004,,0.004,UL NonCA,,,,
2022-08-08 12:18:24.200000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,0.000
2022-08-08 12:18:24.300000,-118.236794,34.058781,,,NonCA,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:24.400000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,
2022-08-08 12:18:24.600000,-118.236794,34.058781,,,,0.163,UL NonCA,39250.06,14,14,
2022-08-08 12:18:24.700000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,0.000
2022-08-08 12:18:24.800000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,
2022-08-08 12:18:24.900000,-118.236794,34.058781,,,,0.003,UL NonCA,,,,
2022-08-08 12:18:25.000000,-118.236794,34.058781,5G-NR_NSA,0.009,,0.003,UL NonCA,,,,
2022-08-08 12:18:25.200000,-118.236794,34.058781,,,,0.163,UL NonCA,,,,0.000
2022-08-08 12:18:25.400000,-118.236794,34.058781,,,,0.006,UL NonCA,39250.06,14,14,
2022-08-08 12:18:25.700000,-118.236794,34.058781,,,,,,,,,0.000
2022-08-08 12:18:25.800000,-118.236794,34.058781,,,NonCA,,,,,,
Count,431,431,5G-NR_NSA: 46 (100.0%),43,"Count: 240
NonCA: 240 (100.0%)
CA Avg=1.000",414,414,254,254,252,92
Minimum,-118.236794,34.058781,,0.003,,0.003,,39250.06,14,14,0.000
Maximum,-118.236794,34.058781,,11.750,,76.884,,39250.06,14,14,59.405
Average,,,,6.548,,39.640,,,,,31.695
Stdev,,,,3.301,,17.750,,,,,17.606
Median,,,,7.857,,43.904,,,,,38.374
5%-tile,,,,0.010,,0.008,,,,,0.000
95%-tile,,,,10.123,,57.254,,,,,48.690
