TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 20:12:31.400000,,,,,NonCA,0.056,DL NonCA,,,,0.000
2022-08-13 20:12:31.500000,,,,,,0.056,DL NonCA,38849.98,21,21,
2022-08-13 20:12:31.600000,,,,,,0.057,DL NonCA,,,,
2022-08-13 20:12:31.700000,,,,,,0.055,DL NonCA,,,,
2022-08-13 20:12:31.800000,,,,,NonCA,0.101,DL NonCA,38849.98,21,21,
2022-08-13 20:12:31.900000,,,,,,0.000,,,,,0.000
2022-08-13 20:12:32.000000,,,5G-NR_NSA,0.000,,0.032,DL NonCA,38849.98,21,21,
2022-08-13 20:12:32.100000,,,,,NonCA,0.056,DL NonCA,,,,
2022-08-13 20:12:32.300000,,,,,,0.057,DL NonCA,,,,
2022-08-13 20:12:32.400000,,,,,NonCA,0.056,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:12:32.500000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:12:32.700000,,,,,,0.056,DL NonCA,,,,
2022-08-13 20:12:32.800000,,,,,NonCA,0.091,DL NonCA,38849.98,21,21,
2022-08-13 20:12:32.900000,,,,,,0.032,DL NonCA,38849.98,21,21,0.000
2022-08-13 20:12:33.000000,,,5G-NR_NSA,0.000,NonCA,0.094,DL NonCA,,,,
2022-08-13 20:12:33.100000,,,,,,0.069,DL NonCA,,,,
2022-08-13 20:12:33.200000,,,,,,0.120,DL NonCA,,,,
2022-08-13 20:12:33.300000,,,,,,0.128,DL NonCA,38849.98,21,21,
2022-08-13 20:12:33.400000,,,,,NonCA,0.134,DL NonCA,,,,0.006
2022-08-13 20:12:33.500000,,,,,,2.064,DL NonCA,,,,
2022-08-13 20:12:33.600000,,,,,,2.282,DL NonCA,38849.98,21,21,
2022-08-13 20:12:33.700000,,,,,NonCA,14.209,DL NonCA,,,,
2022-08-13 20:12:33.800000,,,,,NonCA,25.166,DL 4CA,,,,
2022-08-13 20:12:33.900000,,,,,NonCA,40.539,DL 8CA,38849.98,21,21,14.445
2022-08-13 20:12:34.000000,,,5G-NR_NSA(4CA),,NonCA,94.519,DL 8CA,,,,
2022-08-13 20:12:34.100000,,,,,NonCA,113.483,DL 8CA,,,,
2022-08-13 20:12:34.200000,,,,,NonCA,184.854,DL 8CA,,,,
2022-08-13 20:12:34.300000,,,,,,82.859,DL 8CA,,,,
2022-08-13 20:12:34.400000,,,,,,100.450,DL 8CA,,,,99.401
2022-08-13 20:12:34.500000,,,,,,61.082,DL 8CA,,,,
2022-08-13 20:12:34.600000,,,,,,101.299,DL 8CA,38849.98,21,21,
2022-08-13 20:12:34.700000,,,,,NonCA,125.054,DL 8CA,,,,
2022-08-13 20:12:34.800000,,,,,,58.835,DL 8CA,,,,
2022-08-13 20:12:34.900000,,,,,,40.085,DL 8CA,38849.98,21,21,70.882
2022-08-13 20:12:35.000000,,,5G-NR_NSA(4CA),0.000,NonCA,118.871,DL 8CA,,,,
2022-08-13 20:12:35.100000,,,,,,32.279,DL 5CA,,,,
2022-08-13 20:12:35.200000,,,,,,28.448,DL 8CA,38849.98,21,21,
2022-08-13 20:12:35.300000,,,,,NonCA,57.398,DL 5CA,,,,
2022-08-13 20:12:35.400000,,,,,,22.536,DL 8CA,,,,41.893
2022-08-13 20:12:35.500000,,,,,,33.429,DL 5CA,38849.98,21,21,
2022-08-13 20:12:35.600000,,,,,NonCA,12.239,DL 8CA,38849.98,21,21,
2022-08-13 20:12:35.700000,,,,,,41.588,DL 8CA,,,,
2022-08-13 20:12:35.800000,,,,,,23.634,DL 4CA,,,,
2022-08-13 20:12:35.900000,,,,,NonCA,11.299,DL 8CA,,,,15.124
2022-08-13 20:12:36.000000,,,5G-NR_NSA(6CA),,,18.535,DL 8CA,38849.98,21,21,
2022-08-13 20:12:36.100000,,,,,,30.113,DL 5CA,38849.98,21,21,
2022-08-13 20:12:36.200000,,,,,,18.229,DL 8CA,,,,
2022-08-13 20:12:36.300000,,,,,NonCA,16.026,DL 8CA,,,,
2022-08-13 20:12:36.400000,,,,,,9.566,DL 4CA,,,,15.124
2022-08-13 20:12:36.500000,,,,,,43.032,DL 8CA,38849.98,21,21,
2022-08-13 20:12:36.600000,,,,,,15.363,DL 8CA,,,,
2022-08-13 20:12:36.700000,,,,,,21.073,DL 2CA,38849.98,21,21,
2022-08-13 20:12:36.800000,,,,,,20.381,DL 8CA,,,,
2022-08-13 20:12:36.900000,,,,,NonCA,25.609,DL 8CA,,,,15.902
2022-08-13 20:12:37.000000,,,5G-NR_NSA(7CA),0.000,,19.775,DL 8CA,38849.98,21,21,
2022-08-13 20:12:37.100000,,,,,,15.511,DL 8CA,,,,
2022-08-13 20:12:37.200000,,,,,NonCA,22.269,DL 5CA,38849.98,21,21,
2022-08-13 20:12:37.300000,,,,,,29.882,DL 6CA,38849.98,21,21,
2022-08-13 20:12:37.400000,,,,,,24.203,DL 8CA,,,,18.510
2022-08-13 20:12:37.500000,,,,,NonCA,21.500,DL 8CA,,,,
2022-08-13 20:12:37.600000,,,,,NonCA,13.492,DL 8CA,38849.98,21,21,
2022-08-13 20:12:37.700000,,,,,NonCA,32.604,DL 8CA,,,,
2022-08-13 20:12:37.800000,,,,,NonCA,19.233,DL 7CA,38849.98,21,21,
2022-08-13 20:12:37.900000,,,,,,11.931,DL 8CA,,,,13.705
2022-08-13 20:12:38.000000,,,5G-NR_NSA(7CA),,,17.142,DL 4CA,38849.98,21,21,
2022-08-13 20:12:38.100000,,,,,,24.463,DL 8CA,38849.98,21,21,
2022-08-13 20:12:38.200000,,,,,NonCA,12.358,DL NonCA,,,,
2022-08-13 20:12:38.300000,,,,,,22.283,DL 5CA,38849.98,21,21,
2022-08-13 20:12:38.400000,,,,,,13.481,DL 8CA,,,,12.605
2022-08-13 20:12:38.500000,,,,,NonCA,30.878,DL 8CA,38849.98,21,21,
2022-08-13 20:12:38.600000,,,,,,11.177,DL NonCA,38849.98,21,21,
2022-08-13 20:12:38.700000,,,,,,17.521,DL 5CA,,,,
2022-08-13 20:12:38.800000,,,,,NonCA,12.459,DL 3CA,,,,
2022-08-13 20:12:38.900000,,,,,NonCA,16.156,DL 8CA,38849.98,21,21,13.251
2022-08-13 20:12:39.000000,,,5G-NR_NSA(7CA),0.000,NonCA,39.289,DL 8CA,,,,
2022-08-13 20:12:39.100000,,,,,NonCA,20.328,DL 3CA,38849.98,21,21,
2022-08-13 20:12:39.200000,,,,,NonCA,8.825,DL 8CA,,,,
2022-08-13 20:12:39.300000,,,,,NonCA,36.008,DL 8CA,38849.98,21,21,
2022-08-13 20:12:39.400000,,,,,NonCA,22.088,DL 8CA,,,,15.947
2022-08-13 20:12:39.500000,,,,,,21.652,DL 4CA,38849.98,21,21,
2022-08-13 20:12:39.600000,,,,,,9.820,DL NonCA,,,,
2022-08-13 20:12:39.700000,,,,,,27.769,DL 8CA,38849.98,21,21,
2022-08-13 20:12:39.800000,,,,,NonCA,8.670,DL 8CA,,,,
2022-08-13 20:12:39.900000,,,,,,16.436,DL NonCA,38849.98,21,21,11.097
2022-08-13 20:12:40.000000,,,5G-NR_NSA(7CA),,,6.391,DL NonCA,,,,
2022-08-13 20:12:40.100000,,,,,NonCA,19.286,DL NonCA,,,,
2022-08-13 20:12:40.200000,,,,,,14.356,DL NonCA,38849.98,21,21,
2022-08-13 20:12:40.300000,,,,,,11.054,DL NonCA,,,,
2022-08-13 20:12:40.400000,,,,,NonCA,6.894,DL NonCA,,,,10.500
2022-08-13 20:12:40.500000,,,,,,12.383,DL 4CA,38849.98,21,21,
2022-08-13 20:12:40.600000,,,,,,24.443,DL 2CA,,,,
2022-08-13 20:12:40.700000,,,,,NonCA,11.762,DL 8CA,,,,
2022-08-13 20:12:40.800000,,,,,,7.582,DL 2CA,,,,
2022-08-13 20:12:40.900000,,,,,,31.056,DL 5CA,38849.98,21,21,11.120
2022-08-13 20:12:41.000000,,,5G-NR_NSA(7CA),0.000,NonCA,9.879,DL 8CA,,,,
2022-08-13 20:12:41.100000,,,,,,12.778,DL NonCA,,,,
2022-08-13 20:12:41.200000,,,,,,8.962,DL 5CA,38849.98,21,21,
2022-08-13 20:12:41.300000,,,,,,36.664,DL 8CA,,,,
2022-08-13 20:12:41.400000,,,,,NonCA,9.642,DL 8CA,,,,13.237
2022-08-13 20:12:41.500000,,,,,NonCA,13.857,DL NonCA,38849.98,21,21,
2022-08-13 20:12:41.600000,,,,,NonCA,15.333,DL 4CA,38849.98,21,21,
2022-08-13 20:12:41.700000,,,,,,18.794,DL 8CA,,,,
2022-08-13 20:12:41.800000,,,,,,19.732,DL 8CA,38849.98,21,21,
2022-08-13 20:12:41.900000,,,,,,13.190,DL 8CA,,,,11.669
2022-08-13 20:12:42.000000,,,5G-NR_NSA(8CA),,NonCA,10.053,DL 8CA,,,,
2022-08-13 20:12:42.100000,,,,,,31.766,DL 8CA,38849.98,21,21,
2022-08-13 20:12:42.200000,,,,,,10.499,DL 8CA,,,,
2022-08-13 20:12:42.300000,,,,,NonCA,9.523,DL NonCA,38849.98,21,21,
2022-08-13 20:12:42.400000,,,,,,9.734,DL NonCA,,,,11.831
2022-08-13 20:12:42.500000,,,,,,12.387,DL 4CA,38849.98,21,21,
2022-08-13 20:12:42.600000,,,,,NonCA,14.261,DL 6CA,,,,
2022-08-13 20:12:42.700000,,,,,,8.851,DL 8CA,,,,
2022-08-13 20:12:42.800000,,,,,,6.369,DL NonCA,,,,
2022-08-13 20:12:42.900000,,,,,,19.341,DL NonCA,38849.98,21,21,8.237
2022-08-13 20:12:43.000000,,,5G-NR_NSA(8CA),,NonCA,11.419,DL NonCA,,,,
2022-08-13 20:12:43.100000,,,,,,9.183,DL NonCA,,,,
2022-08-13 20:12:43.200000,,,,,,16.329,DL NonCA,38849.98,21,21,
2022-08-13 20:12:43.300000,,,,,NonCA,8.590,DL NonCA,,,,
2022-08-13 20:12:43.400000,,,,,,8.657,DL NonCA,,,,11.075
2022-08-13 20:12:43.500000,,,,,,15.821,DL NonCA,38849.98,21,21,
2022-08-13 20:12:43.600000,,,,,NonCA,15.979,DL NonCA,38849.98,21,21,
2022-08-13 20:12:43.700000,,,,,,9.196,DL NonCA,,,,
2022-08-13 20:12:43.800000,,,,,,9.530,DL NonCA,,,,
2022-08-13 20:12:43.900000,,,,,NonCA,8.087,DL NonCA,,,,9.927
2022-08-13 20:12:44.000000,,,5G-NR_NSA(8CA),0.000,NonCA,6.268,DL NonCA,38849.98,21,21,
2022-08-13 20:12:44.100000,,,,,NonCA,17.739,DL NonCA,38849.98,21,21,
2022-08-13 20:12:44.200000,,,,,NonCA,7.434,DL NonCA,,,,
2022-08-13 20:12:44.300000,,,,,NonCA,6.911,DL NonCA,,,,
2022-08-13 20:12:44.400000,,,,,NonCA,10.558,DL NonCA,38849.98,21,21,7.161
2022-08-13 20:12:44.500000,,,,,NonCA,5.956,DL NonCA,,,,
2022-08-13 20:12:44.600000,,,,,,6.645,DL NonCA,,,,
2022-08-13 20:12:44.700000,,,,,,7.893,DL NonCA,38849.98,21,21,
2022-08-13 20:12:44.800000,,,,,,6.537,DL NonCA,,,,
2022-08-13 20:12:44.900000,,,,,NonCA,8.957,DL NonCA,38849.98,21,21,6.265
2022-08-13 20:12:45.000000,,,5G-NR_NSA(8CA),,,7.044,DL NonCA,,,,
2022-08-13 20:12:45.100000,,,,,,7.298,DL NonCA,,,,
2022-08-13 20:12:45.200000,,,,,NonCA,5.110,DL NonCA,38849.98,21,21,
2022-08-13 20:12:45.300000,,,,,,14.030,DL NonCA,,,,
2022-08-13 20:12:45.400000,,,,,,7.746,DL NonCA,38849.98,21,21,7.504
2022-08-13 20:12:45.500000,,,,,NonCA,6.028,DL NonCA,,,,
2022-08-13 20:12:45.600000,,,,,,8.058,DL NonCA,,,,
2022-08-13 20:12:45.700000,,,,,,8.940,DL NonCA,38849.98,21,21,
2022-08-13 20:12:45.800000,,,,,NonCA,6.252,DL NonCA,,,,
2022-08-13 20:12:45.900000,,,,,,7.639,DL NonCA,,,,6.924
2022-08-13 20:12:46.000000,,,5G-NR_NSA(8CA),0.000,,11.759,DL NonCA,38849.98,21,21,
2022-08-13 20:12:46.100000,,,,,,8.666,DL NonCA,38849.98,21,21,
2022-08-13 20:12:46.200000,,,,,NonCA,11.069,DL NonCA,,,,
2022-08-13 20:12:46.300000,,,,,,5.936,DL NonCA,,,,
2022-08-13 20:12:46.400000,,,,,,15.250,DL 6CA,38849.98,21,21,7.253
2022-08-13 20:12:46.500000,,,,,NonCA,6.894,DL 8CA,,,,
2022-08-13 20:12:46.600000,,,,,,6.396,DL 8CA,,,,
2022-08-13 20:12:46.700000,,,,,,15.130,DL 4CA,38849.98,21,21,
2022-08-13 20:12:46.800000,,,,,NonCA,4.922,DL NonCA,,,,
2022-08-13 20:12:46.900000,,,,,,14.993,DL NonCA,,,,7.672
2022-08-13 20:12:47.000000,,,5G-NR_NSA(8CA),,,10.346,DL NonCA,38849.98,21,21,
2022-08-13 20:12:47.100000,,,,,NonCA,7.432,DL NonCA,,,,
2022-08-13 20:12:47.200000,,,,,,9.209,DL NonCA,,,,
2022-08-13 20:12:47.300000,,,,,,9.238,DL NonCA,38849.98,21,21,
2022-08-13 20:12:47.400000,,,,,NonCA,5.711,DL NonCA,,,,8.643
2022-08-13 20:12:47.500000,,,,,,11.448,DL NonCA,38849.98,21,21,
2022-08-13 20:12:47.600000,,,,,,9.048,DL NonCA,38849.98,21,21,
2022-08-13 20:12:47.700000,,,,,,5.429,DL NonCA,,,,
2022-08-13 20:12:47.800000,,,,,NonCA,6.905,DL NonCA,,,,
2022-08-13 20:12:47.900000,,,,,NonCA,5.702,DL NonCA,,,,5.972
2022-08-13 20:12:48.000000,,,5G-NR_NSA(8CA),0.000,NonCA,7.342,DL NonCA,38849.98,21,21,
2022-08-13 20:12:48.100000,,,,,,3.600,DL NonCA,,,,
2022-08-13 20:12:48.200000,,,,,,4.498,DL NonCA,,,,
2022-08-13 20:12:48.300000,,,,,,4.498,DL NonCA,38849.98,21,21,
2022-08-13 20:12:48.400000,,,,,NonCA,6.132,DL NonCA,,,,3.798
2022-08-13 20:12:48.500000,,,,,,3.741,DL NonCA,38849.98,21,21,
2022-08-13 20:12:48.600000,,,,,,3.768,DL NonCA,38849.98,21,21,
2022-08-13 20:12:48.700000,,,,,NonCA,4.699,DL NonCA,,,,
2022-08-13 20:12:48.800000,,,,,,4.394,DL NonCA,,,,
2022-08-13 20:12:48.900000,,,,,,5.277,DL NonCA,38849.98,21,21,3.821
2022-08-13 20:12:49.000000,,,5G-NR_NSA(8CA),0.000,NonCA,3.964,DL NonCA,,,,
2022-08-13 20:12:49.100000,,,,,NonCA,3.157,DL NonCA,,,,
2022-08-13 20:12:49.200000,,,,,NonCA,12.785,DL NonCA,38849.98,21,21,
2022-08-13 20:12:49.300000,,,,,NonCA,4.917,DL NonCA,38849.98,21,21,
2022-08-13 20:12:49.400000,,,,,NonCA,4.367,DL NonCA,,,,4.462
2022-08-13 20:12:49.500000,,,,,NonCA,7.048,DL NonCA,38849.98,21,21,
2022-08-13 20:12:49.600000,,,,,NonCA,8.290,DL NonCA,38849.98,21,21,
2022-08-13 20:12:49.700000,,,,,,4.007,DL NonCA,,,,
2022-08-13 20:12:49.800000,,,,,,5.403,DL NonCA,,,,
2022-08-13 20:12:49.900000,,,,,,4.902,DL NonCA,,,,4.439
2022-08-13 20:12:50.000000,,,5G-NR_NSA(8CA),0.000,NonCA,7.473,DL NonCA,38849.98,21,21,
2022-08-13 20:12:50.100000,,,,,,5.975,DL NonCA,,,,
2022-08-13 20:12:50.200000,,,,,,5.853,DL NonCA,,,,
2022-08-13 20:12:50.300000,,,,,NonCA,7.846,DL NonCA,38849.98,21,21,
2022-08-13 20:12:50.400000,,,,,,3.836,DL NonCA,,,,4.851
2022-08-13 20:12:50.500000,,,,,,11.860,DL NonCA,38849.98,21,21,
2022-08-13 20:12:50.600000,,,,,NonCA,5.376,DL NonCA,,,,
2022-08-13 20:12:50.700000,,,,,,7.618,DL NonCA,38849.98,21,21,
2022-08-13 20:12:50.800000,,,,,,6.470,DL NonCA,,,,
2022-08-13 20:12:50.900000,,,,,,7.549,DL NonCA,38849.98,21,21,6.257
2022-08-13 20:12:51.000000,,,5G-NR_NSA(8CA),0.000,NonCA,6.986,DL NonCA,,,,
2022-08-13 20:12:51.100000,,,,,,5.944,DL NonCA,,,,
2022-08-13 20:12:51.200000,,,,,,6.243,DL NonCA,,,,
2022-08-13 20:12:51.300000,,,,,NonCA,5.743,DL NonCA,38849.98,21,21,
2022-08-13 20:12:51.400000,,,,,,4.228,DL NonCA,,,,4.998
2022-08-13 20:12:51.500000,,,,,,3.951,DL NonCA,38849.98,21,21,
2022-08-13 20:12:51.600000,,,,,NonCA,4.600,DL NonCA,38849.98,21,21,
2022-08-13 20:12:51.700000,,,,,NonCA,11.642,DL NonCA,,,,
2022-08-13 20:12:51.800000,,,,,NonCA,5.781,DL NonCA,38849.98,21,21,
2022-08-13 20:12:51.900000,,,,,NonCA,5.985,DL NonCA,,,,4.590
2022-08-13 20:12:52.000000,,,5G-NR_NSA(8CA),,,5.610,DL NonCA,,,,
2022-08-13 20:12:52.100000,,,,,,7.128,DL NonCA,38849.98,21,21,
2022-08-13 20:12:52.200000,,,,,NonCA,5.828,DL NonCA,,,,
2022-08-13 20:12:52.300000,,,,,,5.939,DL NonCA,,,,
2022-08-13 20:12:52.400000,,,,,,8.204,DL NonCA,38849.98,21,21,5.273
2022-08-13 20:12:52.500000,,,,,,7.026,DL NonCA,38849.98,21,21,
2022-08-13 20:12:52.600000,,,,,NonCA,5.958,DL NonCA,,,,
2022-08-13 20:12:52.700000,,,,,,6.849,DL NonCA,,,,
2022-08-13 20:12:52.800000,,,,,,9.423,DL NonCA,38849.98,21,21,
2022-08-13 20:12:52.900000,,,,,NonCA,5.607,DL NonCA,,,,5.583
2022-08-13 20:12:53.000000,,,5G-NR_NSA(8CA),,,6.269,DL NonCA,,,,
2022-08-13 20:12:53.100000,,,,,,7.060,DL NonCA,,,,
2022-08-13 20:12:53.200000,,,,,NonCA,6.666,DL NonCA,38849.98,21,21,
2022-08-13 20:12:53.300000,,,,,,8.638,DL NonCA,38849.98,21,21,
2022-08-13 20:12:53.400000,,,,,,6.492,DL NonCA,,,,6.759
2022-08-13 20:12:53.500000,,,,,NonCA,8.373,DL NonCA,38849.98,21,21,
2022-08-13 20:12:53.600000,,,,,,5.859,DL NonCA,,,,
2022-08-13 20:12:53.700000,,,,,,7.132,DL NonCA,38849.98,21,21,
2022-08-13 20:12:53.800000,,,,,,6.531,DL NonCA,,,,
2022-08-13 20:12:53.900000,,,,,NonCA,3.617,DL NonCA,,,,4.814
2022-08-13 20:12:54.000000,,,5G-NR_NSA(8CA),0.000,,3.780,DL NonCA,,,,
2022-08-13 20:12:54.100000,,,,,,4.610,DL NonCA,38849.98,21,21,
2022-08-13 20:12:54.200000,,,,,NonCA,3.292,DL NonCA,,,,
2022-08-13 20:12:54.300000,,,,,NonCA,7.068,DL NonCA,38849.98,21,21,
2022-08-13 20:12:54.400000,,,,,NonCA,2.227,DL NonCA,,,,3.203
2022-08-13 20:12:54.500000,,,,,NonCA,6.564,DL NonCA,38849.98,21,21,
2022-08-13 20:12:54.600000,,,,,NonCA,3.836,DL NonCA,,,,
2022-08-13 20:12:54.700000,,,,,NonCA,4.041,DL NonCA,,,,
2022-08-13 20:12:54.800000,,,,,,3.808,DL NonCA,,,,
2022-08-13 20:12:54.900000,,,,,,4.082,DL NonCA,38849.98,21,21,3.318
2022-08-13 20:12:55.000000,,,5G-NR_NSA(8CA),0.000,,3.568,DL NonCA,,,,
2022-08-13 20:12:55.100000,,,,,NonCA,3.506,DL NonCA,,,,
2022-08-13 20:12:55.200000,,,,,,5.668,DL NonCA,38849.98,21,21,
2022-08-13 20:12:55.300000,,,,,,4.154,DL NonCA,38849.98,21,21,
2022-08-13 20:12:55.400000,,,,,NonCA,3.748,DL NonCA,,,,3.386
2022-08-13 20:12:55.500000,,,,,,3.925,DL NonCA,38849.98,21,21,
2022-08-13 20:12:55.600000,,,,,,3.121,DL NonCA,38849.98,21,21,
2022-08-13 20:12:55.700000,,,,,,6.557,DL NonCA,,,,
2022-08-13 20:12:55.800000,,,,,NonCA,3.781,DL NonCA,,,,
2022-08-13 20:12:55.900000,,,,,,3.889,DL NonCA,38849.98,21,21,3.288
2022-08-13 20:12:56.000000,,,5G-NR_NSA(8CA),,,4.267,DL NonCA,,,,
2022-08-13 20:12:56.100000,,,,,NonCA,4.754,DL NonCA,38849.98,21,21,
2022-08-13 20:12:56.200000,,,,,,2.853,DL NonCA,,,,
2022-08-13 20:12:56.300000,,,,,,4.561,DL NonCA,,,,
2022-08-13 20:12:56.400000,,,,,NonCA,2.247,DL NonCA,38849.98,21,21,2.700
2022-08-13 20:12:56.500000,,,,,,8.073,DL NonCA,,,,
2022-08-13 20:12:56.600000,,,,,,3.118,DL NonCA,38849.98,21,21,
2022-08-13 20:12:56.700000,,,,,NonCA,3.662,DL NonCA,,,,
2022-08-13 20:12:56.800000,,,,,,5.399,DL NonCA,38849.98,21,21,
2022-08-13 20:12:56.900000,,,,,,4.026,DL NonCA,,,,2.912
2022-08-13 20:12:57.000000,,,5G-NR_NSA(8CA),0.000,NonCA,3.496,DL NonCA,,,,
2022-08-13 20:12:57.100000,,,,,,3.848,DL NonCA,38849.98,21,21,
2022-08-13 20:12:57.200000,,,,,,4.216,DL NonCA,,,,
2022-08-13 20:12:57.300000,,,,,,4.672,DL NonCA,,,,
2022-08-13 20:12:57.400000,,,,,NonCA,3.645,DL NonCA,38849.98,21,21,3.950
2022-08-13 20:12:57.500000,,,,,,3.603,DL NonCA,,,,
2022-08-13 20:12:57.600000,,,,,,3.187,DL NonCA,38849.98,21,21,
2022-08-13 20:12:57.700000,,,,,NonCA,8.816,DL NonCA,,,,
2022-08-13 20:12:57.800000,,,,,,4.223,DL NonCA,,,,
2022-08-13 20:12:57.900000,,,,,,4.323,DL NonCA,38849.98,21,21,3.829
2022-08-13 20:12:58.000000,,,5G-NR_NSA(8CA),0.000,NonCA,6.976,DL NonCA,,,,
2022-08-13 20:12:58.100000,,,,,NonCA,5.757,DL NonCA,38849.98,21,21,
2022-08-13 20:12:58.200000,,,,,NonCA,5.963,DL NonCA,,,,
2022-08-13 20:12:58.300000,,,,,,3.991,DL NonCA,,,,
2022-08-13 20:12:58.400000,,,,,,4.825,DL 3CA,38849.98,21,21,4.073
2022-08-13 20:12:58.500000,,,,,,6.226,DL 3CA,38849.98,21,21,
2022-08-13 20:12:58.600000,,,,,NonCA,4.529,DL NonCA,,,,
2022-08-13 20:12:58.700000,,,,,,6.091,DL NonCA,38849.98,21,21,
2022-08-13 20:12:58.800000,,,,,,0.181,DL NonCA,,,,
2022-08-13 20:12:58.900000,,,,,,4.627,DL 5CA,,,,3.318
2022-08-13 20:12:59.000000,,,5G-NR_NSA(8CA),0.000,NonCA,5.699,DL 3CA,38849.98,21,21,
2022-08-13 20:12:59.100000,,,,,,2.895,DL 4CA,,,,
2022-08-13 20:12:59.200000,,,,,,7.614,DL NonCA,38849.98,21,21,
2022-08-13 20:12:59.300000,,,,,NonCA,3.364,DL NonCA,,,,
2022-08-13 20:12:59.400000,,,,,NonCA,5.734,DL NonCA,38849.98,21,21,4.430
2022-08-13 20:12:59.500000,,,,,NonCA,4.276,DL NonCA,,,,
2022-08-13 20:12:59.600000,,,,,NonCA,4.976,DL NonCA,,,,
2022-08-13 20:12:59.700000,,,,,NonCA,5.870,DL NonCA,38849.98,21,21,
2022-08-13 20:12:59.800000,,,,,NonCA,5.189,DL NonCA,,,,
2022-08-13 20:12:59.900000,,,,,,5.609,DL NonCA,38849.98,21,21,4.264
2022-08-13 20:13:00.000000,,,5G-NR_NSA(8CA),0.000,,2.944,DL NonCA,,,,
2022-08-13 20:13:00.100000,,,,,,9.350,DL NonCA,38849.98,21,21,
2022-08-13 20:13:00.200000,,,,,NonCA,4.473,DL NonCA,,,,
2022-08-13 20:13:00.300000,,,,,,7.065,DL NonCA,38849.98,21,21,
2022-08-13 20:13:00.400000,,,,,,5.608,DL NonCA,,,,4.507
2022-08-13 20:13:00.500000,,,,,,6.547,DL NonCA,,,,
2022-08-13 20:13:00.600000,,,,,NonCA,5.654,DL NonCA,38849.98,21,21,
2022-08-13 20:13:00.700000,,,,,,6.191,DL NonCA,,,,
2022-08-13 20:13:00.800000,,,,,,8.009,DL NonCA,38849.98,21,21,
2022-08-13 20:13:00.900000,,,,,NonCA,5.143,DL NonCA,,,,4.909
2022-08-13 20:13:01.000000,,,5G-NR_NSA(8CA),0.000,,6.386,DL NonCA,,,,
2022-08-13 20:13:01.100000,,,,,,5.789,DL NonCA,38849.98,21,21,
2022-08-13 20:13:01.200000,,,,,NonCA,4.421,DL NonCA,38849.98,21,21,
2022-08-13 20:13:01.300000,,,,,,10.582,DL NonCA,,,,
2022-08-13 20:13:01.400000,,,,,,8.145,DL NonCA,,,,6.236
2022-08-13 20:13:01.500000,,,,,NonCA,5.496,DL NonCA,38849.98,21,21,
2022-08-13 20:13:01.600000,,,,,,4.339,DL NonCA,,,,
2022-08-13 20:13:01.700000,,,,,,12.468,DL NonCA,38849.98,21,21,
2022-08-13 20:13:01.800000,,,,,NonCA,8.349,DL NonCA,,,,
