TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC DL Throughput[Mbps],LTE KPI CA Type,5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps]
2022-08-13 11:28:41.000000,,,5G-NR_NSA(4CA),0.000,,0.000,,38649.82,3,3,
2022-08-13 11:28:41.100000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:41.200000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:41.300000,,,,,,0.000,,,,,
2022-08-13 11:28:41.400000,,,,,NonCA,0.000,,38649.82,3,3,0.000
2022-08-13 11:28:41.500000,,,,,,3.451,DL 2CA,,,,
2022-08-13 11:28:41.600000,,,,,,2.158,DL NonCA,,,,
2022-08-13 11:28:41.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:41.800000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:28:41.900000,,,,,NonCA,0.000,,,,,0.984
2022-08-13 11:28:42.000000,,,5G-NR_NSA(4CA),0.000,NonCA,0.000,,,,,
2022-08-13 11:28:42.100000,,,,,NonCA,2.646,DL 3CA,38649.82,3,3,
2022-08-13 11:28:42.200000,,,,,NonCA,4.378,DL NonCA,,,,
2022-08-13 11:28:42.300000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:42.400000,,,,,,0.000,,,,,1.236
2022-08-13 11:28:42.500000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:42.600000,,,,,,0.000,,,,,
2022-08-13 11:28:42.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:42.800000,,,,,,1.590,DL 3CA,38649.82,3,3,
2022-08-13 11:28:42.900000,,,,,,5.166,DL NonCA,,,,0.458
2022-08-13 11:28:43.000000,,,5G-NR_NSA(5CA),,NonCA,1.838,DL NonCA,38649.82,3,3,
2022-08-13 11:28:43.100000,,,,,,0.000,,,,,
2022-08-13 11:28:43.200000,,,,,,0.000,,,,,
2022-08-13 11:28:43.300000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:28:43.400000,,,,,,0.000,,,,,0.251
2022-08-13 11:28:43.500000,,,,,,0.000,,,,,
2022-08-13 11:28:43.600000,,,,,NonCA,0.000,DL NonCA,38649.82,3,3,
2022-08-13 11:28:43.700000,,,,,,1.049,DL NonCA,,,,
2022-08-13 11:28:43.800000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:43.900000,,,,,,0.000,DL NonCA,,,,0.023
2022-08-13 11:28:44.000000,,,5G-NR_NSA(5CA),,NonCA,0.002,,,,,
2022-08-13 11:28:44.100000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:44.200000,,,,,,0.000,,,,,
2022-08-13 11:28:44.300000,,,,,NonCA,0.699,DL NonCA,38649.82,3,3,
2022-08-13 11:28:44.400000,,,,,,5.837,DL NonCA,,,,0.732
2022-08-13 11:28:44.500000,,,,,,6.388,DL NonCA,38649.82,3,3,
2022-08-13 11:28:44.600000,,,,,NonCA,0.640,DL NonCA,,,,
2022-08-13 11:28:44.700000,,,,,,0.000,,,,,
2022-08-13 11:28:44.800000,,,,,,0.000,,,,,
2022-08-13 11:28:44.900000,,,,,NonCA,0.000,,38649.82,3,3,0.959
2022-08-13 11:28:45.000000,,,5G-NR_NSA(5CA),0.000,,0.000,,,,,
2022-08-13 11:28:45.100000,,,,,,0.002,DL NonCA,,,,
2022-08-13 11:28:45.200000,,,,,NonCA,1.471,DL NonCA,38649.82,3,3,
2022-08-13 11:28:45.300000,,,,,,0.000,,,,,
2022-08-13 11:28:45.400000,,,,,,0.000,,,,,0.092
2022-08-13 11:28:45.500000,,,,,,0.000,DL NonCA,,,,
2022-08-13 11:28:45.600000,,,,,NonCA,0.002,,38649.82,3,3,
2022-08-13 11:28:45.700000,,,,,NonCA,0.000,DL NonCA,38649.82,3,3,
2022-08-13 11:28:45.800000,,,,,NonCA,0.001,,,,,
2022-08-13 11:28:45.900000,,,,,,0.000,,,,,0.137
2022-08-13 11:28:46.000000,,,5G-NR_NSA(5CA),,,0.000,,,,,
2022-08-13 11:28:46.100000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:46.200000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:46.300000,,,,,,0.000,,,,,
2022-08-13 11:28:46.400000,,,,,,0.000,,38649.82,3,3,0.000
2022-08-13 11:28:46.500000,,,,,NonCA,0.000,,,,,
2022-08-13 11:28:46.600000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:28:46.700000,,,,,,0.000,,,,,
2022-08-13 11:28:46.800000,,,,,NonCA,2.623,DL NonCA,38649.82,3,3,
2022-08-13 11:28:46.900000,,,,,NonCA,5.551,DL NonCA,,,,0.938
2022-08-13 11:28:47.000000,,,5G-NR_NSA(7CA),0.000,NonCA,6.943,DL NonCA,38649.82,3,3,
2022-08-13 11:28:47.100000,,,,,NonCA,8.635,DL NonCA,38649.82,3,3,
2022-08-13 11:28:47.200000,,,,,NonCA,8.487,DL NonCA,,,,
2022-08-13 11:28:47.300000,,,,,NonCA,9.604,DL NonCA,,,,
2022-08-13 11:28:47.400000,,,,,NonCA,9.408,DL NonCA,38649.82,3,3,5.606
2022-08-13 11:28:47.500000,,,,,,12.513,DL NonCA,,,,
2022-08-13 11:28:47.600000,,,,,,13.088,DL NonCA,38649.82,3,3,
2022-08-13 11:28:47.700000,,,,,,11.721,DL NonCA,,,,
2022-08-13 11:28:47.800000,,,,,NonCA,12.710,DL NonCA,38649.82,3,3,
2022-08-13 11:28:47.900000,,,,,,13.409,DL NonCA,38649.82,3,3,8.763
2022-08-13 11:28:48.000000,,,5G-NR_NSA(8CA),,,14.542,DL NonCA,,,,
2022-08-13 11:28:48.100000,,,,,NonCA,15.118,DL NonCA,38649.82,3,3,
2022-08-13 11:28:48.200000,,,,,,15.552,DL NonCA,38649.82,3,3,
2022-08-13 11:28:48.300000,,,,,,9.487,DL 2CA,,,,
2022-08-13 11:28:48.400000,,,,,NonCA,5.758,DL 3CA,,,,9.244
2022-08-13 11:28:48.500000,,,,,,0.996,DL 3CA,,,,
2022-08-13 11:28:48.600000,,,,,,5.418,DL 3CA,38649.82,3,3,
2022-08-13 11:28:48.700000,,,,,,8.289,DL 4CA,,,,
2022-08-13 11:28:48.800000,,,,,NonCA,5.989,DL 3CA,,,,
2022-08-13 11:28:48.900000,,,,,,18.081,DL 3CA,38649.82,3,3,5.056
2022-08-13 11:28:49.000000,,,5G-NR_NSA(8CA),0.000,,14.107,DL NonCA,38649.82,3,3,
2022-08-13 11:28:49.100000,,,,,NonCA,17.922,DL NonCA,,,,
2022-08-13 11:28:49.200000,,,,,,19.713,DL NonCA,38649.82,3,3,
2022-08-13 11:28:49.300000,,,,,,21.443,DL NonCA,,,,
2022-08-13 11:28:49.400000,,,,,NonCA,19.422,DL NonCA,38649.82,3,3,14.500
2022-08-13 11:28:49.500000,,,,,NonCA,21.534,DL NonCA,38649.82,3,3,
2022-08-13 11:28:49.600000,,,,,NonCA,21.403,DL NonCA,,,,
2022-08-13 11:28:49.700000,,,,,,24.074,DL NonCA,,,,
2022-08-13 11:28:49.800000,,,,,,22.301,DL NonCA,38649.82,3,3,
2022-08-13 11:28:49.900000,,,,,,21.053,DL NonCA,,,,17.651
2022-08-13 11:28:50.000000,,,5G-NR_NSA(8CA),,,23.471,DL 3CA,38649.82,3,3,
2022-08-13 11:28:50.100000,,,,,NonCA,22.938,DL NonCA,,,,
2022-08-13 11:28:50.200000,,,,,,22.525,DL NonCA,38649.82,3,3,
2022-08-13 11:28:50.300000,,,,,,25.841,DL NonCA,38649.82,3,3,
2022-08-13 11:28:50.400000,,,,,NonCA,26.834,DL NonCA,,,,19.204
2022-08-13 11:28:50.500000,,,,,,27.347,DL NonCA,38649.82,3,3,
2022-08-13 11:28:50.600000,,,,,,27.207,DL NonCA,38649.82,3,3,
2022-08-13 11:28:50.700000,,,,,,30.312,DL NonCA,,,,
2022-08-13 11:28:50.800000,,,,,,25.973,DL NonCA,38649.82,3,3,
2022-08-13 11:28:50.900000,,,,,,36.148,DL NonCA,,,,22.880
2022-08-13 11:28:51.000000,,,5G-NR_NSA(8CA),,NonCA,25.730,DL NonCA,38649.82,3,3,
2022-08-13 11:28:51.100000,,,,,,30.808,DL NonCA,38649.82,3,3,
2022-08-13 11:28:51.200000,,,,,,34.086,DL NonCA,,,,
2022-08-13 11:28:51.300000,,,,,NonCA,32.135,DL NonCA,38649.82,3,3,
2022-08-13 11:28:51.400000,,,,,,33.428,DL NonCA,38649.82,3,3,26.678
2022-08-13 11:28:51.500000,,,,,,37.824,DL NonCA,,,,
2022-08-13 11:28:51.600000,,,,,,32.425,DL NonCA,38649.82,3,3,
2022-08-13 11:28:51.700000,,,,,,25.246,DL 6CA,,,,
2022-08-13 11:28:51.800000,,,,,,29.303,DL 3CA,38649.82,3,3,
2022-08-13 11:28:51.900000,,,,,,33.742,DL 5CA,,,,25.420
2022-08-13 11:28:52.000000,,,5G-NR_NSA(8CA),,NonCA,32.863,DL NonCA,,,,
2022-08-13 11:28:52.100000,,,,,NonCA,38.255,DL NonCA,38649.82,3,3,
2022-08-13 11:28:52.200000,,,,,NonCA,36.954,DL NonCA,,,,
2022-08-13 11:28:52.300000,,,,,NonCA,36.162,DL NonCA,38649.82,3,3,
2022-08-13 11:28:52.400000,,,,,NonCA,39.400,DL NonCA,38649.82,3,3,31.071
2022-08-13 11:28:52.500000,,,,,NonCA,35.147,DL NonCA,,,,
2022-08-13 11:28:52.600000,,,,,,36.529,DL NonCA,,,,
2022-08-13 11:28:52.700000,,,,,,37.609,DL NonCA,,,,
2022-08-13 11:28:52.800000,,,,,,38.602,DL NonCA,,,,
2022-08-13 11:28:52.900000,,,,,,37.563,DL NonCA,38649.82,3,3,32.741
2022-08-13 11:28:53.000000,,,5G-NR_NSA(8CA),,,40.236,DL NonCA,,,,
2022-08-13 11:28:53.100000,,,,,,43.813,DL 3CA,38649.82,3,3,
2022-08-13 11:28:53.200000,,,,,,43.451,DL NonCA,38649.82,3,3,
2022-08-13 11:28:53.300000,,,,,NonCA,41.417,DL NonCA,,,,
2022-08-13 11:28:53.400000,,,,,,44.125,DL NonCA,38649.82,3,3,37.203
2022-08-13 11:28:53.500000,,,,,,41.829,DL NonCA,38649.82,3,3,
2022-08-13 11:28:53.600000,,,,,NonCA,46.746,DL NonCA,,,,
2022-08-13 11:28:53.700000,,,,,,46.750,DL NonCA,38649.82,3,3,
2022-08-13 11:28:53.800000,,,,,,45.695,DL NonCA,,,,
2022-08-13 11:28:53.900000,,,,,NonCA,47.024,DL NonCA,38649.82,3,3,39.903
2022-08-13 11:28:54.000000,,,5G-NR_NSA(8CA),,,42.915,DL NonCA,38649.82,3,3,
2022-08-13 11:28:54.100000,,,,,,48.683,DL NonCA,,,,
2022-08-13 11:28:54.200000,,,,,NonCA,39.861,DL 2CA,38649.82,3,3,
2022-08-13 11:28:54.300000,,,,,,51.608,DL NonCA,38649.82,3,3,
2022-08-13 11:28:54.400000,,,,,,53.753,DL NonCA,,,,42.792
2022-08-13 11:28:54.500000,,,,,,49.312,DL 3CA,38649.82,3,3,
2022-08-13 11:28:54.600000,,,,,,53.485,DL 2CA,,,,
2022-08-13 11:28:54.700000,,,,,,45.719,DL NonCA,38649.82,3,3,
2022-08-13 11:28:54.800000,,,,,,54.289,DL NonCA,38649.82,3,3,
2022-08-13 11:28:54.900000,,,,,NonCA,53.239,DL NonCA,,,,44.912
2022-08-13 11:28:55.000000,,,5G-NR_NSA(8CA),,,51.152,DL 2CA,38649.82,3,3,
2022-08-13 11:28:55.100000,,,,,,56.599,DL NonCA,,,,
2022-08-13 11:28:55.200000,,,,,,53.281,DL NonCA,38649.82,3,3,
2022-08-13 11:28:55.300000,,,,,,35.825,DL 8CA,38649.82,3,3,
2022-08-13 11:28:55.400000,,,,,,55.498,DL 2CA,,,,45.074
2022-08-13 11:28:55.500000,,,,,NonCA,51.918,DL 2CA,38649.82,3,3,
2022-08-13 11:28:55.600000,,,,,,62.807,DL 2CA,38649.82,3,3,
2022-08-13 11:28:55.700000,,,,,,55.066,DL 2CA,,,,
2022-08-13 11:28:55.800000,,,,,NonCA,57.652,DL NonCA,,,,
2022-08-13 11:28:55.900000,,,,,NonCA,48.177,DL 3CA,,,,49.802
2022-08-13 11:28:56.000000,,,5G-NR_NSA(8CA),0.000,NonCA,57.957,DL 4CA,,,,
2022-08-13 11:28:56.100000,,,,,,52.493,DL 8CA,38649.82,3,3,
2022-08-13 11:28:56.200000,,,,,,65.923,DL 7CA,,,,
2022-08-13 11:28:56.300000,,,,,,66.053,DL 6CA,38649.82,3,3,
2022-08-13 11:28:56.400000,,,,,NonCA,42.172,DL 5CA,38649.82,3,3,53.303
2022-08-13 11:28:56.500000,,,,,,74.156,DL NonCA,,,,
2022-08-13 11:28:56.600000,,,,,,71.062,DL 4CA,38649.82,3,3,
2022-08-13 11:28:56.700000,,,,,,71.188,DL 2CA,,,,
2022-08-13 11:28:56.800000,,,,,NonCA,84.235,DL 3CA,38649.82,3,3,
2022-08-13 11:28:56.900000,,,,,,78.662,DL 6CA,,,,63.561
2022-08-13 11:28:57.000000,,,5G-NR_NSA(8CA),,,83.434,DL 8CA,,,,
2022-08-13 11:28:57.100000,,,,,NonCA,84.671,DL 4CA,38649.82,3,3,
2022-08-13 11:28:57.200000,,,,,NonCA,100.914,DL 8CA,,,,
2022-08-13 11:28:57.300000,,,,,NonCA,103.984,DL 8CA,38649.82,3,3,
2022-08-13 11:28:57.400000,,,,,NonCA,96.061,DL 8CA,38649.82,3,3,82.871
2022-08-13 11:28:57.500000,,,,,NonCA,100.200,DL 5CA,,,,
2022-08-13 11:28:57.600000,,,,,NonCA,119.415,DL 5CA,,,,
2022-08-13 11:28:57.700000,,,,,,100.539,DL 8CA,,,,
2022-08-13 11:28:57.800000,,,,,,115.603,DL 3CA,38649.82,3,3,
2022-08-13 11:28:57.900000,,,,,,101.312,DL 6CA,38649.82,3,3,95.044
2022-08-13 11:28:58.000000,,,5G-NR_NSA(8CA),,,120.374,DL 8CA,,,,
2022-08-13 11:28:58.100000,,,,,NonCA,108.365,DL 5CA,,,,
2022-08-13 11:28:58.200000,,,,,,135.077,DL 8CA,38649.82,3,3,
2022-08-13 11:28:58.300000,,,,,,147.260,DL 8CA,,,,
2022-08-13 11:28:58.400000,,,,,NonCA,125.638,DL 4CA,,,,113.439
2022-08-13 11:28:58.500000,,,,,,135.947,DL 5CA,,,,
2022-08-13 11:28:58.600000,,,,,,141.614,DL 8CA,,,,
2022-08-13 11:28:58.700000,,,,,,143.158,DL 8CA,38649.82,3,3,
2022-08-13 11:28:58.800000,,,,,,138.357,DL 6CA,,,,
2022-08-13 11:28:58.900000,,,,,,152.872,DL 3CA,,,,130.851
2022-08-13 11:28:59.000000,,,5G-NR_NSA(8CA),,NonCA,169.865,DL 7CA,,,,
2022-08-13 11:28:59.100000,,,,,,142.797,DL 2CA,,,,
2022-08-13 11:28:59.200000,,,,,,189.546,DL 4CA,,,,
2022-08-13 11:28:59.300000,,,,,NonCA,152.614,DL 7CA,,,,
2022-08-13 11:28:59.400000,,,,,,188.566,DL 8CA,38649.82,3,3,147.441
2022-08-13 11:28:59.500000,,,,,,150.892,DL 8CA,38649.82,3,3,
2022-08-13 11:28:59.600000,,,,,,215.023,DL 8CA,,,,
2022-08-13 11:28:59.700000,,,,,NonCA,185.474,DL 8CA,,,,
2022-08-13 11:28:59.800000,,,,,NonCA,169.264,DL 8CA,,,,
2022-08-13 11:28:59.900000,,,,,NonCA,135.240,DL 8CA,,,,159.496
2022-08-13 11:29:00.000000,,,5G-NR_NSA(8CA),,,216.532,DL 8CA,,,,
2022-08-13 11:29:00.100000,,,,,,212.815,DL 7CA,,,,
2022-08-13 11:29:00.200000,,,,,,199.044,DL 8CA,38649.82,3,3,
2022-08-13 11:29:00.300000,,,,,NonCA,208.894,DL 6CA,,,,
2022-08-13 11:29:00.400000,,,,,,243.496,DL 8CA,,,,189.585
2022-08-13 11:29:00.500000,,,,,,204.471,DL 7CA,,,,
2022-08-13 11:29:00.600000,,,,,NonCA,249.038,DL 5CA,,,,
2022-08-13 11:29:00.700000,,,,,,225.074,DL 8CA,,,,
2022-08-13 11:29:00.800000,,,,,,221.831,DL 4CA,38649.82,3,3,
2022-08-13 11:29:00.900000,,,,,,282.161,DL 8CA,,,,223.503
2022-08-13 11:29:01.000000,,,5G-NR_NSA(8CA),,,259.480,DL 8CA,38649.82,3,3,
2022-08-13 11:29:01.100000,,,,,,263.178,DL 8CA,,,,
2022-08-13 11:29:01.200000,,,,,,237.719,DL 8CA,,,,
2022-08-13 11:29:01.300000,,,,,NonCA,293.844,DL 8CA,,,,
2022-08-13 11:29:01.400000,,,,,,261.837,DL 8CA,38649.82,3,3,247.589
2022-08-13 11:29:01.500000,,,,,,298.314,DL 8CA,,,,
2022-08-13 11:29:01.600000,,,,,NonCA,307.497,DL 8CA,,,,
2022-08-13 11:29:01.700000,,,,,,309.129,DL 8CA,,,,
2022-08-13 11:29:01.800000,,,,,,293.258,DL 8CA,,,,
2022-08-13 11:29:01.900000,,,,,,294.252,DL 5CA,38649.82,3,3,281.953
2022-08-13 11:29:02.000000,,,5G-NR_NSA(8CA),,,326.598,DL 4CA,,,,
2022-08-13 11:29:02.100000,,,,,,342.362,DL 4CA,,,,
2022-08-13 11:29:02.200000,,,,,NonCA,306.733,DL 7CA,,,,
2022-08-13 11:29:02.300000,,,,,NonCA,338.115,DL 7CA,,,,
2022-08-13 11:29:02.400000,,,,,NonCA,349.349,DL 4CA,38649.82,3,3,303.841
2022-08-13 11:29:02.500000,,,,,NonCA,362.521,DL 8CA,,,,
2022-08-13 11:29:02.600000,,,,,NonCA,330.228,DL 8CA,38649.82,3,3,
2022-08-13 11:29:02.700000,,,,,NonCA,327.336,DL 6CA,38649.82,3,3,
2022-08-13 11:29:02.800000,,,,,NonCA,404.534,DL 7CA,,,,
2022-08-13 11:29:02.900000,,,,,,376.995,DL 8CA,38649.82,3,3,336.327
2022-08-13 11:29:03.000000,,,5G-NR_NSA(8CA),,,161.299,DL 8CA,,,,
2022-08-13 11:29:03.100000,,,,,,415.469,DL 8CA,,,,
2022-08-13 11:29:03.200000,,,,,,400.086,DL 8CA,,,,
2022-08-13 11:29:03.300000,,,,,,420.581,DL 8CA,,,,
2022-08-13 11:29:03.400000,,,,,,417.603,DL 7CA,,,,344.091
2022-08-13 11:29:03.500000,,,,,,463.368,DL 8CA,,,,
2022-08-13 11:29:03.600000,,,,,,388.033,DL 7CA,,,,
2022-08-13 11:29:03.700000,,,,,,478.929,DL 8CA,,,,
2022-08-13 11:29:03.800000,,,,,,450.441,DL 8CA,,,,
2022-08-13 11:29:03.900000,,,,,,508.509,DL 6CA,38649.82,3,3,428.447
2022-08-13 11:29:04.000000,,,5G-NR_NSA(8CA),,,487.853,DL 8CA,,,,
2022-08-13 11:29:04.100000,,,,,,502.062,DL 8CA,,,,
2022-08-13 11:29:04.200000,,,,,NonCA,526.447,DL 8CA,,,,
2022-08-13 11:29:04.300000,,,,,,511.001,DL 8CA,,,,
2022-08-13 11:29:04.400000,,,,,,516.343,DL 8CA,,,,479.118
2022-08-13 11:29:04.500000,,,,,,519.494,DL 8CA,38649.82,3,3,
2022-08-13 11:29:04.600000,,,,,,529.452,DL 8CA,,,,
2022-08-13 11:29:04.700000,,,,,,580.976,DL 8CA,,,,
2022-08-13 11:29:04.800000,,,,,,631.445,DL 6CA,,,,
2022-08-13 11:29:04.900000,,,,,,564.006,DL 6CA,,,,525.876
2022-08-13 11:29:05.000000,,,5G-NR_NSA(8CA),,,632.950,DL 8CA,,,,
2022-08-13 11:29:05.100000,,,,,,558.276,DL 8CA,,,,
2022-08-13 11:29:05.200000,,,,,,606.834,DL 6CA,,,,
2022-08-13 11:29:05.300000,,,,,,602.217,DL 8CA,38649.82,3,3,
2022-08-13 11:29:05.400000,,,,,,658.192,DL 8CA,,,,585.328
2022-08-13 11:29:05.500000,,,,,,582.915,DL 8CA,38649.82,3,3,
2022-08-13 11:29:05.600000,,,,,,658.062,DL 7CA,38649.82,3,3,
2022-08-13 11:29:05.700000,,,,,,624.638,DL 7CA,,,,
2022-08-13 11:29:05.800000,,,,,,675.073,DL 8CA,38649.82,3,3,
2022-08-13 11:29:05.900000,,,,,,690.232,DL 7CA,,,,615.128
2022-08-13 11:29:06.000000,,,5G-NR_NSA(8CA),,,631.524,DL 8CA,,,,
2022-08-13 11:29:06.100000,,,,,,682.701,DL 8CA,,,,
2022-08-13 11:29:06.200000,,,,,NonCA,661.812,DL 8CA,,,,
2022-08-13 11:29:06.300000,,,,,NonCA,734.660,DL 8CA,38649.82,3,3,
2022-08-13 11:29:06.400000,,,,,,520.479,DL 8CA,,,,598.492
2022-08-13 11:29:06.500000,,,,,,674.947,DL 8CA,,,,
2022-08-13 11:29:06.600000,,,,,,665.429,DL 8CA,,,,
2022-08-13 11:29:06.700000,,,,,NonCA,758.364,DL 8CA,,,,
2022-08-13 11:29:06.800000,,,,,,760.508,DL 8CA,,,,
2022-08-13 11:29:06.900000,,,,,,879.765,DL 8CA,38649.82,3,3,714.694
2022-08-13 11:29:07.000000,,,5G-NR_NSA(8CA),0.000,,748.302,DL 8CA,,,,
2022-08-13 11:29:07.100000,,,,,,754.105,DL 8CA,38649.82,3,3,
2022-08-13 11:29:07.200000,,,,,,741.263,DL 8CA,,,,
2022-08-13 11:29:07.300000,,,,,,859.237,DL 8CA,,,,
2022-08-13 11:29:07.400000,,,,,NonCA,744.886,DL 8CA,,,,722.516
2022-08-13 11:29:07.500000,,,,,NonCA,372.055,DL 8CA,38649.82,3,3,
2022-08-13 11:29:07.600000,,,,,NonCA,0.068,DL NonCA,,,,
2022-08-13 11:29:07.700000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:07.800000,,,,,NonCA,0.000,,38649.82,3,3,
2022-08-13 11:29:07.900000,,,,,NonCA,0.000,,,,,59.716
2022-08-13 11:29:08.000000,,,5G-NR_NSA(8CA),,,0.000,,,,,
2022-08-13 11:29:08.100000,,,,,,0.000,,38649.82,3,3,
2022-08-13 11:29:08.200000,,,,,,0.000,,,,,
2022-08-13 11:29:08.300000,,,,,NonCA,0.000,,,,,
2022-08-13 11:29:08.400000,,,,,,0.000,,38649.82,3,3,0.000
2022-08-13 11:29:08.500000,,,,,,0.000,,38649.82,3,3,
