TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-14 16:29:58.000000,,,5G-NR_NSA(7CA),35.726,NonCA,23.066,UL NonCA,,,,
2022-08-14 16:29:58.100000,,,,,NonCA,22.394,UL NonCA,,,,60.012
2022-08-14 16:29:58.200000,,,,,NonCA,28.085,UL NonCA,,,,
2022-08-14 16:29:58.300000,,,,,NonCA,23.934,UL NonCA,,,,
2022-08-14 16:29:58.400000,,,,,NonCA,28.041,UL 2CA,,,,
2022-08-14 16:29:58.500000,,,,,NonCA,29.833,UL NonCA,39249.10,15,15,
2022-08-14 16:29:58.600000,,,,,NonCA,29.046,UL NonCA,,,,63.129
2022-08-14 16:29:58.700000,,,,,NonCA,27.080,UL NonCA,39249.10,15,15,
2022-08-14 16:29:58.800000,,,,,NonCA,24.502,UL NonCA,39249.10,15,15,
2022-08-14 16:29:58.900000,,,,,NonCA,26.318,UL NonCA,,,,
2022-08-14 16:29:59.000000,,,5G-NR_NSA(7CA),35.367,NonCA,27.475,UL NonCA,39249.10,15,15,
2022-08-14 16:29:59.100000,,,,,NonCA,29.442,UL NonCA,39249.10,15,15,60.675
2022-08-14 16:29:59.200000,,,,,NonCA,34.263,UL NonCA,,,,
2022-08-14 16:29:59.300000,,,,,NonCA,34.260,UL NonCA,39249.10,15,15,
2022-08-14 16:29:59.400000,,,,,NonCA,29.436,UL 2CA,,,,
2022-08-14 16:29:59.500000,,,,,NonCA,28.746,UL NonCA,39249.10,15,15,
2022-08-14 16:29:59.600000,,,,,NonCA,33.827,UL NonCA,39249.10,15,15,65.958
2022-08-14 16:29:59.700000,,,,,NonCA,31.846,UL NonCA,,,,
2022-08-14 16:29:59.800000,,,,,NonCA,28.873,UL NonCA,,,,
2022-08-14 16:29:59.900000,,,,,NonCA,30.597,UL NonCA,,,,
2022-08-14 16:30:00.000000,,,5G-NR_NSA(7CA),35.610,NonCA,29.673,UL NonCA,,,,
2022-08-14 16:30:00.100000,,,,,NonCA,31.491,UL NonCA,,,,64.363
2022-08-14 16:30:00.200000,,,,,NonCA,28.759,UL NonCA,,,,
2022-08-14 16:30:00.300000,,,,,NonCA,30.599,UL NonCA,39249.10,15,15,
2022-08-14 16:30:00.400000,,,,,NonCA,30.799,UL 2CA,,,,
2022-08-14 16:30:00.500000,,,,,NonCA,31.051,UL NonCA,,,,
2022-08-14 16:30:00.600000,,,,,NonCA,33.158,UL NonCA,,,,66.356
2022-08-14 16:30:00.700000,,,,,NonCA,28.720,UL NonCA,,,,
2022-08-14 16:30:00.800000,,,,,NonCA,31.020,UL NonCA,,,,
2022-08-14 16:30:00.900000,,,,,NonCA,29.525,UL NonCA,,,,
2022-08-14 16:30:01.000000,,,5G-NR_NSA(7CA),33.957,NonCA,31.875,UL NonCA,,,,
2022-08-14 16:30:01.100000,,,,,NonCA,27.282,UL NonCA,39249.10,15,15,64.985
2022-08-14 16:30:01.200000,,,,,NonCA,29.741,UL NonCA,,,,
2022-08-14 16:30:01.300000,,,,,NonCA,28.633,UL NonCA,,,,
2022-08-14 16:30:01.400000,,,,,NonCA,31.391,UL 2CA,39249.10,15,15,
2022-08-14 16:30:01.500000,,,,,NonCA,25.196,UL NonCA,39249.10,15,15,
2022-08-14 16:30:01.600000,,,,,NonCA,33.124,UL NonCA,,,,63.818
2022-08-14 16:30:01.700000,,,,,NonCA,33.262,UL NonCA,,,,
2022-08-14 16:30:01.800000,,,,,NonCA,31.196,UL NonCA,,,,
2022-08-14 16:30:01.900000,,,,,NonCA,32.451,UL NonCA,39249.10,15,15,
2022-08-14 16:30:02.000000,,,5G-NR_NSA(7CA),33.010,NonCA,31.975,UL NonCA,,,,
2022-08-14 16:30:02.100000,,,,,NonCA,34.811,UL NonCA,,,,62.715
2022-08-14 16:30:02.200000,,,,,NonCA,26.537,UL NonCA,,,,
2022-08-14 16:30:02.300000,,,,,NonCA,25.016,UL NonCA,,,,
2022-08-14 16:30:02.400000,,,,,NonCA,24.147,UL 2CA,,,,
2022-08-14 16:30:02.500000,,,,,NonCA,28.319,UL NonCA,,,,
2022-08-14 16:30:02.600000,,,,,NonCA,35.975,UL NonCA,,,,61.633
2022-08-14 16:30:02.700000,,,,,NonCA,35.204,UL NonCA,39249.10,15,15,
2022-08-14 16:30:02.800000,,,,,NonCA,34.683,UL NonCA,39249.10,15,15,
2022-08-14 16:30:02.900000,,,,,NonCA,31.390,UL NonCA,,,,
2022-08-14 16:30:03.000000,,,5G-NR_NSA(7CA),30.269,NonCA,35.354,UL NonCA,,,,
2022-08-14 16:30:03.100000,,,,,NonCA,35.866,UL NonCA,,,,63.796
2022-08-14 16:30:03.200000,,,,,NonCA,31.888,UL NonCA,,,,
2022-08-14 16:30:03.300000,,,,,NonCA,35.901,UL NonCA,39249.10,15,15,
2022-08-14 16:30:03.400000,,,,,NonCA,26.896,UL 2CA,,,,
2022-08-14 16:30:03.500000,,,,,NonCA,27.369,UL NonCA,39249.10,15,15,
2022-08-14 16:30:03.600000,,,,,NonCA,33.669,UL NonCA,,,,60.409
2022-08-14 16:30:03.700000,,,,,NonCA,34.127,UL NonCA,,,,
2022-08-14 16:30:03.800000,,,,,NonCA,33.553,UL NonCA,39249.10,15,15,
2022-08-14 16:30:03.900000,,,,,NonCA,35.185,UL NonCA,,,,
2022-08-14 16:30:04.000000,,,5G-NR_NSA(7CA),29.674,NonCA,33.536,UL NonCA,,,,
2022-08-14 16:30:04.100000,,,,,NonCA,31.875,UL NonCA,,,,62.863
2022-08-14 16:30:04.200000,,,,,NonCA,34.739,UL NonCA,,,,
2022-08-14 16:30:04.300000,,,,,NonCA,31.410,UL NonCA,39249.10,15,15,
2022-08-14 16:30:04.400000,,,,,NonCA,29.730,UL 2CA,39249.10,15,15,
2022-08-14 16:30:04.500000,,,,,NonCA,33.939,UL NonCA,,,,
2022-08-14 16:30:04.600000,,,,,NonCA,31.664,UL NonCA,39249.10,15,15,61.633
2022-08-14 16:30:04.700000,,,,,NonCA,35.485,UL NonCA,39249.10,15,15,
2022-08-14 16:30:04.800000,,,,,NonCA,38.492,UL NonCA,,,,
2022-08-14 16:30:04.900000,,,,,NonCA,32.436,UL NonCA,39249.10,15,15,
2022-08-14 16:30:05.000000,,,5G-NR_NSA(7CA),32.169,NonCA,27.768,UL NonCA,,,,
2022-08-14 16:30:05.100000,,,,,NonCA,29.578,UL NonCA,39249.10,15,15,60.388
2022-08-14 16:30:05.200000,,,,,NonCA,28.284,UL NonCA,,,,
2022-08-14 16:30:05.300000,,,,,NonCA,26.668,UL NonCA,,,,
2022-08-14 16:30:05.400000,,,,,NonCA,28.546,UL 2CA,39249.10,15,15,
2022-08-14 16:30:05.500000,,,,,NonCA,25.676,UL NonCA,39249.10,15,15,
2022-08-14 16:30:05.600000,,,,,NonCA,26.147,UL NonCA,,,,58.484
2022-08-14 16:30:05.700000,,,,,NonCA,29.449,UL NonCA,39249.10,15,15,
2022-08-14 16:30:05.800000,,,,,NonCA,33.379,UL NonCA,,,,
2022-08-14 16:30:05.900000,,,,,NonCA,26.628,UL NonCA,39249.10,15,15,
2022-08-14 16:30:06.000000,,,5G-NR_NSA(7CA),30.976,NonCA,25.757,UL NonCA,39249.10,15,15,
2022-08-14 16:30:06.100000,,,,,NonCA,27.273,UL NonCA,,,,59.426
2022-08-14 16:30:06.200000,,,,,NonCA,30.746,UL NonCA,39249.10,15,15,
2022-08-14 16:30:06.300000,,,,,NonCA,26.427,UL NonCA,39249.10,15,15,
2022-08-14 16:30:06.400000,,,,,NonCA,26.590,UL 2CA,,,,
2022-08-14 16:30:06.500000,,,,,NonCA,28.674,UL NonCA,39249.10,15,15,
2022-08-14 16:30:06.600000,,,,,NonCA,26.148,UL NonCA,,,,57.354
2022-08-14 16:30:06.700000,,,,,NonCA,26.470,UL NonCA,,,,
2022-08-14 16:30:06.800000,,,,,NonCA,25.651,UL NonCA,,,,
2022-08-14 16:30:06.900000,,,,,NonCA,31.562,UL NonCA,,,,
2022-08-14 16:30:07.000000,,,5G-NR_NSA(7CA),33.827,NonCA,34.031,UL NonCA,39249.10,15,15,
2022-08-14 16:30:07.100000,,,,,NonCA,29.533,UL NonCA,,,,61.578
2022-08-14 16:30:07.200000,,,,,NonCA,26.326,UL NonCA,39249.10,15,15,
2022-08-14 16:30:07.300000,,,,,NonCA,26.616,UL NonCA,39249.10,15,15,
2022-08-14 16:30:07.400000,,,,,NonCA,29.190,UL 2CA,,,,
2022-08-14 16:30:07.500000,,,,,NonCA,29.605,UL NonCA,39249.10,15,15,
2022-08-14 16:30:07.600000,,,,,NonCA,27.742,UL NonCA,39249.10,15,15,62.715
2022-08-14 16:30:07.700000,,,,,NonCA,31.764,UL NonCA,,,,
2022-08-14 16:30:07.800000,,,,,NonCA,27.687,UL NonCA,39249.10,15,15,
2022-08-14 16:30:07.900000,,,,,NonCA,28.772,UL NonCA,,,,
2022-08-14 16:30:08.000000,,,5G-NR_NSA(7CA),34.093,NonCA,23.858,UL NonCA,,,,
2022-08-14 16:30:08.100000,,,,,NonCA,27.904,UL NonCA,,,,61.757
2022-08-14 16:30:08.200000,,,,,NonCA,29.880,UL NonCA,,,,
2022-08-14 16:30:08.300000,,,,,NonCA,26.785,UL NonCA,,,,
2022-08-14 16:30:08.400000,,,,,NonCA,27.270,UL 2CA,39249.10,15,15,
2022-08-14 16:30:08.500000,,,,,NonCA,28.979,UL NonCA,,,,
2022-08-14 16:30:08.600000,,,,,NonCA,27.213,UL NonCA,39249.10,15,15,62.590
2022-08-14 16:30:08.700000,,,,,NonCA,27.970,UL NonCA,,,,
2022-08-14 16:30:08.800000,,,,,NonCA,27.972,UL NonCA,39249.10,15,15,
2022-08-14 16:30:08.900000,,,,,NonCA,32.034,UL NonCA,39249.10,15,15,
2022-08-14 16:30:09.000000,,,5G-NR_NSA(7CA),37.597,NonCA,31.052,UL NonCA,,,,
2022-08-14 16:30:09.100000,,,,,NonCA,30.044,UL NonCA,,,,62.840
2022-08-14 16:30:09.200000,,,,,NonCA,25.148,UL NonCA,39249.10,15,15,
2022-08-14 16:30:09.300000,,,,,NonCA,29.910,UL NonCA,,,,
2022-08-14 16:30:09.400000,,,,,NonCA,28.668,UL 2CA,39249.10,15,15,
2022-08-14 16:30:09.500000,,,,,NonCA,27.269,UL NonCA,39249.10,15,15,
2022-08-14 16:30:09.600000,,,,,NonCA,30.011,UL NonCA,,,,64.877
2022-08-14 16:30:09.700000,,,,,NonCA,29.576,UL NonCA,39249.10,15,15,
2022-08-14 16:30:09.800000,,,,,NonCA,28.441,UL NonCA,,,,
2022-08-14 16:30:09.900000,,,,,NonCA,30.016,UL NonCA,39249.10,15,15,
2022-08-14 16:30:10.000000,,,5G-NR_NSA(7CA),37.539,NonCA,28.111,UL NonCA,,,,
2022-08-14 16:30:10.100000,,,,,NonCA,28.410,UL NonCA,,,,64.877
2022-08-14 16:30:10.200000,,,,,NonCA,29.318,UL NonCA,,,,
2022-08-14 16:30:10.300000,,,,,NonCA,29.768,UL NonCA,39249.10,15,15,
2022-08-14 16:30:10.400000,,,,,NonCA,29.937,UL 2CA,,,,
2022-08-14 16:30:10.500000,,,,,NonCA,29.802,UL NonCA,,,,
2022-08-14 16:30:10.600000,,,,,NonCA,29.395,UL NonCA,,,,66.906
2022-08-14 16:30:10.700000,,,,,NonCA,28.346,UL NonCA,,,,
2022-08-14 16:30:10.800000,,,,,NonCA,30.368,UL NonCA,39249.10,15,15,
2022-08-14 16:30:10.900000,,,,,NonCA,26.298,UL NonCA,,,,
2022-08-14 16:30:11.000000,,,5G-NR_NSA(7CA),37.991,NonCA,22.081,UL NonCA,39249.10,15,15,
2022-08-14 16:30:11.100000,,,,,NonCA,27.126,UL NonCA,,,,65.007
2022-08-14 16:30:11.200000,,,,,NonCA,25.223,UL NonCA,,,,
2022-08-14 16:30:11.300000,,,,,NonCA,27.495,UL NonCA,39249.10,15,15,
2022-08-14 16:30:11.400000,,,,,NonCA,30.403,UL 2CA,,,,
2022-08-14 16:30:11.500000,,,,,NonCA,35.816,UL NonCA,39249.10,15,15,
2022-08-14 16:30:11.600000,,,,,NonCA,33.103,UL NonCA,39249.10,15,15,67.040
2022-08-14 16:30:11.700000,,,,,NonCA,31.920,UL NonCA,,,,
2022-08-14 16:30:11.800000,,,,,NonCA,35.814,UL NonCA,39249.10,15,15,
2022-08-14 16:30:11.900000,,,,,NonCA,31.239,UL NonCA,,,,
2022-08-14 16:30:12.000000,,,5G-NR_NSA(7CA),36.893,NonCA,33.879,UL NonCA,39249.10,15,15,
2022-08-14 16:30:12.100000,,,,,NonCA,33.286,UL NonCA,39249.10,15,15,70.003
2022-08-14 16:30:12.200000,,,,,NonCA,33.863,UL NonCA,,,,
2022-08-14 16:30:12.300000,,,,,NonCA,33.998,UL NonCA,,,,
2022-08-14 16:30:12.400000,,,,,NonCA,35.140,UL 2CA,,,,
2022-08-14 16:30:12.500000,,,,,NonCA,34.029,UL NonCA,,,,
2022-08-14 16:30:12.600000,,,,,NonCA,31.801,UL NonCA,39249.10,15,15,68.394
2022-08-14 16:30:12.700000,,,,,NonCA,35.116,UL NonCA,,,,
2022-08-14 16:30:12.800000,,,,,NonCA,32.282,UL NonCA,,,,
2022-08-14 16:30:12.900000,,,,,NonCA,31.960,UL NonCA,39249.10,15,15,
2022-08-14 16:30:13.000000,,,5G-NR_NSA(7CA),38.150,NonCA,32.308,UL NonCA,,,,
2022-08-14 16:30:13.100000,,,,,NonCA,34.544,UL NonCA,39249.10,15,15,71.223
2022-08-14 16:30:13.200000,,,,,NonCA,34.289,UL NonCA,39249.10,15,15,
2022-08-14 16:30:13.300000,,,,,NonCA,33.314,UL NonCA,,,,
2022-08-14 16:30:13.400000,,,,,NonCA,32.537,UL 2CA,39249.10,15,15,
2022-08-14 16:30:13.500000,,,,,NonCA,33.714,UL NonCA,,,,
2022-08-14 16:30:13.600000,,,,,NonCA,35.601,UL NonCA,,,,71.364
2022-08-14 16:30:13.700000,,,,,NonCA,35.903,UL NonCA,39249.10,15,15,
2022-08-14 16:30:13.800000,,,,,NonCA,32.520,UL NonCA,,,,
2022-08-14 16:30:13.900000,,,,,NonCA,36.162,UL NonCA,39249.10,15,15,
2022-08-14 16:30:14.000000,,,5G-NR_NSA(7CA),33.544,NonCA,34.567,UL NonCA,39249.10,15,15,
2022-08-14 16:30:14.100000,,,,,NonCA,33.399,UL NonCA,,,,70.459
2022-08-14 16:30:14.200000,,,,,NonCA,33.230,UL NonCA,,,,
2022-08-14 16:30:14.300000,,,,,NonCA,32.510,UL NonCA,,,,
2022-08-14 16:30:14.400000,,,,,NonCA,36.700,UL 2CA,39249.10,15,15,
2022-08-14 16:30:14.500000,,,,,NonCA,35.800,UL NonCA,39249.10,15,15,
2022-08-14 16:30:14.600000,,,,,NonCA,28.748,UL NonCA,,,,65.733
2022-08-14 16:30:14.700000,,,,,NonCA,34.994,UL NonCA,39249.10,15,15,
2022-08-14 16:30:14.800000,,,,,NonCA,32.197,UL NonCA,39249.10,15,15,
2022-08-14 16:30:14.900000,,,,,NonCA,30.290,UL NonCA,,,,
2022-08-14 16:30:15.000000,,,5G-NR_NSA(7CA),35.666,NonCA,30.062,UL NonCA,,,,
2022-08-14 16:30:15.100000,,,,,NonCA,30.104,UL NonCA,,,,62.737
2022-08-14 16:30:15.200000,,,,,NonCA,19.706,UL NonCA,,,,
2022-08-14 16:30:15.300000,,,,,NonCA,16.671,UL NonCA,,,,
2022-08-14 16:30:15.400000,,,,,NonCA,27.329,UL 2CA,,,,
2022-08-14 16:30:15.500000,,,,,NonCA,30.162,UL NonCA,39249.10,15,15,
2022-08-14 16:30:15.600000,,,,,NonCA,35.196,UL NonCA,,,,60.597
2022-08-14 16:30:15.700000,,,,,NonCA,30.217,UL NonCA,,,,
2022-08-14 16:30:15.800000,,,,,NonCA,35.257,UL NonCA,39249.10,15,15,
2022-08-14 16:30:15.900000,,,,,NonCA,35.667,UL NonCA,,,,
2022-08-14 16:30:16.000000,,,5G-NR_NSA(7CA),36.847,NonCA,29.865,UL NonCA,,,,
2022-08-14 16:30:16.100000,,,,,NonCA,35.112,UL NonCA,,,,67.062
2022-08-14 16:30:16.200000,,,,,NonCA,37.823,UL NonCA,,,,
2022-08-14 16:30:16.300000,,,,,NonCA,28.385,UL NonCA,,,,
2022-08-14 16:30:16.400000,,,,,NonCA,32.583,UL 2CA,39249.10,15,15,
2022-08-14 16:30:16.500000,,,,,NonCA,33.470,UL NonCA,,,,
2022-08-14 16:30:16.600000,,,,,NonCA,36.458,UL NonCA,,,,68.188
2022-08-14 16:30:16.700000,,,,,NonCA,31.691,UL NonCA,,,,
2022-08-14 16:30:16.800000,,,,,NonCA,35.245,UL NonCA,39249.10,15,15,
2022-08-14 16:30:16.900000,,,,,NonCA,34.220,UL NonCA,,,,
2022-08-14 16:30:17.000000,,,5G-NR_NSA(7CA),34.294,NonCA,34.556,UL NonCA,,,,
2022-08-14 16:30:17.100000,,,,,NonCA,34.729,UL NonCA,,,,71.342
2022-08-14 16:30:17.200000,,,,,NonCA,33.775,UL NonCA,39249.10,15,15,
2022-08-14 16:30:17.300000,,,,,NonCA,38.305,UL NonCA,,,,
2022-08-14 16:30:17.400000,,,,,NonCA,30.557,UL 2CA,39249.10,15,15,
2022-08-14 16:30:17.500000,,,,,NonCA,36.674,UL NonCA,,,,
2022-08-14 16:30:17.600000,,,,,NonCA,22.448,UL NonCA,,,,64.809
2022-08-14 16:30:17.700000,,,,,NonCA,24.291,UL NonCA,39249.10,15,15,
2022-08-14 16:30:17.800000,,,,,NonCA,24.982,UL NonCA,,,,
2022-08-14 16:30:17.900000,,,,,NonCA,25.512,UL NonCA,39249.10,15,15,
2022-08-14 16:30:18.000000,,,5G-NR_NSA(7CA),34.230,NonCA,25.934,UL NonCA,,,,
2022-08-14 16:30:18.100000,,,,,NonCA,23.329,UL NonCA,,,,53.142
2022-08-14 16:30:18.200000,,,,,NonCA,26.634,UL NonCA,39249.10,15,15,
2022-08-14 16:30:18.300000,,,,,NonCA,25.113,UL NonCA,39249.10,15,15,
2022-08-14 16:30:18.400000,,,,,NonCA,28.068,UL 2CA,,,,
2022-08-14 16:30:18.500000,,,,,NonCA,24.394,UL NonCA,39249.10,15,15,
2022-08-14 16:30:18.600000,,,,,NonCA,23.279,UL NonCA,,,,55.979
2022-08-14 16:30:18.700000,,,,,NonCA,26.742,UL NonCA,,,,
2022-08-14 16:30:18.800000,,,,,NonCA,24.950,UL NonCA,39249.10,15,15,
2022-08-14 16:30:18.900000,,,,,NonCA,22.679,UL NonCA,,,,
2022-08-14 16:30:19.000000,,,5G-NR_NSA(7CA),35.285,NonCA,23.606,UL NonCA,,,,
2022-08-14 16:30:19.100000,,,,,NonCA,25.758,UL NonCA,,,,60.530
2022-08-14 16:30:19.200000,,,,,NonCA,28.194,UL NonCA,,,,
2022-08-14 16:30:19.300000,,,,,NonCA,24.470,UL NonCA,39249.10,15,15,
2022-08-14 16:30:19.400000,,,,,NonCA,26.448,UL 2CA,,,,
2022-08-14 16:30:19.500000,,,,,NonCA,24.138,UL NonCA,39249.10,15,15,
2022-08-14 16:30:19.600000,,,,,NonCA,29.259,UL NonCA,39249.10,15,15,63.886
2022-08-14 16:30:19.700000,,,,,NonCA,35.184,UL NonCA,,,,
2022-08-14 16:30:19.800000,,,,,NonCA,28.951,UL NonCA,39249.10,15,15,
2022-08-14 16:30:19.900000,,,,,NonCA,25.946,UL NonCA,39249.10,15,15,
2022-08-14 16:30:20.000000,,,5G-NR_NSA(7CA),36.415,NonCA,24.611,UL NonCA,,,,
2022-08-14 16:30:20.100000,,,,,NonCA,23.126,UL NonCA,,,,59.358
2022-08-14 16:30:20.200000,,,,,NonCA,23.880,UL NonCA,,,,
2022-08-14 16:30:20.300000,,,,,NonCA,25.691,UL NonCA,,,,
2022-08-14 16:30:20.400000,,,,,NonCA,22.153,UL 2CA,39249.10,15,15,
2022-08-14 16:30:20.500000,,,,,NonCA,24.102,UL NonCA,,,,
2022-08-14 16:30:20.600000,,,,,NonCA,24.986,UL NonCA,,,,60.620
2022-08-14 16:30:20.700000,,,,,NonCA,23.901,UL NonCA,,,,
2022-08-14 16:30:20.800000,,,,,NonCA,23.283,UL NonCA,,,,
2022-08-14 16:30:20.900000,,,,,NonCA,24.625,UL NonCA,,,,
2022-08-14 16:30:21.000000,,,5G-NR_NSA(7CA),34.760,NonCA,24.588,UL NonCA,,,,
2022-08-14 16:30:21.100000,,,,,NonCA,24.887,UL NonCA,39249.10,15,15,60.552
2022-08-14 16:30:21.200000,,,,,NonCA,28.511,UL NonCA,39249.10,15,15,
2022-08-14 16:30:21.300000,,,,,NonCA,29.230,UL NonCA,,,,
2022-08-14 16:30:21.400000,,,,,NonCA,23.675,UL 2CA,,,,
2022-08-14 16:30:21.500000,,,,,NonCA,26.268,UL NonCA,39249.10,15,15,
2022-08-14 16:30:21.600000,,,,,NonCA,29.695,UL NonCA,,,,61.656
2022-08-14 16:30:21.700000,,,,,NonCA,31.482,UL NonCA,39249.10,15,15,
2022-08-14 16:30:21.800000,,,,,NonCA,31.931,UL NonCA,,,,
2022-08-14 16:30:21.900000,,,,,NonCA,30.743,UL NonCA,,,,
2022-08-14 16:30:22.000000,,,5G-NR_NSA(7CA),35.637,NonCA,29.161,UL NonCA,,,,
2022-08-14 16:30:22.100000,,,,,NonCA,25.013,UL NonCA,,,,61.588
2022-08-14 16:30:22.200000,,,,,NonCA,23.564,UL NonCA,39249.10,15,15,
2022-08-14 16:30:22.300000,,,,,NonCA,28.209,UL NonCA,,,,
2022-08-14 16:30:22.400000,,,,,NonCA,33.926,UL 2CA,39249.10,15,15,
2022-08-14 16:30:22.500000,,,,,NonCA,30.332,UL NonCA,39249.10,15,15,
2022-08-14 16:30:22.600000,,,,,NonCA,28.429,UL NonCA,,,,64.860
