TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-13 20:16:37.300000,,,,,NonCA,114.993,UL NonCA,38849.98,21,21,
2022-08-13 20:16:37.400000,,,,,NonCA,110.294,UL NonCA,,,,163.266
2022-08-13 20:16:37.500000,,,,,NonCA,120.724,UL NonCA,38849.98,21,21,
2022-08-13 20:16:37.600000,,,,,NonCA,123.049,UL NonCA,38849.98,21,21,
2022-08-13 20:16:37.700000,,,,,NonCA,117.620,UL NonCA,,,,
2022-08-13 20:16:37.800000,,,,,NonCA,113.609,UL NonCA,,,,
2022-08-13 20:16:37.900000,,,,,NonCA,109.914,UL NonCA,,,,159.702
2022-08-13 20:16:38.000000,,,5G-NR_NSA(8CA),46.639,NonCA,113.205,UL NonCA,,,,
2022-08-13 20:16:38.100000,,,,,NonCA,116.198,UL NonCA,,,,
2022-08-13 20:16:38.200000,,,,,NonCA,118.521,UL NonCA,,,,
2022-08-13 20:16:38.300000,,,,,NonCA,120.653,UL NonCA,38849.98,21,21,
2022-08-13 20:16:38.400000,,,,,NonCA,128.510,UL NonCA,,,,166.843
2022-08-13 20:16:38.500000,,,,,NonCA,124.712,UL NonCA,38849.98,21,21,
2022-08-13 20:16:38.600000,,,,,NonCA,122.451,UL NonCA,,,,
2022-08-13 20:16:38.700000,,,,,NonCA,118.264,UL NonCA,,,,
2022-08-13 20:16:38.800000,,,,,NonCA,108.837,UL NonCA,38849.98,21,21,
2022-08-13 20:16:38.900000,,,,,NonCA,111.929,UL NonCA,,,,156.988
2022-08-13 20:16:39.000000,,,5G-NR_NSA(8CA),50.604,NonCA,116.034,UL NonCA,,,,
2022-08-13 20:16:39.100000,,,,,NonCA,119.769,UL NonCA,38849.98,21,21,
2022-08-13 20:16:39.200000,,,,,NonCA,111.634,UL NonCA,,,,
2022-08-13 20:16:39.300000,,,,,NonCA,110.688,UL NonCA,,,,
2022-08-13 20:16:39.400000,,,,,NonCA,125.266,UL NonCA,,,,166.021
2022-08-13 20:16:39.500000,,,,,NonCA,121.612,UL NonCA,,,,
2022-08-13 20:16:39.600000,,,,,NonCA,119.366,UL NonCA,,,,
2022-08-13 20:16:39.700000,,,,,NonCA,126.964,UL NonCA,,,,
2022-08-13 20:16:39.800000,,,,,NonCA,121.699,UL NonCA,,,,
2022-08-13 20:16:39.900000,,,,,NonCA,121.134,UL NonCA,38849.98,21,21,173.351
2022-08-13 20:16:40.000000,,,5G-NR_NSA(8CA),50.139,NonCA,127.261,UL NonCA,,,,
2022-08-13 20:16:40.100000,,,,,NonCA,125.100,UL NonCA,38849.98,21,21,
2022-08-13 20:16:40.200000,,,,,NonCA,132.795,UL NonCA,,,,
2022-08-13 20:16:40.300000,,,,,NonCA,122.277,UL NonCA,,,,
2022-08-13 20:16:40.400000,,,,,NonCA,125.643,UL NonCA,,,,174.082
2022-08-13 20:16:40.500000,,,,,NonCA,126.549,UL NonCA,38849.98,21,21,
2022-08-13 20:16:40.600000,,,,,NonCA,115.939,UL NonCA,,,,
2022-08-13 20:16:40.700000,,,,,NonCA,121.258,UL NonCA,,,,
2022-08-13 20:16:40.800000,,,,,NonCA,113.533,UL NonCA,,,,
2022-08-13 20:16:40.900000,,,,,NonCA,117.820,UL NonCA,,,,168.673
2022-08-13 20:16:41.000000,,,5G-NR_NSA(8CA),67.727,NonCA,120.373,UL NonCA,,,,
2022-08-13 20:16:41.100000,,,,,NonCA,124.903,UL NonCA,,,,
2022-08-13 20:16:41.200000,,,,,NonCA,116.561,UL NonCA,38849.98,21,21,
2022-08-13 20:16:41.300000,,,,,NonCA,123.223,UL NonCA,38849.98,21,21,
2022-08-13 20:16:41.400000,,,,,NonCA,124.665,UL NonCA,,,,182.367
2022-08-13 20:16:41.500000,,,,,NonCA,127.452,UL NonCA,,,,
2022-08-13 20:16:41.600000,,,,,NonCA,128.052,UL NonCA,,,,
2022-08-13 20:16:41.700000,,,,,NonCA,118.277,UL NonCA,,,,
2022-08-13 20:16:41.800000,,,,,NonCA,106.511,UL NonCA,38849.98,21,21,
2022-08-13 20:16:41.900000,,,,,NonCA,111.771,UL NonCA,,,,188.517
2022-08-13 20:16:42.000000,,,5G-NR_NSA(8CA),70.602,NonCA,115.693,UL NonCA,,,,
2022-08-13 20:16:42.100000,,,,,NonCA,119.644,UL NonCA,,,,
2022-08-13 20:16:42.200000,,,,,NonCA,117.123,UL NonCA,,,,
2022-08-13 20:16:42.300000,,,,,NonCA,114.256,UL NonCA,38849.98,21,21,
2022-08-13 20:16:42.400000,,,,,NonCA,114.441,UL NonCA,38849.98,21,21,184.899
2022-08-13 20:16:42.500000,,,,,NonCA,114.324,UL NonCA,,,,
2022-08-13 20:16:42.600000,,,,,NonCA,118.672,UL NonCA,38849.98,21,21,
2022-08-13 20:16:42.700000,,,,,NonCA,117.495,UL NonCA,,,,
2022-08-13 20:16:42.800000,,,,,NonCA,111.180,UL NonCA,,,,
2022-08-13 20:16:42.900000,,,,,NonCA,108.911,UL NonCA,,,,183.448
2022-08-13 20:16:43.000000,,,5G-NR_NSA(8CA),70.281,NonCA,116.687,UL NonCA,,,,
2022-08-13 20:16:43.100000,,,,,NonCA,113.768,UL NonCA,38849.98,21,21,
2022-08-13 20:16:43.200000,,,,,NonCA,107.105,UL NonCA,,,,
2022-08-13 20:16:43.300000,,,,,NonCA,109.295,UL NonCA,,,,
2022-08-13 20:16:43.400000,,,,,NonCA,117.789,UL NonCA,,,,173.382
2022-08-13 20:16:43.500000,,,,,NonCA,112.584,UL NonCA,,,,
2022-08-13 20:16:43.600000,,,,,NonCA,117.255,UL NonCA,,,,
2022-08-13 20:16:43.700000,,,,,NonCA,117.154,UL NonCA,38849.98,21,21,
2022-08-13 20:16:43.800000,,,,,NonCA,108.290,UL NonCA,,,,
2022-08-13 20:16:43.900000,,,,,NonCA,110.669,UL NonCA,,,,182.981
2022-08-13 20:16:44.000000,,,5G-NR_NSA(8CA),69.453,NonCA,117.857,UL NonCA,,,,
2022-08-13 20:16:44.100000,,,,,NonCA,121.232,UL NonCA,,,,
2022-08-13 20:16:44.200000,,,,,NonCA,117.098,UL NonCA,38849.98,21,21,
2022-08-13 20:16:44.300000,,,,,NonCA,124.191,UL NonCA,,,,
2022-08-13 20:16:44.400000,,,,,NonCA,108.498,UL NonCA,38849.98,21,21,188.978
2022-08-13 20:16:44.500000,,,,,NonCA,117.849,UL NonCA,38849.98,21,21,
2022-08-13 20:16:44.600000,,,,,NonCA,112.941,UL NonCA,,,,
2022-08-13 20:16:44.700000,,,,,NonCA,126.941,UL NonCA,38849.98,21,21,
2022-08-13 20:16:44.800000,,,,,NonCA,107.653,UL NonCA,,,,
2022-08-13 20:16:44.900000,,,,,NonCA,109.072,UL NonCA,,,,184.903
2022-08-13 20:16:45.000000,,,5G-NR_NSA(8CA),70.148,NonCA,121.749,UL NonCA,,,,
2022-08-13 20:16:45.100000,,,,,NonCA,120.927,UL NonCA,,,,
2022-08-13 20:16:45.200000,,,,,NonCA,112.669,UL NonCA,38849.98,21,21,
2022-08-13 20:16:45.300000,,,,,NonCA,126.968,UL NonCA,38849.98,21,21,
2022-08-13 20:16:45.400000,,,,,NonCA,115.991,UL NonCA,,,,182.399
2022-08-13 20:16:45.500000,,,,,NonCA,119.215,UL NonCA,,,,
2022-08-13 20:16:45.600000,,,,,NonCA,110.543,UL NonCA,,,,
2022-08-13 20:16:45.700000,,,,,NonCA,115.465,UL NonCA,,,,
2022-08-13 20:16:45.800000,,,,,NonCA,133.157,UL NonCA,,,,
2022-08-13 20:16:45.900000,,,,,NonCA,118.144,UL NonCA,,,,187.027
2022-08-13 20:16:46.000000,,,5G-NR_NSA(8CA),72.096,NonCA,120.978,UL NonCA,,,,
2022-08-13 20:16:46.100000,,,,,NonCA,119.859,UL NonCA,,,,
2022-08-13 20:16:46.200000,,,,,NonCA,116.278,UL NonCA,,,,
2022-08-13 20:16:46.300000,,,,,NonCA,123.834,UL NonCA,,,,
2022-08-13 20:16:46.400000,,,,,NonCA,116.019,UL NonCA,,,,184.188
2022-08-13 20:16:46.500000,,,,,NonCA,118.497,UL NonCA,38849.98,21,21,
2022-08-13 20:16:46.600000,,,,,NonCA,118.346,UL NonCA,38849.98,21,21,
2022-08-13 20:16:46.700000,,,,,NonCA,127.612,UL NonCA,,,,
2022-08-13 20:16:46.800000,,,,,NonCA,120.957,UL NonCA,,,,
2022-08-13 20:16:46.900000,,,,,NonCA,115.938,UL NonCA,38849.98,21,21,190.304
2022-08-13 20:16:47.000000,,,5G-NR_NSA(8CA),69.579,NonCA,117.750,UL NonCA,,,,
2022-08-13 20:16:47.100000,,,,,NonCA,114.623,UL NonCA,,,,
2022-08-13 20:16:47.200000,,,,,NonCA,113.361,UL NonCA,,,,
2022-08-13 20:16:47.300000,,,,,NonCA,117.954,UL NonCA,,,,
2022-08-13 20:16:47.400000,,,,,NonCA,121.146,UL NonCA,,,,173.028
2022-08-13 20:16:47.500000,,,,,NonCA,117.872,UL NonCA,,,,
2022-08-13 20:16:47.600000,,,,,NonCA,118.133,UL NonCA,,,,
2022-08-13 20:16:47.700000,,,,,NonCA,115.708,UL NonCA,38849.98,21,21,
2022-08-13 20:16:47.800000,,,,,NonCA,109.862,UL NonCA,,,,
2022-08-13 20:16:47.900000,,,,,NonCA,104.102,UL NonCA,38849.98,21,21,174.986
2022-08-13 20:16:48.000000,,,5G-NR_NSA(8CA),71.923,NonCA,105.332,UL NonCA,,,,
2022-08-13 20:16:48.100000,,,,,NonCA,113.062,UL NonCA,,,,
2022-08-13 20:16:48.200000,,,,,NonCA,122.518,UL NonCA,,,,
2022-08-13 20:16:48.300000,,,,,NonCA,104.018,UL NonCA,,,,
2022-08-13 20:16:48.400000,,,,,NonCA,111.840,UL NonCA,,,,181.834
2022-08-13 20:16:48.500000,,,,,NonCA,116.519,UL NonCA,,,,
2022-08-13 20:16:48.600000,,,,,NonCA,119.622,UL NonCA,,,,
2022-08-13 20:16:48.700000,,,,,NonCA,121.163,UL NonCA,,,,
2022-08-13 20:16:48.800000,,,,,NonCA,126.096,UL NonCA,38849.98,21,21,
2022-08-13 20:16:48.900000,,,,,NonCA,123.049,UL NonCA,,,,185.609
2022-08-13 20:16:49.000000,,,5G-NR_NSA(8CA),71.902,NonCA,120.757,UL NonCA,,,,
2022-08-13 20:16:49.100000,,,,,NonCA,122.668,UL NonCA,,,,
2022-08-13 20:16:49.200000,,,,,NonCA,117.154,UL NonCA,,,,
2022-08-13 20:16:49.300000,,,,,NonCA,125.018,UL NonCA,38849.98,21,21,
2022-08-13 20:16:49.400000,,,,,NonCA,120.460,UL NonCA,,,,185.269
2022-08-13 20:16:49.500000,,,,,NonCA,122.541,UL NonCA,,,,
2022-08-13 20:16:49.600000,,,,,NonCA,107.652,UL NonCA,38849.98,21,21,
2022-08-13 20:16:49.700000,,,,,NonCA,112.577,UL NonCA,,,,
2022-08-13 20:16:49.800000,,,,,NonCA,115.385,UL NonCA,38849.98,21,21,
2022-08-13 20:16:49.900000,,,,,NonCA,103.703,UL NonCA,,,,177.733
2022-08-13 20:16:50.000000,,,5G-NR_NSA(8CA),65.623,NonCA,103.019,UL NonCA,,,,
2022-08-13 20:16:50.100000,,,,,NonCA,120.075,UL NonCA,38849.98,21,21,
2022-08-13 20:16:50.200000,,,,,NonCA,117.645,UL NonCA,,,,
2022-08-13 20:16:50.300000,,,,,NonCA,112.881,UL NonCA,,,,
2022-08-13 20:16:50.400000,,,,,NonCA,120.179,UL NonCA,,,,178.005
2022-08-13 20:16:50.500000,,,,,NonCA,113.999,UL NonCA,,,,
2022-08-13 20:16:50.600000,,,,,NonCA,119.946,UL NonCA,38849.98,21,21,
2022-08-13 20:16:50.700000,,,,,NonCA,116.500,UL NonCA,,,,
2022-08-13 20:16:50.800000,,,,,NonCA,121.294,UL NonCA,,,,
2022-08-13 20:16:50.900000,,,,,NonCA,103.484,UL NonCA,,,,177.331
2022-08-13 20:16:51.000000,,,5G-NR_NSA(8CA),55.461,NonCA,121.796,UL NonCA,,,,
2022-08-13 20:16:51.100000,,,,,NonCA,107.424,UL NonCA,,,,
2022-08-13 20:16:51.200000,,,,,NonCA,121.279,UL NonCA,38849.98,21,21,
2022-08-13 20:16:51.300000,,,,,NonCA,105.875,UL NonCA,,,,
2022-08-13 20:16:51.400000,,,,,NonCA,110.566,UL NonCA,38849.98,21,21,157.784
2022-08-13 20:16:51.500000,,,,,NonCA,123.297,UL NonCA,,,,
2022-08-13 20:16:51.600000,,,,,NonCA,113.511,UL NonCA,,,,
2022-08-13 20:16:51.700000,,,,,NonCA,115.531,UL NonCA,,,,
2022-08-13 20:16:51.800000,,,,,NonCA,122.125,UL NonCA,,,,
2022-08-13 20:16:51.900000,,,,,NonCA,115.625,UL NonCA,38849.98,21,21,168.805
2022-08-13 20:16:52.000000,,,5G-NR_NSA(8CA),58.855,NonCA,114.525,UL NonCA,38849.98,21,21,
2022-08-13 20:16:52.100000,,,,,NonCA,116.427,UL NonCA,,,,
2022-08-13 20:16:52.200000,,,,,NonCA,118.607,UL NonCA,38849.98,21,21,
2022-08-13 20:16:52.300000,,,,,NonCA,113.338,UL NonCA,,,,
2022-08-13 20:16:52.400000,,,,,NonCA,107.431,UL NonCA,,,,167.024
2022-08-13 20:16:52.500000,,,,,NonCA,124.150,UL NonCA,38849.98,21,21,
2022-08-13 20:16:52.600000,,,,,NonCA,109.346,UL NonCA,,,,
2022-08-13 20:16:52.700000,,,,,NonCA,108.987,UL NonCA,38849.98,21,21,
2022-08-13 20:16:52.800000,,,,,NonCA,116.545,UL NonCA,38849.98,21,21,
2022-08-13 20:16:52.900000,,,,,NonCA,117.751,UL NonCA,,,,172.626
2022-08-13 20:16:53.000000,,,5G-NR_NSA(8CA),55.235,NonCA,122.732,UL NonCA,,,,
2022-08-13 20:16:53.100000,,,,,NonCA,119.213,UL NonCA,,,,
2022-08-13 20:16:53.200000,,,,,NonCA,111.586,UL NonCA,38849.98,21,21,
2022-08-13 20:16:53.300000,,,,,NonCA,111.808,UL NonCA,,,,
2022-08-13 20:16:53.400000,,,,,NonCA,113.063,UL NonCA,,,,167.135
2022-08-13 20:16:53.500000,,,,,NonCA,117.904,UL NonCA,38849.98,21,21,
2022-08-13 20:16:53.600000,,,,,NonCA,113.442,UL NonCA,,,,
