1660417026232
PING 3.19.94.93 (3.19.94.93) 38(66) bytes of data.
46 bytes from 3.19.94.93: icmp_seq=1 ttl=40 time=256 ms
46 bytes from 3.19.94.93: icmp_seq=2 ttl=40 time=65.6 ms
46 bytes from 3.19.94.93: icmp_seq=3 ttl=40 time=60.3 ms
46 bytes from 3.19.94.93: icmp_seq=4 ttl=40 time=88.6 ms
46 bytes from 3.19.94.93: icmp_seq=4 ttl=40 time=193 ms (DUP!)
46 bytes from 3.19.94.93: icmp_seq=5 ttl=40 time=39.0 ms
46 bytes from 3.19.94.93: icmp_seq=6 ttl=40 time=58.7 ms
46 bytes from 3.19.94.93: icmp_seq=7 ttl=40 time=48.7 ms
46 bytes from 3.19.94.93: icmp_seq=8 ttl=40 time=47.5 ms
46 bytes from 3.19.94.93: icmp_seq=9 ttl=40 time=38.6 ms
46 bytes from 3.19.94.93: icmp_seq=10 ttl=40 time=52.3 ms
46 bytes from 3.19.94.93: icmp_seq=11 ttl=40 time=55.4 ms
46 bytes from 3.19.94.93: icmp_seq=12 ttl=40 time=60.6 ms
46 bytes from 3.19.94.93: icmp_seq=13 ttl=40 time=52.3 ms
46 bytes from 3.19.94.93: icmp_seq=14 ttl=40 time=45.2 ms
46 bytes from 3.19.94.93: icmp_seq=15 ttl=40 time=54.7 ms
46 bytes from 3.19.94.93: icmp_seq=16 ttl=40 time=57.4 ms
46 bytes from 3.19.94.93: icmp_seq=17 ttl=40 time=48.5 ms
46 bytes from 3.19.94.93: icmp_seq=18 ttl=40 time=59.5 ms
46 bytes from 3.19.94.93: icmp_seq=19 ttl=40 time=57.3 ms
46 bytes from 3.19.94.93: icmp_seq=20 ttl=40 time=53.6 ms
46 bytes from 3.19.94.93: icmp_seq=21 ttl=40 time=51.4 ms
46 bytes from 3.19.94.93: icmp_seq=22 ttl=40 time=56.5 ms
46 bytes from 3.19.94.93: icmp_seq=23 ttl=40 time=44.4 ms
46 bytes from 3.19.94.93: icmp_seq=24 ttl=40 time=54.6 ms
46 bytes from 3.19.94.93: icmp_seq=25 ttl=40 time=50.4 ms
46 bytes from 3.19.94.93: icmp_seq=26 ttl=40 time=98.5 ms
46 bytes from 3.19.94.93: icmp_seq=27 ttl=40 time=51.4 ms
46 bytes from 3.19.94.93: icmp_seq=28 ttl=40 time=53.5 ms
46 bytes from 3.19.94.93: icmp_seq=29 ttl=40 time=55.7 ms
46 bytes from 3.19.94.93: icmp_seq=30 ttl=40 time=80.4 ms
46 bytes from 3.19.94.93: icmp_seq=31 ttl=40 time=95.7 ms
46 bytes from 3.19.94.93: icmp_seq=32 ttl=40 time=56.5 ms
46 bytes from 3.19.94.93: icmp_seq=33 ttl=40 time=71.1 ms
46 bytes from 3.19.94.93: icmp_seq=34 ttl=40 time=67.5 ms
46 bytes from 3.19.94.93: icmp_seq=35 ttl=40 time=124 ms
46 bytes from 3.19.94.93: icmp_seq=36 ttl=40 time=162 ms
46 bytes from 3.19.94.93: icmp_seq=37 ttl=40 time=48.5 ms
46 bytes from 3.19.94.93: icmp_seq=38 ttl=40 time=66.3 ms
46 bytes from 3.19.94.93: icmp_seq=39 ttl=40 time=90.5 ms
46 bytes from 3.19.94.93: icmp_seq=40 ttl=40 time=67.6 ms
46 bytes from 3.19.94.93: icmp_seq=41 ttl=40 time=72.5 ms
46 bytes from 3.19.94.93: icmp_seq=42 ttl=40 time=67.3 ms
46 bytes from 3.19.94.93: icmp_seq=43 ttl=40 time=267 ms
46 bytes from 3.19.94.93: icmp_seq=44 ttl=40 time=109 ms
46 bytes from 3.19.94.93: icmp_seq=45 ttl=40 time=56.6 ms
46 bytes from 3.19.94.93: icmp_seq=46 ttl=40 time=46.3 ms
46 bytes from 3.19.94.93: icmp_seq=47 ttl=40 time=172 ms
46 bytes from 3.19.94.93: icmp_seq=48 ttl=40 time=32.6 ms
46 bytes from 3.19.94.93: icmp_seq=49 ttl=40 time=75.4 ms
46 bytes from 3.19.94.93: icmp_seq=50 ttl=40 time=66.5 ms
46 bytes from 3.19.94.93: icmp_seq=51 ttl=40 time=306 ms
46 bytes from 3.19.94.93: icmp_seq=52 ttl=40 time=102 ms
