,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
53,2022-08-14 13:01:23.800000,-81.808678,41.305611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-102.51,-21.54,-60.95,,,12.81,-5.89,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
54,2022-08-14 13:01:23.900000,-81.808685,41.305645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-101.37,-20.84,-60.52,,,10.5,-4.53,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
55,2022-08-14 13:01:24.000000,-81.808685,41.305676,,,,,,,,,,,11.0,15.0,112.0,31.0,18.0,39.0,308.0,24.0,23.0,16.0,257.0,31.0,30.0,10.0,59.0,25.0,LTE,,,,LTE Qualcomm,281.0,Band 66,66786.0,132322.0,20.0,20.0,-101.15,-20.4,-60.74,,,9.6,-5.3,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,1.5,,23.14,QPSK,,64QAM,4.25,2.15,0.13,0.13,0.0,0.06,0.0,,0.007,0.017,0.007,0.017,4.25,2.15,0.13,0.06,0.0,,0.007,0.017,0.007,0.017,,,,,62470.0,NonCA,NonCA,Band 66,,,,,0.002
56,2022-08-14 13:01:24.100000,-81.808693,41.30571,-81.80869,41.30571,14:01:24,352.0,133.0,133.0,36.89,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-100.93,-20.55,-60.38,,,9.0,-4.31,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
57,2022-08-14 13:01:24.200000,-81.808701,41.305744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-100.36,-19.93,-60.42,18.55,,6.29,-4.44,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.003,0.003,198.0,198.0,
58,2022-08-14 13:01:24.300000,-81.808708,41.305775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-99.99,-19.43,-60.55,,9.24,14.0,-4.18,,,,,,,,,,,2.0,,,QPSK,,,8.67,,,,,,0.0,,,,,,8.67,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
59,2022-08-14 13:01:24.400000,-81.808716,41.305809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-99.33,-19.18,-60.16,,,6.25,-5.21,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,23.67,,,64QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,0.002,,0.0,,62470.0,NonCA,NonCA,Band 66,,,,,
60,2022-08-14 13:01:24.500000,-81.808723,41.305843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-100.53,-19.9,-60.63,,,6.5,-4.97,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
61,2022-08-14 13:01:24.600000,-81.808731,41.305878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-100.39,-20.45,-59.93,,,7.15,-5.99,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,0.003,62470.0,NonCA,,Band 66,,,,,
62,2022-08-14 13:01:24.700000,-81.808739,41.305908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-102.91,-22.57,-60.34,,,5.5,-7.18,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
63,2022-08-14 13:01:24.800000,-81.808746,41.305943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-104.01,-23.75,-60.26,,,6.55,-7.64,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,19.86,,,QPSK,,2.08,,,,,,,,,,,,2.08,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
64,2022-08-14 13:01:24.900000,-81.808754,41.305977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-105.33,-23.51,-61.82,,,16.0,-8.33,2.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,1.17,,,QPSK,,,7.33,,,,,,0.0,,,,,,7.33,,,,0.0,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
65,2022-08-14 13:01:25.000000,-81.808762,41.306007,,,,,,,,,,,11.0,15.0,112.0,31.0,18.0,39.0,308.0,24.0,23.0,16.0,257.0,32.0,26.0,2.0,301.0,17.0,LTE,,,,LTE Qualcomm,281.0,Band 66,66786.0,132322.0,20.0,20.0,-105.99,-24.51,-61.49,,,8.05,-8.66,1.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,4x4,,,,,,,,,0.62,0.62,0.03,0.11,,0.0,0.017,0.014,0.017,0.014,,,0.62,0.11,,0.0,0.017,0.014,0.017,0.014,,,,,62470.0,NonCA,,Band 66,,,,,0.002
66,2022-08-14 13:01:25.100000,-81.808769,41.306042,-81.80877,41.30604,14:01:25,351.0,134.0,134.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-106.43,-25.14,-61.28,,,8.63,-9.36,1.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
67,2022-08-14 13:01:25.200000,-81.808777,41.306076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-106.87,-26.39,-60.48,,,5.15,-7.41,0.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,0.2,,19.0,QPSK,,16QAM,7.4,2.0,,,,,0.0,,,,,,7.4,2.0,,,0.0,,,,,,0.002,0.003,0.0,,62470.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
68,2022-08-14 13:01:25.293935,-81.808784,41.306107,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2022-08-14 13:01:25.300000,-81.808784,41.306107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,Band 66,66786.0,132322.0,20.0,20.0,-106.58,-26.35,-60.23,,,8.0,-8.05,0.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,22.0,,,64QAM,,2.0,,,,,,0.0,,,,,,2.0,,,,0.0,,,,,0.0,,,0.003,62470.0,NonCA,NonCA,Band 66,,,,,
70,2022-08-14 13:01:25.353939,-81.808784,41.306126,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2022-08-14 13:01:25.377199,-81.808784,41.306133,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2022-08-14 13:01:25.389827,-81.808792,41.306137,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2022-08-14 13:01:25.400000,-81.808792,41.306141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-99.41,-16.62,-61.31,,1.38,11.26,1.56,3.67,1.0,1.0,75.0,0.0,25.0,0.0,TM4,8.0,,,,8.5,,,QPSK,,2.33,,,,,,0.0,,,,,,2.33,,,,0.0,,,,,0.018,,0.0,,,NonCA,NonCA,Band 66,,,,,
74,2022-08-14 13:01:25.400421,-81.808792,41.306141,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2022-08-14 13:01:25.400449,-81.808792,41.306141,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2022-08-14 13:01:25.400761,-81.808792,41.306141,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2022-08-14 13:01:25.446012,-81.808792,41.306156,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Attempt,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2022-08-14 13:01:25.457577,-81.808792,41.30616,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Success,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2022-08-14 13:01:25.500000,-81.8088,41.306171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-98.97,-17.69,-60.42,15.79,,13.14,0.96,5.0,1.5,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,1.18,0.0,,QPSK,QPSK,,15.82,,,,,,0.0,,,,,,15.82,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
80,2022-08-14 13:01:25.600000,-81.808807,41.306206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-98.9,-17.45,-60.57,,9.25,12.71,0.23,3.0,3.5,3.0,0.0,50.0,50.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.004,62470.0,NonCA,,Band 66,,,,,
81,2022-08-14 13:01:25.700000,-81.808807,41.30624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-98.91,-17.36,-61.21,,,13.5,0.77,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
82,2022-08-14 13:01:25.800000,-81.808815,41.306271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-98.16,-17.21,-60.4,,,13.42,1.06,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,1.0,1.33,,QPSK,QPSK,,4.25,,,,,,0.0,,,,,,4.25,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
83,2022-08-14 13:01:25.900000,-81.808823,41.306305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.72,-15.74,-61.19,,,10.9,1.58,4.0,1.5,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
84,2022-08-14 13:01:26.000000,-81.80883,41.306335,,,,,,,,,,,11.0,15.0,112.0,25.0,18.0,39.0,308.0,25.0,23.0,16.0,257.0,31.0,26.0,2.0,301.0,17.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.17,-15.39,-60.14,,,9.08,3.53,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,14.88,,,16QAM,,2.86,0.07,0.07,0.0,0.06,,0.0,0.007,0.01,0.007,0.01,,2.86,0.07,0.06,,0.0,0.007,0.01,0.007,0.01,,,,,62470.0,NonCA,NonCA,Band 66,,,,,0.002
85,2022-08-14 13:01:26.100000,-81.808838,41.30637,-81.80884,41.30637,14:01:26,350.0,134.0,134.0,37.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.18,-15.75,-61.23,,,14.0,2.84,,,,,,,,,,,3.0,,,QPSK,,,5.0,,,,,,0.0,,,,,,5.0,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
86,2022-08-14 13:01:26.200000,-81.808846,41.306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.89,-16.01,-61.2,,,8.13,3.76,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.003,0.003,198.0,198.0,
87,2022-08-14 13:01:26.300000,-81.808853,41.306435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.92,-16.26,-60.94,,,8.0,2.82,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
88,2022-08-14 13:01:26.400000,-81.808861,41.306469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.95,-16.05,-59.78,,,6.33,3.16,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,4.0,,,QPSK,,,2.67,,,,,,0.0,0.0,,,,,2.67,,,,0.0,0.0,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
89,2022-08-14 13:01:26.500000,-81.808868,41.306503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.29,-15.74,-60.76,,,7.13,2.64,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
90,2022-08-14 13:01:26.600000,-81.808884,41.306534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.19,-15.63,-60.92,,,6.13,3.06,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,21.2,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,0.004,,,62470.0,NonCA,NonCA,Band 66,,,,,
91,2022-08-14 13:01:26.700000,-81.808891,41.306568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-97.13,-15.08,-60.14,,,3.3,3.66,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,,QPSK,,,3.5,,,,,,0.0,0.0,,,,,3.5,,,,0.0,0.0,,,,,0.004,,0.0,0.003,62470.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
92,2022-08-14 13:01:26.800000,-81.808899,41.306602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.52,-15.41,-59.84,14.08,,2.7,3.23,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
93,2022-08-14 13:01:26.900000,-81.808907,41.306637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.82,-15.47,-59.26,,3.11,0.5,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
94,2022-08-14 13:01:27.000000,-81.808914,41.306667,,,,,,,,,,,11.0,15.0,112.0,28.0,18.0,39.0,308.0,29.0,23.0,16.0,257.0,32.0,26.0,2.0,301.0,17.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.89,-15.28,-60.24,,,-0.33,2.95,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x4,4.0,,,QPSK,,,2.67,,0.08,0.08,0.04,0.05,0.0,,0.007,0.014,0.007,0.013,2.67,,0.08,0.05,0.0,,0.007,0.014,0.007,0.013,,,,,62470.0,NonCA,,Band 66,,,,,0.002
95,2022-08-14 13:01:27.100000,-81.808922,41.306702,-81.80892,41.3067,14:01:27,350.0,134.0,134.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.65,-15.76,-60.24,,,1.0,3.08,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
96,2022-08-14 13:01:27.200000,-81.808929,41.306736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.47,-15.2,-60.5,,,-0.4,3.28,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,21.43,,,QPSK,,2.0,,,,,,12.5,,,,,,2.0,,,,12.5,,,,,0.002,,0.0,,62470.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0,
97,2022-08-14 13:01:27.300000,-81.808937,41.306767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.52,-14.89,-60.38,,,-0.5,3.27,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,1.67,1.67,,QPSK,QPSK,,4.67,,,,,,0.0,,,,,,4.67,,,,0.0,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
98,2022-08-14 13:01:27.400000,-81.808945,41.306801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.88,-15.35,-60.32,,,-2.44,2.88,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,,,,,
99,2022-08-14 13:01:27.500000,-81.808952,41.306831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.89,-15.78,-59.91,,,1.0,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,0.003
100,2022-08-14 13:01:27.600000,-81.80896,41.306866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.17,-15.24,-59.62,,,-5.83,4.17,5.0,0.0,2.0,50.0,50.0,0.0,0.0,TM4,1.0,,0.8,1.0,,QPSK,QPSK,,5.4,,,,,,0.0,0.0,,,,,5.4,,,,0.0,0.0,,,,,,,,0.003,62470.0,NonCA,,Band 66,,,,,
101,2022-08-14 13:01:27.700000,-81.808968,41.3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.47,-14.68,-59.55,,,-4.5,3.14,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,62470.0,NonCA,,Band 66,0.002,0.002,132.0,132.0,
102,2022-08-14 13:01:27.800000,-81.808975,41.306931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.65,-14.64,-59.96,,,-6.3,4.07,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,21.43,,,QPSK,,2.15,,,,,,,,,,,,2.15,,,,,,,,,,,,,62470.0,NonCA,NonCA,Band 66,,,,,
103,2022-08-14 13:01:27.900000,-81.808983,41.306965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.85,-15.29,-59.94,,,-6.9,3.61,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,2.33,1.5,19.0,QPSK,QPSK,16QAM,4.67,2.0,,,,,0.0,,,,,,4.67,2.0,,,0.0,,,,,,0.002,,0.0,,62470.0,NonCA,NonCA,Band 66,,,,,
104,2022-08-14 13:01:28.000000,-81.80899,41.306995,,,,,,,,,,,11.0,15.0,112.0,27.0,18.0,39.0,308.0,29.0,23.0,16.0,257.0,32.0,26.0,2.0,301.0,18.0,LTE,,,,LTE Qualcomm,394.0,Band 66,66786.0,132322.0,20.0,20.0,-96.07,-14.56,-60.11,,,-7.4,3.73,3.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x4,,,,,,,,,0.06,0.06,0.04,0.06,,0.0,0.008,0.01,0.008,0.01,,,0.06,0.06,,0.0,0.008,0.01,0.008,0.01,,,,,62470.0,NonCA,,Band 66,,,,,0.002
105,2022-08-14 13:01:28.100000,-81.808998,41.30703,-81.809,41.30703,14:01:28,349.0,134.0,134.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.91,-14.98,-59.74,6.75,,-8.0,4.34,4.0,3.0,,,,,,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,62470.0,NonCA,,Band 66,,,,,
106,2022-08-14 13:01:28.200000,-81.809006,41.307064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-95.47,-13.81,-59.35,,-11.49,-7.63,4.37,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,1.67,1.67,,QPSK,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.0,,62470.0,NonCA,,Band 66,0.003,0.003,198.0,198.0,
107,2022-08-14 13:01:28.300000,-81.809013,41.307095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0,Band 66,66786.0,132322.0,20.0,20.0,-93.95,-14.52,-58.8,,,-9.9,4.79,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62470.0,NonCA,,Band 66,,,,,
