,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
50,2022-08-09 22:49:50.900000,-111.739937,40.04834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-80.96,-8.13,-52.63,,,-22.33,18.48,12.25,13.63,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,5.5,,20.4,QPSK,,64QAM,4.0,3.75,,,,,0.0,,,,,,4.0,3.75,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
51,2022-08-09 22:49:51.000000,-111.739906,40.048367,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-80.59,-8.72,-51.71,,,-18.72,18.18,11.5,13.1,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,,,,,,,0.08,0.08,0.01,0.08,,0.0,0.014,0.04,0.014,0.038,,,0.08,0.08,,0.0,0.014,0.04,0.014,0.038,,0.003,,,39182.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,0.002
52,2022-08-09 22:49:51.200000,-111.739861,40.048424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-78.86,-9.36,-49.5,,-7.04,-13.23,19.25,12.5,11.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
53,2022-08-09 22:49:51.300000,-111.73983,40.04845,,,,,,,,,,,3.0,54.0,194.0,33.0,4.0,71.0,345.0,26.0,6.0,10.0,301.0,31.0,9.0,38.0,305.0,35.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-82.27,-9.56,-52.69,,,-16.63,17.42,12.75,8.88,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
54,2022-08-09 22:49:51.365665,-111.739815,40.048466,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2022-08-09 22:49:51.500000,-111.739777,40.048504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-79.89,-8.52,-51.2,,,-17.78,18.55,11.33,12.44,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,10.0,25.0,23.75,QPSK,64QAM,64QAM,4.0,3.57,,,,,0.0,,,,,,4.0,3.77,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0,0.004
56,2022-08-09 22:49:51.600000,-111.739754,40.048531,-111.73975,40.04853,21:49:50,37.0,133.0,133.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2022-08-09 22:49:51.700000,-111.739723,40.048557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-82.0,-6.48,-55.44,,,-15.22,15.57,11.0,10.88,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
58,2022-08-09 22:49:51.800000,-111.7397,40.048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-84.51,-11.18,-52.44,10.19,-4.58,-18.87,15.24,11.57,9.86,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
59,2022-08-09 22:49:52.000000,-111.739647,40.048634,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-81.95,-9.69,-52.06,,,-18.65,15.12,12.0,8.78,2.0,0.0,100.0,0.0,0.0,TM4,8.0,4x2,,,,,,,,,0.09,0.09,0.0,0.13,,0.0,0.007,0.063,0.007,0.061,,,0.09,0.13,,0.0,0.007,0.063,0.007,0.061,0.002,,0.0,,39182.0,NonCA,,Band 2,0.002,0.002,132.0,132.0,0.002
60,2022-08-09 22:49:52.100000,-111.739616,40.04866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-93.14,-14.6,-58.27,,,-17.21,9.9,11.17,5.5,2.0,33.33,66.67,0.0,0.0,TM4,8.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,16.67,,,,,4.0,,,,0.0,16.67,,,,,,,,0.003,39182.0,NonCA,,Band 2,,,,,
61,2022-08-09 22:49:52.200000,-111.739586,40.048687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-92.34,-13.63,-58.72,,,-0.89,9.8,12.23,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,21.5,,,64QAM,,3.38,,,,,,0.0,,,,,,3.38,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
62,2022-08-09 22:49:52.208418,-111.739586,40.048687,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2022-08-09 22:49:52.300000,-111.739563,40.048714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-88.51,-12.67,-55.42,,,-6.36,12.35,12.78,1.33,1.0,77.78,22.22,0.0,0.0,TM4,8.0,,,,21.33,,,64QAM,,2.28,,,,,,0.0,,,,,,2.28,,,,0.0,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
64,2022-08-09 22:49:52.400000,-111.739532,40.048737,,,,,,,,,,,3.0,54.0,194.0,31.0,4.0,71.0,345.0,26.0,6.0,10.0,301.0,29.0,9.0,38.0,305.0,35.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-85.88,-9.75,-56.13,,,-6.63,12.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,1.83,,,QPSK,,,4.67,,,,,,0.0,,,,,,4.67,,,,0.0,,,,,,0.003,0.003,0.001,,39182.0,NonCA,,Band 2,,,,,
65,2022-08-09 22:49:52.500000,-111.73951,40.048763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
66,2022-08-09 22:49:52.600000,-111.739479,40.04879,-111.73948,40.04879,21:49:51,37.0,133.0,133.0,36.97,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-86.4,-10.54,-55.86,,-0.36,-9.32,13.04,10.6,7.8,2.0,30.0,70.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
67,2022-08-09 22:49:52.700000,-111.739449,40.048817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-84.69,-7.9,-56.44,,,-10.76,12.86,9.11,9.44,2.0,11.11,88.89,0.0,0.0,TM4,13.0,,6.67,,24.93,QPSK,,64QAM,4.0,4.0,,,,,0.0,0.0,,,,,4.0,4.0,,,0.0,0.0,,,,,0.004,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
68,2022-08-09 22:49:52.900000,-111.739395,40.04887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-84.66,-7.24,-57.41,,,-16.95,12.34,11.25,3.88,1.0,62.5,37.5,0.0,0.0,TM4,8.0,,,,25.0,,,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
69,2022-08-09 22:49:53.000000,-111.739372,40.048897,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-88.25,-10.27,-57.98,15.44,,-12.39,9.4,11.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,4x2,11.0,,,QPSK,,,4.0,,0.09,0.09,0.01,0.88,0.0,,0.01,0.064,0.01,0.051,4.0,,0.09,0.88,0.0,,0.01,0.064,0.01,0.051,,,,,39182.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.002
70,2022-08-09 22:49:53.100000,-111.739349,40.048927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-92.86,-9.77,-62.36,,1.11,-6.79,5.15,9.25,0.63,1.0,85.71,14.29,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,0.002,,0.0,0.003,39182.0,NonCA,,Band 2,,,,,
71,2022-08-09 22:49:53.300000,-111.739296,40.048981,,,,,,,,,,,3.0,54.0,194.0,30.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,29.0,9.0,38.0,305.0,34.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-93.73,-13.81,-59.91,,,-13.71,10.27,10.0,1.11,1.0,77.78,22.22,0.0,0.0,TM4,15.0,,5.25,2.0,,QPSK,QPSK,,5.0,,,,,,0.0,0.0,,,,,5.0,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
72,2022-08-09 22:49:53.400000,-111.739265,40.049007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.17,-9.45,-60.73,,,-13.08,8.52,8.5,6.13,2.0,25.0,75.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
73,2022-08-09 22:49:53.500000,-111.739243,40.049034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
74,2022-08-09 22:49:53.600000,-111.739212,40.049061,-111.73921,40.04906,21:49:52,37.0,134.0,134.0,37.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.28,-10.56,-58.7,,,-14.22,9.82,11.57,1.29,1.0,85.71,14.29,0.0,0.0,TM4,13.0,,3.0,,19.8,QPSK,,16QAM,4.0,3.21,,,,,0.0,0.0,,,,,4.0,3.21,,,0.0,0.0,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
75,2022-08-09 22:49:53.700000,-111.739189,40.049088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.59,-10.97,-59.63,,,17.34,8.88,10.93,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,2.06,,,QPSK,,21.78,,,,,,3.45,,,,,,21.78,,,,3.45,,,,,0.004,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
76,2022-08-09 22:49:53.800000,-111.739159,40.049114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-94.15,-10.18,-63.99,21.64,4.26,-10.66,4.76,8.17,1.0,1.0,83.33,16.67,0.0,0.0,TM4,13.0,,,,0.0,,,QPSK,,22.89,,,,,,23.08,,,,,,22.89,,,,23.08,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
77,2022-08-09 22:49:53.900000,-111.739136,40.049137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-94.47,-11.44,-61.69,,,-12.14,9.42,9.14,4.0,2.0,42.86,57.14,0.0,0.0,TM4,13.0,,4.14,,,QPSK,,,4.57,,,,,,0.0,,,,,,4.57,,,,0.0,,,,,,0.003,0.003,0.002,,39182.0,NonCA,,Band 2,,,,,
78,2022-08-09 22:49:54.000000,-111.739105,40.049164,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.0,0.06,,,0.005,0.034,0.005,0.029,,,0.06,0.06,,,0.005,0.034,0.005,0.029,,,,,,,,,0.003,0.002,198.0,132.0,0.002
79,2022-08-09 22:49:54.100000,-111.739082,40.049191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.91,-9.45,-59.22,,,-10.12,12.07,9.43,9.14,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
80,2022-08-09 22:49:54.200000,-111.739059,40.049217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-88.29,-8.73,-59.38,,,-12.2,10.53,9.56,7.67,2.0,11.11,88.89,0.0,0.0,TM4,13.0,,4.33,,19.0,QPSK,,64QAM,4.0,2.78,,,,,0.0,0.0,,,,,4.0,2.78,,,0.0,0.0,,,,,0.002,,0.0,0.003,39182.0,NonCA,NonCA,Band 2,,,,,
81,2022-08-09 22:49:54.300000,-111.739029,40.049244,,,,,,,,,,,3.0,54.0,194.0,30.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,30.0,9.0,38.0,305.0,34.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.23,-10.44,-59.52,18.0,,-10.14,10.6,8.63,9.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
82,2022-08-09 22:49:54.500000,-111.738976,40.049294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-88.01,-8.66,-58.71,,2.81,-16.04,12.06,10.14,8.57,2.0,14.29,85.71,0.0,0.0,TM4,13.0,,6.67,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,0.002
83,2022-08-09 22:49:54.600000,-111.738953,40.04932,-111.73895,40.04932,21:49:53,37.0,134.0,134.0,36.45,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-87.63,-8.4,-59.17,,,-14.67,12.02,12.89,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
84,2022-08-09 22:49:54.800000,-111.738899,40.049374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-88.42,-7.33,-61.0,,,-11.9,10.2,10.71,5.43,2.0,28.57,71.43,0.0,0.0,TM4,8.0,,3.67,,18.0,QPSK,,64QAM,4.0,3.08,,,,,0.0,20.0,,,,,4.0,3.08,,,0.0,20.0,,,,,,,,,39182.0,NonCA,NonCA,Band 2,,,,,
85,2022-08-09 22:49:55.000000,-111.738846,40.049427,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,228.0,Band 2,850.0,18850.0,20.0,20.0,-92.31,-8.64,-61.58,,,-13.25,8.43,9.67,8.11,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x2,,,,,,,,,0.08,0.08,0.01,0.08,,,0.012,0.04,0.01,0.036,,,0.08,0.08,,,0.012,0.04,0.01,0.036,0.002,,0.0,,39182.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.003
86,2022-08-09 22:49:55.100000,-111.738815,40.049454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-93.91,-11.38,-61.55,,-0.76,-12.12,5.46,9.71,3.57,1.0,57.14,42.86,0.0,0.0,TM4,13.0,,11.75,13.0,,64QAM,16QAM,,4.0,,,,,,20.0,0.0,,,,,4.0,,,,20.0,0.0,,,,,,,,0.003,39182.0,NonCA,,Band 2,,,,,
87,2022-08-09 22:49:55.300000,-111.738762,40.049511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-93.24,-10.99,-61.81,,,-12.76,9.16,10.8,3.4,1.0,60.0,40.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
88,2022-08-09 22:49:55.400000,-111.738731,40.049538,,,,,,,,,,,3.0,54.0,194.0,30.0,4.0,71.0,345.0,20.0,6.0,10.0,301.0,31.0,9.0,38.0,305.0,33.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.94,-10.96,-58.92,,,-12.24,12.67,11.57,4.86,2.0,42.86,57.14,0.0,0.0,TM4,13.0,,4.33,,17.63,QPSK,,64QAM,4.0,3.23,,,,,0.0,,,,,,4.0,3.23,,,0.0,,,,,,0.002,0.003,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
89,2022-08-09 22:49:55.500000,-111.738708,40.049564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-85.97,-8.56,-57.41,,,-17.81,13.3,10.44,7.11,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,39182.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,0.003
90,2022-08-09 22:49:55.529544,-111.738701,40.049572,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventB1_NR_r15,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2022-08-09 22:49:55.600000,-111.738678,40.049591,-111.73868,40.04959,21:49:54,37.0,135.0,135.0,37.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.44,-7.47,-62.0,16.07,,-7.39,9.15,11.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,39182.0,NonCA,,Band 2,,,,,
92,2022-08-09 22:49:55.800000,-111.738625,40.049644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.69,-9.64,-60.03,,-0.06,-13.65,10.74,10.0,6.22,2.0,33.33,66.67,0.0,0.0,TM4,13.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
93,2022-08-09 22:49:55.900000,-111.738602,40.049671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.71,-9.25,-61.46,,,-12.15,8.23,9.75,3.63,2.0,50.0,50.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
94,2022-08-09 22:49:56.000000,-111.738571,40.049698,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,-6.0,,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.07,0.07,0.0,0.07,,,0.007,0.04,0.007,0.027,,,0.07,0.07,,,0.007,0.04,0.007,0.027,,,,,,,,,0.003,0.002,198.0,132.0,0.002
95,2022-08-09 22:49:56.100000,-111.738548,40.049725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.4,-11.16,-58.25,,,-14.96,9.68,8.86,7.71,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,6.5,,15.6,QPSK,,64QAM,5.0,3.46,,,,,0.0,,,,,,5.0,3.46,,,0.0,,,,,,,,,0.003,39182.0,NonCA,NonCA,Band 2,,,,,
96,2022-08-09 22:49:56.300000,-111.738495,40.049778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-89.05,-8.86,-60.2,,,-12.13,8.2,9.25,7.88,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
97,2022-08-09 22:49:56.400000,-111.738472,40.049805,,,,,,,,,,,3.0,54.0,194.0,31.0,4.0,71.0,345.0,18.0,6.0,10.0,301.0,30.0,9.0,38.0,305.0,33.0,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.06,-9.74,-60.14,,0.26,-13.6,10.88,8.83,9.17,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,7.33,,,QPSK,,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,0.002,,0.0,,39182.0,NonCA,,Band 2,,,,,
98,2022-08-09 22:49:56.500000,-111.738441,40.049831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,0.003
99,2022-08-09 22:49:56.600000,-111.738419,40.049858,-111.73842,40.04986,21:49:55,38.0,135.0,135.0,37.34,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.21,-10.45,-58.74,,,-13.48,8.34,10.33,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,39182.0,NonCA,,Band 2,,,,,
100,2022-08-09 22:49:56.700000,-111.738388,40.049885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-90.83,-10.03,-60.46,,,-17.22,7.56,9.88,5.13,2.0,37.5,62.5,0.0,0.0,TM4,13.0,,4.33,,15.0,QPSK,,64QAM,4.0,3.23,,,,,0.0,,,,,,4.0,3.23,,,0.0,,,,,,0.002,,0.0,,39182.0,NonCA,NonCA,Band 2,,,,,
101,2022-08-09 22:49:56.800000,-111.738365,40.049911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,Band 2,850.0,18850.0,20.0,20.0,-91.39,-12.6,-57.94,,,-15.92,8.5,8.5,8.17,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,0.003,,,39182.0,NonCA,,Band 2,,,,,
