,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
126,2022-08-12 21:56:13,2.0,22.0,39.0,1.25,3638.0
127,2022-08-12 21:56:14,2.0,22.0,39.0,1.25,3638.0
128,2022-08-12 21:56:15,2.0,22.0,39.0,1.25,3638.0
129,2022-08-12 21:56:16,2.0,22.0,39.0,1.25,3638.0
130,2022-08-12 21:56:17,2.0,24.0,40.0,1.25,4547.0
131,2022-08-12 21:56:18,2.0,24.0,40.0,1.25,4547.0
132,2022-08-12 21:56:19,2.0,24.0,165.0,0.75,3410.0
133,2022-08-12 21:56:20,2.0,24.0,165.0,0.75,3410.0
134,2022-08-12 21:56:21,2.0,24.0,165.0,0.75,3410.0
135,2022-08-12 21:56:22,2.0,24.0,165.0,0.75,3410.0
136,2022-08-12 21:56:23,2.0,24.0,412.0,0.75,2557.0
137,2022-08-12 21:56:24,2.0,24.0,412.0,0.75,2557.0
138,2022-08-12 21:56:25,2.0,24.0,412.0,0.75,2557.0
139,2022-08-12 21:56:26,2.0,24.0,412.0,0.75,2557.0
140,2022-08-12 21:56:27,2.0,23.0,40.0,1.25,3196.0
141,2022-08-12 21:56:28,2.0,23.0,40.0,1.25,3196.0
142,2022-08-12 21:56:29,2.0,23.0,40.0,1.25,3196.0
143,2022-08-12 21:56:30,2.0,23.0,40.0,1.25,3196.0
144,2022-08-12 21:56:31,2.0,23.0,39.0,1.25,3995.0
145,2022-08-12 21:56:32,2.0,23.0,39.0,1.25,3995.0
146,2022-08-12 21:56:33,2.0,23.0,39.0,1.25,3995.0
147,2022-08-12 21:56:34,2.0,23.0,39.0,1.25,3995.0
148,2022-08-12 21:56:35,2.0,24.0,38.0,1.25,4993.0
149,2022-08-12 21:56:36,2.0,24.0,38.0,1.25,4993.0
150,2022-08-12 21:56:37,2.0,24.0,38.0,1.25,4993.0
151,2022-08-12 21:56:38,2.0,24.0,38.0,1.25,4993.0
152,2022-08-12 21:56:39,2.0,24.0,41.0,1.25,6241.0
153,2022-08-12 21:56:40,2.0,24.0,41.0,1.25,6241.0
154,2022-08-12 21:56:41,2.0,24.0,41.0,1.25,6241.0
155,2022-08-12 21:56:42,2.0,24.0,41.0,1.25,6241.0
156,2022-08-12 21:56:43,2.0,24.0,40.0,1.25,7801.0
157,2022-08-12 21:56:44,2.0,24.0,40.0,1.25,7801.0
158,2022-08-12 21:56:45,2.0,24.0,94.0,0.75,5850.0
159,2022-08-12 21:56:46,2.0,24.0,94.0,0.75,5850.0
160,2022-08-12 21:56:47,2.0,24.0,94.0,0.75,5850.0
161,2022-08-12 21:56:48,2.0,24.0,94.0,0.75,5850.0
162,2022-08-12 21:56:49,2.0,24.0,41.0,1.25,7312.0
163,2022-08-12 21:56:50,2.0,24.0,149.0,0.75,5484.0
164,2022-08-12 21:56:51,2.0,24.0,149.0,0.75,5484.0
165,2022-08-12 21:56:52,2.0,24.0,149.0,0.75,5484.0
166,2022-08-12 21:56:53,2.0,25.0,126.0,0.75,4113.0
167,2022-08-12 21:56:54,2.0,25.0,93.0,0.75,3084.0
168,2022-08-12 21:56:55,2.0,25.0,93.0,0.75,3084.0
169,2022-08-12 21:56:56,2.0,25.0,79.0,0.75,2500.0
170,2022-08-12 21:56:57,2.0,25.0,95.0,0.75,2500.0
171,2022-08-12 21:56:58,2.0,25.0,95.0,0.75,2500.0
