,TIME_STAMP,game,capture,convert,encode,network,decode,display
152,2022-08-10 14:33:15,1.56,0.0,0.0,0.0,57.93,1.53,57.93
153,2022-08-10 14:33:16,1.56,0.0,0.0,0.0,57.93,1.53,57.93
154,2022-08-10 14:33:17,1.56,0.0,0.0,0.0,57.93,1.53,57.93
155,2022-08-10 14:33:18,1.56,0.0,0.0,0.0,57.93,1.53,57.93
156,2022-08-10 14:33:19,1.56,0.0,0.0,0.0,57.93,1.53,57.93
157,2022-08-10 14:33:20,1.56,0.0,0.0,0.0,57.93,1.53,57.93
158,2022-08-10 14:33:21,1.56,0.0,0.0,0.0,57.93,1.53,57.93
159,2022-08-10 14:33:22,1.56,0.0,0.0,0.0,57.93,1.53,57.93
160,2022-08-10 14:33:23,1.56,0.0,0.0,0.0,57.93,1.53,57.93
161,2022-08-10 14:33:24,1.56,0.0,0.0,0.0,57.93,1.53,57.93
162,2022-08-10 14:33:25,1.56,0.0,0.0,0.0,57.93,1.53,57.93
163,2022-08-10 14:33:26,1.56,0.0,0.0,0.0,57.93,1.53,57.93
164,2022-08-10 14:33:27,1.56,0.0,0.0,0.0,57.93,1.53,57.93
165,2022-08-10 14:33:28,1.56,0.0,0.0,0.0,57.93,1.53,57.93
166,2022-08-10 14:33:29,1.56,0.0,0.0,0.0,57.93,1.53,57.93
167,2022-08-10 14:33:30,1.56,0.0,0.0,0.0,57.93,1.53,57.93
168,2022-08-10 14:33:31,1.56,0.0,0.0,0.0,57.93,1.53,57.93
169,2022-08-10 14:33:32,1.56,0.0,0.0,0.0,57.93,1.53,57.93
170,2022-08-10 14:33:33,1.56,0.0,0.0,0.0,57.93,1.53,57.93
171,2022-08-10 14:33:34,1.56,0.0,0.0,0.0,57.93,1.53,57.93
172,2022-08-10 14:33:35,1.56,0.0,0.0,0.0,57.93,1.53,57.93
173,2022-08-10 14:33:36,1.56,0.0,0.0,0.0,57.93,1.53,57.93
174,2022-08-10 14:33:37,1.56,0.0,0.0,0.0,57.93,1.53,57.93
175,2022-08-10 14:33:38,1.56,0.0,0.0,0.0,96.89,1.21,96.89
176,2022-08-10 14:33:39,1.56,0.0,0.0,0.0,96.89,1.21,96.89
177,2022-08-10 14:33:40,1.56,0.0,0.0,0.0,96.89,1.21,96.89
178,2022-08-10 14:33:41,1.56,0.0,0.0,0.0,96.89,1.21,96.89
179,2022-08-10 14:33:42,1.56,0.0,0.0,0.0,96.89,1.21,96.89
180,2022-08-10 14:33:43,1.56,0.0,0.0,0.0,96.89,1.21,96.89
181,2022-08-10 14:33:44,1.56,0.0,0.0,0.0,96.89,1.21,96.89
182,2022-08-10 14:33:45,1.56,0.0,0.0,0.0,96.89,1.21,96.89
183,2022-08-10 14:33:46,1.56,0.0,0.0,0.0,96.89,1.21,96.89
184,2022-08-10 14:33:47,1.56,0.0,0.0,0.0,96.89,1.21,96.89
185,2022-08-10 14:33:48,1.56,0.0,0.0,0.0,96.89,1.21,96.89
186,2022-08-10 14:33:49,1.56,0.0,0.0,0.0,96.89,1.21,96.89
187,2022-08-10 14:33:50,1.56,0.0,0.0,0.0,96.89,1.21,96.89
188,2022-08-10 14:33:51,1.56,0.0,0.0,0.0,96.89,1.21,96.89
189,2022-08-10 14:33:52,1.56,0.0,0.0,0.0,96.89,1.21,96.89
190,2022-08-10 14:33:53,1.56,0.0,0.0,0.0,55.33,1.09,55.33
191,2022-08-10 14:33:54,1.54,0.0,0.0,0.0,56.36,0.83,56.36
192,2022-08-10 14:33:55,1.55,0.0,0.0,0.0,62.5,1.47,62.5
193,2022-08-10 14:33:56,1.56,0.0,0.0,0.0,61.5,1.5,61.5
194,2022-08-10 14:33:57,1.57,0.7,0.0,10.5,54.81,1.85,54.81
195,2022-08-10 14:33:58,1.57,0.71,0.0,10.66,57.24,1.67,57.24
196,2022-08-10 14:33:59,1.59,0.71,0.0,10.61,54.46,1.7,54.46
197,2022-08-10 14:34:00,1.61,0.72,0.01,10.5,51.6,1.76,51.6
198,2022-08-10 14:34:01,1.6,0.73,0.01,10.68,54.82,1.56,54.82
199,2022-08-10 14:34:02,1.59,0.7,0.0,10.22,50.36,1.72,50.36
200,2022-08-10 14:34:03,1.57,0.7,0.0,10.53,51.78,1.73,51.78
201,2022-08-10 14:34:04,1.59,0.71,0.0,10.68,56.89,1.48,56.89
202,2022-08-10 14:34:05,1.6,0.7,0.01,10.8,54.1,1.7,54.1
203,2022-08-10 14:34:06,1.6,0.71,0.0,11.37,74.46,1.94,74.46
204,2022-08-10 14:34:07,1.58,0.7,0.01,11.05,80.64,1.93,80.64
205,2022-08-10 14:34:08,1.55,0.7,0.0,10.95,83.65,1.64,83.65
206,2022-08-10 14:34:09,1.57,0.71,0.01,10.47,77.08,1.66,77.08
207,2022-08-10 14:34:10,1.58,0.71,0.0,10.39,71.35,1.68,71.35
208,2022-08-10 14:34:11,1.6,0.72,0.0,10.69,68.45,1.52,68.45
209,2022-08-10 14:34:12,1.6,0.72,0.0,10.84,70.15,1.64,70.15
210,2022-08-10 14:34:13,1.58,0.71,0.01,11.31,70.02,1.65,70.02
211,2022-08-10 14:34:14,1.58,0.71,0.0,11.32,76.68,1.92,76.68
212,2022-08-10 14:34:15,1.61,0.73,0.0,11.09,76.93,2.02,76.93
213,2022-08-10 14:34:16,1.61,0.72,0.0,11.19,68.42,1.7,68.42
214,2022-08-10 14:34:17,1.63,0.71,0.0,11.5,69.74,1.84,69.74
215,2022-08-10 14:34:18,1.6,0.72,0.0,11.69,68.57,1.7,68.57
216,2022-08-10 14:34:19,1.61,0.71,0.0,11.82,70.33,1.66,70.33
217,2022-08-10 14:34:20,1.6,0.73,0.0,11.92,72.81,1.8,72.81
218,2022-08-10 14:34:21,1.6,0.73,0.0,11.92,72.81,1.8,72.81
219,2022-08-10 14:34:22,1.6,0.73,0.0,11.92,72.81,1.8,72.81
220,2022-08-10 14:34:23,1.62,2.01,0.0,12.02,79.96,2.82,79.96
221,2022-08-10 14:34:24,1.61,6.17,0.0,12.46,75.83,1.82,75.83
222,2022-08-10 14:34:25,1.61,6.17,0.0,12.46,75.83,1.82,75.83
223,2022-08-10 14:34:26,2.12,0.78,0.0,10.13,80.94,2.87,80.94
224,2022-08-10 14:34:27,2.44,0.71,0.0,7.83,80.58,2.66,80.58
225,2022-08-10 14:34:28,2.5,0.72,0.01,8.05,72.13,1.93,72.13
226,2022-08-10 14:34:29,3.04,0.72,0.0,8.46,74.26,2.04,74.26
227,2022-08-10 14:34:30,3.7,0.72,0.0,8.05,72.12,2.16,72.12
228,2022-08-10 14:34:31,4.31,0.72,0.0,7.73,71.64,2.12,71.64
229,2022-08-10 14:34:32,4.56,0.71,0.0,7.5,73.09,2.28,73.09
230,2022-08-10 14:34:33,4.52,0.71,0.0,7.5,72.44,2.25,72.44
231,2022-08-10 14:34:34,4.57,0.72,0.0,7.51,74.74,2.17,74.74
232,2022-08-10 14:34:35,4.56,0.72,0.01,6.99,97.47,1.76,97.47
233,2022-08-10 14:34:36,4.57,0.73,0.0,6.55,65.72,2.0,65.72
234,2022-08-10 14:34:37,4.43,0.73,0.01,6.64,71.07,2.24,71.07
235,2022-08-10 14:34:38,4.3,0.72,0.0,6.84,65.48,1.87,65.48
236,2022-08-10 14:34:39,4.26,0.72,0.0,7.15,65.79,1.66,65.79
237,2022-08-10 14:34:40,4.29,0.72,0.0,7.34,66.39,1.63,66.39
238,2022-08-10 14:34:41,4.32,0.72,0.0,7.71,66.67,1.59,66.67
239,2022-08-10 14:34:42,4.47,0.73,0.0,7.83,67.72,1.69,67.72
240,2022-08-10 14:34:43,4.51,0.72,0.01,8.06,69.66,1.67,69.66
241,2022-08-10 14:34:44,4.45,0.7,0.0,8.16,69.63,1.72,69.63
242,2022-08-10 14:34:45,4.24,0.71,0.0,8.26,73.65,1.77,73.65
243,2022-08-10 14:34:46,4.18,0.71,0.01,7.77,66.71,1.68,66.71
244,2022-08-10 14:34:47,4.26,0.72,0.0,7.82,68.16,1.79,68.16
245,2022-08-10 14:34:48,4.35,0.72,0.0,7.41,69.67,3.55,69.67
246,2022-08-10 14:34:49,4.42,0.73,0.0,7.65,65.59,1.61,65.59
247,2022-08-10 14:34:50,4.49,0.73,0.01,7.65,68.14,1.77,68.14
248,2022-08-10 14:34:51,4.54,0.72,0.0,7.73,68.76,1.8,68.76
249,2022-08-10 14:34:52,4.44,0.72,0.01,7.62,68.36,1.87,68.36
