,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
77,2022-08-13 12:54:15,2.0,27.0,92.0,0.75,2500.0
78,2022-08-13 12:54:16,2.0,27.0,92.0,0.75,2500.0
79,2022-08-13 12:54:17,2.0,27.0,178.0,0.75,2500.0
80,2022-08-13 12:54:18,2.0,27.0,297.0,0.75,2500.0
81,2022-08-13 12:54:19,2.0,29.0,315.0,0.75,2500.0
82,2022-08-13 12:54:20,2.0,30.0,265.0,0.75,2500.0
83,2022-08-13 12:54:21,2.0,30.0,180.0,0.75,2500.0
84,2022-08-13 12:54:22,2.0,30.0,180.0,0.75,2500.0
85,2022-08-13 12:54:23,2.0,30.0,180.0,0.75,2500.0
86,2022-08-13 12:54:24,2.0,30.0,105.0,0.75,2500.0
87,2022-08-13 12:54:25,2.0,30.0,368.0,0.75,2500.0
88,2022-08-13 12:54:26,2.0,30.0,272.0,0.75,2500.0
89,2022-08-13 12:54:27,2.0,37.0,293.0,0.75,2500.0
90,2022-08-13 12:54:28,2.0,43.0,325.0,0.75,2500.0
91,2022-08-13 12:54:29,2.0,43.0,286.0,0.75,2500.0
92,2022-08-13 12:54:30,2.0,43.0,244.0,0.75,2500.0
93,2022-08-13 12:54:31,2.0,43.0,224.0,0.75,2500.0
94,2022-08-13 12:54:32,2.0,43.0,260.0,0.75,2500.0
95,2022-08-13 12:54:33,2.0,45.0,331.0,0.75,2500.0
96,2022-08-13 12:54:34,2.0,45.0,331.0,0.75,2500.0
97,2022-08-13 12:54:35,2.0,51.0,134.0,0.75,2500.0
98,2022-08-13 12:54:36,2.0,51.0,134.0,0.75,2500.0
99,2022-08-13 12:54:37,2.0,51.0,139.0,0.75,2500.0
100,2022-08-13 12:54:38,2.0,51.0,154.0,0.75,2500.0
101,2022-08-13 12:54:39,2.0,51.0,154.0,0.75,2500.0
102,2022-08-13 12:54:40,2.0,51.0,154.0,0.75,2500.0
103,2022-08-13 12:54:41,2.0,45.0,96.0,0.75,2500.0
104,2022-08-13 12:54:42,2.0,44.0,153.0,0.75,2500.0
105,2022-08-13 12:54:43,2.0,44.0,153.0,0.75,2500.0
106,2022-08-13 12:54:44,2.0,44.0,153.0,0.75,2500.0
107,2022-08-13 12:54:45,2.0,44.0,153.0,0.75,2500.0
108,2022-08-13 12:54:46,2.0,44.0,70.0,1.25,3125.0
109,2022-08-13 12:54:47,2.0,44.0,70.0,1.25,3125.0
110,2022-08-13 12:54:48,2.0,44.0,70.0,1.25,3125.0
111,2022-08-13 12:54:49,2.0,44.0,70.0,1.25,3125.0
112,2022-08-13 12:54:50,2.0,29.0,101.0,0.75,2500.0
113,2022-08-13 12:54:51,2.0,29.0,101.0,0.75,2500.0
114,2022-08-13 12:54:52,2.0,29.0,101.0,0.75,2500.0
115,2022-08-13 12:54:53,2.0,29.0,101.0,0.75,2500.0
116,2022-08-13 12:54:54,2.0,29.0,127.0,0.75,2500.0
117,2022-08-13 12:54:55,2.0,29.0,133.0,0.75,2500.0
118,2022-08-13 12:54:56,2.0,29.0,81.0,0.75,2500.0
119,2022-08-13 12:54:57,2.0,29.0,173.0,0.75,2500.0
120,2022-08-13 12:54:58,2.0,30.0,110.0,0.75,2500.0
121,2022-08-13 12:54:59,2.0,29.0,137.0,0.75,2500.0
122,2022-08-13 12:55:00,2.0,29.0,115.0,0.75,2500.0
123,2022-08-13 12:55:01,2.0,29.0,122.0,0.75,2500.0
124,2022-08-13 12:55:02,2.0,29.0,130.0,0.75,2500.0
125,2022-08-13 12:55:03,2.0,29.0,131.0,0.75,2500.0
126,2022-08-13 12:55:04,2.0,29.0,131.0,0.75,2500.0
127,2022-08-13 12:55:05,2.0,28.0,114.0,0.75,2500.0
128,2022-08-13 12:55:06,2.0,28.0,176.0,0.75,2500.0
129,2022-08-13 12:55:07,2.0,28.0,126.0,0.75,2500.0
130,2022-08-13 12:55:08,2.0,28.0,126.0,0.75,2500.0
131,2022-08-13 12:55:09,2.0,28.0,126.0,0.75,2500.0
132,2022-08-13 12:55:10,2.0,28.0,122.0,0.75,2500.0
133,2022-08-13 12:55:11,2.0,29.0,87.0,0.75,2500.0
134,2022-08-13 12:55:12,2.0,29.0,87.0,0.75,2500.0
135,2022-08-13 12:55:13,2.0,29.0,87.0,0.75,2500.0
136,2022-08-13 12:55:14,2.0,29.0,87.0,0.75,2500.0
137,2022-08-13 12:55:15,2.0,26.0,47.0,1.25,3125.0
138,2022-08-13 12:55:16,2.0,26.0,47.0,1.25,3125.0
139,2022-08-13 12:55:17,2.0,26.0,47.0,1.25,3125.0
140,2022-08-13 12:55:18,2.0,26.0,47.0,1.25,3125.0
141,2022-08-13 12:55:19,2.0,24.0,46.0,1.25,3906.0
142,2022-08-13 12:55:20,2.0,24.0,46.0,1.25,3906.0
143,2022-08-13 12:55:21,2.0,24.0,46.0,1.25,3906.0
144,2022-08-13 12:55:22,2.0,24.0,46.0,1.25,3906.0
145,2022-08-13 12:55:23,2.0,24.0,51.0,1.25,4882.0
146,2022-08-13 12:55:24,2.0,24.0,51.0,1.25,4882.0
147,2022-08-13 12:55:25,2.0,24.0,51.0,1.25,4882.0
148,2022-08-13 12:55:26,2.0,24.0,51.0,1.25,4882.0
149,2022-08-13 12:55:27,2.0,24.0,56.0,1.25,6102.0
150,2022-08-13 12:55:28,2.0,24.0,56.0,1.25,6102.0
151,2022-08-13 12:55:29,2.0,24.0,56.0,1.25,6102.0
152,2022-08-13 12:55:30,2.0,24.0,56.0,1.25,6102.0
153,2022-08-13 12:55:31,2.0,26.0,54.0,1.25,7627.0
154,2022-08-13 12:55:32,2.0,26.0,54.0,1.25,7627.0
155,2022-08-13 12:55:33,2.0,26.0,54.0,1.25,7627.0
156,2022-08-13 12:55:34,2.0,26.0,54.0,1.25,7627.0
157,2022-08-13 12:55:35,2.0,26.0,54.0,1.25,9533.0
158,2022-08-13 12:55:36,2.0,26.0,54.0,1.25,9533.0
159,2022-08-13 12:55:37,2.0,26.0,54.0,1.25,9533.0
160,2022-08-13 12:55:38,2.0,26.0,54.0,1.25,9533.0
161,2022-08-13 12:55:39,2.0,25.0,81.0,0.75,7149.0
162,2022-08-13 12:55:40,2.0,25.0,81.0,0.75,7149.0
163,2022-08-13 12:55:41,2.0,25.0,108.0,0.75,5361.0
164,2022-08-13 12:55:42,2.0,25.0,108.0,0.75,5361.0
165,2022-08-13 12:55:43,2.0,25.0,108.0,0.75,5361.0
166,2022-08-13 12:55:44,2.0,24.0,90.0,0.75,4020.0
167,2022-08-13 12:55:45,2.0,24.0,90.0,0.75,4020.0
168,2022-08-13 12:55:46,2.0,24.0,90.0,0.75,4020.0
169,2022-08-13 12:55:47,2.0,24.0,90.0,0.75,4020.0
170,2022-08-13 12:55:48,2.0,24.0,56.0,1.25,5025.0
171,2022-08-13 12:55:49,2.0,24.0,56.0,1.25,5025.0
172,2022-08-13 12:55:50,2.0,24.0,56.0,1.25,5025.0
173,2022-08-13 12:55:51,2.0,24.0,87.0,0.75,3768.0
174,2022-08-13 12:55:52,2.0,24.0,87.0,0.75,3768.0
175,2022-08-13 12:55:53,2.0,24.0,87.0,0.75,3768.0
176,2022-08-13 12:55:54,2.0,24.0,87.0,0.75,3768.0
177,2022-08-13 12:55:55,2.0,27.0,47.0,1.25,3532.0
178,2022-08-13 12:55:56,2.0,27.0,47.0,1.25,3532.0
179,2022-08-13 12:55:57,2.0,27.0,47.0,1.25,3532.0
180,2022-08-13 12:55:58,2.0,27.0,47.0,1.25,3532.0
181,2022-08-13 12:55:59,2.0,26.0,62.0,1.25,4415.0
182,2022-08-13 12:56:00,2.0,26.0,62.0,1.25,4415.0
183,2022-08-13 12:56:01,2.0,26.0,62.0,1.25,4415.0
184,2022-08-13 12:56:02,2.0,26.0,62.0,1.25,4415.0
185,2022-08-13 12:56:03,2.0,26.0,41.0,1.25,5518.0
186,2022-08-13 12:56:04,2.0,25.0,90.0,0.75,4138.0
187,2022-08-13 12:56:05,2.0,25.0,116.0,0.75,3103.0
188,2022-08-13 12:56:06,2.0,25.0,116.0,0.75,3103.0
189,2022-08-13 12:56:07,2.0,25.0,116.0,0.75,3103.0
190,2022-08-13 12:56:08,2.0,25.0,116.0,0.75,3103.0
191,2022-08-13 12:56:09,2.0,25.0,63.0,1.25,3878.0
192,2022-08-13 12:56:10,2.0,25.0,63.0,1.25,3878.0
