,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-14 18:15:10,,,,,
1,2022-08-14 18:15:11,,,,,
2,2022-08-14 18:15:12,1.0,32.0,45.0,2.0,5000.0
3,2022-08-14 18:15:13,1.0,32.0,47.0,2.0,10000.0
4,2022-08-14 18:15:14,1.0,32.0,49.0,2.0,40000.0
5,2022-08-14 18:15:15,1.0,32.0,58.0,2.0,100000.0
6,2022-08-14 18:15:16,1.0,32.0,58.0,2.0,100000.0
7,2022-08-14 18:15:17,1.0,32.0,58.0,2.0,100000.0
8,2022-08-14 18:15:18,1.0,32.0,58.0,2.0,100000.0
9,2022-08-14 18:15:19,1.0,32.0,58.0,2.0,100000.0
10,2022-08-14 18:15:20,1.0,32.0,58.0,2.0,100000.0
11,2022-08-14 18:15:21,1.0,32.0,58.0,2.0,100000.0
12,2022-08-14 18:15:22,1.0,32.0,58.0,2.0,100000.0
13,2022-08-14 18:15:23,1.0,32.0,58.0,2.0,100000.0
14,2022-08-14 18:15:24,1.0,32.0,58.0,2.0,100000.0
15,2022-08-14 18:15:25,1.0,32.0,58.0,2.0,100000.0
16,2022-08-14 18:15:26,1.0,32.0,58.0,2.0,100000.0
17,2022-08-14 18:15:27,1.0,32.0,58.0,2.0,100000.0
18,2022-08-14 18:15:28,2.0,34.0,113.0,0.75,75000.0
19,2022-08-14 18:15:29,2.0,34.0,113.0,0.75,75000.0
20,2022-08-14 18:15:30,2.0,34.0,113.0,0.75,75000.0
21,2022-08-14 18:15:31,2.0,34.0,113.0,0.75,75000.0
22,2022-08-14 18:15:32,2.0,34.0,49.0,1.25,93750.0
23,2022-08-14 18:15:33,2.0,34.0,49.0,1.25,93750.0
24,2022-08-14 18:15:34,2.0,34.0,49.0,1.25,93750.0
25,2022-08-14 18:15:35,2.0,34.0,49.0,1.25,93750.0
26,2022-08-14 18:15:36,2.0,34.0,50.0,1.25,100000.0
27,2022-08-14 18:15:37,2.0,34.0,50.0,1.25,100000.0
28,2022-08-14 18:15:38,2.0,34.0,50.0,1.25,100000.0
29,2022-08-14 18:15:39,2.0,34.0,50.0,1.25,100000.0
30,2022-08-14 18:15:40,2.0,34.0,50.0,1.25,100000.0
31,2022-08-14 18:15:41,2.0,34.0,50.0,1.25,100000.0
32,2022-08-14 18:15:42,2.0,34.0,50.0,1.25,100000.0
33,2022-08-14 18:15:43,2.0,34.0,50.0,1.25,100000.0
34,2022-08-14 18:15:44,2.0,34.0,50.0,1.25,100000.0
35,2022-08-14 18:15:45,2.0,34.0,50.0,1.25,100000.0
36,2022-08-14 18:15:46,2.0,34.0,50.0,1.25,100000.0
37,2022-08-14 18:15:47,2.0,34.0,50.0,1.25,100000.0
38,2022-08-14 18:15:48,2.0,34.0,50.0,1.25,100000.0
39,2022-08-14 18:15:49,2.0,34.0,50.0,1.25,100000.0
40,2022-08-14 18:15:50,2.0,34.0,50.0,1.25,100000.0
41,2022-08-14 18:15:51,2.0,34.0,50.0,1.25,100000.0
42,2022-08-14 18:15:52,2.0,34.0,50.0,1.25,100000.0
43,2022-08-14 18:15:53,2.0,34.0,50.0,1.25,100000.0
44,2022-08-14 18:15:54,2.0,34.0,50.0,1.25,100000.0
45,2022-08-14 18:15:55,2.0,34.0,50.0,1.25,100000.0
46,2022-08-14 18:15:56,2.0,34.0,50.0,1.25,100000.0
47,2022-08-14 18:15:57,2.0,34.0,50.0,1.25,100000.0
48,2022-08-14 18:15:58,2.0,34.0,50.0,1.25,100000.0
49,2022-08-14 18:15:59,2.0,34.0,50.0,1.25,100000.0
50,2022-08-14 18:16:00,2.0,34.0,50.0,1.25,100000.0
51,2022-08-14 18:16:01,2.0,34.0,50.0,1.25,100000.0
52,2022-08-14 18:16:02,2.0,34.0,50.0,1.25,100000.0
53,2022-08-14 18:16:03,2.0,34.0,50.0,1.25,100000.0
54,2022-08-14 18:16:04,2.0,34.0,50.0,1.25,100000.0
55,2022-08-14 18:16:05,2.0,34.0,50.0,1.25,100000.0
56,2022-08-14 18:16:06,2.0,34.0,50.0,1.25,100000.0
57,2022-08-14 18:16:07,2.0,34.0,50.0,1.25,100000.0
58,2022-08-14 18:16:08,2.0,34.0,50.0,1.25,100000.0
59,2022-08-14 18:16:09,2.0,34.0,50.0,1.25,100000.0
60,2022-08-14 18:16:10,2.0,34.0,50.0,1.25,100000.0
61,2022-08-14 18:16:11,2.0,34.0,50.0,1.25,100000.0
62,2022-08-14 18:16:12,2.0,34.0,50.0,1.25,100000.0
63,2022-08-14 18:16:13,2.0,34.0,50.0,1.25,100000.0
64,2022-08-14 18:16:14,2.0,34.0,50.0,1.25,100000.0
65,2022-08-14 18:16:15,2.0,34.0,50.0,1.25,100000.0
66,2022-08-14 18:16:16,2.0,34.0,50.0,1.25,100000.0
67,2022-08-14 18:16:17,2.0,34.0,50.0,1.25,100000.0
68,2022-08-14 18:16:18,2.0,34.0,50.0,1.25,100000.0
69,2022-08-14 18:16:19,2.0,34.0,50.0,1.25,100000.0
70,2022-08-14 18:16:20,2.0,34.0,50.0,1.25,100000.0
71,2022-08-14 18:16:21,2.0,34.0,50.0,1.25,100000.0
72,2022-08-14 18:16:22,2.0,34.0,50.0,1.25,100000.0
73,2022-08-14 18:16:23,2.0,33.0,194.0,0.75,75000.0
74,2022-08-14 18:16:24,2.0,33.0,194.0,0.75,75000.0
75,2022-08-14 18:16:25,2.0,33.0,194.0,0.75,75000.0
76,2022-08-14 18:16:26,2.0,33.0,194.0,0.75,75000.0
77,2022-08-14 18:16:27,2.0,35.0,51.0,1.25,93750.0
78,2022-08-14 18:16:28,2.0,35.0,51.0,1.25,93750.0
79,2022-08-14 18:16:29,2.0,35.0,51.0,1.25,93750.0
80,2022-08-14 18:16:30,2.0,35.0,51.0,1.25,93750.0
81,2022-08-14 18:16:31,2.0,34.0,51.0,1.25,100000.0
82,2022-08-14 18:16:32,2.0,34.0,51.0,1.25,100000.0
83,2022-08-14 18:16:33,2.0,34.0,51.0,1.25,100000.0
84,2022-08-14 18:16:34,2.0,34.0,51.0,1.25,100000.0
85,2022-08-14 18:16:35,2.0,34.0,51.0,1.25,100000.0
86,2022-08-14 18:16:36,2.0,34.0,51.0,1.25,100000.0
87,2022-08-14 18:16:37,2.0,34.0,51.0,1.25,100000.0
88,2022-08-14 18:16:38,2.0,34.0,51.0,1.25,100000.0
89,2022-08-14 18:16:39,2.0,34.0,51.0,1.25,100000.0
90,2022-08-14 18:16:40,2.0,34.0,51.0,1.25,100000.0
91,2022-08-14 18:16:41,2.0,34.0,51.0,1.25,100000.0
92,2022-08-14 18:16:42,2.0,34.0,51.0,1.25,100000.0
93,2022-08-14 18:16:43,2.0,34.0,51.0,1.25,100000.0
94,2022-08-14 18:16:44,2.0,34.0,51.0,1.25,100000.0
95,2022-08-14 18:16:45,2.0,34.0,51.0,1.25,100000.0
96,2022-08-14 18:16:46,2.0,34.0,51.0,1.25,100000.0
97,2022-08-14 18:16:47,2.0,34.0,51.0,1.25,100000.0
98,2022-08-14 18:16:48,2.0,34.0,51.0,1.25,100000.0
99,2022-08-14 18:16:49,2.0,34.0,51.0,1.25,100000.0
100,2022-08-14 18:16:50,2.0,34.0,51.0,1.25,100000.0
101,2022-08-14 18:16:51,2.0,34.0,51.0,1.25,100000.0
102,2022-08-14 18:16:52,2.0,34.0,51.0,1.25,100000.0
103,2022-08-14 18:16:53,2.0,34.0,51.0,1.25,100000.0
104,2022-08-14 18:16:54,2.0,34.0,51.0,1.25,100000.0
105,2022-08-14 18:16:55,2.0,34.0,51.0,1.25,100000.0
106,2022-08-14 18:16:56,2.0,34.0,51.0,1.25,100000.0
107,2022-08-14 18:16:57,2.0,34.0,51.0,1.25,100000.0
108,2022-08-14 18:16:58,2.0,34.0,51.0,1.25,100000.0
109,2022-08-14 18:16:59,2.0,34.0,51.0,1.25,100000.0
110,2022-08-14 18:17:00,2.0,34.0,51.0,1.25,100000.0
111,2022-08-14 18:17:01,2.0,34.0,51.0,1.25,100000.0
112,2022-08-14 18:17:02,2.0,34.0,51.0,1.25,100000.0
113,2022-08-14 18:17:03,2.0,34.0,51.0,1.25,100000.0
114,2022-08-14 18:17:04,2.0,34.0,51.0,1.25,100000.0
115,2022-08-14 18:17:05,2.0,34.0,51.0,1.25,100000.0
116,2022-08-14 18:17:06,2.0,34.0,51.0,1.25,100000.0
117,2022-08-14 18:17:07,2.0,34.0,51.0,1.25,100000.0
118,2022-08-14 18:17:08,2.0,34.0,51.0,1.25,100000.0
119,2022-08-14 18:17:09,2.0,34.0,51.0,1.25,100000.0
120,2022-08-14 18:17:10,2.0,34.0,51.0,1.25,100000.0
121,2022-08-14 18:17:11,2.0,34.0,51.0,1.25,100000.0
122,2022-08-14 18:17:12,2.0,34.0,51.0,1.25,100000.0
123,2022-08-14 18:17:13,2.0,34.0,51.0,1.25,100000.0
124,2022-08-14 18:17:14,2.0,34.0,51.0,1.25,100000.0
125,2022-08-14 18:17:15,2.0,34.0,51.0,1.25,100000.0
126,2022-08-14 18:17:16,2.0,34.0,51.0,1.25,100000.0
127,2022-08-14 18:17:17,2.0,34.0,51.0,1.25,100000.0
128,2022-08-14 18:17:18,2.0,34.0,51.0,1.25,100000.0
129,2022-08-14 18:17:19,2.0,34.0,51.0,1.25,100000.0
130,2022-08-14 18:17:20,2.0,34.0,51.0,1.25,100000.0
131,2022-08-14 18:17:21,2.0,34.0,51.0,1.25,100000.0
132,2022-08-14 18:17:22,2.0,34.0,51.0,1.25,100000.0
133,2022-08-14 18:17:23,2.0,34.0,51.0,1.25,100000.0
134,2022-08-14 18:17:24,2.0,34.0,51.0,1.25,100000.0
135,2022-08-14 18:17:25,2.0,34.0,51.0,1.25,100000.0
136,2022-08-14 18:17:26,2.0,34.0,51.0,1.25,100000.0
137,2022-08-14 18:17:27,2.0,34.0,51.0,1.25,100000.0
138,2022-08-14 18:17:28,2.0,34.0,51.0,1.25,100000.0
139,2022-08-14 18:17:29,2.0,34.0,51.0,1.25,100000.0
140,2022-08-14 18:17:30,2.0,34.0,51.0,1.25,100000.0
141,2022-08-14 18:17:31,2.0,34.0,51.0,1.25,100000.0
142,2022-08-14 18:17:32,2.0,34.0,51.0,1.25,100000.0
143,2022-08-14 18:17:33,2.0,34.0,51.0,1.25,100000.0
144,2022-08-14 18:17:34,2.0,34.0,51.0,1.25,100000.0
145,2022-08-14 18:17:35,2.0,34.0,51.0,1.25,100000.0
146,2022-08-14 18:17:36,2.0,34.0,51.0,1.25,100000.0
147,2022-08-14 18:17:37,2.0,34.0,51.0,1.25,100000.0
148,2022-08-14 18:17:38,2.0,34.0,51.0,1.25,100000.0
149,2022-08-14 18:17:39,2.0,34.0,51.0,1.25,100000.0
150,2022-08-14 18:17:40,2.0,34.0,51.0,1.25,100000.0
151,2022-08-14 18:17:41,2.0,34.0,51.0,1.25,100000.0
152,2022-08-14 18:17:42,2.0,34.0,51.0,1.25,100000.0
153,2022-08-14 18:17:43,2.0,34.0,51.0,1.25,100000.0
154,2022-08-14 18:17:44,2.0,34.0,51.0,1.25,100000.0
155,2022-08-14 18:17:45,2.0,34.0,51.0,1.25,100000.0
156,2022-08-14 18:17:46,2.0,34.0,51.0,1.25,100000.0
157,2022-08-14 18:17:47,2.0,34.0,51.0,1.25,100000.0
158,2022-08-14 18:17:48,2.0,34.0,51.0,1.25,100000.0
159,2022-08-14 18:17:49,2.0,34.0,51.0,1.25,100000.0
160,2022-08-14 18:17:50,2.0,34.0,51.0,1.25,100000.0
161,2022-08-14 18:17:51,2.0,34.0,51.0,1.25,100000.0
162,2022-08-14 18:17:52,2.0,34.0,51.0,1.25,100000.0
163,2022-08-14 18:17:53,2.0,34.0,51.0,1.25,100000.0
164,2022-08-14 18:17:54,2.0,34.0,51.0,1.25,100000.0
165,2022-08-14 18:17:55,2.0,34.0,51.0,1.25,100000.0
166,2022-08-14 18:17:56,2.0,34.0,51.0,1.25,100000.0
167,2022-08-14 18:17:57,2.0,34.0,51.0,1.25,100000.0
168,2022-08-14 18:17:58,2.0,34.0,51.0,1.25,100000.0
169,2022-08-14 18:17:59,2.0,34.0,51.0,1.25,100000.0
170,2022-08-14 18:18:00,2.0,34.0,51.0,1.25,100000.0
171,2022-08-14 18:18:01,2.0,34.0,51.0,1.25,100000.0
