,TIME_STAMP,game,capture,convert,encode,network,decode,display
32,2022-08-10 14:48:03,2.16,0.0,0.0,0.0,62.37,1.31,62.37
33,2022-08-10 14:48:04,2.16,0.0,0.0,0.0,62.37,1.31,62.37
34,2022-08-10 14:48:05,2.16,0.0,0.0,0.0,62.37,1.31,62.37
35,2022-08-10 14:48:06,2.16,0.0,0.0,0.0,62.37,1.31,62.37
36,2022-08-10 14:48:07,2.16,0.0,0.0,0.0,62.37,1.31,62.37
37,2022-08-10 14:48:08,2.16,0.0,0.0,0.0,62.37,1.31,62.37
38,2022-08-10 14:48:09,2.16,0.0,0.0,0.0,62.37,1.31,62.37
39,2022-08-10 14:48:10,2.16,0.0,0.0,0.0,62.37,1.31,62.37
40,2022-08-10 14:48:11,2.16,0.0,0.0,0.0,62.37,1.31,62.37
41,2022-08-10 14:48:12,2.16,0.0,0.0,0.0,62.37,1.31,62.37
42,2022-08-10 14:48:13,2.16,0.0,0.0,0.0,62.37,1.31,62.37
43,2022-08-10 14:48:14,2.16,0.0,0.0,0.0,62.37,1.31,62.37
44,2022-08-10 14:48:15,2.16,0.0,0.0,0.0,62.37,1.31,62.37
45,2022-08-10 14:48:16,2.16,0.0,0.0,0.0,62.37,1.31,62.37
46,2022-08-10 14:48:17,2.16,0.0,0.0,0.0,62.37,1.31,62.37
47,2022-08-10 14:48:18,2.16,0.0,0.0,0.0,62.37,1.31,62.37
48,2022-08-10 14:48:19,2.16,0.0,0.0,0.0,62.37,1.31,62.37
49,2022-08-10 14:48:20,2.16,0.0,0.0,0.0,62.37,1.31,62.37
50,2022-08-10 14:48:21,2.16,0.0,0.0,0.0,62.37,1.31,62.37
51,2022-08-10 14:48:22,2.16,0.0,0.0,0.0,62.37,1.31,62.37
52,2022-08-10 14:48:23,2.16,0.0,0.0,0.0,62.37,1.31,62.37
53,2022-08-10 14:48:24,2.16,0.0,0.0,0.0,62.37,1.31,62.37
54,2022-08-10 14:48:25,2.16,0.0,0.0,0.0,62.37,1.31,62.37
55,2022-08-10 14:48:26,2.16,0.0,0.0,0.0,62.37,1.31,62.37
56,2022-08-10 14:48:27,2.16,0.0,0.0,0.0,62.37,1.31,62.37
57,2022-08-10 14:48:28,2.16,0.0,0.0,0.0,62.37,1.31,62.37
58,2022-08-10 14:48:29,2.16,0.0,0.0,0.0,62.37,1.31,62.37
59,2022-08-10 14:48:30,2.16,0.0,0.0,0.0,62.37,1.31,62.37
60,2022-08-10 14:48:31,2.16,0.0,0.0,0.0,62.37,1.31,62.37
61,2022-08-10 14:48:32,2.16,0.0,0.0,0.0,62.37,1.31,62.37
62,2022-08-10 14:48:33,2.16,0.0,0.0,0.0,62.37,1.31,62.37
63,2022-08-10 14:48:34,2.16,0.0,0.0,0.0,62.37,1.31,62.37
64,2022-08-10 14:48:35,2.16,0.0,0.0,0.0,62.37,1.31,62.37
65,2022-08-10 14:48:36,2.16,0.0,0.0,0.0,62.37,1.31,62.37
66,2022-08-10 14:48:37,2.16,0.0,0.0,0.0,62.37,1.31,62.37
67,2022-08-10 14:48:38,2.16,0.0,0.0,0.0,62.37,1.31,62.37
68,2022-08-10 14:48:39,2.16,0.0,0.0,0.0,62.37,1.31,62.37
69,2022-08-10 14:48:40,2.16,0.0,0.0,0.0,62.37,1.31,62.37
70,2022-08-10 14:48:41,2.16,0.0,0.0,0.0,62.37,1.31,62.37
71,2022-08-10 14:48:42,2.16,0.0,0.0,0.0,62.37,1.31,62.37
72,2022-08-10 14:48:43,2.16,0.0,0.0,0.0,62.37,1.31,62.37
73,2022-08-10 14:48:44,2.16,0.0,0.0,0.0,62.37,1.31,62.37
74,2022-08-10 14:48:45,2.16,0.0,0.0,0.0,62.37,1.31,62.37
75,2022-08-10 14:48:46,2.16,0.0,0.0,0.0,62.37,1.31,62.37
76,2022-08-10 14:48:47,2.16,0.0,0.0,0.0,62.37,1.31,62.37
