,TIME_STAMP,game,capture,convert,encode,network,decode,display
28,2022-08-11 14:10:17,23.08,0.74,0.0,8.42,99.91,1.34,99.91
29,2022-08-11 14:10:18,24.42,0.77,0.01,8.45,99.19,1.25,99.19
30,2022-08-11 14:10:19,24.42,0.77,0.01,8.45,99.19,1.25,99.19
31,2022-08-11 14:10:20,21.06,0.74,0.0,7.17,97.79,1.13,97.79
32,2022-08-11 14:10:21,21.06,0.74,0.0,7.17,97.79,1.13,97.79
33,2022-08-11 14:10:22,19.54,0.77,0.0,8.39,87.01,1.21,87.01
34,2022-08-11 14:10:23,22.22,0.78,0.01,7.33,37.54,1.16,37.54
35,2022-08-11 14:10:24,22.77,0.77,0.01,6.61,36.65,1.04,36.65
36,2022-08-11 14:10:25,22.59,0.76,0.0,6.83,38.58,1.35,38.58
37,2022-08-11 14:10:26,21.89,0.77,0.0,8.07,37.33,1.27,37.33
38,2022-08-11 14:10:27,20.73,0.77,0.0,7.69,38.47,1.14,38.47
39,2022-08-11 14:10:28,20.73,0.77,0.0,7.69,38.47,1.14,38.47
40,2022-08-11 14:10:29,18.05,0.78,0.0,7.78,49.17,1.18,49.17
41,2022-08-11 14:10:30,17.76,0.76,0.01,6.78,219.2,0.98,219.2
42,2022-08-11 14:10:31,18.4,0.77,0.01,7.33,301.64,1.21,301.64
43,2022-08-11 14:10:32,18.46,0.77,0.0,7.32,65.52,0.86,65.52
44,2022-08-11 14:10:33,18.78,0.76,0.0,7.01,89.04,0.91,89.04
45,2022-08-11 14:10:34,19.43,0.78,0.01,6.97,21.43,0.99,10.02
46,2022-08-11 14:10:35,19.43,0.78,0.01,6.97,21.43,0.99,10.02
47,2022-08-11 14:10:36,22.42,0.7,0.0,7.44,46.68,1.34,46.68
48,2022-08-11 14:10:37,24.3,0.78,0.0,7.11,172.85,0.84,172.85
49,2022-08-11 14:10:38,24.49,0.72,0.0,7.51,34.75,1.14,34.75
50,2022-08-11 14:10:39,22.55,0.71,0.01,7.25,28.07,1.26,11.67
51,2022-08-11 14:10:40,22.55,0.71,0.01,7.25,28.07,1.26,11.67
52,2022-08-11 14:10:41,22.55,0.71,0.01,7.25,28.07,1.26,11.67
53,2022-08-11 14:10:42,22.55,0.71,0.01,7.25,28.07,1.26,11.67
54,2022-08-11 14:10:43,22.55,0.71,0.01,7.25,28.07,1.26,11.67
55,2022-08-11 14:10:44,22.55,0.71,0.01,7.25,28.07,1.26,11.67
56,2022-08-11 14:10:45,22.55,0.71,0.01,7.25,28.07,1.26,11.67
57,2022-08-11 14:10:46,22.55,0.71,0.01,7.25,28.07,1.26,11.67
58,2022-08-11 14:10:47,22.55,0.71,0.01,7.25,28.07,1.26,11.67
59,2022-08-11 14:10:48,22.55,0.71,0.01,7.25,28.07,1.26,11.67
60,2022-08-11 14:10:49,22.55,0.71,0.01,7.25,28.07,1.26,11.67
61,2022-08-11 14:10:50,22.55,0.71,0.01,7.25,28.07,1.26,11.67
62,2022-08-11 14:10:51,22.55,0.71,0.01,7.25,28.07,1.26,11.67
63,2022-08-11 14:10:52,22.55,0.71,0.01,7.25,28.07,1.26,11.67
64,2022-08-11 14:10:53,38.94,0.71,0.01,9.16,27.21,1.3,27.21
65,2022-08-11 14:10:54,39.88,0.7,0.0,9.99,30.85,1.42,30.85
66,2022-08-11 14:10:55,38.49,0.69,0.0,10.02,29.16,1.19,29.16
67,2022-08-11 14:10:56,36.96,0.7,0.0,9.43,27.85,1.31,27.85
68,2022-08-11 14:10:57,38.31,0.8,0.0,9.72,25.33,1.19,25.33
69,2022-08-11 14:10:58,40.15,0.65,0.0,9.78,73.53,1.31,73.53
70,2022-08-11 14:10:59,36.54,0.75,0.0,9.3,23.88,1.43,23.88
71,2022-08-11 14:11:00,37.16,0.62,0.0,7.66,22.5,1.35,22.5
72,2022-08-11 14:11:01,33.4,0.7,0.01,8.68,22.4,1.26,24.38
73,2022-08-11 14:11:02,33.4,0.7,0.01,8.68,22.4,1.26,24.38
74,2022-08-11 14:11:03,33.4,0.7,0.01,8.68,22.4,1.26,24.38
75,2022-08-11 14:11:04,33.4,0.7,0.01,8.68,22.4,1.26,24.38
76,2022-08-11 14:11:05,33.4,0.7,0.01,8.68,22.4,1.26,24.38
77,2022-08-11 14:11:06,33.4,0.7,0.01,8.68,22.4,1.26,24.38
78,2022-08-11 14:11:07,33.4,0.7,0.01,8.68,22.4,1.26,24.38
79,2022-08-11 14:11:08,34.05,0.61,0.0,7.61,32.03,1.32,32.03
80,2022-08-11 14:11:09,37.2,0.69,0.01,7.51,26.89,1.38,26.89
81,2022-08-11 14:11:10,42.26,0.72,0.01,7.88,38.95,1.32,38.95
82,2022-08-11 14:11:11,41.64,0.63,0.0,7.86,25.11,1.34,25.11
83,2022-08-11 14:11:12,47.72,0.56,0.01,8.83,23.93,1.39,23.93
84,2022-08-11 14:11:13,47.37,0.71,0.01,11.33,23.41,1.41,23.41
85,2022-08-11 14:11:14,47.2,0.7,0.01,8.47,24.51,1.46,24.51
86,2022-08-11 14:11:15,37.2,0.76,0.01,8.92,24.56,1.36,24.56
87,2022-08-11 14:11:16,37.2,0.76,0.01,8.92,24.56,1.36,24.56
88,2022-08-11 14:11:17,32.37,0.68,0.01,8.28,23.92,1.35,23.92
89,2022-08-11 14:11:18,31.63,0.73,0.01,7.83,25.38,1.39,34.31
90,2022-08-11 14:11:19,31.63,0.73,0.01,7.83,25.38,1.39,34.31
91,2022-08-11 14:11:20,34.72,0.65,0.0,7.55,27.83,1.46,27.83
92,2022-08-11 14:11:21,40.2,0.61,0.0,8.54,26.94,1.51,26.94
93,2022-08-11 14:11:22,46.6,0.65,0.01,8.3,26.15,1.38,26.15
94,2022-08-11 14:11:23,44.44,0.75,0.0,7.45,25.9,1.39,25.9
95,2022-08-11 14:11:24,39.78,0.69,0.0,6.95,27.86,1.49,27.86
96,2022-08-11 14:11:25,32.49,0.68,0.0,7.08,27.12,1.33,33.13
97,2022-08-11 14:11:26,32.49,0.68,0.0,7.08,27.12,1.33,33.13
98,2022-08-11 14:11:27,32.49,0.68,0.0,7.08,27.12,1.33,33.13
99,2022-08-11 14:11:28,35.82,0.6,0.01,8.29,29.97,1.44,29.97
100,2022-08-11 14:11:29,38.39,0.6,0.0,8.52,31.69,1.58,31.69
101,2022-08-11 14:11:30,41.43,0.63,0.01,8.51,32.9,1.39,32.9
102,2022-08-11 14:11:31,46.67,0.52,0.01,8.48,33.69,1.48,33.69
103,2022-08-11 14:11:32,51.29,0.64,0.01,10.7,55.21,1.34,55.21
104,2022-08-11 14:11:33,54.89,0.63,0.01,10.59,27.77,1.43,27.77
105,2022-08-11 14:11:34,51.13,0.6,0.01,10.53,42.57,1.38,42.57
106,2022-08-11 14:11:35,51.39,0.51,0.0,10.78,28.08,1.43,28.08
107,2022-08-11 14:11:36,51.44,0.56,0.01,11.52,94.14,1.36,94.14
108,2022-08-11 14:11:37,52.82,0.58,0.0,10.55,26.17,1.46,26.17
109,2022-08-11 14:11:38,52.41,0.68,0.0,10.23,30.7,1.41,30.7
110,2022-08-11 14:11:39,62.92,0.56,0.01,9.97,63.83,1.11,63.83
111,2022-08-11 14:11:40,63.16,0.56,0.01,8.89,26.08,1.46,26.08
112,2022-08-11 14:11:41,63.12,0.6,0.0,9.6,24.31,1.22,24.31
113,2022-08-11 14:11:42,46.3,0.75,0.01,9.87,23.61,1.24,23.61
114,2022-08-11 14:11:43,39.0,0.65,0.01,8.35,23.32,1.37,23.32
115,2022-08-11 14:11:44,36.15,0.63,0.01,7.6,24.16,1.46,24.16
