,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
76,2022-08-14 13:08:20,0,60.0,0.0
77,2022-08-14 13:08:21,0,60.0,0.0
78,2022-08-14 13:08:22,0,60.0,0.0
79,2022-08-14 13:08:23,0,60.0,0.0
80,2022-08-14 13:08:24,0,60.0,0.0
81,2022-08-14 13:08:25,0,60.0,0.0
82,2022-08-14 13:08:26,0,60.0,0.0
83,2022-08-14 13:08:27,0,60.0,0.0
84,2022-08-14 13:08:28,0,60.0,0.0
85,2022-08-14 13:08:29,0,60.0,0.0
86,2022-08-14 13:08:30,0,60.0,0.0
87,2022-08-14 13:08:31,0,60.0,0.0
88,2022-08-14 13:08:32,0,60.0,0.0
89,2022-08-14 13:08:33,0,60.0,0.0
90,2022-08-14 13:08:34,0,60.0,0.0
91,2022-08-14 13:08:35,0,60.0,0.0
92,2022-08-14 13:08:36,0,60.0,0.0
93,2022-08-14 13:08:37,0,60.0,0.0
94,2022-08-14 13:08:38,0,60.0,0.0
95,2022-08-14 13:08:39,0,60.0,0.0
96,2022-08-14 13:08:40,0,60.0,0.0
97,2022-08-14 13:08:41,0,60.0,0.0
98,2022-08-14 13:08:42,0,60.0,0.0
99,2022-08-14 13:08:43,0,60.0,0.0
100,2022-08-14 13:08:44,0,60.0,0.0
101,2022-08-14 13:08:45,0,60.0,0.0
102,2022-08-14 13:08:46,0,60.0,0.0
103,2022-08-14 13:08:47,0,60.0,0.0
104,2022-08-14 13:08:48,0,60.0,0.0
105,2022-08-14 13:08:49,0,60.0,0.0
106,2022-08-14 13:08:50,0,60.0,0.0
107,2022-08-14 13:08:51,0,60.0,0.0
108,2022-08-14 13:08:52,37,60.0,61.66666666666667
109,2022-08-14 13:08:53,0,60.0,0.0
110,2022-08-14 13:08:54,0,60.0,0.0
111,2022-08-14 13:08:55,0,60.0,0.0
112,2022-08-14 13:08:56,0,60.0,0.0
113,2022-08-14 13:08:57,0,60.0,0.0
114,2022-08-14 13:08:58,0,60.0,0.0
115,2022-08-14 13:08:59,0,60.0,0.0
116,2022-08-14 13:09:00,0,60.0,0.0
117,2022-08-14 13:09:01,0,60.0,0.0
118,2022-08-14 13:09:02,0,60.0,0.0
119,2022-08-14 13:09:03,0,60.0,0.0
120,2022-08-14 13:09:04,0,60.0,0.0
121,2022-08-14 13:09:05,0,60.0,0.0
122,2022-08-14 13:09:06,0,60.0,0.0
123,2022-08-14 13:09:07,0,60.0,0.0
124,2022-08-14 13:09:08,0,60.0,0.0
125,2022-08-14 13:09:09,0,60.0,0.0
126,2022-08-14 13:09:10,0,60.0,0.0
127,2022-08-14 13:09:11,0,60.0,0.0
128,2022-08-14 13:09:12,0,60.0,0.0
129,2022-08-14 13:09:13,0,60.0,0.0
130,2022-08-14 13:09:14,0,60.0,0.0
131,2022-08-14 13:09:15,0,60.0,0.0
132,2022-08-14 13:09:16,0,60.0,0.0
133,2022-08-14 13:09:17,0,60.0,0.0
134,2022-08-14 13:09:18,0,60.0,0.0
135,2022-08-14 13:09:19,0,60.0,0.0
136,2022-08-14 13:09:20,0,60.0,0.0
137,2022-08-14 13:09:21,0,60.0,0.0
138,2022-08-14 13:09:22,0,60.0,0.0
139,2022-08-14 13:09:23,0,60.0,0.0
140,2022-08-14 13:09:24,0,60.0,0.0
141,2022-08-14 13:09:25,0,60.0,0.0
142,2022-08-14 13:09:26,0,60.0,0.0
143,2022-08-14 13:09:27,0,60.0,0.0
144,2022-08-14 13:09:28,0,60.0,0.0
145,2022-08-14 13:09:29,0,60.0,0.0
146,2022-08-14 13:09:30,0,60.0,0.0
147,2022-08-14 13:09:31,0,60.0,0.0
148,2022-08-14 13:09:32,0,60.0,0.0
149,2022-08-14 13:09:33,0,60.0,0.0
150,2022-08-14 13:09:34,0,60.0,0.0
151,2022-08-14 13:09:35,0,60.0,0.0
152,2022-08-14 13:09:36,0,60.0,0.0
153,2022-08-14 13:09:37,0,60.0,0.0
154,2022-08-14 13:09:38,0,60.0,0.0
155,2022-08-14 13:09:39,0,60.0,0.0
156,2022-08-14 13:09:40,0,60.0,0.0
