,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
0,2022-08-12 16:26:49,,,,,
1,2022-08-12 16:26:50,,,,,
2,2022-08-12 16:26:51,1.0,113.0,113.0,2.0,5000.0
3,2022-08-12 16:26:52,1.0,113.0,113.0,2.0,10000.0
4,2022-08-12 16:26:53,1.0,113.0,113.0,2.0,10000.0
5,2022-08-12 16:26:54,1.0,113.0,113.0,2.0,10000.0
6,2022-08-12 16:26:55,1.0,113.0,113.0,2.0,10000.0
7,2022-08-12 16:26:56,1.0,113.0,113.0,2.0,10000.0
8,2022-08-12 16:26:57,2.0,113.0,113.0,1.25,25000.0
9,2022-08-12 16:26:58,2.0,113.0,113.0,1.25,25000.0
10,2022-08-12 16:26:59,2.0,113.0,113.0,1.25,25000.0
11,2022-08-12 16:27:00,2.0,113.0,113.0,1.25,25000.0
12,2022-08-12 16:27:01,2.0,313.0,313.0,1.25,31250.0
13,2022-08-12 16:27:02,2.0,313.0,313.0,1.25,31250.0
14,2022-08-12 16:27:03,2.0,313.0,313.0,1.25,31250.0
15,2022-08-12 16:27:04,2.0,313.0,313.0,1.25,31250.0
16,2022-08-12 16:27:05,2.0,1634.0,1634.0,1.25,39062.0
17,2022-08-12 16:27:06,2.0,1634.0,1634.0,1.25,39062.0
18,2022-08-12 16:27:07,2.0,1634.0,1634.0,1.25,39062.0
19,2022-08-12 16:27:08,2.0,1634.0,1634.0,1.25,39062.0
20,2022-08-12 16:27:09,2.0,2273.0,2273.0,1.25,48827.0
21,2022-08-12 16:27:10,2.0,2273.0,2273.0,1.25,48827.0
22,2022-08-12 16:27:11,2.0,2273.0,2273.0,1.25,48827.0
23,2022-08-12 16:27:12,2.0,2273.0,2273.0,1.25,48827.0
24,2022-08-12 16:27:13,2.0,3292.0,3292.0,1.25,61033.0
25,2022-08-12 16:27:14,2.0,3292.0,3292.0,1.25,61033.0
26,2022-08-12 16:27:15,2.0,3292.0,3292.0,1.25,61033.0
27,2022-08-12 16:27:16,2.0,3292.0,3292.0,1.25,61033.0
28,2022-08-12 16:27:17,2.0,1539.0,1539.0,1.25,76291.0
