,TIME_STAMP,game,capture,convert,encode,network,decode,display
103,2022-08-13 21:00:35,6.24,0.41,0.01,10.57,32.8,2.59,5.88
104,2022-08-13 21:00:36,6.34,0.38,0.0,11.98,60.14,2.4,60.14
105,2022-08-13 21:00:37,5.44,0.36,0.0,10.39,25.75,1.62,4.1
106,2022-08-13 21:00:38,5.44,0.36,0.0,10.39,25.75,1.62,4.1
107,2022-08-13 21:00:39,5.44,0.36,0.0,10.39,25.75,1.62,4.1
108,2022-08-13 21:00:40,5.44,0.36,0.0,10.39,25.75,1.62,4.1
109,2022-08-13 21:00:41,5.44,0.36,0.0,10.39,25.75,1.62,4.1
110,2022-08-13 21:00:42,5.44,0.36,0.0,10.39,25.75,1.62,4.1
111,2022-08-13 21:00:43,5.44,0.36,0.0,10.39,25.75,1.62,4.1
112,2022-08-13 21:00:44,5.44,0.36,0.0,10.39,25.75,1.62,4.1
113,2022-08-13 21:00:45,5.44,0.36,0.0,10.39,25.75,1.62,4.1
114,2022-08-13 21:00:46,5.44,0.36,0.0,10.39,25.75,1.62,4.1
115,2022-08-13 21:00:47,5.44,0.36,0.0,10.39,25.75,1.62,4.1
116,2022-08-13 21:00:48,5.44,0.36,0.0,10.39,25.75,1.62,4.1
117,2022-08-13 21:00:49,5.44,0.36,0.0,10.39,25.75,1.62,4.1
118,2022-08-13 21:00:50,5.44,0.36,0.0,10.39,25.75,1.62,4.1
119,2022-08-13 21:00:51,5.44,0.36,0.0,10.39,25.75,1.62,4.1
120,2022-08-13 21:00:52,5.44,0.36,0.0,10.39,25.75,1.62,4.1
121,2022-08-13 21:00:53,5.44,0.36,0.0,10.39,25.75,1.62,4.1
122,2022-08-13 21:00:54,5.44,0.36,0.0,10.39,25.75,1.62,4.1
123,2022-08-13 21:00:55,5.44,0.36,0.0,10.39,25.75,1.62,4.1
124,2022-08-13 21:00:56,5.44,0.36,0.0,10.39,25.75,1.62,4.1
125,2022-08-13 21:00:57,5.44,0.36,0.0,10.39,25.75,1.62,4.1
126,2022-08-13 21:00:58,5.44,0.36,0.0,10.39,25.75,1.62,4.1
127,2022-08-13 21:00:59,5.44,0.36,0.0,10.39,25.75,1.62,4.1
128,2022-08-13 21:01:00,5.44,0.36,0.0,10.39,25.75,1.62,4.1
129,2022-08-13 21:01:01,5.44,0.36,0.0,10.39,25.75,1.62,4.1
130,2022-08-13 21:01:02,5.44,0.36,0.0,10.39,25.75,1.62,4.1
131,2022-08-13 21:01:03,5.44,0.36,0.0,10.39,25.75,1.62,4.1
132,2022-08-13 21:01:04,5.44,0.36,0.0,10.39,25.75,1.62,4.1
133,2022-08-13 21:01:05,5.44,0.36,0.0,10.39,25.75,1.62,4.1
134,2022-08-13 21:01:06,4.17,0.37,0.0,11.68,39.67,1.63,39.67
135,2022-08-13 21:01:07,4.43,0.37,0.0,10.61,25.03,1.66,5.16
136,2022-08-13 21:01:08,4.83,0.37,0.0,10.44,56.83,1.71,56.83
137,2022-08-13 21:01:09,4.79,0.37,0.01,8.84,24.06,1.54,4.31
138,2022-08-13 21:01:10,4.79,0.37,0.01,8.84,24.06,1.54,4.31
139,2022-08-13 21:01:11,4.79,0.37,0.01,8.84,24.06,1.54,4.31
140,2022-08-13 21:01:12,4.79,0.37,0.01,8.84,24.06,1.54,4.31
141,2022-08-13 21:01:13,4.79,0.37,0.01,8.84,24.06,1.54,4.31
142,2022-08-13 21:01:14,4.79,0.37,0.01,8.84,24.06,1.54,4.31
143,2022-08-13 21:01:15,4.79,0.37,0.01,8.84,24.06,1.54,4.31
144,2022-08-13 21:01:16,4.79,0.37,0.01,8.84,24.06,1.54,4.31
145,2022-08-13 21:01:17,4.79,0.37,0.01,8.84,24.06,1.54,4.31
146,2022-08-13 21:01:18,6.74,0.37,0.0,10.44,39.45,1.86,39.45
147,2022-08-13 21:01:19,6.86,0.38,0.0,9.66,40.33,1.65,40.33
148,2022-08-13 21:01:20,6.59,0.36,0.0,9.23,53.57,1.71,53.57
149,2022-08-13 21:01:21,6.23,0.37,0.0,9.31,25.88,1.58,4.62
