,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
31,2022-08-12 15:46:47,2.0,89.0,125.0,1.25,28965.0
32,2022-08-12 15:46:48,2.0,89.0,125.0,1.25,28965.0
33,2022-08-12 15:46:49,2.0,89.0,125.0,1.25,28965.0
34,2022-08-12 15:46:50,2.0,90.0,112.0,1.25,36206.0
35,2022-08-12 15:46:51,2.0,90.0,112.0,1.25,36206.0
36,2022-08-12 15:46:52,2.0,90.0,112.0,1.25,36206.0
37,2022-08-12 15:46:53,2.0,90.0,112.0,1.25,36206.0
38,2022-08-12 15:46:54,2.0,87.0,113.0,1.25,45257.0
39,2022-08-12 15:46:55,2.0,87.0,113.0,1.25,45257.0
40,2022-08-12 15:46:56,2.0,87.0,113.0,1.25,45257.0
41,2022-08-12 15:46:57,2.0,87.0,113.0,1.25,45257.0
42,2022-08-12 15:46:58,2.0,87.0,111.0,1.25,56571.0
43,2022-08-12 15:46:59,2.0,87.0,111.0,1.25,56571.0
44,2022-08-12 15:47:00,2.0,87.0,111.0,1.25,56571.0
45,2022-08-12 15:47:01,2.0,87.0,138.0,0.75,42428.0
46,2022-08-12 15:47:02,2.0,87.0,138.0,0.75,42428.0
47,2022-08-12 15:47:03,2.0,87.0,138.0,0.75,42428.0
48,2022-08-12 15:47:04,2.0,87.0,138.0,0.75,42428.0
49,2022-08-12 15:47:05,2.0,86.0,113.0,1.25,53035.0
50,2022-08-12 15:47:06,2.0,86.0,113.0,1.25,53035.0
51,2022-08-12 15:47:07,2.0,86.0,113.0,1.25,53035.0
52,2022-08-12 15:47:08,2.0,86.0,113.0,1.25,53035.0
53,2022-08-12 15:47:09,2.0,86.0,115.0,1.25,66293.0
54,2022-08-12 15:47:10,2.0,86.0,115.0,1.25,66293.0
55,2022-08-12 15:47:11,2.0,86.0,115.0,1.25,66293.0
56,2022-08-12 15:47:12,2.0,86.0,163.0,0.75,49719.0
57,2022-08-12 15:47:13,2.0,86.0,163.0,0.75,49719.0
58,2022-08-12 15:47:14,2.0,86.0,163.0,0.75,49719.0
59,2022-08-12 15:47:15,2.0,86.0,190.0,0.75,37289.0
60,2022-08-12 15:47:16,2.0,86.0,190.0,0.75,37289.0
61,2022-08-12 15:47:17,2.0,86.0,190.0,0.75,37289.0
62,2022-08-12 15:47:18,2.0,86.0,190.0,0.75,37289.0
63,2022-08-12 15:47:19,2.0,88.0,109.0,1.25,46611.0
64,2022-08-12 15:47:20,2.0,88.0,109.0,1.25,46611.0
65,2022-08-12 15:47:21,2.0,88.0,109.0,1.25,46611.0
66,2022-08-12 15:47:22,2.0,88.0,109.0,1.25,46611.0
67,2022-08-12 15:47:23,2.0,89.0,125.0,1.25,58263.0
68,2022-08-12 15:47:24,2.0,89.0,125.0,1.25,58263.0
69,2022-08-12 15:47:25,2.0,89.0,125.0,1.25,58263.0
70,2022-08-12 15:47:26,2.0,89.0,125.0,1.25,58263.0
71,2022-08-12 15:47:27,2.0,90.0,117.0,1.25,72828.0
72,2022-08-12 15:47:28,2.0,90.0,117.0,1.25,72828.0
73,2022-08-12 15:47:29,2.0,90.0,144.0,0.75,54621.0
74,2022-08-12 15:47:30,2.0,90.0,144.0,0.75,54621.0
75,2022-08-12 15:47:31,2.0,90.0,144.0,0.75,54621.0
76,2022-08-12 15:47:32,2.0,90.0,144.0,0.75,54621.0
77,2022-08-12 15:47:33,2.0,90.0,127.0,1.25,51206.0
78,2022-08-12 15:47:34,2.0,90.0,127.0,1.25,51206.0
79,2022-08-12 15:47:35,2.0,90.0,127.0,1.25,51206.0
80,2022-08-12 15:47:36,2.0,90.0,163.0,0.75,38404.0
81,2022-08-12 15:47:37,2.0,90.0,163.0,0.75,38404.0
82,2022-08-12 15:47:38,2.0,90.0,163.0,0.75,38404.0
83,2022-08-12 15:47:39,2.0,90.0,163.0,0.75,38404.0
84,2022-08-12 15:47:40,2.0,92.0,130.0,1.25,36003.0
85,2022-08-12 15:47:41,2.0,92.0,130.0,1.25,36003.0
86,2022-08-12 15:47:42,2.0,92.0,130.0,1.25,36003.0
87,2022-08-12 15:47:43,2.0,93.0,201.0,0.75,27002.0
88,2022-08-12 15:47:44,2.0,93.0,201.0,0.75,27002.0
89,2022-08-12 15:47:45,2.0,93.0,201.0,0.75,27002.0
90,2022-08-12 15:47:46,2.0,97.0,152.0,0.75,20251.0
91,2022-08-12 15:47:47,2.0,97.0,246.0,0.75,11391.0
92,2022-08-12 15:47:48,2.0,97.0,151.0,0.75,8543.0
93,2022-08-12 15:47:49,2.0,97.0,151.0,0.75,8543.0
94,2022-08-12 15:47:50,2.0,98.0,338.0,0.75,6407.0
95,2022-08-12 15:47:51,2.0,98.0,338.0,0.75,6407.0
96,2022-08-12 15:47:52,2.0,98.0,338.0,0.75,6407.0
97,2022-08-12 15:47:53,2.0,98.0,338.0,0.75,6407.0
98,2022-08-12 15:47:54,2.0,95.0,114.0,1.25,8008.0
99,2022-08-12 15:47:55,2.0,95.0,114.0,1.25,8008.0
100,2022-08-12 15:47:56,2.0,95.0,114.0,1.25,8008.0
101,2022-08-12 15:47:57,2.0,95.0,114.0,1.25,8008.0
102,2022-08-12 15:47:58,2.0,93.0,125.0,1.25,10010.0
103,2022-08-12 15:47:59,2.0,93.0,125.0,1.25,10010.0
104,2022-08-12 15:48:00,2.0,93.0,125.0,1.25,10010.0
105,2022-08-12 15:48:01,2.0,93.0,125.0,1.25,10010.0
106,2022-08-12 15:48:02,2.0,92.0,119.0,1.25,12512.0
107,2022-08-12 15:48:03,2.0,92.0,119.0,1.25,12512.0
108,2022-08-12 15:48:04,2.0,92.0,119.0,1.25,12512.0
109,2022-08-12 15:48:05,2.0,92.0,119.0,1.25,12512.0
110,2022-08-12 15:48:06,2.0,92.0,121.0,1.25,15640.0
111,2022-08-12 15:48:07,2.0,92.0,121.0,1.25,15640.0
112,2022-08-12 15:48:08,2.0,92.0,121.0,1.25,15640.0
113,2022-08-12 15:48:09,2.0,92.0,121.0,1.25,15640.0
114,2022-08-12 15:48:10,2.0,94.0,122.0,1.25,19550.0
115,2022-08-12 15:48:11,2.0,94.0,122.0,1.25,19550.0
116,2022-08-12 15:48:12,2.0,94.0,122.0,1.25,19550.0
117,2022-08-12 15:48:13,2.0,94.0,122.0,1.25,19550.0
118,2022-08-12 15:48:14,2.0,94.0,116.0,1.25,24437.0
119,2022-08-12 15:48:15,2.0,94.0,116.0,1.25,24437.0
120,2022-08-12 15:48:16,2.0,94.0,116.0,1.25,24437.0
121,2022-08-12 15:48:17,2.0,94.0,116.0,1.25,24437.0
122,2022-08-12 15:48:18,2.0,93.0,122.0,1.25,30546.0
123,2022-08-12 15:48:19,2.0,93.0,122.0,1.25,30546.0
124,2022-08-12 15:48:20,2.0,93.0,122.0,1.25,30546.0
125,2022-08-12 15:48:21,2.0,93.0,122.0,1.25,30546.0
126,2022-08-12 15:48:22,2.0,93.0,119.0,1.25,38182.0
127,2022-08-12 15:48:23,2.0,93.0,119.0,1.25,38182.0
128,2022-08-12 15:48:24,2.0,93.0,119.0,1.25,38182.0
129,2022-08-12 15:48:25,2.0,93.0,119.0,1.25,38182.0
130,2022-08-12 15:48:26,2.0,94.0,117.0,1.25,47727.0
131,2022-08-12 15:48:27,2.0,94.0,117.0,1.25,47727.0
132,2022-08-12 15:48:28,2.0,94.0,117.0,1.25,47727.0
133,2022-08-12 15:48:29,2.0,94.0,117.0,1.25,47727.0
134,2022-08-12 15:48:30,2.0,94.0,117.0,1.25,47727.0
135,2022-08-12 15:48:31,2.0,92.0,154.0,0.75,35795.0
136,2022-08-12 15:48:32,2.0,92.0,154.0,0.75,35795.0
137,2022-08-12 15:48:33,2.0,92.0,154.0,0.75,35795.0
138,2022-08-12 15:48:34,2.0,92.0,154.0,0.75,35795.0
139,2022-08-12 15:48:35,2.0,92.0,118.0,1.25,44743.0
140,2022-08-12 15:48:36,2.0,92.0,118.0,1.25,44743.0
141,2022-08-12 15:48:37,2.0,92.0,118.0,1.25,44743.0
142,2022-08-12 15:48:38,2.0,92.0,118.0,1.25,44743.0
143,2022-08-12 15:48:39,2.0,92.0,125.0,1.25,55928.0
144,2022-08-12 15:48:40,2.0,92.0,125.0,1.25,55928.0
145,2022-08-12 15:48:41,2.0,92.0,125.0,1.25,55928.0
146,2022-08-12 15:48:42,2.0,92.0,125.0,1.25,55928.0
147,2022-08-12 15:48:43,2.0,92.0,125.0,1.25,69910.0
148,2022-08-12 15:48:44,2.0,92.0,125.0,1.25,69910.0
149,2022-08-12 15:48:45,2.0,92.0,125.0,1.25,69910.0
150,2022-08-12 15:48:46,2.0,92.0,125.0,1.25,69910.0
151,2022-08-12 15:48:47,2.0,94.0,120.0,1.25,87387.0
152,2022-08-12 15:48:48,2.0,94.0,120.0,1.25,87387.0
153,2022-08-12 15:48:49,2.0,94.0,120.0,1.25,87387.0
154,2022-08-12 15:48:50,2.0,96.0,185.0,0.75,65540.0
155,2022-08-12 15:48:51,2.0,96.0,185.0,0.75,65540.0
156,2022-08-12 15:48:52,2.0,96.0,185.0,0.75,65540.0
157,2022-08-12 15:48:53,2.0,96.0,185.0,0.75,65540.0
158,2022-08-12 15:48:54,2.0,96.0,185.0,0.75,65540.0
159,2022-08-12 15:48:55,2.0,85.0,121.0,1.25,81925.0
160,2022-08-12 15:48:56,2.0,85.0,121.0,1.25,81925.0
161,2022-08-12 15:48:57,2.0,85.0,121.0,1.25,81925.0
162,2022-08-12 15:48:58,2.0,85.0,121.0,1.25,81925.0
163,2022-08-12 15:48:59,2.0,85.0,123.0,1.25,100000.0
164,2022-08-12 15:49:00,2.0,85.0,123.0,1.25,100000.0
165,2022-08-12 15:49:01,2.0,85.0,123.0,1.25,100000.0
166,2022-08-12 15:49:02,2.0,85.0,123.0,1.25,100000.0
167,2022-08-12 15:49:03,2.0,85.0,123.0,1.25,100000.0
168,2022-08-12 15:49:04,2.0,96.0,183.0,0.75,75000.0
169,2022-08-12 15:49:05,2.0,96.0,183.0,0.75,75000.0
170,2022-08-12 15:49:06,2.0,96.0,169.0,0.75,56250.0
