,TIME_STAMP,game,capture,convert,encode,network,decode,display
118,2022-08-14 14:03:38,4.88,0.38,0.0,6.8,53.11,1.28,53.11
119,2022-08-14 14:03:39,5.06,0.38,0.0,6.8,51.6,1.1,51.6
120,2022-08-14 14:03:40,5.19,0.39,0.0,6.79,44.15,1.19,44.15
121,2022-08-14 14:03:41,5.12,0.38,0.0,6.78,45.09,1.14,45.09
122,2022-08-14 14:03:42,5.02,0.37,0.0,6.86,39.06,1.04,39.06
123,2022-08-14 14:03:43,4.96,0.37,0.0,6.71,37.13,1.22,37.13
124,2022-08-14 14:03:44,5.0,0.38,0.0,6.83,43.75,1.21,43.75
125,2022-08-14 14:03:45,4.94,0.37,0.0,6.76,36.7,1.36,36.7
126,2022-08-14 14:03:46,4.96,0.37,0.0,6.91,35.35,1.31,35.35
127,2022-08-14 14:03:47,4.85,0.39,0.0,6.84,33.0,1.06,4.89
128,2022-08-14 14:03:48,4.85,0.39,0.0,6.84,33.0,1.06,4.89
129,2022-08-14 14:03:49,4.86,0.38,0.01,6.92,36.17,1.21,36.17
130,2022-08-14 14:03:50,4.71,0.37,0.0,6.85,33.53,1.15,8.12
131,2022-08-14 14:03:51,4.71,0.37,0.0,6.85,33.53,1.15,8.12
132,2022-08-14 14:03:52,4.71,0.37,0.0,6.85,33.53,1.15,8.12
133,2022-08-14 14:03:53,4.71,0.37,0.0,6.85,33.53,1.15,8.12
134,2022-08-14 14:03:54,4.4,0.36,0.0,6.85,63.2,1.12,63.2
135,2022-08-14 14:03:55,4.34,0.38,0.0,6.78,37.85,1.2,37.85
136,2022-08-14 14:03:56,4.1,0.36,0.0,6.7,56.65,1.16,56.65
137,2022-08-14 14:03:57,3.87,0.38,0.0,6.75,36.71,1.23,36.71
138,2022-08-14 14:03:58,3.78,0.37,0.01,7.06,43.78,1.34,43.78
139,2022-08-14 14:03:59,3.78,0.37,0.01,7.06,43.78,1.34,43.78
140,2022-08-14 14:04:00,3.71,0.36,0.0,6.75,60.09,1.37,60.09
141,2022-08-14 14:04:01,3.5,0.35,0.0,7.03,109.09,1.09,109.09
142,2022-08-14 14:04:02,3.49,0.36,0.0,7.25,44.13,1.06,44.13
143,2022-08-14 14:04:03,3.57,0.37,0.0,6.97,37.44,1.21,37.44
144,2022-08-14 14:04:04,3.95,0.37,0.0,7.0,32.49,1.15,3.18
145,2022-08-14 14:04:05,3.95,0.37,0.0,7.0,32.49,1.15,3.18
146,2022-08-14 14:04:06,4.44,0.39,0.0,7.11,40.96,1.19,40.96
147,2022-08-14 14:04:07,4.18,0.35,0.0,7.15,33.26,1.21,3.2
148,2022-08-14 14:04:08,3.86,0.34,0.0,7.06,39.85,1.28,39.85
149,2022-08-14 14:04:09,3.5,0.36,0.0,7.05,32.06,1.25,4.25
150,2022-08-14 14:04:10,3.5,0.36,0.0,7.05,32.06,1.25,4.25
151,2022-08-14 14:04:11,3.53,0.36,0.0,7.14,34.53,1.34,34.53
152,2022-08-14 14:04:12,3.76,0.36,0.0,6.93,33.66,1.17,6.06
153,2022-08-14 14:04:13,4.02,0.38,0.0,6.92,43.39,1.23,43.39
154,2022-08-14 14:04:14,4.05,0.37,0.0,7.02,39.88,1.29,39.88
155,2022-08-14 14:04:15,4.07,0.36,0.0,6.96,35.22,1.21,35.22
156,2022-08-14 14:04:16,4.1,0.38,0.0,7.02,31.64,1.28,4.9
157,2022-08-14 14:04:17,4.17,0.38,0.0,6.97,42.78,1.28,42.78
158,2022-08-14 14:04:18,4.18,0.37,0.0,7.01,60.5,1.11,60.5
159,2022-08-14 14:04:19,4.15,0.36,0.0,6.99,48.51,1.13,48.51
160,2022-08-14 14:04:20,4.17,0.36,0.0,6.93,31.69,1.32,3.55
161,2022-08-14 14:04:21,4.16,0.37,0.0,6.98,34.67,1.27,34.67
162,2022-08-14 14:04:22,4.24,0.38,0.0,7.03,69.36,1.16,69.36
163,2022-08-14 14:04:23,4.19,0.36,0.0,7.04,56.3,1.11,56.3
164,2022-08-14 14:04:24,4.23,0.37,0.0,6.94,41.38,1.19,41.38
165,2022-08-14 14:04:25,4.16,0.36,0.0,7.02,40.92,0.93,40.92
166,2022-08-14 14:04:26,4.16,0.36,0.0,6.87,37.88,1.19,37.88
167,2022-08-14 14:04:27,4.16,0.36,0.0,6.87,37.88,1.19,37.88
168,2022-08-14 14:04:28,4.16,0.36,0.0,7.05,36.85,1.15,36.85
169,2022-08-14 14:04:29,4.15,0.37,0.0,7.06,38.38,1.18,38.38
170,2022-08-14 14:04:30,4.14,0.37,0.0,7.05,35.37,1.31,35.37
171,2022-08-14 14:04:31,4.1,0.35,0.0,7.07,44.04,1.03,44.04
172,2022-08-14 14:04:32,4.12,0.36,0.0,7.01,69.5,1.02,69.5
173,2022-08-14 14:04:33,4.08,0.37,0.0,6.97,48.78,1.07,48.78
174,2022-08-14 14:04:34,4.07,0.38,0.0,6.93,76.12,1.06,76.12
175,2022-08-14 14:04:35,4.04,0.37,0.0,7.03,50.9,1.0,50.9
176,2022-08-14 14:04:36,4.04,0.37,0.0,7.03,50.9,1.0,50.9
177,2022-08-14 14:04:37,4.04,0.38,0.0,6.95,65.5,0.78,65.5
178,2022-08-14 14:04:38,4.04,0.38,0.0,6.95,65.5,0.78,65.5
179,2022-08-14 14:04:39,4.1,0.0,0.0,0.0,174.33,1.69,174.33
180,2022-08-14 14:04:40,4.14,0.37,0.0,7.03,333.51,0.91,333.51
181,2022-08-14 14:04:41,4.14,0.38,0.0,7.09,100.82,0.91,100.82
182,2022-08-14 14:04:42,4.15,0.39,0.0,7.06,284.0,0.77,284.0
183,2022-08-14 14:04:43,4.13,0.36,0.0,6.95,136.33,0.87,136.33
184,2022-08-14 14:04:44,4.14,0.37,0.0,7.03,67.39,1.31,67.39
185,2022-08-14 14:04:45,4.12,0.36,0.0,7.0,55.79,1.3,55.79
186,2022-08-14 14:04:46,4.14,0.37,0.0,6.97,69.66,1.43,69.66
187,2022-08-14 14:04:47,4.11,0.35,0.0,6.99,59.76,1.05,59.76
188,2022-08-14 14:04:48,4.12,0.37,0.0,7.11,86.79,1.06,86.79
189,2022-08-14 14:04:49,4.11,0.4,0.0,7.2,68.14,0.97,68.14
190,2022-08-14 14:04:50,4.24,0.39,0.0,7.19,76.32,1.18,76.32
191,2022-08-14 14:04:51,4.24,0.39,0.0,7.17,76.24,0.98,76.24
192,2022-08-14 14:04:52,4.23,0.37,0.0,7.05,89.77,0.97,89.77
193,2022-08-14 14:04:53,4.23,0.37,0.0,7.05,89.77,0.97,89.77
194,2022-08-14 14:04:54,4.96,0.35,0.0,7.06,81.88,1.0,81.88
195,2022-08-14 14:04:55,5.15,0.37,0.0,6.69,203.17,0.77,203.17
196,2022-08-14 14:04:56,4.38,0.34,0.0,5.59,54.46,1.15,54.46
197,2022-08-14 14:04:57,3.01,0.34,0.0,5.91,100.0,0.78,100.0
198,2022-08-14 14:04:58,2.36,0.35,0.0,6.38,88.36,0.99,88.36
199,2022-08-14 14:04:59,2.87,0.35,0.0,7.18,76.68,0.9,76.68
200,2022-08-14 14:05:00,3.36,0.35,0.0,7.07,95.65,0.88,95.65
201,2022-08-14 14:05:01,3.76,0.36,0.0,7.08,78.96,0.92,78.96
202,2022-08-14 14:05:02,3.88,0.36,0.0,7.15,113.99,0.98,113.99
203,2022-08-14 14:05:03,3.97,0.36,0.0,7.04,75.86,1.0,75.86
204,2022-08-14 14:05:04,3.98,0.38,0.0,7.11,103.57,0.89,103.57
205,2022-08-14 14:05:05,3.98,0.37,0.0,7.06,119.4,0.88,119.4
206,2022-08-14 14:05:06,3.98,0.36,0.0,7.12,73.77,0.95,73.77
207,2022-08-14 14:05:07,3.93,0.37,0.0,7.04,411.22,1.05,411.22
208,2022-08-14 14:05:08,3.81,0.36,0.0,7.03,596.61,0.79,596.61
209,2022-08-14 14:05:09,3.76,0.37,0.0,6.98,564.23,0.85,564.23
210,2022-08-14 14:05:10,4.66,0.37,0.0,6.97,159.65,0.87,159.65
211,2022-08-14 14:05:11,5.23,0.36,0.0,7.13,79.45,0.82,79.45
212,2022-08-14 14:05:12,5.66,0.35,0.0,7.07,64.0,1.06,64.0
213,2022-08-14 14:05:13,5.21,0.34,0.0,7.01,94.85,0.94,94.85
214,2022-08-14 14:05:14,5.17,0.36,0.0,7.1,87.37,1.07,87.37
215,2022-08-14 14:05:15,5.2,0.36,0.0,6.98,71.03,1.1,71.03
216,2022-08-14 14:05:16,5.1,0.35,0.0,7.03,73.43,0.99,73.43
217,2022-08-14 14:05:17,4.83,0.35,0.0,6.47,63.16,1.2,63.16
218,2022-08-14 14:05:18,4.85,0.35,0.0,6.76,82.0,1.08,82.0
219,2022-08-14 14:05:19,4.89,0.35,0.0,6.87,49.84,1.28,49.84
220,2022-08-14 14:05:20,4.89,0.35,0.0,6.87,49.84,1.28,49.84
221,2022-08-14 14:05:21,5.02,0.34,0.0,6.84,79.32,1.04,79.32
222,2022-08-14 14:05:22,4.93,0.35,0.0,6.8,74.9,1.03,74.9
223,2022-08-14 14:05:23,4.83,0.34,0.0,6.6,65.66,1.21,65.66
224,2022-08-14 14:05:24,4.65,0.34,0.0,6.71,49.91,1.13,49.91
225,2022-08-14 14:05:25,4.42,0.35,0.0,6.84,116.78,0.9,116.78
226,2022-08-14 14:05:26,4.19,0.34,0.0,6.9,59.05,1.14,59.05
227,2022-08-14 14:05:27,4.16,0.35,0.0,6.97,57.69,1.16,57.69
228,2022-08-14 14:05:28,4.04,0.35,0.0,6.91,38.27,1.3,38.27
229,2022-08-14 14:05:29,3.96,0.34,0.0,6.6,45.22,1.2,45.22
230,2022-08-14 14:05:30,3.77,0.34,0.0,7.1,37.36,1.26,37.36
231,2022-08-14 14:05:31,3.75,0.34,0.0,7.02,40.56,1.29,40.56
232,2022-08-14 14:05:32,3.76,0.33,0.0,7.14,35.75,1.34,35.75
233,2022-08-14 14:05:33,3.82,0.34,0.0,7.15,35.74,1.35,35.74
234,2022-08-14 14:05:34,4.09,0.34,0.0,7.11,37.43,1.37,37.43
235,2022-08-14 14:05:35,4.25,0.34,0.0,7.11,33.05,1.25,5.5
236,2022-08-14 14:05:36,4.27,0.34,0.0,7.11,38.2,1.29,38.2
237,2022-08-14 14:05:37,3.86,0.34,0.0,7.2,35.97,1.3,35.97
238,2022-08-14 14:05:38,3.62,0.34,0.0,7.22,72.7,1.1,72.7
239,2022-08-14 14:05:39,3.44,0.34,0.0,7.09,42.09,1.28,42.09
240,2022-08-14 14:05:40,3.41,0.35,0.0,7.11,33.93,1.29,3.9
241,2022-08-14 14:05:41,3.44,0.34,0.0,7.11,35.45,1.32,35.45
242,2022-08-14 14:05:42,3.7,0.34,0.0,7.16,34.14,1.25,8.24
243,2022-08-14 14:05:43,3.7,0.34,0.0,7.16,34.14,1.25,8.24
244,2022-08-14 14:05:44,4.13,0.34,0.0,6.92,36.44,1.37,36.44
245,2022-08-14 14:05:45,4.2,0.34,0.0,6.98,34.58,1.31,34.58
246,2022-08-14 14:05:46,3.97,0.34,0.0,7.38,34.95,1.24,34.95
247,2022-08-14 14:05:47,3.86,0.33,0.0,7.52,34.12,1.3,12.71
248,2022-08-14 14:05:48,3.83,0.36,0.0,7.07,36.87,1.34,36.87
249,2022-08-14 14:05:49,4.07,0.33,0.0,6.81,41.37,1.36,41.37
