,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
45,2022-08-13 14:05:27,0,60.0,0.0
46,2022-08-13 14:05:28,0,60.0,0.0
47,2022-08-13 14:05:29,0,60.0,0.0
48,2022-08-13 14:05:30,0,60.0,0.0
49,2022-08-13 14:05:31,0,60.0,0.0
50,2022-08-13 14:05:32,0,60.0,0.0
51,2022-08-13 14:05:33,0,60.0,0.0
52,2022-08-13 14:05:34,0,60.0,0.0
53,2022-08-13 14:05:35,0,60.0,0.0
54,2022-08-13 14:05:36,30,60.0,50.0
55,2022-08-13 14:05:37,0,60.0,0.0
56,2022-08-13 14:05:38,0,60.0,0.0
57,2022-08-13 14:05:39,0,60.0,0.0
58,2022-08-13 14:05:40,0,60.0,0.0
59,2022-08-13 14:05:41,0,60.0,0.0
60,2022-08-13 14:05:42,11,60.0,18.333333333333332
61,2022-08-13 14:05:43,0,60.0,0.0
62,2022-08-13 14:05:44,0,60.0,0.0
63,2022-08-13 14:05:45,0,60.0,0.0
64,2022-08-13 14:05:46,0,60.0,0.0
65,2022-08-13 14:05:47,0,60.0,0.0
66,2022-08-13 14:05:48,0,60.0,0.0
67,2022-08-13 14:05:49,0,60.0,0.0
68,2022-08-13 14:05:50,0,60.0,0.0
69,2022-08-13 14:05:51,0,60.0,0.0
70,2022-08-13 14:05:52,0,60.0,0.0
71,2022-08-13 14:05:53,0,60.0,0.0
72,2022-08-13 14:05:54,0,60.0,0.0
73,2022-08-13 14:05:55,0,60.0,0.0
74,2022-08-13 14:05:56,0,60.0,0.0
75,2022-08-13 14:05:57,0,60.0,0.0
76,2022-08-13 14:05:58,0,60.0,0.0
77,2022-08-13 14:05:59,0,60.0,0.0
78,2022-08-13 14:06:00,0,60.0,0.0
79,2022-08-13 14:06:01,0,60.0,0.0
80,2022-08-13 14:06:02,0,60.0,0.0
81,2022-08-13 14:06:03,0,60.0,0.0
82,2022-08-13 14:06:04,0,60.0,0.0
83,2022-08-13 14:06:05,0,60.0,0.0
84,2022-08-13 14:06:06,0,60.0,0.0
85,2022-08-13 14:06:07,0,60.0,0.0
86,2022-08-13 14:06:08,0,60.0,0.0
87,2022-08-13 14:06:09,0,60.0,0.0
88,2022-08-13 14:06:10,0,60.0,0.0
89,2022-08-13 14:06:11,0,60.0,0.0
90,2022-08-13 14:06:12,0,60.0,0.0
91,2022-08-13 14:06:13,0,60.0,0.0
92,2022-08-13 14:06:14,0,60.0,0.0
93,2022-08-13 14:06:15,0,60.0,0.0
94,2022-08-13 14:06:16,0,60.0,0.0
95,2022-08-13 14:06:17,0,60.0,0.0
96,2022-08-13 14:06:18,0,60.0,0.0
97,2022-08-13 14:06:19,0,60.0,0.0
98,2022-08-13 14:06:20,0,60.0,0.0
99,2022-08-13 14:06:21,0,60.0,0.0
100,2022-08-13 14:06:22,0,60.0,0.0
101,2022-08-13 14:06:23,0,60.0,0.0
102,2022-08-13 14:06:24,0,60.0,0.0
103,2022-08-13 14:06:25,0,60.0,0.0
104,2022-08-13 14:06:26,0,60.0,0.0
105,2022-08-13 14:06:27,0,60.0,0.0
106,2022-08-13 14:06:28,0,60.0,0.0
107,2022-08-13 14:06:29,0,60.0,0.0
108,2022-08-13 14:06:30,0,60.0,0.0
109,2022-08-13 14:06:31,0,60.0,0.0
110,2022-08-13 14:06:32,0,60.0,0.0
111,2022-08-13 14:06:33,0,60.0,0.0
112,2022-08-13 14:06:34,0,60.0,0.0
113,2022-08-13 14:06:35,0,60.0,0.0
114,2022-08-13 14:06:36,0,60.0,0.0
115,2022-08-13 14:06:37,0,60.0,0.0
116,2022-08-13 14:06:38,0,60.0,0.0
117,2022-08-13 14:06:39,0,60.0,0.0
118,2022-08-13 14:06:40,0,60.0,0.0
119,2022-08-13 14:06:41,0,60.0,0.0
120,2022-08-13 14:06:42,0,60.0,0.0
121,2022-08-13 14:06:43,0,60.0,0.0
122,2022-08-13 14:06:44,0,60.0,0.0
123,2022-08-13 14:06:45,0,60.0,0.0
124,2022-08-13 14:06:46,0,60.0,0.0
125,2022-08-13 14:06:47,0,60.0,0.0
126,2022-08-13 14:06:48,0,60.0,0.0
127,2022-08-13 14:06:49,0,60.0,0.0
128,2022-08-13 14:06:50,0,60.0,0.0
129,2022-08-13 14:06:51,0,60.0,0.0
130,2022-08-13 14:06:52,0,60.0,0.0
131,2022-08-13 14:06:53,0,60.0,0.0
132,2022-08-13 14:06:54,0,60.0,0.0
133,2022-08-13 14:06:55,0,60.0,0.0
134,2022-08-13 14:06:56,0,60.0,0.0
135,2022-08-13 14:06:57,0,60.0,0.0
136,2022-08-13 14:06:58,0,60.0,0.0
137,2022-08-13 14:06:59,0,60.0,0.0
138,2022-08-13 14:07:00,0,60.0,0.0
139,2022-08-13 14:07:01,0,60.0,0.0
140,2022-08-13 14:07:02,0,60.0,0.0
141,2022-08-13 14:07:03,15,60.0,25.0
142,2022-08-13 14:07:04,0,60.0,0.0
143,2022-08-13 14:07:05,2,60.0,3.3333333333333335
144,2022-08-13 14:07:06,0,60.0,0.0
145,2022-08-13 14:07:07,0,60.0,0.0
146,2022-08-13 14:07:08,0,60.0,0.0
147,2022-08-13 14:07:09,0,60.0,0.0
148,2022-08-13 14:07:10,0,60.0,0.0
149,2022-08-13 14:07:11,0,60.0,0.0
150,2022-08-13 14:07:12,0,60.0,0.0
151,2022-08-13 14:07:13,0,60.0,0.0
152,2022-08-13 14:07:14,63,60.0,105.0
153,2022-08-13 14:07:15,71,60.0,118.33333333333333
154,2022-08-13 14:07:16,126,60.0,210.0
155,2022-08-13 14:07:17,0,60.0,0.0
156,2022-08-13 14:07:18,0,60.0,0.0
157,2022-08-13 14:07:19,88,60.0,146.66666666666666
158,2022-08-13 14:07:20,16,60.0,26.666666666666668
159,2022-08-13 14:07:21,0,60.0,0.0
160,2022-08-13 14:07:22,0,60.0,0.0
161,2022-08-13 14:07:23,0,60.0,0.0
162,2022-08-13 14:07:24,0,60.0,0.0
163,2022-08-13 14:07:25,35,60.0,58.333333333333336
164,2022-08-13 14:07:26,0,60.0,0.0
165,2022-08-13 14:07:27,0,60.0,0.0
166,2022-08-13 14:07:28,0,60.0,0.0
167,2022-08-13 14:07:29,0,60.0,0.0
168,2022-08-13 14:07:30,0,60.0,0.0
169,2022-08-13 14:07:31,0,60.0,0.0
170,2022-08-13 14:07:32,0,60.0,0.0
171,2022-08-13 14:07:33,0,60.0,0.0
172,2022-08-13 14:07:34,0,60.0,0.0
173,2022-08-13 14:07:35,0,60.0,0.0
174,2022-08-13 14:07:36,0,60.0,0.0
