,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
66,2022-08-12 13:10:47,2.0,118.0,170.0,0.75,4947.0
67,2022-08-12 13:10:48,2.0,118.0,170.0,0.75,4947.0
68,2022-08-12 13:10:49,2.0,118.0,170.0,0.75,4947.0
69,2022-08-12 13:10:50,2.0,114.0,157.0,1.25,6183.0
70,2022-08-12 13:10:51,2.0,114.0,157.0,1.25,6183.0
71,2022-08-12 13:10:52,2.0,114.0,157.0,1.25,6183.0
72,2022-08-12 13:10:53,2.0,114.0,157.0,1.25,6183.0
73,2022-08-12 13:10:54,2.0,114.0,153.0,1.25,7728.0
74,2022-08-12 13:10:55,2.0,114.0,153.0,1.25,7728.0
75,2022-08-12 13:10:56,2.0,114.0,153.0,1.25,7728.0
76,2022-08-12 13:10:57,2.0,114.0,153.0,1.25,7728.0
77,2022-08-12 13:10:58,2.0,114.0,155.0,1.25,9660.0
78,2022-08-12 13:10:59,2.0,114.0,155.0,1.25,9660.0
79,2022-08-12 13:11:00,2.0,114.0,155.0,1.25,9660.0
80,2022-08-12 13:11:01,2.0,114.0,155.0,1.25,9660.0
81,2022-08-12 13:11:02,2.0,118.0,151.0,1.25,12075.0
82,2022-08-12 13:11:03,2.0,118.0,151.0,1.25,12075.0
83,2022-08-12 13:11:04,2.0,118.0,151.0,1.25,12075.0
84,2022-08-12 13:11:05,2.0,118.0,151.0,1.25,12075.0
85,2022-08-12 13:11:06,2.0,118.0,160.0,1.25,15093.0
86,2022-08-12 13:11:07,2.0,118.0,160.0,1.25,15093.0
87,2022-08-12 13:11:08,2.0,118.0,160.0,1.25,15093.0
88,2022-08-12 13:11:09,2.0,118.0,160.0,1.25,15093.0
89,2022-08-12 13:11:10,2.0,118.0,150.0,1.25,18866.0
90,2022-08-12 13:11:11,2.0,118.0,150.0,1.25,18866.0
91,2022-08-12 13:11:12,2.0,118.0,150.0,1.25,18866.0
92,2022-08-12 13:11:13,2.0,118.0,150.0,1.25,18866.0
93,2022-08-12 13:11:14,2.0,118.0,154.0,1.25,23582.0
94,2022-08-12 13:11:15,2.0,118.0,154.0,1.25,23582.0
95,2022-08-12 13:11:16,2.0,118.0,154.0,1.25,23582.0
96,2022-08-12 13:11:17,2.0,118.0,154.0,1.25,23582.0
97,2022-08-12 13:11:18,2.0,117.0,162.0,1.25,29477.0
98,2022-08-12 13:11:19,2.0,117.0,162.0,1.25,29477.0
99,2022-08-12 13:11:20,2.0,117.0,162.0,1.25,29477.0
100,2022-08-12 13:11:21,2.0,117.0,162.0,1.25,29477.0
101,2022-08-12 13:11:22,2.0,121.0,164.0,1.25,36846.0
102,2022-08-12 13:11:23,2.0,121.0,164.0,1.25,36846.0
103,2022-08-12 13:11:24,2.0,121.0,164.0,1.25,36846.0
104,2022-08-12 13:11:25,2.0,120.0,179.0,0.75,27634.0
105,2022-08-12 13:11:26,2.0,120.0,179.0,0.75,27634.0
106,2022-08-12 13:11:27,2.0,120.0,179.0,0.75,27634.0
107,2022-08-12 13:11:28,2.0,120.0,179.0,0.75,27634.0
108,2022-08-12 13:11:29,2.0,120.0,166.0,1.25,34542.0
109,2022-08-12 13:11:30,2.0,120.0,166.0,1.25,34542.0
110,2022-08-12 13:11:31,2.0,120.0,166.0,1.25,34542.0
111,2022-08-12 13:11:32,2.0,120.0,166.0,1.25,34542.0
112,2022-08-12 13:11:33,2.0,120.0,166.0,1.25,43177.0
113,2022-08-12 13:11:34,2.0,120.0,166.0,1.25,43177.0
114,2022-08-12 13:11:35,2.0,120.0,166.0,1.25,43177.0
115,2022-08-12 13:11:36,2.0,122.0,176.0,0.75,32382.0
116,2022-08-12 13:11:37,2.0,122.0,176.0,0.75,32382.0
117,2022-08-12 13:11:38,2.0,122.0,176.0,0.75,32382.0
118,2022-08-12 13:11:39,2.0,120.0,171.0,0.75,24286.0
119,2022-08-12 13:11:40,2.0,120.0,171.0,0.75,24286.0
120,2022-08-12 13:11:41,2.0,120.0,171.0,0.75,24286.0
121,2022-08-12 13:11:42,2.0,120.0,171.0,0.75,24286.0
122,2022-08-12 13:11:43,2.0,120.0,157.0,1.25,30357.0
123,2022-08-12 13:11:44,2.0,120.0,157.0,1.25,30357.0
124,2022-08-12 13:11:45,2.0,120.0,157.0,1.25,30357.0
125,2022-08-12 13:11:46,2.0,120.0,157.0,1.25,30357.0
126,2022-08-12 13:11:47,2.0,117.0,150.0,1.25,37946.0
127,2022-08-12 13:11:48,2.0,117.0,150.0,1.25,37946.0
128,2022-08-12 13:11:49,2.0,117.0,150.0,1.25,37946.0
129,2022-08-12 13:11:50,2.0,117.0,150.0,1.25,37946.0
130,2022-08-12 13:11:51,2.0,117.0,162.0,1.25,47432.0
131,2022-08-12 13:11:52,2.0,117.0,162.0,1.25,47432.0
132,2022-08-12 13:11:53,2.0,117.0,162.0,1.25,47432.0
133,2022-08-12 13:11:54,2.0,118.0,170.0,0.75,35574.0
134,2022-08-12 13:11:55,2.0,120.0,186.0,0.75,26680.0
135,2022-08-12 13:11:56,2.0,120.0,186.0,0.75,26680.0
136,2022-08-12 13:11:57,2.0,120.0,186.0,0.75,26680.0
137,2022-08-12 13:11:58,2.0,120.0,186.0,0.75,26680.0
138,2022-08-12 13:11:59,2.0,120.0,152.0,1.25,33350.0
139,2022-08-12 13:12:00,2.0,120.0,152.0,1.25,33350.0
140,2022-08-12 13:12:01,2.0,120.0,152.0,1.25,33350.0
141,2022-08-12 13:12:02,2.0,120.0,152.0,1.25,33350.0
142,2022-08-12 13:12:03,2.0,118.0,162.0,1.25,41687.0
143,2022-08-12 13:12:04,2.0,118.0,162.0,1.25,41687.0
144,2022-08-12 13:12:05,2.0,118.0,162.0,1.25,41687.0
145,2022-08-12 13:12:06,2.0,118.0,162.0,1.25,41687.0
146,2022-08-12 13:12:07,2.0,118.0,151.0,1.25,52108.0
147,2022-08-12 13:12:08,2.0,120.0,195.0,0.75,39081.0
148,2022-08-12 13:12:09,2.0,120.0,195.0,0.75,39081.0
