,TIME_STAMP,game,capture,convert,encode,network,decode,display
25,2022-08-12 16:27:14,5.29,0.0,0.0,0.0,356.23,1.15,356.23
26,2022-08-12 16:27:15,5.29,0.0,0.0,0.0,356.23,1.15,356.23
27,2022-08-12 16:27:16,5.29,0.0,0.0,0.0,356.23,1.15,356.23
28,2022-08-12 16:27:17,5.29,0.0,0.0,0.0,356.23,1.15,356.23
29,2022-08-12 16:27:18,5.29,0.0,0.0,0.0,356.23,1.15,356.23
30,2022-08-12 16:27:19,5.29,0.0,0.0,0.0,356.23,1.15,356.23
31,2022-08-12 16:27:20,5.29,0.0,0.0,0.0,356.23,1.15,356.23
32,2022-08-12 16:27:21,5.29,0.0,0.0,0.0,356.23,1.15,356.23
33,2022-08-12 16:27:22,5.29,0.0,0.0,0.0,356.23,1.15,356.23
34,2022-08-12 16:27:23,5.29,0.0,0.0,0.0,356.23,1.15,356.23
35,2022-08-12 16:27:24,5.29,0.0,0.0,0.0,356.23,1.15,356.23
36,2022-08-12 16:27:25,5.29,0.0,0.0,0.0,356.23,1.15,356.23
37,2022-08-12 16:27:26,5.29,0.0,0.0,0.0,356.23,1.15,356.23
38,2022-08-12 16:27:27,5.29,0.0,0.0,0.0,356.23,1.15,356.23
39,2022-08-12 16:27:28,5.29,0.0,0.0,0.0,356.23,1.15,356.23
40,2022-08-12 16:27:29,5.29,0.0,0.0,0.0,356.23,1.15,356.23
41,2022-08-12 16:27:30,5.29,0.0,0.0,0.0,356.23,1.15,356.23
42,2022-08-12 16:27:31,5.29,0.0,0.0,0.0,356.23,1.15,356.23
43,2022-08-12 16:27:32,5.29,0.0,0.0,0.0,356.23,1.15,356.23
44,2022-08-12 16:27:33,5.29,0.0,0.0,0.0,356.23,1.15,356.23
45,2022-08-12 16:27:34,5.29,0.0,0.0,0.0,356.23,1.15,356.23
46,2022-08-12 16:27:35,5.29,0.0,0.0,0.0,356.23,1.15,356.23
47,2022-08-12 16:27:36,5.29,0.0,0.0,0.0,356.23,1.15,356.23
48,2022-08-12 16:27:37,5.29,0.0,0.0,0.0,356.23,1.15,356.23
49,2022-08-12 16:27:38,5.29,0.0,0.0,0.0,356.23,1.15,356.23
50,2022-08-12 16:27:39,5.29,0.0,0.0,0.0,356.23,1.15,356.23
51,2022-08-12 16:27:40,5.29,0.0,0.0,0.0,356.23,1.15,356.23
52,2022-08-12 16:27:41,5.29,0.0,0.0,0.0,356.23,1.15,356.23
53,2022-08-12 16:27:42,5.29,0.0,0.0,0.0,356.23,1.15,356.23
54,2022-08-12 16:27:43,5.29,0.0,0.0,0.0,356.23,1.15,356.23
55,2022-08-12 16:27:44,5.29,0.0,0.0,0.0,356.23,1.15,356.23
56,2022-08-12 16:27:45,5.29,0.0,0.0,0.0,356.23,1.15,356.23
57,2022-08-12 16:27:46,5.29,0.0,0.0,0.0,356.23,1.15,356.23
58,2022-08-12 16:27:47,5.29,0.0,0.0,0.0,356.23,1.15,356.23
59,2022-08-12 16:27:48,5.29,0.0,0.0,0.0,356.23,1.15,356.23
60,2022-08-12 16:27:49,5.29,0.0,0.0,0.0,356.23,1.15,356.23
61,2022-08-12 16:27:50,5.29,0.0,0.0,0.0,356.23,1.15,356.23
62,2022-08-12 16:27:51,5.29,0.0,0.0,0.0,356.23,1.15,356.23
63,2022-08-12 16:27:52,5.29,0.0,0.0,0.0,356.23,1.15,356.23
64,2022-08-12 16:27:53,5.29,0.0,0.0,0.0,356.23,1.15,356.23
65,2022-08-12 16:27:54,5.29,0.0,0.0,0.0,356.23,1.15,356.23
66,2022-08-12 16:27:55,5.29,0.0,0.0,0.0,356.23,1.15,356.23
67,2022-08-12 16:27:56,5.29,0.0,0.0,0.0,356.23,1.15,356.23
68,2022-08-12 16:27:57,5.29,0.0,0.0,0.0,356.23,1.15,356.23
69,2022-08-12 16:27:58,5.29,0.0,0.0,0.0,356.23,1.15,356.23
70,2022-08-12 16:27:59,5.29,0.0,0.0,0.0,356.23,1.15,356.23
71,2022-08-12 16:28:00,5.29,0.0,0.0,0.0,356.23,1.15,356.23
72,2022-08-12 16:28:01,5.29,0.0,0.0,0.0,356.23,1.15,356.23
73,2022-08-12 16:28:02,5.29,0.0,0.0,0.0,356.23,1.15,356.23
74,2022-08-12 16:28:03,5.29,0.0,0.0,0.0,356.23,1.15,356.23
75,2022-08-12 16:28:04,5.29,0.0,0.0,0.0,356.23,1.15,356.23
76,2022-08-12 16:28:05,5.29,0.0,0.0,0.0,356.23,1.15,356.23
77,2022-08-12 16:28:06,5.29,0.0,0.0,0.0,356.23,1.15,356.23
78,2022-08-12 16:28:07,5.29,0.0,0.0,0.0,356.23,1.15,356.23
79,2022-08-12 16:28:08,5.29,0.0,0.0,0.0,356.23,1.15,356.23
80,2022-08-12 16:28:09,5.29,0.0,0.0,0.0,356.23,1.15,356.23
81,2022-08-12 16:28:10,5.29,0.0,0.0,0.0,356.23,1.15,356.23
82,2022-08-12 16:28:11,5.29,0.0,0.0,0.0,356.23,1.15,356.23
83,2022-08-12 16:28:12,5.29,0.0,0.0,0.0,356.23,1.15,356.23
84,2022-08-12 16:28:13,5.29,0.0,0.0,0.0,356.23,1.15,356.23
85,2022-08-12 16:28:14,5.29,0.0,0.0,0.0,356.23,1.15,356.23
