,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
47,2022-08-11 15:10:09,2.0,106.0,215.0,0.75,2500.0
48,2022-08-11 15:10:10,2.0,106.0,181.0,0.75,2500.0
49,2022-08-11 15:10:11,2.0,106.0,194.0,0.75,2500.0
50,2022-08-11 15:10:12,2.0,105.0,170.0,0.75,2500.0
51,2022-08-11 15:10:13,2.0,106.0,198.0,0.75,2500.0
52,2022-08-11 15:10:14,2.0,106.0,173.0,0.75,2500.0
53,2022-08-11 15:10:15,2.0,106.0,201.0,0.75,2500.0
54,2022-08-11 15:10:16,2.0,106.0,184.0,0.75,2500.0
55,2022-08-11 15:10:17,2.0,109.0,179.0,0.75,2500.0
56,2022-08-11 15:10:18,2.0,109.0,168.0,0.75,2500.0
57,2022-08-11 15:10:19,2.0,109.0,210.0,0.75,2500.0
58,2022-08-11 15:10:20,2.0,109.0,195.0,0.75,2500.0
59,2022-08-11 15:10:21,2.0,109.0,173.0,0.75,2500.0
60,2022-08-11 15:10:22,2.0,109.0,187.0,0.75,2500.0
61,2022-08-11 15:10:23,2.0,109.0,183.0,0.75,2500.0
62,2022-08-11 15:10:24,2.0,109.0,199.0,0.75,2500.0
63,2022-08-11 15:10:25,2.0,111.0,360.0,0.75,2500.0
64,2022-08-11 15:10:26,2.0,111.0,176.0,0.75,2500.0
65,2022-08-11 15:10:27,2.0,111.0,189.0,0.75,2500.0
66,2022-08-11 15:10:28,2.0,111.0,203.0,0.75,2500.0
67,2022-08-11 15:10:29,2.0,111.0,182.0,0.75,2500.0
68,2022-08-11 15:10:30,2.0,111.0,177.0,0.75,2500.0
69,2022-08-11 15:10:31,2.0,111.0,186.0,0.75,2500.0
70,2022-08-11 15:10:32,2.0,111.0,184.0,0.75,2500.0
71,2022-08-11 15:10:33,2.0,111.0,183.0,0.75,2500.0
72,2022-08-11 15:10:34,2.0,111.0,183.0,0.75,2500.0
73,2022-08-11 15:10:35,2.0,111.0,223.0,0.75,2500.0
74,2022-08-11 15:10:36,2.0,108.0,181.0,0.75,2500.0
75,2022-08-11 15:10:37,2.0,108.0,166.0,0.75,2500.0
76,2022-08-11 15:10:38,2.0,108.0,192.0,0.75,2500.0
77,2022-08-11 15:10:39,2.0,108.0,163.0,0.75,2500.0
78,2022-08-11 15:10:40,2.0,108.0,178.0,0.75,2500.0
79,2022-08-11 15:10:41,2.0,108.0,186.0,0.75,2500.0
80,2022-08-11 15:10:42,2.0,108.0,192.0,0.75,2500.0
81,2022-08-11 15:10:43,2.0,108.0,186.0,0.75,2500.0
82,2022-08-11 15:10:44,2.0,108.0,278.0,0.75,2500.0
83,2022-08-11 15:10:45,2.0,108.0,171.0,0.75,2500.0
84,2022-08-11 15:10:46,2.0,107.0,175.0,0.75,2500.0
85,2022-08-11 15:10:47,2.0,107.0,181.0,0.75,2500.0
86,2022-08-11 15:10:48,2.0,106.0,192.0,0.75,2500.0
87,2022-08-11 15:10:49,2.0,105.0,168.0,0.75,2500.0
88,2022-08-11 15:10:50,2.0,105.0,320.0,0.75,2500.0
89,2022-08-11 15:10:51,2.0,105.0,320.0,0.75,2500.0
90,2022-08-11 15:10:52,2.0,105.0,320.0,0.75,2500.0
91,2022-08-11 15:10:53,2.0,105.0,320.0,0.75,2500.0
92,2022-08-11 15:10:54,2.0,105.0,105.0,1.25,3125.0
93,2022-08-11 15:10:55,2.0,105.0,105.0,1.25,3125.0
94,2022-08-11 15:10:56,2.0,105.0,105.0,1.25,3125.0
95,2022-08-11 15:10:57,2.0,105.0,105.0,1.25,3125.0
96,2022-08-11 15:10:58,2.0,107.0,107.0,1.25,3906.0
97,2022-08-11 15:10:59,2.0,107.0,107.0,1.25,3906.0
98,2022-08-11 15:11:00,2.0,107.0,107.0,1.25,3906.0
99,2022-08-11 15:11:01,2.0,107.0,107.0,1.25,3906.0
100,2022-08-11 15:11:02,2.0,3065.0,3065.0,1.25,4882.0
101,2022-08-11 15:11:03,2.0,3065.0,3065.0,1.25,4882.0
102,2022-08-11 15:11:04,2.0,250.0,399.0,0.75,3661.0
103,2022-08-11 15:11:05,2.0,111.0,183.0,0.75,2500.0
104,2022-08-11 15:11:06,2.0,111.0,175.0,0.75,2500.0
105,2022-08-11 15:11:07,2.0,111.0,171.0,0.75,2500.0
106,2022-08-11 15:11:08,2.0,111.0,182.0,0.75,2500.0
107,2022-08-11 15:11:09,2.0,111.0,173.0,0.75,2500.0
108,2022-08-11 15:11:10,2.0,111.0,189.0,0.75,2500.0
109,2022-08-11 15:11:11,2.0,111.0,182.0,0.75,2500.0
110,2022-08-11 15:11:12,2.0,111.0,184.0,0.75,2500.0
111,2022-08-11 15:11:13,2.0,111.0,191.0,0.75,2500.0
112,2022-08-11 15:11:14,2.0,111.0,191.0,0.75,2500.0
113,2022-08-11 15:11:15,2.0,113.0,186.0,0.75,2500.0
114,2022-08-11 15:11:16,2.0,113.0,174.0,0.75,2500.0
115,2022-08-11 15:11:17,2.0,113.0,176.0,0.75,2500.0
116,2022-08-11 15:11:18,2.0,113.0,203.0,0.75,2500.0
117,2022-08-11 15:11:19,2.0,113.0,201.0,0.75,2500.0
118,2022-08-11 15:11:20,2.0,113.0,189.0,0.75,2500.0
119,2022-08-11 15:11:21,2.0,113.0,182.0,0.75,2500.0
120,2022-08-11 15:11:22,2.0,116.0,200.0,0.75,2500.0
121,2022-08-11 15:11:23,2.0,116.0,185.0,0.75,2500.0
122,2022-08-11 15:11:24,2.0,116.0,190.0,0.75,2500.0
123,2022-08-11 15:11:25,2.0,116.0,180.0,0.75,2500.0
124,2022-08-11 15:11:26,2.0,118.0,200.0,0.75,2500.0
125,2022-08-11 15:11:27,2.0,119.0,212.0,0.75,2500.0
126,2022-08-11 15:11:28,2.0,123.0,178.0,0.75,2500.0
127,2022-08-11 15:11:29,2.0,119.0,206.0,0.75,2500.0
128,2022-08-11 15:11:30,2.0,117.0,181.0,0.75,2500.0
129,2022-08-11 15:11:31,2.0,114.0,208.0,0.75,2500.0
