,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
57,2022-08-11 17:28:08,0,60.0,0.0
58,2022-08-11 17:28:09,0,60.0,0.0
59,2022-08-11 17:28:10,0,60.0,0.0
60,2022-08-11 17:28:11,0,60.0,0.0
61,2022-08-11 17:28:12,0,60.0,0.0
62,2022-08-11 17:28:13,0,60.0,0.0
63,2022-08-11 17:28:14,0,60.0,0.0
64,2022-08-11 17:28:15,0,60.0,0.0
65,2022-08-11 17:28:16,0,60.0,0.0
66,2022-08-11 17:28:17,0,60.0,0.0
67,2022-08-11 17:28:18,0,60.0,0.0
68,2022-08-11 17:28:19,0,60.0,0.0
69,2022-08-11 17:28:20,0,60.0,0.0
70,2022-08-11 17:28:21,0,60.0,0.0
71,2022-08-11 17:28:22,0,60.0,0.0
72,2022-08-11 17:28:23,0,60.0,0.0
73,2022-08-11 17:28:24,0,60.0,0.0
74,2022-08-11 17:28:25,0,60.0,0.0
75,2022-08-11 17:28:26,0,60.0,0.0
76,2022-08-11 17:28:27,0,60.0,0.0
77,2022-08-11 17:28:28,0,60.0,0.0
78,2022-08-11 17:28:29,0,60.0,0.0
79,2022-08-11 17:28:30,0,60.0,0.0
80,2022-08-11 17:28:31,0,60.0,0.0
81,2022-08-11 17:28:32,0,60.0,0.0
82,2022-08-11 17:28:33,0,60.0,0.0
83,2022-08-11 17:28:34,0,60.0,0.0
84,2022-08-11 17:28:35,0,60.0,0.0
85,2022-08-11 17:28:36,0,60.0,0.0
86,2022-08-11 17:28:37,0,60.0,0.0
87,2022-08-11 17:28:38,0,60.0,0.0
88,2022-08-11 17:28:39,0,60.0,0.0
89,2022-08-11 17:28:40,0,60.0,0.0
90,2022-08-11 17:28:41,0,60.0,0.0
91,2022-08-11 17:28:42,0,60.0,0.0
92,2022-08-11 17:28:43,0,60.0,0.0
93,2022-08-11 17:28:44,0,60.0,0.0
94,2022-08-11 17:28:45,0,60.0,0.0
95,2022-08-11 17:28:46,0,60.0,0.0
96,2022-08-11 17:28:47,0,60.0,0.0
97,2022-08-11 17:28:48,0,60.0,0.0
98,2022-08-11 17:28:49,0,60.0,0.0
99,2022-08-11 17:28:50,0,60.0,0.0
100,2022-08-11 17:28:51,0,60.0,0.0
101,2022-08-11 17:28:52,0,60.0,0.0
102,2022-08-11 17:28:53,0,60.0,0.0
103,2022-08-11 17:28:54,0,60.0,0.0
104,2022-08-11 17:28:55,0,60.0,0.0
105,2022-08-11 17:28:56,0,60.0,0.0
106,2022-08-11 17:28:57,0,60.0,0.0
107,2022-08-11 17:28:58,0,60.0,0.0
108,2022-08-11 17:28:59,0,60.0,0.0
109,2022-08-11 17:29:00,0,60.0,0.0
110,2022-08-11 17:29:01,0,60.0,0.0
111,2022-08-11 17:29:02,0,60.0,0.0
112,2022-08-11 17:29:03,0,60.0,0.0
113,2022-08-11 17:29:04,0,60.0,0.0
114,2022-08-11 17:29:05,0,60.0,0.0
115,2022-08-11 17:29:06,0,60.0,0.0
116,2022-08-11 17:29:07,0,60.0,0.0
117,2022-08-11 17:29:08,0,60.0,0.0
118,2022-08-11 17:29:09,2,60.0,3.3333333333333335
119,2022-08-11 17:29:10,0,60.0,0.0
120,2022-08-11 17:29:11,0,60.0,0.0
121,2022-08-11 17:29:12,0,60.0,0.0
122,2022-08-11 17:29:13,0,60.0,0.0
123,2022-08-11 17:29:14,0,60.0,0.0
124,2022-08-11 17:29:15,0,60.0,0.0
125,2022-08-11 17:29:16,0,60.0,0.0
126,2022-08-11 17:29:17,0,60.0,0.0
127,2022-08-11 17:29:18,0,60.0,0.0
128,2022-08-11 17:29:19,0,60.0,0.0
129,2022-08-11 17:29:20,0,60.0,0.0
130,2022-08-11 17:29:21,0,60.0,0.0
131,2022-08-11 17:29:22,0,60.0,0.0
132,2022-08-11 17:29:23,0,60.0,0.0
133,2022-08-11 17:29:24,0,60.0,0.0
134,2022-08-11 17:29:25,0,60.0,0.0
135,2022-08-11 17:29:26,0,60.0,0.0
136,2022-08-11 17:29:27,0,60.0,0.0
137,2022-08-11 17:29:28,0,60.0,0.0
138,2022-08-11 17:29:29,0,60.0,0.0
139,2022-08-11 17:29:30,0,60.0,0.0
140,2022-08-11 17:29:31,0,60.0,0.0
141,2022-08-11 17:29:32,0,60.0,0.0
142,2022-08-11 17:29:33,0,60.0,0.0
143,2022-08-11 17:29:34,0,60.0,0.0
144,2022-08-11 17:29:35,0,60.0,0.0
145,2022-08-11 17:29:36,0,60.0,0.0
146,2022-08-11 17:29:37,0,60.0,0.0
147,2022-08-11 17:29:38,0,60.0,0.0
148,2022-08-11 17:29:39,0,60.0,0.0
149,2022-08-11 17:29:40,0,60.0,0.0
150,2022-08-11 17:29:41,0,60.0,0.0
151,2022-08-11 17:29:42,1,60.0,1.6666666666666667
152,2022-08-11 17:29:43,0,60.0,0.0
153,2022-08-11 17:29:44,0,60.0,0.0
154,2022-08-11 17:29:45,0,60.0,0.0
155,2022-08-11 17:29:46,0,60.0,0.0
156,2022-08-11 17:29:47,0,60.0,0.0
157,2022-08-11 17:29:48,0,60.0,0.0
158,2022-08-11 17:29:49,0,60.0,0.0
159,2022-08-11 17:29:50,0,60.0,0.0
160,2022-08-11 17:29:51,0,60.0,0.0
161,2022-08-11 17:29:52,0,60.0,0.0
162,2022-08-11 17:29:53,0,60.0,0.0
163,2022-08-11 17:29:54,0,60.0,0.0
164,2022-08-11 17:29:55,0,60.0,0.0
165,2022-08-11 17:29:56,0,60.0,0.0
166,2022-08-11 17:29:57,0,60.0,0.0
167,2022-08-11 17:29:58,0,60.0,0.0
168,2022-08-11 17:29:59,0,60.0,0.0
169,2022-08-11 17:30:00,0,60.0,0.0
170,2022-08-11 17:30:01,0,60.0,0.0
171,2022-08-11 17:30:02,0,60.0,0.0
172,2022-08-11 17:30:03,0,60.0,0.0
173,2022-08-11 17:30:04,0,60.0,0.0
174,2022-08-11 17:30:05,0,60.0,0.0
175,2022-08-11 17:30:06,0,60.0,0.0
176,2022-08-11 17:30:07,0,60.0,0.0
177,2022-08-11 17:30:08,0,60.0,0.0
178,2022-08-11 17:30:09,0,60.0,0.0
179,2022-08-11 17:30:10,0,60.0,0.0
180,2022-08-11 17:30:11,0,60.0,0.0
181,2022-08-11 17:30:12,0,60.0,0.0
182,2022-08-11 17:30:13,0,60.0,0.0
183,2022-08-11 17:30:14,0,60.0,0.0
184,2022-08-11 17:30:15,0,60.0,0.0
185,2022-08-11 17:30:16,0,60.0,0.0
186,2022-08-11 17:30:17,0,60.0,0.0
187,2022-08-11 17:30:18,0,60.0,0.0
188,2022-08-11 17:30:19,0,60.0,0.0
189,2022-08-11 17:30:20,0,60.0,0.0
190,2022-08-11 17:30:21,0,60.0,0.0
191,2022-08-11 17:30:22,0,60.0,0.0
192,2022-08-11 17:30:23,0,60.0,0.0
193,2022-08-11 17:30:24,0,60.0,0.0
194,2022-08-11 17:30:25,0,60.0,0.0
195,2022-08-11 17:30:26,0,60.0,0.0
196,2022-08-11 17:30:27,0,60.0,0.0
197,2022-08-11 17:30:28,0,60.0,0.0
198,2022-08-11 17:30:29,0,60.0,0.0
199,2022-08-11 17:30:30,0,60.0,0.0
200,2022-08-11 17:30:31,0,60.0,0.0
201,2022-08-11 17:30:32,0,60.0,0.0
202,2022-08-11 17:30:33,0,60.0,0.0
203,2022-08-11 17:30:34,0,60.0,0.0
204,2022-08-11 17:30:35,0,60.0,0.0
205,2022-08-11 17:30:36,0,60.0,0.0
206,2022-08-11 17:30:37,0,60.0,0.0
207,2022-08-11 17:30:38,0,60.0,0.0
208,2022-08-11 17:30:39,0,60.0,0.0
209,2022-08-11 17:30:40,0,60.0,0.0
210,2022-08-11 17:30:41,0,60.0,0.0
211,2022-08-11 17:30:42,0,60.0,0.0
212,2022-08-11 17:30:43,0,60.0,0.0
213,2022-08-11 17:30:44,0,60.0,0.0
214,2022-08-11 17:30:45,0,60.0,0.0
215,2022-08-11 17:30:46,0,60.0,0.0
216,2022-08-11 17:30:47,0,60.0,0.0
217,2022-08-11 17:30:48,0,60.0,0.0
218,2022-08-11 17:30:49,0,60.0,0.0
219,2022-08-11 17:30:50,0,60.0,0.0
220,2022-08-11 17:30:51,0,60.0,0.0
221,2022-08-11 17:30:52,0,60.0,0.0
222,2022-08-11 17:30:53,0,60.0,0.0
223,2022-08-11 17:30:54,0,60.0,0.0
224,2022-08-11 17:30:55,0,60.0,0.0
225,2022-08-11 17:30:56,0,60.0,0.0
226,2022-08-11 17:30:57,0,60.0,0.0
227,2022-08-11 17:30:58,0,60.0,0.0
228,2022-08-11 17:30:59,0,60.0,0.0
229,2022-08-11 17:31:00,0,60.0,0.0
230,2022-08-11 17:31:01,0,60.0,0.0
231,2022-08-11 17:31:02,0,60.0,0.0
232,2022-08-11 17:31:03,0,60.0,0.0
233,2022-08-11 17:31:04,0,60.0,0.0
234,2022-08-11 17:31:05,0,60.0,0.0
235,2022-08-11 17:31:06,0,60.0,0.0
236,2022-08-11 17:31:07,0,60.0,0.0
237,2022-08-11 17:31:08,0,60.0,0.0
238,2022-08-11 17:31:09,0,60.0,0.0
239,2022-08-11 17:31:10,0,60.0,0.0
240,2022-08-11 17:31:11,0,60.0,0.0
