,TIME_STAMP,game,capture,convert,encode,network,decode,display
53,2022-08-13 12:39:50,4.44,0.4,0.0,6.91,68.0,0.57,68.0
54,2022-08-13 12:39:51,4.44,0.4,0.0,6.91,68.0,0.57,68.0
55,2022-08-13 12:39:52,4.44,0.4,0.0,6.91,68.0,0.57,68.0
56,2022-08-13 12:39:53,4.44,0.4,0.0,6.91,68.0,0.57,68.0
57,2022-08-13 12:39:54,4.44,0.4,0.0,6.91,68.0,0.57,68.0
58,2022-08-13 12:39:55,4.44,0.4,0.0,6.91,68.0,0.57,68.0
59,2022-08-13 12:39:56,4.44,0.4,0.0,6.91,68.0,0.57,68.0
60,2022-08-13 12:39:57,4.44,0.4,0.0,6.91,68.0,0.57,68.0
61,2022-08-13 12:39:58,4.44,0.4,0.0,6.91,68.0,0.57,68.0
62,2022-08-13 12:39:59,4.44,0.4,0.0,6.91,68.0,0.57,68.0
63,2022-08-13 12:40:00,4.44,0.4,0.0,6.91,68.0,0.57,68.0
64,2022-08-13 12:40:01,4.44,0.4,0.0,6.91,68.0,0.57,68.0
65,2022-08-13 12:40:02,4.44,0.4,0.0,6.91,68.0,0.57,68.0
66,2022-08-13 12:40:03,4.44,0.4,0.0,6.91,68.0,0.57,68.0
67,2022-08-13 12:40:04,4.44,0.4,0.0,6.91,68.0,0.57,68.0
68,2022-08-13 12:40:05,4.44,0.4,0.0,6.91,68.0,0.57,68.0
69,2022-08-13 12:40:06,4.44,0.4,0.0,6.91,68.0,0.57,68.0
70,2022-08-13 12:40:07,4.44,0.4,0.0,6.91,68.0,0.57,68.0
71,2022-08-13 12:40:08,4.44,0.4,0.0,6.91,68.0,0.57,68.0
72,2022-08-13 12:40:09,4.44,0.4,0.0,6.91,68.0,0.57,68.0
73,2022-08-13 12:40:10,4.44,0.4,0.0,6.91,68.0,0.57,68.0
74,2022-08-13 12:40:11,4.44,0.4,0.0,6.91,68.0,0.57,68.0
75,2022-08-13 12:40:12,4.44,0.4,0.0,6.91,68.0,0.57,68.0
76,2022-08-13 12:40:13,4.44,0.4,0.0,6.91,68.0,0.57,68.0
77,2022-08-13 12:40:14,4.44,0.4,0.0,6.91,68.0,0.57,68.0
78,2022-08-13 12:40:15,4.44,0.4,0.0,6.91,68.0,0.57,68.0
79,2022-08-13 12:40:16,4.44,0.4,0.0,6.91,68.0,0.57,68.0
80,2022-08-13 12:40:17,4.44,0.4,0.0,6.91,68.0,0.57,68.0
81,2022-08-13 12:40:18,4.44,0.4,0.0,6.91,68.0,0.57,68.0
82,2022-08-13 12:40:19,4.44,0.4,0.0,6.91,68.0,0.57,68.0
83,2022-08-13 12:40:20,4.44,0.4,0.0,6.91,68.0,0.57,68.0
84,2022-08-13 12:40:21,4.44,0.4,0.0,6.91,68.0,0.57,68.0
85,2022-08-13 12:40:22,4.44,0.4,0.0,6.91,68.0,0.57,68.0
86,2022-08-13 12:40:23,4.44,0.4,0.0,6.91,68.0,0.57,68.0
87,2022-08-13 12:40:24,4.44,0.4,0.0,6.91,68.0,0.57,68.0
88,2022-08-13 12:40:25,4.44,0.4,0.0,6.91,68.0,0.57,68.0
89,2022-08-13 12:40:26,4.44,0.4,0.0,6.91,68.0,0.57,68.0
90,2022-08-13 12:40:27,4.44,0.4,0.0,6.91,68.0,0.57,68.0
91,2022-08-13 12:40:28,4.44,0.4,0.0,6.91,68.0,0.57,68.0
92,2022-08-13 12:40:29,4.44,0.4,0.0,6.91,68.0,0.57,68.0
93,2022-08-13 12:40:30,4.44,0.4,0.0,6.91,68.0,0.57,68.0
94,2022-08-13 12:40:31,4.44,0.4,0.0,6.91,68.0,0.57,68.0
95,2022-08-13 12:40:32,4.44,0.4,0.0,6.91,68.0,0.57,68.0
96,2022-08-13 12:40:33,4.44,0.4,0.0,6.91,68.0,0.57,68.0
97,2022-08-13 12:40:34,4.44,0.4,0.0,6.91,68.0,0.57,68.0
98,2022-08-13 12:40:35,4.44,0.4,0.0,6.91,68.0,0.57,68.0
99,2022-08-13 12:40:36,4.44,0.4,0.0,6.91,68.0,0.57,68.0
100,2022-08-13 12:40:37,4.44,0.4,0.0,6.91,68.0,0.57,68.0
101,2022-08-13 12:40:38,4.44,0.4,0.0,6.91,68.0,0.57,68.0
102,2022-08-13 12:40:39,4.44,0.4,0.0,6.91,68.0,0.57,68.0
103,2022-08-13 12:40:40,4.44,0.4,0.0,6.91,68.0,0.57,68.0
104,2022-08-13 12:40:41,4.44,0.4,0.0,6.91,68.0,0.57,68.0
105,2022-08-13 12:40:42,4.44,0.4,0.0,6.91,68.0,0.57,68.0
106,2022-08-13 12:40:43,4.44,0.4,0.0,6.91,68.0,0.57,68.0
107,2022-08-13 12:40:44,4.44,0.4,0.0,6.91,68.0,0.57,68.0
108,2022-08-13 12:40:45,4.44,0.4,0.0,6.91,68.0,0.57,68.0
109,2022-08-13 12:40:46,4.44,0.4,0.0,6.91,68.0,0.57,68.0
110,2022-08-13 12:40:47,4.44,0.4,0.0,6.91,68.0,0.57,68.0
