,TIME_STAMP,game,capture,convert,encode,network,decode,display
111,2022-08-11 17:29:02,1.98,0.71,0.0,5.45,59.73,1.1,59.73
112,2022-08-11 17:29:03,2.01,0.72,0.0,5.33,69.99,1.14,69.99
113,2022-08-11 17:29:04,2.03,0.69,0.0,5.23,74.46,1.14,74.46
114,2022-08-11 17:29:05,2.03,0.69,0.0,5.23,74.46,1.14,74.46
115,2022-08-11 17:29:06,2.02,0.69,0.0,5.06,69.59,1.16,69.59
116,2022-08-11 17:29:07,1.99,0.72,0.0,5.11,72.91,1.11,72.91
117,2022-08-11 17:29:08,2.01,0.72,0.0,5.09,73.2,1.15,73.2
118,2022-08-11 17:29:09,2.04,0.7,0.0,5.11,71.35,1.08,71.35
119,2022-08-11 17:29:10,2.06,0.72,0.0,5.15,104.44,1.09,104.44
120,2022-08-11 17:29:11,2.07,0.73,0.0,5.17,69.52,1.05,69.52
121,2022-08-11 17:29:12,2.04,0.7,0.0,5.19,62.1,1.2,62.1
122,2022-08-11 17:29:13,2.03,0.71,0.0,5.24,83.99,1.02,83.99
123,2022-08-11 17:29:14,2.01,0.71,0.0,5.29,58.84,1.19,58.84
124,2022-08-11 17:29:15,1.99,0.7,0.0,5.28,59.08,1.19,59.08
125,2022-08-11 17:29:16,1.98,0.71,0.0,5.17,59.49,1.21,59.49
126,2022-08-11 17:29:17,1.99,0.71,0.0,5.1,63.65,1.08,63.65
127,2022-08-11 17:29:18,2.01,0.69,0.0,5.16,73.53,1.16,73.53
128,2022-08-11 17:29:19,2.01,0.69,0.0,5.2,58.41,1.14,58.41
129,2022-08-11 17:29:20,1.99,0.71,0.0,5.24,63.75,1.12,63.75
130,2022-08-11 17:29:21,1.98,0.69,0.0,5.17,68.99,1.1,68.99
131,2022-08-11 17:29:22,1.98,0.69,0.0,5.17,104.89,1.07,104.89
132,2022-08-11 17:29:23,1.98,0.69,0.0,5.15,98.67,1.02,98.67
133,2022-08-11 17:29:24,1.99,0.69,0.0,5.11,133.33,1.13,133.33
134,2022-08-11 17:29:25,1.98,0.69,0.0,5.09,65.16,1.15,65.16
135,2022-08-11 17:29:26,1.98,0.71,0.0,5.14,75.42,1.03,75.42
136,2022-08-11 17:29:27,1.99,0.71,0.0,5.09,103.98,1.07,103.98
137,2022-08-11 17:29:28,2.01,0.7,0.01,5.07,94.54,1.01,94.54
138,2022-08-11 17:29:29,1.99,0.7,0.0,5.18,77.8,1.02,77.8
139,2022-08-11 17:29:30,1.96,0.72,0.0,5.31,132.48,0.95,132.48
140,2022-08-11 17:29:31,1.93,0.7,0.0,5.32,79.33,1.31,79.33
141,2022-08-11 17:29:32,2.14,0.71,0.0,5.6,151.7,1.02,151.7
142,2022-08-11 17:29:33,2.97,0.71,0.0,5.62,78.61,0.95,78.61
143,2022-08-11 17:29:34,3.61,0.71,0.0,5.51,53.98,1.36,53.98
144,2022-08-11 17:29:35,4.19,0.71,0.0,5.83,54.0,1.19,54.0
145,2022-08-11 17:29:36,4.12,0.71,0.0,5.78,99.43,1.04,99.43
146,2022-08-11 17:29:37,4.13,0.69,0.0,5.92,110.34,1.05,110.34
147,2022-08-11 17:29:38,4.07,0.7,0.0,6.33,54.59,1.18,54.59
148,2022-08-11 17:29:39,4.11,0.71,0.0,6.71,57.57,1.26,57.57
149,2022-08-11 17:29:40,4.15,0.71,0.01,6.18,81.83,1.14,81.83
150,2022-08-11 17:29:41,4.15,0.71,0.01,6.18,81.83,1.14,81.83
151,2022-08-11 17:29:42,4.23,0.69,0.0,5.8,129.51,1.02,129.51
152,2022-08-11 17:29:43,4.26,0.72,0.0,5.82,71.14,1.27,71.14
153,2022-08-11 17:29:44,4.35,0.71,0.01,6.05,57.2,1.22,57.2
154,2022-08-11 17:29:45,4.28,0.73,0.0,5.72,71.09,1.06,71.09
155,2022-08-11 17:29:46,4.22,0.7,0.0,5.27,71.59,1.09,71.59
156,2022-08-11 17:29:47,4.1,0.71,0.0,5.22,79.82,1.07,79.82
157,2022-08-11 17:29:48,4.16,0.72,0.0,5.41,88.42,1.04,88.42
158,2022-08-11 17:29:49,4.19,0.71,0.0,5.51,74.07,1.12,74.07
159,2022-08-11 17:29:50,4.23,0.7,0.0,5.58,58.33,1.19,58.33
160,2022-08-11 17:29:51,4.12,0.71,0.0,5.8,60.26,1.19,60.26
161,2022-08-11 17:29:52,4.14,0.72,0.0,5.78,66.2,1.17,66.2
162,2022-08-11 17:29:53,4.23,0.72,0.0,6.1,60.15,1.2,60.15
163,2022-08-11 17:29:54,4.2,0.7,0.0,6.3,61.96,1.3,61.96
164,2022-08-11 17:29:55,4.15,0.72,0.0,5.9,69.53,1.24,69.53
165,2022-08-11 17:29:56,4.06,0.71,0.0,5.77,58.72,1.24,58.72
166,2022-08-11 17:29:57,4.06,0.71,0.0,5.77,58.72,1.24,58.72
167,2022-08-11 17:29:58,4.22,0.69,0.0,5.43,55.53,1.23,55.53
168,2022-08-11 17:29:59,4.34,0.7,0.0,5.34,76.29,1.15,76.29
169,2022-08-11 17:30:00,4.34,0.7,0.0,5.34,76.29,1.15,76.29
170,2022-08-11 17:30:01,4.64,0.0,0.0,0.0,70.46,1.11,70.46
171,2022-08-11 17:30:02,4.57,0.0,0.0,0.0,706.38,1.36,706.38
172,2022-08-11 17:30:03,4.57,0.0,0.0,0.0,706.38,1.36,706.38
173,2022-08-11 17:30:04,4.57,0.0,0.0,0.0,706.38,1.36,706.38
174,2022-08-11 17:30:05,4.46,0.0,0.0,0.0,500.4,1.16,500.4
175,2022-08-11 17:30:06,4.45,0.0,0.0,0.0,118.79,1.02,118.79
176,2022-08-11 17:30:07,4.33,0.0,0.0,0.0,101.46,1.11,101.46
177,2022-08-11 17:30:08,4.33,0.0,0.0,0.0,101.52,1.03,101.52
178,2022-08-11 17:30:09,4.33,0.0,0.0,0.0,73.33,1.22,73.33
179,2022-08-11 17:30:10,4.48,0.0,0.0,0.0,56.69,1.29,56.69
180,2022-08-11 17:30:11,4.62,0.0,0.0,0.0,85.69,1.18,85.69
181,2022-08-11 17:30:12,4.62,0.0,0.0,0.0,85.69,1.18,85.69
182,2022-08-11 17:30:13,5.02,0.0,0.0,0.0,61.57,1.22,61.57
183,2022-08-11 17:30:14,4.68,0.0,0.0,0.0,66.01,1.1,66.01
184,2022-08-11 17:30:15,4.68,0.0,0.0,0.0,66.01,1.1,66.01
185,2022-08-11 17:30:16,4.27,0.0,0.0,0.0,136.9,1.09,136.9
186,2022-08-11 17:30:17,4.51,0.0,0.0,0.0,86.05,1.19,86.05
187,2022-08-11 17:30:18,4.73,0.0,0.0,0.0,105.73,1.08,105.73
188,2022-08-11 17:30:19,4.6,0.68,0.0,5.08,66.54,1.23,66.54
189,2022-08-11 17:30:20,4.43,0.67,0.0,5.03,62.14,0.93,62.14
190,2022-08-11 17:30:21,4.14,0.7,0.0,5.1,63.18,0.97,63.18
191,2022-08-11 17:30:22,4.43,0.72,0.0,5.21,60.52,1.16,60.52
192,2022-08-11 17:30:23,4.77,0.73,0.01,5.39,58.56,1.19,58.56
193,2022-08-11 17:30:24,5.09,0.71,0.0,5.21,69.85,1.08,69.85
194,2022-08-11 17:30:25,5.14,0.72,0.0,5.23,72.24,1.21,72.24
195,2022-08-11 17:30:26,4.92,0.7,0.0,5.37,61.96,1.06,61.96
196,2022-08-11 17:30:27,4.66,0.7,0.0,5.31,63.78,1.24,63.78
197,2022-08-11 17:30:28,4.27,0.7,0.0,5.38,63.26,1.07,63.26
198,2022-08-11 17:30:29,4.21,0.71,0.0,5.35,63.81,1.25,63.81
199,2022-08-11 17:30:30,4.35,0.69,0.0,5.59,62.12,1.18,62.12
200,2022-08-11 17:30:31,4.96,0.73,0.0,5.86,59.39,1.18,59.39
201,2022-08-11 17:30:32,5.27,0.72,0.0,5.32,63.1,1.08,63.1
202,2022-08-11 17:30:33,5.61,0.72,0.0,5.99,59.83,1.23,59.83
203,2022-08-11 17:30:34,5.47,0.71,0.0,6.16,59.9,1.18,59.9
204,2022-08-11 17:30:35,5.25,0.72,0.0,5.58,58.86,1.38,58.86
205,2022-08-11 17:30:36,5.37,0.72,0.0,6.01,59.45,1.15,59.45
206,2022-08-11 17:30:37,5.48,0.73,0.0,6.11,58.67,1.18,58.67
207,2022-08-11 17:30:38,5.84,0.73,0.0,5.65,59.84,1.09,59.84
208,2022-08-11 17:30:39,5.69,0.72,0.0,5.13,59.61,1.24,59.61
209,2022-08-11 17:30:40,5.3,0.73,0.0,5.69,65.02,1.1,65.02
210,2022-08-11 17:30:41,5.3,0.73,0.0,5.69,65.02,1.1,65.02
211,2022-08-11 17:30:42,5.05,0.72,0.0,5.82,75.26,1.23,75.26
212,2022-08-11 17:30:43,5.74,0.71,0.0,6.3,51.5,1.17,51.5
213,2022-08-11 17:30:44,6.07,0.71,0.0,6.14,54.47,1.18,54.47
214,2022-08-11 17:30:45,6.01,0.71,0.0,6.69,81.32,1.12,81.32
215,2022-08-11 17:30:46,6.11,0.72,0.0,6.25,78.01,1.19,78.01
216,2022-08-11 17:30:47,6.11,0.72,0.0,6.25,78.01,1.19,78.01
217,2022-08-11 17:30:48,6.22,0.71,0.0,6.05,55.05,1.19,55.05
218,2022-08-11 17:30:49,6.22,0.71,0.0,6.05,55.05,1.19,55.05
219,2022-08-11 17:30:50,6.66,0.74,0.0,6.02,59.27,1.17,59.27
220,2022-08-11 17:30:51,6.66,0.74,0.0,6.02,59.27,1.17,59.27
221,2022-08-11 17:30:52,6.77,0.72,0.0,5.69,52.73,1.15,52.73
222,2022-08-11 17:30:53,6.77,0.72,0.0,5.69,52.73,1.15,52.73
223,2022-08-11 17:30:54,6.77,0.72,0.0,5.56,52.99,1.24,52.99
224,2022-08-11 17:30:55,6.76,0.71,0.01,5.75,54.05,1.29,54.05
225,2022-08-11 17:30:56,6.95,0.72,0.0,5.91,53.15,1.12,53.15
226,2022-08-11 17:30:57,6.81,0.7,0.0,5.48,58.02,1.19,58.02
227,2022-08-11 17:30:58,6.69,0.71,0.01,5.4,60.21,1.16,60.21
228,2022-08-11 17:30:59,6.5,0.72,0.0,5.7,52.57,1.3,52.57
229,2022-08-11 17:31:00,6.41,0.73,0.0,5.66,55.56,1.19,55.56
230,2022-08-11 17:31:01,6.38,0.73,0.0,5.97,52.86,1.3,52.86
231,2022-08-11 17:31:02,6.28,0.72,0.0,5.98,53.47,1.25,53.47
232,2022-08-11 17:31:03,6.16,0.71,0.0,6.06,54.13,1.22,54.13
233,2022-08-11 17:31:04,6.28,0.73,0.0,5.77,53.74,1.2,53.74
234,2022-08-11 17:31:05,6.33,0.72,0.0,6.07,53.6,1.25,53.6
235,2022-08-11 17:31:06,6.62,0.72,0.01,5.83,53.86,1.17,53.86
236,2022-08-11 17:31:07,6.35,0.71,0.0,5.75,55.6,1.26,55.6
237,2022-08-11 17:31:08,6.45,0.71,0.0,5.82,53.21,1.26,53.21
238,2022-08-11 17:31:09,6.47,0.72,0.0,5.67,54.51,1.14,54.51
239,2022-08-11 17:31:10,6.31,0.7,0.0,5.72,54.68,1.2,54.68
240,2022-08-11 17:31:11,6.14,0.7,0.0,5.91,56.02,1.17,56.02
