,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
150,2022-08-09 15:55:15,2.0,67.0,89.0,1.25,7361.0
151,2022-08-09 15:55:16,2.0,67.0,89.0,1.25,7361.0
152,2022-08-09 15:55:17,2.0,68.0,207.0,0.75,5520.0
153,2022-08-09 15:55:18,2.0,68.0,207.0,0.75,5520.0
154,2022-08-09 15:55:19,2.0,68.0,207.0,0.75,5520.0
155,2022-08-09 15:55:20,2.0,68.0,207.0,0.75,5520.0
156,2022-08-09 15:55:21,2.0,68.0,89.0,1.25,6900.0
157,2022-08-09 15:55:22,2.0,68.0,89.0,1.25,6900.0
158,2022-08-09 15:55:23,2.0,68.0,89.0,1.25,6900.0
159,2022-08-09 15:55:24,2.0,68.0,89.0,1.25,6900.0
160,2022-08-09 15:55:25,2.0,68.0,84.0,1.25,8625.0
161,2022-08-09 15:55:26,2.0,68.0,84.0,1.25,8625.0
162,2022-08-09 15:55:27,2.0,68.0,84.0,1.25,8625.0
163,2022-08-09 15:55:28,2.0,68.0,84.0,1.25,8625.0
164,2022-08-09 15:55:29,2.0,68.0,80.0,1.25,10781.0
165,2022-08-09 15:55:30,2.0,68.0,80.0,1.25,10781.0
166,2022-08-09 15:55:31,2.0,68.0,80.0,1.25,10781.0
167,2022-08-09 15:55:32,2.0,68.0,80.0,1.25,10781.0
168,2022-08-09 15:55:33,2.0,68.0,84.0,1.25,13476.0
169,2022-08-09 15:55:34,2.0,68.0,84.0,1.25,13476.0
170,2022-08-09 15:55:35,2.0,68.0,84.0,1.25,13476.0
171,2022-08-09 15:55:36,2.0,68.0,84.0,1.25,13476.0
172,2022-08-09 15:55:37,2.0,68.0,84.0,1.25,13476.0
173,2022-08-09 15:55:38,2.0,68.0,87.0,1.25,16845.0
174,2022-08-09 15:55:39,2.0,68.0,87.0,1.25,16845.0
175,2022-08-09 15:55:40,2.0,68.0,87.0,1.25,16845.0
176,2022-08-09 15:55:41,2.0,68.0,87.0,1.25,16845.0
177,2022-08-09 15:55:42,2.0,68.0,87.0,1.25,21056.0
178,2022-08-09 15:55:43,2.0,67.0,121.0,0.75,15792.0
179,2022-08-09 15:55:44,2.0,67.0,121.0,0.75,15792.0
180,2022-08-09 15:55:45,2.0,67.0,121.0,0.75,15792.0
181,2022-08-09 15:55:46,2.0,66.0,202.0,0.75,8883.0
182,2022-08-09 15:55:47,2.0,66.0,202.0,0.75,8883.0
183,2022-08-09 15:55:48,2.0,66.0,202.0,0.75,8883.0
184,2022-08-09 15:55:49,2.0,66.0,202.0,0.75,8883.0
185,2022-08-09 15:55:50,2.0,66.0,90.0,1.25,11103.0
186,2022-08-09 15:55:51,2.0,66.0,90.0,1.25,11103.0
187,2022-08-09 15:55:52,2.0,66.0,90.0,1.25,11103.0
188,2022-08-09 15:55:53,2.0,66.0,90.0,1.25,11103.0
189,2022-08-09 15:55:54,2.0,66.0,87.0,1.25,13878.0
190,2022-08-09 15:55:55,2.0,66.0,87.0,1.25,13878.0
191,2022-08-09 15:55:56,2.0,66.0,87.0,1.25,13878.0
192,2022-08-09 15:55:57,2.0,66.0,87.0,1.25,13878.0
193,2022-08-09 15:55:58,2.0,67.0,89.0,1.25,17347.0
194,2022-08-09 15:55:59,2.0,67.0,89.0,1.25,17347.0
195,2022-08-09 15:56:00,2.0,67.0,89.0,1.25,17347.0
196,2022-08-09 15:56:01,2.0,67.0,89.0,1.25,17347.0
197,2022-08-09 15:56:02,2.0,67.0,90.0,1.25,21683.0
