,TIME_STAMP,state,minRTT,maxRTT,gain,bitrate
91,2022-08-12 20:19:13,2.0,84.0,174.0,0.75,2500.0
92,2022-08-12 20:19:14,2.0,84.0,141.0,0.75,2500.0
93,2022-08-12 20:19:15,2.0,84.0,157.0,0.75,2500.0
94,2022-08-12 20:19:16,2.0,84.0,155.0,0.75,2500.0
95,2022-08-12 20:19:17,2.0,84.0,184.0,0.75,2500.0
96,2022-08-12 20:19:18,2.0,84.0,186.0,0.75,2500.0
97,2022-08-12 20:19:19,2.0,84.0,178.0,0.75,2500.0
98,2022-08-12 20:19:20,2.0,86.0,187.0,0.75,2500.0
99,2022-08-12 20:19:21,2.0,86.0,179.0,0.75,2500.0
100,2022-08-12 20:19:22,2.0,86.0,187.0,0.75,2500.0
101,2022-08-12 20:19:23,2.0,86.0,185.0,0.75,2500.0
102,2022-08-12 20:19:24,2.0,86.0,146.0,0.75,2500.0
103,2022-08-12 20:19:25,2.0,87.0,198.0,0.75,2500.0
104,2022-08-12 20:19:26,2.0,87.0,184.0,0.75,2500.0
105,2022-08-12 20:19:27,2.0,87.0,176.0,0.75,2500.0
106,2022-08-12 20:19:28,2.0,85.0,179.0,0.75,2500.0
107,2022-08-12 20:19:29,2.0,85.0,166.0,0.75,2500.0
108,2022-08-12 20:19:30,2.0,85.0,177.0,0.75,2500.0
109,2022-08-12 20:19:31,2.0,85.0,172.0,0.75,2500.0
110,2022-08-12 20:19:32,2.0,85.0,198.0,0.75,2500.0
111,2022-08-12 20:19:33,2.0,85.0,177.0,0.75,2500.0
112,2022-08-12 20:19:34,2.0,85.0,154.0,0.75,2500.0
113,2022-08-12 20:19:35,2.0,85.0,178.0,0.75,2500.0
114,2022-08-12 20:19:36,2.0,85.0,161.0,0.75,2500.0
115,2022-08-12 20:19:37,2.0,84.0,183.0,0.75,2500.0
116,2022-08-12 20:19:38,2.0,88.0,165.0,0.75,2500.0
117,2022-08-12 20:19:39,2.0,88.0,154.0,0.75,2500.0
118,2022-08-12 20:19:40,2.0,88.0,183.0,0.75,2500.0
119,2022-08-12 20:19:41,2.0,88.0,271.0,0.75,2500.0
120,2022-08-12 20:19:42,2.0,88.0,158.0,0.75,2500.0
