,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
71,,,,,,,,,,,,,,,,17.19,21.114,10.0,66686.0,58.0,-79.47,2.88,,,,50.154,,,,1660413154.0
72,,,,,,,,,,,,,,,,15.42,,10.0,66686.0,58.0,-81.63,6.82,,,,,,,79.186,1660413154.1
73,,,,,,,,,,,,,,,,12.58,,10.0,66686.0,58.0,-85.0,14.02,,,,,,,,1660413154.2
74,,,,,,,,,,,,,,,,12.11,,10.0,66686.0,58.0,-84.28,8.52,,,,,,,,1660413154.3
75,,,,,,,,,,,,,,,,13.53,,10.0,66686.0,58.0,-82.54,1.06,,,,,,,,1660413154.4
76,,,,,,,,,,,,,,,,14.88,,10.0,66686.0,58.0,-84.38,4.4,,,,,,,,1660413154.5
77,,,,,,,,,,,,,,,,15.75,,10.0,66686.0,58.0,-82.81,2.14,,,,,,,69.189,1660413154.6
78,,,,,,,,,,,,,,,,18.95,,,,,,17.98,,,,,,,,1660413154.7
79,,,,,,,,,,,,,,,,17.12,,10.0,66686.0,58.0,-84.11,18.45,,,,,,,,1660413154.8
80,,,,,,,,,,,,,,,,16.83,,10.0,66686.0,58.0,-87.27,8.38,,,,,,,,1660413154.9
81,,,,,,,,,,,,,,,,15.81,9.548,10.0,66686.0,58.0,-84.59,12.41,,5.508,2.491,26.199,,,,1660413155.0
82,,,,,,,,,,,,,,,,15.78,,10.0,66686.0,58.0,-83.25,12.2,,,,,,,74.131,1660413155.1
83,,,,,,,,,,,,,,,,13.38,,10.0,66686.0,58.0,-86.25,3.7,,,,,,,,1660413155.2
84,,,,,,,,,,,,,,,,17.17,,10.0,66686.0,58.0,-88.79,17.59,,,,,,,,1660413155.3
85,,,,,,,,,,,,,,,,19.11,,10.0,66686.0,58.0,-91.0,14.56,,,,,,,,1660413155.4
86,,,,,,,,,,,,,,,,17.46,,,,,,10.81,,,,,,,,1660413155.5
87,,,,,,,,,,,,,,,,14.27,,10.0,66686.0,58.0,-86.77,7.55,,,,,,,58.161,1660413155.6
88,,,,,,,,,,,,,,,,15.56,,10.0,66686.0,58.0,-85.13,12.98,,,,,,,,1660413155.7
89,,,,,,,,,,,,,,,,11.91,,10.0,66686.0,58.0,-88.69,6.98,,,,,,,,1660413155.8
90,,,,,,,,,,,,,,,,10.76,,,,,,9.35,,,,,,,,1660413155.9
91,,,,,,,,,,,,,,,,12.61,11.712,,,,,3.89,4.585,8.298,7.827,26.84,,,,1660413156.0
92,,,,,,,,,,,,,,,,13.18,,10.0,66686.0,58.0,-90.54,22.42,,,,,,,53.524,1660413156.1
93,,,,,,,,,,,,,,,,16.29,,10.0,66686.0,58.0,-90.88,5.26,,,,,,,,1660413156.2
94,,,,,,,,,,,,,,,,17.76,,10.0,66686.0,58.0,-87.38,1.62,,,,,,,,1660413156.3
95,,,,,,,,,,,,,,,,21.0,,10.0,66686.0,58.0,-87.44,9.02,,,,,,,,1660413156.4
96,,,,,,,,,,,,,,,,11.0,,10.0,66686.0,58.0,-88.63,12.57,,,,,,,,1660413156.5
97,,,,,,,,,,,,,,,,10.75,,,,,,4.0,,,,,,,,1660413156.7
98,,,,,,,,,,,,,,,,12.67,,10.0,66686.0,58.0,-91.38,10.38,,,,,,,,1660413156.8
99,,,,,,,,,,,,,,,,17.82,,10.0,66686.0,58.0,-89.53,4.69,,,,,,,,1660413156.9
100,,,,,,,,,,,,,,,,19.18,23.195,10.0,66686.0,58.0,-85.31,3.13,3.318,8.649,7.499,24.342,,,,1660413157.0
101,,,,,,,,,,,,,,,,18.58,,10.0,66686.0,58.0,-85.22,10.0,,,,,,,89.83,1660413157.1
102,,,,,,,,,,,,,,,,16.87,,10.0,66686.0,58.0,-84.06,4.58,,,,,,,,1660413157.2
103,,,,,,,,,,,,,,,,17.21,,10.0,66686.0,58.0,-84.56,16.48,,,,,,,,1660413157.3
104,,,,,,,,,,,,,,,,15.31,,10.0,66686.0,58.0,-86.5,14.63,,,,,,,,1660413157.4
105,,,,,,,,,,,,,,,,12.58,,10.0,66686.0,58.0,-86.25,9.35,,,,,,,,1660413157.5
106,,,,,,,,,,,,,,,,16.91,,10.0,66686.0,58.0,-87.19,9.52,,,,,,,66.37,1660413157.6
107,,,,,,,,,,,,,,,,15.96,,10.0,66686.0,58.0,-88.56,4.26,,,,,,,,1660413157.7
108,,,,,,,,,,,,,,,,19.05,,10.0,66686.0,58.0,-85.27,15.5,,,,,,,,1660413157.8
109,,,,,,,,,,,,,,,,18.92,,10.0,66686.0,58.0,-83.69,5.77,,,,,,,,1660413157.9
110,,,,,,,,,,,,,,,,16.31,21.659,10.0,66686.0,58.0,-83.88,13.33,,2.509,0.219,31.168,,,,1660413158.0
111,,,,,,,,,,,,,,,,16.48,,10.0,66686.0,58.0,-84.69,17.11,,,,,,,76.602,1660413158.1
112,,,,,,,,,,,,,,,,11.58,,,,,,4.55,,,,,,,,1660413158.2
113,,,,,,,,,,,,,,,,14.58,,10.0,66686.0,58.0,-84.5,6.35,,,,,,,,1660413158.3
114,,,,,,,,,,,,,,,,18.43,,10.0,66686.0,58.0,-83.73,11.0,,,,,,,,1660413158.4
115,,,,,,,,,,,,,,,,18.57,,10.0,66686.0,58.0,-84.35,9.7,,,,,,,,1660413158.7
116,,,,,,,,,,,,,,,,18.66,,10.0,66686.0,58.0,-86.09,13.45,,,,,,,,1660413158.8
117,,,,,,,,,,,,,,,,16.13,,10.0,66686.0,58.0,-86.0,15.46,,,,,,,,1660413158.9
118,,,,,,,,,,,,,,,,12.74,10.889,10.0,66686.0,58.0,-89.56,4.12,,,,38.728,,,,1660413159.0
119,,,,,,,,,,,,,,,,13.0,,10.0,66686.0,58.0,-91.19,2.2,,,,,,,58.687,1660413159.1
120,,,,,,,,,,,,,,,,14.56,,10.0,66686.0,58.0,-91.94,4.41,,,,,,,,1660413159.2
121,,,,,,,,,,,,,,,,14.6,,10.0,66686.0,58.0,-87.78,10.33,,,,,,,,1660413159.3
122,,,,,,,,,,,,,,,,13.43,,10.0,66686.0,58.0,-89.69,29.67,,,,,,,,1660413159.4
123,,,,,,,,,,,,,,,,15.07,,10.0,66686.0,58.0,-93.09,2.67,,,,,,,,1660413159.5
124,,,,,,,,,,,,,,,,13.22,,10.0,66686.0,58.0,-92.35,1.61,,,,,,,44.868,1660413159.6
125,,,,,,,,,,,,,,,,12.13,,10.0,66686.0,58.0,-90.63,1.62,,,,,,,,1660413159.7
126,,,,,,,,,,,,,,,,17.17,,10.0,66686.0,58.0,-88.81,26.4,,,,,,,,1660413159.8
127,,,,,,,,,,,,,,,,17.63,,10.0,66686.0,58.0,-89.52,9.76,,,,,,,,1660413159.9
128,,,,,,,,,,,,,,,,19.02,26.746,10.0,66686.0,58.0,-89.6,2.13,,1.507,,36.965,,,,1660413160.0
129,,,,,,,,,,,,,,,,17.92,,10.0,66686.0,58.0,-86.53,17.05,,,,,,,55.468,1660413160.1
130,,,,,,,,,,,,,,,,17.5,,10.0,66686.0,58.0,-84.17,7.91,,,,,,,,1660413160.2
131,,,,,,,,,,,,,,,,19.56,,10.0,66686.0,58.0,-83.35,6.59,,,,,,,,1660413160.3
132,,,,,,,,,,,,,,,,18.11,,10.0,66686.0,58.0,-85.17,9.77,,,,,,,,1660413160.4
133,,,,,,,,,,,,,,,,20.85,,,,,,0.66,,,,,,,,1660413160.5
134,,,,,,,,,,,,,,,,21.5,,10.0,66686.0,58.0,-83.56,10.56,,,,,,,50.446,1660413160.6
135,,,,,,,,,,,,,,,,17.54,,10.0,66686.0,58.0,-83.06,16.46,,,,,,,,1660413160.7
136,,,,,,,,,,,,,,,,19.62,,10.0,66686.0,58.0,-84.13,10.18,,,,,,,,1660413160.8
137,,,,,,,,,,,,,,,,18.89,,,,,,5.73,,,,,,,,1660413160.9
138,,,,,,,,,,,,,,,,19.32,17.406,10.0,66686.0,58.0,-85.38,17.39,5.56,7.695,0.339,28.544,,,,1660413161.0
139,,,,,,,,,,,,,,,,18.46,,10.0,66686.0,58.0,-86.56,9.4,,,,,,,71.752,1660413161.1
140,,,,,,,,,,,,,,,,15.62,,10.0,66686.0,58.0,-87.75,6.67,,,,,,,,1660413161.2
141,,,,,,,,,,,,,,,,17.0,,10.0,66686.0,58.0,-91.88,7.52,,,,,,,,1660413161.3
142,,,,,,,,,,,,,,,,18.64,,10.0,66686.0,58.0,-92.31,7.48,,,,,,,,1660413161.4
143,,,,,,,,,,,,,,,,16.6,,10.0,66686.0,58.0,-90.38,5.04,,,,,,,,1660413161.5
144,,,,,,,,,,,,,,,,14.76,,10.0,66686.0,58.0,-89.31,15.53,,,,,,,62.674,1660413161.6
145,,,,,,,,,,,,,,,,17.91,,10.0,66686.0,58.0,-89.06,8.82,,,,,,,,1660413161.7
146,,,,,,,,,,,,,,,,16.22,,10.0,66686.0,58.0,-86.5,13.59,,,,,,,,1660413161.8
147,,,,,,,,,,,,,,,,19.27,,10.0,66686.0,58.0,-87.06,5.48,,,,,,,,1660413161.9
148,,,,,,,,,,,,,,,,20.24,15.155,10.0,66686.0,58.0,-85.08,10.86,2.341,,,34.003,,,,1660413162.0
149,,,,,,,,,,,,,,,,16.62,,10.0,66686.0,58.0,-87.13,9.33,,,,,,,48.524,1660413162.1
150,,,,,,,,,,,,,,,,19.77,,10.0,66686.0,58.0,-88.58,28.99,,,,,,,,1660413162.2
151,,,,,,,,,,,,,,,,17.7,,10.0,66686.0,58.0,-88.27,7.08,,,,,,,,1660413162.3
152,,,,,,,,,,,,,,,,10.0,,10.0,66686.0,58.0,-87.72,8.63,,,,,,,,1660413162.4
153,,,,,,,,,,,,,,,,16.5,,10.0,66686.0,58.0,-85.67,10.87,,,,,,,,1660413162.5
154,,,,,,,,,,,,,,,,16.79,,10.0,66686.0,58.0,-85.69,2.22,,,,,,,39.451,1660413162.6
155,,,,,,,,,,,,,,,,16.87,,10.0,66686.0,58.0,-86.16,10.0,,,,,,,,1660413162.7
156,,,,,,,,,,,,,,,,17.05,,10.0,66686.0,58.0,-86.14,6.74,,,,,,,,1660413162.8
157,,,,,,,,,,,,,,,,17.94,,10.0,66686.0,58.0,-84.25,5.24,,,,,,,,1660413162.9
158,,,,,,,,,,,,,,,,21.88,20.969,10.0,66686.0,58.0,-81.81,15.08,5.754,6.923,6.186,36.151,,,,1660413163.0
159,,,,,,,,,,,,,,,,20.0,,10.0,66686.0,58.0,-84.63,18.05,,,,,,,81.251,1660413163.1
160,,,,,,,,,,,,,,,,17.15,,10.0,66686.0,58.0,-85.94,10.76,,,,,,,,1660413163.2
161,,,,,,,,,,,,,,,,17.84,,10.0,66686.0,58.0,-85.19,8.97,,,,,,,,1660413163.3
162,,,,,,,,,,,,,,,,15.7,,10.0,66686.0,58.0,-84.97,17.52,,,,,,,,1660413163.4
163,,,,,,,,,,,,,,,,20.75,,10.0,66686.0,58.0,-87.63,5.49,,,,,,,,1660413163.5
164,,,,,,,,,,,,,,,,17.33,,10.0,66686.0,58.0,-85.69,7.19,,,,,,,82.359,1660413163.6
165,,,,,,,,,,,,,,,,13.5,,10.0,66686.0,58.0,-84.22,5.88,,,,,,,,1660413163.7
166,,,,,,,,,,,,,,,,10.7,,,,,,4.2,,,,,,,,1660413163.8
167,,,,,,,,,,,,,,,,13.39,,10.0,66686.0,58.0,-84.0,13.67,,,,,,,,1660413163.9
168,,,,,,,,,,,,,,,,15.36,20.935,10.0,66686.0,58.0,-83.63,8.05,9.436,9.66,3.84,33.243,,,,1660413164.0
169,,,,,,,,,,,,,,,,11.27,,10.0,66686.0,58.0,-85.88,14.09,,,,,,,76.032,1660413164.1
170,,,,,,,,,,,,,,,,14.65,,10.0,66686.0,58.0,-84.13,16.13,,,,,,,,1660413164.2
171,,,,,,,,,,,,,,,,12.42,,10.0,66686.0,58.0,-85.28,6.31,,,,,,,,1660413164.3
172,,,,,,,,,,,,,,,,15.42,,10.0,66686.0,58.0,-86.28,5.38,,,,,,,,1660413164.4
173,,,,,,,,,,,,,,,,16.48,,10.0,66686.0,58.0,-85.06,9.03,,,,,,,,1660413164.5
174,,,,,,,,,,,,,,,,16.92,,10.0,66686.0,58.0,-85.06,13.14,,,,,,,89.771,1660413164.6
175,,,,,,,,,,,,,,,,19.78,,10.0,66686.0,58.0,-82.38,12.5,,,,,,,,1660413164.7
176,,,,,,,,,,,,,,,,16.79,,10.0,66686.0,58.0,-83.84,17.14,,,,,,,,1660413164.8
177,,,,,,,,,,,,,,,,16.42,,10.0,66686.0,58.0,-86.28,4.63,,,,,,,,1660413164.9
178,,,,,,,,,,,,,,,,16.97,24.827,,,,,11.73,,0.631,,36.006,,,,1660413165.0
179,,,,,,,,,,,,,,,,15.79,,10.0,66686.0,58.0,-85.53,18.49,,,,,,,63.822,1660413165.1
180,,,,,,,,,,,,,,,,14.36,,10.0,66686.0,58.0,-84.53,11.15,,,,,,,,1660413165.2
181,,,,,,,,,,,,,,,,15.45,,10.0,66686.0,58.0,-84.03,4.27,,,,,,,,1660413165.3
182,,,,,,,,,,,,,,,,17.37,,10.0,66686.0,58.0,-85.4,2.67,,,,,,,,1660413165.4
183,,,,,,,,,,,,,,,,17.17,,10.0,66686.0,58.0,-89.25,8.57,,,,,,,,1660413165.5
184,,,,,,,,,,,,,,,,16.34,,10.0,66686.0,58.0,-88.63,9.74,,,,,,,74.749,1660413165.6
185,,,,,,,,,,,,,,,,17.5,,10.0,66686.0,58.0,-86.41,3.74,,,,,,,,1660413165.7
186,,,,,,,,,,,,,,,,18.43,,10.0,66686.0,58.0,-86.81,5.32,,,,,,,,1660413165.8
187,,,,,,,,,,,,,,,,18.21,,10.0,66686.0,58.0,-84.78,8.4,,,,,,,,1660413165.9
188,,,,,,,,,,,,,,,,19.41,23.207,10.0,66686.0,58.0,-86.19,11.39,,0.151,,49.279,,,,1660413166.0
189,,,,,,,,,,,,,,,,18.61,,10.0,66686.0,58.0,-87.05,14.55,,,,,,,73.846,1660413166.1
190,,,,,,,,,,,,,,,,16.31,,10.0,66686.0,58.0,-86.45,7.88,,,,,,,,1660413166.2
191,,,,,,,,,,,,,,,,13.3,,10.0,66686.0,58.0,-85.8,14.61,,,,,,,,1660413166.3
192,,,,,,,,,,,,,,,,11.44,,10.0,66686.0,58.0,-86.53,2.26,,,,,,,,1660413166.4
193,,,,,,,,,,,,,,,,11.25,,10.0,66686.0,58.0,-87.69,1.62,,,,,,,,1660413166.5
194,,,,,,,,,,,,,,,,13.17,,10.0,66686.0,58.0,-88.44,4.38,,,,,,,70.291,1660413166.6
195,,,,,,,,,,,,,,,,13.52,,10.0,66686.0,58.0,-86.14,4.35,,,,,,,,1660413166.7
196,,,,,,,,,,,,,,,,12.88,,10.0,66686.0,58.0,-84.15,13.6,,,,,,,,1660413166.8
197,,,,,,,,,,,,,,,,10.38,,10.0,66686.0,58.0,-83.63,10.53,,,,,,,,1660413166.9
198,,,,,,,,,,,,,,,,12.04,18.966,10.0,66686.0,58.0,-83.63,9.09,3.707,4.803,2.87,28.207,,,,1660413167.0
199,,,,,,,,,,,,,,,,17.04,,10.0,66686.0,58.0,-84.41,11.95,,,,,,,65.951,1660413167.1
200,,,,,,,,,,,,,,,,11.78,,10.0,66686.0,58.0,-84.5,25.0,,,,,,,,1660413167.2
201,,,,,,,,,,,,,,,,11.64,,10.0,66686.0,58.0,-85.22,1.12,,,,,,,,1660413167.3
202,,,,,,,,,,,,,,,,20.08,,10.0,66686.0,58.0,-84.31,4.17,,,,,,,,1660413167.4
203,,,,,,,,,,,,,,,,20.08,,10.0,66686.0,58.0,-84.53,16.43,,,,,,,,1660413167.5
204,,,,,,,,,,,,,,,,20.15,,10.0,66686.0,58.0,-84.69,7.75,,,,,,,72.737,1660413167.6
205,,,,,,,,,,,,,,,,17.62,,,,,,12.84,,,,,,,,1660413167.7
206,,,,,,,,,,,,,,,,17.12,,10.0,66686.0,58.0,-83.56,18.92,,,,,,,,1660413167.8
207,,,,,,,,,,,,,,,,14.45,,10.0,66686.0,58.0,-83.31,10.95,,,,,,,,1660413167.9
208,,,,,,,,,,,,,,,,11.72,22.279,10.0,66686.0,58.0,-82.81,5.07,1.052,2.049,1.215,37.038,,,,1660413168.0
209,,,,,,,,,,,,,,,,12.79,,10.0,66686.0,58.0,-83.5,3.51,,,,,,,72.765,1660413168.1
210,,,,,,,,,,,,,,,,11.62,,10.0,66686.0,58.0,-83.81,18.44,,,,,,,,1660413168.2
211,,,,,,,,,,,,,,,,14.75,,10.0,66686.0,58.0,-83.94,2.61,,,,,,,,1660413168.3
212,,,,,,,,,,,,,,,,13.21,,10.0,66686.0,58.0,-84.5,4.67,,,,,,,,1660413168.4
213,,,,,,,,,,,,,,,,13.27,,10.0,66686.0,58.0,-85.0,6.59,,,,,,,,1660413168.5
214,,,,,,,,,,,,,,,,17.79,,10.0,66686.0,58.0,-86.47,14.86,,,,,,,67.081,1660413168.6
215,,,,,,,,,,,,,,,,17.3,,10.0,66686.0,58.0,-86.27,9.52,,,,,,,,1660413168.7
216,,,,,,,,,,,,,,,,16.6,,10.0,66686.0,58.0,-87.14,5.91,,,,,,,,1660413168.8
217,,,,,,,,,,,,,,,,16.5,,10.0,66686.0,58.0,-88.84,9.09,,,,,,,,1660413168.9
218,,,,,,,,,,,,,,,,19.68,11.173,10.0,66686.0,58.0,-89.38,42.2,,,,30.698,,,,1660413169.0
219,,,,,,,,,,,,,,,,9.83,,10.0,66686.0,58.0,-91.41,16.67,,,,,,,58.502,1660413169.1
220,,,,,,,,,,,,,,,,5.39,,10.0,66686.0,58.0,-89.83,2.63,,,,,,,,1660413169.2
