,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
77,,,,,,,,,,,,,,,,26.03,,15.0,675.0,427.0,-83.61,0.0,,,,,,,,1660254163.5
78,,,,,,,,,,,,,,,,26.94,,15.0,675.0,427.0,-83.55,4.79,,,,,,,50.987,1660254163.6
79,,,,,,,,,,,,,,,,26.97,,15.0,675.0,427.0,-82.49,0.79,,,,,,,,1660254163.7
80,,,,,,,,,,,,,,,,26.91,,15.0,675.0,427.0,-82.28,0.0,,,,,,,,1660254163.8
81,,,,,,,,,,,,,,,,26.71,,15.0,675.0,427.0,-82.6,12.57,,,,,,,,1660254163.9
82,,,,,,,,,,,,,,,,26.72,40.752,15.0,675.0,427.0,-83.49,5.14,4.553,,,,,,,1660254164.0
83,,,,,,,,,,,,,,,,25.96,,15.0,675.0,427.0,-83.14,13.68,,,,,,,51.732,1660254164.1
84,,,,,,,,,,,,,,,,25.05,,15.0,675.0,427.0,-84.38,8.9,,,,,,,,1660254164.2
85,,,,,,,,,,,,,,,,24.37,,15.0,675.0,427.0,-84.97,8.47,,,,,,,,1660254164.3
86,,,,,,,,,,,,,,,,23.83,,15.0,675.0,427.0,-86.16,1.05,,,,,,,,1660254164.4
87,,,,,,,,,,,,,,,,24.2,,15.0,675.0,427.0,-86.51,8.57,,,,,,,,1660254164.5
88,,,,,,,,,,,,,,,,20.48,,15.0,675.0,427.0,-86.04,2.17,,,,,,,50.565,1660254164.6
89,,,,,,,,,,,,,,,,21.86,,15.0,675.0,427.0,-86.9,9.24,,,,,,,,1660254164.7
90,,,,,,,,,,,,,,,,19.7,,15.0,675.0,427.0,-87.87,4.35,,,,,,,,1660254164.8
91,,,,,,,,,,,,,,,,19.12,,15.0,675.0,427.0,-88.93,2.2,,,,,,,,1660254164.9
92,,,,,,,,,,,,,,,,21.74,33.173,15.0,675.0,427.0,-87.65,3.26,5.462,,,,,,,1660254165.0
93,,,,,,,,,,,,,,,,23.82,,15.0,675.0,427.0,-94.69,6.52,,,,,,,32.105,1660254165.1
94,,,,,,,,,,,,,,,,22.6,,15.0,675.0,427.0,-95.42,9.05,,,,,,,,1660254165.2
95,,,,,,,,,,,,,,,,24.67,,15.0,675.0,427.0,-96.13,6.25,,,,,,,,1660254165.3
96,,,,,,,,,,,,,,,,24.62,,15.0,675.0,427.0,-94.99,13.07,,,,,,,,1660254165.4
97,,,,,,,,,,,,,,,,24.04,,15.0,675.0,427.0,-86.94,7.82,,,,,,,,1660254165.5
98,,,,,,,,,,,,,,,,24.24,,15.0,675.0,427.0,-87.11,6.35,,,,,,,34.756,1660254165.6
99,,,,,,,,,,,,,,,,23.03,,15.0,675.0,427.0,-87.81,8.97,,,,,,,,1660254165.7
100,,,,,,,,,,,,,,,,21.85,,15.0,675.0,427.0,-87.92,14.59,,,,,,,,1660254165.8
101,,,,,,,,,,,,,,,,20.28,,15.0,675.0,427.0,-88.41,7.99,,,,,,,,1660254165.9
102,,,,,,,,,,,,,,,,20.52,50.526,15.0,675.0,427.0,-89.25,4.2,12.163,,,,,,,1660254166.0
103,,,,,,,,,,,,,,,,24.47,,15.0,675.0,427.0,-89.44,5.0,,,,,,,40.681,1660254166.1
104,,,,,,,,,,,,,,,,24.05,,15.0,675.0,427.0,-90.16,17.28,,,,,,,,1660254166.2
105,,,,,,,,,,,,,,,,23.31,,15.0,675.0,427.0,-90.69,11.97,,,,,,,,1660254166.3
106,,,,,,,,,,,,,,,,24.63,,15.0,675.0,427.0,-92.38,2.17,,,,,,,,1660254166.4
107,,,,,,,,,,,,,,,,23.33,,15.0,675.0,427.0,-92.9,6.84,,,,,,,,1660254166.5
108,,,,,,,,,,,,,,,,22.17,,15.0,675.0,427.0,-95.1,10.87,,,,,,,56.629,1660254166.6
109,,,,,,,,,,,,,,,,22.26,,15.0,675.0,427.0,-94.87,11.17,,,,,,,,1660254166.7
110,,,,,,,,,,,,,,,,22.13,,15.0,675.0,427.0,-95.33,13.04,,,,,,,,1660254166.8
111,,,,,,,,,,,,,,,,21.53,,15.0,675.0,427.0,-95.52,3.72,,,,,,,,1660254166.9
112,,,,,,,,,,,,,,,,22.31,48.97,15.0,675.0,427.0,-96.55,11.82,22.35,,,,,,63.665,1660254167.0
113,,,,,,,,,,,,,,,,22.08,,15.0,675.0,427.0,-95.67,5.86,,,,,,,,1660254167.1
114,,,,,,,,,,,,,,,,21.89,,15.0,675.0,427.0,-96.94,12.23,,,,,,,,1660254167.2
115,,,,,,,,,,,,,,,,18.74,,15.0,675.0,427.0,-98.19,8.45,,,,,,,,1660254167.3
116,,,,,,,,,,,,,,,,18.75,,15.0,675.0,427.0,-97.42,4.62,,,,,,,,1660254167.4
117,,,,,,,,,,,,,,,,18.04,,15.0,675.0,427.0,-96.95,13.14,,,,,,,70.768,1660254167.5
118,,,,,,,,,,,,,,,,18.6,,15.0,675.0,427.0,-97.47,6.94,,,,,,,,1660254167.6
119,,,,,,,,,,,,,,,,19.57,,15.0,675.0,427.0,-97.0,9.51,,,,,,,,1660254167.7
120,,,,,,,,,,,,,,,,20.51,,15.0,675.0,427.0,-95.17,5.63,,,,,,,,1660254167.8
121,,,,,,,,,,,,,,,,19.88,,15.0,675.0,427.0,-96.02,7.41,,,,,,,,1660254167.9
122,,,,,,,,,,,,,,,,17.78,51.909,15.0,675.0,427.0,-93.92,3.76,18.386,,,,,,,1660254168.0
123,,,,,,,,,,,,,,,,25.43,,15.0,675.0,427.0,-91.55,6.67,,,,,,,60.907,1660254168.1
124,,,,,,,,,,,,,,,,25.2,,15.0,675.0,427.0,-89.84,10.55,,,,,,,,1660254168.2
125,,,,,,,,,,,,,,,,22.27,,15.0,675.0,427.0,-89.3,22.54,,,,,,,,1660254168.3
126,,,,,,,,,,,,,,,,20.87,,15.0,675.0,427.0,-90.59,1.71,,,,,,,,1660254168.4
127,,,,,,,,,,,,,,,,16.9,,15.0,675.0,427.0,-90.55,2.41,,,,,,,,1660254168.5
128,,,,,,,,,,,,,,,,11.23,,15.0,675.0,427.0,-90.41,1.27,,,,,,,58.87,1660254168.6
129,,,,,,,,,,,,,,,,19.76,,15.0,675.0,427.0,-91.36,8.75,,,,,,,,1660254168.7
130,,,,,,,,,,,,,,,,19.12,,15.0,675.0,427.0,-91.71,6.2,,,,,,,,1660254168.8
131,,,,,,,,,,,,,,,,24.26,,15.0,675.0,427.0,-91.38,4.27,,,,,,,,1660254168.9
132,,,,,,,,,,,,,,,,24.79,56.38,15.0,675.0,427.0,-90.43,13.16,16.283,,,,,,60.289,1660254169.0
133,,,,,,,,,,,,,,,,24.61,,15.0,675.0,427.0,-90.35,5.22,,,,,,,,1660254169.1
134,,,,,,,,,,,,,,,,25.07,,15.0,675.0,427.0,-90.5,7.92,,,,,,,,1660254169.2
135,,,,,,,,,,,,,,,,21.37,,15.0,675.0,427.0,-91.13,10.46,,,,,,,,1660254169.3
136,,,,,,,,,,,,,,,,20.99,,15.0,675.0,427.0,-90.67,2.15,,,,,,,,1660254169.4
137,,,,,,,,,,,,,,,,21.48,,15.0,675.0,427.0,-91.33,10.92,,,,,,,65.185,1660254169.5
138,,,,,,,,,,,,,,,,21.25,,15.0,675.0,427.0,-91.24,3.13,,,,,,,,1660254169.6
139,,,,,,,,,,,,,,,,23.46,,15.0,675.0,427.0,-90.43,9.55,,,,,,,,1660254169.7
140,,,,,,,,,,,,,,,,23.29,,15.0,675.0,427.0,-89.06,8.05,,,,,,,,1660254169.8
141,,,,,,,,,,,,,,,,22.03,,15.0,675.0,427.0,-89.91,5.88,,,,,,,,1660254169.9
142,,,,,,,,,,,,,,,,20.59,52.399,15.0,675.0,427.0,-88.84,7.25,17.972,,,,,,66.329,1660254170.0
143,,,,,,,,,,,,,,,,22.46,,15.0,675.0,427.0,-88.4,5.04,,,,,,,,1660254170.1
144,,,,,,,,,,,,,,,,24.33,,15.0,675.0,427.0,-88.91,9.66,,,,,,,,1660254170.2
145,,,,,,,,,,,,,,,,24.93,,15.0,675.0,427.0,-88.63,9.76,,,,,,,,1660254170.3
146,,,,,,,,,,,,,,,,23.91,,15.0,675.0,427.0,-86.71,2.66,,,,,,,,1660254170.4
147,,,,,,,,,,,,,,,,22.27,,15.0,675.0,427.0,-86.09,0.53,,,,,,,,1660254170.5
148,,,,,,,,,,,,,,,,23.63,,15.0,675.0,427.0,-86.28,12.11,,,,,,,61.112,1660254170.6
149,,,,,,,,,,,,,,,,20.47,,15.0,675.0,427.0,-89.21,0.69,,,,,,,,1660254170.7
150,,,,,,,,,,,,,,,,22.77,,15.0,675.0,427.0,-87.88,5.83,,,,,,,,1660254170.8
151,,,,,,,,,,,,,,,,23.82,,15.0,675.0,427.0,-89.19,3.81,,,,,,,,1660254170.9
152,,,,,,,,,,,,,,,,22.8,44.779,15.0,675.0,427.0,-89.27,13.23,13.633,,,,,,58.23,1660254171.0
153,,,,,,,,,,,,,,,,24.09,,15.0,675.0,427.0,-88.53,10.36,,,,,,,,1660254171.1
154,,,,,,,,,,,,,,,,20.25,,15.0,675.0,427.0,-93.94,12.13,,,,,,,,1660254171.2
155,,,,,,,,,,,,,,,,17.82,,15.0,675.0,427.0,-95.86,11.67,,,,,,,,1660254171.3
156,,,,,,,,,,,,,,,,19.6,,15.0,675.0,427.0,-91.99,1.27,,,,,,,,1660254171.4
157,,,,,,,,,,,,,,,,20.34,,15.0,675.0,427.0,-89.85,11.11,,,,,,,,1660254171.5
158,,,,,,,,,,,,,,,,17.6,,15.0,675.0,427.0,-92.09,10.56,,,,,,,55.781,1660254171.6
159,,,,,,,,,,,,,,,,20.54,,15.0,675.0,427.0,-91.81,6.36,,,,,,,,1660254171.7
160,,,,,,,,,,,,,,,,17.4,,15.0,675.0,427.0,-94.47,11.47,,,,,,,,1660254171.8
161,,,,,,,,,,,,,,,,15.44,,15.0,675.0,427.0,-90.16,2.1,,,,,,,,1660254171.9
162,,,,,,,,,,,,,,,,17.97,33.642,15.0,675.0,427.0,-90.72,8.44,16.059,,,,,,,1660254172.0
163,,,,,,,,,,,,,,,,19.89,,15.0,675.0,427.0,-90.82,6.03,,,,,,,50.236,1660254172.1
164,,,,,,,,,,,,,,,,19.54,,15.0,675.0,427.0,-91.25,10.5,,,,,,,,1660254172.2
165,,,,,,,,,,,,,,,,14.04,,15.0,675.0,427.0,-96.42,11.05,,,,,,,,1660254172.3
166,,,,,,,,,,,,,,,,15.38,,15.0,675.0,427.0,-94.16,7.83,,,,,,,,1660254172.4
167,,,,,,,,,,,,,,,,17.79,,15.0,675.0,427.0,-91.56,0.0,,,,,,,,1660254172.5
168,,,,,,,,,,,,,,,,21.28,,15.0,675.0,427.0,-90.43,2.97,,,,,,,53.257,1660254172.6
169,,,,,,,,,,,,,,,,23.19,,15.0,675.0,427.0,-89.99,1.34,,,,,,,,1660254172.7
170,,,,,,,,,,,,,,,,22.87,,15.0,675.0,427.0,-90.88,25.0,,,,,,,,1660254172.8
171,,,,,,,,,,,,,,,,6.97,,15.0,675.0,427.0,-93.16,5.42,,,,,,,,1660254172.9
172,,,,,,,,,,,,,,,,17.78,48.655,15.0,675.0,427.0,-94.48,14.29,11.987,,,,,,,1660254173.0
173,,,,,,,,,,,,,,,,13.2,,15.0,675.0,427.0,-99.71,15.09,,,,,,,36.969,1660254173.1
174,,,,,,,,,,,,,,,,17.57,,15.0,675.0,427.0,-92.73,0.0,,,,,,,,1660254173.2
175,,,,,,,,,,,,,,,,19.26,,15.0,675.0,427.0,-94.14,13.64,,,,,,,,1660254173.3
176,,,,,,,,,,,,,,,,18.65,,15.0,675.0,427.0,-95.01,2.11,,,,,,,,1660254173.4
177,,,,,,,,,,,,,,,,21.43,,15.0,675.0,427.0,-92.21,12.23,,,,,,,,1660254173.5
178,,,,,,,,,,,,,,,,18.15,,15.0,675.0,427.0,-96.13,20.27,,,,,,,57.888,1660254173.6
179,,,,,,,,,,,,,,,,17.2,,15.0,675.0,427.0,-93.28,0.0,,,,,,,,1660254173.7
180,,,,,,,,,,,,,,,,20.39,,15.0,675.0,427.0,-89.45,0.0,,,,,,,,1660254173.8
181,,,,,,,,,,,,,,,,23.38,,15.0,675.0,427.0,-90.27,11.29,,,,,,,,1660254173.9
182,,,,,,,,,,,,,,,,23.74,55.165,15.0,675.0,427.0,-90.11,4.58,19.776,,,,,,,1660254174.0
183,,,,,,,,,,,,,,,,25.06,,15.0,675.0,427.0,-89.58,8.06,,,,,,,66.924,1660254174.1
184,,,,,,,,,,,,,,,,19.39,,15.0,675.0,427.0,-89.8,1.68,,,,,,,,1660254174.2
185,,,,,,,,,,,,,,,,22.67,,15.0,675.0,427.0,-89.4,8.6,,,,,,,,1660254174.3
186,,,,,,,,,,,,,,,,22.22,,15.0,675.0,427.0,-89.96,8.75,,,,,,,,1660254174.4
187,,,,,,,,,,,,,,,,22.63,,15.0,675.0,427.0,-90.38,5.88,,,,,,,,1660254174.5
188,,,,,,,,,,,,,,,,20.25,,15.0,675.0,427.0,-90.56,2.12,,,,,,,67.313,1660254174.6
189,,,,,,,,,,,,,,,,22.96,,15.0,675.0,427.0,-89.88,8.33,,,,,,,,1660254174.7
190,,,,,,,,,,,,,,,,19.56,,15.0,675.0,427.0,-89.89,16.02,,,,,,,,1660254174.8
191,,,,,,,,,,,,,,,,15.74,,15.0,675.0,427.0,-90.19,3.55,,,,,,,,1660254174.9
192,,,,,,,,,,,,,,,,15.21,54.901,15.0,675.0,427.0,-90.02,4.22,16.411,,,,,,,1660254175.0
193,,,,,,,,,,,,,,,,15.76,,15.0,675.0,427.0,-90.36,8.66,,,,,,,63.012,1660254175.1
194,,,,,,,,,,,,,,,,16.6,,15.0,675.0,427.0,-90.58,7.98,,,,,,,,1660254175.2
195,,,,,,,,,,,,,,,,16.67,,15.0,675.0,427.0,-90.39,4.17,,,,,,,,1660254175.3
196,,,,,,,,,,,,,,,,24.42,,15.0,675.0,427.0,-90.5,3.57,,,,,,,,1660254175.4
197,,,,,,,,,,,,,,,,24.22,,15.0,675.0,427.0,-91.5,12.3,,,,,,,,1660254175.5
198,,,,,,,,,,,,,,,,25.04,,15.0,675.0,427.0,-91.54,5.82,,,,,,,72.804,1660254175.6
199,,,,,,,,,,,,,,,,24.31,,15.0,675.0,427.0,-90.89,11.11,,,,,,,,1660254175.7
200,,,,,,,,,,,,,,,,24.43,,15.0,675.0,427.0,-91.08,2.82,,,,,,,,1660254175.8
201,,,,,,,,,,,,,,,,23.67,,15.0,675.0,427.0,-90.48,3.74,,,,,,,,1660254175.9
202,,,,,,,,,,,,,,,,21.53,48.545,15.0,675.0,427.0,-90.14,8.33,13.508,,,,,,,1660254176.0
203,,,,,,,,,,,,,,,,21.99,,15.0,675.0,427.0,-90.45,0.0,,,,,,,56.148,1660254176.1
204,,,,,,,,,,,,,,,,25.21,,15.0,675.0,427.0,-91.47,13.16,,,,,,,,1660254176.2
205,,,,,,,,,,,,,,,,24.14,,15.0,675.0,427.0,-92.01,3.04,,,,,,,,1660254176.3
206,,,,,,,,,,,,,,,,25.09,,15.0,675.0,427.0,-92.11,4.31,,,,,,,,1660254176.4
207,,,,,,,,,,,,,,,,24.17,,15.0,675.0,427.0,-92.42,16.67,,,,,,,,1660254176.5
208,,,,,,,,,,,,,,,,23.7,,15.0,675.0,427.0,-92.33,3.49,,,,,,,56.422,1660254176.6
209,,,,,,,,,,,,,,,,23.47,,15.0,675.0,427.0,-92.06,13.04,,,,,,,,1660254176.7
210,,,,,,,,,,,,,,,,24.04,,15.0,675.0,427.0,-93.13,1.06,,,,,,,,1660254176.8
211,,,,,,,,,,,,,,,,23.0,,15.0,675.0,427.0,-93.23,7.34,,,,,,,,1660254176.9
212,,,,,,,,,,,,,,,,23.31,48.755,15.0,675.0,427.0,-92.95,6.25,13.296,,,,,,,1660254177.0
213,,,,,,,,,,,,,,,,23.45,,15.0,675.0,427.0,-93.06,11.17,,,,,,,56.994,1660254177.1
214,,,,,,,,,,,,,,,,21.56,,15.0,675.0,427.0,-94.59,2.94,,,,,,,,1660254177.2
215,,,,,,,,,,,,,,,,23.86,,15.0,675.0,427.0,-94.17,7.78,,,,,,,,1660254177.3
216,,,,,,,,,,,,,,,,23.42,,15.0,675.0,427.0,-93.66,11.28,,,,,,,,1660254177.4
217,,,,,,,,,,,,,,,,22.93,,15.0,675.0,427.0,-94.45,6.84,,,,,,,,1660254177.5
218,,,,,,,,,,,,,,,,23.5,,15.0,675.0,427.0,-94.84,2.1,,,,,,,58.319,1660254177.6
219,,,,,,,,,,,,,,,,22.48,,15.0,675.0,427.0,-96.73,8.24,,,,,,,,1660254177.7
220,,,,,,,,,,,,,,,,22.02,,15.0,675.0,427.0,-97.83,6.55,,,,,,,,1660254177.8
221,,,,,,,,,,,,,,,,23.14,,15.0,675.0,427.0,-95.45,11.35,,,,,,,,1660254177.9
222,,,,,,,,,,,,,,,,21.28,34.461,15.0,675.0,427.0,-97.19,6.78,11.044,,,,,,,1660254178.0
223,,,,,,,,,,,,,,,,19.95,,15.0,675.0,427.0,-97.9,17.29,,,,,,,45.829,1660254178.1
224,,,,,,,,,,,,,,,,18.75,,15.0,675.0,427.0,-99.42,11.58,,,,,,,,1660254178.2
