,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
62,,,,,,,,,,,,,,,,18.83,,10.0,66686.0,494.0,-74.81,8.64,,,,,,,,1660412484.4
63,,,,,,,,,,,,,,,,17.43,,10.0,66686.0,494.0,-74.98,5.04,,,,,,,,1660412484.5
64,,,,,,,,,,,,,,,,18.4,,10.0,66686.0,494.0,-74.76,0.62,,,,,,,60.701,1660412484.6
65,,,,,,,,,,,,,,,,18.32,,10.0,66686.0,494.0,-74.63,4.86,,,,,,,,1660412484.7
66,,,,,,,,,,,,,,,,18.2,,10.0,66686.0,494.0,-74.61,5.21,,,,,,,,1660412484.8
67,,,,,,,,,,,,,,,,16.07,,10.0,66686.0,494.0,-74.41,7.93,,,,,,,,1660412484.9
68,,,,,,,,,,,,,,,,18.54,9.421,10.0,66686.0,494.0,-73.21,6.13,28.876,32.296,32.037,17.923,,,,1660412485.0
69,,,,,,,,,,,,,,,,16.64,,10.0,66686.0,494.0,-72.72,8.98,,,,,,,95.616,1660412485.1
70,,,,,,,,,,,,,,,,17.6,,10.0,66686.0,494.0,-73.28,5.83,,,,,,,,1660412485.2
71,,,,,,,,,,,,,,,,18.29,,10.0,66686.0,494.0,-73.03,8.57,,,,,,,,1660412485.3
72,,,,,,,,,,,,,,,,16.93,,10.0,66686.0,494.0,-73.17,2.53,,,,,,,,1660412485.4
73,,,,,,,,,,,,,,,,16.62,,10.0,66686.0,494.0,-73.38,5.56,,,,,,,,1660412485.5
74,,,,,,,,,,,,,,,,16.0,,10.0,66686.0,494.0,-73.19,22.08,,,,,,,122.156,1660412485.6
75,,,,,,,,,,,,,,,,13.05,,10.0,66686.0,494.0,-74.22,3.33,,,,,,,,1660412485.7
76,,,,,,,,,,,,,,,,14.47,,10.0,66686.0,494.0,-74.59,5.56,,,,,,,,1660412485.8
77,,,,,,,,,,,,,,,,11.72,,10.0,66686.0,494.0,-74.79,26.53,,,,,,,,1660412485.9
78,,,,,,,,,,,,,,,,11.56,10.99,10.0,66686.0,494.0,-74.28,10.85,27.13,39.81,34.207,20.285,,,,1660412486.0
79,,,,,,,,,,,,,,,,12.5,,10.0,66686.0,494.0,-74.19,14.58,,,,,,,151.214,1660412486.1
80,,,,,,,,,,,,,,,,15.29,,10.0,66686.0,494.0,-73.94,0.58,,,,,,,,1660412486.2
81,,,,,,,,,,,,,,,,13.83,,10.0,66686.0,494.0,-74.53,7.48,,,,,,,,1660412486.4
82,,,,,,,,,,,,,,,,13.83,,10.0,66686.0,494.0,-74.03,11.93,,,,,,,,1660412486.5
83,,,,,,,,,,,,,,,,11.71,,10.0,66686.0,494.0,-73.91,7.81,,,,,,,167.421,1660412486.6
84,,,,,,,,,,,,,,,,12.75,,10.0,66686.0,494.0,-73.27,10.61,,,,,,,,1660412486.7
85,,,,,,,,,,,,,,,,8.77,,10.0,66686.0,494.0,-72.88,9.5,,,,,,,,1660412486.8
86,,,,,,,,,,,,,,,,13.11,,10.0,66686.0,494.0,-73.0,13.64,,,,,,,,1660412486.9
87,,,,,,,,,,,,,,,,12.17,8.998,,,,,6.22,29.041,40.211,41.304,25.033,,,,1660412487.0
88,,,,,,,,,,,,,,,,11.54,,10.0,66686.0,494.0,-73.33,8.26,,,,,,,155.541,1660412487.1
89,,,,,,,,,,,,,,,,14.46,,10.0,66686.0,494.0,-73.34,5.21,,,,,,,,1660412487.2
90,,,,,,,,,,,,,,,,14.24,,10.0,66686.0,494.0,-73.38,7.89,,,,,,,,1660412487.3
91,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,,,,1660412487.399157
92,,,,,,,,,,,,,,,,12.25,,10.0,66686.0,494.0,-73.88,3.96,,,,,,,,1660412487.4
93,,,,,,,,,,,,,,,,10.05,,10.0,66686.0,494.0,-73.88,14.94,,,,,,,,1660412487.5
94,,,,,,,,,,,,,,,,13.75,,10.0,66686.0,494.0,-73.35,10.27,,,,,,,169.357,1660412487.6
95,,,,,,,,,,,,,,,,11.59,,10.0,66686.0,494.0,-73.22,10.79,,,,,,,,1660412487.7
96,,,,,,,,,,,,,,,,10.18,,10.0,66686.0,494.0,-73.79,6.29,,,,,,,,1660412487.8
97,,,,,,,,,,,,,,,,10.45,,10.0,66686.0,494.0,-74.31,7.89,,,,,,,,1660412487.9
98,,,,,,,,,,,,,,,,14.07,9.747,10.0,66686.0,494.0,-74.67,5.02,31.592,39.452,42.88,23.502,,,,1660412488.0
99,,,,,,,,,,,,,,,,15.64,,10.0,66686.0,494.0,-74.85,14.41,,,,,,,167.335,1660412488.1
100,,,,,,,,,,,,,,,,14.32,,10.0,66686.0,494.0,-74.31,14.1,,,,,,,,1660412488.2
101,,,,,,,,,,,,,,,,10.0,,10.0,66686.0,494.0,-73.94,6.77,,,,,,,,1660412488.3
102,,,,,,,,,,,,,,,,7.0,,10.0,66686.0,494.0,-74.25,10.79,,,,,,,,1660412488.4
103,,,,,,,,,,,,,,,,8.4,,10.0,66686.0,494.0,-73.84,3.23,,,,,,,,1660412488.5
104,,,,,,,,,,,,,,,,11.29,,10.0,66686.0,494.0,-73.25,3.15,,,,,,,179.534,1660412488.6
105,,,,,,,,,,,,,,,,10.54,,10.0,66686.0,494.0,-73.19,8.62,,,,,,,,1660412488.7
106,,,,,,,,,,,,,,,,10.29,,10.0,66686.0,494.0,-73.13,9.18,,,,,,,,1660412488.8
107,,,,,,,,,,,,,,,,8.0,,10.0,66686.0,494.0,-72.94,9.09,,,,,,,,1660412488.9
108,,,,,,,,,,,,,,,,9.03,10.562,10.0,66686.0,494.0,-73.47,11.11,32.333,42.517,37.936,20.037,,,,1660412489.0
109,,,,,,,,,,,,,,,,8.77,,,,,,11.54,,,,,,,177.077,1660412489.1
110,,,,,,,,,,,,,,,,10.44,,10.0,66686.0,494.0,-74.19,14.78,,,,,,,,1660412489.4
111,,,,,,,,,,,,,,,,11.59,,10.0,66686.0,494.0,-74.73,3.48,,,,,,,,1660412489.5
112,,,,,,,,,,,,,,,,11.58,,10.0,66686.0,494.0,-74.91,15.95,,,,,,,173.061,1660412489.6
113,,,,,,,,,,,,,,,,12.26,,,,,,13.07,,,,,,,,1660412489.7
114,,,,,,,,,,,,,,,,12.93,,10.0,66686.0,494.0,-74.83,7.3,,,,,,,,1660412489.8
115,,,,,,,,,,,,,,,,11.77,,10.0,66686.0,494.0,-75.06,4.55,,,,,,,,1660412489.9
116,,,,,,,,,,,,,,,,12.57,13.871,10.0,66686.0,494.0,-74.59,10.62,21.738,35.427,38.178,18.243,,,,1660412490.0
117,,,,,,,,,,,,,,,,11.76,,10.0,66686.0,494.0,-74.38,3.51,,,,,,,160.47,1660412490.1
118,,,,,,,,,,,,,,,,12.45,,10.0,66686.0,494.0,-74.84,17.05,,,,,,,,1660412490.2
119,,,,,,,,,,,,,,,,13.59,,10.0,66686.0,494.0,-74.78,6.57,,,,,,,,1660412490.3
120,,,,,,,,,,,,,,,,13.11,,10.0,66686.0,494.0,-74.31,5.41,,,,,,,,1660412490.4
121,,,,,,,,,,,,,,,,13.3,,,,,,2.34,,,,,,,,1660412490.5
122,,,,,,,,,,,,,,,,14.35,,10.0,66686.0,494.0,-74.75,8.41,,,,,,,144.161,1660412490.6
123,,,,,,,,,,,,,,,,14.24,,10.0,66686.0,494.0,-74.0,20.39,,,,,,,,1660412490.7
124,,,,,,,,,,,,,,,,12.9,,10.0,66686.0,494.0,-75.0,2.47,,,,,,,,1660412490.8
125,,,,,,,,,,,,,,,,13.34,,10.0,66686.0,494.0,-75.5,10.17,,,,,,,,1660412490.9
126,,,,,,,,,,,,,,,,13.67,15.059,10.0,66686.0,494.0,-75.75,2.65,24.047,37.328,40.496,15.819,,,,1660412491.0
127,,,,,,,,,,,,,,,,13.81,,10.0,66686.0,494.0,-75.56,8.28,,,,,,,146.973,1660412491.1
128,,,,,,,,,,,,,,,,14.58,,10.0,66686.0,494.0,-75.22,5.29,,,,,,,,1660412491.2
129,,,,,,,,,,,,,,,,14.42,,10.0,66686.0,494.0,-74.97,15.1,,,,,,,,1660412491.3
130,,,,,,,,,,,,,,,,12.95,,10.0,66686.0,494.0,-74.91,10.6,,,,,,,,1660412491.4
131,,,,,,,,,,,,,,,,12.52,,10.0,66686.0,494.0,-74.78,8.57,,,,,,,,1660412491.5
132,,,,,,,,,,,,,,,,13.18,,10.0,66686.0,494.0,-75.02,4.05,,,,,,,160.824,1660412491.6
133,,,,,,,,,,,,,,,,13.5,,10.0,66686.0,494.0,-74.59,5.62,,,,,,,,1660412491.7
134,,,,,,,,,,,,,,,,14.26,,10.0,66686.0,494.0,-75.04,9.57,,,,,,,,1660412491.8
135,,,,,,,,,,,,,,,,14.1,,10.0,66686.0,494.0,-75.31,11.7,,,,,,,,1660412491.9
136,,,,,,,,,,,,,,,,14.57,13.696,10.0,66686.0,494.0,-74.75,19.54,22.732,43.029,42.829,19.526,,,,1660412492.0
137,,,,,,,,,,,,,,,,12.42,,10.0,66686.0,494.0,-75.6,13.43,,,,,,,163.422,1660412492.1
138,,,,,,,,,,,,,,,,12.59,,10.0,66686.0,494.0,-75.35,14.42,,,,,,,,1660412492.2
139,,,,,,,,,,,,,,,,9.4,,10.0,66686.0,494.0,-75.81,4.97,,,,,,,,1660412492.3
140,,,,,,,,,,,,,,,,10.45,,,,,,2.94,,,,,,,,1660412492.4
141,,,,,,,,,,,,,,,,11.48,,10.0,66686.0,494.0,-76.0,12.84,,,,,,,,1660412492.5
142,,,,,,,,,,,,,,,,11.68,,10.0,66686.0,494.0,-76.02,11.83,,,,,,,167.321,1660412492.6
143,,,,,,,,,,,,,,,,11.79,,,,,,4.73,,,,,,,,1660412492.7
144,,,,,,,,,,,,,,,,11.59,,10.0,66686.0,494.0,-76.59,8.25,,,,,,,,1660412492.8
145,,,,,,,,,,,,,,,,11.06,,10.0,66686.0,494.0,-75.61,9.09,,,,,,,,1660412492.9
146,,,,,,,,,,,,,,,,10.05,11.638,10.0,66686.0,494.0,-75.22,4.26,25.501,35.313,36.732,20.893,,,,1660412493.0
147,,,,,,,,,,,,,,,,11.29,,10.0,66686.0,494.0,-74.72,6.72,,,,,,,180.511,1660412493.1
148,,,,,,,,,,,,,,,,10.53,,10.0,66686.0,494.0,-73.75,7.41,,,,,,,,1660412493.2
149,,,,,,,,,,,,,,,,12.92,,10.0,66686.0,494.0,-73.25,4.71,,,,,,,,1660412493.3
150,,,,,,,,,,,,,,,,10.76,,10.0,66686.0,494.0,-72.19,7.14,,,,,,,,1660412493.4
151,,,,,,,,,,,,,,,,7.81,,10.0,66686.0,494.0,-73.19,3.31,,,,,,,,1660412493.5
152,,,,,,,,,,,,,,,,13.19,,10.0,66686.0,494.0,-72.23,5.31,,,,,,,166.562,1660412493.6
153,,,,,,,,,,,,,,,,9.39,,10.0,66686.0,494.0,-72.71,10.2,,,,,,,,1660412493.7
154,,,,,,,,,,,,,,,,10.0,,10.0,66686.0,494.0,-72.75,15.64,,,,,,,,1660412493.8
155,,,,,,,,,,,,,,,,6.29,,10.0,66686.0,494.0,-72.46,9.7,,,,,,,,1660412493.9
156,,,,,,,,,,,,,,,,9.24,12.539,10.0,66686.0,494.0,-72.54,6.72,31.984,49.966,44.197,26.437,,,,1660412494.0
157,,,,,,,,,,,,,,,,12.75,,10.0,66686.0,494.0,-72.44,7.95,,,,,,,190.522,1660412494.1
158,,,,,,,,,,,,,,,,14.19,,10.0,66686.0,494.0,-72.94,10.06,,,,,,,,1660412494.2
159,,,,,,,,,,,,,,,,12.76,,,,,,4.41,,,,,,,,1660412494.3
160,,,,,,,,,,,,,,,,19.21,,10.0,66686.0,494.0,-73.13,7.64,,,,,,,,1660412494.4
161,,,,,,,,,,,,,,,,16.84,,10.0,66686.0,494.0,-73.41,8.77,,,,,,,,1660412494.5
162,,,,,,,,,,,,,,,,12.21,,,,,,5.84,,,,,,,176.094,1660412494.6
163,,,,,,,,,,,,,,,,18.8,,10.0,66686.0,494.0,-72.81,6.67,,,,,,,,1660412494.7
164,,,,,,,,,,,,,,,,14.15,,10.0,66686.0,494.0,-73.31,14.57,,,,,,,,1660412494.8
165,,,,,,,,,,,,,,,,15.29,,10.0,66686.0,494.0,-72.81,7.26,,,,,,,,1660412494.9
166,,,,,,,,,,,,,,,,12.52,11.233,10.0,66686.0,494.0,-73.09,13.01,27.891,36.651,30.702,19.912,,,,1660412495.0
167,,,,,,,,,,,,,,,,11.44,,10.0,66686.0,494.0,-72.9,8.55,,,,,,,163.807,1660412495.1
168,,,,,,,,,,,,,,,,13.73,,,,,,19.32,,,,,,,,1660412495.2
169,,,,,,,,,,,,,,,,14.29,,10.0,66686.0,494.0,-73.25,3.03,,,,,,,,1660412495.3
170,,,,,,,,,,,,,,,,14.79,,10.0,66686.0,494.0,-73.03,9.63,,,,,,,,1660412495.4
171,,,,,,,,,,,,,,,,11.72,,10.0,66686.0,494.0,-73.5,15.42,,,,,,,,1660412495.5
172,,,,,,,,,,,,,,,,12.82,,10.0,66686.0,494.0,-73.5,5.41,,,,,,,151.786,1660412495.6
173,,,,,,,,,,,,,,,,14.08,,10.0,66686.0,494.0,-74.22,3.77,,,,,,,,1660412495.7
174,,,,,,,,,,,,,,,,13.95,,10.0,66686.0,494.0,-74.11,17.04,,,,,,,,1660412495.8
175,,,,,,,,,,,,,,,,13.83,,10.0,66686.0,494.0,-74.72,3.03,,,,,,,,1660412495.9
176,,,,,,,,,,,,,,,,14.7,13.051,10.0,66686.0,494.0,-74.97,4.49,32.749,41.81,38.186,21.317,,,,1660412496.0
177,,,,,,,,,,,,,,,,15.71,,10.0,66686.0,494.0,-75.02,13.64,,,,,,,135.816,1660412496.1
178,,,,,,,,,,,,,,,,14.78,,,,,,6.56,,,,,,,,1660412496.2
179,,,,,,,,,,,,,,,,15.67,,10.0,66686.0,494.0,-74.88,6.67,,,,,,,,1660412496.3
180,,,,,,,,,,,,,,,,17.05,,10.0,66686.0,494.0,-74.81,3.94,,,,,,,,1660412496.4
181,,,,,,,,,,,,,,,,15.44,,10.0,66686.0,494.0,-74.81,13.71,,,,,,,,1660412496.5
182,,,,,,,,,,,,,,,,15.76,,10.0,66686.0,494.0,-74.84,1.0,,,,,,,169.612,1660412496.6
183,,,,,,,,,,,,,,,,18.24,,10.0,66686.0,494.0,-74.5,9.02,,,,,,,,1660412496.7
184,,,,,,,,,,,,,,,,19.52,,10.0,66686.0,494.0,-74.5,6.86,,,,,,,,1660412496.8
185,,,,,,,,,,,,,,,,18.38,,10.0,66686.0,494.0,-74.25,3.8,,,,,,,,1660412496.9
186,,,,,,,,,,,,,,,,17.63,7.689,10.0,66686.0,494.0,-74.33,9.21,26.677,35.987,34.436,21.057,,,,1660412497.0
187,,,,,,,,,,,,,,,,15.68,,10.0,66686.0,494.0,-74.91,13.41,,,,,,,172.861,1660412497.1
188,,,,,,,,,,,,,,,,13.13,,10.0,66686.0,494.0,-74.56,9.43,,,,,,,,1660412497.2
189,,,,,,,,,,,,,,,,13.62,,10.0,66686.0,494.0,-74.84,7.01,,,,,,,,1660412497.3
190,,,,,,,,,,,,,,,,13.6,,10.0,66686.0,494.0,-74.44,5.15,,,,,,,,1660412497.4
191,,,,,,,,,,,,,,,,14.29,,10.0,66686.0,494.0,-74.19,3.06,,,,,,,,1660412497.5
192,,,,,,,,,,,,,,,,13.29,,10.0,66686.0,494.0,-74.44,13.47,,,,,,,156.842,1660412497.6
193,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,,,,1660412497.629762
194,,,,,,,,,,,,,,,,13.7,,10.0,66686.0,494.0,-74.52,4.0,,,,,,,,1660412497.7
195,,,,,,,,,,,,,,,,15.15,,10.0,66686.0,494.0,-74.33,5.43,,,,,,,,1660412497.8
196,,,,,,,,,,,,,,,,15.36,,10.0,66686.0,494.0,-74.13,6.21,,,,,,,,1660412497.9
197,,,,,,,,,,,,,,,,12.33,4.347,10.0,66686.0,494.0,-74.19,4.07,34.745,52.192,43.2,21.758,,,,1660412498.0
198,,,,,,,,,,,,,,,,12.67,,10.0,66686.0,494.0,-74.71,12.64,,,,,,,177.18,1660412498.1
199,,,,,,,,,,,,,,,,9.25,,10.0,66686.0,494.0,-74.98,7.83,,,,,,,,1660412498.2
200,,,,,,,,,,,,,,,,6.64,,10.0,66686.0,494.0,-74.97,7.14,,,,,,,,1660412498.3
201,,,,,,,,,,,,,,,,6.17,,10.0,66686.0,494.0,-74.84,5.56,,,,,,,,1660412498.4
202,,,,,,,,,,,,,,,,7.35,,10.0,66686.0,494.0,-75.44,8.33,,,,,,,,1660412498.5
203,,,,,,,,,,,,,,,,9.58,,10.0,66686.0,494.0,-75.06,10.34,,,,,,,175.467,1660412498.6
204,,,,,,,,,,,,,,,,11.93,,10.0,66686.0,494.0,-74.91,13.85,,,,,,,,1660412498.7
205,,,,,,,,,,,,,,,,3.52,,10.0,66686.0,494.0,-75.44,2.03,,,,,,,,1660412498.8
206,,,,,,,,,,,,,,,,3.56,,10.0,66686.0,494.0,-75.31,4.09,,,,,,,,1660412498.9
207,,,,,,,,,,,,,,,,2.86,6.21,10.0,66686.0,494.0,-74.94,7.14,38.96,47.287,37.267,13.568,,,,1660412499.0
208,,,,,,,,,,,,,,,,0.71,,10.0,66686.0,494.0,-75.41,3.45,,,,,,,158.637,1660412499.1
209,,,,,,,,,,,,,,,,0.41,,10.0,66686.0,494.0,-75.69,5.26,,,,,,,,1660412499.2
210,,,,,,,,,,,,,,,,0.77,,10.0,66686.0,494.0,-75.03,6.79,,,,,,,,1660412499.3
211,,,,,,,,,,,,,,,,5.1,,10.0,66686.0,494.0,-73.83,4.44,,,,,,,,1660412499.4
212,,,,,,,,,,,,,,,,14.0,,10.0,66686.0,494.0,-73.31,9.38,,,,,,,,1660412499.5
213,,,,,,,,,,,,,,,,9.93,,10.0,66686.0,494.0,-72.06,10.05,,,,,,,171.531,1660412499.6
214,,,,,,,,,,,,,,,,8.52,,10.0,66686.0,494.0,-71.53,10.45,,,,,,,,1660412499.7
215,,,,,,,,,,,,,,,,14.36,,,,,,11.64,,,,,,,,1660412499.8
216,,,,,,,,,,,,,,,,9.94,,10.0,66686.0,494.0,-76.88,6.61,,,,,,,,1660412499.9
217,,,,,,,,,,,,,,,,5.32,7.407,,,,,11.84,36.705,42.632,36.525,12.734,,,,1660412500.0
218,,,,,,,,,,,,,,,,4.86,,10.0,66686.0,494.0,-72.75,3.23,,,,,,,175.596,1660412500.1
219,,,,,,,,,,,,,,,,4.35,,10.0,66686.0,494.0,-74.77,14.44,,,,,,,,1660412500.2
