,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.914021,-105.318619,,1660190747.0
1,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-91.41,,,,,,40.914021,-105.318619,,1660190747.4
2,,,,,,,,,,,,,,,,,,,,,,,,,,,40.914021,-105.318619,,1660190747.404772
3,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-92.0,,,,,,40.914021,-105.318619,,1660190747.5
4,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-90.4,,,,,,40.914021,-105.318619,0.0,1660190747.6
5,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-89.09,,,,,,40.913998,-105.318588,,1660190747.7
6,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-87.04,,,,,,40.913975,-105.318565,,1660190747.8
7,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-85.63,,,,,,40.913956,-105.318535,,1660190747.9
8,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-87.22,,,,,,40.913933,-105.318504,,1660190748.0
9,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-87.77,,,,,,40.91391,-105.318481,0.0,1660190748.1
10,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-88.54,,,,,,40.913887,-105.318451,,1660190748.2
11,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-87.66,,,,,,40.913864,-105.31842,,1660190748.3
12,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-87.21,,,,,,40.913845,-105.31839,,1660190748.4
13,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-86.69,,,,,,40.913822,-105.318367,,1660190748.5
14,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-85.81,,,,,,40.913799,-105.318336,0.0,1660190748.6
15,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-85.53,,,,,,40.913776,-105.318306,,1660190748.7
16,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-85.23,,,,,,40.913757,-105.318283,,1660190748.8
17,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-83.09,,,,,,40.913734,-105.318253,,1660190748.9
18,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-83.58,,,,,,40.913712,-105.31823,,1660190749.0
19,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-83.6,,,,,,40.913689,-105.318207,0.0,1660190749.1
20,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-83.81,,,,,,40.91367,-105.318176,,1660190749.2
21,,,,,,,,,,,,,,,,1.0,,15.0,1075.0,266.0,-84.33,0.0,,,,,40.913647,-105.318153,,1660190749.3
22,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.0,,,,,,40.913605,-105.3181,,1660190749.5
23,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.46,,,,,,40.913582,-105.318069,0.0,1660190749.6
24,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.66,,,,,,40.913559,-105.318039,,1660190749.7
25,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.35,,,,,,40.913494,-105.317955,,1660190750.0
26,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.1,,,,,,40.913471,-105.317932,0.0,1660190750.1
27,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-83.5,,,,,,40.913448,-105.317902,,1660190750.2
28,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.38,,,,,,40.913425,-105.317871,,1660190750.3
29,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.52,,,,,,40.913406,-105.317841,,1660190750.4
30,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.92,,,,,,40.913383,-105.317818,,1660190750.5
31,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-85.25,,,,,,40.913361,-105.317787,0.0,1660190750.6
32,,,,,,,,,,,,,,,,,,15.0,1075.0,266.0,-84.81,,,,,,40.913338,-105.317757,,1660190750.7
