,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,,,0.058,,,,,,,,,,41.2995,-105.595169,,1660188479.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595169,,1660188479.6
2,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595169,,1660188479.669117
3,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.66,,,,,,41.2995,-105.595169,0.001,1660188479.7
4,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.25,,,,,,41.2995,-105.595169,,1660188479.8
5,,,,,,,,,,,,,,,,19.0,,10.0,67086.0,16.0,-96.04,33.33,,,,,41.2995,-105.595169,,1660188479.9
6,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.88,,,,,,41.2995,-105.595169,,1660188480.0
7,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.59,,,,,,41.2995,-105.595169,,1660188480.1
8,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.6,,,,,,41.2995,-105.595169,0.0,1660188480.2
9,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.63,,,,,,41.2995,-105.595169,,1660188480.3
10,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.79,,,,,,41.2995,-105.595169,,1660188480.4
11,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.75,,,,,,41.2995,-105.595169,,1660188480.5
12,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.38,,,,,,41.2995,-105.595169,,1660188480.6
13,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.33,,,,,,41.2995,-105.595169,0.0,1660188480.7
14,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-98.0,,,,,,41.2995,-105.595169,,1660188480.8
15,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.46,,,,,,41.2995,-105.595169,,1660188480.9
16,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.9,,,,,,41.2995,-105.595169,,1660188481.0
17,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.0,,,,,,41.2995,-105.595169,,1660188481.1
18,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.94,,,,,,41.2995,-105.595169,0.0,1660188481.2
19,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.72,,,,,,41.2995,-105.595169,,1660188481.3
20,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.65,,,,,,41.2995,-105.595169,,1660188481.4
21,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.69,,,,,,41.2995,-105.595169,,1660188481.5
22,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.56,,,,,,41.2995,-105.595169,,1660188481.6
23,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-99.0,,,,,,41.2995,-105.595169,0.0,1660188481.7
24,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-99.31,,,,,,41.2995,-105.595169,,1660188481.8
25,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-99.38,,,,,,41.2995,-105.595169,,1660188481.9
26,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-99.13,,,,,,41.2995,-105.595169,,1660188482.0
27,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-98.94,,,,,,41.2995,-105.595169,,1660188482.1
28,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-98.54,,,,,,41.2995,-105.595169,0.0,1660188482.2
29,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-98.19,,,,,,41.2995,-105.595169,,1660188482.3
30,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.8,,,,,,41.2995,-105.595169,,1660188482.4
31,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.0,,,,,,41.2995,-105.595169,,1660188482.5
32,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.17,,,,,,41.2995,-105.595169,,1660188482.6
33,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.94,,,,,,41.2995,-105.595169,0.0,1660188482.7
34,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.1,,,,,,41.2995,-105.595169,,1660188482.8
35,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.19,,,,,,41.2995,-105.595169,,1660188482.9
36,,,,,,,,,,,,,,,,,3.795,10.0,67086.0,16.0,-96.92,,,,,,41.2995,-105.595169,,1660188483.0
37,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-96.69,,,,,,41.2995,-105.595169,,1660188483.1
38,,,,,,,,,,,,,,,,6.0,,10.0,67086.0,16.0,-95.67,0.0,,,,,41.2995,-105.595169,0.005,1660188483.2
39,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.66,,,,,,41.2995,-105.595169,,1660188483.3
40,,,,,,,,,,,,,,,,9.0,,10.0,67086.0,16.0,-96.55,25.0,,,,,41.2995,-105.595169,,1660188483.4
41,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.83,,,,,,41.2995,-105.595169,,1660188483.5
42,,,,,,,,,,,,,,,,,,10.0,67086.0,16.0,-97.05,,,,,,41.2995,-105.595169,,1660188483.6
43,,,,,,,,,,,,,,,,15.02,,10.0,67086.0,16.0,-96.8,0.0,,,,,41.2995,-105.595169,1.605,1660188483.7
44,,,,,,,,,,,,,,,,19.13,,10.0,67086.0,16.0,-97.21,0.0,,,,,41.2995,-105.595169,,1660188483.8
45,,,,,,,,,,,,,,,,19.28,,10.0,67086.0,16.0,-96.98,9.49,,,,,41.2995,-105.595169,,1660188483.9
46,,,,,,,,,,,,,,,,19.26,8.878,10.0,67086.0,16.0,-96.95,8.72,,,,,41.2995,-105.595169,,1660188484.0
47,,,,,,,,,,,,,,,,16.43,,10.0,67086.0,16.0,-97.05,2.92,,,,,41.2995,-105.595169,,1660188484.1
48,0.0,0.0,0.01,5.0,876.05,34.0,,,,,,,,,,,,10.0,67086.0,16.0,-98.22,,,,,,41.2995,-105.595169,,1660188484.2
49,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,41.2995,-105.595169,,1660188484.20539
50,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,41.2995,-105.595169,,1660188484.218302
51,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.2995,-105.595169,,1660188484.255149
52,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.2995,-105.595169,,1660188484.28019
53,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.2995,-105.595169,,1660188484.28019
54,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2995,-105.595169,,1660188484.291885
55,70.0,10.5,0.331,,,,,,,,,,,,,15.04,,10.0,67086.0,16.0,-97.13,12.5,,,,,41.2995,-105.595169,13.838,1660188484.3
56,15.38,4.16,0.814,5.0,876.05,34.0,-110.42,,,,,,,,,11.79,,10.0,67086.0,16.0,-97.71,1.5,,,,,41.2995,-105.595169,,1660188484.4
57,2.13,1.43,0.149,5.0,876.05,34.0,-110.13,,,,,,,,,13.8,,10.0,67086.0,16.0,-97.99,8.7,,,,,41.2995,-105.595169,,1660188484.5
58,20.51,2.33,0.154,5.0,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.88,,,,,,41.2995,-105.595169,,1660188484.6
59,0.0,1.9,0.067,5.0,876.05,34.0,-109.92,,,,,,,,,13.24,,10.0,67086.0,16.0,-95.73,9.52,,,,,41.2995,-105.595169,3.324,1660188484.7
60,7.69,3.37,0.403,,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.17,,,,,,41.2995,-105.595169,,1660188484.8
61,12.12,3.41,0.571,5.0,876.05,34.0,-110.13,,,,,,,,,4.5,,10.0,67086.0,16.0,-95.49,0.0,,,,,41.2995,-105.595169,,1660188484.9
62,5.26,2.6,0.849,5.0,876.05,34.0,-109.91,,,,,,,,,,8.295,10.0,67086.0,16.0,-96.33,,,,,,41.2995,-105.595169,,1660188485.0
63,7.46,3.8,0.742,5.0,,,,,,,,,,,,,,10.0,67086.0,16.0,-95.87,,,,,,41.2995,-105.595169,,1660188485.1
64,6.02,5.67,1.475,5.0,876.05,34.0,-109.55,,,,,,,,,14.23,,10.0,67086.0,16.0,-95.29,9.09,,,,,41.2995,-105.595169,6.063,1660188485.2
