,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
55,,,,,,,,,,,,,,,,13.44,,15.0,675.0,425.0,-105.58,6.25,,,,,40.689884,-82.518829,26.312,1660493676.8
56,,,,,,,,,,,,,,,,9.64,,15.0,675.0,425.0,-106.92,5.94,,,,,40.690174,-82.518463,,1660493676.9
57,,,,,,,,,,,,,,,,10.61,7.055,15.0,675.0,425.0,-103.41,18.01,0.867,4.162,4.501,,40.690197,-82.518433,,1660493677.0
58,,,,,,,,,,,,,,,,6.9,,15.0,675.0,425.0,-104.65,17.46,,,,,40.690216,-82.518402,,1660493677.1
59,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,40.690239,-82.518379,,1660493677.154115
60,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,40.690239,-82.518379,,1660493677.191634
61,0.0,,,10.0,884.55,116.0,,,,,,,,,,3.58,,15.0,675.0,425.0,-109.21,6.71,,,,,40.690239,-82.518379,,1660493677.2
62,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.690239,-82.518379,,1660493677.232779
63,66.67,16.57,2.53,,,,,,,,,,,,,3.0,,15.0,675.0,425.0,-108.96,4.17,,,,,40.689995,-82.518684,22.308,1660493677.3
64,26.67,8.76,7.57,10.0,884.55,116.0,-101.41,,,,,,,,,5.73,,15.0,675.0,425.0,-109.21,4.49,,,,,40.690285,-82.518318,,1660493677.4
65,16.67,2.0,0.016,10.0,884.55,116.0,-102.78,,,,,,,,,8.68,,15.0,675.0,425.0,-104.56,16.53,,,,,40.690037,-82.518631,,1660493677.5
66,20.0,2.0,0.012,10.0,,,,,,,,,,,,2.41,,15.0,675.0,425.0,-107.03,3.42,,,,,40.690327,-82.518257,,1660493677.6
67,0.0,,0.006,,,,,,,,,,,,,3.93,,15.0,675.0,425.0,-103.55,10.5,,,,,40.69035,-82.518227,,1660493677.7
68,20.0,2.0,0.012,10.0,884.55,116.0,-107.8,,,,,,,,,4.72,,15.0,675.0,425.0,-103.48,6.25,,,,,40.690105,-82.518547,22.171,1660493677.8
69,0.0,1.33,0.019,,,,,,,,,,,,,7.03,,15.0,675.0,425.0,-107.23,13.59,,,,,40.690392,-82.518173,,1660493677.9
70,0.0,0.0,0.015,10.0,884.55,710.0,-95.73,,,,,,,,,4.38,5.595,15.0,675.0,425.0,-105.93,2.17,,2.579,3.022,,40.690147,-82.518486,,1660493678.0
71,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,40.690147,-82.518486,,1660493678.011402
72,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.690147,-82.518486,,1660493678.033757
73,,,,,,,,,,,,,,,,,,,,,,,,,,,40.690147,-82.518486,,1660493678.048661
74,,,0.0,,,,,,,,,,,,,7.55,,15.0,675.0,425.0,-105.11,22.11,,,,,40.690437,-82.518112,,1660493678.1
75,0.0,2.0,0.007,,,,,,,,,,,,,5.0,,15.0,675.0,425.0,-105.2,2.17,,,,,40.690456,-82.518082,,1660493678.2
76,0.0,6.97,5.776,10.0,884.55,710.0,-98.68,,,,,,,,,6.73,,15.0,675.0,425.0,-105.2,15.29,,,,,40.690479,-82.518051,12.676,1660493678.3
77,0.0,0.0,0.007,,,,,,,,,,,,,6.5,,15.0,675.0,425.0,-107.0,13.43,,,,,40.690502,-82.518021,,1660493678.4
78,0.0,6.62,8.625,10.0,884.55,710.0,-99.95,,,,,,,,,5.56,,15.0,675.0,425.0,-107.03,0.0,,,,,40.690525,-82.51799,,1660493678.5
79,0.0,7.33,4.386,10.0,884.55,710.0,-100.42,,,,,,,,,5.35,,15.0,675.0,425.0,-106.45,14.87,,,,,40.690544,-82.51796,,1660493678.6
80,0.0,17.08,5.872,,,,,,,,,,,,,6.44,,15.0,675.0,425.0,-106.95,10.87,,,,,40.690567,-82.517929,,1660493678.7
81,0.0,,1.46,10.0,884.55,710.0,-100.05,,,,,,,,,6.78,,15.0,675.0,425.0,-106.42,4.69,,,,,40.69059,-82.517899,14.803,1660493678.8
82,13.43,20.5,23.388,10.0,884.55,710.0,-98.91,,,,,,,,,7.0,,15.0,675.0,425.0,-106.42,14.29,,,,,40.690613,-82.517876,,1660493678.9
83,16.9,20.16,20.267,,,,,,,,,,,,,,5.82,15.0,675.0,425.0,-106.92,,,1.002,0.951,,40.690636,-82.517845,,1660493679.0
84,18.89,10.16,12.666,10.0,884.55,710.0,-102.46,,,,,,,,,9.28,,15.0,675.0,425.0,-106.38,6.43,,,,,40.690655,-82.517815,,1660493679.1
85,0.0,5.92,7.814,,,,,,,,,,,,,10.22,,15.0,675.0,425.0,-106.84,4.93,,,,,40.690678,-82.517784,,1660493679.2
86,14.29,6.38,5.853,,,,,,,,,,,,,7.02,,15.0,675.0,425.0,-106.58,3.35,,,,,40.690426,-82.518112,19.723,1660493679.3
87,8.33,9.5,10.284,10.0,884.55,710.0,-105.54,,,,,,,,,9.75,,15.0,675.0,425.0,-103.88,6.31,,,,,40.690723,-82.517723,,1660493679.4
88,6.58,13.28,14.112,,,,,,,,,,,,,12.05,,15.0,675.0,425.0,-104.11,6.02,,,,,40.690742,-82.517693,,1660493679.5
89,0.0,13.7,14.049,10.0,884.55,710.0,-104.61,,,,,,,,,8.86,,15.0,675.0,425.0,-103.04,2.74,,,,,40.690765,-82.517662,,1660493679.6
90,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.690777,-82.517639,,1660493679.67583
91,0.0,16.63,20.85,,,,,,,,,,,,,7.58,,15.0,675.0,425.0,-104.29,4.41,,,,,40.690784,-82.517632,,1660493679.7
92,37.5,15.48,12.411,,,,,,,,,,,,,11.75,,15.0,675.0,425.0,-105.01,1.35,,,,,40.690533,-82.517967,21.807,1660493679.8
93,8.57,12.71,10.347,,,,,,,,,,,,,14.13,,15.0,675.0,425.0,-105.96,2.5,,,,,40.690826,-82.51757,,1660493679.9
94,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.690826,-82.51757,,1660493679.92211
95,,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,,40.690845,-82.517548,,1660493679.967095
96,,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,,40.690845,-82.517548,,1660493679.985704
97,0.0,0.0,0.022,10.0,884.55,821.0,-100.56,,,,,,,,,10.36,4.178,15.0,675.0,425.0,-104.38,2.14,,1.365,2.072,,40.690845,-82.51754,,1660493680.0
98,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.690845,-82.51754,,1660493680.013703
99,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.690845,-82.51754,,1660493680.036927
100,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.690845,-82.51754,,1660493680.036927
101,,,,,,,,,,,,,,,,,,,,,,,,,,,40.690845,-82.51754,,1660493680.04525
102,0.0,0.0,0.231,10.0,884.55,821.0,-111.75,,,,,,,,,10.14,,15.0,675.0,425.0,-104.53,0.79,,,,,40.690868,-82.517509,,1660493680.1
103,0.0,6.1,10.06,,,,,,,,,,,,,9.43,,15.0,675.0,425.0,-101.55,28.11,,,,,40.690887,-82.517479,,1660493680.2
104,12.82,10.6,4.715,,,,,,,,,,,,,6.3,,15.0,675.0,425.0,-104.66,4.81,,,,,40.69091,-82.517448,16.634,1660493680.3
105,14.29,9.62,13.169,10.0,,,,,,,,,,,,3.22,,15.0,675.0,425.0,-103.58,0.0,,,,,40.690933,-82.517418,,1660493680.4
106,9.52,9.54,11.626,10.0,884.55,821.0,-101.71,,,,,,,,,6.12,,15.0,675.0,425.0,-102.99,10.17,,,,,40.690952,-82.517387,,1660493680.5
107,7.69,12.22,14.256,10.0,884.55,821.0,-98.77,,,,,,,,,7.33,,15.0,675.0,425.0,-103.75,7.07,,,,,40.690975,-82.517357,,1660493680.6
108,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.690994,-82.517326,,1660493680.675181
109,0.0,11.13,1.661,10.0,884.55,821.0,-97.94,,,,,,,,,5.34,,15.0,675.0,425.0,-106.86,17.89,,,,,40.690994,-82.517326,,1660493680.7
110,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,40.690746,-82.51767,,1660493680.773053
111,0.0,1.97,2.455,10.0,,,,,,,,,,,,16.39,,15.0,675.0,406.0,-97.31,0.0,,,,,40.691017,-82.517296,15.59,1660493680.8
112,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,40.691017,-82.517296,,1660493680.802626
113,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.691017,-82.517296,,1660493680.802817
114,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.691017,-82.517296,,1660493680.809572
115,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.691017,-82.517296,,1660493680.821549
116,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.691017,-82.517296,,1660493680.821557
117,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.691017,-82.517296,,1660493680.821935
118,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.691017,-82.517296,,1660493680.826544
119,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.691017,-82.517296,,1660493680.826544
120,,,,,,,,,,,,,,,,,,,,,,,,,,,40.691017,-82.517296,,1660493680.835305
121,10.17,16.67,15.604,10.0,884.55,821.0,-97.97,,,,,,,,,,,15.0,675.0,406.0,-97.58,,,,,,40.691036,-82.517265,,1660493680.9
122,40.0,7.33,0.133,,,,,,,,,,,,,15.57,3.989,15.0,675.0,406.0,-112.7,0.0,,,,,40.690788,-82.517609,,1660493681.0
123,,,0.0,10.0,884.55,821.0,-101.6,,,,,,,,,,,15.0,675.0,406.0,-113.68,,,,,,40.691078,-82.517204,,1660493681.1
124,36.0,9.63,2.016,10.0,884.55,821.0,-100.52,,,,,,,,,,,15.0,675.0,406.0,-104.72,,,,,,40.691097,-82.517174,,1660493681.2
125,9.38,6.2,9.688,,,,,,,,,,,,,16.0,,15.0,675.0,406.0,-104.07,5.88,,,,,40.690857,-82.517525,6.645,1660493681.3
126,8.05,7.71,11.878,10.0,884.55,821.0,-98.63,,,,,,,,,18.91,,15.0,675.0,406.0,-102.16,23.81,,,,,40.691143,-82.517113,,1660493681.4
127,6.12,7.97,12.401,10.0,,,,,,,,,,,,19.3,,15.0,675.0,406.0,-107.65,0.0,,,,,40.691166,-82.517082,,1660493681.5
128,4.85,15.59,23.216,10.0,884.55,821.0,-98.57,,,,,,,,,15.39,,15.0,675.0,406.0,-101.26,0.0,,,,,40.691185,-82.517052,,1660493681.6
129,3.19,15.08,22.638,,,,,,,,,,,,,,,15.0,675.0,406.0,-101.59,,,,,,40.690964,-82.517372,21.504,1660493681.8
130,6.25,17.56,27.735,10.0,884.55,821.0,-99.23,,,,,,,,,16.0,,15.0,675.0,406.0,-106.39,3.85,,,,,40.691254,-82.51696,,1660493681.9
131,10.2,18.41,29.196,10.0,884.55,821.0,-99.73,,,,,,,,,,1.997,15.0,675.0,406.0,-106.04,,0.243,,,,40.691277,-82.51693,,1660493682.0
132,4.17,18.91,31.002,,,,,,,,,,,,,,,15.0,675.0,406.0,-98.45,,,,,,40.691296,-82.516899,,1660493682.1
133,9.47,19.74,31.708,10.0,884.55,821.0,-98.34,,,,,,,,,,,15.0,675.0,406.0,-96.71,,,,,,40.691364,-82.516808,,1660493682.4
134,15.63,17.59,26.242,10.0,884.55,821.0,-98.91,,,,,,,,,2.0,,15.0,675.0,406.0,-97.02,0.0,,,,,40.691383,-82.516777,,1660493682.5
135,12.37,16.36,24.787,,,,,,,,,,,,,,,15.0,675.0,406.0,-99.67,,,,,,40.691406,-82.516747,,1660493682.6
136,12.63,7.0,11.887,10.0,884.55,821.0,-101.91,,,,,,,,,9.03,,15.0,675.0,406.0,-114.54,23.9,,,,,40.691425,-82.516716,,1660493682.7
137,2.56,11.1,17.068,,,,,,,,,,,,,3.36,,15.0,675.0,406.0,-112.75,5.45,,,,,40.691174,-82.517067,25.969,1660493682.8
138,16.85,12.23,16.479,10.0,884.55,821.0,-103.73,,,,,,,,,6.42,,,,,,11.11,,,,,40.691467,-82.516655,,1660493682.9
139,4.55,9.8,15.298,,,,,,,,,,,,,7.25,1.949,15.0,675.0,406.0,-101.23,0.0,1.905,1.105,,,40.691216,-82.517006,,1660493683.0
140,0.0,15.2,24.587,10.0,884.55,821.0,-102.45,,,,,,,,,14.29,,15.0,675.0,406.0,-95.05,0.0,,,,,40.691509,-82.516594,,1660493683.1
141,6.25,17.73,27.922,10.0,884.55,821.0,-99.59,,,,,,,,,,,15.0,675.0,406.0,-94.47,,,,,,40.691528,-82.516563,,1660493683.2
142,17.59,15.72,22.756,,,,,,,,,,,,,9.46,,15.0,675.0,406.0,-96.13,25.64,,,,,40.691277,-82.516914,25.099,1660493683.3
143,14.47,13.38,18.327,,,,,,,,,,,,,16.81,,15.0,675.0,406.0,-97.22,9.84,,,,,40.69157,-82.516502,,1660493683.4
144,6.6,10.76,16.978,10.0,884.55,821.0,-98.53,,,,,,,,,14.78,,15.0,675.0,406.0,-98.23,2.5,,,,,40.691589,-82.516472,,1660493683.5
145,6.12,13.95,20.497,,,,,,,,,,,,,15.92,,15.0,675.0,406.0,-96.35,1.08,,,,,40.691612,-82.516441,,1660493683.6
146,5.26,16.18,26.775,10.0,884.55,821.0,-98.2,,,,,,,,,12.0,,15.0,675.0,406.0,-96.84,0.0,,,,,40.691631,-82.516411,,1660493683.7
147,13.64,15.94,22.142,,,,,,,,,,,,,15.72,,15.0,675.0,406.0,-99.39,11.49,,,,,40.691383,-82.516762,26.22,1660493683.8
148,3.88,15.59,23.941,,,,,,,,,,,,,15.1,,15.0,675.0,406.0,-101.55,0.0,,,,,40.691669,-82.51635,,1660493683.9
149,1.09,19.91,34.975,10.0,884.55,821.0,-97.96,,,,,,,,,10.0,1.334,15.0,675.0,406.0,-96.04,0.0,1.378,0.592,,,40.691689,-82.516319,,1660493684.0
150,12.24,20.82,30.707,,,,,,,,,,,,,,,15.0,675.0,406.0,-97.38,,,,,,40.691711,-82.516289,,1660493684.1
151,14.29,17.98,23.712,10.0,884.55,821.0,-98.29,,,,,,,,,,,15.0,675.0,406.0,-101.03,,,,,,40.69173,-82.516258,,1660493684.2
152,17.95,15.89,23.67,,,,,,,,,,,,,10.81,,15.0,675.0,406.0,-101.19,14.63,,,,,40.691486,-82.516609,28.92,1660493684.3
153,9.35,11.06,18.024,,,,,,,,,,,,,16.26,,15.0,675.0,406.0,-100.19,17.53,,,,,40.691769,-82.516197,,1660493684.4
154,7.69,13.1,18.334,,,,,,,,,,,,,14.2,,15.0,675.0,406.0,-105.53,0.0,,,,,40.691788,-82.516167,,1660493684.5
155,4.55,7.6,13.391,,,,,,,,,,,,,8.44,,15.0,675.0,406.0,-110.13,11.57,,,,,40.691807,-82.516144,,1660493684.6
156,9.47,12.71,18.399,10.0,884.55,821.0,-104.95,,,,,,,,,1.0,,15.0,675.0,406.0,-114.17,0.0,,,,,40.691826,-82.516113,,1660493684.7
157,11.32,11.62,16.777,10.0,884.55,821.0,-104.61,,,,,,,,,1.5,,15.0,675.0,406.0,-115.45,18.57,,,,,40.691845,-82.516083,22.628,1660493684.8
158,4.55,10.23,16.29,,,,,,,,,,,,,2.0,,15.0,675.0,406.0,-117.63,20.0,,,,,40.691864,-82.516052,,1660493684.9
159,16.67,6.84,6.31,10.0,884.55,821.0,-105.57,,,,,,,,,,0.414,15.0,675.0,406.0,-117.83,,,,,,40.691628,-82.516396,,1660493685.0
160,2.13,6.91,4.627,,,,,,,,,,,,,,,15.0,675.0,406.0,-119.08,,,,,,40.691902,-82.515999,,1660493685.1
161,57.89,10.78,2.322,10.0,884.55,821.0,-108.76,,,,,,,,,0.0,,15.0,675.0,406.0,-118.46,52.94,,,,,40.691921,-82.515968,,1660493685.2
162,64.1,4.71,1.966,10.0,884.55,821.0,-108.87,,,,,,,,,4.78,,15.0,675.0,406.0,-118.89,86.96,,,,,40.69194,-82.515938,8.351,1660493685.3
163,,,0.0,,,,,,,,,,,,,3.66,,15.0,675.0,406.0,-117.35,54.55,,,,,40.691959,-82.515907,,1660493685.4
164,0.0,1.02,0.713,10.0,884.55,821.0,-109.54,,,,,,,,,0.55,,15.0,675.0,406.0,-118.39,30.91,,,,,40.691978,-82.515877,,1660493685.5
165,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.691978,-82.515877,,1660493685.543351
166,,,0.0,,,,,,,,,,,,,,,15.0,675.0,406.0,-120.07,,,,,,40.692001,-82.515846,,1660493685.6
167,,,0.0,10.0,884.55,821.0,-111.82,,,,,,,,,0.09,,15.0,675.0,406.0,-119.95,47.83,,,,,40.69202,-82.515816,,1660493685.7
168,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,40.69202,-82.515816,,1660493685.703977
169,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.69202,-82.515816,,1660493685.744302
170,,,0.0,10.0,884.55,821.0,-107.68,,,,,,,,,0.16,,15.0,675.0,406.0,-118.61,27.91,,,,,40.69178,-82.516151,0.457,1660493685.8
171,,,0.0,10.0,,,,,,,,,,,,0.0,,15.0,675.0,406.0,-116.72,13.11,,,,,40.692059,-82.515755,,1660493685.9
172,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.692078,-82.515724,,1660493685.976616
173,,,0.0,10.0,884.55,821.0,-106.27,,,,,,,,,,0.6,15.0,675.0,406.0,-118.22,,,,,,40.691818,-82.51609,,1660493686.0
174,,,0.0,,,,,,,,,,,,,0.0,,15.0,675.0,406.0,-119.55,8.33,,,,,40.692101,-82.515694,,1660493686.1
175,,,0.0,10.0,884.55,821.0,-113.0,,,,,,,,,,,15.0,675.0,406.0,-119.67,,,,,,40.69212,-82.515663,,1660493686.2
176,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,40.69212,-82.515663,,1660493686.220868
177,0.0,0.81,1.437,10.0,884.55,821.0,-119.83,,,,,,,,,0.0,,15.0,675.0,406.0,-118.04,30.43,,,,,40.692139,-82.515633,0.55,1660493686.3
