,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
16,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.49604,-81.682518,,1660508837.916543
17,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,41.49604,-81.682518,,1660508837.917652
18,,,,,,,,,,,,,,,,,0.008,15.0,675.0,193.0,-65.13,,,,,,41.49604,-81.682518,,1660508838.0
19,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-65.28,,,,,,41.49604,-81.682518,0.003,1660508838.1
20,,,,,,,,,,,,,,,,7.8,,15.0,675.0,193.0,-66.56,0.0,,,,,41.49604,-81.682518,,1660508838.2
21,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-66.38,,,,,,41.49604,-81.682518,,1660508838.3
22,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.49604,-81.682518,,1660508838.319239
23,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-66.0,,,,,,41.49604,-81.682518,,1660508838.4
24,,,,,,,,,,,,,,,,2.0,,15.0,675.0,193.0,-65.85,0.0,,,,,41.49604,-81.682518,,1660508838.5
25,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-65.75,,,,,,41.49604,-81.682518,0.0,1660508838.6
26,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-65.58,,,,,,41.49604,-81.682518,,1660508838.7
27,,,,,,,,,,,,,,,,6.4,,15.0,675.0,193.0,-64.79,0.0,,,,,41.49604,-81.682518,,1660508838.8
28,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.59,,,,,,41.49604,-81.682518,,1660508838.9
29,,,,,,,,,,,,,,,,22.91,31.12,15.0,675.0,193.0,-61.09,11.9,,,,,41.49604,-81.682518,,1660508839.0
30,,,,,,,,,,,,,,,,22.6,,15.0,675.0,193.0,-61.23,5.26,,,,,41.49604,-81.682518,6.059,1660508839.1
31,,,,,,,,,,,,,,,,26.6,,15.0,675.0,193.0,-61.09,1.11,,,,,41.49604,-81.682518,,1660508839.2
32,,,,,,,,,,,,,,,,26.78,,15.0,675.0,193.0,-62.61,0.0,,,,,41.49604,-81.682518,,1660508839.3
33,,,,,,,,,,,,,,,,27.9,,15.0,675.0,193.0,-66.19,0.0,,,,,41.49604,-81.682518,,1660508839.4
34,,,,,,,,,,,,,,,,27.33,,15.0,675.0,193.0,-66.53,0.0,,,,,41.49604,-81.682518,,1660508839.5
35,,,,,,,,,,,,,,,,27.76,,15.0,675.0,193.0,-67.18,2.17,,,,,41.49604,-81.682518,32.555,1660508839.6
36,,,,,,,,,,,,,,,,26.38,,15.0,675.0,193.0,-65.43,28.71,,,,,41.49604,-81.682518,,1660508839.7
37,,,,,,,,,,,,,,,,26.09,,15.0,675.0,193.0,-65.28,19.4,,,,,41.49604,-81.682518,,1660508839.8
38,,,,,,,,,,,,,,,,25.41,,15.0,675.0,193.0,-64.69,9.89,,,,,41.49604,-81.682518,,1660508839.9
39,,,,,,,,,,,,,,,,24.8,59.888,15.0,675.0,193.0,-64.89,8.05,,,,,41.49604,-81.682518,,1660508840.0
40,,,,,,,,,,,,,,,,26.22,,15.0,675.0,193.0,-65.35,15.22,,,,,41.49604,-81.682518,44.253,1660508840.1
41,,,,,,,,,,,,,,,,25.89,,15.0,675.0,193.0,-64.51,6.59,,,,,41.49604,-81.682518,,1660508840.2
42,,,,,,,,,,,,,,,,24.94,,15.0,675.0,193.0,-61.91,6.56,,,,,41.49604,-81.682518,,1660508840.3
43,,,,,,,,,,,,,,,,24.74,,15.0,675.0,193.0,-61.35,12.09,,,,,41.49604,-81.682518,,1660508840.4
44,,,,,,,,,,,,,,,,24.78,,15.0,675.0,193.0,-61.11,11.96,,,,,41.49604,-81.682518,,1660508840.5
45,,,,,,,,,,,,,,,,23.08,,15.0,675.0,193.0,-60.14,11.38,,,,,41.49604,-81.682518,52.327,1660508840.6
46,,,,,,,,,,,,,,,,23.71,,15.0,675.0,193.0,-60.39,10.87,,,,,41.49604,-81.682518,,1660508840.7
47,,,,,,,,,,,,,,,,22.8,,15.0,675.0,193.0,-60.82,6.52,,,,,41.49604,-81.682518,,1660508840.8
48,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,41.49604,-81.682518,,1660508840.879849
49,,,,100.0,39249.1,788.0,,,,,,,,,,22.33,,15.0,675.0,193.0,-67.54,8.82,,,,,41.49604,-81.682518,,1660508840.9
50,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,41.49604,-81.682518,,1660508840.950679
51,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.49604,-81.682518,,1660508840.973902
52,6.62,16.59,125.946,,,,,,42.494,,,,,,,,0.183,15.0,675.0,193.0,-69.22,,,,,,41.49604,-81.682518,,1660508841.0
53,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.49604,-81.682518,,1660508841.012452
54,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.49604,-81.682518,,1660508841.012452
55,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.49604,-81.682518,,1660508841.012452
56,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.49604,-81.682518,,1660508841.012452
57,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.49604,-81.682518,,1660508841.014086
58,,,,,,,,,,,,,,,,,,,,,,,,,,,41.49604,-81.682518,,1660508841.043767
59,0.0,10.27,17.092,100.0,39249.1,788.0,-98.08,,15.183,0.162,,,,,,,,15.0,675.0,193.0,-70.26,,,,,,41.49604,-81.682518,44.889,1660508841.1
60,0.0,17.08,66.481,,,,,,58.679,35.458,,,,,,,,15.0,675.0,193.0,-70.59,,,,,,41.49604,-81.682518,,1660508841.2
61,7.3,22.95,58.971,,,,,,46.839,41.885,58.667,,,,,,,15.0,675.0,193.0,-70.72,,,,,,41.49604,-81.682518,,1660508841.3
62,11.11,22.44,76.529,100.0,,,,,64.032,37.613,77.245,,,,,,,15.0,675.0,193.0,-70.85,,,,,,41.49604,-81.682518,,1660508841.4
63,10.71,19.6,116.224,,,,,,95.989,90.885,23.012,,,,,0.73,,15.0,675.0,193.0,-70.95,0.0,,,,,41.49604,-81.682518,,1660508841.5
64,5.58,15.03,88.375,100.0,39249.1,788.0,-94.17,,89.848,86.25,91.615,,,,,,,15.0,675.0,193.0,-70.84,,,,,,41.49604,-81.682518,256.897,1660508841.6
65,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508841.6
66,7.89,16.43,89.287,,,,,,96.701,74.897,92.852,1.625,,,,,,15.0,675.0,193.0,-70.96,,,,,,41.49604,-81.682518,,1660508841.7
67,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508841.8
68,8.13,13.26,73.119,100.0,39249.1,788.0,-93.26,,76.119,65.143,65.181,57.915,,,,,,15.0,675.0,193.0,-70.91,,,,,,41.49604,-81.682518,,1660508841.8
69,8.54,17.74,117.472,100.0,39249.1,788.0,-92.38,,116.197,97.554,108.105,108.712,,,,,,15.0,675.0,193.0,-70.46,,,,,,41.49604,-81.682518,,1660508841.9
70,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508841.9
71,7.12,17.78,129.06,,,,,,127.209,104.247,112.282,124.54,,,,,,15.0,675.0,193.0,-70.81,,,,,,41.49604,-81.682518,,1660508842.0
72,8.77,16.67,138.133,,,,,,138.008,110.356,136.469,143.431,,,,,,15.0,675.0,193.0,-70.73,,,,,,41.49604,-81.682518,460.216,1660508842.1
73,8.81,16.92,109.189,100.0,39249.1,788.0,-91.89,,109.943,90.248,103.802,107.944,95.138,,,,,15.0,675.0,193.0,-68.69,,,,,,41.49604,-81.682518,,1660508842.2
74,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508842.2
75,2.7,17.36,45.381,,,,,,44.919,41.396,39.953,51.345,31.666,24.383,,,,15.0,675.0,193.0,-63.19,,,,,,41.49604,-81.682518,,1660508842.3
76,8.9,16.93,152.319,,,,,,158.948,135.868,150.284,165.883,125.434,124.818,,,,15.0,675.0,193.0,-66.21,,,,,,41.49604,-81.682518,,1660508842.4
77,7.38,17.13,83.626,,,,,190.776,84.159,76.238,79.004,82.211,60.57,60.188,,,,15.0,675.0,193.0,-68.23,,,,,,41.49604,-81.682518,,1660508842.5
78,9.73,16.44,152.613,,,,,195.707,157.087,131.916,158.573,160.18,126.989,112.197,,,,,,,,,,,,,41.49604,-81.682518,927.367,1660508842.6
79,3.54,16.47,165.057,,,,,189.16,171.28,131.596,169.429,161.47,109.362,125.246,,,,,,,,,,,,,41.49604,-81.682518,,1660508842.7
80,8.86,18.83,223.62,,,,,259.012,241.834,170.287,229.933,238.552,159.028,180.41,,,,15.0,675.0,193.0,-70.38,,,,,,41.49604,-81.682518,,1660508842.8
81,9.39,17.11,233.907,,,,,244.507,232.198,158.41,215.817,251.405,148.756,189.774,,,,15.0,675.0,193.0,-70.69,,,,,,41.49604,-81.682518,,1660508842.9
82,7.3,18.56,264.824,,,,,264.756,276.033,169.435,238.34,275.709,159.74,210.729,,,,15.0,675.0,193.0,-70.75,,,,,,41.49604,-81.682518,,1660508843.0
83,,18.16,,,,,,,,,,,,,,,,15.0,675.0,193.0,-70.63,,,,,,41.49604,-81.682518,1815.921,1660508843.1
84,9.17,17.77,256.558,,,,,286.495,280.199,190.191,263.599,274.761,187.75,229.824,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.2
85,,18.64,,,,,,,,,,,,,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.3
86,8.82,18.57,249.873,,,,,307.863,268.178,195.41,263.565,277.311,196.432,227.817,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.4
87,,17.39,,,,,,,,,,,,,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.5
88,9.26,16.21,258.202,,,,,331.528,267.914,200.814,271.687,268.781,230.36,217.932,,,,15.0,675.0,193.0,-70.97,,,,,,41.49604,-81.682518,1966.576,1660508843.6
89,9.31,16.68,245.52,100.0,39249.1,788.0,-93.1,323.692,251.047,216.921,261.96,265.793,235.243,193.274,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.7
90,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508843.7
91,8.59,16.93,244.74,,,,,294.808,256.718,185.685,266.134,274.497,193.502,218.084,,,,15.0,675.0,193.0,-70.56,,,,,,41.49604,-81.682518,,1660508843.8
92,9.01,18.15,223.083,,,,,250.295,239.318,165.263,239.536,259.863,177.585,203.275,,,,,,,,,,,,,41.49604,-81.682518,,1660508843.9
93,9.54,16.95,269.991,,,,,316.121,260.914,185.334,269.911,281.529,214.723,219.625,,,,,,,,,,,,,41.49604,-81.682518,,1660508844.0
94,8.85,18.15,262.713,,,,,303.664,259.468,199.124,246.578,277.59,189.685,232.381,,,,15.0,675.0,193.0,-68.31,,,,,,41.49604,-81.682518,1931.609,1660508844.1
95,8.9,18.62,260.204,,,,,280.167,256.086,198.863,263.406,286.58,194.589,220.355,,,,,,,,,,,,,41.49604,-81.682518,,1660508844.2
96,9.78,17.34,257.985,,,,,290.019,257.931,196.996,240.055,277.266,189.674,238.479,,,,15.0,675.0,193.0,-67.88,,,,,,41.49604,-81.682518,,1660508844.3
97,8.42,18.4,284.462,,,,,261.086,253.374,242.449,270.942,251.014,213.327,234.141,,,,15.0,675.0,193.0,-61.06,,,,,,41.49604,-81.682518,,1660508844.4
98,10.05,19.31,308.796,,,,,296.651,276.615,273.017,295.537,282.241,259.573,258.122,,,,15.0,675.0,193.0,-68.25,,,,,,41.49604,-81.682518,,1660508844.5
99,8.91,19.79,275.782,,,,,274.597,267.68,267.013,262.663,245.566,232.767,238.987,,,,15.0,675.0,193.0,-67.88,,,,,,41.49604,-81.682518,1988.665,1660508844.6
100,8.48,20.11,261.215,,,,,264.732,269.236,245.212,214.122,224.988,211.891,229.774,,,,15.0,675.0,193.0,-67.94,,,,,,41.49604,-81.682518,,1660508844.7
101,7.36,20.27,276.813,,,,,296.984,307.678,271.289,237.088,260.31,249.805,275.736,,,,,,,,,,,,,41.49604,-81.682518,,1660508844.8
102,9.54,19.93,280.111,,,,,270.95,251.327,254.271,246.353,249.962,209.54,225.863,,,,,,,,,,,,,41.49604,-81.682518,,1660508844.9
103,,21.38,,,,,,,,,,,,,,,,,,,,,,,,,41.49604,-81.682518,,1660508845.0
104,8.67,19.8,297.809,,,,,270.486,257.411,281.523,279.384,267.28,225.472,234.285,,,,15.0,675.0,193.0,-59.88,,,,,,41.49604,-81.682518,2031.624,1660508845.1
105,8.66,18.33,250.18,,,,,235.135,226.535,225.947,231.695,213.864,185.696,195.977,,,,,,,,,,,,,41.49604,-81.682518,,1660508845.2
106,9.62,17.4,261.383,,,,,260.774,250.54,219.968,267.721,260.474,168.401,195.991,,,,,,,,,,,,,41.49604,-81.682518,,1660508845.3
107,8.39,17.69,252.33,,,,,278.354,255.436,178.891,250.178,257.921,184.105,213.068,,,,15.0,675.0,193.0,-67.78,,,,,,41.49604,-81.682518,,1660508845.4
108,12.34,15.87,226.198,,,,,262.145,256.939,212.983,250.448,265.221,200.77,219.427,,,,15.0,675.0,193.0,-67.69,,,,,,41.49604,-81.682518,,1660508845.5
109,1.18,27.0,226.958,,,,,209.881,209.175,222.15,220.247,250.303,194.622,203.832,,,,15.0,675.0,193.0,-67.69,,,,,,41.49604,-81.682518,1794.328,1660508845.6
110,0.54,23.36,223.671,,,,,200.287,203.893,219.88,206.183,252.571,198.821,204.511,,,,15.0,675.0,193.0,-67.94,,,,,,41.49604,-81.682518,,1660508845.7
111,1.21,27.0,237.55,,,,,218.261,220.955,231.809,228.394,273.321,201.365,223.737,,,,15.0,675.0,193.0,-67.88,,,,,,41.49604,-81.682518,,1660508845.8
112,1.13,25.58,239.62,,,,,217.017,218.192,235.845,232.653,262.219,202.403,217.725,,,,,,,,,,,,,41.49604,-81.682518,,1660508845.9
113,0.94,27.0,257.4,,,,,237.053,239.871,240.351,250.099,285.9,215.618,227.251,,,0.004,,,,,,,,,,41.49604,-81.682518,,1660508846.0
114,0.69,27.0,216.558,,,,,205.195,204.153,209.688,206.645,230.987,177.056,194.674,,,,,,,,,,,,,41.49604,-81.682518,1754.321,1660508846.1
115,,26.92,,,,,,,,,,,,,,,,15.0,675.0,193.0,-67.88,,,,,,41.49604,-81.682518,,1660508846.2
116,2.45,26.98,217.54,,,,,202.092,202.921,203.884,212.367,247.723,177.724,193.914,,,,15.0,675.0,193.0,-68.25,,,,,,41.49604,-81.682518,,1660508846.3
117,6.12,25.72,237.672,,,,,225.95,229.372,250.127,252.451,266.836,210.296,223.799,,1.0,,15.0,675.0,193.0,-67.88,0.0,,,,,41.49604,-81.682518,,1660508846.4
118,5.79,26.98,242.348,,,,,235.5,230.257,249.766,252.003,294.796,214.494,228.856,,,,,,,,,,,,,41.49604,-81.682518,,1660508846.5
119,3.89,27.0,254.37,,,,,228.542,232.513,247.293,262.369,304.302,216.418,242.981,,,,15.0,675.0,193.0,-61.25,,,,,,41.49604,-81.682518,1821.518,1660508846.6
120,0.88,26.22,245.594,,,,,221.324,207.422,221.148,240.614,282.277,200.735,223.733,,,,,,,,,,,,,41.49604,-81.682518,,1660508846.7
121,3.59,26.77,231.707,,,,,208.678,213.492,219.836,229.173,266.533,195.046,215.732,,,,,,,,,,,,,41.49604,-81.682518,,1660508846.8
122,8.91,26.79,257.144,,,,,240.177,260.283,276.766,281.54,331.175,240.892,258.279,,,,,,,,,,,,,41.49604,-81.682518,,1660508846.9
123,0.42,27.0,270.401,,,,,241.443,264.838,269.555,259.621,306.121,223.254,245.738,,,,,,,,,,,,,41.49604,-81.682518,,1660508847.0
124,2.48,26.66,260.114,,,,,238.121,241.291,243.379,259.292,293.281,232.271,240.991,,,,15.0,675.0,193.0,-67.63,,,,,,41.49604,-81.682518,1940.656,1660508847.1
125,5.64,26.95,214.053,,,,,205.695,212.167,228.272,218.466,243.699,194.199,207.8,,,,15.0,675.0,193.0,-67.56,,,,,,41.49604,-81.682518,,1660508847.2
126,0.0,27.0,292.859,,,,,283.29,268.407,267.25,275.585,325.067,249.157,259.178,,,,15.0,675.0,193.0,-67.69,,,,,,41.49604,-81.682518,,1660508847.3
127,3.64,27.0,253.692,,,,,225.662,231.873,250.949,259.24,290.347,222.371,238.933,,,,15.0,675.0,193.0,-67.69,,,,,,41.49604,-81.682518,,1660508847.4
128,0.0,27.0,246.928,,,,,223.389,225.575,231.318,234.612,263.433,213.708,224.61,,,,,,,,,,,,,41.49604,-81.682518,,1660508847.5
129,0.24,27.0,253.35,100.0,39249.1,788.0,-91.41,94.344,99.714,237.192,107.97,123.99,97.401,100.072,,,,15.0,675.0,193.0,-67.88,,,,,,41.49604,-81.682518,1600.502,1660508847.6
130,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508847.6
131,2.31,27.0,275.434,,,,,187.185,190.106,268.775,210.384,247.679,185.349,194.052,,,,15.0,675.0,193.0,-67.69,,,,,,41.49604,-81.682518,,1660508847.7
132,,27.0,,,,,,,,,,,,,,,,15.0,675.0,193.0,-67.38,,,,,,41.49604,-81.682518,,1660508847.8
133,3.73,26.67,252.368,,,,,228.912,235.143,246.305,261.905,288.803,229.665,239.335,,,,,,,,,,,,,41.49604,-81.682518,,1660508847.9
134,8.52,26.68,225.616,,,,,206.725,224.922,246.956,250.621,267.941,214.289,228.802,,,,15.0,675.0,193.0,-61.25,,,,,,41.49604,-81.682518,,1660508848.0
135,8.74,26.54,229.9,,,,,213.253,224.531,234.651,248.326,265.272,216.033,229.353,,,,,,,,,,,,,41.49604,-81.682518,1927.241,1660508848.1
136,3.22,26.79,257.495,,,,,235.485,237.901,233.138,251.504,287.485,226.802,247.96,,,,,,,,,,,,,41.49604,-81.682518,,1660508848.2
137,,26.92,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.25,,,,,,41.49604,-81.682518,,1660508848.3
138,5.25,26.81,246.615,,,,,236.439,239.548,248.882,252.066,288.137,226.679,243.312,,,,,,,,,,,,,41.49604,-81.682518,,1660508848.4
139,2.75,26.87,258.695,,,,,237.384,256.559,244.699,252.068,282.538,229.323,244.208,,,,,,,,,,,,,41.49604,-81.682518,1974.99,1660508848.6
140,4.39,27.0,244.567,,,,,227.713,234.813,230.906,251.016,273.793,219.333,233.704,,,,,,,,,,,,,41.49604,-81.682518,,1660508848.7
141,0.73,27.0,289.957,,,,,278.78,273.181,252.451,268.577,306.838,235.433,260.779,,,,15.0,675.0,193.0,-60.25,,,,,,41.49604,-81.682518,,1660508848.8
142,,26.43,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.94,,,,,,41.49604,-81.682518,1955.949,1660508849.1
143,,26.68,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.94,,,,,,41.49604,-81.682518,,1660508849.2
144,7.92,26.97,241.799,,,,,229.201,251.305,261.746,260.352,268.318,224.946,230.76,,,,15.0,675.0,193.0,-59.81,,,,,,41.49604,-81.682518,,1660508849.3
145,2.0,26.07,241.925,,,,,227.663,224.205,217.274,232.54,265.333,204.363,223.581,,1.0,,15.0,675.0,193.0,-60.0,0.0,,,,,41.49604,-81.682518,,1660508849.4
146,2.74,27.0,252.947,,,,,240.465,228.86,229.478,249.35,296.416,206.618,224.409,,,,,,,,,,,,,41.49604,-81.682518,,1660508849.5
147,3.02,27.0,243.971,,,,,229.722,211.458,228.399,244.427,286.225,207.76,226.929,,,,,,,,,,,,,41.49604,-81.682518,1932.962,1660508849.6
148,2.29,27.0,276.375,,,,,260.153,233.001,271.528,276.981,315.169,240.257,250.789,,,,15.0,675.0,193.0,-59.81,,,,,,41.49604,-81.682518,,1660508849.7
149,1.06,26.18,191.492,,,,,175.216,165.58,180.3,183.989,204.473,162.024,158.149,,,,,,,,,,,,,41.49604,-81.682518,,1660508849.8
150,2.2,25.63,218.287,,,,,191.6,180.794,195.251,213.447,234.332,181.932,188.155,,,,15.0,675.0,193.0,-59.75,,,,,,41.49604,-81.682518,,1660508849.9
151,6.44,26.97,266.772,,,,,244.042,239.213,272.521,284.036,324.053,241.885,250.041,,,,15.0,675.0,193.0,-59.5,,,,,,41.49604,-81.682518,,1660508850.0
152,1.83,25.17,241.297,,,,,223.712,219.293,241.645,232.939,256.656,200.647,212.266,,,,15.0,675.0,193.0,-59.5,,,,,,41.49604,-81.682518,1634.881,1660508850.1
153,6.1,26.78,180.197,,,,,178.948,167.095,184.142,190.06,209.561,166.1,176.063,,,,,,,,,,,,,41.49604,-81.682518,,1660508850.2
154,5.85,27.0,219.889,,,,,212.103,200.592,224.222,224.1,250.663,190.709,186.397,,,,15.0,675.0,193.0,-60.03,,,,,,41.49604,-81.682518,,1660508850.3
155,0.88,26.42,258.721,,,,,239.358,229.322,234.069,251.275,264.681,217.764,235.214,,,,15.0,675.0,193.0,-59.94,,,,,,41.49604,-81.682518,,1660508850.4
156,4.65,26.77,250.611,,,,,236.625,233.563,232.6,253.592,267.909,221.369,239.171,,,,15.0,675.0,193.0,-59.81,,,,,,41.49604,-81.682518,,1660508850.5
157,8.98,25.76,234.905,,,,,226.653,246.975,253.565,259.474,286.863,221.723,224.14,,,,15.0,675.0,193.0,-59.9,,,,,,41.49604,-81.682518,1840.038,1660508850.6
158,,25.91,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.0,,,,,,41.49604,-81.682518,,1660508850.7
159,6.78,27.0,226.088,,,,,214.209,225.534,235.772,236.557,248.485,207.97,222.252,,,,,,,,,,,,,41.49604,-81.682518,,1660508850.8
160,1.7,25.88,216.14,,,,,190.912,193.767,188.879,204.267,219.656,187.425,202.677,,,,15.0,675.0,193.0,-60.25,,,,,,41.49604,-81.682518,,1660508850.9
161,,26.11,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.22,,,,,,41.49604,-81.682518,,1660508851.0
162,,,,,,,,,,,,,,,,,,,,,,,,,,,42.226582,-71.629608,,1660508851.1
163,8.75,25.2,200.723,100.0,39249.1,788.0,-91.53,189.911,192.874,214.974,225.189,231.593,179.719,184.555,,,,15.0,675.0,193.0,-60.23,,,,,,41.49604,-81.682518,1654.214,1660508851.1
164,6.82,26.15,245.168,,,,,222.9,229.009,242.893,261.124,232.952,191.013,245.489,,,,15.0,675.0,193.0,-61.13,,,,,,41.49604,-81.682518,,1660508851.2
165,3.93,23.08,218.408,,,,,217.104,193.443,203.823,208.155,206.112,192.064,213.636,,,,15.0,675.0,193.0,-62.94,,,,,,41.49604,-81.682518,,1660508851.3
166,,17.08,,,,,,,,,,,,,,,,15.0,675.0,193.0,-63.38,,,,,,41.49604,-81.682518,,1660508851.4
167,9.53,15.51,235.798,,,,,257.438,238.681,243.616,252.348,246.55,244.737,250.924,,,,15.0,675.0,193.0,-63.81,,,,,,41.49604,-81.682518,,1660508851.5
168,8.21,16.12,211.221,,,,,224.752,207.054,215.569,225.673,240.469,235.137,222.62,,,,,,,,,,,,,41.49604,-81.682518,1797.414,1660508851.6
169,11.44,13.32,247.985,,,,,291.595,266.217,248.308,263.103,282.648,296.573,277.514,,,,15.0,675.0,193.0,-61.44,,,,,,41.49604,-81.682518,,1660508851.7
