,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
10,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.798603,-88.279327,,1660355132.810637
11,,,0.0,,3770.4,836.0,-107.65,,,,,,,,,1.25,,20.0,700.0,374.0,-101.47,0.0,,,,,41.798603,-88.279297,,1660355132.9
12,,,0.0,,,,,,,,,,,,,,0.019,20.0,700.0,374.0,-101.27,,,,,,41.798603,-88.279251,,1660355133.0
13,,,0.0,40.0,,,,,,,,,,,,,,20.0,700.0,374.0,-102.31,,,,,,41.798607,-88.279213,0.072,1660355133.1
14,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.798607,-88.279198,,1660355133.128357
15,,,0.0,40.0,3770.4,836.0,-108.02,,,,,,,,,1.17,,20.0,700.0,374.0,-99.47,0.0,,,,,41.798607,-88.279167,,1660355133.2
16,50.0,9.0,0.05,40.0,3770.4,836.0,-109.18,,,,,,,,,,,20.0,700.0,374.0,-101.0,,,,,,41.798611,-88.279129,,1660355133.3
17,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-98.43,,,,,,41.798615,-88.279091,,1660355133.4
18,,,0.0,,,,,,,,,,,,,0.0,,20.0,700.0,374.0,-97.28,0.0,,,,,41.798618,-88.279053,,1660355133.5
19,,,,,,,,,,,,,,,,,,20.0,700.0,374.0,-97.88,,,,,,41.798618,-88.279007,0.0,1660355133.6
20,,,0.0,40.0,3770.4,836.0,-110.7,,,,,,,,,,,,,,,,,,,,41.798622,-88.278969,,1660355133.7
21,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798626,-88.278931,,1660355133.8
22,,,0.0,40.0,3770.4,836.0,-111.65,,,,,,,,,,,,,,,,,,,,41.79863,-88.278893,,1660355133.9
23,,,0.0,40.0,3770.4,836.0,-112.86,,,,,,,,,,,20.0,700.0,374.0,-100.25,,,,,,41.798634,-88.278854,,1660355134.0
24,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798634,-88.278809,0.0,1660355134.1
25,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798637,-88.27877,,1660355134.2
26,0.0,9.0,0.025,40.0,3770.4,836.0,-113.14,,,,,,,,,,,,,,,,,,,,41.798641,-88.278732,,1660355134.3
27,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-101.88,,,,,,41.798645,-88.278694,,1660355134.4
28,,,0.0,40.0,3770.4,836.0,-114.82,,,,,,,,,,,,,,,,,,,,41.798649,-88.27861,0.0,1660355134.6
29,,,,,,,,,,,,,,,,,,20.0,700.0,374.0,-101.56,,,,,,41.798649,-88.278564,,1660355134.7
30,,,0.0,40.0,3770.4,836.0,-114.84,,,,,,,,,,,,,,,,,,,,41.798653,-88.278488,,1660355134.9
31,,,0.0,,,,,,,,,,,,,,0.0,20.0,700.0,374.0,-101.75,,,,,,41.798653,-88.278442,,1660355135.0
32,,,0.0,40.0,3770.4,836.0,-114.24,,,,,,,,,,,,,,,,,,,,41.798656,-88.278404,0.0,1660355135.1
33,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798656,-88.278358,,1660355135.2
34,,,0.0,40.0,3770.4,836.0,-115.29,,,,,,,,,,,20.0,700.0,374.0,-98.19,,,,,,41.79866,-88.27832,,1660355135.3
35,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798664,-88.278282,,1660355135.4
36,,,0.0,40.0,3770.4,836.0,-115.71,,,,,,,,,,,,,,,,,,,,41.798668,-88.278244,,1660355135.5
37,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-100.5,,,,,,41.798668,-88.278198,0.0,1660355135.6
38,,,0.0,40.0,3770.4,836.0,-117.34,,,,,,,,,,,20.0,700.0,374.0,-102.02,,,,,,41.798672,-88.27816,,1660355135.7
39,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-104.08,,,,,,41.798676,-88.278122,,1660355135.8
40,,,0.0,,,,,,,,,,,,,0.0,,20.0,700.0,374.0,-103.06,0.0,,,,,41.798679,-88.278084,,1660355135.9
41,,,0.0,40.0,3770.4,836.0,-115.24,,,,,,,,,,,,,,,,,,,,41.798683,-88.278046,,1660355136.0
42,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798683,-88.278,0.0,1660355136.1
43,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798687,-88.277962,,1660355136.2
44,,,,,,,,,,,,,,,,,,20.0,700.0,374.0,-103.0,,,,,,41.798691,-88.277924,,1660355136.3
45,,,0.0,40.0,3770.4,836.0,-115.05,,,,,,,,,,,,,,,,,,,,41.798695,-88.277885,,1660355136.4
46,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798695,-88.27784,,1660355136.5
47,,,0.0,40.0,3770.4,836.0,-116.79,,,,,,,,,,,20.0,700.0,374.0,-99.44,,,,,,41.798698,-88.277802,0.0,1660355136.6
48,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798698,-88.277756,,1660355136.7
49,,,0.0,40.0,3770.4,836.0,-116.41,,,,,,,,,,,,,,,,,,,,41.798698,-88.277718,,1660355136.8
50,,,0.0,40.0,3770.4,836.0,-116.72,,,,,,,,,,,20.0,700.0,374.0,-99.28,,,,,,41.798702,-88.277679,,1660355136.9
51,,,0.0,,,,,,,,,,,,,,0.001,20.0,700.0,374.0,-100.86,,,,,,41.798702,-88.277634,,1660355137.0
52,,,,,,,,,,,,,,,,1.0,,20.0,700.0,374.0,-103.59,0.0,,,,,41.798706,-88.277596,0.0,1660355137.1
53,,,0.0,40.0,3770.4,836.0,-117.72,,,,,,,,,,,20.0,700.0,374.0,-102.6,,,,,,41.798706,-88.27755,,1660355137.2
54,,,0.0,40.0,3770.4,836.0,-119.8,,,,,,,,,,,,,,,,,,,,41.79871,-88.277512,,1660355137.3
55,,,0.0,,,,,,,,,,,,,1.0,,,,,,0.0,,,,,41.798714,-88.277473,,1660355137.4
56,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-100.94,,,,,,41.798714,-88.277435,,1660355137.5
57,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798717,-88.277397,0.0,1660355137.6
58,,,0.0,40.0,3770.4,836.0,-123.14,,,,,,,,,,,,,,,,,,,,41.798717,-88.277359,,1660355137.7
59,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798721,-88.277313,,1660355137.8
60,,,0.0,40.0,3770.4,836.0,-123.1,,,,,,,,,,,20.0,700.0,374.0,-102.5,,,,,,41.798721,-88.277275,,1660355137.9
61,,,0.0,40.0,3770.4,836.0,-120.57,,,,,,,,,,0.023,,,,,,,,,,41.798721,-88.277237,,1660355138.0
62,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798725,-88.277199,0.0,1660355138.1
63,,,0.0,40.0,3770.4,836.0,-123.33,,,,,,,,,,,20.0,700.0,374.0,-99.31,,,,,,41.798725,-88.277161,,1660355138.2
64,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798729,-88.277122,,1660355138.3
65,,,0.0,40.0,3770.4,836.0,-119.61,,,,,,,,,,,,,,,,,,,,41.798733,-88.277084,,1660355138.4
66,,,0.0,40.0,3770.4,836.0,-120.38,,,,,,,,,,,20.0,700.0,374.0,-100.94,,,,,,41.798737,-88.277039,,1660355138.5
67,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798737,-88.277,0.0,1660355138.6
68,,,0.0,40.0,3770.4,836.0,-118.74,,,,,,,,,,,20.0,700.0,374.0,-99.51,,,,,,41.79874,-88.276955,,1660355138.7
69,100.0,7.0,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-100.21,,,,,,41.798744,-88.276917,,1660355138.8
70,,,0.0,40.0,3770.4,836.0,-118.99,,,,,,,,,1.33,,20.0,700.0,374.0,-100.22,0.0,,,,,41.798748,-88.276878,,1660355138.9
71,,,0.0,,,,,,,,,,,,,1.48,0.78,20.0,700.0,374.0,-100.46,0.0,,,,,41.798752,-88.276833,,1660355139.0
72,,,0.0,40.0,3770.4,836.0,-117.49,,,,,,,,,,,20.0,700.0,374.0,-100.02,,,,,,41.798752,-88.276794,0.166,1660355139.1
73,,,0.0,40.0,3770.4,836.0,-116.56,,,,,,,,,1.0,,20.0,700.0,374.0,-103.02,0.0,,,,,41.798756,-88.276749,,1660355139.2
74,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-104.19,,,,,,41.798759,-88.276711,,1660355139.3
75,,,0.0,40.0,3770.4,836.0,-114.43,,,,,,,,,,,,,,,,,,,,41.798763,-88.276672,,1660355139.4
76,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798763,-88.276634,,1660355139.5
77,,,0.0,40.0,3770.4,836.0,-118.16,,,,,,,,,,,,,,,,,,,,41.798767,-88.276588,0.0,1660355139.6
78,100.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798767,-88.27655,,1660355139.7
79,100.0,,0.0,40.0,3770.4,836.0,-117.4,,,,,,,,,,,20.0,700.0,374.0,-104.88,,,,,,41.798767,-88.276512,,1660355139.8
80,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.798771,-88.276489,,1660355139.864446
81,,,0.0,,,,,,,,,,,,,,,20.0,700.0,374.0,-104.66,,,,,,41.798771,-88.276474,,1660355139.9
82,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.798771,-88.276443,,1660355139.975988
83,,,,,,,,,,,,,,,,,0.016,20.0,700.0,374.0,-104.98,,,,,,41.798771,-88.276436,,1660355140.0
84,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.798775,-88.276421,,1660355140.027516
85,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.798775,-88.276398,,1660355140.079061
86,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.798775,-88.276398,,1660355140.094632
87,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.798775,-88.276398,,1660355140.094646
88,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.798775,-88.276398,,1660355140.095915
89,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.798775,-88.276398,,1660355140.095929
90,,,,,,,,,,,,,,,,1.44,,20.0,700.0,307.0,-97.81,10.0,,,,,41.798775,-88.27639,0.0,1660355140.1
91,,,,,,,,,,,,,,,,0.94,,20.0,700.0,307.0,-100.25,0.0,,,,,41.798782,-88.276276,,1660355140.4
92,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-99.63,,,,,,41.798782,-88.27623,,1660355140.5
93,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.798782,-88.276222,,1660355140.533795
94,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-97.55,,,,,,41.798786,-88.276192,0.0,1660355140.6
95,,,,,,,,,,,,,,,,1.0,,20.0,700.0,307.0,-105.53,0.0,,,,,41.798786,-88.276154,,1660355140.7
96,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.79879,-88.276138,,1660355140.733708
97,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-103.6,,,,,,41.79879,-88.276108,,1660355140.8
98,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,41.79879,-88.276108,,1660355140.813688
99,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.79879,-88.276085,,1660355140.874183
100,0.0,0.0,0.0,10.0,873.85,316.0,,,,,,,,,,,,20.0,700.0,307.0,-97.78,,,,,,41.798794,-88.27607,,1660355140.9
101,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.798794,-88.27607,,1660355140.900176
102,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.798794,-88.276054,,1660355140.932619
103,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.798794,-88.276047,,1660355140.952663
104,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.798794,-88.276047,,1660355140.952663
105,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,41.798794,-88.276047,,1660355140.952663
106,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,41.798794,-88.276047,,1660355140.952663
107,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,41.798794,-88.276047,,1660355140.95616
108,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798794,-88.276047,,1660355140.966492
109,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.798794,-88.276039,,1660355140.970297
110,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.798794,-88.276039,,1660355140.986899
111,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.798794,-88.276039,,1660355140.986913
112,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.798794,-88.276031,,1660355140.991962
113,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.798794,-88.276031,,1660355140.991976
114,,,0.0,10.0,873.85,316.0,-88.55,,,,,,,,,2.0,0.013,20.0,700.0,307.0,-97.56,0.0,,,,,41.798794,-88.276031,,1660355141.0
115,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-96.57,,,,,,41.798798,-88.275993,0.0,1660355141.1
116,,,0.0,10.0,873.85,316.0,-87.38,,,,,,,,,,,20.0,700.0,307.0,-96.13,,,,,,41.798798,-88.275948,,1660355141.2
117,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-96.78,,,,,,41.798801,-88.275909,,1660355141.3
118,,,0.0,10.0,873.85,316.0,-88.59,,,,,,,,,,,20.0,700.0,307.0,-95.45,,,,,,41.798805,-88.275871,,1660355141.4
119,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-95.65,,,,,,41.798805,-88.275826,,1660355141.5
120,,,0.0,10.0,873.85,316.0,-87.6,,,,,,,,,,,20.0,700.0,307.0,-94.67,,,,,,41.798809,-88.275787,0.0,1660355141.6
121,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,41.798809,-88.275742,,1660355141.7
122,,,0.0,10.0,873.85,316.0,-90.08,,,,,,,,,,,20.0,700.0,307.0,-92.25,,,,,,41.798813,-88.275665,,1660355141.9
123,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,41.798813,-88.27562,,1660355142.0
124,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798817,-88.275581,0.0,1660355142.1
125,,,0.0,10.0,873.85,316.0,-84.59,,,,,,,,,4.5,,20.0,700.0,307.0,-92.88,0.0,,,,,41.798817,-88.275536,,1660355142.2
126,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.79882,-88.275497,,1660355142.3
127,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-93.25,,,,,,41.798824,-88.275421,,1660355142.5
128,,,0.0,10.0,873.85,316.0,-90.08,,,,,,,,,,,,,,,,,,,,41.798828,-88.275375,0.0,1660355142.6
129,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798828,-88.275337,,1660355142.7
130,,,0.0,10.0,873.85,316.0,-88.21,,,,,,,,,,,,,,,,,,,,41.798828,-88.275299,,1660355142.8
131,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-90.63,,,,,,41.798832,-88.275261,,1660355142.9
132,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,41.798832,-88.275223,,1660355143.0
133,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798836,-88.275177,0.0,1660355143.1
134,,,0.0,10.0,873.85,316.0,-87.98,,,,,,,,,,,20.0,700.0,307.0,-92.13,,,,,,41.798836,-88.275139,,1660355143.2
135,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.79884,-88.275101,,1660355143.3
136,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-96.06,,,,,,41.798847,-88.275017,,1660355143.5
137,,,0.0,10.0,873.85,316.0,-91.84,,,,,,,,,,,,,,,,,,,,41.798847,-88.274979,0.0,1660355143.6
138,,,0.0,10.0,873.85,316.0,-93.3,,,,,,,,,2.0,,,,,,0.0,,,,,41.798851,-88.274933,,1660355143.7
139,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-101.88,,,,,,41.798855,-88.274895,,1660355143.8
140,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798859,-88.274857,,1660355143.9
141,,,0.0,10.0,873.85,316.0,-91.23,,,,,,,,,,0.0,,,,,,,,,,41.798862,-88.274811,,1660355144.0
142,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-95.25,,,,,,41.798862,-88.274773,0.0,1660355144.1
143,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.79887,-88.274689,,1660355144.3
144,,,0.0,10.0,873.85,316.0,-90.25,,,,,,,,,,,,,,,,,,,,41.798874,-88.274651,,1660355144.4
145,,,0.0,10.0,873.85,316.0,-90.2,,,,,,,,,,,20.0,700.0,307.0,-93.44,,,,,,41.798878,-88.274567,0.0,1660355144.6
146,0.0,11.0,0.034,,,,,,,,,,,,,,,,,,,,,,,,41.798878,-88.274529,,1660355144.7
147,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-96.21,,,,,,41.798882,-88.27449,,1660355144.8
148,,,0.0,10.0,873.85,316.0,-94.26,,,,,,,,,0.0,,20.0,700.0,307.0,-96.73,0.0,,,,,41.798882,-88.274452,,1660355144.9
149,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-97.69,,,,,,41.798882,-88.274414,,1660355145.0
150,,,0.0,10.0,873.85,316.0,-94.7,,,,,,,,,,,20.0,700.0,307.0,-97.19,,,,,,41.798885,-88.274368,0.0,1660355145.1
151,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798885,-88.27433,,1660355145.2
152,,,0.0,10.0,873.85,316.0,-93.63,,,,,,,,,,,,,,,,,,,,41.798889,-88.274292,,1660355145.3
153,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798893,-88.274254,,1660355145.4
154,,,0.0,10.0,873.85,316.0,-93.98,,,,,,,,,,,20.0,700.0,307.0,-96.63,,,,,,41.798897,-88.27417,0.0,1660355145.6
155,33.33,15.0,0.526,10.0,873.85,316.0,-92.57,,,,,,,,,,,20.0,700.0,307.0,-99.75,,,,,,41.798901,-88.274132,,1660355145.7
156,25.0,15.0,0.179,,,,,,,,,,,,,,,,,,,,,,,,41.798904,-88.274094,,1660355145.8
157,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798908,-88.274048,,1660355145.9
158,,,0.0,10.0,873.85,316.0,-87.94,,,,,,,,,,0.0,,,,,,,,,,41.798912,-88.27401,,1660355146.0
159,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-93.75,,,,,,41.798912,-88.273972,0.107,1660355146.1
160,,,0.0,,,,,,,,,,,,,2.0,,,,,,0.0,,,,,41.798916,-88.273926,,1660355146.2
161,,,0.0,10.0,873.85,316.0,-86.37,,,,,,,,,,,,,,,,,,,,41.79892,-88.273888,,1660355146.3
162,0.0,15.0,0.034,,,,,,,,,,,,,,,20.0,700.0,307.0,-91.81,,,,,,41.798923,-88.273849,,1660355146.4
163,,,0.0,10.0,873.85,316.0,-86.46,,,,,,,,,,,,,,,,,,,,41.798927,-88.273811,,1660355146.5
164,,,,,,,,,,,,,,,,,,,,,,,,,,,41.798927,-88.273766,0.0,1660355146.6
165,,,0.0,10.0,873.85,316.0,-85.27,,,,,,,,,,,20.0,700.0,307.0,-97.13,,,,,,41.798931,-88.273727,,1660355146.7
166,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798935,-88.273689,,1660355146.8
167,,,0.0,10.0,873.85,316.0,-85.38,,,,,,,,,,,20.0,700.0,307.0,-92.13,,,,,,41.798943,-88.273613,,1660355147.0
168,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798943,-88.273567,0.0,1660355147.1
169,,,0.0,10.0,873.85,316.0,-81.91,,,,,,,,,,,20.0,700.0,307.0,-89.56,,,,,,41.79895,-88.273491,,1660355147.3
170,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798954,-88.273453,,1660355147.4
171,,,0.0,10.0,873.85,316.0,-84.9,,,,,,,,,,,20.0,700.0,307.0,-95.44,,,,,,41.798958,-88.273369,0.0,1660355147.6
172,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798958,-88.273331,,1660355147.7
173,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798958,-88.273285,,1660355147.8
174,,,0.0,10.0,873.85,316.0,-85.32,,,,,,,,,,0.0,20.0,700.0,307.0,-93.94,,,,,,41.798962,-88.273209,,1660355148.0
175,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798965,-88.27317,0.0,1660355148.1
176,,,0.0,10.0,873.85,316.0,-85.98,,,,,,,,,,,20.0,700.0,307.0,-94.19,,,,,,41.798969,-88.273087,,1660355148.3
177,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798973,-88.273041,,1660355148.4
178,,,0.0,10.0,873.85,316.0,-85.16,,,,,,,,,,,20.0,700.0,307.0,-96.13,,,,,,41.798977,-88.272957,0.0,1660355148.6
179,,,,,,,,,,,,,,,,,,20.0,700.0,307.0,-93.74,,,,,,41.798977,-88.272919,,1660355148.7
180,,,0.0,10.0,873.85,316.0,-89.02,,,,,,,,,0.0,,20.0,700.0,307.0,-93.53,0.0,,,,,41.798981,-88.272873,,1660355148.8
181,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798981,-88.272835,,1660355148.9
182,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798981,-88.272797,,1660355149.0
183,0.0,13.0,0.023,10.0,873.85,316.0,-85.75,,,,,,,,,,,,,,,,,,,,41.798985,-88.272751,0.0,1660355149.1
184,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-95.5,,,,,,41.798985,-88.272713,,1660355149.2
185,,,0.0,10.0,873.85,316.0,-92.27,,,,,,,,,,,,,,,,,,,,41.798988,-88.272667,,1660355149.3
186,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798992,-88.272629,,1660355149.4
187,,,0.0,10.0,873.85,316.0,-92.95,,,,,,,,,,,,,,,,,,,,41.798996,-88.272591,,1660355149.5
188,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.798996,-88.272552,0.0,1660355149.6
189,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-89.44,,,,,,41.799,-88.272514,,1660355149.7
190,,,0.0,10.0,873.85,316.0,-84.17,,,,,,,,,,,,,,,,,,,,41.799004,-88.272476,,1660355149.8
191,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-94.56,,,,,,41.799007,-88.27243,,1660355149.9
192,,,0.0,10.0,873.85,316.0,-85.57,,,,,,,,,,,,,,,,,,,,41.799011,-88.272392,,1660355150.0
193,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.799011,-88.272354,0.0,1660355150.1
194,,,0.0,,,,,,,,,,,,,,,20.0,700.0,307.0,-95.44,,,,,,41.799015,-88.272316,,1660355150.2
195,,,,,,,,,,,,,,,,,,,,,,,,,,,41.799019,-88.272278,,1660355150.3
196,,,0.0,10.0,873.85,316.0,-84.68,,,,,,,,,,,,,,,,,,,,41.799023,-88.27224,,1660355150.4
197,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.799023,-88.272194,,1660355150.5
198,,,,,,,,,,,,,,,,,,,,,,,,,,,41.799026,-88.272156,0.0,1660355150.6
199,,,0.0,10.0,873.85,316.0,-83.77,,,,,,,,,,,20.0,700.0,307.0,-94.88,,,,,,41.799026,-88.272118,,1660355150.7
200,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.79903,-88.272079,,1660355150.8
