,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
35,,,,,,,,,,,,,,,,20.3,,20.0,850.0,475.0,-74.05,0.0,,,,,40.028595,-111.759575,,1660103316.7
36,,,,,,,,,,,,,,,,24.7,,20.0,850.0,475.0,-74.3,5.41,,,,,40.028625,-111.759552,,1660103316.8
37,,,,,,,,,,,,,,,,25.1,,20.0,850.0,475.0,-74.33,10.87,,,,,40.028652,-111.759529,,1660103316.9
38,0.0,0.0,0.033,10.0,873.85,859.0,,,,,,,,,,22.29,66.747,20.0,850.0,475.0,-77.0,11.11,8.405,3.144,3.421,,40.028683,-111.759506,35.533,1660103317.0
39,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,40.028687,-111.759499,,1660103317.022803
40,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,40.028694,-111.759499,,1660103317.047779
41,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.028698,-111.759491,,1660103317.059989
42,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.028702,-111.759491,,1660103317.079429
43,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.028702,-111.759491,,1660103317.079429
44,,,,,,,,,,,,,,,,,,,,,,,,,,,40.028709,-111.759483,,1660103317.098185
45,6.82,14.09,9.228,,,,,,,,,,,,,24.59,,20.0,850.0,475.0,-76.84,9.89,,,,,40.028709,-111.759483,,1660103317.1
46,0.0,10.27,4.532,10.0,873.85,859.0,-82.33,,,,,,,,,23.96,,20.0,850.0,475.0,-76.44,12.71,,,,,40.028736,-111.75946,,1660103317.2
47,0.0,0.0,0.006,10.0,873.85,859.0,-83.05,,,,,,,,,24.46,,20.0,850.0,475.0,-77.4,3.93,,,,,40.028767,-111.759438,,1660103317.3
48,1.92,15.85,11.534,10.0,,,,,,,,,,,,23.14,,20.0,850.0,475.0,-77.94,14.88,,,,,40.028793,-111.759415,,1660103317.4
49,9.38,17.17,16.921,10.0,873.85,859.0,-83.8,,,,,,,,,22.22,,20.0,850.0,475.0,-77.48,5.97,,,,,40.028824,-111.759392,94.446,1660103317.5
50,7.94,17.08,13.29,,,,,,,,,,,,,22.09,,20.0,850.0,475.0,-76.99,10.4,,,,,40.028851,-111.759369,,1660103317.6
51,7.95,18.1,15.123,10.0,873.85,859.0,-85.05,,,,,,,,,22.95,,20.0,850.0,475.0,-77.7,8.31,,,,,40.028877,-111.759346,,1660103317.7
52,9.62,18.69,16.874,10.0,873.85,859.0,-84.95,,,,,,,,,24.5,,20.0,850.0,475.0,-77.47,4.65,,,,,40.028908,-111.759323,,1660103317.8
53,5.56,16.89,5.852,,,,,,,,,,,,,24.63,,20.0,850.0,475.0,-78.1,5.2,,,,,40.028934,-111.7593,,1660103317.9
54,11.9,18.24,8.716,10.0,873.85,859.0,-84.93,,,,,,,,,21.85,39.998,20.0,850.0,475.0,-80.94,4.38,19.748,13.93,4.742,,40.028961,-111.759277,84.931,1660103318.0
55,6.12,18.23,14.969,,,,,,,,,,,,,20.72,,20.0,850.0,475.0,-79.7,3.2,,,,,40.028992,-111.759247,,1660103318.1
56,9.47,16.95,16.126,10.0,873.85,859.0,-84.82,,,,,,,,,20.65,,20.0,850.0,475.0,-80.24,3.58,,,,,40.029018,-111.759224,,1660103318.2
57,9.88,16.96,17.39,10.0,873.85,859.0,-86.65,,,,,,,,,22.24,,20.0,850.0,475.0,-77.31,2.98,,,,,40.029045,-111.759201,,1660103318.3
58,5.19,14.14,10.385,10.0,873.85,859.0,-87.05,,,,,,,,,23.18,,20.0,850.0,475.0,-80.09,4.46,,,,,40.029072,-111.759178,,1660103318.4
59,5.48,14.8,10.623,,,,,,,,,,,,,20.2,,20.0,850.0,475.0,-82.66,1.97,,,,,40.029102,-111.759155,83.672,1660103318.5
60,10.26,16.78,19.103,10.0,873.85,859.0,-87.98,,,,,,,,,23.16,,20.0,850.0,475.0,-83.47,4.89,,,,,40.029129,-111.759132,,1660103318.6
61,10.84,17.16,19.534,,,,,,,,,,,,,21.08,,20.0,850.0,475.0,-81.66,7.46,,,,,40.029156,-111.759109,,1660103318.7
62,5.13,15.55,8.449,10.0,873.85,859.0,-87.46,,,,,,,,,23.39,,20.0,850.0,475.0,-80.1,11.24,,,,,40.029186,-111.759079,,1660103318.8
63,11.69,16.45,14.809,10.0,873.85,859.0,-88.33,,,,,,,,,21.35,,20.0,850.0,475.0,-81.26,14.54,,,,,40.029213,-111.759056,,1660103318.9
64,7.25,16.39,20.717,,,,,,,,,,,,,22.84,48.074,20.0,850.0,475.0,-80.02,6.47,26.936,7.527,7.165,,40.029243,-111.759033,103.624,1660103319.0
65,8.51,16.22,23.529,10.0,873.85,859.0,-89.81,,,,,,,,,21.05,,20.0,850.0,475.0,-79.76,13.76,,,,,40.02927,-111.759003,,1660103319.1
66,10.78,16.48,21.302,,,,,,,,,,,,,21.75,,20.0,850.0,475.0,-80.27,21.76,,,,,40.029297,-111.75898,,1660103319.2
67,2.86,16.42,16.491,10.0,873.85,859.0,-91.34,,,,,,,,,21.99,,20.0,850.0,475.0,-80.04,18.47,,,,,40.029327,-111.758957,,1660103319.3
68,18.42,15.39,10.622,10.0,873.85,859.0,-91.63,,,,,,,,,21.72,,20.0,850.0,475.0,-80.69,7.23,,,,,40.029354,-111.758934,,1660103319.4
69,11.11,13.86,11.599,,,,,,,,,,,,,24.64,,20.0,850.0,475.0,-80.72,4.64,,,,,40.029385,-111.758904,107.65,1660103319.5
70,1.22,15.09,16.28,10.0,873.85,859.0,-92.09,,,,,,,,,22.96,,20.0,850.0,475.0,-80.63,12.14,,,,,40.029411,-111.758881,,1660103319.6
71,11.86,15.9,11.174,,,,,,,,,,,,,21.5,,20.0,850.0,475.0,-80.94,9.34,,,,,40.029438,-111.758858,,1660103319.7
72,11.93,16.25,20.26,10.0,873.85,859.0,-91.61,,,,,,,,,20.2,,20.0,850.0,475.0,-81.44,9.48,,,,,40.029465,-111.758827,,1660103319.8
73,10.71,15.36,17.118,10.0,873.85,859.0,-89.34,,,,,,,,,21.56,,20.0,850.0,475.0,-81.85,3.1,,,,,40.029491,-111.758804,,1660103319.9
74,7.69,12.76,7.175,,,,,,,,,,,,,20.94,45.174,20.0,850.0,475.0,-81.91,6.16,26.319,11.785,7.091,,40.029518,-111.758781,89.346,1660103320.0
75,8.99,14.38,12.464,10.0,873.85,859.0,-89.22,,,,,,,,,23.08,,20.0,850.0,475.0,-81.6,6.61,,,,,40.029545,-111.758759,,1660103320.1
76,7.14,14.92,10.941,10.0,873.85,859.0,-90.11,,,,,,,,,22.55,,20.0,850.0,475.0,-81.89,6.6,,,,,40.029572,-111.758728,,1660103320.2
77,1.15,16.17,21.883,,,,,,,,,,,,,22.63,,20.0,850.0,475.0,-82.3,14.16,,,,,40.029598,-111.758705,,1660103320.3
78,12.9,17.28,17.605,10.0,873.85,859.0,-88.8,,,,,,,,,21.77,,20.0,850.0,475.0,-83.77,10.16,,,,,40.029625,-111.758682,,1660103320.4
79,7.95,16.41,16.927,,,,,,,,,,,,,20.39,,20.0,850.0,475.0,-84.88,15.19,,,,,40.029652,-111.758652,110.922,1660103320.5
80,7.14,17.27,15.212,10.0,873.85,859.0,-88.63,,,,,,,,,20.58,,20.0,850.0,475.0,-85.94,10.9,,,,,40.029678,-111.758629,,1660103320.6
81,13.24,17.25,11.277,10.0,873.85,859.0,-88.45,,,,,,,,,20.98,,20.0,850.0,475.0,-87.01,10.85,,,,,40.029705,-111.758606,,1660103320.7
82,5.15,16.83,15.666,10.0,873.85,859.0,-88.2,,,,,,,,,19.9,,20.0,850.0,475.0,-88.34,8.03,,,,,40.029732,-111.758575,,1660103320.8
83,16.47,15.32,15.915,,,,,,,,,,,,,18.49,,20.0,850.0,475.0,-89.43,8.27,,,,,40.029758,-111.758553,,1660103320.9
84,9.21,14.7,18.54,10.0,873.85,859.0,-88.46,,,,,,,,,17.49,54.24,20.0,850.0,475.0,-89.6,3.61,21.937,9.574,11.382,,40.029785,-111.75853,107.504,1660103321.0
85,10.34,14.48,19.273,,,,,,,,,,,,,18.87,,20.0,850.0,475.0,-90.54,10.03,,,,,40.029816,-111.758499,,1660103321.1
86,8.49,14.76,15.795,10.0,873.85,859.0,-89.73,,,,,,,,,18.87,,20.0,850.0,475.0,-91.21,11.25,,,,,40.029842,-111.758476,,1660103321.2
87,6.03,16.69,22.423,10.0,873.85,859.0,-89.01,,,,,,,,,17.73,,20.0,850.0,475.0,-93.05,8.88,,,,,40.029869,-111.758453,,1660103321.3
88,5.26,17.69,19.753,,,,,,,,,,,,,15.52,,20.0,850.0,475.0,-92.92,3.35,,,,,40.029896,-111.75843,,1660103321.4
89,16.38,16.54,19.299,10.0,873.85,859.0,-89.41,,,,,,,,,15.63,,20.0,850.0,475.0,-94.1,10.02,,,,,40.029922,-111.7584,112.405,1660103321.5
90,6.82,13.53,14.306,,,,,,,,,,,,,12.56,,20.0,850.0,475.0,-93.41,4.25,,,,,40.029949,-111.758377,,1660103321.6
91,6.32,16.44,20.812,10.0,873.85,859.0,-87.72,,,,,,,,,15.93,,20.0,850.0,475.0,-89.71,9.51,,,,,40.029976,-111.758347,,1660103321.7
92,7.29,16.32,17.747,10.0,873.85,859.0,-86.37,,,,,,,,,13.16,,20.0,850.0,475.0,-94.41,11.97,,,,,40.030003,-111.758324,,1660103321.8
93,2.35,18.19,26.194,,,,,,,,,,,,,14.3,,20.0,850.0,475.0,-94.38,4.98,,,,,40.030025,-111.758293,,1660103321.9
94,11.63,18.57,27.275,10.0,873.85,859.0,-84.86,,,,,,,,,16.28,49.752,20.0,850.0,475.0,-93.1,8.1,23.144,8.813,11.33,,40.030052,-111.75827,120.029,1660103322.0
95,8.33,19.06,33.621,,,,,,,,,,,,,14.31,,20.0,850.0,475.0,-95.41,8.09,,,,,40.030079,-111.75824,,1660103322.1
96,13.16,17.58,28.732,10.0,873.85,859.0,-84.31,,,,,,,,,14.62,,20.0,850.0,475.0,-93.97,7.47,,,,,40.030106,-111.758217,,1660103322.2
97,14.04,15.95,19.567,10.0,873.85,859.0,-86.05,,,,,,,,,15.88,,20.0,850.0,475.0,-95.06,12.96,,,,,40.030132,-111.758194,,1660103322.3
98,6.76,14.33,23.291,,,,,,,,,,,,,16.4,,20.0,850.0,475.0,-95.93,4.17,,,,,40.030155,-111.758163,,1660103322.4
99,13.59,13.46,21.676,10.0,873.85,859.0,-89.27,,,,,,,,,15.77,,20.0,850.0,475.0,-95.53,8.58,,,,,40.030182,-111.758141,110.954,1660103322.5
100,10.68,11.65,13.905,10.0,873.85,859.0,-90.8,,,,,,,,,13.54,,20.0,850.0,475.0,-94.46,4.96,,,,,40.030209,-111.75811,,1660103322.6
101,6.9,12.19,21.196,,,,,,,,,,,,,14.36,,20.0,850.0,475.0,-94.49,8.82,,,,,40.030235,-111.75808,,1660103322.7
102,10.1,12.86,27.094,10.0,873.85,859.0,-91.41,,,,,,,,,13.79,,20.0,850.0,475.0,-94.83,9.05,,,,,40.030262,-111.758057,,1660103322.8
103,9.64,12.68,21.704,10.0,873.85,859.0,-90.97,,,,,,,,,14.36,,20.0,850.0,475.0,-94.81,6.72,,,,,40.030289,-111.758026,,1660103322.9
104,1.22,13.28,20.97,,,,,,,,,,,,,13.14,36.258,20.0,850.0,475.0,-95.91,10.03,21.379,11.156,10.039,,40.030315,-111.758003,119.766,1660103323.0
105,7.61,16.25,23.41,10.0,873.85,859.0,-91.41,,,,,,,,,13.35,,20.0,850.0,475.0,-94.84,6.81,,,,,40.030342,-111.75798,,1660103323.1
106,17.24,15.43,6.859,10.0,873.85,859.0,-91.84,,,,,,,,,12.67,,20.0,850.0,475.0,-93.6,13.76,,,,,40.030373,-111.75795,,1660103323.2
107,18.18,11.15,4.813,,,,,,,,,,,,,10.63,,20.0,850.0,475.0,-94.83,8.89,,,,,40.030399,-111.757927,,1660103323.3
108,10.0,11.07,6.002,10.0,873.85,859.0,-90.84,,,,,,,,,9.05,,20.0,850.0,475.0,-93.57,17.28,,,,,40.030426,-111.757896,,1660103323.4
109,3.08,10.96,6.608,,,,,,,,,,,,,12.54,,20.0,850.0,475.0,-94.27,10.25,,,,,40.030453,-111.757874,70.703,1660103323.5
110,11.46,12.64,11.09,10.0,873.85,859.0,-92.31,,,,,,,,,12.24,,20.0,850.0,475.0,-93.46,6.41,,,,,40.030479,-111.757843,,1660103323.6
111,1.18,11.46,10.995,10.0,873.85,859.0,-92.85,,,,,,,,,11.26,,20.0,850.0,475.0,-95.2,6.96,,,,,40.030506,-111.75782,,1660103323.7
112,13.04,14.2,10.352,,,,,,,,,,,,,12.26,,20.0,850.0,475.0,-95.42,5.35,,,,,40.030533,-111.75779,,1660103323.8
113,2.7,12.23,10.831,10.0,873.85,859.0,-92.6,,,,,,,,,15.51,,20.0,850.0,475.0,-90.02,5.03,,,,,40.03056,-111.757767,,1660103323.9
114,2.35,15.86,25.436,,,,,,,,,,,,,20.02,66.532,20.0,850.0,475.0,-86.12,6.35,30.972,12.669,6.952,,40.030586,-111.757736,104.399,1660103324.0
115,8.0,16.75,25.439,10.0,873.85,859.0,-91.6,,,,,,,,,23.54,,20.0,850.0,475.0,-82.94,8.12,,,,,40.030617,-111.757713,,1660103324.1
116,2.15,19.27,26.005,,,,,,,,,,,,,24.33,,20.0,850.0,475.0,-82.25,11.61,,,,,40.030643,-111.75769,,1660103324.2
117,12.05,22.44,27.963,10.0,873.85,859.0,-88.98,,,,,,,,,24.38,,20.0,850.0,475.0,-82.46,11.83,,,,,40.03067,-111.75766,,1660103324.3
118,20.95,19.83,24.936,10.0,873.85,859.0,-88.19,,,,,,,,,23.9,,20.0,850.0,475.0,-80.95,9.12,,,,,40.030697,-111.757637,,1660103324.4
119,4.82,15.97,20.699,,,,,,,,,,,,,22.73,,20.0,850.0,475.0,-81.31,11.55,,,,,40.030724,-111.757607,135.079,1660103324.5
120,8.42,18.88,28.964,10.0,873.85,859.0,-87.82,,,,,,,,,21.43,,20.0,850.0,475.0,-83.67,16.16,,,,,40.03075,-111.757584,,1660103324.6
121,3.45,18.35,25.849,,,,,,,,,,,,,22.08,,20.0,850.0,475.0,-83.76,11.56,,,,,40.030777,-111.757553,,1660103324.7
122,13.51,19.3,24.581,10.0,873.85,859.0,-87.42,,,,,,,,,21.39,,20.0,850.0,475.0,-82.5,6.03,,,,,40.030804,-111.75753,,1660103324.8
123,6.14,21.77,34.147,10.0,873.85,859.0,-86.11,,,,,,,,,24.4,,20.0,850.0,475.0,-81.06,16.63,,,,,40.030827,-111.7575,,1660103324.9
124,22.22,24.87,28.365,10.0,873.85,859.0,-85.42,,,,,,,,,23.93,56.409,20.0,850.0,475.0,-81.38,10.69,22.303,8.902,13.446,,40.030853,-111.757477,138.424,1660103325.0
125,9.38,20.8,32.307,,,,,,,,,,,,,21.96,,20.0,850.0,475.0,-82.19,13.31,,,,,40.03088,-111.757446,,1660103325.1
126,7.69,21.4,37.604,10.0,873.85,859.0,-85.31,,,,,,,,,21.14,,20.0,850.0,475.0,-82.53,6.11,,,,,40.030907,-111.757416,,1660103325.2
127,10.47,19.84,23.918,,,,,,,,,,,,,20.72,,20.0,850.0,475.0,-82.95,5.03,,,,,40.030933,-111.757393,,1660103325.3
128,6.12,19.7,32.93,10.0,873.85,859.0,-85.75,,,,,,,,,20.86,,20.0,850.0,475.0,-83.97,9.06,,,,,40.030956,-111.757362,,1660103325.4
129,9.18,19.39,37.79,10.0,873.85,859.0,-85.95,,,,,,,,,17.62,,20.0,850.0,475.0,-84.59,7.06,,,,,40.030983,-111.757339,127.959,1660103325.5
130,15.09,18.29,33.621,,,,,,,,,,,,,19.81,,20.0,850.0,475.0,-86.81,7.59,,,,,40.03101,-111.757309,,1660103325.6
131,10.75,17.3,23.251,10.0,873.85,859.0,-87.8,,,,,,,,,16.99,,20.0,850.0,475.0,-88.61,11.94,,,,,40.031036,-111.757286,,1660103325.7
132,3.77,16.13,21.309,10.0,873.85,859.0,-90.23,,,,,,,,,18.82,,20.0,850.0,475.0,-88.31,11.25,,,,,40.031063,-111.757256,,1660103325.8
133,9.46,16.89,16.731,,,,,,,,,,,,,20.93,,20.0,850.0,475.0,-85.29,3.26,,,,,40.03109,-111.757233,,1660103325.9
134,11.58,15.78,11.151,10.0,873.85,859.0,-90.2,,,,,,,,,16.7,60.75,20.0,850.0,475.0,-89.87,8.94,22.108,12.694,11.925,,40.031116,-111.757202,116.008,1660103326.0
135,18.28,15.24,8.855,10.0,,,,,,,,,,,,16.2,,20.0,850.0,475.0,-92.05,8.82,,,,,40.031143,-111.757179,,1660103326.1
136,4.84,10.4,7.314,10.0,873.85,859.0,-91.0,,,,,,,,,16.23,,20.0,850.0,475.0,-89.38,1.59,,,,,40.031174,-111.757156,,1660103326.2
137,9.43,11.67,11.932,10.0,873.85,859.0,-91.69,,,,,,,,,18.85,,20.0,850.0,475.0,-86.22,5.64,,,,,40.0312,-111.757126,,1660103326.3
138,6.9,10.68,13.13,,,,,,,,,,,,,20.15,,20.0,850.0,475.0,-87.22,15.66,,,,,40.031227,-111.757103,,1660103326.4
139,2.33,11.64,9.41,10.0,873.85,859.0,-91.25,,,,,,,,,22.37,,20.0,850.0,475.0,-84.31,4.25,,,,,40.031254,-111.757072,109.559,1660103326.5
140,0.0,14.44,10.27,10.0,873.85,859.0,-89.35,,,,,,,,,25.1,,20.0,850.0,475.0,-82.19,6.58,,,,,40.031281,-111.75705,,1660103326.6
141,0.0,19.0,16.22,,,,,,,,,,,,,24.22,,20.0,850.0,475.0,-82.54,15.24,,,,,40.031307,-111.757019,,1660103326.7
142,13.27,20.32,25.115,10.0,873.85,859.0,-89.71,,,,,,,,,23.08,,20.0,850.0,475.0,-82.57,9.06,,,,,40.03133,-111.756996,,1660103326.8
143,6.94,18.82,19.266,,,,,,,,,,,,,23.87,,20.0,850.0,475.0,-82.2,20.29,,,,,40.031357,-111.756966,,1660103326.9
144,8.82,19.3,18.561,10.0,873.85,859.0,-89.43,,,,,,,,,23.18,64.332,20.0,850.0,475.0,-81.78,8.47,28.196,5.403,10.403,,40.03138,-111.756943,133.825,1660103327.0
145,10.75,19.7,23.468,10.0,873.85,859.0,-88.9,,,,,,,,,22.92,,20.0,850.0,475.0,-82.29,8.63,,,,,40.031403,-111.756912,,1660103327.1
146,13.0,16.34,18.55,,,,,,,,,,,,,22.44,,20.0,850.0,475.0,-82.74,17.65,,,,,40.031429,-111.756889,,1660103327.2
147,2.56,17.76,17.327,10.0,873.85,859.0,-88.38,,,,,,,,,22.09,,20.0,850.0,475.0,-84.23,8.74,,,,,40.031452,-111.756866,,1660103327.3
148,7.69,21.07,24.266,,,,,,,,,,,,,21.99,,20.0,850.0,475.0,-83.91,9.46,,,,,40.031479,-111.756836,,1660103327.4
149,14.0,19.65,29.837,10.0,873.85,859.0,-88.32,,,,,,,,,21.98,,20.0,850.0,475.0,-82.76,5.9,,,,,40.031502,-111.756813,143.549,1660103327.5
150,7.77,19.08,30.709,10.0,873.85,859.0,-88.77,,,,,,,,,23.26,,20.0,850.0,475.0,-84.59,8.47,,,,,40.031528,-111.756783,,1660103327.6
151,16.33,18.3,25.484,,,,,,,,,,,,,23.62,,20.0,850.0,475.0,-84.01,11.31,,,,,40.031555,-111.75676,,1660103327.7
152,8.7,18.68,15.881,10.0,873.85,859.0,-87.64,,,,,,,,,22.01,,20.0,850.0,475.0,-84.16,8.57,,,,,40.031582,-111.756729,,1660103327.8
153,8.51,20.18,19.949,10.0,873.85,859.0,-87.25,,,,,,,,,23.9,,20.0,850.0,475.0,-83.7,2.7,,,,,40.031609,-111.756706,,1660103327.9
154,11.11,21.81,26.141,,,,,,,,,,,,,24.71,61.242,20.0,850.0,475.0,-83.95,3.98,31.198,6.593,6.844,,40.031635,-111.756676,110.808,1660103328.0
155,7.29,21.71,33.186,10.0,873.85,859.0,-87.03,,,,,,,,,25.11,,20.0,850.0,475.0,-84.55,5.52,,,,,40.031662,-111.756653,,1660103328.1
156,13.28,21.21,24.801,10.0,873.85,859.0,-87.56,,,,,,,,,24.44,,20.0,850.0,475.0,-84.76,3.44,,,,,40.031685,-111.75663,,1660103328.2
157,7.32,19.06,18.251,,,,,,,,,,,,,24.03,,20.0,850.0,475.0,-84.42,19.34,,,,,40.031712,-111.756599,,1660103328.3
158,6.93,20.97,21.314,10.0,873.85,859.0,-87.63,,,,,,,,,24.42,,20.0,850.0,475.0,-85.03,13.86,,,,,40.031738,-111.756577,,1660103328.4
159,7.46,20.68,28.296,,,,,,,,,,,,,24.85,,20.0,850.0,475.0,-84.28,8.26,,,,,40.031765,-111.756546,122.768,1660103328.5
160,7.37,19.15,24.279,10.0,873.85,859.0,-87.75,,,,,,,,,24.55,,20.0,850.0,475.0,-85.73,11.03,,,,,40.031792,-111.756523,,1660103328.6
161,10.83,21.15,26.788,10.0,873.85,859.0,-88.23,,,,,,,,,24.86,,20.0,850.0,475.0,-85.73,9.78,,,,,40.031818,-111.756493,,1660103328.7
