,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
41,21.74,20.43,10.599,,,,,,,,,,,,,14.79,,10.0,66986.0,162.0,-109.95,4.21,,,,,,,,1660537502.1
42,8.7,19.73,18.315,,,,,,,,,,,,,14.33,,10.0,66986.0,162.0,-109.03,10.13,,,,,,,49.467,1660537502.2
43,16.92,20.32,23.867,,,,,,,,,,,,,15.33,,10.0,66986.0,162.0,-108.52,6.38,,,,,,,,1660537502.3
44,6.0,20.0,15.299,,,,,,,,,,,,,15.93,,10.0,66986.0,162.0,-108.17,9.77,,,,,,,,1660537502.4
45,16.33,19.85,10.542,,,,,,,,,,,,,16.27,,10.0,66986.0,162.0,-107.7,5.49,,,,,,,,1660537502.5
46,4.84,19.31,13.617,,,,,,,,,,,,,15.58,,10.0,66986.0,162.0,-108.57,18.29,,,,,,,,1660537502.6
47,13.46,19.23,16.229,,,,,,,,,,,,,15.24,,10.0,66986.0,162.0,-110.66,15.45,,,,,,,56.125,1660537502.7
48,20.0,18.83,3.705,,873.85,492.0,-103.29,,,,,,,,,12.56,,10.0,66986.0,162.0,-108.63,2.09,,,,,,,,1660537502.8
49,14.89,18.87,11.356,,,,,,,,,,,,,13.35,,10.0,66986.0,162.0,-111.94,6.58,,,,,,,,1660537502.9
50,0.0,20.71,2.215,,,,,,,,,,,,,13.67,16.071,10.0,66986.0,162.0,-111.94,11.28,46.777,10.695,,,,,,1660537503.0
51,0.0,22.13,17.933,,,,,,,,,,,,,13.69,,10.0,66986.0,162.0,-108.79,2.15,,,,,,,,1660537503.1
52,1.02,22.83,37.747,,,,,,,,,,,,,16.06,,10.0,66986.0,162.0,-110.16,15.22,,,,,,,75.596,1660537503.2
53,5.56,23.16,44.748,,,,,,,,,,,,,13.76,,10.0,66986.0,162.0,-110.31,13.26,,,,,,,,1660537503.3
54,9.38,22.92,10.987,,,,,,,,,,,,,13.67,,10.0,66986.0,162.0,-107.11,3.57,,,,,,,,1660537503.4
55,31.11,24.67,7.825,,873.85,492.0,-104.55,,,,,,,,,15.73,,10.0,66986.0,162.0,-105.39,4.59,,,,,,,,1660537503.5
56,23.53,24.5,1.128,,,,,,,,,,,,,17.56,,10.0,66986.0,162.0,-105.92,5.21,,,,,,,,1660537503.6
57,24.14,23.81,15.107,,,,,,,,,,,,,17.69,,10.0,66986.0,162.0,-110.06,20.39,,,,,,,104.058,1660537503.7
58,9.38,22.75,11.193,,,,,,,,,,,,,16.0,,10.0,66986.0,162.0,-112.02,17.19,,,,,,,,1660537503.8
59,0.0,23.0,3.741,,,,,,,,,,,,,12.78,,10.0,66986.0,162.0,-112.92,21.43,,,,,,,,1660537503.9
60,11.76,25.75,11.236,,873.85,492.0,-100.99,,,,,,,,,10.98,40.114,10.0,66986.0,162.0,-110.38,2.12,91.133,18.851,,,,,,1660537504.0
61,23.08,26.67,0.94,,,,,,,,,,,,,14.25,,10.0,66986.0,162.0,-107.67,3.26,,,,,,,,1660537504.1
62,42.11,20.1,3.114,,,,,,,,,,,,,16.96,,10.0,66986.0,162.0,-108.74,10.87,,,,,,,154.337,1660537504.2
63,43.28,15.07,27.91,,,,,,,,,,,,,18.28,,10.0,66986.0,162.0,-108.53,18.11,,,,,,,,1660537504.3
64,24.55,13.71,31.947,,,,,,,,,,,,,16.31,,10.0,66986.0,162.0,-110.42,5.36,,,,,,,,1660537504.4
65,4.55,11.97,42.944,,,,,,,,,,,,,16.07,,10.0,66986.0,162.0,-112.81,10.23,,,,,,,,1660537504.5
66,3.85,13.83,43.845,,873.85,492.0,-101.2,,,,,,,,,12.9,,10.0,66986.0,162.0,-112.69,9.38,,,,,,,,1660537504.6
67,9.35,13.95,46.389,,,,,,,,,,,,,10.88,,10.0,66986.0,162.0,-113.29,6.25,,,,,,,174.259,1660537504.7
68,6.9,13.95,33.246,,,,,,,,,,,,,14.63,,10.0,66986.0,162.0,-108.03,5.56,,,,,,,,1660537504.8
69,13.95,13.91,39.088,,873.85,492.0,-101.18,,,,,,,,,17.1,,10.0,66986.0,162.0,-104.5,4.39,,,,,,,,1660537504.9
70,15.79,13.38,4.315,,,,,,,,,,,,,19.94,46.058,10.0,66986.0,162.0,-106.78,21.51,94.141,29.02,,,,,,1660537505.0
71,11.49,13.74,28.099,,,,,,,,,,,,,22.31,,10.0,66986.0,162.0,-103.5,13.6,,,,,,,,1660537505.1
72,13.41,17.0,30.666,,,,,,,,,,,,,22.0,,10.0,66986.0,162.0,-104.72,12.5,,,,,,,215.702,1660537505.2
73,8.05,13.44,46.147,,,,,,,,,,,,,22.65,,10.0,66986.0,162.0,-104.79,6.95,,,,,,,,1660537505.3
74,5.56,13.06,36.985,,,,,,,,,,,,,21.6,,10.0,66986.0,162.0,-106.5,8.24,,,,,,,,1660537505.4
75,10.28,13.0,42.069,,,,,,,,,,,,,21.9,,10.0,66986.0,162.0,-108.13,24.29,,,,,,,,1660537505.5
76,5.15,14.1,53.055,,873.85,492.0,-100.73,,,,,,,,,19.67,,,,,,4.26,,,,,,,,1660537505.6
77,5.56,14.09,51.214,,873.85,492.0,-99.88,,,,,,,,,17.75,,10.0,66986.0,162.0,-109.45,13.51,,,,,,,216.958,1660537505.7
78,10.31,16.03,51.275,,,,,,,,,,,,,15.61,,10.0,66986.0,162.0,-109.49,1.08,,,,,,,,1660537505.8
79,22.73,16.72,49.103,,,,,,,,,,,,,15.4,,10.0,66986.0,162.0,-109.13,7.43,,,,,,,,1660537505.9
80,34.09,16.29,25.564,,,,,,,,,,,,,15.25,39.569,10.0,66986.0,162.0,-109.5,19.32,91.278,21.546,,,,,,1660537506.0
81,3.74,15.62,46.071,,,,,,,,,,,,,13.45,,10.0,66986.0,162.0,-112.13,11.11,,,,,,,,1660537506.1
82,5.15,14.3,51.303,,873.85,492.0,-99.02,,,,,,,,,12.58,,10.0,66986.0,162.0,-113.22,1.4,,,,,,,172.698,1660537506.2
83,15.31,14.0,43.252,,873.85,492.0,-99.95,,,,,,,,,11.67,,10.0,66986.0,162.0,-113.54,11.51,,,,,,,,1660537506.3
84,7.95,14.28,51.437,,,,,,,,,,,,,9.9,,10.0,66986.0,162.0,-111.88,5.88,,,,,,,,1660537506.4
85,6.54,14.83,49.345,,873.85,492.0,-100.34,,,,,,,,,12.45,,10.0,66986.0,162.0,-108.19,7.89,,,,,,,,1660537506.5
86,12.5,14.07,45.075,,,,,,,,,,,,,15.19,,10.0,66986.0,162.0,-107.63,6.32,,,,,,,,1660537506.6
87,32.99,11.44,30.01,,,,,,,,,,,,,19.31,,10.0,66986.0,162.0,-105.91,3.39,,,,,,,206.828,1660537506.7
88,1.87,15.38,36.901,,,,,,,,,,,,,22.0,,10.0,66986.0,162.0,-104.81,8.8,,,,,,,,1660537506.8
89,3.41,10.0,35.746,,,,,,,,,,,,,20.93,,10.0,66986.0,162.0,-106.54,24.44,,,,,,,,1660537506.9
90,14.02,9.95,30.188,,,,,,,,,,,,,20.38,52.367,10.0,66986.0,162.0,-106.25,7.73,126.638,28.199,,,,,,1660537507.0
91,11.54,10.0,32.387,,,,,,,,,,,,,23.36,,10.0,66986.0,162.0,-102.81,4.49,,,,,,,,1660537507.1
92,0.85,10.0,38.076,,873.85,492.0,-101.78,,,,,,,,,22.94,,10.0,66986.0,162.0,-101.94,23.88,,,,,,,221.575,1660537507.2
93,6.12,10.33,33.71,,873.85,492.0,-102.09,,,,,,,,,23.04,,10.0,66986.0,162.0,-101.77,4.32,,,,,,,,1660537507.3
94,11.25,10.61,23.796,,,,,,,,,,,,,22.9,,10.0,66986.0,162.0,-104.21,8.2,,,,,,,,1660537507.4
95,9.52,10.15,21.156,,,,,,,,,,,,,21.92,,10.0,66986.0,162.0,-105.66,13.64,,,,,,,,1660537507.5
96,6.59,10.87,27.857,,,,,,,,,,,,,21.3,,10.0,66986.0,162.0,-105.28,9.09,,,,,,,,1660537507.6
97,6.41,10.5,32.922,,,,,,,,,,,,,22.61,,,,,,2.21,,,,,,,243.342,1660537507.7
98,1.02,11.72,40.506,,,,,,,,,,,,,22.5,,10.0,66986.0,162.0,-103.91,6.99,,,,,,,,1660537507.8
99,6.84,12.0,39.658,,,,,,,,,,,,,23.91,,10.0,66986.0,162.0,-103.22,15.29,,,,,,,,1660537507.9
100,4.12,12.94,46.317,,,,,,,,,,,,,21.74,53.613,10.0,66986.0,162.0,-103.56,10.29,118.058,23.081,,,,,,1660537508.0
101,14.1,12.53,36.645,,873.85,492.0,-100.36,,,,,,,,,22.95,,10.0,66986.0,162.0,-103.25,17.91,,,,,,,,1660537508.1
102,25.93,10.31,29.069,,,,,,,,,,,,,23.55,,10.0,66986.0,162.0,-102.59,13.14,,,,,,,256.647,1660537508.2
103,9.2,10.17,33.579,,,,,,,,,,,,,,,10.0,66986.0,162.0,-100.66,,,,,,,,,1660537508.3
104,9.09,14.53,32.145,,,,,,,,,,,,,25.78,,10.0,66986.0,162.0,-101.69,25.76,,,,,,,,1660537508.5
105,0.0,21.91,42.772,,,,,,,,,,,,,25.6,,10.0,66986.0,162.0,-102.67,20.36,,,,,,,,1660537508.6
106,0.0,22.31,44.005,,,,,,,,,,,,,25.2,,10.0,66986.0,162.0,-103.98,17.05,,,,,,,235.647,1660537508.7
107,1.28,23.0,41.409,,,,,,,,,,,,,22.27,,10.0,66986.0,162.0,-107.69,8.89,,,,,,,,1660537508.8
108,0.85,23.84,45.763,,,,,,,,,,,,,19.74,,10.0,66986.0,162.0,-106.56,3.73,,,,,,,,1660537508.9
109,0.0,24.83,48.135,,,,,,,,,,,,,20.19,48.026,10.0,66986.0,162.0,-107.04,1.04,120.133,21.081,,,,,,1660537509.0
110,6.54,25.47,46.225,,,,,,,,,,,,,23.31,,10.0,66986.0,162.0,-103.93,6.38,,,,,,,,1660537509.1
111,4.08,25.95,51.607,,,,,,,,,,,,,22.37,,10.0,66986.0,162.0,-104.81,10.67,,,,,,,246.911,1660537509.2
112,10.34,25.94,42.656,,,,,,,,,,,,,21.5,,10.0,66986.0,162.0,-107.06,2.08,,,,,,,,1660537509.3
113,11.22,25.81,45.035,,,,,,,,,,,,,20.77,,10.0,66986.0,162.0,-106.58,17.92,,,,,,,,1660537509.4
114,15.46,14.11,40.928,,,,,,,,,,,,,18.46,,10.0,66986.0,162.0,-106.44,4.2,,,,,,,,1660537509.5
115,5.13,14.21,49.867,,,,,,,,,,,,,21.13,,10.0,66986.0,162.0,-103.58,18.66,,,,,,,,1660537509.6
116,10.19,15.93,54.381,,,,,,,,,,,,,21.29,,10.0,66986.0,162.0,-103.81,17.27,,,,,,,237.442,1660537509.7
117,29.89,14.15,37.265,,,,,,,,,,,,,23.53,,10.0,66986.0,162.0,-102.83,11.36,,,,,,,,1660537509.8
118,25.69,14.1,36.277,,,,,,,,,,,,,21.86,,10.0,66986.0,162.0,-103.1,11.49,,,,,,,,1660537509.9
119,6.12,13.0,41.101,,,,,,,,,,,,,22.44,40.64,10.0,66986.0,162.0,-102.56,4.21,107.878,17.738,,,,,,1660537510.0
120,7.3,13.43,47.05,,,,,,,,,,,,,23.33,,10.0,66986.0,162.0,-103.25,0.0,,,,,,,,1660537510.1
121,11.49,13.21,42.546,,,,,,,,,,,,,23.13,,10.0,66986.0,162.0,-102.13,7.91,,,,,,,240.777,1660537510.2
122,7.41,13.56,44.891,,,,,,,,,,,,,24.58,,10.0,66986.0,162.0,-102.33,18.18,,,,,,,,1660537510.3
123,6.9,13.97,49.595,,,,,,,,,,,,,23.92,,10.0,66986.0,162.0,-104.02,15.25,,,,,,,,1660537510.4
124,13.27,13.21,41.219,,,,,,,,,,,,,,,10.0,66986.0,162.0,-104.84,,,,,,,,,1660537510.5
125,4.55,13.74,47.495,,,,,,,,,,,,,21.11,,10.0,66986.0,162.0,-107.72,6.67,,,,,,,,1660537510.6
126,5.61,13.97,48.072,,,,,,,,,,,,,21.48,,10.0,66986.0,162.0,-107.39,13.78,,,,,,,232.631,1660537510.7
127,10.26,14.0,46.221,,873.85,492.0,-100.38,,,,,,,,,19.64,,10.0,66986.0,162.0,-109.17,4.96,,,,,,,,1660537510.8
128,19.69,13.21,42.336,,,,,,,,,,,,,17.12,,10.0,66986.0,162.0,-113.09,9.05,,,,,,,,1660537510.9
129,19.59,11.63,31.712,,873.85,492.0,-101.19,,,,,,,,,15.44,45.773,10.0,66986.0,162.0,-111.29,4.4,106.267,18.447,,,,,,1660537511.0
130,3.41,11.63,41.726,,,,,,,,,,,,,15.75,,10.0,66986.0,162.0,-110.66,1.59,,,,,,,,1660537511.1
131,6.84,12.0,39.798,,,,,,,,,,,,,16.06,,10.0,66986.0,162.0,-110.23,10.0,,,,,,,201.673,1660537511.2
132,8.82,12.0,36.214,,,,,,,,,,,,,15.8,,10.0,66986.0,162.0,-107.4,4.41,,,,,,,,1660537511.3
133,5.66,12.17,41.761,,,,,,,,,,,,,16.91,,10.0,66986.0,162.0,-107.0,0.0,,,,,,,,1660537511.4
134,7.14,12.96,41.92,,873.85,492.0,-101.16,,,,,,,,,19.17,,10.0,66986.0,162.0,-103.1,3.65,,,,,,,,1660537511.5
135,4.55,13.0,45.621,,,,,,,,,,,,,23.0,,10.0,66986.0,162.0,-102.94,11.11,,,,,,,,1660537511.6
136,2.06,13.86,52.227,,,,,,,,,,,,,20.74,,10.0,66986.0,162.0,-103.97,11.42,,,,,,,218.722,1660537511.7
137,10.28,14.0,46.091,,,,,,,,,,,,,19.0,,10.0,66986.0,162.0,-105.31,21.77,,,,,,,,1660537511.8
138,17.05,13.79,40.525,,,,,,,,,,,,,19.14,,10.0,66986.0,162.0,-104.92,16.91,,,,,,,,1660537511.9
139,13.64,12.67,41.046,,,,,,,,,,,,,20.25,55.175,10.0,66986.0,162.0,-105.69,16.2,120.617,25.415,,,,,,1660537512.0
140,6.54,11.61,42.3,,,,,,,,,,,,,21.47,,10.0,66986.0,162.0,-105.81,6.38,,,,,,,,1660537512.1
141,4.08,13.24,46.7,,,,,,,,,,,,,21.26,,10.0,66986.0,162.0,-105.22,7.41,,,,,,,230.843,1660537512.2
142,7.22,13.94,47.255,,,,,,,,,,,,,21.39,,10.0,66986.0,162.0,-103.63,3.62,,,,,,,,1660537512.3
143,8.51,13.94,34.447,,,,,,,,,,,,,23.05,,10.0,66986.0,162.0,-102.02,8.4,,,,,,,,1660537512.4
144,16.18,13.59,41.279,,,,,,,,,,,,,23.62,,10.0,66986.0,162.0,-100.17,20.45,,,,,,,,1660537512.5
145,12.5,13.0,40.233,,873.85,492.0,-100.31,,,,,,,,,24.83,,10.0,66986.0,162.0,-101.06,0.0,,,,,,,,1660537512.6
146,2.56,13.87,48.393,,,,,,,,,,,,,25.05,,10.0,66986.0,162.0,-100.88,15.22,,,,,,,261.318,1660537512.7
147,2.27,14.18,51.115,,873.85,492.0,-100.55,,,,,,,,,25.79,,10.0,66986.0,162.0,-100.9,18.13,,,,,,,,1660537512.8
148,3.41,16.38,59.536,,873.85,492.0,-99.7,,,,,,,,,22.0,,10.0,66986.0,162.0,-104.44,9.77,,,,,,,,1660537513.1
149,4.55,16.9,61.101,,,,,,,,,,,,,21.16,,10.0,66986.0,162.0,-106.81,13.37,,,,,,,256.254,1660537513.2
150,17.09,16.56,52.381,,873.85,492.0,-99.52,,,,,,,,,20.67,,10.0,66986.0,162.0,-105.03,5.38,,,,,,,,1660537513.3
151,20.56,17.04,41.891,,,,,,,,,,,,,20.71,,10.0,66986.0,162.0,-104.94,10.0,,,,,,,,1660537513.4
152,22.06,10.85,28.404,,,,,,,,,,,,,21.69,,10.0,66986.0,162.0,-102.6,7.73,,,,,,,,1660537513.5
153,9.4,14.21,47.758,,,,,,,,,,,,,21.25,,10.0,66986.0,162.0,-102.88,10.53,,,,,,,,1660537513.6
154,25.64,15.83,41.368,,,,,,,,,,,,,21.88,,10.0,66986.0,162.0,-103.0,10.53,,,,,,,246.343,1660537513.7
155,3.42,13.7,48.964,,873.85,492.0,-99.88,,,,,,,,,21.59,,10.0,66986.0,162.0,-104.7,8.09,,,,,,,,1660537513.8
156,10.23,13.82,48.991,,873.85,492.0,-100.61,,,,,,,,,19.25,,10.0,66986.0,162.0,-107.69,3.36,,,,,,,,1660537513.9
157,11.21,15.82,42.896,,,,,,,,,,,,,20.13,59.746,10.0,66986.0,162.0,-108.33,10.79,128.754,34.76,,,,,,1660537514.0
158,9.09,17.56,32.525,,,,,,,,,,,,,18.86,,10.0,66986.0,162.0,-106.34,2.31,,,,,,,,1660537514.1
159,0.93,17.27,38.771,,873.85,492.0,-101.68,,,,,,,,,21.69,,10.0,66986.0,162.0,-103.54,8.15,,,,,,,248.504,1660537514.2
160,7.69,14.9,51.679,,,,,,,,,,,,,22.05,,10.0,66986.0,162.0,-103.06,4.41,,,,,,,,1660537514.3
161,22.22,13.77,40.46,,,,,,,,,,,,,24.25,,10.0,66986.0,162.0,-100.53,10.64,,,,,,,,1660537514.4
162,13.4,12.58,42.437,,,,,,,,,,,,,22.44,,10.0,66986.0,162.0,-102.31,7.3,,,,,,,,1660537514.5
163,7.69,12.37,40.14,,,,,,,,,,,,,23.65,,10.0,66986.0,162.0,-101.08,5.17,,,,,,,,1660537514.6
164,2.27,10.87,38.469,,,,,,,,,,,,,22.72,,10.0,66986.0,162.0,-103.21,17.07,,,,,,,267.627,1660537514.7
165,5.15,11.93,41.721,,,,,,,,,,,,,22.65,,10.0,66986.0,162.0,-102.27,6.49,,,,,,,,1660537514.8
166,2.3,12.31,35.519,,,,,,,,,,,,,22.97,,10.0,66986.0,162.0,-102.04,4.49,,,,,,,,1660537514.9
167,5.21,13.0,45.049,,,,,,,,,,,,,23.77,59.014,10.0,66986.0,162.0,-101.02,7.53,125.918,34.304,,,,,,1660537515.0
168,5.68,13.12,45.339,,,,,,,,,,,,,24.5,,10.0,66986.0,162.0,-100.81,2.8,,,,,,,,1660537515.1
169,14.95,19.0,58.92,,,,,,,,,,,,,24.1,,10.0,66986.0,162.0,-101.77,10.98,,,,,,,276.341,1660537515.2
170,10.26,16.62,54.929,,,,,,,,,,,,,24.52,,10.0,66986.0,162.0,-101.19,9.94,,,,,,,,1660537515.3
171,28.57,15.76,41.998,,,,,,,,,,,,,23.83,,10.0,66986.0,162.0,-101.71,9.3,,,,,,,,1660537515.4
172,20.51,12.89,39.89,,,,,,,,,,,,,23.0,,10.0,66986.0,162.0,-101.61,9.02,,,,,,,,1660537515.5
173,4.41,8.33,30.008,,,,,,,,,,,,,22.81,,10.0,66986.0,162.0,-102.38,11.29,,,,,,,,1660537515.6
174,3.74,9.95,34.627,,,,,,,,,,,,,21.33,,10.0,66986.0,162.0,-103.16,5.26,,,,,,,254.96,1660537515.7
175,2.56,10.0,37.395,,,,,,,,,,,,,21.43,,10.0,66986.0,162.0,-103.94,6.19,,,,,,,,1660537515.8
176,14.1,10.33,30.266,,,,,,,,,,,,,22.35,,10.0,66986.0,162.0,-102.69,5.65,,,,,,,,1660537515.9
177,7.69,10.05,33.974,,,,,,,,,,,,,22.66,49.194,10.0,66986.0,162.0,-102.96,9.63,103.981,24.179,,,,,,1660537516.0
178,25.93,12.29,26.244,,,,,,,,,,,,,22.0,,10.0,66986.0,162.0,-104.98,4.48,,,,,,,,1660537516.1
179,0.0,12.25,27.956,,,,,,,,,,,,,21.96,,10.0,66986.0,162.0,-105.84,11.3,,,,,,,227.532,1660537516.2
180,4.65,16.93,30.143,,,,,,,,,,,,,19.89,,10.0,66986.0,162.0,-108.13,3.85,,,,,,,,1660537516.3
181,1.71,22.23,43.456,,,,,,,,,,,,,18.33,,10.0,66986.0,162.0,-108.75,8.4,,,,,,,,1660537516.4
182,4.12,22.86,40.404,,,,,,,,,,,,,17.85,,10.0,66986.0,162.0,-109.16,4.6,,,,,,,,1660537516.5
183,3.41,23.21,43.294,,,,,,,,,,,,,16.14,,10.0,66986.0,162.0,-111.09,3.65,,,,,,,,1660537516.6
184,5.13,24.0,44.174,,,,,,,,,,,,,16.82,,10.0,66986.0,162.0,-109.23,5.31,,,,,,,217.352,1660537516.7
