,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
70,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.63,,,,,,40.725349,-111.770294,,1660166059.6
71,,,,,,,,,,,,,,,,0.33,,10.0,5110.0,396.0,-113.13,0.0,,,,,40.725368,-111.770226,,1660166059.8
72,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725376,-111.770187,0.0,1660166059.9
73,,,,,,,,,,,,,,,,5.5,0.001,10.0,5110.0,396.0,-112.17,0.0,,,,,40.725384,-111.770149,,1660166060.0
74,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-112.81,,,,,,40.725395,-111.770119,,1660166060.1
75,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-113.59,,,,,,40.725414,-111.77005,,1660166060.3
76,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725422,-111.770012,0.0,1660166060.4
77,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-112.81,,,,,,40.72543,-111.769974,,1660166060.5
78,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-112.13,0.0,,,,,40.725449,-111.769905,,1660166060.7
79,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-111.13,,,,,,40.725464,-111.769836,0.0,1660166060.9
80,,,,,,,,,,,,,,,,2.0,0.0,10.0,5110.0,396.0,-110.5,0.0,,,,,40.725475,-111.769806,,1660166061.0
81,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-109.47,0.0,,,,,40.725502,-111.769707,,1660166061.3
82,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-110.56,,,,,,40.72551,-111.769669,0.0,1660166061.4
83,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,40.725521,-111.769638,,1660166061.496996
84,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-111.41,0.0,,,,,40.725544,-111.769569,,1660166061.7
85,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,40.725544,-111.769562,,1660166061.725763
86,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,40.725544,-111.769562,,1660166061.725763
87,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725563,-111.769508,0.0,1660166061.9
88,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725574,-111.769478,,1660166062.0
89,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-111.81,,,,,,40.725586,-111.769447,,1660166062.1
90,,,,,,,,,,,,,,,,,,,,,,,,,,,40.72562,-111.769348,0.0,1660166062.4
91,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725632,-111.769318,,1660166062.5
92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725685,-111.769188,0.0,1660166062.9
93,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,40.725697,-111.769157,,1660166063.0
94,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-115.19,,,,,,40.72575,-111.769028,0.0,1660166063.4
95,,,,,,,,,,,,,,,,5.0,,,,,,0.0,,,,,40.72578,-111.768967,,1660166063.6
96,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725822,-111.768875,0.0,1660166063.9
97,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,40.725838,-111.768845,,1660166064.0
98,,,,,,,,,,,,,,,,,,,,,,,,,,,40.725853,-111.768814,,1660166064.1
99,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,40.725861,-111.768799,,1660166064.148558
100,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.725861,-111.768799,,1660166064.148937
101,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.725861,-111.768799,,1660166064.148991
102,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.725861,-111.768799,,1660166064.149103
103,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,40.725861,-111.768799,,1660166064.149406
104,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.725861,-111.768799,,1660166064.149444
105,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,40.725861,-111.768799,,1660166064.150231
106,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-112.44,,,,,,40.725868,-111.768784,,1660166064.2
107,,,,,,,,,,,,,,,,3.0,,10.0,5110.0,396.0,-113.35,0.0,,,,,40.725883,-111.768753,,1660166064.3
108,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.83,,,,,,40.725899,-111.768723,0.0,1660166064.4
109,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.72591,-111.7687,,1660166064.47142
110,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.72591,-111.7687,,1660166064.474386
111,,,,,,,,,,,,,,,,1.13,,10.0,5110.0,396.0,-115.41,0.0,,,,,40.725929,-111.768661,,1660166064.6
112,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.725937,-111.768654,,1660166064.626631
113,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-116.06,,,,,,40.725964,-111.768608,,1660166064.8
114,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-114.5,0.0,,,,,40.725979,-111.768578,0.0,1660166064.9
115,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,40.725994,-111.768547,,1660166065.0
116,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.26,,,,,,40.726009,-111.768517,,1660166065.1
117,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-116.34,,,,,,40.726044,-111.768463,,1660166065.3
118,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,40.726051,-111.768448,,1660166065.347441
119,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-116.36,0.0,,,,,40.726059,-111.768433,0.0,1660166065.4
120,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-116.3,,,,,,40.726097,-111.768379,,1660166065.6
121,,,,,,,,,,,,,,,,3.0,,10.0,5110.0,396.0,-117.3,0.0,,,,,40.726135,-111.768326,,1660166065.8
122,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726154,-111.768295,0.0,1660166065.9
123,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,40.726173,-111.768265,,1660166066.0
124,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.0,,,,,,40.726192,-111.768242,,1660166066.1
125,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-115.75,,,,,,40.726212,-111.768211,,1660166066.2
126,,,,,,,,,,,,,,,,4.0,,10.0,5110.0,396.0,-113.83,20.0,,,,,40.72625,-111.768158,0.002,1660166066.4
127,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.65,,,,,,40.726269,-111.768135,,1660166066.5
128,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-116.1,,,,,,40.726311,-111.768082,,1660166066.7
129,,,,,,,,,,,,,,,,1.0,,10.0,5110.0,396.0,-117.01,0.0,,,,,40.726349,-111.768036,0.0,1660166066.9
130,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726372,-111.768005,,1660166067.0
131,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.18,,,,,,40.72641,-111.76796,,1660166067.2
132,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.41,,,,,,40.726433,-111.767929,,1660166067.3
133,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726452,-111.767906,0.0,1660166067.4
134,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.66,,,,,,40.726494,-111.76786,,1660166067.6
135,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.13,,,,,,40.726536,-111.767815,,1660166067.8
136,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726555,-111.767792,0.0,1660166067.9
137,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-117.48,,,,,,40.726578,-111.767769,,1660166068.0
138,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.09,,,,,,40.726597,-111.767746,,1660166068.1
139,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.4,,,,,,40.726639,-111.7677,,1660166068.3
140,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726662,-111.767677,0.0,1660166068.4
141,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.53,,,,,,40.726704,-111.767632,,1660166068.6
142,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-118.31,,,,,,40.726749,-111.767586,,1660166068.8
143,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726768,-111.767563,0.0,1660166068.9
144,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,40.726791,-111.76754,,1660166069.0
145,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-116.9,,,,,,40.726814,-111.767517,,1660166069.1
146,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-115.55,,,,,,40.726837,-111.767494,,1660166069.2
147,,,,,,,,,,,,,,,,,,,,,,,,,,,40.726879,-111.767448,0.0,1660166069.4
148,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-115.49,,,,,,40.726902,-111.767426,,1660166069.5
149,,,,,,,,,,,,,,,,1.0,,10.0,5110.0,396.0,-117.13,0.0,,,,,40.726944,-111.767387,,1660166069.7
150,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-117.02,,,,,,40.726967,-111.767365,,1660166069.8
151,,,,,,,,,,,,,,,,,,,,,,,,,,,40.72699,-111.767349,0.0,1660166069.9
152,,,,,,,,,,,,,,,,,0.0,10.0,5110.0,396.0,-114.19,,,,,,40.727013,-111.767326,,1660166070.0
153,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-113.61,,,,,,40.727055,-111.767281,,1660166070.2
154,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.49,,,,,,40.7271,-111.767242,0.0,1660166070.4
155,,,,,,,,,,,,,,,,0.0,,10.0,5110.0,396.0,-115.42,0.0,,,,,40.727146,-111.767197,,1660166070.6
156,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-114.02,,,,,,40.727211,-111.767128,0.0,1660166070.9
157,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,40.727234,-111.767105,,1660166071.0
158,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-112.95,,,,,,40.727257,-111.767082,,1660166071.1
159,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-113.28,,,,,,40.727299,-111.767036,,1660166071.3
160,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,40.727303,-111.767036,,1660166071.31491
161,,,,,,,,,,,,,,,,,,,,,,,,,,,40.727322,-111.767014,0.0,1660166071.4
162,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-112.72,,,,,,40.727345,-111.766991,,1660166071.5
163,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,40.727345,-111.766983,,1660166071.514874
164,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,40.727345,-111.766983,,1660166071.514874
165,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,40.727386,-111.766945,,1660166071.7
166,,,,,,,,,,,,,,,,,,,,,,,,,,,40.727425,-111.766891,0.0,1660166071.9
167,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,40.727448,-111.766869,,1660166072.0
168,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-109.42,,,,,,40.727489,-111.766823,,1660166072.2
169,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,40.727489,-111.766823,,1660166072.208202
170,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.727489,-111.766823,,1660166072.208623
171,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.727489,-111.766823,,1660166072.208683
172,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,40.727489,-111.766823,,1660166072.208969
173,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,40.727489,-111.766823,,1660166072.209008
174,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,40.727489,-111.766823,,1660166072.209061
175,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,40.727493,-111.766823,,1660166072.209895
176,,,,,,,,,,,,,,,,0.29,,10.0,5110.0,396.0,-109.0,0.0,,,,,40.727509,-111.7668,,1660166072.3
177,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-109.03,,,,,,40.727531,-111.766777,0.001,1660166072.4
178,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-111.64,,,,,,40.727551,-111.766754,,1660166072.5
179,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.727558,-111.766747,,1660166072.538133
180,,,,,,,,,,,,,,,,2.11,,10.0,5110.0,396.0,-112.46,0.0,,,,,40.72757,-111.766731,,1660166072.6
181,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.727585,-111.766716,,1660166072.667118
182,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.727585,-111.766716,,1660166072.66868
183,,,,,,,,,,,,,,,,,,10.0,5110.0,396.0,-109.48,,,,,,40.727612,-111.766685,,1660166072.8
184,,,,,,,,,,,,,,,,13.53,,10.0,5110.0,396.0,-108.64,0.0,,,,,40.727631,-111.766663,0.258,1660166072.9
185,,,,,,,,,,,,,,,,18.3,2.906,10.0,5110.0,396.0,-109.24,4.35,2.123,2.065,,,40.72765,-111.766632,,1660166073.0
186,,,,,,,,,,,,,,,,18.18,,10.0,5110.0,396.0,-109.14,15.22,,,,,40.727669,-111.766609,,1660166073.1
187,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.727688,-111.766594,,1660166073.187761
188,,,,,,,,,,,,,,,,10.55,,10.0,5110.0,396.0,-110.73,1.27,,,,,40.727692,-111.766586,,1660166073.2
189,,,,,,,,,,,,,,,,9.52,,10.0,5110.0,396.0,-111.5,11.43,,,,,40.727711,-111.766563,,1660166073.3
190,,,,,,,,,,,,,,,,12.06,,10.0,5110.0,396.0,-107.86,13.83,,,,,40.72773,-111.766541,4.516,1660166073.4
191,,,,,,,,,,,,,,,,14.27,,10.0,5110.0,396.0,-107.48,6.49,,,,,40.727749,-111.766518,,1660166073.5
192,,,,,,,,,,,,,,,eventA5,,,,,,,,,,,,40.727753,-111.76651,,1660166073.520568
193,,,,,,,,,,,,,,,,13.62,,10.0,5110.0,396.0,-109.77,4.73,,,,,40.727764,-111.766487,,1660166073.6
194,,,,,,,,,,,,,,,,13.69,,10.0,5110.0,396.0,-109.3,7.41,,,,,40.727783,-111.766464,,1660166073.7
195,,,,,,,,,,,,,,,,12.5,,10.0,5110.0,396.0,-109.81,8.82,,,,,40.727802,-111.766434,,1660166073.8
196,,,,,,,,,,,,,,,,11.25,,10.0,5110.0,396.0,-112.88,10.53,,,,,40.727821,-111.766411,8.031,1660166073.9
197,,,,,,,,,,,,,,,,6.03,2.638,10.0,5110.0,396.0,-110.91,7.32,4.811,5.674,,,40.727837,-111.766388,,1660166074.0
198,,,,,,,,,,,,,,,,6.19,,10.0,5110.0,396.0,-109.77,9.91,,,,,40.727856,-111.766357,,1660166074.1
199,,,,,,,,,,,,,,,,9.39,,10.0,5110.0,396.0,-111.77,6.17,,,,,40.727875,-111.766335,,1660166074.2
200,,,,,,,,,,,,,,,,12.57,,10.0,5110.0,396.0,-110.43,5.82,,,,,40.72789,-111.766304,,1660166074.3
201,,,,,,,,,,,,,,,,10.95,,10.0,5110.0,396.0,-113.22,5.99,,,,,40.727909,-111.766281,10.25,1660166074.4
202,,,,,,,,,,,,,,,,11.1,,10.0,5110.0,396.0,-111.36,7.36,,,,,40.727928,-111.766251,,1660166074.5
203,,,,,,,,,,,,,,,,13.08,,10.0,5110.0,396.0,-109.88,9.62,,,,,40.727943,-111.766228,,1660166074.6
204,,,,,,,,,,,,,,,,11.51,,10.0,5110.0,396.0,-111.77,6.64,,,,,40.727962,-111.766197,,1660166074.7
205,,,,,,,,,,,,,,,,11.15,,10.0,5110.0,396.0,-111.62,1.31,,,,,40.727978,-111.766167,,1660166074.8
206,,,,,,,,,,,,,,,,13.74,,10.0,5110.0,396.0,-110.59,5.93,,,,,40.727997,-111.766144,12.47,1660166074.9
207,,,,,,,,,,,,,,,,13.62,2.647,10.0,5110.0,396.0,-111.48,8.42,4.707,6.002,,,40.728012,-111.766113,,1660166075.0
208,,,,,,,,,,,,,,,,12.29,,10.0,5110.0,396.0,-112.73,6.52,,,,,40.728027,-111.766083,,1660166075.1
209,,,,,,,,,,,,,,,,11.92,,10.0,5110.0,396.0,-112.98,2.65,,,,,40.728046,-111.766052,,1660166075.2
210,,,,,,,,,,,,,,,,10.52,,10.0,5110.0,396.0,-112.7,9.05,,,,,40.728062,-111.766029,,1660166075.3
