,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
23,,,,,,,,,,,,,,,,15.67,,10.0,67086.0,383.0,-106.74,40.0,,,,,41.647999,-108.691177,,1660176803.7
24,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-105.53,,,,,,41.647991,-108.691124,,1660176803.8
25,,,,,,,,,,,,,,,,5.33,,10.0,67086.0,383.0,-104.99,0.0,,,,,41.647984,-108.691071,0.016,1660176803.9
26,,,,,,,,,,,,,,,,,1.736,,,,,,,,,,41.64798,-108.691017,,1660176804.0
27,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-103.33,,,,,,41.647972,-108.690964,,1660176804.1
28,,,,,,,,,,,,,,,,3.85,,10.0,67086.0,383.0,-104.36,21.74,,,,,41.647964,-108.69091,,1660176804.2
29,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-104.22,,,,,,41.647957,-108.690857,,1660176804.3
30,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-103.62,,,,,,41.647949,-108.690804,0.009,1660176804.4
31,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647949,-108.690781,,1660176804.44568
32,,,,,,,,,,,,,,,,5.13,,10.0,67086.0,383.0,-104.36,0.0,,,,,41.647945,-108.69075,,1660176804.5
33,,,,,,,,,,,,,,,,5.09,,10.0,67086.0,383.0,-103.99,0.0,,,,,41.647938,-108.690697,,1660176804.6
34,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.64793,-108.690651,,1660176804.68725
35,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-103.22,,,,,,41.64793,-108.690643,,1660176804.7
36,,,,,,,,,,,,,,,,8.5,,10.0,67086.0,383.0,-102.39,0.0,,,,,41.647923,-108.69059,,1660176804.8
37,,,,,,,,,,,,,,,,10.31,,10.0,67086.0,383.0,-102.78,5.63,,,,,41.647915,-108.690536,3.226,1660176804.9
38,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647915,-108.690536,,1660176804.90449
39,,,,,,,,,,,,,,,,10.93,5.335,10.0,67086.0,383.0,-103.23,2.04,,,,,41.647911,-108.690483,,1660176805.0
40,,,,,,,,,,,,,,,,11.19,,10.0,67086.0,383.0,-103.43,0.0,,,,,41.647903,-108.69043,,1660176805.1
41,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.6479,-108.690414,,1660176805.135692
42,,,,,,,,,,,,,,,,12.0,,10.0,67086.0,383.0,-103.74,2.78,,,,,41.647896,-108.690376,,1660176805.2
43,,,,,,,,,,,,,,,,11.96,,10.0,67086.0,383.0,-103.44,2.33,,,,,41.647888,-108.690323,,1660176805.3
44,,,,,,,,,,,,,,,,8.6,,10.0,67086.0,383.0,-102.52,12.5,,,,,41.647881,-108.690269,4.7,1660176805.4
45,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647881,-108.690262,,1660176805.411408
46,,,,,,,,,,,,,,,,12.17,,10.0,67086.0,383.0,-103.56,7.32,,,,,41.647877,-108.690216,,1660176805.5
47,,,,,,,,,,,,,,,,9.61,,10.0,67086.0,383.0,-103.88,8.89,,,,,41.647869,-108.690163,,1660176805.6
48,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647865,-108.69014,,1660176805.637005
49,,,,,,,,,,,,,,,,7.08,,10.0,67086.0,383.0,-103.04,9.33,,,,,41.647861,-108.690109,,1660176805.7
50,,,,,,,,,,,,,,,,4.96,,10.0,67086.0,383.0,-104.38,10.31,,,,,41.647854,-108.690056,,1660176805.8
51,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647854,-108.690033,,1660176805.844933
52,,,,,,,,,,,,,,,,4.14,,10.0,67086.0,383.0,-106.6,5.22,,,,,41.64785,-108.690002,4.592,1660176805.9
53,,,,,,,,,,,,,,,,9.91,6.535,10.0,67086.0,383.0,-105.99,9.09,,,,,41.647842,-108.689949,,1660176806.0
54,,,,,,,,,,,,,,,,9.9,,10.0,67086.0,383.0,-106.65,4.76,,,,,41.647839,-108.689896,,1660176806.1
55,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.647835,-108.689896,,1660176806.107976
56,,,,,,,,,,,,,,,,4.59,,10.0,67086.0,383.0,-107.03,9.03,,,,,41.647831,-108.68985,,1660176806.2
57,,,,,,,,,,,,,,,,8.25,,10.0,67086.0,383.0,-107.32,9.09,,,,,41.647823,-108.689796,,1660176806.3
58,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.64782,-108.689758,,1660176806.372783
59,,,,,,,,,,,,,,,,10.14,,10.0,67086.0,383.0,-106.2,7.32,,,,,41.64782,-108.689743,5.654,1660176806.4
60,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647816,-108.689705,,1660176806.461286
61,,,,,,,,,,,,,,,,12.23,,10.0,67086.0,383.0,-106.06,2.33,,,,,41.647812,-108.68969,,1660176806.5
62,,,,,,,,,,,,,,,,12.24,,10.0,67086.0,383.0,-106.76,4.11,,,,,41.647808,-108.689636,,1660176806.6
63,,,,,,,,,,,,,,,,12.39,,10.0,67086.0,383.0,-105.32,2.27,,,,,41.6478,-108.689583,,1660176806.7
64,,,,,,,,,,,,,,,,12.67,,10.0,67086.0,383.0,-104.58,12.24,,,,,41.647793,-108.689529,,1660176806.8
65,,,,,,,,,,,,,,,,11.87,,10.0,67086.0,383.0,-106.26,4.44,,,,,41.647789,-108.689476,7.48,1660176806.9
66,,,,,,,,,,,,,,,,12.3,7.402,10.0,67086.0,383.0,-106.48,1.16,0.019,,,,41.647781,-108.689423,,1660176807.0
67,,,,,,,,,,,,,,,,12.6,,10.0,67086.0,383.0,-104.48,18.33,,,,,41.647778,-108.689369,,1660176807.1
68,,,,,,,,,,,,,,,,16.33,,10.0,67086.0,383.0,-107.09,18.18,,,,,41.64777,-108.689316,,1660176807.2
69,,,,,,,,,,,,,,,,12.1,,10.0,67086.0,383.0,-108.05,12.69,,,,,41.647762,-108.689262,,1660176807.3
70,,,,,,,,,,,,,,,,9.25,,10.0,67086.0,383.0,-106.86,10.0,,,,,41.647758,-108.689209,7.347,1660176807.4
71,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647751,-108.689156,,1660176807.496034
72,,,,,,,,,,,,,,,,12.71,,10.0,67086.0,383.0,-105.31,36.92,,,,,41.647751,-108.689156,,1660176807.5
73,,,,,,,,,,,,,,,,3.92,,10.0,67086.0,383.0,-106.7,3.17,,,,,41.647747,-108.689102,,1660176807.6
74,,,,,,,,,,,,,,,,,,10.0,67086.0,383.0,-107.13,,,,,,41.647739,-108.689049,,1660176807.7
75,,,,,,,,,,,,,,,,7.26,,10.0,67086.0,383.0,-105.3,19.46,,,,,41.647736,-108.688995,,1660176807.8
76,,,,,,,,,,,,,,,,4.35,,10.0,67086.0,383.0,-105.5,3.1,,,,,41.647728,-108.688942,6.672,1660176807.9
77,,,,,,,,,,,,,,,,9.5,8.854,10.0,67086.0,383.0,-101.49,40.65,0.394,2.433,,,41.647724,-108.688896,,1660176808.0
78,,,,,,,,,,,,,,,,10.39,,10.0,67086.0,383.0,-102.33,9.21,,,,,41.64772,-108.688843,,1660176808.1
79,,,,,,,,,,,,,,,,10.82,,10.0,67086.0,383.0,-103.36,5.26,,,,,41.647713,-108.688789,,1660176808.2
80,,,,,,,,,,,,,,,,8.36,,10.0,67086.0,383.0,-104.41,5.71,,,,,41.647709,-108.688736,,1660176808.3
81,,,,,,,,,,,,,,,,10.34,,10.0,67086.0,383.0,-104.61,1.09,,,,,41.647705,-108.688683,7.829,1660176808.4
82,,,,,,,,,,,,,,,,10.46,,10.0,67086.0,383.0,-104.33,0.0,,,,,41.647701,-108.688637,,1660176808.5
83,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647697,-108.688614,,1660176808.536883
84,,,,,,,,,,,,,,,,7.6,,10.0,67086.0,383.0,-107.2,7.76,,,,,41.647694,-108.688583,,1660176808.6
85,,,,,,,,,,,,,,,,6.32,,10.0,67086.0,383.0,-110.6,2.16,,,,,41.64769,-108.68853,,1660176808.7
86,,,,,,,,,,,,,,,,9.34,,10.0,67086.0,383.0,-109.66,3.4,,,,,41.647686,-108.688477,,1660176808.8
87,,,,,,,,,,,,,,,,12.55,,10.0,67086.0,383.0,-109.26,8.55,,,,,41.647682,-108.688431,11.86,1660176808.9
88,,,,,,,,,,,,,,,,10.43,5.283,10.0,67086.0,383.0,-111.99,16.82,,5.21,,,41.647678,-108.688377,,1660176809.0
89,,,,,,,,,,,,,,,,6.38,,10.0,67086.0,383.0,-116.62,28.77,,,,,41.647675,-108.688332,,1660176809.1
90,,,,,,,,,,,,,,,,0.65,,10.0,67086.0,383.0,-112.54,7.51,,,,,41.647671,-108.688278,,1660176809.2
91,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-109.05,2.55,,,,,41.647667,-108.688225,,1660176809.3
92,,,,,,,,,,,,,,,,2.71,,10.0,67086.0,383.0,-108.91,5.83,,,,,41.647663,-108.688179,8.727,1660176809.4
93,,,,,,,,,,,,,,,,6.73,,10.0,67086.0,383.0,-109.11,5.88,,,,,41.647659,-108.688126,,1660176809.5
94,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647655,-108.688087,,1660176809.582322
95,,,,,,,,,,,,,,,,10.83,,10.0,67086.0,383.0,-109.06,25.65,,,,,41.647655,-108.68808,,1660176809.6
96,,,,,,,,,,,,,,,,3.01,,10.0,67086.0,383.0,-109.71,8.26,,,,,41.647652,-108.688026,,1660176809.7
97,,,,,,,,,,,,,,,,8.2,,10.0,67086.0,383.0,-108.55,18.97,,,,,41.647648,-108.687981,,1660176809.8
98,,,,,,,,,,,,,,,,7.8,,10.0,67086.0,383.0,-110.96,4.53,,,,,41.64764,-108.687927,11.227,1660176809.9
99,,,,,,,,,,,,,,,,11.14,8.347,10.0,67086.0,383.0,-111.85,10.61,,4.866,,,41.647636,-108.687881,,1660176810.0
100,,,,,,,,,,,,,,,,7.83,,10.0,67086.0,383.0,-111.75,16.73,,,,,41.647629,-108.687828,,1660176810.1
101,,,,,,,,,,,,,,,,8.57,,10.0,67086.0,383.0,-113.86,5.24,,,,,41.647625,-108.687782,,1660176810.2
102,,,,,,,,,,,,,,,,9.86,,10.0,67086.0,383.0,-114.77,8.61,,,,,41.647621,-108.687737,,1660176810.3
103,,,,,,,,,,,,,,,,9.14,,10.0,67086.0,383.0,-114.59,16.21,,,,,41.647614,-108.687683,13.404,1660176810.4
104,,,,,,,,,,,,,,,,5.38,,10.0,67086.0,383.0,-113.3,5.73,,,,,41.64761,-108.687637,,1660176810.5
105,,,,,,,,,,,,,,,,6.14,,10.0,67086.0,383.0,-113.8,6.58,,,,,41.647602,-108.687584,,1660176810.6
106,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647602,-108.687584,,1660176810.608245
107,,,,,,,,,,,,,,,,6.39,,10.0,67086.0,383.0,-114.13,4.68,,,,,41.647598,-108.687538,,1660176810.7
108,,,,,,,,,,,,,,,,8.24,,10.0,67086.0,383.0,-114.35,6.6,,,,,41.647594,-108.687492,,1660176810.8
109,,,,,,,,,,,,,,,,3.94,,10.0,67086.0,383.0,-114.93,12.0,,,,,41.647591,-108.687439,12.035,1660176810.9
110,,,,,,,,,,,,,,,,6.57,5.587,10.0,67086.0,383.0,-114.31,5.92,,2.565,,,41.647587,-108.687393,,1660176811.0
111,,,,,,,,,,,,,,,,9.3,,10.0,67086.0,383.0,-114.31,6.93,,,,,41.647583,-108.687347,,1660176811.1
112,,,,,,,,,,,,,,,,8.37,,10.0,67086.0,383.0,-114.51,10.53,,,,,41.647579,-108.687302,,1660176811.2
113,,,,,,,,,,,,,,,,7.95,,10.0,67086.0,383.0,-114.08,13.49,,,,,41.647575,-108.687248,,1660176811.3
114,,,,,,,,,,,,,,,,1.89,,10.0,67086.0,383.0,-115.5,11.76,,,,,41.647572,-108.687202,13.044,1660176811.4
115,,,,,,,,,,,,,,,,0.35,,10.0,67086.0,383.0,-114.97,4.73,,,,,41.647568,-108.687157,,1660176811.5
116,,,,,,,,,,,,,,,,0.38,,10.0,67086.0,383.0,-114.78,1.4,,,,,41.647564,-108.687103,,1660176811.6
117,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.64756,-108.68708,,1660176811.652318
118,,,,,,,,,,,,,,,,1.52,,10.0,67086.0,383.0,-114.54,1.77,,,,,41.64756,-108.687057,,1660176811.7
119,,,,,,,,,,,,,,,,2.84,,10.0,67086.0,383.0,-114.11,8.78,,,,,41.647556,-108.687012,,1660176811.8
120,,,,,,,,,,,,,,,,3.01,,10.0,67086.0,383.0,-115.26,8.7,,,,,41.647552,-108.686958,3.478,1660176811.9
121,,,,,,,,,,,,,,,,2.16,1.286,10.0,67086.0,383.0,-113.71,10.14,,0.766,,,41.647552,-108.686913,,1660176812.0
122,,,,,,,,,,,,,,,,0.03,,10.0,67086.0,383.0,-113.93,0.62,,,,,41.647549,-108.686867,,1660176812.1
123,,,,,,,,,,,,,,,,0.37,,10.0,67086.0,383.0,-113.98,1.74,,,,,41.647545,-108.686813,,1660176812.2
124,,,,,,,,,,,,,,,,0.44,,10.0,67086.0,383.0,-115.25,4.95,,,,,41.647541,-108.686768,,1660176812.3
125,,,,,,,,,,,,,,,,0.24,,10.0,67086.0,383.0,-113.96,0.0,,,,,41.647537,-108.686722,3.0,1660176812.4
126,,,,,,,,,,,,,,,,1.9,,10.0,67086.0,383.0,-114.21,14.43,,,,,41.647537,-108.686676,,1660176812.5
127,,,,,,,,,,,,,,,,1.52,,10.0,67086.0,383.0,-114.98,12.35,,,,,41.647533,-108.686623,,1660176812.6
128,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-114.99,6.25,,,,,41.64753,-108.686577,,1660176812.7
129,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.64753,-108.686577,,1660176812.70189
130,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.69,0.0,,,,,41.647526,-108.686531,,1660176812.8
131,,,,,,,,,,,,,,,,0.92,,10.0,67086.0,383.0,-113.15,2.7,,,,,41.647526,-108.686485,1.347,1660176812.9
132,,,,,,,,,,,,,,,,0.0,1.914,10.0,67086.0,383.0,-114.93,6.17,,0.263,,,41.647522,-108.68644,,1660176813.0
133,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-114.91,0.93,,,,,41.647522,-108.686394,,1660176813.1
134,,,,,,,,,,,,,,,,0.05,,10.0,67086.0,383.0,-113.68,0.0,,,,,41.647522,-108.68634,,1660176813.2
135,,,,,,,,,,,,,,,,1.03,,10.0,67086.0,383.0,-114.32,6.84,,,,,41.647518,-108.686295,,1660176813.3
136,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.29,0.0,,,,,41.647518,-108.686249,1.606,1660176813.4
137,,,,,,,,,,,,,,,,7.46,,10.0,67086.0,383.0,-115.02,1.6,,,,,41.647514,-108.686203,,1660176813.5
138,,,,,,,,,,,,,,,,6.16,,10.0,67086.0,383.0,-113.65,6.38,,,,,41.647514,-108.686157,,1660176813.6
139,,,,,,,,,,,,,,,,6.33,,10.0,67086.0,383.0,-113.67,37.5,,,,,41.647511,-108.686111,,1660176813.7
140,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647511,-108.686089,,1660176813.750547
141,,,,,,,,,,,,,,,,0.77,,10.0,67086.0,383.0,-114.95,0.0,,,,,41.647507,-108.686066,,1660176813.8
142,,,,,,,,,,,,,,,,0.67,,10.0,67086.0,383.0,-115.76,0.0,,,,,41.647507,-108.68602,2.636,1660176813.9
143,,,,,,,,,,,,,,,,0.0,1.001,10.0,67086.0,383.0,-115.67,0.0,,0.621,,,41.647503,-108.685966,,1660176814.0
144,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.07,0.0,,,,,41.647503,-108.685921,,1660176814.1
145,,,,,,,,,,,,,,,,0.34,,10.0,67086.0,383.0,-114.9,0.64,,,,,41.647499,-108.685875,,1660176814.2
146,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.07,0.0,,,,,41.647499,-108.685829,,1660176814.3
147,,,,,,,,,,,,,,,,0.51,,10.0,67086.0,383.0,-115.49,0.88,,,,,41.647499,-108.685783,1.624,1660176814.4
148,,,,,,,,,,,,,,,,0.27,,10.0,67086.0,383.0,-116.14,0.0,,,,,41.647495,-108.68573,,1660176814.5
149,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-116.32,0.0,,,,,41.647495,-108.685684,,1660176814.6
150,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.07,1.09,,,,,41.647491,-108.685638,,1660176814.7
151,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647491,-108.6856,,1660176814.775967
152,,,,,,,,,,,,,,,,0.61,,10.0,67086.0,383.0,-113.04,0.0,,,,,41.647488,-108.685593,,1660176814.8
153,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-113.14,1.45,,,,,41.647488,-108.685539,1.354,1660176814.9
154,,,,,,,,,,,,,,,,0.0,3.644,10.0,67086.0,383.0,-112.74,0.0,,,,,41.647484,-108.685493,,1660176815.0
155,,,,,,,,,,,,,,,,0.09,,10.0,67086.0,383.0,-113.52,0.0,,,,,41.647484,-108.685448,,1660176815.1
156,,,,,,,,,,,,,,,,2.38,,10.0,67086.0,383.0,-113.92,2.35,,,,,41.64748,-108.685394,,1660176815.2
157,,,,,,,,,,,,,,,,3.29,,10.0,67086.0,383.0,-112.9,1.77,,,,,41.647476,-108.685349,,1660176815.3
158,,,,,,,,,,,,,,,,5.96,,10.0,67086.0,383.0,-111.58,1.45,,,,,41.647476,-108.685303,3.056,1660176815.4
159,,,,,,,,,,,,,,,,10.49,,10.0,67086.0,383.0,-114.52,23.94,,,,,41.647472,-108.685257,,1660176815.5
160,,,,,,,,,,,,,,,,2.29,,10.0,67086.0,383.0,-120.39,12.94,,,,,41.647472,-108.685204,,1660176815.6
161,,,,,,,,,,,,,,,,1.19,,10.0,67086.0,383.0,-118.78,0.81,,,,,41.647469,-108.685158,,1660176815.7
162,,,,,,,,,,,,,,,,2.51,,10.0,67086.0,383.0,-124.71,17.91,,,,,41.647469,-108.685112,,1660176815.8
163,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647469,-108.685097,,1660176815.837812
164,,,,,,,,,,,,,,,,2.61,,10.0,67086.0,383.0,-120.13,8.96,,,,,41.647469,-108.685066,3.85,1660176815.9
165,,,,,,,,,,,,,,,,1.55,3.029,10.0,67086.0,383.0,-119.41,13.85,,,,,41.647465,-108.68502,,1660176816.0
166,,,,,,,,,,,,,,,,0.34,,10.0,67086.0,383.0,-112.92,0.0,,,,,41.647465,-108.684975,,1660176816.1
167,,,,,,,,,,,,,,,,1.63,,10.0,67086.0,383.0,-108.11,0.0,,,,,41.647465,-108.684921,,1660176816.2
168,,,,,,,,,,,,,,,,2.93,,10.0,67086.0,383.0,-109.59,0.0,,,,,41.647465,-108.684875,,1660176816.3
169,,,,,,,,,,,,,,,,8.45,,10.0,67086.0,383.0,-110.03,1.09,,,,,41.647465,-108.68483,2.425,1660176816.4
170,,,,,,,,,,,,,,,,11.33,,10.0,67086.0,383.0,-109.47,26.67,,,,,41.647461,-108.684784,,1660176816.5
171,,,,,,,,,,,,,,,,3.4,,10.0,67086.0,383.0,-120.59,21.74,,,,,41.647461,-108.684738,,1660176816.6
172,,,,,,,,,,,,,,,,3.5,,10.0,67086.0,383.0,-123.15,70.0,,,,,41.647461,-108.684692,,1660176816.7
173,,,,,,,,,,,,,,,,0.17,,10.0,67086.0,383.0,-124.09,25.0,,,,,41.647457,-108.684647,,1660176816.8
174,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647457,-108.684608,,1660176816.872956
175,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-115.02,0.0,,,,,41.647457,-108.684601,2.72,1660176816.9
176,,,,,,,,,,,,,,,,0.21,3.396,10.0,67086.0,383.0,-109.85,0.0,,,,,41.647453,-108.684547,,1660176817.0
177,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,383.0,-110.17,0.0,,,,,41.647453,-108.684502,,1660176817.1
178,,,,,,,,,,,,,,,,1.88,,10.0,67086.0,383.0,-110.11,2.17,,,,,41.647453,-108.684456,,1660176817.2
179,,,,,,,,,,,,,,,,1.8,,10.0,67086.0,383.0,-110.39,1.25,,,,,41.647449,-108.68441,,1660176817.3
180,,,,,,,,,,,,,,,,6.03,,10.0,67086.0,383.0,-110.75,1.45,,,,,41.647449,-108.684364,1.121,1660176817.4
181,,,,,,,,,,,,,,,,5.04,,10.0,67086.0,383.0,-110.81,17.44,,,,,41.647446,-108.684311,,1660176817.5
182,,,,,,,,,,,,,,,,3.13,,10.0,67086.0,383.0,-110.33,0.0,,,,,41.647446,-108.684265,,1660176817.6
183,,,,,,,,,,,,,,,,5.23,,10.0,67086.0,383.0,-109.79,7.25,,,,,41.647442,-108.684219,,1660176817.7
184,,,,,,,,,,,,,,,,5.78,,10.0,67086.0,383.0,-108.1,5.97,,,,,41.647442,-108.684174,,1660176817.8
185,,,,,,,,,,,,,,,,6.0,,10.0,67086.0,383.0,-110.47,25.56,,,,,41.647438,-108.684128,5.163,1660176817.9
186,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,41.647438,-108.68412,,1660176817.912115
187,,,,,,,,,,,,,,,,1.07,3.223,10.0,67086.0,383.0,-119.79,4.94,,,,,41.647438,-108.684082,,1660176818.0
188,,,,,,,,,,,,,,,,1.16,,10.0,67086.0,383.0,-116.57,0.0,,,,,41.647438,-108.684036,,1660176818.1
189,,,,,,,,,,,,,,,,3.4,,10.0,67086.0,383.0,-116.63,7.79,,,,,41.647438,-108.68399,,1660176818.2
190,,,,,,,,,,,,,,,,8.38,,10.0,67086.0,383.0,-105.23,7.58,,,,,41.647434,-108.683945,,1660176818.3
191,,,,,,,,,,,,,,,,7.74,,10.0,67086.0,383.0,-106.17,0.0,,,,,41.647434,-108.683899,3.418,1660176818.4
192,,,,,,,,,,,,,,,,6.03,,10.0,67086.0,383.0,-105.97,3.45,,,,,41.647434,-108.683853,,1660176818.5
193,,,,,,,,,,,,,,,,7.54,,10.0,67086.0,383.0,-111.06,18.6,,,,,41.64743,-108.683807,,1660176818.6
