,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
21,,,,,,,,,,,,,,,,16.3,,15.0,675.0,193.0,-61.79,0.0,,,,,,,0.166,1660505281.6
22,,,,,,,,,,,,,,,,13.71,,15.0,675.0,193.0,-61.45,0.0,,,,,,,,1660505281.7
23,,,,,,,,,,,,,,,,13.83,,15.0,675.0,193.0,-60.47,0.0,,,,,,,,1660505281.8
24,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.55,,,,,,,,,1660505281.9
25,,,,,,,,,,,,,,,,15.44,0.381,15.0,675.0,193.0,-59.16,0.0,,,,,,,,1660505282.0
26,,,,,,,,,,,,,,,,15.39,,15.0,675.0,193.0,-59.4,0.0,,,,,,,0.387,1660505282.1
27,,,,,,,,,,,,,,,,16.91,,15.0,675.0,193.0,-59.08,0.0,,,,,,,,1660505282.2
28,,,,,,,,,,,,,,,,16.56,,15.0,675.0,193.0,-59.23,0.0,,,,,,,,1660505282.3
29,,,,,,,,,,,,,,,,13.96,,15.0,675.0,193.0,-58.29,0.0,,,,,,,,1660505282.4
30,,,,,,,,,,,,,,,,18.39,,15.0,675.0,193.0,-59.52,0.0,,,,,,,,1660505282.5
31,,,,,,,,,,,,,,,,11.74,,15.0,675.0,193.0,-61.38,6.9,,,,,,,0.315,1660505282.6
32,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.78,,,,,,,,,1660505282.7
33,,,,,,,,,,,,,,,,16.96,,15.0,675.0,193.0,-62.08,0.0,,,,,,,,1660505282.8
34,,,,,,,,,,,,,,,,15.56,,15.0,675.0,193.0,-62.41,5.0,,,,,,,,1660505282.9
35,,,,,,,,,,,,,,,,16.09,0.359,15.0,675.0,193.0,-62.16,10.34,,,,,,,,1660505283.0
36,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.91,,,,,,,,0.229,1660505283.1
37,,,,,,,,,,,,,,,,16.54,,15.0,675.0,193.0,-61.51,2.7,,,,,,,,1660505283.2
38,,,,,,,,,,,,,,,,15.52,,15.0,675.0,193.0,-61.14,0.0,,,,,,,,1660505283.3
39,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.26,,,,,,,,,1660505283.4
40,,,,,,,,,,,,,,,,13.6,,15.0,675.0,193.0,-61.55,0.0,,,,,,,,1660505283.5
41,,,,,,,,,,,,,,,,12.83,,15.0,675.0,193.0,-61.53,0.0,,,,,,,0.273,1660505283.6
42,,,,,,,,,,,,,,,,13.65,,15.0,675.0,193.0,-61.15,0.0,,,,,,,,1660505283.7
43,,,,,,,,,,,,,,,,14.43,,15.0,675.0,193.0,-60.71,0.0,,,,,,,,1660505283.8
44,,,,,,,,,,,,,,,,13.61,,15.0,675.0,193.0,-60.78,0.0,,,,,,,,1660505283.9
45,,,,,,,,,,,,,,,,,0.391,15.0,675.0,193.0,-60.91,,,,,,,,,1660505284.0
46,,,,,,,,,,,,,,,,14.07,,15.0,675.0,193.0,-61.13,0.0,,,,,,,0.236,1660505284.1
47,,,,,,,,,,,,,,,,13.35,,15.0,675.0,193.0,-62.14,0.0,,,,,,,,1660505284.2
48,,,,,,,,,,,,,,,,12.78,,15.0,675.0,193.0,-62.33,4.17,,,,,,,,1660505284.3
49,,,,,,,,,,,,,,,,14.6,,15.0,675.0,193.0,-62.34,0.0,,,,,,,,1660505284.4
50,,,,,,,,,,,,,,,,15.57,,15.0,675.0,193.0,-62.24,6.9,,,,,,,,1660505284.5
51,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-62.17,,,,,,,,0.258,1660505284.6
52,,,,,,,,,,,,,,,,16.18,,15.0,675.0,193.0,-62.34,5.41,,,,,,,,1660505284.7
53,,,,,,,,,,,,,,,,13.48,,15.0,675.0,193.0,-61.86,6.9,,,,,,,,1660505284.8
54,,,,,,,,,,,,,,,,12.74,,15.0,675.0,193.0,-61.84,0.0,,,,,,,,1660505284.9
55,,,,,,,,,,,,,,,,15.96,0.361,15.0,675.0,193.0,-61.68,12.12,,,,,,,,1660505285.0
56,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.95,,,,,,,,0.261,1660505285.1
57,,,,,,,,,,,,,,,,14.3,,15.0,675.0,193.0,-62.13,3.51,,,,,,,,1660505285.2
58,,,,,,,,,,,,,,,,14.36,,15.0,675.0,193.0,-62.27,0.0,,,,,,,,1660505285.3
59,,,,,,,,,,,,,,,,13.57,,15.0,675.0,193.0,-62.8,0.0,,,,,,,,1660505285.4
60,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-63.39,,,,,,,,,1660505285.5
61,,,,,,,,,,,,,,,,13.13,,15.0,675.0,193.0,-62.99,7.32,,,,,,,0.286,1660505285.6
62,,,,,,,,,,,,,,,,13.52,,15.0,675.0,193.0,-62.93,0.0,,,,,,,,1660505285.7
63,,,,,,,,,,,,,,,,12.13,,15.0,675.0,193.0,-63.04,0.0,,,,,,,,1660505285.8
64,,,,,,,,,,,,,,,,15.86,,15.0,675.0,193.0,-62.9,0.0,,,,,,,,1660505285.9
65,,,,,,,,,,,,,,,,13.27,0.388,15.0,675.0,193.0,-62.72,7.14,,,,,,,,1660505286.0
66,,,,,,,,,,,,,,,,10.23,,15.0,675.0,193.0,-62.8,0.0,,,,,,,0.253,1660505286.1
67,,,,,,,,,,,,,,,,12.55,,15.0,675.0,193.0,-62.8,0.0,,,,,,,,1660505286.2
68,,,,,,,,,,,,,,,,12.13,,15.0,675.0,193.0,-62.64,0.0,,,,,,,,1660505286.3
69,,,,,,,,,,,,,,,,12.3,,15.0,675.0,193.0,-62.34,0.0,,,,,,,,1660505286.4
70,,,,,,,,,,,,,,,,13.42,,15.0,675.0,193.0,-62.28,0.0,,,,,,,,1660505286.5
71,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-63.22,,,,,,,,0.273,1660505286.6
72,,,,,,,,,,,,,,,,14.83,,15.0,675.0,193.0,-63.17,0.0,,,,,,,,1660505286.7
73,,,,,,,,,,,,,,,,14.6,,15.0,675.0,193.0,-62.63,0.0,,,,,,,,1660505286.8
74,,,,,,,,,,,,,,,,16.13,,15.0,675.0,193.0,-62.68,12.9,,,,,,,,1660505286.9
75,,,,,,,,,,,,,,,,13.35,0.418,15.0,675.0,193.0,-64.64,0.0,,,,,,,,1660505287.0
76,,,,,,,,,,,,,,,,12.9,,15.0,675.0,193.0,-66.16,11.11,,,,,,,0.251,1660505287.1
77,,,,,,,,,,,,,,,,13.57,,15.0,675.0,193.0,-66.11,0.0,,,,,,,,1660505287.2
78,,,,,,,,,,,,,,,,15.74,,15.0,675.0,193.0,-65.83,6.67,,,,,,,,1660505287.3
79,,,,,,,,,,,,,,,,15.25,,15.0,675.0,193.0,-63.56,0.0,,,,,,,,1660505287.4
80,,,,,,,,,,,,,,,,16.78,,15.0,675.0,193.0,-61.03,12.5,,,,,,,,1660505287.5
81,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.71,,,,,,,,0.277,1660505287.6
82,,,,,,,,,,,,,,,,14.92,,15.0,675.0,193.0,-61.77,0.0,,,,,,,,1660505287.7
83,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.3,,,,,,,,,1660505287.8
84,,,,,,,,,,,,,,,,15.52,,15.0,675.0,193.0,-60.99,0.0,,,,,,,,1660505287.9
85,,,,,,,,,,,,,,,,15.14,0.399,15.0,675.0,193.0,-60.67,6.25,,,,,,,,1660505288.0
86,,,,,,,,,,,,,,,,16.78,,15.0,675.0,193.0,-60.54,0.0,,,,,,,0.272,1660505288.1
87,,,,,,,,,,,,,,,,13.87,,15.0,675.0,193.0,-60.35,0.0,,,,,,,,1660505288.2
88,,,,,,,,,,,,,,,,13.14,,15.0,675.0,193.0,-60.26,7.69,,,,,,,,1660505288.3
89,,,,,,,,,,,,,,,,13.09,,15.0,675.0,193.0,-60.2,6.67,,,,,,,,1660505288.4
90,,,,,,,,,,,,,,,,13.48,,15.0,675.0,193.0,-60.07,0.0,,,,,,,,1660505288.5
91,,,,,,,,,,,,,,,,13.33,,15.0,675.0,193.0,-59.9,0.0,,,,,,,0.276,1660505288.6
92,,,,,,,,,,,,,,,,11.09,,15.0,675.0,193.0,-59.98,0.0,,,,,,,,1660505288.7
93,,,,,,,,,,,,,,,,12.7,,15.0,675.0,193.0,-60.02,0.0,,,,,,,,1660505288.8
94,,,,,,,,,,,,,,,,13.09,,15.0,675.0,193.0,-60.05,0.0,,,,,,,,1660505288.9
95,,,,,,,,,,,,,,,,,0.332,15.0,675.0,193.0,-60.2,,,,,,,,,1660505289.0
96,,,,,,,,,,,,,,,,15.52,,15.0,675.0,193.0,-60.26,0.0,,,,,,,0.262,1660505289.1
97,,,,,,,,,,,,,,,,13.94,,15.0,675.0,193.0,-60.22,0.0,,,,,,,,1660505289.2
98,,,,,,,,,,,,,,,,11.39,,15.0,675.0,193.0,-59.9,0.0,,,,,,,,1660505289.3
99,,,,,,,,,,,,,,,,13.52,,15.0,675.0,193.0,-60.39,0.0,,,,,,,,1660505289.4
100,,,,,,,,,,,,,,,,13.18,,15.0,675.0,193.0,-61.36,0.0,,,,,,,,1660505289.5
101,,,,,,,,,,,,,,,,14.7,,15.0,675.0,193.0,-60.89,0.0,,,,,,,0.252,1660505289.6
102,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.7,,,,,,,,,1660505289.7
103,,,,,,,,,,,,,,,,15.77,,15.0,675.0,193.0,-60.77,13.33,,,,,,,,1660505289.8
104,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.74,,,,,,,,,1660505289.9
105,,,,,,,,,,,,,,,,13.35,0.323,15.0,675.0,193.0,-60.65,0.0,,,,,,,,1660505290.0
106,,,,,,,,,,,,,,,,14.52,,15.0,675.0,193.0,-60.88,6.67,,,,,,,0.252,1660505290.1
107,,,,,,,,,,,,,,,,11.96,,15.0,675.0,193.0,-60.96,0.0,,,,,,,,1660505290.2
108,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.87,,,,,,,,,1660505290.3
109,,,,,,,,,,,,,,,,14.0,,15.0,675.0,193.0,-61.42,0.0,,,,,,,,1660505290.4
110,,,,,,,,,,,,,,,,14.78,,15.0,675.0,193.0,-61.28,0.0,,,,,,,,1660505290.5
111,,,,,,,,,,,,,,,,13.96,,15.0,675.0,193.0,-60.99,0.0,,,,,,,0.263,1660505290.6
112,,,,,,,,,,,,,,,,13.14,,15.0,675.0,193.0,-60.93,0.0,,,,,,,,1660505290.7
113,,,,,,,,,,,,,,,,10.33,,15.0,675.0,193.0,-60.98,0.0,,,,,,,,1660505290.8
114,,,,,,,,,,,,,,,,15.26,,15.0,675.0,193.0,-61.05,0.0,,,,,,,,1660505290.9
115,,,,,,,,,,,,,,,,11.53,0.432,15.0,675.0,193.0,-60.64,0.0,,,,,,,,1660505291.0
116,,,,,,,,,,,,,,,,13.09,,15.0,675.0,193.0,-61.56,0.0,,,,,,,0.256,1660505291.1
117,,,,,,,,,,,,,,,,16.13,,15.0,675.0,193.0,-61.27,12.9,,,,,,,,1660505291.2
118,,,,,,,,,,,,,,,,15.45,,15.0,675.0,193.0,-61.01,12.9,,,,,,,,1660505291.3
119,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.02,,,,,,,,,1660505291.4
120,,,,,,,,,,,,,,,,15.83,,15.0,675.0,193.0,-61.01,0.0,,,,,,,,1660505291.5
121,,,,,,,,,,,,,,,,15.72,,15.0,675.0,193.0,-61.19,9.38,,,,,,,0.279,1660505291.6
122,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.29,,,,,,,,,1660505291.7
123,,,,,,,,,,,,,,,,16.35,,15.0,675.0,193.0,-61.08,9.09,,,,,,,,1660505291.8
124,,,,,,,,,,,,,,,,17.55,,15.0,675.0,193.0,-61.06,8.82,,,,,,,,1660505291.9
125,,,,,,,,,,,,,,,,14.3,0.431,15.0,675.0,193.0,-61.06,0.0,,,,,,,,1660505292.0
126,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.09,,,,,,,,0.261,1660505292.1
127,,,,,,,,,,,,,,,,14.81,,15.0,675.0,193.0,-61.14,0.0,,,,,,,,1660505292.2
128,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.15,,,,,,,,,1660505292.3
129,,,,,,,,,,,,,,,,12.96,,15.0,675.0,193.0,-61.13,0.0,,,,,,,,1660505292.4
130,,,,,,,,,,,,,,,,15.07,,15.0,675.0,193.0,-61.18,5.13,,,,,,,,1660505292.5
131,,,,,,,,,,,,,,,,14.87,,15.0,675.0,193.0,-61.11,0.0,,,,,,,0.283,1660505292.6
132,,,,,,,,,,,,,,,,16.74,,15.0,675.0,193.0,-61.17,0.0,,,,,,,,1660505292.7
133,,,,,,,,,,,,,,,,14.7,,15.0,675.0,193.0,-61.31,0.0,,,,,,,,1660505292.8
134,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.18,,,,,,,,,1660505292.9
135,,,,,,,,,,,,,,,,16.61,0.333,15.0,675.0,193.0,-61.24,3.45,,,,,,,,1660505293.0
136,,,,,,,,,,,,,,,,15.14,,15.0,675.0,193.0,-61.16,7.41,,,,,,,0.233,1660505293.1
137,,,,,,,,,,,,,,,,13.7,,15.0,675.0,193.0,-61.05,6.67,,,,,,,,1660505293.2
138,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.94,,,,,,,,,1660505293.3
139,,,,,,,,,,,,,,,,14.07,,15.0,675.0,193.0,-61.21,0.0,,,,,,,,1660505293.4
140,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-61.05,,,,,,,,,1660505293.5
141,,,,,,,,,,,,,,,,16.39,,15.0,675.0,193.0,-60.82,3.57,,,,,,,0.263,1660505293.6
142,,,,,,,,,,,,,,,,13.14,,15.0,675.0,193.0,-60.77,2.7,,,,,,,,1660505293.7
143,,,,,,,,,,,,,,,,16.83,,15.0,675.0,193.0,-60.56,0.0,,,,,,,,1660505293.8
144,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.51,,,,,,,,,1660505293.9
145,,,,,,,,,,,,,,,,15.43,0.345,15.0,675.0,193.0,-60.39,5.26,,,,,,,,1660505294.0
146,,,,,,,,,,,,,,,,14.83,,15.0,675.0,193.0,-60.43,3.7,,,,,,,0.275,1660505294.1
147,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.34,,,,,,,,,1660505294.2
148,,,,,,,,,,,,,,,,15.45,,15.0,675.0,193.0,-60.16,0.0,,,,,,,,1660505294.3
149,,,,,,,,,,,,,,,,14.52,,15.0,675.0,193.0,-59.94,0.0,,,,,,,,1660505294.4
150,,,,,,,,,,,,,,,,14.13,,15.0,675.0,193.0,-59.86,0.0,,,,,,,,1660505294.5
151,,,,,,,,,,,,,,,,12.58,,15.0,675.0,193.0,-59.81,0.0,,,,,,,0.272,1660505294.6
152,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.72,,,,,,,,,1660505294.7
153,,,,,,,,,,,,,,,,14.35,,15.0,675.0,193.0,-59.63,14.55,,,,,,,,1660505294.8
154,,,,,,,,,,,,,,,,12.78,,15.0,675.0,193.0,-59.6,0.0,,,,,,,,1660505294.9
155,,,,,,,,,,,,,,,,12.3,0.423,15.0,675.0,193.0,-59.51,10.34,,,,,,,,1660505295.0
156,,,,,,,,,,,,,,,,12.3,,15.0,675.0,193.0,-59.49,6.45,,,,,,,0.267,1660505295.1
157,,,,,,,,,,,,,,,,9.64,,15.0,675.0,193.0,-59.47,0.0,,,,,,,,1660505295.2
158,,,,,,,,,,,,,,,,12.09,,15.0,675.0,193.0,-59.44,3.33,,,,,,,,1660505295.3
159,,,,,,,,,,,,,,,,9.87,,15.0,675.0,193.0,-59.55,4.0,,,,,,,,1660505295.4
160,,,,,,,,,,,,,,,,11.17,,15.0,675.0,193.0,-59.48,0.0,,,,,,,,1660505295.5
161,,,,,,,,,,,,,,,,9.96,,15.0,675.0,193.0,-59.43,3.85,,,,,,,0.283,1660505295.6
162,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.37,,,,,,,,,1660505295.7
163,,,,,,,,,,,,,,,,11.57,,15.0,675.0,193.0,-59.39,0.0,,,,,,,,1660505295.8
164,,,,,,,,,,,,,,,,8.78,,15.0,675.0,193.0,-59.31,0.0,,,,,,,,1660505295.9
165,,,,,,,,,,,,,,,,10.65,0.339,15.0,675.0,193.0,-59.36,3.85,,,,,,,,1660505296.0
166,,,,,,,,,,,,,,,,11.88,,15.0,675.0,193.0,-59.35,0.0,,,,,,,0.275,1660505296.1
167,,,,,,,,,,,,,,,,11.39,,15.0,675.0,193.0,-59.34,3.85,,,,,,,,1660505296.2
168,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.3,,,,,,,,,1660505296.3
169,,,,,,,,,,,,,,,,10.22,,15.0,675.0,193.0,-59.05,2.94,,,,,,,,1660505296.4
170,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-58.64,,,,,,,,,1660505296.5
171,,,,,,,,,,,,,,,,8.98,,15.0,675.0,193.0,-59.8,3.57,,,,,,,0.254,1660505296.6
172,,,,,,,,,,,,,,,,8.0,,15.0,675.0,193.0,-60.0,0.0,,,,,,,,1660505296.7
173,,,,,,,,,,,,,,,,9.61,,15.0,675.0,193.0,-59.73,3.7,,,,,,,,1660505296.8
174,,,,,,,,,,,,,,,,9.87,,15.0,675.0,193.0,-59.65,0.0,,,,,,,,1660505296.9
175,,,,,,,,,,,,,,,,7.5,0.413,15.0,675.0,193.0,-59.81,0.0,,,,,,,,1660505297.0
176,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.85,,,,,,,,0.254,1660505297.1
177,,,,,,,,,,,,,,,,14.43,,15.0,675.0,193.0,-60.05,3.45,,,,,,,,1660505297.2
178,,,,,,,,,,,,,,,,13.92,,15.0,675.0,193.0,-60.17,3.23,,,,,,,,1660505297.3
179,,,,,,,,,,,,,,,,12.7,,15.0,675.0,193.0,-60.06,7.14,,,,,,,,1660505297.4
180,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.31,,,,,,,,,1660505297.5
181,,,,,,,,,,,,,,,,11.46,,15.0,675.0,193.0,-60.33,0.0,,,,,,,0.273,1660505297.6
182,,,,,,,,,,,,,,,,12.91,,15.0,675.0,193.0,-60.19,3.7,,,,,,,,1660505297.7
183,,,,,,,,,,,,,,,,8.22,,15.0,675.0,193.0,-60.06,0.0,,,,,,,,1660505297.8
184,,,,,,,,,,,,,,,,9.45,,15.0,675.0,193.0,-60.1,4.55,,,,,,,,1660505297.9
185,,,,,,,,,,,,,,,,9.35,0.331,15.0,675.0,193.0,-60.25,0.0,,,,,,,,1660505298.0
186,,,,,,,,,,,,,,,,9.74,,15.0,675.0,193.0,-60.45,4.17,,,,,,,0.27,1660505298.1
187,,,,,,,,,,,,,,,,7.67,,15.0,675.0,193.0,-60.5,0.0,,,,,,,,1660505298.2
188,,,,,,,,,,,,,,,,12.61,,15.0,675.0,193.0,-60.46,0.0,,,,,,,,1660505298.3
189,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.4,,,,,,,,,1660505298.4
190,,,,,,,,,,,,,,,,10.57,,15.0,675.0,193.0,-60.37,3.13,,,,,,,,1660505298.5
191,,,,,,,,,,,,,,,,8.17,,15.0,675.0,193.0,-60.47,0.0,,,,,,,0.254,1660505298.6
192,,,,,,,,,,,,,,,,9.83,,15.0,675.0,193.0,-60.53,7.41,,,,,,,,1660505298.7
193,,,,,,,,,,,,,,,,5.82,,15.0,675.0,193.0,-60.54,0.0,,,,,,,,1660505298.8
194,,,,,,,,,,,,,,,,10.04,,15.0,675.0,193.0,-60.52,0.0,,,,,,,,1660505298.9
195,,,,,,,,,,,,,,,,8.43,0.429,15.0,675.0,193.0,-60.38,0.0,,,,,,,,1660505299.0
196,,,,,,,,,,,,,,,,9.58,,15.0,675.0,193.0,-60.38,0.0,,,,,,,0.231,1660505299.1
197,,,,,,,,,,,,,,,,8.26,,15.0,675.0,193.0,-60.41,3.85,,,,,,,,1660505299.2
198,,,,,,,,,,,,,,,,11.17,,15.0,675.0,193.0,-60.24,0.0,,,,,,,,1660505299.3
199,,,,,,,,,,,,,,,,10.73,,15.0,675.0,193.0,-60.01,3.33,,,,,,,,1660505299.4
200,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.66,,,,,,,,,1660505299.5
201,,,,,,,,,,,,,,,,11.0,,15.0,675.0,193.0,-59.6,1.72,,,,,,,0.265,1660505299.6
202,,,,,,,,,,,,,,,,12.2,,15.0,675.0,193.0,-59.6,0.0,,,,,,,,1660505299.7
203,,,,,,,,,,,,,,,,10.52,,15.0,675.0,193.0,-59.75,0.0,,,,,,,,1660505299.8
204,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-59.92,,,,,,,,,1660505299.9
205,,,,,,,,,,,,,,,,9.41,0.324,15.0,675.0,193.0,-59.79,0.0,,,,,,,,1660505300.0
206,,,,,,,,,,,,,,,,7.0,,15.0,675.0,193.0,-59.84,0.0,,,,,,,0.259,1660505300.1
207,,,,,,,,,,,,,,,,11.17,,15.0,675.0,193.0,-59.7,4.0,,,,,,,,1660505300.2
208,,,,,,,,,,,,,,,,9.17,,15.0,675.0,193.0,-59.94,0.0,,,,,,,,1660505300.3
209,,,,,,,,,,,,,,,,,,15.0,675.0,193.0,-60.29,,,,,,,,,1660505300.4
210,,,,,,,,,,,,,,,,12.17,,15.0,675.0,193.0,-60.11,0.0,,,,,,,,1660505300.5
211,,,,,,,,,,,,,,,,9.78,,15.0,675.0,193.0,-60.9,0.0,,,,,,,0.239,1660505300.6
212,,,,,,,,,,,,,,,,8.39,,15.0,675.0,193.0,-60.74,0.0,,,,,,,,1660505300.7
213,,,,,,,,,,,,,,,,6.91,,15.0,675.0,193.0,-61.2,0.0,,,,,,,,1660505300.8
214,,,,,,,,,,,,,,,,8.31,,15.0,675.0,193.0,-61.23,0.0,,,,,,,,1660505300.9
215,,,,,,,,,,,,,,,,7.78,0.314,15.0,675.0,193.0,-60.17,7.69,,,,,,,,1660505301.0
216,,,,,,,,,,,,,,,,6.52,,15.0,675.0,193.0,-61.19,0.0,,,,,,,0.241,1660505301.1
217,,,,,,,,,,,,,,,,8.83,,15.0,675.0,193.0,-62.72,2.7,,,,,,,,1660505301.2
218,,,,,,,,,,,,,,,,6.74,,15.0,675.0,193.0,-63.95,0.0,,,,,,,,1660505301.3
219,,,,,,,,,,,,,,,,6.91,,15.0,675.0,193.0,-65.94,0.0,,,,,,,,1660505301.4
220,,,,,,,,,,,,,,,,10.37,,15.0,675.0,193.0,-66.16,3.33,,,,,,,,1660505301.5
221,,,,,,,,,,,,,,,,7.78,,15.0,675.0,193.0,-64.71,0.0,,,,,,,0.251,1660505301.6
222,,,,,,,,,,,,,,,,9.3,,15.0,675.0,193.0,-62.72,0.0,,,,,,,,1660505301.7
223,,,,,,,,,,,,,,,,11.36,,15.0,675.0,193.0,-63.79,5.88,,,,,,,,1660505301.8
