,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
19,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-89.81,,,,,,43.105938,-76.208832,,1660576725.2
20,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-93.38,,,,,,43.105927,-76.208832,,1660576725.3
21,,,,,,,,,,,,,,,,,,,,,,,,,,,43.106037,-76.20887,0.0,1660576725.4
22,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-96.19,,,,,,43.105904,-76.208824,,1660576725.6
23,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-95.25,,,,,,43.105995,-76.208855,0.0,1660576725.9
24,,,,,,,,,,,,,,,RRC Connection Release,,,,,,,,,,,,43.105988,-76.208847,,1660576725.951788
25,,,,,,,,,,,,,,,,,0.027,15.0,66511.0,340.0,-92.44,,,,,,43.105869,-76.208809,,1660576726.0
26,,,,,,,,,,,,,,,Cell Searching Start,,,,,,,,,,,,43.105869,-76.208809,,1660576726.03042
27,,,,,,,,,,,,,,,Cell Camp On,,,,,,,,,,,,43.105869,-76.208809,,1660576726.033453
28,,,,,,,,,,,,,,,,11.8,,,,,,0.0,,,,,43.105961,-76.208839,,1660576726.3
29,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105953,-76.208832,0.0,1660576726.4
30,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-92.69,,,,,,43.105934,-76.208832,,1660576726.6
31,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105907,-76.208817,0.0,1660576726.9
32,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105782,-76.208763,,1660576727.0
33,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105869,-76.208801,,1660576727.3
34,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105862,-76.208794,0.0,1660576727.4
35,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105854,-76.208794,,1660576727.5
36,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-92.19,,,,,,43.105843,-76.208786,,1660576727.6
37,,,,,,,,,,,,,,,,,,,,,,,,,,,43.10582,-76.208778,0.0,1660576727.9
38,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105808,-76.208778,,1660576728.0
39,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105774,-76.208755,0.0,1660576728.4
40,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-91.69,,,,,,43.105728,-76.208725,0.0,1660576728.9
41,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105675,-76.208694,0.0,1660576729.4
42,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105621,-76.208664,0.0,1660576729.9
43,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105568,-76.208641,0.0,1660576730.4
44,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105515,-76.208618,0.0,1660576730.9
45,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105503,-76.208618,,1660576731.0
46,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-88.69,,,,,,43.105461,-76.208595,0.0,1660576731.4
47,,,,,,,,,,,,,,,,,,,,,,,,,,,43.105278,-76.208511,0.0,1660576731.9
48,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,43.10527,-76.208511,,1660576732.0
49,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-84.81,,,,,,43.105228,-76.208488,0.0,1660576732.4
50,,,,,,,,,,,,,,,,2.0,,15.0,66511.0,340.0,-83.75,0.0,,,,,43.10532,-76.208519,0.0,1660576732.9
51,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,43.105309,-76.208519,,1660576732.968974
52,,,,,,,,,,,,,,,,,2.578,15.0,66511.0,340.0,-85.66,,,,0.185,,43.105171,-76.208466,,1660576733.0
53,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,43.105171,-76.208466,,1660576733.037863
54,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,43.105171,-76.208466,,1660576733.039164
55,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,43.105171,-76.208466,,1660576733.039178
56,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,43.105171,-76.208466,,1660576733.043678
57,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,43.105171,-76.208466,,1660576733.043696
58,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,43.105171,-76.208466,,1660576733.045315
59,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-86.19,,,,,,43.10516,-76.208458,,1660576733.1
60,,,,,,,,,,,,,,,,2.5,,15.0,66511.0,340.0,-87.29,12.5,,,,,43.105289,-76.208504,,1660576733.2
61,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,43.105141,-76.20845,,1660576733.266045
62,,,,,,,,,,,,,,,,,,15.0,66511.0,340.0,-97.99,,,,,,43.105278,-76.208504,,1660576733.3
63,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,43.105278,-76.208504,,1660576733.347696
64,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,43.105267,-76.208496,,1660576733.376939
65,,,,,,,,,,,,,,,,,,15.0,66511.0,273.0,-81.97,,,,,,43.105267,-76.208496,0.003,1660576733.4
66,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,43.105267,-76.208496,,1660576733.419023
67,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,43.105267,-76.208496,,1660576733.419935
68,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,43.105267,-76.208496,,1660576733.430852
69,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,43.105267,-76.208496,,1660576733.430967
70,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,43.105267,-76.208496,,1660576733.434701
71,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,43.105267,-76.208496,,1660576733.434714
72,,,,,,,,,,,,,,,,1.61,,15.0,66511.0,273.0,-81.9,0.0,,,,,43.105255,-76.208496,,1660576733.5
73,,,,,,,,,,,,,,,,,,15.0,66511.0,273.0,-83.28,,,,,,43.10511,-76.208427,,1660576733.6
74,,,,,,,,,,,,,,,,11.39,,15.0,66511.0,273.0,-84.11,5.88,,,,,43.105236,-76.208488,,1660576733.7
75,,,,,,,,,,,,,,,,15.67,,15.0,66511.0,273.0,-84.54,2.86,,,,,43.105225,-76.208488,,1660576733.8
76,,,,,,,,,,,,,,,,14.59,,15.0,66511.0,273.0,-82.94,4.65,,,,,43.105213,-76.208481,4.452,1660576733.9
77,,,,,,,,,,,,,,,,19.5,18.014,15.0,66511.0,273.0,-83.59,11.36,,,,,43.105202,-76.208481,,1660576734.0
78,,,,,,,,,,,,,,,,21.72,,15.0,66511.0,273.0,-84.48,20.29,,,,,43.10519,-76.208473,,1660576734.1
79,,,,,,,,,,,,,,,,16.73,,15.0,66511.0,273.0,-85.53,14.77,,,,,43.105053,-76.208405,,1660576734.2
80,,,,,,,,,,,,,,,,17.03,,15.0,66511.0,273.0,-86.8,15.12,,,,,43.105171,-76.208466,,1660576734.3
81,,,,,,,,,,,,,,,,19.51,,15.0,66511.0,273.0,-87.63,19.13,,,,,43.10516,-76.208458,16.748,1660576734.4
82,,,,,,,,,,,,,,,,19.15,,15.0,66511.0,273.0,-87.94,22.73,,,,,43.105026,-76.208397,,1660576734.5
83,,,,,,,,,,,,,,,,13.76,,15.0,66511.0,273.0,-87.12,17.24,,,,,43.105019,-76.208389,,1660576734.6
84,,,,,,,,,,,,,,,,9.49,,15.0,66511.0,273.0,-86.6,16.67,,,,,43.105007,-76.208389,,1660576734.7
85,,,,,,,,,,,,,,,,9.67,,15.0,66511.0,273.0,-86.21,15.91,,,,,43.105122,-76.208435,,1660576734.8
86,,,,,,,,,,,,,,,,10.02,,15.0,66511.0,273.0,-85.92,6.82,,,,,43.10511,-76.208427,17.503,1660576734.9
87,,,,,,,,,,,,,,,,12.93,20.272,15.0,66511.0,273.0,-84.56,22.86,,,,,43.105103,-76.208427,,1660576735.0
88,,,,,,,,,,,,,,,,14.17,,15.0,66511.0,273.0,-84.81,15.83,,,,,43.104973,-76.208366,,1660576735.1
89,,,,,,,,,,,,,,,,17.52,,15.0,66511.0,273.0,-84.13,0.0,,,,,43.105083,-76.208412,,1660576735.2
90,,,,,,,,,,,,,,,,18.87,,15.0,66511.0,273.0,-82.62,13.0,,,,,43.105072,-76.208405,,1660576735.3
91,,,,,,,,,,,,,,,,18.48,,15.0,66511.0,273.0,-81.55,0.0,,,,,43.105064,-76.208405,15.924,1660576735.4
92,,,,,,,,,,,,,,,,19.63,,15.0,66511.0,273.0,-79.87,8.05,,,,,43.105053,-76.208397,,1660576735.5
93,,,,,,,,,,,,,,,,20.75,,15.0,66511.0,273.0,-79.16,0.0,,,,,43.105045,-76.208389,,1660576735.6
94,,,,,,,,,,,,,,,,20.18,,15.0,66511.0,273.0,-78.27,4.55,,,,,43.105038,-76.208382,,1660576735.7
95,,,,,,,,,,,,,,,,18.6,,15.0,66511.0,273.0,-77.57,2.3,,,,,43.105026,-76.208374,,1660576735.8
96,,,,,,,,,,,,,,,,20.07,,15.0,66511.0,273.0,-76.46,7.95,,,,,43.105019,-76.208374,20.752,1660576735.9
97,,,,,,,,,,,,,,,,21.55,19.493,15.0,66511.0,273.0,-75.91,2.27,,,,,43.104897,-76.208336,,1660576736.0
98,,,,,,,,,,,,,,,,20.13,,15.0,66511.0,273.0,-75.34,1.12,,,,,43.105,-76.208359,,1660576736.1
99,,,,,,,,,,,,,,,,21.27,,15.0,66511.0,273.0,-75.06,2.11,,,,,43.104881,-76.208321,,1660576736.2
100,,,,,,,,,,,,,,,,21.87,,15.0,66511.0,273.0,-75.05,0.0,,,,,43.10498,-76.208351,,1660576736.3
101,,,,,,,,,,,,,,,,21.56,,15.0,66511.0,273.0,-74.74,9.09,,,,,43.104862,-76.208313,19.912,1660576736.4
102,,,,,,,,,,,,,,,,20.32,,15.0,66511.0,273.0,-74.26,7.58,,,,,43.104965,-76.208344,,1660576736.5
103,,,,,,,,,,,,,,,,20.86,,15.0,66511.0,273.0,-74.08,2.33,,,,,43.104847,-76.208298,,1660576736.6
104,,,,,,,,,,,,,,,,20.73,,15.0,66511.0,273.0,-74.02,4.55,,,,,43.104946,-76.208328,,1660576736.7
105,,,,,,,,,,,,,,,,20.64,,15.0,66511.0,273.0,-73.6,3.92,,,,,43.104939,-76.208328,,1660576736.8
106,,,,,,,,,,,,,,,,21.61,,15.0,66511.0,273.0,-72.66,0.0,,,,,43.104824,-76.20829,17.755,1660576736.9
107,,,,,,,,,,,,,,,,20.57,16.271,15.0,66511.0,273.0,-72.42,0.0,,,,,43.104919,-76.208321,,1660576737.0
108,,,,,,,,,,,,,,,,20.31,,15.0,66511.0,273.0,-72.39,6.25,,,,,43.104809,-76.208282,,1660576737.1
109,,,,,,,,,,,,,,,,20.22,,15.0,66511.0,273.0,-72.63,3.41,,,,,43.104904,-76.208313,,1660576737.2
110,,,,,,,,,,,,,,,,20.27,,15.0,66511.0,273.0,-72.73,2.33,,,,,43.104897,-76.208305,,1660576737.3
111,,,,,,,,,,,,,,,,21.66,,15.0,66511.0,273.0,-72.87,4.82,,,,,43.104889,-76.208305,16.931,1660576737.4
112,,,,,,,,,,,,,,,,20.09,,15.0,66511.0,273.0,-72.96,0.0,,,,,43.104881,-76.208298,,1660576737.5
113,,,,,,,,,,,,,,,,21.45,,15.0,66511.0,273.0,-73.1,3.45,,,,,43.104874,-76.208298,,1660576737.6
114,,,,,,,,,,,,,,,,19.88,,15.0,66511.0,273.0,-73.44,3.23,,,,,43.104767,-76.20826,,1660576737.7
115,,,,,,,,,,,,,,,,20.72,,15.0,66511.0,273.0,-73.66,0.0,,,,,43.104855,-76.20829,,1660576737.8
116,,,,,,,,,,,,,,,,19.77,,15.0,66511.0,273.0,-73.98,9.52,,,,,43.104847,-76.20829,14.122,1660576737.9
117,,,,,,,,,,,,,,,,19.33,13.039,15.0,66511.0,273.0,-74.59,5.66,,,,,43.104839,-76.208282,,1660576738.0
118,,,,,,,,,,,,,,,,20.85,,15.0,66511.0,273.0,-75.33,6.82,,,,,43.104832,-76.208282,,1660576738.1
119,,,,,,,,,,,,,,,,18.79,,15.0,66511.0,273.0,-75.55,9.2,,,,,43.104824,-76.208282,,1660576738.2
120,,,,,,,,,,,,,,,,21.23,,15.0,66511.0,273.0,-75.74,17.31,,,,,43.104725,-76.208237,,1660576738.3
121,,,,,,,,,,,,,,,,18.12,,15.0,66511.0,273.0,-75.76,8.05,,,,,43.104717,-76.208237,13.133,1660576738.4
122,,,,,,,,,,,,,,,,15.13,,15.0,66511.0,273.0,-75.78,28.57,,,,,43.104801,-76.208267,,1660576738.5
123,,,,,,,,,,,,,,,,19.15,,15.0,66511.0,273.0,-76.84,1.25,,,,,43.104706,-76.208229,,1660576738.6
124,,,,,,,,,,,,,,,,18.6,,15.0,66511.0,273.0,-77.06,10.0,,,,,43.104782,-76.208267,,1660576738.7
125,,,,,,,,,,,,,,,,,,15.0,66511.0,273.0,-76.63,,,,,,43.104691,-76.208221,,1660576738.8
126,,,,,,,,,,,,,,,,19.8,,15.0,66511.0,273.0,-76.4,11.76,,,,,43.104767,-76.20826,9.999,1660576738.9
127,,,,,,,,,,,,,,,,18.06,12.365,15.0,66511.0,273.0,-79.06,20.93,,,,,43.104759,-76.208252,,1660576739.0
128,,,,,,,,,,,,,,,,20.18,,15.0,66511.0,273.0,-78.73,8.43,,,,,43.104752,-76.208252,,1660576739.1
129,,,,,,,,,,,,,,,,19.0,,15.0,66511.0,273.0,-79.24,5.88,,,,,43.104744,-76.208244,,1660576739.2
130,,,,,,,,,,,,,,,,20.79,,15.0,66511.0,273.0,-78.81,6.82,,,,,43.104736,-76.208244,,1660576739.3
131,,,,,,,,,,,,,,,,19.62,,15.0,66511.0,273.0,-79.06,4.76,,,,,43.104729,-76.208237,11.714,1660576739.4
132,,,,,,,,,,,,,,,,17.74,,15.0,66511.0,273.0,-78.81,28.85,,,,,43.104721,-76.208237,,1660576739.5
133,,,,,,,,,,,,,,,,16.71,,15.0,66511.0,273.0,-78.61,1.15,,,,,43.104626,-76.208191,,1660576739.6
134,,,,,,,,,,,,,,,,15.21,,15.0,66511.0,273.0,-78.71,6.02,,,,,43.104618,-76.208191,,1660576739.7
135,,,,,,,,,,,,,,,,19.25,,15.0,66511.0,273.0,-78.45,8.82,,,,,43.104702,-76.208229,,1660576739.8
136,,,,,,,,,,,,,,,,18.16,,15.0,66511.0,273.0,-78.37,5.81,,,,,43.104603,-76.208176,10.936,1660576739.9
137,,,,,,,,,,,,,,,,18.35,7.909,15.0,66511.0,273.0,-78.65,0.0,,,,,43.104687,-76.208221,,1660576740.0
138,,,,,,,,,,,,,,,,18.69,,15.0,66511.0,273.0,-78.54,15.87,,,,,43.104679,-76.208214,,1660576740.1
139,,,,,,,,,,,,,,,,17.13,,15.0,66511.0,273.0,-79.15,0.0,,,,,43.104671,-76.208206,,1660576740.2
140,,,,,,,,,,,,,,,,16.32,,15.0,66511.0,273.0,-78.22,2.38,,,,,43.104576,-76.20816,,1660576740.3
141,,,,,,,,,,,,,,,,15.94,,15.0,66511.0,273.0,-78.8,0.0,,,,,43.10466,-76.208199,10.228,1660576740.4
142,,,,,,,,,,,,,,,,13.55,,15.0,66511.0,273.0,-79.96,2.44,,,,,43.104652,-76.208199,,1660576740.5
143,,,,,,,,,,,,,,,,14.65,,15.0,66511.0,273.0,-79.33,0.0,,,,,43.104645,-76.208191,,1660576740.6
144,,,,,,,,,,,,,,,,12.93,,15.0,66511.0,273.0,-80.05,3.77,,,,,43.104637,-76.208183,,1660576740.7
145,,,,,,,,,,,,,,,,11.15,,15.0,66511.0,273.0,-80.51,10.0,,,,,43.10463,-76.208183,,1660576740.8
146,,,,,,,,,,,,,,,,12.22,,15.0,66511.0,273.0,-79.92,0.0,,,,,43.104626,-76.208176,4.896,1660576740.9
147,,,,,,,,,,,,,,,,14.64,5.916,15.0,66511.0,273.0,-79.53,0.0,,,,,43.104618,-76.208176,,1660576741.0
148,,,,,,,,,,,,,,,,11.68,,15.0,66511.0,273.0,-79.73,4.76,,,,,43.10461,-76.208168,,1660576741.1
149,,,,,,,,,,,,,,,,8.17,,15.0,66511.0,273.0,-80.24,0.0,,,,,43.104603,-76.20816,,1660576741.2
150,,,,,,,,,,,,,,,,6.81,,15.0,66511.0,273.0,-81.55,0.0,,,,,43.104595,-76.20816,,1660576741.3
151,,,,,,,,,,,,,,,,14.43,,15.0,66511.0,273.0,-82.92,2.38,,,,,43.1045,-76.208099,4.864,1660576741.4
152,,,,,,,,,,,,,,,,15.19,,15.0,66511.0,273.0,-83.24,4.88,,,,,43.104584,-76.208153,,1660576741.5
153,,,,,,,,,,,,,,,,17.9,,15.0,66511.0,273.0,-83.19,13.11,,,,,43.104576,-76.208145,,1660576741.6
154,,,,,,,,,,,,,,,,13.41,,15.0,66511.0,273.0,-83.28,9.3,,,,,43.104568,-76.208138,,1660576741.7
155,,,,,,,,,,,,,,,,15.0,,15.0,66511.0,273.0,-84.74,16.67,,,,,43.104561,-76.208138,,1660576741.8
156,,,,,,,,,,,,,,,,12.92,,15.0,66511.0,273.0,-84.08,0.0,,,,,43.104462,-76.208069,5.88,1660576741.9
157,,,,,,,,,,,,,,,,16.8,,15.0,66511.0,273.0,-84.82,10.34,,,,,43.10445,-76.208054,,1660576742.1
158,,,,,,,,,,,,,,,,17.04,,15.0,66511.0,273.0,-83.37,0.0,,,,,43.104427,-76.208038,6.442,1660576742.4
159,,,,,,,,,,,,,,,,16.63,,15.0,66511.0,273.0,-84.14,10.26,,,,,43.104511,-76.208099,,1660576742.5
160,,,,,,,,,,,,,,,,17.39,,15.0,66511.0,273.0,-82.81,23.81,,,,,43.1045,-76.208099,,1660576742.6
161,,,,,,,,,,,,,,,,16.3,,15.0,66511.0,273.0,-83.12,18.07,,,,,43.104492,-76.208092,,1660576742.7
162,,,,,,,,,,,,,,,,16.85,,15.0,66511.0,273.0,-81.02,8.33,,,,,43.104485,-76.208084,,1660576742.8
163,,,,,,,,,,,,,,,,16.49,,15.0,66511.0,273.0,-81.63,10.71,,,,,43.104393,-76.208,7.139,1660576742.9
164,,,,,,,,,,,,,,,,15.37,9.413,15.0,66511.0,273.0,-80.46,14.29,,,,,43.104469,-76.208076,,1660576743.0
165,,,,,,,,,,,,,,,,17.0,,15.0,66511.0,273.0,-79.87,4.35,,,,,43.104462,-76.208069,,1660576743.1
166,,,,,,,,,,,,,,,,16.8,,15.0,66511.0,273.0,-79.7,10.0,,,,,43.104454,-76.208061,,1660576743.2
167,,,,,,,,,,,,,,,,17.89,,15.0,66511.0,273.0,-79.39,19.51,,,,,43.104362,-76.207962,,1660576743.3
168,,,,,,,,,,,,,,,,18.97,,15.0,66511.0,273.0,-79.45,7.81,,,,,43.104439,-76.208046,8.511,1660576743.4
169,,,,,,,,,,,,,,,,16.78,,15.0,66511.0,273.0,-79.39,0.0,,,,,43.104431,-76.208038,,1660576743.5
170,,,,,,,,,,,,,,,,16.09,,15.0,66511.0,273.0,-78.33,2.33,,,,,43.104424,-76.208038,,1660576743.6
171,,,,,,,,,,,,,,,,17.84,,15.0,66511.0,273.0,-78.82,6.25,,,,,43.10442,-76.208031,,1660576743.7
172,,,,,,,,,,,,,,,,18.78,,15.0,66511.0,273.0,-80.11,4.6,,,,,43.104412,-76.208023,,1660576743.8
173,,,,,,,,,,,,,,,,19.33,,15.0,66511.0,273.0,-79.52,0.0,,,,,43.104321,-76.207909,9.289,1660576743.9
174,,,,,,,,,,,,,,,,17.84,11.283,15.0,66511.0,273.0,-79.29,4.17,,,,,43.104397,-76.208008,,1660576744.0
175,,,,,,,,,,,,,,,,20.36,,15.0,66511.0,273.0,-79.95,4.44,,,,,43.104389,-76.208,,1660576744.1
176,,,,,,,,,,,,,,,,18.67,,15.0,66511.0,273.0,-80.89,11.76,,,,,43.104382,-76.207993,,1660576744.2
177,,,,,,,,,,,,,,,,20.22,,15.0,66511.0,273.0,-81.81,0.0,,,,,43.104382,-76.207993,,1660576744.3
178,,,,,,,,,,,,,,,,19.2,,15.0,66511.0,273.0,-81.51,12.79,,,,,43.10437,-76.20797,9.816,1660576744.4
179,,,,,,,,,,,,,,,,20.41,,15.0,66511.0,273.0,-82.45,9.3,,,,,43.104362,-76.207962,,1660576744.5
180,,,,,,,,,,,,,,,,20.41,,15.0,66511.0,273.0,-84.16,6.82,,,,,43.104355,-76.207954,,1660576744.6
181,,,,,,,,,,,,,,,,21.86,,15.0,66511.0,273.0,-84.28,2.33,,,,,43.104347,-76.207947,,1660576744.7
182,,,,,,,,,,,,,,,,21.24,,15.0,66511.0,273.0,-84.91,11.36,,,,,43.104259,-76.207832,,1660576744.8
183,,,,,,,,,,,,,,,,22.17,,15.0,66511.0,273.0,-84.34,4.26,,,,,43.104252,-76.207825,10.732,1660576744.9
184,,,,,,,,,,,,,,,,20.74,11.777,15.0,66511.0,273.0,-85.07,15.12,,,,,43.104328,-76.207916,,1660576745.0
185,,,,,,,,,,,,,,,,19.72,,15.0,66511.0,273.0,-86.01,21.95,,,,,43.104321,-76.207909,,1660576745.1
186,,,,,,,,,,,,,,,,20.41,,15.0,66511.0,273.0,-88.4,24.66,,,,,43.104313,-76.207901,,1660576745.2
187,,,,,,,,,,,,,,,,20.15,,15.0,66511.0,273.0,-91.22,13.33,,,,,43.104313,-76.207901,,1660576745.3
188,,,,,,,,,,,,,,,,18.2,,15.0,66511.0,273.0,-92.25,12.5,,,,,43.104301,-76.207878,10.844,1660576745.4
189,,,,,,,,,,,,,,,,16.67,,15.0,66511.0,273.0,-90.48,0.0,,,,,43.104298,-76.20787,,1660576745.5
190,,,,,,,,,,,,,,,,16.43,,15.0,66511.0,273.0,-89.21,2.44,,,,,43.10429,-76.207863,,1660576745.6
191,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,43.10429,-76.207863,,1660576745.643692
192,,,,,,,,,,,,,,,,18.7,,15.0,66511.0,273.0,-90.45,18.18,,,,,43.104282,-76.207855,,1660576745.7
193,,,,,,,,,,,,,,,,17.93,,15.0,66511.0,273.0,-90.95,21.31,,,,,43.104279,-76.207848,,1660576745.8
194,,,,,,,,,,,,,,,,18.53,,15.0,66511.0,273.0,-91.2,11.9,,,,,43.104183,-76.207718,10.914,1660576745.9
195,,,,,,,,,,,,,,,,17.05,12.858,15.0,66511.0,273.0,-92.64,11.63,,,,,43.104267,-76.207825,,1660576746.0
196,,,,,,,,,,,,,,,,16.1,,15.0,66511.0,273.0,-90.6,22.22,,,,,43.104259,-76.207817,,1660576746.1
197,,,,,,,,,,,,,,,,14.97,,15.0,66511.0,273.0,-93.26,18.29,,,,,43.104252,-76.207809,,1660576746.2
198,,,,,,,,,,,,,,,,15.15,,15.0,66511.0,273.0,-93.94,13.64,,,,,43.104244,-76.207794,,1660576746.3
