,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
49,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404834.9
50,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404835.0
51,55.9,14.66,29.683,100.0,38649.82,660.0,-88.27,5.474,3.252,5.082,5.037,4.526,1.239,3.833,,8.0,0.155,20.0,700.0,329.0,-60.99,0.0,,,,,41.894241,-87.622719,,1660404835.0
52,1.92,18.73,100.234,,,,,4.243,4.397,4.318,5.729,4.085,2.459,2.987,,,,20.0,700.0,329.0,-61.02,,,,,,41.894241,-87.622719,49.467,1660404835.1
53,8.61,20.03,88.827,100.0,38649.82,660.0,-87.54,5.189,5.284,7.466,11.087,5.128,6.405,7.588,,,,20.0,700.0,329.0,-61.14,,,,,,41.894241,-87.622719,,1660404835.2
54,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404835.2
55,6.43,21.92,80.784,,,,,6.824,6.045,8.97,10.173,4.097,5.626,8.583,,4.0,,,,,,0.0,,,,,41.894241,-87.622719,,1660404835.3
56,3.13,24.25,115.265,100.0,38649.82,660.0,-87.0,2.484,2.497,6.315,26.495,2.452,3.752,3.16,,,,,,,,,,,,,41.894241,-87.622719,,1660404835.4
57,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404835.4
58,16.98,20.98,110.054,,,,,6.744,4.141,11.089,42.102,2.585,10.338,9.031,,,,,,,,,,,,,41.894241,-87.622719,,1660404835.5
59,0.0,21.17,88.933,100.0,38649.82,660.0,-88.79,1.077,0.795,3.434,93.342,0.745,1.877,1.451,,,,20.0,700.0,329.0,-61.81,,,,,,41.894241,-87.622719,138.994,1660404835.6
60,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404835.6
61,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404835.7
62,4.24,26.41,65.09,100.0,38649.82,660.0,-88.2,6.629,7.607,10.845,65.574,7.085,8.767,7.101,,7.33,,20.0,700.0,329.0,-61.57,20.0,,,,,41.894241,-87.622719,,1660404835.7
63,0.0,26.93,108.453,,,,,5.603,5.868,10.405,110.511,4.599,11.475,6.095,,,,20.0,700.0,329.0,-61.49,,,,,,41.894241,-87.622719,,1660404835.8
64,0.0,26.06,126.091,,,,,6.556,5.28,13.05,128.248,3.258,12.723,7.508,,,,20.0,700.0,329.0,-61.58,,,,,,41.894241,-87.622719,,1660404835.9
65,0.0,26.82,125.945,,,,,6.852,2.974,38.719,113.607,2.853,48.088,18.216,,,,20.0,700.0,329.0,-61.5,,,,,,41.894241,-87.622719,,1660404836.0
66,0.0,26.17,104.755,100.0,38649.82,660.0,-87.37,0.0,0.0,47.039,109.964,0.0,77.031,2.88,,,,,,,,,,,,,41.894241,-87.622719,297.694,1660404836.1
67,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404836.1
68,0.31,26.94,110.213,,,,,10.517,9.406,104.579,96.337,7.431,88.021,13.272,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.2
69,0.0,26.39,134.422,,,,,15.385,15.171,130.49,107.367,10.167,112.856,22.225,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.3
70,0.0,26.83,133.381,,,,,18.045,19.33,118.183,112.266,12.791,99.107,27.022,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.4
71,0.0,26.81,133.094,,,,,22.94,36.172,129.494,130.827,13.489,131.497,103.991,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.5
72,22.54,25.92,108.614,,,,,24.073,46.535,99.606,101.609,9.146,97.118,111.482,,,,,,,,,,,,,41.894241,-87.622719,520.963,1660404836.6
73,0.0,26.64,113.233,100.0,38649.82,660.0,-87.72,39.637,114.774,81.113,106.127,24.395,89.903,93.265,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.7
74,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404836.7
75,0.0,27.0,149.143,,,,,106.697,133.029,126.357,140.633,32.907,120.644,120.544,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.8
76,0.0,26.75,126.172,,,,,126.071,124.523,114.348,106.163,100.262,119.774,100.865,,,,,,,,,,,,,41.894241,-87.622719,,1660404836.9
77,0.0,26.92,123.299,,,,,130.4,113.009,112.659,109.356,114.648,113.772,113.61,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.0
78,0.0,26.96,109.655,,,,,98.798,113.573,94.316,106.162,84.353,94.089,89.833,,,,,,,,,,,,,41.894241,-87.622719,828.733,1660404837.1
79,0.0,26.09,116.278,,,,,114.441,100.691,111.092,100.737,104.133,97.956,108.237,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.2
80,0.0,26.72,155.147,,,,,132.681,133.094,142.253,124.727,127.328,140.94,127.3,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.3
81,0.0,26.62,129.518,100.0,38649.82,660.0,-87.51,121.94,109.778,112.976,123.872,119.605,116.471,107.713,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.4
82,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404837.4
83,0.0,25.16,113.765,,,,,115.644,123.743,108.073,101.714,101.636,127.007,97.759,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.5
84,0.0,26.4,100.972,,,,,98.16,102.254,91.952,89.922,93.783,91.144,104.078,,,,,,,,,,,,,41.894241,-87.622719,788.025,1660404837.6
85,0.0,26.98,118.842,,,,,114.362,115.448,105.894,108.466,105.102,103.088,107.676,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.7
86,0.0,26.89,112.772,,,,,102.655,108.633,113.078,99.196,98.41,97.753,96.275,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.8
87,0.0,25.98,103.321,,,,,109.642,105.789,102.327,101.927,94.925,100.395,93.229,,,,,,,,,,,,,41.894241,-87.622719,,1660404837.9
88,0.0,26.94,107.859,,,,,107.924,106.086,118.123,96.599,117.979,110.434,93.77,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.0
89,0.0,27.0,133.813,,,,,129.965,125.235,128.656,123.52,121.292,116.942,103.697,,,,,,,,,,,,,41.894241,-87.622719,802.374,1660404838.1
90,0.0,26.97,134.25,,,,,118.234,122.304,116.291,120.476,122.537,115.892,114.474,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.2
91,0.0,26.51,115.264,,,,,107.141,104.374,106.558,85.332,96.671,95.323,100.439,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.3
92,0.0,26.97,109.214,,,,,117.611,116.518,90.708,107.343,100.684,110.708,88.3,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.4
93,0.0,26.79,121.114,100.0,38649.82,660.0,-87.4,116.864,109.849,104.554,94.416,112.077,123.87,114.094,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.5
94,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404838.5
95,0.0,25.85,113.299,,,,,126.57,109.214,114.302,107.571,97.339,99.183,100.258,,,,20.0,700.0,329.0,-63.5,,,,,,41.894241,-87.622719,769.008,1660404838.6
96,0.0,26.91,133.457,,,,,115.509,122.127,123.036,110.113,122.744,90.328,109.68,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.7
97,0.0,26.93,108.144,,,,,105.684,109.056,101.925,93.186,99.354,100.187,103.08,,,,,,,,,,,,,41.894241,-87.622719,,1660404838.8
98,0.0,25.24,114.525,,,,,131.901,119.037,125.415,134.917,115.87,108.196,117.162,,,,20.0,700.0,329.0,-63.25,,,,,,41.894241,-87.622719,,1660404838.9
99,0.0,27.0,129.443,,,,,123.046,114.683,120.088,103.593,106.664,108.529,103.029,,,,20.0,700.0,329.0,-63.03,,,,,,41.894241,-87.622719,,1660404839.0
100,0.0,26.89,119.274,,,,,102.407,113.55,105.726,95.24,101.069,107.653,99.248,,,,20.0,700.0,329.0,-62.88,,,,,,41.894241,-87.622719,792.091,1660404839.1
101,0.0,26.67,119.193,,,,,115.852,113.149,116.743,109.457,108.638,98.803,96.661,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.2
102,0.0,26.82,116.251,,,,,112.221,108.194,111.629,100.83,100.129,102.138,97.63,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.3
103,0.0,26.95,36.281,,,,,39.864,39.985,35.302,28.871,30.25,38.016,27.74,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.4
104,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404839.5
105,0.0,26.94,115.416,100.0,38649.82,660.0,-88.01,113.755,113.446,109.774,113.272,109.325,109.707,109.481,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.5
106,0.0,27.0,16.961,,,,,14.229,14.314,10.038,15.207,9.683,8.433,6.596,,,,,,,,,,,,,41.894241,-87.622719,664.298,1660404839.6
107,0.0,26.96,135.456,,,,,139.976,140.279,144.226,132.323,127.804,140.21,130.359,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.7
108,0.0,,78.317,,,,,72.912,75.813,70.698,76.976,83.588,72.626,72.284,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.8
109,0.0,25.86,81.288,,,,,85.669,79.49,74.914,76.897,65.149,62.312,68.294,,,,,,,,,,,,,41.894241,-87.622719,,1660404839.9
110,0.0,26.9,142.774,,,,,128.607,128.745,131.632,123.235,123.816,116.748,113.301,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.0
111,0.0,26.89,137.249,,,,,109.286,112.403,114.411,110.718,101.917,96.099,95.906,,,,20.0,700.0,329.0,-63.75,,,,,,41.894241,-87.622719,722.44,1660404840.1
112,0.0,26.85,126.982,,,,,117.811,125.552,134.614,106.101,120.597,109.967,114.326,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.2
113,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404840.3
114,0.0,27.0,110.103,100.0,38649.82,660.0,-88.03,105.973,101.7,99.819,100.544,99.582,93.251,95.668,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.3
115,0.0,26.91,133.287,,,,,123.144,108.062,108.369,117.97,110.674,101.653,94.422,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.4
116,0.0,26.89,140.02,,,,,116.864,140.264,116.825,131.103,116.946,115.186,113.175,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.5
117,0.0,26.87,97.441,,,,,101.377,109.446,108.852,112.63,105.008,91.498,86.465,,,,,,,,,,,,,41.894241,-87.622719,801.553,1660404840.6
118,0.0,26.92,112.119,,,,,114.826,108.973,100.314,96.14,115.877,106.114,87.752,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.7
119,0.0,25.42,117.417,,,,,118.73,111.879,115.513,103.349,96.537,104.852,96.158,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.8
120,8.43,26.89,109.218,,,,,106.751,114.957,109.447,105.602,109.055,99.686,90.903,,,,,,,,,,,,,41.894241,-87.622719,,1660404840.9
121,0.0,26.9,100.766,,,,,113.798,100.924,103.16,99.446,111.952,87.725,96.235,,,,20.0,700.0,329.0,-61.38,,,,,,41.894241,-87.622719,806.208,1660404841.1
122,0.0,26.47,136.834,,,,,139.378,124.952,119.146,120.436,118.055,111.858,113.555,,,,,,,,,,,,,41.894241,-87.622719,,1660404841.2
123,0.0,26.84,128.326,,,,,107.095,101.867,126.629,106.481,116.7,95.63,96.343,,,,,,,,,,,,,41.894241,-87.622719,,1660404841.3
124,0.0,26.94,113.253,,,,,117.102,121.353,117.471,107.407,106.958,99.51,98.953,,,,,,,,,,,,,41.894241,-87.622719,812.15,1660404841.6
125,5.22,26.5,116.661,,,,,113.691,137.288,132.22,102.344,118.191,111.642,96.614,,,,20.0,700.0,329.0,-58.69,,,,,,41.894241,-87.622719,,1660404841.7
126,10.34,24.21,45.115,100.0,,,,24.248,33.351,35.652,35.88,27.833,28.273,33.806,,,,20.0,700.0,329.0,-57.94,,,,,,41.894241,-87.622719,,1660404841.8
127,16.81,25.73,144.082,,,,,107.65,131.646,133.132,115.756,126.441,103.264,104.769,,,,20.0,700.0,329.0,-59.44,,,,,,41.894241,-87.622719,,1660404841.9
128,5.31,26.77,96.071,,,,,101.629,89.297,89.375,58.427,75.612,25.153,25.3,,,,20.0,700.0,329.0,-60.56,,,,,,41.894241,-87.622719,,1660404842.0
129,2.42,26.9,120.631,,,,,118.387,107.807,121.351,93.629,94.297,103.093,62.899,,,,,,,,,,,,,41.894241,-87.622719,672.214,1660404842.1
130,2.28,26.56,110.156,,,,,118.616,115.17,123.405,83.306,105.221,99.878,71.586,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.2
131,1.99,26.61,127.214,,,,,124.495,137.048,120.143,93.36,117.979,116.244,93.943,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.3
132,2.94,26.89,124.656,,,,,118.865,127.892,127.636,86.27,109.3,104.56,91.529,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.4
133,1.61,26.88,124.321,,,,,112.563,120.377,104.11,88.618,103.685,89.438,87.19,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.5
134,3.74,26.79,128.335,,,,,114.146,118.834,120.407,96.443,89.784,85.996,89.394,,,,,,,,,,,,,41.894241,-87.622719,800.634,1660404842.6
135,1.37,26.9,117.854,,,,,116.99,116.211,114.908,102.1,102.443,98.571,82.267,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.7
136,15.95,26.31,98.627,,,,,93.405,96.289,81.432,88.087,84.864,74.47,79.698,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.8
137,4.04,26.93,115.338,100.0,38649.82,660.0,-87.98,115.352,113.142,113.196,101.308,98.805,95.56,93.115,,,,,,,,,,,,,41.894241,-87.622719,,1660404842.9
138,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404842.9
139,25.7,26.75,86.722,,,,,98.96,86.355,82.237,75.033,73.435,98.27,79.014,,,0.811,,,,,,,,,,41.894241,-87.622719,,1660404843.0
140,24.04,25.64,108.443,,,,,84.437,110.279,96.077,93.795,156.602,147.738,123.446,,,,,,,,,,,,,41.894241,-87.622719,744.339,1660404843.1
141,4.81,26.55,77.899,,,,,72.747,83.014,78.541,74.833,60.026,80.65,62.328,,,,,,,,,,,,,41.894241,-87.622719,,1660404843.2
142,1.84,26.99,140.617,,,,,127.427,121.715,130.125,96.272,119.564,119.939,98.374,,,,,,,,,,,,,41.894241,-87.622719,,1660404843.3
143,63.1,26.27,47.348,100.0,38649.82,660.0,-87.39,66.404,46.631,53.729,50.883,48.04,61.128,35.562,,,,,,,,,,,,,41.894241,-87.622719,,1660404843.4
144,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404843.4
145,26.74,13.16,145.695,,,,,160.429,132.965,134.883,116.12,112.668,111.809,98.453,,,,,,,,,,,,,41.894241,-87.622719,,1660404843.5
146,0.0,7.0,5.709,,,,,22.107,7.866,5.671,0.501,5.12,2.917,0.1,,,,,,,,,,,,,41.894241,-87.622719,631.211,1660404843.6
147,0.99,14.06,56.177,100.0,,,,81.863,67.679,59.93,53.901,39.579,47.085,31.809,,,,20.0,700.0,329.0,-59.69,,,,,,41.894241,-87.622719,,1660404843.7
148,0.0,23.81,113.089,,,,,133.321,115.926,112.266,106.367,84.822,92.607,85.536,,13.0,,20.0,700.0,329.0,-59.64,0.0,,,,,41.894241,-87.622719,,1660404843.8
149,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,700.0,329.0,-59.31,,,,,,41.894241,-87.622719,,1660404843.9
150,12.73,26.9,122.801,,,,,106.301,127.929,134.176,131.327,132.21,125.302,118.079,,,0.0,20.0,700.0,329.0,-59.16,,,,,,41.894241,-87.622719,,1660404844.0
151,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.894241,-87.622719,,1660404844.028649
152,0.0,26.35,90.987,,,,,86.931,94.515,91.487,79.745,98.236,76.423,80.644,,,,20.0,700.0,329.0,-59.41,,,,,,41.894241,-87.622719,542.274,1660404844.1
153,26.53,22.24,118.609,,,,,98.603,82.723,119.074,58.429,71.959,78.15,75.956,,,,20.0,700.0,329.0,-59.69,,,,,,41.894241,-87.622719,,1660404844.2
154,0.0,25.18,167.336,,,,,133.249,129.016,153.083,107.507,118.986,129.215,123.613,,,,,,,,,,,,,41.894241,-87.622719,,1660404844.3
155,20.0,21.88,87.713,,,,,90.427,63.825,82.838,59.52,54.562,82.439,56.563,,2.0,,,,,,0.0,,,,,41.894241,-87.622719,,1660404844.4
156,0.0,24.67,92.088,,,,,132.193,63.969,81.723,110.442,35.789,17.14,16.284,,,,,,,,,,,,,41.894241,-87.622719,,1660404844.5
157,0.0,26.98,72.628,,,,,68.449,67.407,65.204,68.401,67.748,66.605,65.587,,,,20.0,700.0,329.0,-62.81,,,,,,41.894241,-87.622719,557.166,1660404844.6
158,16.05,26.86,98.183,,,,,83.999,94.675,76.171,67.885,81.17,47.205,74.141,,,,,,,,,,,,,41.894241,-87.622719,,1660404844.7
159,0.0,26.91,99.489,,,,,94.393,100.205,93.345,80.892,93.649,76.163,71.806,,,,,,,,,,,,,41.894241,-87.622719,,1660404844.8
160,0.0,25.46,115.283,100.0,38649.82,660.0,-87.66,111.515,116.543,112.216,87.713,93.603,100.164,88.486,,,,,,,,,,,,,41.894241,-87.622719,,1660404844.9
161,,,,,,,,,,,,,,,,,,,,,,,,,,,42.234268,-71.607422,,1660404844.9
162,0.0,26.98,111.663,,,,,97.564,106.704,97.284,89.56,98.716,98.082,96.118,,,,,,,,,,,,,41.894241,-87.622719,,1660404845.0
163,0.0,26.93,116.009,,,,,111.507,105.373,113.711,113.367,102.64,113.824,96.773,,,,,,,,,,,,,41.894241,-87.622719,776.822,1660404845.1
164,17.89,21.69,136.076,,,,,121.773,120.355,103.515,90.337,79.91,132.04,81.801,,,,,,,,,,,,,41.894241,-87.622719,,1660404845.2
165,25.09,14.95,74.149,,,,,79.068,38.638,54.125,43.212,53.736,55.968,31.102,,,,,,,,,,,,,41.894241,-87.622719,,1660404845.3
166,0.0,21.35,86.77,,,,,96.52,91.448,91.614,75.471,67.739,86.608,67.954,,,,,,,,,,,,,41.894241,-87.622719,,1660404845.4
167,26.55,14.96,73.064,,,,,68.615,56.268,71.952,58.422,46.828,66.477,51.31,,,,,,,,,,,,,41.894241,-87.622719,,1660404845.5
168,2.71,21.19,100.739,,,,,78.112,90.819,98.651,75.781,64.447,84.124,70.665,,,,,,,,,,,,,41.894241,-87.622719,533.358,1660404845.6
