,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
18,,,,,,,,,,,,,,,,,,15.0,66611.0,383.0,-95.75,,,,,,43.09444,-77.839813,,1660534104.6
19,,,,,,,,,,,,,,,,,,,,,,,,,,,43.094429,-77.839699,0.0,1660534104.9
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1660534105.4
21,,,,,,,,,,,,,,,,,,,,,,,,,,,43.094383,-77.839325,0.0,1660534105.9
22,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,1660534106.0
23,,,,,,,,,,,,,,,,,,15.0,66611.0,383.0,-95.31,,,,,,,,,1660534106.2
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1660534106.4
25,,,,,,,,,,,,,,,,2.0,,15.0,66611.0,383.0,-96.44,0.0,,,,,,,,1660534106.7
26,,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,,,,,1660534106.735349
27,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534106.778695
28,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534106.779665
29,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534106.779742
30,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534106.786383
31,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534106.786401
32,,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,,,,,1660534106.787406
33,,,,,,,,,,,,,,,,0.67,,15.0,66611.0,383.0,-96.08,0.0,,,,,43.094341,-77.838989,,1660534106.8
34,,,,,,,,,,,,,,,,,,15.0,66611.0,383.0,-93.13,,,,,,,,0.0,1660534106.9
35,,,,,,,,,,,,,,,,2.8,0.828,15.0,66611.0,383.0,-91.42,0.0,,0.353,0.306,,,,,1660534107.0
36,,,,,,,,,,,,,,,,,,15.0,66611.0,383.0,-91.33,,,,,,,,,1660534107.1
37,,,,,,,,,,,,,,,,6.69,,15.0,66611.0,383.0,-91.27,17.24,,,,,,,,1660534107.2
38,,,,,,,,,,,,,,,,12.16,,15.0,66611.0,383.0,-92.57,4.17,,,,,43.094318,-77.838799,,1660534107.3
39,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,1660534107.344086
40,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,,,,1660534107.399974
41,0.0,0.0,0.0,10.0,873.85,143.0,,,,,,,,,,,,15.0,66611.0,383.0,-92.85,,,,,,43.094315,-77.838768,1.609,1660534107.4
42,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,43.094315,-77.838768,,1660534107.436702
43,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534107.465147
44,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,1660534107.466524
45,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534107.478824
46,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534107.478912
47,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,1660534107.482647
48,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,1660534107.482647
49,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,1660534107.482647
50,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,1660534107.482647
51,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,,,,1660534107.483788
52,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,1660534107.484268
53,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,1660534107.487909
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660534107.494292
55,25.86,10.45,8.186,,,,,,,,,,,,,,,15.0,66611.0,383.0,-91.96,,,,,,43.094311,-77.83873,,1660534107.5
56,14.29,16.86,10.331,10.0,873.85,143.0,-84.11,,,,,,,,,9.9,,15.0,66611.0,383.0,-92.44,7.14,,,,,43.094307,-77.838692,,1660534107.6
57,33.33,16.17,11.613,10.0,873.85,143.0,-84.28,,,,,,,,,,,15.0,66611.0,383.0,-92.38,,,,,,,,,1660534107.7
58,18.64,15.91,12.286,,,,,,,,,,,,,,,15.0,66611.0,383.0,-92.22,,,,,,,,,1660534107.8
59,31.37,15.74,10.856,10.0,873.85,143.0,-84.49,,,,,,,,,15.79,,15.0,66611.0,383.0,-92.56,14.86,,,,,,,9.701,1660534107.9
60,14.04,8.26,11.266,,,,,,,,,,,,,20.9,3.969,15.0,66611.0,383.0,-92.4,37.78,,3.646,,,,,,1660534108.0
61,15.09,14.12,14.5,10.0,873.85,143.0,-84.44,,,,,,,,,,,15.0,66611.0,383.0,-92.86,,,,,,43.094284,-77.838501,,1660534108.1
62,23.61,14.64,15.304,10.0,873.85,143.0,-84.09,,,,,,,,,18.83,,15.0,66611.0,383.0,-92.63,39.39,,,,,43.09428,-77.83847,,1660534108.2
63,33.33,11.2,15.505,,,,,,,,,,,,,,,15.0,66611.0,383.0,-92.32,,,,,,,,,1660534108.3
64,5.88,10.73,15.833,10.0,873.85,143.0,-84.0,,,,,,,,,17.8,,15.0,66611.0,383.0,-91.98,40.43,,,,,,,13.728,1660534108.4
65,5.88,9.45,13.075,10.0,873.85,143.0,-84.1,,,,,,,,,16.27,,15.0,66611.0,383.0,-92.43,13.04,,,,,,,,1660534108.5
66,3.03,4.24,6.663,,,,,,,,,,,,,21.64,,15.0,66611.0,383.0,-92.78,9.62,,,,,,,,1660534108.6
67,0.0,14.0,0.159,10.0,873.85,143.0,-84.01,,,,,,,,,19.07,,15.0,66611.0,383.0,-93.38,1.58,,,,,,,,1660534108.7
68,28.57,11.33,0.198,,,,,,,,,,,,,,,15.0,66611.0,383.0,-93.58,,,,,,,,,1660534108.8
69,0.0,11.17,0.176,10.0,873.85,143.0,-83.96,,,,,,,,,18.15,,15.0,66611.0,383.0,-93.16,0.61,,,,,43.09425,-77.838211,20.551,1660534108.9
70,6.25,11.75,6.989,10.0,873.85,143.0,-83.84,,,,,,,,,20.72,8.979,15.0,66611.0,383.0,-93.09,2.62,3.327,6.509,2.666,,,,,1660534109.0
71,20.27,11.04,19.136,,,,,,,,,,,,,20.36,,15.0,66611.0,383.0,-93.4,13.04,,,,,43.094238,-77.838135,,1660534109.1
72,8.06,8.71,9.126,,,,,,,,,,,,,21.38,,15.0,66611.0,383.0,-93.93,0.0,,,,,43.094234,-77.838097,,1660534109.2
73,5.0,7.19,1.794,,,,,,,,,,,,,21.81,,15.0,66611.0,383.0,-94.2,9.94,,,,,43.094231,-77.838058,,1660534109.3
74,20.0,9.2,0.205,,,,,,,,,,,,,20.52,,15.0,66611.0,383.0,-94.63,17.92,,,,,43.094223,-77.838028,24.806,1660534109.4
75,12.5,7.0,0.139,10.0,873.85,143.0,-83.73,,,,,,,,,20.77,,15.0,66611.0,383.0,-94.83,5.65,,,,,43.094219,-77.83799,,1660534109.5
76,14.29,6.5,0.083,,,,,,,,,,,,,21.06,,15.0,66611.0,383.0,-94.84,6.36,,,,,,,,1660534109.6
77,10.0,9.33,0.237,,,,,,,,,,,,,20.8,,15.0,66611.0,383.0,-94.66,7.87,,,,,,,,1660534109.7
78,18.18,11.33,0.833,10.0,873.85,143.0,-84.62,,,,,,,,,15.89,,15.0,66611.0,383.0,-94.36,11.95,,,,,,,,1660534109.8
79,28.26,7.17,9.81,,,,,,,,,,,,,15.83,,15.0,66611.0,383.0,-94.54,1.77,,,,,43.0942,-77.837837,29.881,1660534109.9
80,0.0,10.0,1.77,,,,,,,,,,,,,13.55,10.952,15.0,66611.0,383.0,-94.19,1.8,14.041,11.555,9.093,,43.094196,-77.837799,,1660534110.0
81,0.0,9.0,0.155,,,,,,,,,,,,,14.04,,15.0,66611.0,383.0,-94.76,2.49,,,,,43.094193,-77.837761,,1660534110.1
82,14.29,9.5,0.186,,,,,,,,,,,,,15.96,,15.0,66611.0,383.0,-94.59,0.5,,,,,,,,1660534110.2
83,0.0,8.5,0.19,10.0,873.85,143.0,-84.67,,,,,,,,,18.84,,15.0,66611.0,383.0,-93.53,6.12,,,,,,,,1660534110.3
84,1.22,9.0,24.395,,,,,,,,,,,,,19.71,,15.0,66611.0,383.0,-93.05,15.11,,,,,,,46.858,1660534110.4
85,0.0,9.0,1.049,10.0,873.85,143.0,-83.74,,,,,,,,,18.79,,15.0,66611.0,383.0,-93.35,11.21,,,,,43.094173,-77.837616,,1660534110.5
86,0.0,9.44,2.36,,,,,,,,,,,,,20.25,,15.0,66611.0,383.0,-93.16,10.23,,,,,,,,1660534110.6
87,3.13,10.0,5.758,,,,,,,,,,,,,21.22,,15.0,66611.0,383.0,-92.16,21.28,,,,,43.094166,-77.83754,,1660534110.7
88,0.0,9.78,2.569,,,,,,,,,,,,,21.59,,15.0,66611.0,383.0,-93.91,12.89,,,,,,,,1660534110.8
89,0.0,9.93,11.877,,,,,,,,,,,,,24.8,,15.0,66611.0,383.0,-94.06,15.79,,,,,,,59.694,1660534110.9
90,0.0,10.0,6.737,10.0,873.85,143.0,-84.87,,,,,,,,,19.83,24.637,15.0,66611.0,383.0,-95.39,12.79,25.968,23.576,15.607,,,,,1660534111.0
91,2.17,11.0,8.679,,,,,,,,,,,,,18.7,,15.0,66611.0,383.0,-94.5,13.91,,,,,43.094147,-77.837387,,1660534111.1
92,8.33,11.0,0.424,,,,,,,,,,,,,17.2,,15.0,66611.0,383.0,-94.88,3.33,,,,,,,,1660534111.2
93,0.0,11.0,9.851,10.0,873.85,143.0,-84.2,,,,,,,,,15.89,,15.0,66611.0,383.0,-94.6,9.57,,,,,43.094139,-77.837311,,1660534111.3
94,0.0,11.77,11.577,,,,,,,,,,,,,18.17,,15.0,66611.0,383.0,-94.75,4.62,,,,,,,86.509,1660534111.4
95,3.57,11.75,6.043,10.0,873.85,143.0,-83.45,,,,,,,,,20.22,,15.0,66611.0,383.0,-94.88,10.3,,,,,43.094128,-77.837234,,1660534111.5
96,10.0,,0.304,10.0,873.85,143.0,-83.15,,,,,,,,,20.78,,15.0,66611.0,383.0,-94.61,14.23,,,,,43.094124,-77.837196,,1660534111.6
97,0.0,10.0,0.353,,,,,,,,,,,,,19.47,,15.0,66611.0,383.0,-94.69,16.31,,,,,,,,1660534111.7
98,9.3,12.76,7.684,,,,,,,,,,,,,20.37,,15.0,66611.0,383.0,-94.69,12.97,,,,,43.094112,-77.83712,,1660534111.8
99,0.0,5.0,11.126,10.0,873.85,143.0,-84.3,,,,,,,,,17.59,,15.0,66611.0,383.0,-94.63,3.88,,,,,,,118.473,1660534111.9
100,16.67,5.0,0.175,,,,,,,,,,,,,18.76,25.17,15.0,66611.0,383.0,-94.25,9.09,30.241,27.2,25.173,,43.094105,-77.837044,,1660534112.0
101,14.29,14.0,0.255,10.0,873.85,143.0,-84.73,,,,,,,,,21.21,,15.0,66611.0,383.0,-94.48,6.49,,,,,43.094101,-77.837013,,1660534112.1
102,20.0,12.0,0.165,,,,,,,,,,,,,20.14,,15.0,66611.0,383.0,-94.01,8.55,,,,,43.094097,-77.836975,,1660534112.2
103,0.0,10.0,0.15,,,,,,,,,,,,,19.5,,15.0,66611.0,383.0,-93.59,8.02,,,,,43.094093,-77.836937,,1660534112.3
104,12.94,10.9,31.642,10.0,873.85,143.0,-85.8,,,,,,,,,20.63,,15.0,66611.0,383.0,-93.44,11.05,,,,,43.09409,-77.836899,115.498,1660534112.4
105,4.85,11.12,38.774,,,,,,,,,,,,,20.29,,15.0,66611.0,383.0,-93.06,15.61,,,,,43.094086,-77.836868,,1660534112.5
106,1.16,14.15,43.925,,,,,,,,,,,,,19.61,,15.0,66611.0,383.0,-93.06,5.97,,,,,43.094082,-77.83683,,1660534112.6
107,19.23,16.95,53.37,,,,,,,,,,,,,20.27,,15.0,66611.0,383.0,-92.38,3.7,,,,,43.094078,-77.836792,,1660534112.7
108,11.11,17.22,55.667,,,,,,,,,,,,,18.41,,15.0,66611.0,383.0,-93.19,7.18,,,,,43.094074,-77.836761,,1660534112.8
109,5.1,12.53,47.818,,,,,,,,,,,,,22.63,,15.0,66611.0,383.0,-92.6,13.61,,,,,43.09407,-77.836723,155.767,1660534112.9
110,3.45,15.5,53.137,,,,,,,,,,,,,21.5,23.604,15.0,66611.0,383.0,-92.98,15.06,25.159,26.207,24.242,,43.09407,-77.836723,,1660534113.0
111,18.87,17.65,52.928,10.0,873.85,143.0,-86.11,,,,,,,,,22.64,,15.0,66611.0,383.0,-93.06,9.66,,,,,,,,1660534113.1
112,12.5,14.17,44.005,,,,,,,,,,,,,22.39,,15.0,66611.0,383.0,-93.11,7.66,,,,,,,,1660534113.2
113,7.37,11.88,33.058,,,,,,,,,,,,,22.05,,15.0,66611.0,383.0,-93.08,3.62,,,,,43.09407,-77.836723,,1660534113.3
114,4.55,10.41,35.373,,,,,,,,,,,,,21.27,,15.0,66611.0,383.0,-93.03,20.06,,,,,43.09407,-77.836723,130.027,1660534113.4
115,6.38,11.14,43.583,,,,,,,,,,,,,21.79,,15.0,66611.0,383.0,-93.0,1.06,,,,,43.09407,-77.836723,,1660534113.5
116,19.61,10.0,25.87,,,,,,,,,,,,,21.04,,15.0,66611.0,383.0,-93.19,12.23,,,,,,,,1660534113.6
117,0.0,8.92,20.857,,,,,,,,,,,,,19.59,,15.0,66611.0,383.0,-93.23,3.65,,,,,,,,1660534113.7
118,0.0,12.97,23.99,,,,,,,,,,,,,22.42,,15.0,66611.0,383.0,-93.47,8.82,,,,,,,,1660534113.8
119,0.0,14.0,25.292,,,,,,,,,,,,,19.11,,15.0,66611.0,383.0,-93.19,3.49,,,,,,,145.7,1660534113.9
120,5.81,13.2,25.832,10.0,873.85,143.0,-88.55,,,,,,,,,20.69,15.684,15.0,66611.0,383.0,-93.69,10.92,20.566,27.148,24.945,,,,,1660534114.0
121,28.57,15.45,29.833,,,,,,,,,,,,,20.27,,15.0,66611.0,383.0,-94.09,7.46,,,,,,,,1660534114.1
122,8.42,12.15,26.845,,,,,,,,,,,,,20.0,,15.0,66611.0,383.0,-94.17,5.68,,,,,,,,1660534114.2
123,2.56,13.6,51.306,,,,,,,,,,,,,18.94,,15.0,66611.0,383.0,-93.5,6.01,,,,,,,,1660534114.3
124,9.09,16.42,52.698,,,,,,,,,,,,,17.27,,15.0,66611.0,383.0,-93.83,3.49,,,,,,,131.217,1660534114.4
125,5.21,15.7,52.525,,,,,,,,,,,,,16.9,,15.0,66611.0,383.0,-94.13,5.88,,,,,,,,1660534114.5
126,3.33,14.96,50.142,,,,,,,,,,,,,19.62,,15.0,66611.0,383.0,-94.33,20.0,,,,,,,,1660534114.6
127,5.26,13.61,51.71,10.0,873.85,143.0,-87.01,,,,,,,,,19.62,,15.0,66611.0,383.0,-93.97,18.64,,,,,,,,1660534114.7
128,29.41,18.75,32.749,,,,,,,,,,,,,15.67,,15.0,66611.0,383.0,-93.94,0.55,,,,,,,,1660534114.8
129,0.88,10.67,38.241,,,,,,,,,,,,,20.48,,15.0,66611.0,383.0,-94.27,13.66,,,,,,,117.277,1660534114.9
130,4.07,16.11,40.527,,,,,,,,,,,,,21.53,15.93,15.0,66611.0,383.0,-94.66,9.63,11.654,30.741,14.509,,,,,1660534115.0
131,20.0,15.67,33.972,,,,,,,,,,,,,19.17,,15.0,66611.0,383.0,-94.0,26.18,,,,,,,,1660534115.1
132,3.57,10.37,31.145,,,,,,,,,,,,,18.56,,15.0,66611.0,383.0,-93.22,8.33,,,,,,,,1660534115.2
133,8.18,12.58,39.542,,,,,,,,,,,,,19.68,,15.0,66611.0,383.0,-93.34,16.29,,,,,,,,1660534115.3
134,21.79,16.2,45.819,,,,,,,,,,,,,19.5,,15.0,66611.0,383.0,-93.34,1.58,,,,,,,111.351,1660534115.4
135,19.81,13.79,40.97,10.0,873.85,143.0,-87.24,,,,,,,,,20.55,,15.0,66611.0,383.0,-93.25,3.83,,,,,,,,1660534115.5
136,14.81,8.38,20.957,10.0,873.85,143.0,-87.04,,,,,,,,,21.04,,15.0,66611.0,383.0,-94.06,1.81,,,,,,,,1660534115.6
137,0.0,10.0,0.108,,,,,,,,,,,,,21.46,,15.0,66611.0,383.0,-93.88,5.29,,,,,,,,1660534115.7
138,0.0,16.67,0.285,10.0,873.85,143.0,-87.45,,,,,,,,,19.32,,15.0,66611.0,383.0,-94.19,13.92,,,,,,,99.002,1660534115.9
139,10.0,17.8,0.566,,,,,,,,,,,,,19.89,20.501,15.0,66611.0,383.0,-94.45,3.8,24.767,34.347,27.369,,,,,1660534116.0
140,7.04,15.69,33.702,,,,,,,,,,,,,21.58,,15.0,66611.0,383.0,-94.41,6.06,,,,,,,,1660534116.1
141,14.94,11.3,42.769,,,,,,,,,,,,,17.0,,15.0,66611.0,383.0,-94.81,7.78,,,,,,,,1660534116.2
142,12.26,14.84,48.983,,,,,,,,,,,,,16.95,,15.0,66611.0,383.0,-94.14,10.37,,,,,,,,1660534116.5
143,25.64,13.63,39.182,,,,,,,,,,,,,19.68,,15.0,66611.0,383.0,-94.13,2.38,,,,,,,,1660534116.6
144,7.87,13.36,44.291,,,,,,,,,,,,,19.03,,15.0,66611.0,383.0,-94.19,7.75,,,,,,,,1660534116.7
145,5.81,12.5,41.595,,,,,,,,,,,,,17.12,,15.0,66611.0,383.0,-94.31,9.66,,,,,,,,1660534116.8
146,21.5,17.42,52.64,,,,,,,,,,,,,16.31,,,,,,2.13,,,,,,,144.624,1660534116.9
147,3.41,11.83,42.662,,,,,,,,,,,,,20.35,16.534,15.0,66611.0,383.0,-94.61,13.66,21.335,26.127,22.49,,,,,1660534117.0
148,27.08,12.86,32.154,,,,,,,,,,,,,19.37,,15.0,66611.0,383.0,-94.61,3.37,,,,,,,,1660534117.1
149,0.0,6.0,7.739,,,,,,,,,,,,,20.63,,15.0,66611.0,383.0,-94.48,11.88,,,,,,,,1660534117.2
150,0.0,12.0,0.098,,,,,,,,,,,,,23.15,,15.0,66611.0,383.0,-94.77,7.31,,,,,,,,1660534117.3
151,16.67,14.0,0.191,10.0,873.85,143.0,-87.05,,,,,,,,,18.92,,15.0,66611.0,383.0,-94.78,9.28,,,,,,,121.058,1660534117.4
152,0.0,11.0,0.212,,,,,,,,,,,,,21.42,,15.0,66611.0,383.0,-95.13,12.23,,,,,,,,1660534117.5
153,8.57,8.21,4.55,,,,,,,,,,,,,21.89,,15.0,66611.0,383.0,-94.38,19.07,,,,,,,,1660534117.6
154,13.19,14.81,40.93,10.0,873.85,143.0,-86.64,,,,,,,,,20.81,,15.0,66611.0,383.0,-93.97,5.21,,,,,,,,1660534117.7
155,12.94,15.31,44.645,,,,,,,,,,,,,20.5,,15.0,66611.0,383.0,-93.84,12.11,,,,,,,,1660534117.8
156,10.53,13.42,42.93,10.0,873.85,143.0,-86.63,,,,,,,,,19.04,,15.0,66611.0,383.0,-93.75,6.9,,,,,,,117.83,1660534117.9
157,8.24,15.0,52.052,10.0,873.85,143.0,-86.75,,,,,,,,,20.17,16.319,15.0,66611.0,383.0,-93.98,0.0,26.513,31.378,32.9,,,,,1660534118.0
158,30.61,11.53,19.534,,,,,,,,,,,,,19.27,,15.0,66611.0,383.0,-93.65,2.3,,,,,,,,1660534118.1
159,0.0,3.0,0.613,10.0,873.85,143.0,-86.75,,,,,,,,,22.26,,15.0,66611.0,383.0,-93.9,25.71,,,,,,,,1660534118.2
160,0.0,7.33,0.065,,,,,,,,,,,,,22.77,,15.0,66611.0,383.0,-92.75,9.22,,,,,,,,1660534118.3
161,20.0,8.67,0.143,,,,,,,,,,,,,22.21,,15.0,66611.0,383.0,-94.44,8.09,,,,,,,110.096,1660534118.4
162,14.29,8.0,0.084,,,,,,,,,,,,,18.35,,15.0,66611.0,383.0,-94.31,3.17,,,,,,,,1660534118.5
163,0.0,8.0,0.114,,,,,,,,,,,,,16.5,,15.0,66611.0,383.0,-94.06,9.57,,,,,,,,1660534118.6
164,30.77,10.4,0.305,,,,,,,,,,,,,20.36,,15.0,66611.0,383.0,-94.25,7.6,,,,,,,,1660534118.7
165,14.06,15.72,28.799,10.0,873.85,143.0,-85.84,,,,,,,,,16.48,,15.0,66611.0,383.0,-94.17,7.53,,,,,,,,1660534118.8
166,26.37,13.55,34.709,,,,,,,,,,,,,17.77,,,,,,9.13,,,,,,,120.583,1660534118.9
167,12.82,10.73,36.555,,,,,,,,,,,,,19.13,21.862,15.0,66611.0,383.0,-94.17,11.52,22.974,34.38,26.889,,,,,1660534119.0
168,0.94,9.13,34.834,,,,,,,,,,,,,21.33,,15.0,66611.0,383.0,-94.22,7.89,,,,,,,,1660534119.1
169,0.94,9.88,35.246,,,,,,,,,,,,,20.58,,15.0,66611.0,383.0,-94.13,10.07,,,,,,,,1660534119.2
170,0.0,8.9,33.352,,,,,,,,,,,,,22.0,,15.0,66611.0,383.0,-94.1,6.61,,,,,,,,1660534119.3
171,0.0,9.5,34.908,,,,,,,,,,,,,19.36,,,,,,13.24,,,,,,,138.836,1660534119.4
172,1.04,9.0,33.242,,,,,,,,,,,,,12.71,,15.0,66611.0,383.0,-94.19,6.38,,,,,,,,1660534119.5
173,5.1,9.56,34.681,,,,,,,,,,,,,13.83,,15.0,66611.0,383.0,-94.33,6.32,,,,,,,,1660534119.6
174,11.34,9.87,31.854,,,,,,,,,,,,,15.1,,15.0,66611.0,383.0,-94.13,9.96,,,,,,,,1660534119.7
175,5.1,7.93,29.495,10.0,873.85,143.0,-85.98,,,,,,,,,13.75,,15.0,66611.0,383.0,-93.73,4.79,,,,,,,,1660534119.8
176,1.05,8.23,28.421,,,,,,,,,,,,,11.75,,15.0,66611.0,383.0,-93.65,16.33,,,,,,,137.277,1660534119.9
177,1.25,9.04,30.319,,,,,,,,,,,,,12.26,22.43,15.0,66611.0,383.0,-94.06,5.81,16.621,32.681,27.477,,,,,1660534120.0
178,0.99,8.0,31.074,10.0,873.85,143.0,-86.36,,,,,,,,,12.76,,15.0,66611.0,383.0,-93.7,5.29,,,,,,,,1660534120.1
179,0.0,8.77,26.207,,,,,,,,,,,,,14.62,,,,,,8.58,,,,,,,,1660534120.2
180,1.14,9.75,31.768,10.0,873.85,143.0,-86.54,,,,,,,,,13.4,,15.0,66611.0,383.0,-93.63,10.16,,,,,,,,1660534120.3
181,0.96,10.0,35.5,,,,,,,,,,,,,13.59,,15.0,66611.0,383.0,-93.97,19.65,,,,,,,134.626,1660534120.4
182,0.0,11.12,31.829,,,,,,,,,,,,,12.77,,15.0,66611.0,383.0,-93.52,4.4,,,,,,,,1660534120.5
183,13.79,15.11,38.659,,,,,,,,,,,,,14.78,,15.0,66611.0,383.0,-93.38,14.37,,,,,,,,1660534120.6
184,42.42,20.09,35.797,,,,,,,,,,,,,11.59,,15.0,66611.0,383.0,-93.48,11.43,,,,,,,,1660534120.7
185,7.02,14.08,30.682,,,,,,,,,,,,,11.38,,15.0,66611.0,383.0,-93.63,5.71,,,,,,,,1660534120.8
186,20.0,16.38,43.064,,,,,,,,,,,,,12.75,,15.0,66611.0,383.0,-93.76,18.02,,,,,,,134.786,1660534120.9
187,19.54,14.29,43.338,,,,,,,,,,,,,14.13,14.432,15.0,66611.0,383.0,-93.5,13.33,15.439,22.896,12.992,,,,,1660534121.0
