,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
38,,,,,,,,,,,,,,,,24.7,6.997,,66986.0,323.0,-97.37,4.65,,,,,37.470608,-113.223717,,1660089790.0
39,,,,,,,,,,,,,,,,,,,66986.0,323.0,-97.38,,,,,,37.470646,-113.223709,,1660089790.1
40,,,,,,,,,,,,,,,,25.17,,,66986.0,323.0,-98.05,0.0,,,,,37.470684,-113.223701,,1660089790.2
41,,,,,,,,,,,,,,,,23.33,,,66986.0,323.0,-98.78,21.43,,,,,37.470722,-113.223686,,1660089790.3
42,,,,,,,,,,,,,,,,22.62,,,66986.0,323.0,-100.28,9.76,,,,,37.47076,-113.223679,5.423,1660089790.4
43,,,,,,,,,,,,,,,,24.57,,,66986.0,323.0,-99.45,0.0,,,,,37.470798,-113.223671,,1660089790.5
44,,,,,,,,,,,,,,,,24.53,,,66986.0,323.0,-100.55,0.0,,,,,37.470833,-113.223656,,1660089790.6
45,,,,,,,,,,,,,,,,25.6,,,66986.0,323.0,-99.04,9.76,,,,,37.470871,-113.223648,,1660089790.7
46,,,,,,,,,,,,,,,,25.25,,,66986.0,323.0,-99.49,6.58,,,,,37.470909,-113.223633,,1660089790.8
47,,,,,,,,,,,,,,,,24.85,,,66986.0,323.0,-100.03,2.08,,,,,37.470947,-113.223625,7.284,1660089790.9
48,,,,,,,,,,,,,,,,25.02,11.522,,66986.0,323.0,-99.83,6.33,,,,,37.470982,-113.223618,,1660089791.0
49,,,,,,,,,,,,,,,,23.57,,,66986.0,323.0,-102.9,0.0,,,,,37.47102,-113.223602,,1660089791.1
50,,,,,,,,,,,,,,,,23.59,,,66986.0,323.0,-103.51,25.0,,,,,37.471058,-113.223595,,1660089791.2
51,,,,,,,,,,,,,,,,22.4,,,66986.0,323.0,-103.04,0.0,,,,,37.471092,-113.223579,,1660089791.3
52,,,,,,,,,,,,,,,,22.4,,,66986.0,323.0,-104.55,14.63,,,,,37.47113,-113.223572,8.46,1660089791.4
53,,,,,,,,,,,,,,,,22.4,,,66986.0,323.0,-102.43,9.76,,,,,37.471169,-113.223564,,1660089791.5
54,,,,,,,,,,,,,,,,20.67,,,66986.0,323.0,-101.6,5.75,,,,,37.471203,-113.223549,,1660089791.6
55,,,,,,,,,,,,,,,,22.67,,,66986.0,323.0,-103.24,8.24,,,,,37.471241,-113.223541,,1660089791.7
56,,,,,,,,,,,,,,,,21.87,,,66986.0,323.0,-103.36,1.72,,,,,37.471279,-113.223534,,1660089791.8
57,,,,,,,,,,,,,,,,23.74,,,66986.0,323.0,-102.52,7.06,,,,,37.471313,-113.223526,11.097,1660089791.9
58,,,,,,,,,,,,,,,,20.8,15.208,,66986.0,323.0,-103.87,2.35,,,,,37.471352,-113.223511,,1660089792.0
59,,,,,,,,,,,,,,,,21.25,,,66986.0,323.0,-102.33,8.41,,,,,37.47139,-113.223503,,1660089792.1
60,,,,,,,,,,,,,,,,22.35,,,66986.0,323.0,-101.52,1.2,,,,,37.471428,-113.223495,,1660089792.2
61,,,,,,,,,,,,,,,,22.35,,,66986.0,323.0,-101.48,8.14,,,,,37.471462,-113.22348,,1660089792.3
62,,,,,,,,,,,,,,,,22.47,,,66986.0,323.0,-102.12,9.79,,,,,37.4715,-113.223473,13.701,1660089792.4
63,,,,,,,,,,,,,,,,23.41,,,66986.0,323.0,-104.36,12.12,,,,,37.471539,-113.223465,,1660089792.5
64,,,,,,,,,,,,,,,,21.01,,,66986.0,323.0,-102.87,0.0,,,,,37.471573,-113.22345,,1660089792.6
65,,,,,,,,,,,,,,,,21.96,,,66986.0,323.0,-103.47,14.4,,,,,37.471611,-113.223442,,1660089792.7
66,,,,,,,,,,,,,,,,19.72,,,66986.0,323.0,-104.86,2.35,,,,,37.471649,-113.223434,,1660089792.8
67,0.0,0.0,0.004,10.0,873.85,421.0,,,,,,,,,,21.26,,,66986.0,323.0,-100.09,11.49,,,,,37.471687,-113.223419,14.489,1660089792.9
68,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,37.471687,-113.223419,,1660089792.904074
69,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,37.471699,-113.223419,,1660089792.938762
70,,,,,,,,,,,,,,,,,,,,,,,,,,,37.471714,-113.223419,,1660089792.974341
71,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,37.471714,-113.223419,,1660089792.974361
72,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,37.471714,-113.223419,,1660089792.976244
73,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,37.471714,-113.223419,,1660089792.976244
74,,,,,,,,,,,,,,,,,,,,,,,,,,,37.471718,-113.223412,,1660089792.985575
75,,,0.0,10.0,873.85,421.0,-96.76,,,,,,,,,23.16,10.609,,66986.0,323.0,-100.52,3.85,,,,,37.471722,-113.223412,,1660089793.0
76,0.0,0.0,0.448,,,,,,,,,,,,,21.37,,,66986.0,323.0,-101.22,7.58,,,,,37.47176,-113.223404,,1660089793.1
77,0.0,7.31,2.96,10.0,873.85,421.0,-95.95,,,,,,,,,22.33,,,66986.0,323.0,-101.13,4.69,,,,,37.471798,-113.223396,,1660089793.2
78,,,,,,,,,,,,,,,,,,,,,,,,,,,37.471832,-113.223381,,1660089793.294145
79,0.0,5.45,2.345,,,,,,,,,,,,,25.28,,,66986.0,323.0,-103.56,20.0,,,,,37.471832,-113.223381,,1660089793.3
80,0.0,7.05,9.788,10.0,873.85,421.0,-96.84,,,,,,,,,25.52,,,66986.0,323.0,-103.17,6.67,,,,,37.47187,-113.223373,14.117,1660089793.4
81,17.65,8.68,2.679,10.0,873.85,421.0,-96.7,,,,,,,,,,,,66986.0,323.0,-100.09,,,,,,37.471909,-113.223366,,1660089793.5
82,5.97,10.02,19.726,,,,,,,,,,,,,24.14,,,66986.0,323.0,-99.69,8.57,,,,,37.471947,-113.223351,,1660089793.6
83,11.58,9.35,24.491,10.0,873.85,421.0,-96.11,,,,,,,,,,,,66986.0,323.0,-100.12,,,,,,37.471985,-113.223343,,1660089793.7
84,9.68,9.76,25.39,,,,,,,,,,,,,,,,66986.0,323.0,-98.83,,,,,,37.472023,-113.223328,,1660089793.8
85,21.11,7.83,19.672,10.0,873.85,421.0,-95.78,,,,,,,,,18.23,,,66986.0,323.0,-100.28,30.0,,,,,37.472061,-113.22332,22.4,1660089793.9
86,0.0,4.13,15.185,10.0,873.85,421.0,-96.16,,,,,,,,,15.55,4.299,,66986.0,323.0,-104.03,3.28,,,,,37.472099,-113.223312,,1660089794.0
87,8.7,7.82,16.485,,,,,,,,,,,,,16.48,,,66986.0,323.0,-107.55,0.0,,,,,37.472137,-113.223297,,1660089794.1
88,0.0,8.77,17.526,10.0,873.85,421.0,-95.25,,,,,,,,,16.6,,,66986.0,323.0,-105.44,0.0,,,,,37.472176,-113.223289,,1660089794.2
89,3.61,11.36,24.732,10.0,873.85,421.0,-94.68,,,,,,,,,18.96,,,66986.0,323.0,-104.19,0.0,,,,,37.472214,-113.223274,,1660089794.3
90,11.63,12.56,31.807,,,,,,,,,,,,,17.7,,,66986.0,323.0,-104.27,4.65,,,,,37.472252,-113.223267,25.232,1660089794.4
91,10.0,11.85,30.95,10.0,873.85,421.0,-94.81,,,,,,,,,15.0,,,66986.0,323.0,-103.51,25.0,,,,,37.47229,-113.223259,,1660089794.5
92,7.41,12.58,34.639,,,,,,,,,,,,,,,,66986.0,323.0,-105.93,,,,,,37.472324,-113.223244,,1660089794.6
93,6.74,12.88,36.179,10.0,873.85,421.0,-94.34,,,,,,,,,,,,66986.0,323.0,-108.83,,,,,,37.472363,-113.223236,,1660089794.7
94,12.0,13.21,33.929,10.0,873.85,421.0,-94.34,,,,,,,,,0.57,,,66986.0,323.0,-108.45,0.0,,,,,37.472397,-113.223228,,1660089794.8
95,5.49,12.8,31.608,,,,,,,,,,,,,10.22,,,66986.0,323.0,-104.59,3.79,,,,,37.472435,-113.223221,33.265,1660089794.9
96,8.7,14.19,28.455,10.0,873.85,421.0,-94.22,,,,,,,,,,7.284,,66986.0,323.0,-103.2,,,,,,37.472473,-113.223206,,1660089795.0
97,10.0,14.26,40.557,10.0,873.85,421.0,-93.92,,,,,,,,,11.91,,,66986.0,323.0,-102.79,0.0,,,,,37.472507,-113.223198,,1660089795.1
98,10.47,14.12,29.745,,,,,,,,,,,,,,,,66986.0,323.0,-104.68,,,,,,37.472546,-113.22319,,1660089795.2
99,12.64,14.18,35.56,10.0,873.85,421.0,-93.86,,,,,,,,,18.61,,,66986.0,323.0,-104.08,42.86,,,,,37.47258,-113.223175,,1660089795.3
100,12.73,11.8,31.655,,,,,,,,,,,,,16.34,,,66986.0,323.0,-104.91,0.75,,,,,37.472618,-113.223167,36.105,1660089795.4
101,7.0,12.81,36.409,10.0,873.85,421.0,-93.96,,,,,,,,,17.91,,,66986.0,323.0,-104.03,0.0,,,,,37.472656,-113.22316,,1660089795.5
102,8.0,13.47,38.296,10.0,873.85,421.0,-94.3,,,,,,,,,20.19,,,66986.0,323.0,-102.04,0.0,,,,,37.472691,-113.223145,,1660089795.6
103,7.27,13.15,39.893,,,,,,,,,,,,,24.95,,,66986.0,323.0,-101.2,2.63,,,,,37.472729,-113.223137,,1660089795.7
104,6.41,14.84,37.676,10.0,873.85,421.0,-93.54,,,,,,,,,26.61,,,66986.0,323.0,-101.44,47.83,,,,,37.472767,-113.223129,,1660089795.8
105,20.0,14.1,35.272,10.0,873.85,421.0,-94.04,,,,,,,,,20.86,,,66986.0,323.0,-102.53,9.89,,,,,37.472801,-113.223114,45.074,1660089795.9
106,12.0,10.9,29.456,,,,,,,,,,,,,24.48,14.338,,66986.0,323.0,-101.14,6.56,10.826,1.206,,,37.472839,-113.223106,,1660089796.0
107,1.82,9.94,30.852,10.0,873.85,421.0,-95.08,,,,,,,,,23.83,,,66986.0,323.0,-101.38,4.97,,,,,37.472878,-113.223099,,1660089796.1
108,7.0,12.87,36.853,,,,,,,,,,,,,22.51,,,66986.0,323.0,-102.37,9.78,,,,,37.472916,-113.223091,,1660089796.2
109,8.89,13.15,34.963,10.0,873.85,421.0,-94.42,,,,,,,,,21.98,,,66986.0,323.0,-103.03,5.65,,,,,37.47295,-113.223076,,1660089796.3
110,15.0,14.12,37.5,10.0,873.85,421.0,-94.09,,,,,,,,,20.58,,,66986.0,323.0,-104.0,11.59,,,,,37.472988,-113.223068,52.487,1660089796.4
111,,,,,,,,,,,,,,,CA Config Attempt,,,,,,,,,,,,37.473011,-113.223061,,1660089796.458316
112,,,,,,,,,,,,,,,CA Config Success,,,,,,,,,,,,37.473019,-113.223061,,1660089796.480293
113,9.0,12.98,38.659,,,,,,,,,,,,,24.24,,,66986.0,323.0,-100.56,13.09,,,,,37.473026,-113.223061,,1660089796.5
114,4.0,11.8,34.635,10.0,873.85,421.0,-93.7,,,,,,,,,17.58,,,66986.0,323.0,-99.75,14.89,,,,,37.473061,-113.223045,,1660089796.6
115,9.0,12.46,33.465,,,,,,,,,,,,,21.08,,,66986.0,323.0,-98.08,9.29,,,,,37.473099,-113.223038,,1660089796.7
116,12.0,11.55,31.029,10.0,873.85,421.0,-94.45,,,,,,,,,21.63,,,66986.0,323.0,-100.22,9.11,,,,,37.473137,-113.22303,,1660089796.8
117,9.0,10.57,30.987,10.0,873.85,421.0,-95.94,,,,,,,,,18.38,,,66986.0,323.0,-100.45,5.05,,,,,37.473175,-113.223022,59.465,1660089796.9
118,10.0,10.47,28.002,,,,,,,,,,,,,19.84,14.02,,66986.0,323.0,-100.99,5.67,21.767,5.119,,,37.473209,-113.223007,,1660089797.0
119,6.0,11.19,32.249,10.0,873.85,421.0,-96.13,,,,,,,,,21.89,,,66986.0,323.0,-100.53,6.56,,,,,37.473248,-113.223,,1660089797.1
120,37.0,13.62,27.693,,,,,,,,,,,,,24.3,,,66986.0,323.0,-98.69,10.61,,,,,37.473286,-113.222992,,1660089797.2
121,50.91,3.7,7.181,10.0,873.85,421.0,-95.43,,,,,,,,,26.99,,,66986.0,323.0,-97.38,5.25,,,,,37.47332,-113.222977,,1660089797.3
122,3.33,1.08,4.487,10.0,873.85,421.0,-96.02,,,,,,,,,26.77,,,66986.0,323.0,-98.59,14.74,,,,,37.473358,-113.222969,54.323,1660089797.4
123,9.09,2.44,4.926,,,,,,,,,,,,,2.0,,,66986.0,323.0,-99.46,0.0,,,,,37.473396,-113.222961,,1660089797.5
124,0.0,0.0,0.012,10.0,873.85,421.0,-96.44,,,,,,,,,25.16,,,66986.0,323.0,-99.2,9.09,,,,,37.473431,-113.222946,,1660089797.6
125,0.0,0.0,0.012,10.0,873.85,421.0,-95.71,,,,,,,,,26.42,,,66986.0,323.0,-96.27,8.23,,,,,37.473469,-113.222939,,1660089797.7
126,0.0,0.0,0.002,,,,,,,,,,,,,26.41,,,66986.0,323.0,-97.18,7.1,,,,,37.473507,-113.222923,,1660089797.8
127,7.69,3.81,2.822,10.0,873.85,421.0,-95.7,,,,,,,,,27.09,,,66986.0,323.0,-95.65,14.31,,,,,37.473541,-113.222916,49.878,1660089797.9
128,5.45,4.58,15.802,10.0,873.85,421.0,-95.25,,,,,,,,,24.79,14.334,,66986.0,323.0,-99.39,23.68,27.146,5.031,,,37.473579,-113.222908,,1660089798.0
129,0.0,9.31,24.576,,,,,,,,,,,,,19.3,,,66986.0,323.0,-102.69,3.13,,,,,37.473618,-113.222893,,1660089798.1
130,17.0,11.92,28.938,10.0,873.85,421.0,-94.69,,,,,,,,,18.72,,,66986.0,323.0,-105.87,12.38,,,,,37.473656,-113.222885,,1660089798.2
131,39.0,3.47,8.709,,,,,,,,,,,,,20.55,,,66986.0,323.0,-103.24,6.27,,,,,37.47369,-113.22287,,1660089798.3
132,4.0,2.91,4.587,10.0,873.85,421.0,-95.55,,,,,,,,,23.03,,,66986.0,323.0,-101.09,11.59,,,,,37.473728,-113.222862,59.126,1660089798.4
133,0.0,0.0,0.032,10.0,873.85,421.0,-95.07,,,,,,,,,23.92,,,66986.0,323.0,-98.4,4.03,,,,,37.473801,-113.222839,,1660089798.5
134,0.0,0.0,0.016,,,,,,,,,,,,,24.67,,,66986.0,323.0,-95.78,6.59,,,,,37.473877,-113.222824,,1660089798.6
135,0.0,0.0,0.023,10.0,873.85,421.0,-96.84,,,,,,,,,25.52,,,66986.0,323.0,-97.02,8.22,,,,,37.473949,-113.222801,,1660089798.7
136,0.0,1.16,1.933,,,,,,,,,,,,,26.61,,,66986.0,323.0,-97.89,10.2,,,,,37.474026,-113.222786,,1660089798.8
137,10.0,7.62,15.83,10.0,873.85,421.0,-95.68,,,,,,,,,26.12,,,66986.0,323.0,-101.27,9.29,,,,,37.474098,-113.222763,48.598,1660089798.9
138,11.11,14.62,20.921,10.0,873.85,421.0,-95.18,,,,,,,,,26.18,24.359,,66986.0,323.0,-99.88,9.09,49.812,6.134,,,37.474171,-113.222748,,1660089799.0
139,8.18,6.45,11.199,,,,,,,,,,,,,25.33,,,66986.0,323.0,-100.26,14.18,,,,,37.474247,-113.222733,,1660089799.1
140,0.0,6.34,22.053,10.0,873.85,421.0,-94.63,,,,,,,,,22.96,,,66986.0,323.0,-100.49,5.25,,,,,37.474319,-113.22271,,1660089799.2
141,2.5,9.89,25.104,10.0,873.85,421.0,-94.37,,,,,,,,,23.6,,,66986.0,323.0,-100.19,13.15,,,,,37.474396,-113.222694,,1660089799.3
142,6.67,13.2,34.935,,,,,,,,,,,,,24.61,,,66986.0,323.0,-99.79,3.8,,,,,37.474468,-113.222672,94.75,1660089799.4
143,10.91,13.77,40.132,10.0,873.85,421.0,-94.65,,,,,,,,,23.18,,,66986.0,323.0,-100.44,12.9,,,,,37.474468,-113.222672,,1660089799.5
144,12.22,14.61,40.32,,,,,,,,,,,,,22.8,,,66986.0,323.0,-102.29,5.44,,,,,37.474468,-113.222672,,1660089799.6
145,8.0,13.45,36.493,10.0,873.85,421.0,-93.76,,,,,,,,,24.38,,,66986.0,323.0,-99.65,6.97,,,,,37.474468,-113.222672,,1660089799.7
146,20.91,13.6,35.131,10.0,873.85,421.0,-94.42,,,,,,,,,24.49,,,66986.0,323.0,-100.1,9.46,,,,,37.474468,-113.222672,,1660089799.8
147,7.78,9.47,26.276,,,,,,,,,,,,,23.4,,,66986.0,323.0,-99.43,6.82,,,,,37.474468,-113.222672,117.745,1660089799.9
148,11.0,7.54,23.751,10.0,873.85,421.0,-95.74,,,,,,,,,19.3,27.514,,66986.0,323.0,-101.54,8.55,52.829,11.672,,,37.474468,-113.222672,,1660089800.0
149,3.0,10.61,30.025,10.0,873.85,421.0,-95.48,,,,,,,,,19.49,,,66986.0,323.0,-101.88,13.62,,,,,37.474468,-113.222672,,1660089800.1
150,11.82,16.45,35.431,,,,,,,,,,,,,19.56,,,66986.0,323.0,-101.55,5.85,,,,,37.474468,-113.222672,,1660089800.2
151,35.0,18.83,20.257,10.0,873.85,421.0,-95.88,,,,,,,,,22.89,,,66986.0,323.0,-99.8,5.14,,,,,37.474468,-113.222672,,1660089800.3
152,26.09,3.6,5.018,,,,,,,,,,,,,22.06,,,66986.0,323.0,-100.42,8.7,,,,,37.474468,-113.222672,96.554,1660089800.4
153,0.0,0.0,0.006,10.0,873.85,421.0,-96.03,,,,,,,,,20.63,,,66986.0,323.0,-99.25,6.4,,,,,37.474506,-113.222664,,1660089800.5
154,0.0,0.0,0.008,10.0,873.85,421.0,-96.33,,,,,,,,,22.41,,,66986.0,323.0,-97.45,12.59,,,,,37.474541,-113.222649,,1660089800.6
155,0.0,0.0,0.011,,,,,,,,,,,,,21.08,,,66986.0,323.0,-97.5,7.07,,,,,37.474579,-113.222641,,1660089800.7
156,0.0,0.0,0.009,10.0,873.85,421.0,-96.03,,,,,,,,,23.71,,,66986.0,323.0,-97.81,10.4,,,,,37.474617,-113.222633,,1660089800.8
157,0.0,5.93,14.617,10.0,873.85,421.0,-96.75,,,,,,,,,24.26,,,66986.0,323.0,-96.72,5.56,,,,,37.474655,-113.222626,108.291,1660089800.9
158,2.5,10.4,32.991,,,,,,,,,,,,,25.29,30.958,,66986.0,323.0,-94.89,7.21,41.831,9.915,,,37.474689,-113.22261,,1660089801.0
159,7.5,11.37,32.014,10.0,873.85,421.0,-95.97,,,,,,,,,25.29,,,66986.0,323.0,-97.61,10.8,,,,,37.474728,-113.222603,,1660089801.1
160,10.81,10.77,23.369,,,,,,,,,,,,,25.7,,,66986.0,323.0,-99.13,8.39,,,,,37.474766,-113.222595,,1660089801.2
161,,,0.0,10.0,873.85,421.0,-96.54,,,,,,,,,,,,66986.0,323.0,-99.47,,,,,,37.4748,-113.22258,,1660089801.3
162,0.0,3.33,0.231,,,,,,,,,,,,,,,,66986.0,323.0,-98.44,,,,,,37.474838,-113.222572,97.343,1660089801.4
163,4.04,11.07,28.017,10.0,873.85,421.0,-97.16,,,,,,,,,26.12,,,66986.0,323.0,-95.8,11.6,,,,,37.474911,-113.222549,,1660089801.5
164,8.0,12.35,32.923,10.0,873.85,421.0,-96.25,,,,,,,,,26.36,,,66986.0,323.0,-97.01,7.85,,,,,37.474987,-113.222527,,1660089801.6
165,14.06,14.44,38.193,,,,,,,,,,,,,26.33,,,66986.0,323.0,-97.2,7.87,,,,,37.47506,-113.222511,,1660089801.7
166,12.22,13.61,37.54,10.0,873.85,421.0,-96.17,,,,,,,,,26.35,,,66986.0,323.0,-96.02,6.15,,,,,37.475136,-113.222488,,1660089801.8
167,13.64,12.55,34.692,10.0,873.85,421.0,-97.22,,,,,,,,,25.47,,,66986.0,323.0,-96.94,8.15,,,,,37.475208,-113.222466,112.223,1660089801.9
168,7.5,9.31,27.385,,,,,,,,,,,,,26.28,46.139,,66986.0,323.0,-96.67,6.74,56.745,14.862,,,37.475281,-113.222443,,1660089802.0
169,8.89,8.23,23.381,10.0,873.85,421.0,-97.99,,,,,,,,,26.84,,,66986.0,323.0,-98.9,14.29,,,,,37.475357,-113.22242,,1660089802.1
170,6.06,7.94,25.561,,,,,,,,,,,,,26.0,,,66986.0,323.0,-98.95,8.17,,,,,37.47543,-113.222404,,1660089802.2
171,7.14,8.88,24.755,10.0,873.85,421.0,-97.17,,,,,,,,,26.83,,,66986.0,323.0,-97.94,8.49,,,,,37.475506,-113.222382,,1660089802.3
172,12.22,8.35,23.893,10.0,873.85,421.0,-97.06,,,,,,,,,26.74,,,66986.0,323.0,-98.4,7.44,,,,,37.475578,-113.222359,134.605,1660089802.4
173,8.0,6.44,20.285,,,,,,,,,,,,,26.61,,,66986.0,323.0,-97.12,6.62,,,,,37.475578,-113.222359,,1660089802.5
