,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
47,17.39,12.66,37.777,,873.85,44.0,-78.6,,,,,,,,,23.7,,20.0,700.0,3.0,-82.38,6.82,,,,,41.868263,-88.579491,,1660354370.5
48,10.87,11.07,18.894,,,,,,,,,,,,,20.74,,20.0,700.0,3.0,-89.46,29.92,,,,,41.868256,-88.579453,39.01,1660354370.6
49,10.0,10.93,3.309,,873.85,44.0,-83.08,,,,,,,,,19.35,,20.0,700.0,3.0,-88.92,2.67,,,,,41.868248,-88.579407,,1660354370.7
50,10.53,11.39,2.454,,,,,,,,,,,,,23.0,,20.0,700.0,3.0,-81.83,2.17,,,,,41.868237,-88.579369,,1660354370.8
51,0.0,9.33,2.063,,,,,,,,,,,,,24.15,,20.0,700.0,3.0,-81.91,0.0,,,,,41.868229,-88.579323,,1660354370.9
52,10.53,12.08,2.473,,873.85,44.0,-80.23,,,,,,,,,24.32,81.661,20.0,700.0,3.0,-82.38,4.6,,,,,41.868217,-88.579285,,1660354371.0
53,,,,,,,,,,,,,,,eventA2,,,,,,,,,,,,41.868214,-88.579262,,1660354371.043795
54,0.0,9.25,1.712,,,,,,,,,,,,,25.33,,20.0,700.0,3.0,-82.45,2.22,,,,,41.86821,-88.579239,59.232,1660354371.1
55,0.0,12.61,3.519,,873.85,44.0,-80.04,,,,,,,,,25.23,,20.0,700.0,3.0,-82.43,2.25,,,,,41.868198,-88.579193,,1660354371.2
56,2.5,13.16,11.197,,873.85,44.0,-80.27,,,,,,,,,23.58,,20.0,700.0,3.0,-84.29,47.62,,,,,41.868191,-88.579155,,1660354371.3
57,3.03,11.06,4.131,,,,,,,,,,,,,22.98,,20.0,700.0,3.0,-82.31,3.79,,,,,41.868179,-88.579109,,1660354371.4
58,0.0,11.9,1.866,,873.85,44.0,-79.52,,,,,,,,,25.33,,20.0,700.0,3.0,-82.11,1.47,,,,,41.868172,-88.579071,,1660354371.5
59,0.0,12.0,0.663,,,,,,,,,,,,,25.29,,20.0,700.0,3.0,-82.02,7.14,,,,,41.86816,-88.579025,82.785,1660354371.6
60,0.0,12.14,6.879,,873.85,44.0,-79.41,,,,,,,,,24.8,,20.0,700.0,3.0,-81.33,9.2,,,,,41.868149,-88.578987,,1660354371.7
61,0.0,16.33,0.565,,,,,,,,,,,,,23.43,,20.0,700.0,3.0,-80.52,0.0,,,,,41.868141,-88.578949,,1660354371.8
62,0.0,15.0,1.742,,,,,,,,,,,,,24.67,,20.0,700.0,3.0,-80.38,3.17,,,,,41.86813,-88.578903,,1660354371.9
63,4.76,16.7,9.627,,,,,,,,,,,,,25.52,106.663,20.0,700.0,3.0,-80.67,5.11,,,,,41.868122,-88.578865,,1660354372.0
64,0.0,16.18,21.321,,,,,,,,,,,,,25.51,,20.0,700.0,3.0,-80.8,9.36,,,,,41.868111,-88.578819,112.341,1660354372.1
65,12.73,16.14,28.654,,,,,,,,,,,,,23.7,,20.0,700.0,3.0,-83.83,7.88,,,,,41.868103,-88.578781,,1660354372.2
66,1.69,14.03,31.624,,873.85,44.0,-79.2,,,,,,,,,25.74,,20.0,700.0,3.0,-81.89,7.14,,,,,41.868092,-88.578735,,1660354372.3
67,0.0,16.72,39.404,,,,,,,,,,,,,25.61,,20.0,700.0,3.0,-81.46,6.67,,,,,41.868084,-88.578697,,1660354372.4
68,8.06,18.6,27.097,,,,,,,,,,,,,25.75,,20.0,700.0,3.0,-81.45,9.45,,,,,41.868073,-88.578651,,1660354372.5
69,2.17,17.22,17.526,,873.85,44.0,-79.45,,,,,,,,,25.91,,20.0,700.0,3.0,-81.38,2.22,,,,,41.868065,-88.578613,153.497,1660354372.6
70,9.43,20.04,27.963,,,,,,,,,,,,,25.18,,20.0,700.0,3.0,-81.56,9.41,,,,,41.868057,-88.578575,,1660354372.7
71,29.41,19.46,43.53,,873.85,44.0,-79.28,,,,,,,,,24.5,,20.0,700.0,3.0,-81.94,10.48,,,,,41.868046,-88.578529,,1660354372.8
72,25.0,15.94,44.938,,,,,,,,,,,,,23.84,,20.0,700.0,3.0,-84.38,19.77,,,,,41.868038,-88.578491,,1660354372.9
73,11.11,9.26,30.811,,,,,,,,,,,,,19.41,76.596,20.0,700.0,3.0,-93.64,34.94,,,,,41.868027,-88.578445,,1660354373.0
74,0.0,12.49,39.02,,,,,,,,,,,,,25.9,,20.0,700.0,3.0,-84.91,4.35,,,,,41.868019,-88.578407,131.945,1660354373.1
75,0.0,16.88,59.616,,,,,,,,,,,,,25.08,,20.0,700.0,3.0,-84.33,6.98,,,,,41.868008,-88.578362,,1660354373.2
76,2.7,17.84,59.964,,873.85,44.0,-80.92,,,,,,,,,,,20.0,700.0,3.0,-85.65,,,,,,41.868,-88.578323,,1660354373.3
77,36.27,17.65,40.187,,873.85,44.0,-80.2,,,,,,,,,26.15,,20.0,700.0,3.0,-83.52,16.47,,,,,41.867989,-88.578278,,1660354373.4
78,20.37,13.0,35.526,,,,,,,,,,,,,25.38,,20.0,700.0,3.0,-87.33,30.77,,,,,41.867981,-88.578239,,1660354373.5
79,0.0,14.07,35.366,,873.85,44.0,-80.61,,,,,,,,,,,20.0,700.0,3.0,-88.58,,,,,,41.86797,-88.578201,143.244,1660354373.6
80,0.0,15.5,46.613,,873.85,44.0,-79.94,,,,,,,,,21.8,,20.0,700.0,3.0,-85.33,0.0,,,,,41.867958,-88.578156,,1660354373.7
81,0.0,15.43,54.533,,,,,,,,,,,,,22.35,,20.0,700.0,3.0,-83.9,0.0,,,,,41.86795,-88.578117,,1660354373.8
82,9.09,14.42,49.329,,873.85,44.0,-79.41,,,,,,,,,25.96,,20.0,700.0,3.0,-84.41,5.49,,,,,41.867939,-88.578072,,1660354373.9
83,21.5,16.42,43.28,,,,,,,,,,,,,26.0,,20.0,700.0,3.0,-86.36,13.58,,,,,41.86792,-88.577988,141.273,1660354374.1
84,0.0,11.88,33.146,,873.85,44.0,-79.52,,,,,,,,,21.77,,20.0,700.0,3.0,-91.91,23.46,,,,,41.867912,-88.577942,,1660354374.2
85,0.0,13.7,45.406,,,,,,,,,,,,,25.94,,20.0,700.0,3.0,-85.08,9.76,,,,,41.867882,-88.57782,,1660354374.5
86,16.85,18.81,45.422,,873.85,44.0,-79.59,,,,,,,,,,,20.0,700.0,3.0,-85.1,,,,,,41.867874,-88.577774,136.795,1660354374.6
87,12.82,16.52,53.133,,,,,,,,,,,,,25.91,,20.0,700.0,3.0,-86.81,15.0,,,,,41.867867,-88.577736,,1660354374.7
88,4.72,13.96,49.692,,,,,,,,,,,,,,,20.0,700.0,3.0,-85.43,,,,,,41.867855,-88.577698,,1660354374.8
89,2.22,15.36,50.61,,873.85,44.0,-78.12,,,,,,,,,26.03,,20.0,700.0,3.0,-85.24,7.35,,,,,41.867847,-88.577652,,1660354374.9
90,5.62,15.59,47.659,,873.85,44.0,-77.75,,,,,,,,,26.09,106.809,20.0,700.0,3.0,-85.34,7.09,,,,,41.867836,-88.577614,,1660354375.0
91,12.0,14.98,47.93,,,,,,,,,,,,,26.03,,20.0,700.0,3.0,-89.57,18.07,,,,,41.867828,-88.577568,150.07,1660354375.1
92,4.29,16.27,49.367,,,,,,,,,,,,,22.0,,20.0,700.0,3.0,-89.71,0.0,,,,,41.867817,-88.577522,,1660354375.2
93,4.21,17.37,54.078,,,,,,,,,,,,,23.96,,20.0,700.0,3.0,-85.96,0.0,,,,,41.867809,-88.577484,,1660354375.3
94,3.53,17.6,56.847,,,,,,,,,,,,,26.21,,20.0,700.0,3.0,-86.47,9.52,,,,,41.867798,-88.577438,,1660354375.4
95,4.17,17.94,65.056,,,,,,,,,,,,,22.34,,20.0,700.0,3.0,-86.56,12.35,,,,,41.86779,-88.5774,,1660354375.5
96,0.0,18.61,65.375,,,,,,,,,,,,,20.97,,20.0,700.0,3.0,-84.86,9.2,,,,,41.867779,-88.577362,168.428,1660354375.6
97,3.49,21.13,66.241,,,,,,,,,,,,,21.11,,20.0,700.0,3.0,-84.94,4.44,,,,,41.867767,-88.577316,,1660354375.7
98,18.75,21.23,61.64,,873.85,44.0,-77.39,,,,,,,,,24.49,,20.0,700.0,3.0,-84.56,6.87,,,,,41.86776,-88.577278,,1660354375.8
99,13.92,21.13,58.586,,,,,,,,,,,,,25.39,,20.0,700.0,3.0,-84.83,0.74,,,,,41.867748,-88.577232,,1660354375.9
100,9.2,20.86,73.001,,873.85,44.0,-77.25,,,,,,,,,25.92,124.186,20.0,700.0,3.0,-85.52,9.85,,,,,41.867741,-88.577194,,1660354376.0
101,5.13,20.57,75.455,,,,,,,,,,,,,26.24,,20.0,700.0,3.0,-85.96,22.99,,,,,41.867729,-88.577148,178.167,1660354376.1
102,5.19,22.97,74.038,,,,,,,,,,,,,26.02,,20.0,700.0,3.0,-86.4,8.79,,,,,41.867722,-88.577103,,1660354376.2
103,11.63,23.03,77.23,,873.85,44.0,-76.98,,,,,,,,,25.38,,20.0,700.0,3.0,-87.81,17.5,,,,,41.86771,-88.577065,,1660354376.3
104,1.87,20.49,75.35,,,,,,,,,,,,,25.95,,20.0,700.0,3.0,-88.96,2.22,,,,,41.867702,-88.577019,,1660354376.4
105,5.75,21.71,76.951,,873.85,44.0,-76.71,,,,,,,,,20.58,,20.0,700.0,3.0,-89.25,18.18,,,,,41.867695,-88.576981,,1660354376.5
106,13.68,21.47,62.034,,873.85,44.0,-76.61,,,,,,,,,23.76,,20.0,700.0,3.0,-89.05,4.35,,,,,41.867683,-88.576935,192.611,1660354376.6
107,4.12,21.57,73.727,,,,,,,,,,,,,24.2,,20.0,700.0,3.0,-88.66,3.91,,,,,41.867676,-88.576897,,1660354376.7
108,6.12,21.41,81.371,,873.85,44.0,-76.2,,,,,,,,,23.78,,20.0,700.0,3.0,-88.48,0.0,,,,,41.867668,-88.576859,,1660354376.8
109,18.56,23.16,71.186,,,,,,,,,,,,,24.86,,20.0,700.0,3.0,-89.81,27.5,,,,,41.867661,-88.576813,,1660354376.9
110,10.53,21.2,68.928,,,,,,,,,,,,,19.25,130.185,20.0,700.0,3.0,-92.64,13.95,,,,,41.867649,-88.576775,,1660354377.0
111,12.77,22.38,75.82,,873.85,44.0,-74.62,,,,,,,,,20.57,,20.0,700.0,3.0,-92.56,5.62,,,,,41.867641,-88.576729,200.25,1660354377.1
112,10.26,23.0,75.155,,,,,,,,,,,,,20.4,,20.0,700.0,3.0,-92.53,3.33,,,,,41.867634,-88.576683,,1660354377.2
113,14.53,22.48,76.21,,,,,,,,,,,,,21.52,,20.0,700.0,3.0,-93.17,8.89,,,,,41.867622,-88.576645,,1660354377.3
114,13.95,22.32,69.18,,,,,,,,,,,,,21.49,,20.0,700.0,3.0,-93.17,0.0,,,,,41.867615,-88.576599,,1660354377.4
115,0.93,20.14,74.715,,,,,,,,,,,,,22.67,,20.0,700.0,3.0,-94.02,11.18,,,,,41.867603,-88.576561,,1660354377.5
116,7.29,22.36,78.553,,,,,,,,,,,,,22.91,,20.0,700.0,3.0,-94.34,0.0,,,,,41.867596,-88.576523,205.827,1660354377.6
117,20.62,23.68,71.239,,873.85,44.0,-73.59,,,,,,,,,22.89,,20.0,700.0,3.0,-94.81,6.9,,,,,41.867588,-88.576477,,1660354377.7
118,5.1,22.29,82.227,,,,,,,,,,,,,21.09,,20.0,700.0,3.0,-95.73,3.7,,,,,41.867577,-88.576439,,1660354377.8
119,12.5,23.55,81.283,,873.85,44.0,-73.47,,,,,,,,,20.95,,20.0,700.0,3.0,-96.0,6.82,,,,,41.867569,-88.576393,,1660354377.9
120,7.69,23.76,87.626,,,,,,,,,,,,,21.36,126.285,20.0,700.0,3.0,-96.65,4.51,,,,,41.867558,-88.576355,,1660354378.0
121,12.99,23.87,75.203,,,,,,,,,,,,,20.83,,20.0,700.0,3.0,-96.41,30.56,,,,,41.86755,-88.576309,206.063,1660354378.1
122,7.48,23.22,83.187,,,,,,,,,,,,,20.94,,20.0,700.0,3.0,-96.53,13.89,,,,,41.867542,-88.576271,,1660354378.2
123,12.5,22.85,77.127,,,,,,,,,,,,,20.07,,20.0,700.0,3.0,-94.9,0.0,,,,,41.867531,-88.576225,,1660354378.3
124,14.02,23.23,76.527,,,,,,,,,,,,,21.68,,20.0,700.0,3.0,-95.11,8.14,,,,,41.867523,-88.576187,,1660354378.4
125,11.34,22.85,80.188,,,,,,,,,,,,,21.39,,20.0,700.0,3.0,-95.46,1.12,,,,,41.867512,-88.576141,,1660354378.5
126,5.1,19.84,68.392,,,,,,,,,,,,,,,20.0,700.0,3.0,-95.73,,,,,,41.867504,-88.576103,213.319,1660354378.6
127,1.05,20.46,77.991,,,,,,,,,,,,,23.61,,20.0,700.0,3.0,-94.97,22.22,,,,,41.867496,-88.576065,,1660354378.7
128,7.95,20.7,65.713,,,,,,,,,,,,,22.55,,20.0,700.0,3.0,-96.6,10.56,,,,,41.867485,-88.576019,,1660354378.8
129,2.56,19.64,74.754,,,,,,,,,,,,,21.44,,20.0,700.0,3.0,-97.15,11.19,,,,,41.867477,-88.575981,,1660354378.9
130,0.0,18.7,76.169,,873.85,44.0,-74.86,,,,,,,,,22.5,112.724,20.0,700.0,3.0,-96.95,12.64,,,,,41.867466,-88.575935,,1660354379.0
131,16.33,22.26,68.218,,,,,,,,,,,,,22.2,,20.0,700.0,3.0,-95.88,0.0,,,,,41.867458,-88.575897,198.59,1660354379.1
132,17.7,19.07,61.369,,873.85,44.0,-74.73,,,,,,,,,24.74,,20.0,700.0,3.0,-94.47,3.39,,,,,41.867447,-88.575851,,1660354379.2
133,0.0,18.5,62.958,,,,,,,,,,,,,24.5,,20.0,700.0,3.0,-94.81,9.3,,,,,41.867439,-88.575813,,1660354379.3
134,18.39,19.36,54.348,,,,,,,,,,,,,21.86,,20.0,700.0,3.0,-95.19,4.55,,,,,41.867428,-88.575768,,1660354379.4
135,0.89,19.17,68.159,,873.85,44.0,-75.07,,,,,,,,,22.41,,20.0,700.0,3.0,-95.58,8.05,,,,,41.86742,-88.575729,,1660354379.5
136,1.04,19.48,72.629,,,,,,,,,,,,,22.85,,20.0,700.0,3.0,-94.25,19.49,,,,,41.867409,-88.575684,174.149,1660354379.6
137,4.88,20.62,72.835,,,,,,,,,,,,,22.9,,20.0,700.0,3.0,-94.0,4.65,,,,,41.867397,-88.575645,,1660354379.7
138,17.33,19.78,54.303,,,,,,,,,,,,,,,20.0,700.0,3.0,-93.22,,,,,,41.86739,-88.575607,,1660354379.8
139,5.05,20.21,63.601,,,,,,,,,,,,,19.88,,20.0,700.0,3.0,-93.0,4.35,,,,,41.867378,-88.575562,,1660354379.9
140,1.3,18.27,64.638,,,,,,,,,,,,,,102.955,20.0,700.0,3.0,-92.3,,,,,,41.867371,-88.575523,,1660354380.0
141,1.41,18.94,60.694,,,,,,,,,,,,,19.33,,20.0,700.0,3.0,-91.81,6.15,,,,,41.867359,-88.575478,169.42,1660354380.1
142,17.05,19.6,57.831,,,,,,,,,,,,,21.33,,20.0,700.0,3.0,-89.34,0.0,,,,,41.867352,-88.575432,,1660354380.2
143,12.64,17.98,55.852,,,,,,,,,,,,,20.56,,20.0,700.0,3.0,-88.79,16.44,,,,,41.86734,-88.575394,,1660354380.3
144,12.09,15.31,45.042,,,,,,,,,,,,,18.34,,20.0,700.0,3.0,-92.27,23.56,,,,,41.867332,-88.575348,,1660354380.4
145,20.43,20.52,60.53,,,,,,,,,,,,,18.65,,20.0,700.0,3.0,-88.94,0.0,,,,,41.867325,-88.57531,,1660354380.5
146,7.04,20.39,41.205,,873.85,44.0,-77.65,,,,,,,,,,,20.0,700.0,3.0,-88.86,,,,,,41.867317,-88.575272,156.453,1660354380.6
147,2.13,21.43,38.762,,,,,,,,,,,,,21.95,,20.0,700.0,3.0,-88.28,20.63,,,,,41.867306,-88.575226,,1660354380.7
148,5.56,22.97,52.156,,873.85,44.0,-77.65,,,,,,,,,25.36,,20.0,700.0,3.0,-88.27,18.92,,,,,41.867298,-88.575188,,1660354380.8
149,18.18,24.05,52.391,,,,,,,,,,,,,24.48,,20.0,700.0,3.0,-87.5,2.34,,,,,41.86729,-88.575142,,1660354380.9
150,6.15,20.91,45.237,,,,,,,,,,,,,26.0,115.234,20.0,700.0,3.0,-87.48,4.35,,,,,41.867279,-88.575104,,1660354381.0
151,10.42,20.65,52.001,,873.85,44.0,-78.8,,,,,,,,,25.84,,20.0,700.0,3.0,-88.1,4.76,,,,,41.867271,-88.575058,162.167,1660354381.1
152,14.43,19.73,47.093,,,,,,,,,,,,,25.8,,20.0,700.0,3.0,-87.84,14.05,,,,,41.867264,-88.575012,,1660354381.2
153,13.33,22.0,43.791,,,,,,,,,,,,,25.8,,20.0,700.0,3.0,-87.48,1.1,,,,,41.867252,-88.574974,,1660354381.3
154,2.08,18.95,32.449,,,,,,,,,,,,,24.83,,20.0,700.0,3.0,-86.97,0.0,,,,,41.867245,-88.574928,,1660354381.4
155,2.99,17.95,41.555,,873.85,44.0,-78.64,,,,,,,,,25.4,,20.0,700.0,3.0,-85.89,30.0,,,,,41.867233,-88.57489,,1660354381.5
156,13.33,19.41,35.456,,873.85,44.0,-79.14,,,,,,,,,25.42,,20.0,700.0,3.0,-85.98,14.29,,,,,41.867226,-88.574844,154.394,1660354381.6
157,5.56,19.17,57.464,,,,,,,,,,,,,25.33,,20.0,700.0,3.0,-87.33,15.91,,,,,41.867218,-88.574806,,1660354381.7
158,1.02,19.19,68.817,,,,,,,,,,,,,21.94,,20.0,700.0,3.0,-87.31,0.0,,,,,41.867207,-88.574768,,1660354381.8
159,9.38,21.0,66.736,,873.85,44.0,-79.84,,,,,,,,,22.82,,20.0,700.0,3.0,-86.41,7.61,,,,,41.867199,-88.574722,,1660354381.9
160,13.0,21.78,58.644,,,,,,,,,,,,,23.05,101.713,20.0,700.0,3.0,-85.96,4.44,,,,,41.867188,-88.574684,,1660354382.0
161,5.56,22.05,72.328,,,,,,,,,,,,,,,20.0,700.0,3.0,-85.86,,,,,,41.86718,-88.574638,170.23,1660354382.1
162,27.55,22.96,51.515,,,,,,,,,,,,,23.05,,20.0,700.0,3.0,-86.98,0.0,,,,,41.867168,-88.574593,,1660354382.2
163,11.36,19.95,34.078,,,,,,,,,,,,,22.08,,20.0,700.0,3.0,-89.13,10.23,,,,,41.867161,-88.574554,,1660354382.3
164,8.7,20.02,64.425,,,,,,,,,,,,,23.17,,20.0,700.0,3.0,-87.13,0.0,,,,,41.867149,-88.574509,,1660354382.4
165,1.04,21.98,82.891,,,,,,,,,,,,,,,20.0,700.0,3.0,-87.17,,,,,,41.867142,-88.574471,,1660354382.5
166,13.04,23.97,75.488,,,,,,,,,,,,,,,20.0,700.0,3.0,-87.92,,,,,,41.86713,-88.574432,161.536,1660354382.6
167,10.26,23.59,81.546,,873.85,44.0,-79.8,,,,,,,,,22.65,,20.0,700.0,3.0,-87.86,6.06,,,,,41.867119,-88.574387,,1660354382.7
168,3.45,22.03,74.695,,,,,,,,,,,,,24.82,,20.0,700.0,3.0,-88.3,31.11,,,,,41.867111,-88.574348,,1660354382.8
169,14.17,23.24,73.113,,,,,,,,,,,,,23.19,,20.0,700.0,3.0,-88.46,6.67,,,,,41.8671,-88.574303,,1660354382.9
