,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
19,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.94,,,,,,40.595657,-105.076797,,1660192445.3
20,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-107.27,,,,,,40.595646,-105.076797,,1660192445.4
21,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.56,,,,,,40.595634,-105.076797,,1660192445.5
22,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.25,,,,,,40.595619,-105.076797,0.001,1660192445.6
23,,,,,,,,,,,,,,,,5.0,,15.0,66711.0,250.0,-105.13,0.0,,,,,40.595608,-105.076797,,1660192445.7
24,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.19,,,,,,40.595592,-105.076797,,1660192445.8
25,,,,,,,,,,,,,,,,6.57,0.014,15.0,66711.0,250.0,-102.22,12.5,,,,,40.595566,-105.076797,,1660192446.0
26,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.41,,,,,,40.595554,-105.076797,0.003,1660192446.1
27,,,,,,,,,,,,,,,,,,,,,,,,,,,40.595539,-105.076797,,1660192446.2
28,,,,,,,,,,,,,,,,2.0,,15.0,66711.0,250.0,-105.34,0.0,,,,,40.595524,-105.076797,,1660192446.3
29,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.13,,,,,,40.595482,-105.076797,0.0,1660192446.6
30,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.13,,,,,,40.595467,-105.076797,,1660192446.7
31,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.5,,,,,,40.595455,-105.076797,,1660192446.8
32,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.39,,,,,,40.59544,-105.076797,,1660192446.9
33,,,,,,,,,,,,,,,,,0.0,15.0,66711.0,250.0,-105.52,,,,,,40.595428,-105.076797,,1660192447.0
34,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.595417,-105.076797,,1660192447.083192
35,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.94,,,,,,40.595413,-105.076797,0.0,1660192447.1
36,,,,,,,,,,,,,,,,0.0,,15.0,66711.0,250.0,-104.09,0.0,,,,,40.595402,-105.076805,,1660192447.2
37,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.97,,,,,,40.595387,-105.076805,,1660192447.3
38,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.38,,,,,,40.595375,-105.076805,,1660192447.4
39,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.06,,,,,,40.595364,-105.076805,,1660192447.5
40,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.61,,,,,,40.595348,-105.076805,0.0,1660192447.6
41,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.0,,,,,,40.595337,-105.076813,,1660192447.7
42,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.41,,,,,,40.595322,-105.076813,,1660192447.8
43,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.65,,,,,,40.59531,-105.076813,,1660192447.9
44,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.75,,,,,,40.595295,-105.076813,,1660192448.0
45,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.64,,,,,,40.595284,-105.076813,0.0,1660192448.1
46,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.44,,,,,,40.595268,-105.076813,,1660192448.2
47,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.39,,,,,,40.595253,-105.076813,,1660192448.3
48,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-99.44,,,,,,40.595238,-105.076813,,1660192448.4
49,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-99.85,,,,,,40.595226,-105.076813,,1660192448.5
50,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.91,,,,,,40.595211,-105.076813,0.0,1660192448.6
51,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.65,,,,,,40.595196,-105.076813,,1660192448.7
52,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.81,,,,,,40.595184,-105.076813,,1660192448.8
53,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.33,,,,,,40.595169,-105.076813,,1660192448.9
54,,,,,,,,,,,,,,,,,0.0,15.0,66711.0,250.0,-100.44,,,,,,40.595154,-105.076813,,1660192449.0
55,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.35,,,,,,40.595142,-105.076813,0.0,1660192449.1
56,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.34,,,,,,40.595127,-105.076813,,1660192449.2
57,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.54,,,,,,40.595116,-105.076813,,1660192449.3
58,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.47,,,,,,40.5951,-105.076813,,1660192449.4
59,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.595093,-105.076813,,1660192449.466885
60,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.94,,,,,,40.595085,-105.076813,,1660192449.5
61,,,,,,,,,,,,,,,,0.0,,15.0,66711.0,250.0,-101.98,0.0,,,,,40.595074,-105.076813,0.0,1660192449.6
62,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-102.69,,,,,,40.595058,-105.076813,,1660192449.7
63,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.59,,,,,,40.595047,-105.076813,,1660192449.8
64,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.31,,,,,,40.595032,-105.076813,,1660192449.9
65,,,,,,,,,,,,,,,,,0.0,15.0,66711.0,250.0,-104.34,,,,,,40.595016,-105.076813,,1660192450.0
66,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.56,,,,,,40.595005,-105.076813,0.0,1660192450.1
67,,,,,,,,,,,,,,,,1.0,,15.0,66711.0,250.0,-106.09,0.0,,,,,40.59499,-105.076813,,1660192450.2
68,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.81,,,,,,40.594975,-105.076813,,1660192450.3
69,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.06,,,,,,40.594963,-105.076813,,1660192450.4
70,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.88,,,,,,40.594948,-105.07682,,1660192450.5
71,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-106.44,,,,,,40.594933,-105.07682,0.0,1660192450.6
72,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.594921,-105.07682,,1660192450.678023
73,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.44,,,,,,40.594917,-105.07682,,1660192450.7
74,,,,,,,,,,,,,,,,0.0,,15.0,66711.0,250.0,-103.41,0.0,,,,,40.594906,-105.07682,,1660192450.8
75,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.0,,,,,,40.594891,-105.07682,,1660192450.9
76,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.34,,,,,,40.594879,-105.07682,,1660192451.0
77,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.2,,,,,,40.594864,-105.07682,0.0,1660192451.1
78,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-105.77,,,,,,40.594852,-105.07682,,1660192451.2
79,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-104.73,,,,,,40.594837,-105.07682,,1660192451.3
80,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-103.0,,,,,,40.594826,-105.07682,,1660192451.4
81,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-101.31,,,,,,40.594814,-105.07682,,1660192451.5
82,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-98.69,,,,,,40.594799,-105.07682,0.0,1660192451.6
83,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-99.54,,,,,,40.594788,-105.07682,,1660192451.7
84,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.72,,,,,,40.594772,-105.07682,,1660192451.8
85,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.594765,-105.07682,,1660192451.862692
86,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.78,,,,,,40.594761,-105.07682,,1660192451.9
87,,,,,,,,,,,,,,,,0.0,0.002,15.0,66711.0,250.0,-100.06,0.0,,,,,40.594746,-105.07682,,1660192452.0
88,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.35,,,,,,40.594734,-105.07682,0.0,1660192452.1
89,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.03,,,,,,40.594719,-105.07682,,1660192452.2
90,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-99.31,,,,,,40.594704,-105.07682,,1660192452.3
91,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-98.84,,,,,,40.594688,-105.07682,,1660192452.4
92,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-98.09,,,,,,40.594677,-105.07682,,1660192452.5
93,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-98.52,,,,,,40.594662,-105.07682,0.0,1660192452.6
94,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-99.34,,,,,,40.594646,-105.07682,,1660192452.7
95,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-100.97,,,,,,40.594635,-105.07682,,1660192452.8
96,,,,,,,,,,,,,,,,6.83,,15.0,66711.0,250.0,-101.0,0.0,,,,,40.59462,-105.07682,,1660192452.9
97,,,,,,,,,,,,,,,,,11.253,15.0,66711.0,250.0,-101.06,,,,,,40.594608,-105.07682,,1660192453.0
98,,,,,,,,,,,,,,,,,,15.0,66711.0,250.0,-98.94,,,,,,40.594597,-105.07682,0.237,1660192453.1
99,,,,,,,,,,,,,,,,16.19,,15.0,66711.0,250.0,-98.34,6.9,,,,,40.594585,-105.07682,,1660192453.2
100,,,,,,,,,,,,,,,,24.48,,15.0,66711.0,250.0,-99.07,2.38,,,,,40.594574,-105.07682,,1660192453.3
101,,,,,,,,,,,,,,,,23.0,,15.0,66711.0,250.0,-99.49,2.44,,,,,40.594559,-105.07682,,1660192453.4
102,,,,,,,,,,,,,,,,22.86,,15.0,66711.0,250.0,-101.26,2.63,,,,,40.594547,-105.07682,,1660192453.5
103,,,,,,,,,,,,,,,,23.64,,15.0,66711.0,250.0,-104.33,20.69,,,,,40.594536,-105.07682,9.088,1660192453.6
104,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,40.594536,-105.07682,,1660192453.623947
105,,,,,,,,,,,,,,,,21.3,,15.0,66711.0,250.0,-105.69,4.65,,,,,40.594524,-105.07682,,1660192453.7
106,,,,,,,,,,,,,,,,19.75,,15.0,66711.0,250.0,-105.64,0.88,,,,,40.594513,-105.07682,,1660192453.8
107,,,,,,,,,,,,,,,,22.91,,15.0,66711.0,250.0,-106.91,17.39,,,,,40.594501,-105.07682,,1660192453.9
108,,,,,,,,,,,,,,,,20.36,22.516,15.0,66711.0,250.0,-105.93,11.54,,,,,40.59449,-105.07682,,1660192454.0
109,,,,,,,,,,,,,,,,20.89,,15.0,66711.0,250.0,-104.35,0.0,,,,,40.594475,-105.07682,15.933,1660192454.1
110,,,,,,,,,,,,,,,,21.8,,15.0,66711.0,250.0,-103.99,7.06,,,,,40.594463,-105.07682,,1660192454.2
111,,,,,,,,,,,,,,,,22.87,,15.0,66711.0,250.0,-105.4,10.0,,,,,40.594448,-105.07682,,1660192454.3
112,,,,,,,,,,,,,,,,22.39,,15.0,66711.0,250.0,-104.2,2.5,,,,,40.594437,-105.07682,,1660192454.4
113,,,,,,,,,,,,,,,,21.7,,15.0,66711.0,250.0,-105.73,21.59,,,,,40.594425,-105.07682,,1660192454.5
114,,,,,,,,,,,,,,,,19.38,,15.0,66711.0,250.0,-104.99,0.0,,,,,40.59441,-105.07682,20.844,1660192454.6
115,,,,,,,,,,,,,,,,20.16,,15.0,66711.0,250.0,-103.85,9.41,,,,,40.594398,-105.07682,,1660192454.7
116,,,,,,,,,,,,,,,,21.82,,15.0,66711.0,250.0,-103.84,1.14,,,,,40.594383,-105.07682,,1660192454.8
117,,,,,,,,,,,,,,,,20.81,,15.0,66711.0,250.0,-107.94,13.33,,,,,40.594372,-105.07682,,1660192454.9
118,,,,,,,,,,,,,,,,20.83,28.899,15.0,66711.0,250.0,-105.83,4.42,,,,,40.59436,-105.07682,,1660192455.0
119,,,,,,,,,,,,,,,,22.32,,15.0,66711.0,250.0,-103.63,6.67,,,,,40.594349,-105.07682,26.93,1660192455.1
120,,,,,,,,,,,,,,,,22.32,,15.0,66711.0,250.0,-103.54,11.03,,,,,40.594334,-105.07682,,1660192455.2
121,,,,,,,,,,,,,,,,20.14,,15.0,66711.0,250.0,-101.87,11.88,,,,,40.594322,-105.07682,,1660192455.3
122,,,,,,,,,,,,,,,,19.35,,15.0,66711.0,250.0,-101.45,4.35,,,,,40.594311,-105.07682,,1660192455.4
123,,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,,40.594299,-105.07682,,1660192455.484195
124,0.0,0.0,0.003,10.0,873.85,865.0,,,,,,,,,,20.04,,15.0,66711.0,250.0,-103.29,17.78,,,,,40.594299,-105.07682,,1660192455.5
125,,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,,40.594299,-105.07682,,1660192455.502317
126,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.594296,-105.07682,,1660192455.535952
127,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.594292,-105.07682,,1660192455.552544
128,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.594292,-105.07682,,1660192455.552544
129,,,,,,,,,,,,,,,,,,,,,,,,,,,40.594292,-105.07682,,1660192455.565285
130,0.0,0.0,0.001,,,,,,,,,,,,,21.63,,15.0,66711.0,250.0,-98.85,2.99,,,,,40.594288,-105.07682,28.554,1660192455.6
131,0.0,5.42,0.42,10.0,873.85,865.0,-107.49,,,,,,,,,22.17,,15.0,66711.0,250.0,-99.43,10.23,,,,,40.594273,-105.07682,,1660192455.7
132,14.96,5.94,4.812,10.0,873.85,865.0,-107.59,,,,,,,,,17.3,,15.0,66711.0,250.0,-104.39,9.76,,,,,40.594261,-105.07682,,1660192455.8
133,7.81,5.72,5.993,,,,,,,,,,,,,22.64,,15.0,66711.0,250.0,-101.43,19.77,,,,,40.59425,-105.07682,,1660192455.9
134,0.0,0.5,1.131,10.0,873.85,865.0,-108.13,,,,,,,,,20.29,31.618,15.0,66711.0,250.0,-101.31,5.26,,,,,40.594238,-105.07682,,1660192456.0
135,10.84,2.88,3.822,,,,,,,,,,,,,21.96,,15.0,66711.0,250.0,-103.88,2.17,,,,,40.594227,-105.07682,26.184,1660192456.1
136,7.89,3.92,4.473,10.0,873.85,865.0,-107.72,,,,,,,,,23.53,,15.0,66711.0,250.0,-103.84,2.78,,,,,40.594215,-105.07682,,1660192456.2
137,6.98,6.44,9.28,10.0,873.85,865.0,-107.34,,,,,,,,,23.83,,15.0,66711.0,250.0,-99.83,2.17,,,,,40.594204,-105.07682,,1660192456.3
138,11.21,6.29,9.788,,,,,,,,,,,,,23.06,,15.0,66711.0,250.0,-99.75,10.85,,,,,40.594193,-105.07682,,1660192456.4
139,6.12,9.59,13.491,10.0,873.85,865.0,-107.38,,,,,,,,,23.04,,15.0,66711.0,250.0,-102.5,12.79,,,,,40.594185,-105.07682,,1660192456.5
140,10.53,11.31,13.867,,,,,,,,,,,,,23.7,,15.0,66711.0,250.0,-101.04,11.68,,,,,40.594173,-105.07682,37.605,1660192456.6
141,9.4,8.18,12.168,,,,,,,,,,,,,20.74,,15.0,66711.0,250.0,-104.97,1.1,,,,,40.594162,-105.07682,,1660192456.7
142,9.2,5.6,8.5,10.0,873.85,865.0,-108.16,,,,,,,,,21.58,,15.0,66711.0,250.0,-103.81,11.65,,,,,40.594151,-105.07682,,1660192456.8
143,10.38,5.41,7.083,,,,,,,,,,,,,22.89,,15.0,66711.0,250.0,-104.67,17.93,,,,,40.594139,-105.07682,,1660192456.9
144,2.53,5.92,8.984,10.0,873.85,865.0,-108.8,,,,,,,,,20.49,28.804,15.0,66711.0,250.0,-106.2,0.0,16.169,,,,40.594128,-105.07682,,1660192457.0
145,12.33,7.26,8.716,,,,,,,,,,,,,20.3,,15.0,66711.0,250.0,-107.5,15.25,,,,,40.59412,-105.07682,44.489,1660192457.1
146,11.02,6.21,8.715,,,,,,,,,,,,,19.12,,15.0,66711.0,250.0,-106.88,9.47,,,,,40.594109,-105.07682,,1660192457.2
147,6.41,2.73,5.804,10.0,873.85,865.0,-110.09,,,,,,,,,19.94,,15.0,66711.0,250.0,-108.64,14.07,,,,,40.594101,-105.07682,,1660192457.3
148,12.1,5.67,5.338,10.0,873.85,865.0,-108.97,,,,,,,,,19.0,,15.0,66711.0,250.0,-107.27,0.0,,,,,40.59409,-105.07682,,1660192457.4
149,12.5,5.43,5.009,,,,,,,,,,,,,20.4,,15.0,66711.0,250.0,-107.17,5.59,,,,,40.594078,-105.07682,,1660192457.5
150,1.33,3.67,3.802,10.0,873.85,865.0,-109.59,,,,,,,,,19.29,,15.0,66711.0,250.0,-107.09,8.84,,,,,40.59407,-105.07682,57.862,1660192457.6
151,9.91,6.76,5.197,,,,,,,,,,,,,19.55,,15.0,66711.0,250.0,-107.44,16.58,,,,,40.594059,-105.07682,,1660192457.7
152,18.18,6.82,6.599,10.0,873.85,865.0,-109.66,,,,,,,,,19.19,,15.0,66711.0,250.0,-107.29,0.0,,,,,40.594051,-105.07682,,1660192457.8
153,9.73,5.95,7.079,10.0,873.85,865.0,-109.52,,,,,,,,,21.04,,15.0,66711.0,250.0,-105.91,7.45,,,,,40.59404,-105.07682,,1660192457.9
154,2.7,3.48,3.478,,,,,,,,,,,,,23.78,44.235,15.0,66711.0,250.0,-105.86,11.7,36.388,,,,40.594032,-105.07682,,1660192458.0
155,11.34,3.0,4.817,,,,,,,,,,,,,21.27,,15.0,66711.0,250.0,-107.4,9.22,,,,,40.594025,-105.07682,61.166,1660192458.1
156,7.02,3.92,5.462,,,,,,,,,,,,,20.48,,15.0,66711.0,250.0,-106.31,5.43,,,,,40.594017,-105.07682,,1660192458.2
157,10.34,7.13,9.501,,,,,,,,,,,,,22.46,,15.0,66711.0,250.0,-105.71,12.9,,,,,40.594009,-105.07682,,1660192458.3
158,6.54,6.36,9.436,10.0,873.85,865.0,-110.37,,,,,,,,,21.67,,15.0,66711.0,250.0,-105.56,11.58,,,,,40.594002,-105.076828,,1660192458.4
159,10.71,7.76,10.692,,,,,,,,,,,,,22.29,,15.0,66711.0,250.0,-105.15,5.32,,,,,40.59399,-105.076828,,1660192458.5
160,10.2,5.62,8.244,10.0,873.85,865.0,-109.41,,,,,,,,,23.67,,15.0,66711.0,250.0,-104.94,12.77,,,,,40.593983,-105.076828,83.512,1660192458.6
161,7.89,5.9,7.956,,,,,,,,,,,,,21.32,,15.0,66711.0,250.0,-104.97,2.13,,,,,40.593975,-105.076828,,1660192458.7
162,15.38,6.71,9.498,,,,,,,,,,,,,22.03,,15.0,66711.0,250.0,-104.25,12.68,,,,,40.593967,-105.076828,,1660192458.8
163,7.14,2.81,4.359,,,,,,,,,,,,,24.29,,15.0,66711.0,250.0,-104.21,9.38,,,,,40.59396,-105.076828,,1660192458.9
164,4.21,2.92,4.89,,,,,,,,,,,,,22.35,39.602,15.0,66711.0,250.0,-103.72,10.42,22.037,,,,40.593952,-105.076828,,1660192459.0
165,5.56,7.92,10.947,,,,,,,,,,,,,22.31,,15.0,66711.0,250.0,-103.81,4.86,,,,,40.593945,-105.076828,88.271,1660192459.1
166,13.4,9.18,11.886,,,,,,,,,,,,,22.63,,15.0,66711.0,250.0,-104.25,12.64,,,,,40.593941,-105.076828,,1660192459.2
167,6.25,5.51,8.689,,,,,,,,,,,,,24.24,,15.0,66711.0,250.0,-103.02,15.05,,,,,40.593933,-105.076828,,1660192459.3
168,11.39,8.59,12.542,,,,,,,,,,,,,24.0,,15.0,66711.0,250.0,-102.72,13.83,,,,,40.593925,-105.076828,,1660192459.4
169,6.09,11.5,15.838,10.0,873.85,865.0,-109.34,,,,,,,,,24.92,,15.0,66711.0,250.0,-104.05,13.51,,,,,40.593918,-105.076828,,1660192459.5
170,3.85,11.94,15.603,,,,,,,,,,,,,23.61,,15.0,66711.0,250.0,-104.4,4.93,,,,,40.59391,-105.076828,88.385,1660192459.6
171,20.56,11.07,13.57,,,,,,,,,,,,,21.83,,15.0,66711.0,250.0,-102.83,13.33,,,,,40.593906,-105.076828,,1660192459.7
172,16.67,0.0,0.385,10.0,873.85,639.0,-104.2,,,,,,,,,21.28,,15.0,66711.0,250.0,-104.5,2.99,,,,,40.593899,-105.076828,,1660192459.8
173,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,40.593895,-105.076828,,1660192459.82739
174,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,40.593895,-105.076828,,1660192459.830874
175,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,40.593895,-105.076828,,1660192459.830874
176,,,,,,,,,,,,,,,,,,,,,,,,,,,40.593895,-105.076828,,1660192459.842204
177,,,0.0,10.0,873.85,639.0,-105.05,,,,,,,,,20.7,,15.0,66711.0,250.0,-103.52,2.12,,,,,40.593891,-105.076828,,1660192459.9
178,66.67,8.67,1.181,,,,,,,,,,,,,22.46,11.668,15.0,66711.0,250.0,-104.65,12.23,8.151,,,,40.593887,-105.076828,,1660192460.0
179,25.0,2.0,0.008,,,,,,,,,,,,,19.18,,15.0,66711.0,250.0,-104.45,4.93,,,,,40.59388,-105.076828,42.786,1660192460.1
180,0.0,2.0,0.011,,,,,,,,,,,,,21.55,,15.0,66711.0,250.0,-106.43,13.04,,,,,40.593876,-105.076828,,1660192460.2
181,2.41,10.43,9.537,10.0,873.85,639.0,-104.8,,,,,,,,,21.0,,15.0,66711.0,250.0,-104.86,9.72,,,,,40.593872,-105.076828,,1660192460.3
182,0.0,7.5,0.732,10.0,873.85,639.0,-105.66,,,,,,,,,13.5,,15.0,66711.0,250.0,-105.64,0.0,,,,,40.593864,-105.076828,,1660192460.4
183,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.593861,-105.076828,,1660192460.5
184,,,0.0,10.0,873.85,639.0,-111.84,,,,,,,,,,,15.0,66711.0,250.0,-103.56,,,,,,40.593857,-105.076828,0.046,1660192460.6
185,,,0.0,,,,,,,,,,,,,8.5,,15.0,66711.0,250.0,-105.71,0.0,,,,,40.593853,-105.076828,,1660192460.7
