,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
20,,,,,,,,,,,,,,,,,,20.0,850.0,417.0,-70.3,,,,,,34.058781,-118.236794,,1659975388.1
21,,,,,,,,,,,,,,,CA Config Attempt,,,,,,,,,,,,34.058781,-118.236794,,1659975388.196571
22,,,,,,,,,,,,,,,CA Config Success,,,,,,,,,,,,34.058781,-118.236794,,1659975388.198138
23,,,,,,,,,,,,,,,,2.0,,20.0,850.0,417.0,-70.55,0.0,,,,,34.058781,-118.236794,0.0,1659975388.2
24,,,,,,,,,,,,,,,,,,20.0,850.0,417.0,-70.49,,,,,,34.058781,-118.236794,,1659975388.3
25,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,34.058781,-118.236794,,1659975388.346155
26,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,34.058781,-118.236794,,1659975388.346398
27,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,34.058781,-118.236794,,1659975388.346431
28,,,,,,,,,,,,,,,eventA1,,,,,,,,,,,,34.058781,-118.236794,,1659975388.384693
29,,,,,,,,,,,,,,,,1.22,,20.0,850.0,417.0,-70.53,0.0,,,,,34.058781,-118.236794,,1659975388.4
30,,,,,,,,,,,,,,,,11.36,,20.0,850.0,417.0,-70.32,0.0,,,,,34.058781,-118.236794,,1659975388.5
31,,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,,34.058781,-118.236794,,1659975388.555082
32,,,,,,,,,,,,,,,,13.31,,20.0,850.0,417.0,-70.19,0.0,,,,,34.058781,-118.236794,,1659975388.6
33,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,34.058781,-118.236794,,1659975388.661445
34,0.0,8.22,3.504,100.0,39250.06,842.0,,,,,,,,,,,,20.0,850.0,417.0,-69.96,,,,,,34.058781,-118.236794,2.474,1659975388.7
35,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,34.058781,-118.236794,,1659975388.702556
36,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,34.058781,-118.236794,,1659975388.703393
37,,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,34.058781,-118.236794,,1659975388.704307
38,,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,,34.058781,-118.236794,,1659975388.704307
39,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,34.058781,-118.236794,,1659975388.704307
40,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,34.058781,-118.236794,,1659975388.704307
41,,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,,34.058781,-118.236794,,1659975388.704978
42,,,,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975388.763442
43,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,34.058781,-118.236794,,1659975388.764115
44,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,34.058781,-118.236794,,1659975388.765111
45,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,34.058781,-118.236794,,1659975388.765144
46,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,34.058781,-118.236794,,1659975388.766405
47,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,34.058781,-118.236794,,1659975388.766442
48,0.0,20.32,33.981,100.0,39250.06,842.0,-89.06,,,,,,,,,5.63,,20.0,850.0,417.0,-69.85,0.0,,,,,34.058781,-118.236794,,1659975388.8
49,0.0,18.71,43.843,100.0,,,,,,,,,,,,,,20.0,850.0,417.0,-69.85,,,,,,34.058781,-118.236794,,1659975388.9
50,3.95,16.37,103.88,100.0,39250.06,842.0,-86.38,,,,,,,,,,0.317,20.0,850.0,417.0,-69.97,,,,,,34.058781,-118.236794,,1659975389.0
51,0.0,16.52,100.328,100.0,39250.06,842.0,-82.63,,,,,,,,,3.56,,20.0,850.0,417.0,-69.97,0.0,,,,,34.058781,-118.236794,,1659975389.1
52,1.32,19.28,114.419,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.64,,,,,,34.058781,-118.236794,55.413,1659975389.2
53,1.04,22.16,137.166,100.0,39250.06,842.0,-80.24,,,,,,,,,,,20.0,850.0,417.0,-69.43,,,,,,34.058781,-118.236794,,1659975389.3
54,2.59,20.62,117.263,100.0,39250.06,842.0,-78.95,,,,,,,,,,,20.0,850.0,417.0,-69.63,,,,,,34.058781,-118.236794,,1659975389.4
55,2.16,22.73,108.881,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975389.5
56,1.13,22.54,131.705,100.0,39250.06,842.0,-78.52,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975389.6
57,13.73,14.53,78.122,,,,,,,,,,,,,,,20.0,850.0,417.0,-70.31,,,,,,34.058781,-118.236794,110.572,1659975389.7
58,0.0,14.08,131.023,100.0,39250.06,842.0,-78.69,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975389.8
59,0.0,18.04,101.313,100.0,39250.06,842.0,-78.9,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975389.9
60,0.0,21.89,120.998,,,,,,,,,,,,,7.0,0.001,20.0,850.0,417.0,-69.88,0.0,,,,,34.058781,-118.236794,,1659975390.0
61,0.0,23.21,123.561,100.0,39250.06,842.0,-78.58,,,,,,,,,,,20.0,850.0,417.0,-69.94,,,,,,34.058781,-118.236794,,1659975390.1
62,5.12,20.19,132.347,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.47,,,,,,34.058781,-118.236794,114.202,1659975390.2
63,0.57,21.17,121.557,100.0,39250.06,842.0,-78.25,,,,,,,,,0.0,,20.0,850.0,417.0,-69.44,0.0,,,,,34.058781,-118.236794,,1659975390.3
64,7.69,19.45,83.333,100.0,39250.06,842.0,-78.34,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975390.4
65,0.0,19.21,133.587,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975390.5
66,4.79,20.11,86.407,100.0,39250.06,842.0,-78.72,,,,,,,,,,,20.0,850.0,417.0,-69.75,,,,,,34.058781,-118.236794,,1659975390.6
67,0.0,20.17,122.535,100.0,39250.06,842.0,-78.91,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,108.815,1659975390.7
68,1.81,19.24,131.008,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975390.8
69,0.59,21.02,111.598,100.0,39250.06,842.0,-79.22,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975390.9
70,4.08,23.29,138.061,100.0,39250.06,842.0,-79.01,,,,,,,,,,,20.0,850.0,417.0,-68.69,,,,,,34.058781,-118.236794,,1659975391.0
71,0.0,21.01,137.949,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975391.1
72,0.0,23.64,109.051,100.0,39250.06,842.0,-79.16,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,122.804,1659975391.2
73,10.33,15.41,127.046,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.0,,,,,,34.058781,-118.236794,,1659975391.3
74,0.0,16.14,106.719,100.0,39250.06,842.0,-79.11,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975391.4
75,0.0,18.73,119.354,100.0,39250.06,842.0,-79.47,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975391.5
76,0.0,20.85,121.595,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.63,,,,,,34.058781,-118.236794,,1659975391.6
77,0.0,21.48,131.704,100.0,39250.06,842.0,-79.03,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,111.226,1659975391.7
78,4.33,21.66,128.569,100.0,39250.06,842.0,-79.02,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975391.8
79,0.0,22.19,121.021,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.5,,,,,,34.058781,-118.236794,,1659975391.9
80,0.0,22.01,113.987,100.0,39250.06,842.0,-79.01,,,,,,,,,,0.0,,,,,,,,,,34.058781,-118.236794,,1659975392.0
81,5.71,22.36,130.834,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975392.1
82,1.81,21.11,113.56,100.0,39250.06,842.0,-79.33,,,,,,,,,,,20.0,850.0,417.0,-68.25,,,,,,34.058781,-118.236794,119.69,1659975392.2
83,1.2,21.41,125.713,100.0,39250.06,842.0,-79.08,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975392.3
84,3.63,21.54,139.223,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975392.4
85,0.0,18.87,112.451,100.0,39250.06,842.0,-79.29,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975392.5
86,0.0,21.35,117.65,100.0,39250.06,842.0,-79.22,,,,,,,,,,,20.0,850.0,417.0,-68.3,,,,,,34.058781,-118.236794,,1659975392.6
87,3.64,23.36,133.258,,,,,,,,,,,,,0.0,,20.0,850.0,417.0,-68.31,0.0,,,,,34.058781,-118.236794,120.72,1659975392.7
88,2.28,21.5,127.412,100.0,39250.06,842.0,-79.57,,,,,,,,,,,20.0,850.0,417.0,-68.21,,,,,,34.058781,-118.236794,,1659975392.8
89,4.31,21.72,137.779,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975392.9
90,0.0,21.14,114.14,100.0,39250.06,842.0,-79.7,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.0
91,0.0,21.44,117.156,100.0,39250.06,842.0,-79.5,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.1
92,1.65,21.84,107.375,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.69,,,,,,34.058781,-118.236794,120.111,1659975393.2
93,6.64,19.64,123.865,100.0,39250.06,842.0,-79.55,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.3
94,0.97,20.76,123.523,100.0,39250.06,842.0,-79.52,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.4
95,0.0,20.76,135.787,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.19,,,,,,34.058781,-118.236794,,1659975393.5
96,0.67,21.78,107.352,100.0,39250.06,842.0,-79.46,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.6
97,0.63,22.34,87.166,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,113.905,1659975393.7
98,5.88,19.19,121.245,100.0,39250.06,842.0,-79.96,,,,,,,,,,,20.0,850.0,417.0,-67.81,,,,,,34.058781,-118.236794,,1659975393.8
99,0.0,18.84,110.288,100.0,39250.06,842.0,-80.11,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975393.9
100,4.24,20.48,92.079,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.0
101,4.43,22.88,96.983,100.0,39250.06,842.0,-79.8,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.1
102,0.0,21.78,119.15,100.0,39250.06,842.0,-80.21,,,,,,,,,,,20.0,850.0,417.0,-67.75,,,,,,34.058781,-118.236794,97.986,1659975394.2
103,2.4,22.35,124.103,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.3
104,1.52,21.94,135.629,100.0,39250.06,842.0,-80.38,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.4
105,0.61,23.66,123.823,,,,,,,,,,,,,,,20.0,850.0,417.0,-67.88,,,,,,34.058781,-118.236794,,1659975394.5
106,5.63,22.76,96.83,100.0,39250.06,842.0,-79.92,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.6
107,0.51,21.89,138.189,100.0,39250.06,842.0,-79.71,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,118.345,1659975394.7
108,6.52,21.4,79.478,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.13,,,,,,34.058781,-118.236794,,1659975394.8
109,7.61,15.4,91.455,100.0,39250.06,842.0,-79.98,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975394.9
110,0.0,18.19,130.286,100.0,39250.06,842.0,-79.72,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975395.0
111,0.0,19.24,135.308,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.88,,,,,,34.058781,-118.236794,,1659975395.1
112,0.0,20.46,124.661,100.0,39250.06,842.0,-79.96,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,108.868,1659975395.2
113,0.0,22.43,118.542,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975395.3
114,4.7,19.27,112.858,100.0,39250.06,842.0,-79.81,,,,,,,,,,,20.0,850.0,417.0,-69.81,,,,,,34.058781,-118.236794,,1659975395.4
115,0.0,20.23,121.378,100.0,39250.06,842.0,-79.91,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975395.5
116,4.74,20.46,115.731,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975395.6
117,0.0,17.96,117.164,100.0,39250.06,842.0,-80.34,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,114.409,1659975395.7
118,0.0,22.16,131.538,100.0,39250.06,842.0,-79.98,,,,,,,,,,,20.0,850.0,417.0,-69.75,,,,,,34.058781,-118.236794,,1659975395.8
119,1.51,22.76,131.714,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975395.9
120,5.14,21.36,132.01,100.0,39250.06,842.0,-79.15,,,,,,,,,,0.0,,,,,,,,,,34.058781,-118.236794,,1659975396.0
121,1.06,21.06,115.273,,,,,,,,,,,,,,,20.0,850.0,417.0,-70.15,,,,,,34.058781,-118.236794,,1659975396.1
122,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,34.058781,-118.236794,,1659975396.155504
123,0.0,22.01,131.514,100.0,39250.06,842.0,-79.15,,,,,,,,,,,20.0,850.0,417.0,-70.7,,,,,,34.058781,-118.236794,117.458,1659975396.2
124,1.9,21.82,124.916,100.0,39250.06,842.0,-78.94,,,,,,,,,0.17,,20.0,850.0,417.0,-70.63,28.57,,,,,34.058781,-118.236794,,1659975396.3
125,2.29,21.8,119.966,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975396.4
126,5.76,18.97,119.253,100.0,39250.06,842.0,-78.81,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975396.5
127,0.46,20.69,128.872,100.0,39250.06,842.0,-79.25,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975396.6
128,3.26,22.15,124.476,,,,,,,,,,,,,,,20.0,850.0,417.0,-68.69,,,,,,34.058781,-118.236794,125.413,1659975396.7
129,3.88,20.54,131.92,100.0,39250.06,842.0,-79.07,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975396.8
130,6.49,19.52,85.872,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975396.9
131,0.41,19.16,131.92,100.0,39250.06,842.0,-79.22,,,,,,,,,,,20.0,850.0,417.0,-69.38,,,,,,34.058781,-118.236794,,1659975397.0
132,0.0,20.62,106.79,100.0,39250.06,842.0,-79.22,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.1
133,0.0,21.52,128.37,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,107.601,1659975397.2
134,1.4,20.68,103.749,100.0,39250.06,842.0,-79.3,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.3
135,3.02,22.36,126.191,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.19,,,,,,34.058781,-118.236794,,1659975397.4
136,3.88,21.56,110.59,100.0,39250.06,842.0,-79.38,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.5
137,2.36,19.42,135.183,100.0,39250.06,842.0,-79.43,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.6
138,0.0,21.53,125.056,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.19,,,,,,34.058781,-118.236794,119.143,1659975397.7
139,0.0,22.42,126.984,100.0,39250.06,842.0,-79.51,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.8
140,6.03,22.73,108.626,100.0,39250.06,842.0,-79.23,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975397.9
141,2.4,20.72,112.113,,,,,,,,,,,,,,,20.0,850.0,417.0,-72.31,,,,,,34.058781,-118.236794,,1659975398.0
142,0.0,18.43,134.844,100.0,39250.06,842.0,-79.58,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975398.1
143,1.08,21.05,118.21,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,115.627,1659975398.2
144,2.83,21.62,129.2,100.0,39250.06,842.0,-79.83,,,,,,,,,,,20.0,850.0,417.0,-71.31,,,,,,34.058781,-118.236794,,1659975398.3
145,1.67,22.06,108.16,100.0,39250.06,842.0,-79.98,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975398.4
146,2.48,22.21,136.373,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975398.5
147,1.06,23.55,136.367,100.0,39250.06,842.0,-79.85,,,,,,,,,,,20.0,850.0,417.0,-71.25,,,,,,34.058781,-118.236794,,1659975398.6
148,2.48,22.11,126.423,100.0,39250.06,842.0,-79.55,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,122.147,1659975398.7
149,8.33,21.67,124.973,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975398.8
150,0.0,17.55,115.416,100.0,39250.06,842.0,-79.33,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975398.9
151,0.0,19.73,112.914,100.0,39250.06,842.0,-79.59,,,,,,,,,,,20.0,850.0,417.0,-70.94,,,,,,34.058781,-118.236794,,1659975399.0
152,0.0,21.32,129.379,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975399.1
153,1.28,23.73,127.498,100.0,39250.06,842.0,-79.48,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,117.593,1659975399.2
154,3.15,21.57,121.875,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.06,,,,,,34.058781,-118.236794,,1659975399.3
155,3.06,22.39,143.768,100.0,39250.06,842.0,-79.3,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975399.4
156,0.0,21.47,113.494,100.0,39250.06,842.0,-80.01,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975399.5
157,2.54,20.99,147.603,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.19,,,,,,34.058781,-118.236794,,1659975399.6
158,1.52,21.43,124.859,100.0,39250.06,842.0,-79.75,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,124.152,1659975399.7
159,4.35,21.52,141.523,100.0,39250.06,842.0,-79.57,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975399.8
160,0.0,21.45,123.897,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.69,,,,,,34.058781,-118.236794,,1659975399.9
161,1.72,21.93,141.135,100.0,39250.06,842.0,-79.34,,,,,,,,,,0.02,20.0,850.0,417.0,-72.21,,,,,,34.058781,-118.236794,,1659975400.0
162,5.68,22.77,124.635,,,,,,,,,,,,,,,20.0,850.0,417.0,-72.26,,,,,,34.058781,-118.236794,,1659975400.1
163,0.0,20.71,128.828,100.0,39250.06,842.0,-79.2,,,,,,,,,1.0,,,,,,0.0,,,,,34.058781,-118.236794,130.563,1659975400.2
164,6.57,19.4,133.612,100.0,39250.06,842.0,-79.3,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975400.3
165,0.0,18.9,117.995,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975400.4
166,3.27,18.73,138.289,100.0,39250.06,842.0,-79.6,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975400.5
167,0.0,19.46,89.813,100.0,39250.06,842.0,-79.84,,,,,,,,,,,20.0,850.0,417.0,-70.13,,,,,,34.058781,-118.236794,,1659975400.6
168,2.58,20.17,107.716,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,113.045,1659975400.7
169,0.0,19.87,121.784,100.0,39250.06,842.0,-79.87,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975400.8
170,0.0,21.34,144.76,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.81,,,,,,34.058781,-118.236794,,1659975400.9
171,4.4,21.65,102.121,100.0,39250.06,842.0,-79.49,,,,,,,,,,0.088,,,,,,,,,,34.058781,-118.236794,,1659975401.0
172,3.53,20.99,117.32,100.0,39250.06,842.0,-79.45,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975401.1
173,0.0,21.91,129.687,,,,,,,,,,,,,,,20.0,850.0,417.0,-69.19,,,,,,34.058781,-118.236794,117.01,1659975401.2
174,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,34.058781,-118.236794,,1659975401.287509
175,4.31,22.45,124.499,100.0,39250.06,842.0,-79.3,,,,,,,,,,,20.0,850.0,417.0,-70.35,,,,,,34.058781,-118.236794,,1659975401.3
176,0.0,20.84,153.153,,,,,,,,,,,,,0.0,,20.0,850.0,417.0,-70.85,0.0,,,,,34.058781,-118.236794,,1659975401.4
177,0.0,22.37,76.045,100.0,39250.06,842.0,-79.47,,,,,,,,,,,20.0,850.0,417.0,-71.0,,,,,,34.058781,-118.236794,,1659975401.5
178,0.0,22.81,126.718,,,,,,,,,,,,,,,20.0,850.0,417.0,-71.28,,,,,,34.058781,-118.236794,,1659975401.6
179,2.44,23.52,108.91,100.0,39250.06,842.0,-79.4,,,,,,,,,,,20.0,850.0,417.0,-71.52,,,,,,34.058781,-118.236794,112.661,1659975401.7
180,4.9,23.03,149.311,100.0,39250.06,842.0,-79.65,,,,,,,,,,,20.0,850.0,417.0,-71.44,,,,,,34.058781,-118.236794,,1659975401.8
181,0.61,22.6,121.4,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975401.9
182,6.82,21.47,109.127,100.0,39250.06,842.0,-79.74,,,,,,,,,,0.0,,,,,,,,,,34.058781,-118.236794,,1659975402.0
183,2.0,17.57,131.694,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975402.1
184,0.0,19.3,121.758,100.0,39250.06,842.0,-79.85,,,,,,,,,,,20.0,850.0,417.0,-70.06,,,,,,34.058781,-118.236794,116.326,1659975402.2
185,0.0,21.29,122.9,100.0,39250.06,842.0,-79.71,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975402.3
186,3.11,23.55,111.768,,,,,,,,,,,,,,,,,,,,,,,,34.058781,-118.236794,,1659975402.4
