,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
41,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-92.74,,,,,,41.593037,-109.194893,0.027,1660175307.9
42,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,41.593025,-109.19487,,1660175308.0
43,,,,,,,,,,,,,,,,11.8,,10.0,67086.0,387.0,-91.97,0.0,,,,,41.593018,-109.194839,,1660175308.1
44,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-91.69,,,,,,41.592983,-109.194763,0.0,1660175308.4
45,,,,,,,,,,,,,,,,,,,,,,,,,,,41.592972,-109.19474,,1660175308.5
46,,,,,,,,,,,,,,,,0.0,,10.0,67086.0,387.0,-90.68,0.0,,,,,41.592964,-109.19471,,1660175308.6
47,,,,,,,,,,,,,,,,12.4,,10.0,67086.0,387.0,-89.26,28.57,,,,,41.592941,-109.194656,,1660175308.8
48,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59293,-109.194626,0.003,1660175308.9
49,,,,,,,,,,,,,,,,,3.179,10.0,67086.0,387.0,-87.99,,,,,,41.592918,-109.194603,,1660175309.0
50,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-88.15,,,,,,41.592907,-109.194572,,1660175309.1
51,,,,,,,,,,,,,,,,8.75,,10.0,67086.0,387.0,-87.91,0.0,,,,,41.592896,-109.19455,,1660175309.2
52,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-88.16,,,,,,41.592888,-109.194519,,1660175309.3
53,,,,,,,,,,,,,,,,16.33,,10.0,67086.0,387.0,-85.66,0.0,,,,,41.592876,-109.194496,0.691,1660175309.4
54,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-85.34,,,,,,41.592865,-109.194473,,1660175309.5
55,,,,,,,,,,,,,,,,24.22,,10.0,67086.0,387.0,-85.78,2.44,,,,,41.592854,-109.194443,,1660175309.6
56,,,,,,,,,,,,,,,,16.22,,10.0,67086.0,387.0,-86.74,15.38,,,,,41.592842,-109.19442,,1660175309.7
57,,,,,,,,,,,,,,,,25.52,,10.0,67086.0,387.0,-86.97,0.0,,,,,41.592831,-109.194389,,1660175309.8
58,,,,,,,,,,,,,,,,24.84,,10.0,67086.0,387.0,-87.82,9.3,,,,,41.592819,-109.194359,4.233,1660175309.9
59,,,,,,,,,,,,,,,,24.07,8.738,10.0,67086.0,387.0,-88.28,3.51,,,,,41.592812,-109.194336,,1660175310.0
60,,,,,,,,,,,,,,,,22.74,,10.0,67086.0,387.0,-88.56,7.32,,,,,41.5928,-109.194305,,1660175310.1
61,,,,,,,,,,,,,,,,23.2,,10.0,67086.0,387.0,-88.52,1.18,,,,,41.592793,-109.194275,,1660175310.2
62,,,,,,,,,,,,,,,,25.68,,10.0,67086.0,387.0,-88.8,8.16,,,,,41.592781,-109.194244,,1660175310.3
63,,,,,,,,,,,,,,,,22.04,,10.0,67086.0,387.0,-89.46,4.88,,,,,41.59277,-109.194221,6.919,1660175310.4
64,,,,,,,,,,,,,,,,25.01,,10.0,67086.0,387.0,-91.16,6.62,,,,,41.592762,-109.194191,,1660175310.5
65,,,,,,,,,,,,,,,,22.0,,10.0,67086.0,387.0,-91.47,0.0,,,,,41.592751,-109.19416,,1660175310.6
66,,,,,,,,,,,,,,,,22.8,,10.0,67086.0,387.0,-91.9,17.65,,,,,41.592743,-109.194138,,1660175310.7
67,,,,,,,,,,,,,,,,20.56,,10.0,67086.0,387.0,-92.21,5.62,,,,,41.592731,-109.194107,,1660175310.8
68,,,,,,,,,,,,,,,,19.03,,10.0,67086.0,387.0,-93.2,0.0,,,,,41.59272,-109.194077,8.643,1660175310.9
69,,,,,,,,,,,,,,,,19.85,12.094,10.0,67086.0,387.0,-94.06,0.0,0.25,0.08,,,41.592712,-109.194046,,1660175311.0
70,,,,,,,,,,,,,,,,21.75,,10.0,67086.0,387.0,-95.91,14.61,,,,,41.592701,-109.194023,,1660175311.1
71,,,,,,,,,,,,,,,,19.98,,10.0,67086.0,387.0,-95.27,10.2,,,,,41.59269,-109.193993,,1660175311.2
72,,,,,,,,,,,,,,,,20.17,,10.0,67086.0,387.0,-95.1,2.22,,,,,41.592682,-109.193962,,1660175311.3
73,,,,,,,,,,,,,,,,16.78,,10.0,67086.0,387.0,-95.11,8.82,,,,,41.59267,-109.193932,10.571,1660175311.4
74,,,,,,,,,,,,,,,,15.8,,10.0,67086.0,387.0,-96.65,4.27,,,,,41.592659,-109.193901,,1660175311.5
75,,,,,,,,,,,,,,,,19.64,,10.0,67086.0,387.0,-96.26,11.63,,,,,41.592648,-109.193878,,1660175311.6
76,,,,,,,,,,,,,,,,21.8,,10.0,67086.0,387.0,-95.11,12.88,,,,,41.59264,-109.193848,,1660175311.7
77,,,,,,,,,,,,,,,,21.04,,10.0,67086.0,387.0,-94.75,12.04,,,,,41.592628,-109.193817,,1660175311.8
78,,,,,,,,,,,,,,,,19.28,,10.0,67086.0,387.0,-95.84,7.18,,,,,41.592621,-109.193787,12.169,1660175311.9
79,,,,,,,,,,,,,,,,23.25,7.537,10.0,67086.0,387.0,-90.74,12.82,6.527,2.651,,,41.592609,-109.193756,,1660175312.0
80,,,,,,,,,,,,,,,,17.63,,10.0,67086.0,387.0,-90.34,5.2,,,,,41.592602,-109.193726,,1660175312.1
81,,,,,,,,,,,,,,,,16.55,,10.0,67086.0,387.0,-89.03,10.53,,,,,41.592594,-109.193695,,1660175312.2
82,,,,,,,,,,,,,,,,16.79,,10.0,67086.0,387.0,-89.4,4.26,,,,,41.592583,-109.193665,,1660175312.3
83,,,,,,,,,,,,,,,,17.1,,10.0,67086.0,387.0,-89.8,6.31,,,,,41.592575,-109.193642,12.54,1660175312.4
84,,,,,,,,,,,,,,,,17.48,,10.0,67086.0,387.0,-89.52,9.13,,,,,41.592567,-109.193611,,1660175312.5
85,,,,,,,,,,,,,,,,13.24,,10.0,67086.0,387.0,-88.81,5.77,,,,,41.59256,-109.193581,,1660175312.6
86,,,,,,,,,,,,,,,,15.42,,10.0,67086.0,387.0,-88.43,7.29,,,,,41.592548,-109.19355,,1660175312.7
87,,,,,,,,,,,,,,,,17.82,,10.0,67086.0,387.0,-87.71,1.05,,,,,41.592541,-109.19352,,1660175312.8
88,,,,,,,,,,,,,,,,18.8,,10.0,67086.0,387.0,-89.15,11.19,,,,,41.592529,-109.193489,16.736,1660175312.9
89,,,,,,,,,,,,,,,,18.32,9.629,10.0,67086.0,387.0,-88.72,13.21,8.612,4.883,,,41.592522,-109.193459,,1660175313.0
90,,,,,,,,,,,,,,,,17.86,,10.0,67086.0,387.0,-88.92,21.37,,,,,41.59251,-109.193428,,1660175313.1
91,,,,,,,,,,,,,,,,19.77,,10.0,67086.0,387.0,-89.22,5.38,,,,,41.592503,-109.193398,,1660175313.2
92,,,,,,,,,,,,,,,,19.39,,10.0,67086.0,387.0,-90.34,3.72,,,,,41.592491,-109.193375,,1660175313.3
93,,,,,,,,,,,,,,,,21.01,,10.0,67086.0,387.0,-89.4,15.86,,,,,41.59248,-109.193344,19.478,1660175313.4
94,,,,,,,,,,,,,,,,20.67,,10.0,67086.0,387.0,-89.05,13.04,,,,,41.592472,-109.193314,,1660175313.5
95,,,,,,,,,,,,,,,,21.06,,10.0,67086.0,387.0,-87.61,11.26,,,,,41.592461,-109.193283,,1660175313.6
96,,,,,,,,,,,,,,,,20.28,,10.0,67086.0,387.0,-87.95,9.62,,,,,41.592453,-109.193253,,1660175313.7
97,,,,,,,,,,,,,,,,19.06,,10.0,67086.0,387.0,-84.91,9.69,,,,,41.592442,-109.193222,,1660175313.8
98,,,,,,,,,,,,,,,,23.04,,10.0,67086.0,387.0,-86.26,8.41,,,,,41.592434,-109.193192,19.441,1660175313.9
99,,,,,,,,,,,,,,,,19.44,11.344,10.0,67086.0,387.0,-83.74,1.51,11.807,6.854,,,41.592426,-109.193161,,1660175314.0
100,,,,,,,,,,,,,,,,20.51,,10.0,67086.0,387.0,-82.06,11.76,,,,,41.592419,-109.19313,,1660175314.1
101,,,,,,,,,,,,,,,,15.95,,10.0,67086.0,387.0,-83.28,5.48,,,,,41.592411,-109.1931,,1660175314.2
102,,,,,,,,,,,,,,,,16.22,,10.0,67086.0,387.0,-82.75,12.57,,,,,41.5924,-109.193069,,1660175314.3
103,,,,,,,,,,,,,,,,11.79,,10.0,67086.0,387.0,-81.73,9.19,,,,,41.592392,-109.193031,24.413,1660175314.4
104,,,,,,,,,,,,,,,,14.39,,10.0,67086.0,387.0,-80.73,4.86,,,,,41.592384,-109.193001,,1660175314.5
105,,,,,,,,,,,,,,,,16.57,,10.0,67086.0,387.0,-80.81,4.25,,,,,41.592377,-109.19297,,1660175314.6
106,,,,,,,,,,,,,,,,12.1,,10.0,67086.0,387.0,-80.6,6.1,,,,,41.592369,-109.19294,,1660175314.7
107,,,,,,,,,,,,,,,,19.65,,10.0,67086.0,387.0,-79.97,11.57,,,,,41.592361,-109.192909,,1660175314.8
108,,,,,,,,,,,,,,,,25.9,,10.0,67086.0,387.0,-80.19,9.75,,,,,41.592354,-109.192879,32.79,1660175314.9
109,,,,,,,,,,,,,,,,24.52,19.595,10.0,67086.0,387.0,-80.26,9.31,15.771,6.491,,,41.592346,-109.192848,,1660175315.0
110,,,,,,,,,,,,,,,,25.42,,10.0,67086.0,387.0,-80.69,7.45,,,,,41.592339,-109.19281,,1660175315.1
111,,,,,,,,,,,,,,,,26.58,,10.0,67086.0,387.0,-80.84,9.51,,,,,41.592331,-109.19278,,1660175315.2
112,,,,,,,,,,,,,,,,26.68,,10.0,67086.0,387.0,-81.27,6.49,,,,,41.592323,-109.192749,,1660175315.3
113,,,,,,,,,,,,,,,,26.66,,10.0,67086.0,387.0,-81.72,3.2,,,,,41.592312,-109.192719,37.043,1660175315.4
114,,,,,,,,,,,,,,,,26.13,,10.0,67086.0,387.0,-80.68,7.06,,,,,41.592304,-109.192688,,1660175315.5
115,,,,,,,,,,,,,,,,26.39,,10.0,67086.0,387.0,-81.01,3.94,,,,,41.592297,-109.19265,,1660175315.6
116,,,,,,,,,,,,,,,,26.63,,10.0,67086.0,387.0,-80.22,7.95,,,,,41.592289,-109.192619,,1660175315.7
117,,,,,,,,,,,,,,,,26.28,,10.0,67086.0,387.0,-80.53,9.2,,,,,41.592281,-109.192589,,1660175315.8
118,,,,,,,,,,,,,,,,24.07,,10.0,67086.0,387.0,-80.22,15.3,,,,,41.592274,-109.192558,43.353,1660175315.9
119,,,,,,,,,,,,,,,,25.87,13.487,10.0,67086.0,387.0,-80.52,8.83,13.896,7.213,,,41.592266,-109.19252,,1660175316.0
120,,,,,,,,,,,,,,,,24.57,,10.0,67086.0,387.0,-81.06,5.16,,,,,41.592258,-109.19249,,1660175316.1
121,,,,,,,,,,,,,,,,25.93,,10.0,67086.0,387.0,-80.98,7.63,,,,,41.592251,-109.192459,,1660175316.2
122,,,,,,,,,,,,,,,,26.53,,10.0,67086.0,387.0,-81.48,9.67,,,,,41.592247,-109.192429,,1660175316.3
123,,,,,,,,,,,,,,,,25.96,,10.0,67086.0,387.0,-81.26,9.39,,,,,41.592239,-109.19239,35.028,1660175316.4
124,,,,,,,,,,,,,,,,23.72,,10.0,67086.0,387.0,-80.89,7.96,,,,,41.592232,-109.19236,,1660175316.5
125,,,,,,,,,,,,,,,,24.77,,10.0,67086.0,387.0,-81.39,8.62,,,,,41.592224,-109.192329,,1660175316.6
126,,,,,,,,,,,,,,,,22.99,,10.0,67086.0,387.0,-81.95,10.34,,,,,41.592216,-109.192291,,1660175316.7
127,,,,,,,,,,,,,,,,24.47,,10.0,67086.0,387.0,-81.47,10.76,,,,,41.592209,-109.192261,,1660175316.8
128,,,,,,,,,,,,,,,,24.49,,10.0,67086.0,387.0,-81.93,9.84,,,,,41.592201,-109.19223,34.664,1660175316.9
129,,,,,,,,,,,,,,,,24.12,15.079,10.0,67086.0,387.0,-81.47,7.14,16.159,7.103,,,41.592194,-109.192192,,1660175317.0
130,,,,,,,,,,,,,,,,23.94,,10.0,67086.0,387.0,-81.53,9.83,,,,,41.59219,-109.192162,,1660175317.1
131,,,,,,,,,,,,,,,,23.79,,10.0,67086.0,387.0,-81.4,13.32,,,,,41.592182,-109.192131,,1660175317.2
132,,,,,,,,,,,,,,,,23.43,,10.0,67086.0,387.0,-82.1,7.17,,,,,41.592175,-109.192093,,1660175317.3
133,,,,,,,,,,,,,,,,23.94,,10.0,67086.0,387.0,-83.08,7.56,,,,,41.592167,-109.192062,36.01,1660175317.4
134,,,,,,,,,,,,,,,,23.96,,10.0,67086.0,387.0,-82.45,11.85,,,,,41.592159,-109.192032,,1660175317.5
135,,,,,,,,,,,,,,,,21.68,,10.0,67086.0,387.0,-81.78,8.15,,,,,41.592155,-109.192001,,1660175317.6
136,,,,,,,,,,,,,,,,25.62,,10.0,67086.0,387.0,-81.62,8.83,,,,,41.592148,-109.191963,,1660175317.7
137,,,,,,,,,,,,,,,,24.51,,10.0,67086.0,387.0,-81.73,5.49,,,,,41.59214,-109.191933,,1660175317.8
138,,,,,,,,,,,,,,,,26.2,,10.0,67086.0,387.0,-81.02,8.67,,,,,41.592133,-109.191895,38.278,1660175317.9
139,,,,,,,,,,,,,,,,25.86,14.775,10.0,67086.0,387.0,-80.67,8.56,15.942,11.867,,,41.592129,-109.191864,,1660175318.0
140,,,,,,,,,,,,,,,,25.35,,10.0,67086.0,387.0,-80.32,7.62,,,,,41.592121,-109.191826,,1660175318.1
141,,,,,,,,,,,,,,,,26.09,,10.0,67086.0,387.0,-80.39,8.2,,,,,41.592117,-109.191795,,1660175318.2
142,,,,,,,,,,,,,,,,25.93,,10.0,67086.0,387.0,-80.06,10.63,,,,,41.59211,-109.191757,,1660175318.3
143,,,,,,,,,,,,,,,,25.73,,10.0,67086.0,387.0,-79.84,7.28,,,,,41.592102,-109.191727,41.152,1660175318.4
144,,,,,,,,,,,,,,,,25.68,,10.0,67086.0,387.0,-79.3,10.28,,,,,41.592098,-109.191696,,1660175318.5
145,,,,,,,,,,,,,,,,25.83,,10.0,67086.0,387.0,-79.08,10.54,,,,,41.592091,-109.191658,,1660175318.6
146,,,,,,,,,,,,,,,,26.13,,10.0,67086.0,387.0,-78.78,7.87,,,,,41.592087,-109.191628,,1660175318.7
147,,,,,,,,,,,,,,,,24.08,,10.0,67086.0,387.0,-78.58,10.59,,,,,41.592079,-109.191589,,1660175318.8
148,,,,,,,,,,,,,,,,21.91,,10.0,67086.0,387.0,-78.18,15.74,,,,,41.592075,-109.191551,44.158,1660175318.9
149,,,,,,,,,,,,,,,,17.58,16.786,10.0,67086.0,387.0,-77.89,8.35,23.863,17.5,,,41.592068,-109.191521,,1660175319.0
150,,,,,,,,,,,,,,,,17.21,,10.0,67086.0,387.0,-77.12,11.41,,,,,41.592064,-109.191483,,1660175319.1
151,,,,,,,,,,,,,,,,18.26,,10.0,67086.0,387.0,-78.2,7.85,,,,,41.59206,-109.191452,,1660175319.2
152,,,,,,,,,,,,,,,,20.59,,10.0,67086.0,387.0,-78.42,11.95,,,,,41.592056,-109.191414,,1660175319.3
153,,,,,,,,,,,,,,,,17.84,,10.0,67086.0,387.0,-78.59,7.06,,,,,41.592049,-109.191376,48.689,1660175319.4
154,,,,,,,,,,,,,,,,20.14,,10.0,67086.0,387.0,-78.71,8.29,,,,,41.592045,-109.191345,,1660175319.5
155,,,,,,,,,,,,,,,,21.88,,10.0,67086.0,387.0,-79.03,10.51,,,,,41.592041,-109.191307,,1660175319.6
156,,,,,,,,,,,,,,,,21.96,,10.0,67086.0,387.0,-79.18,6.49,,,,,41.592033,-109.191277,,1660175319.7
157,,,,,,,,,,,,,,,,22.45,,10.0,67086.0,387.0,-79.18,9.21,,,,,41.59203,-109.191238,,1660175319.8
158,,,,,,,,,,,,,,,,19.62,,10.0,67086.0,387.0,-78.94,6.5,,,,,41.592026,-109.1912,65.391,1660175319.9
159,,,,,,,,,,,,,,,,21.86,25.783,10.0,67086.0,387.0,-79.7,7.85,19.612,10.998,,,41.592018,-109.19117,,1660175320.0
160,,,,,,,,,,,,,,,,21.76,,10.0,67086.0,387.0,-80.56,12.84,,,,,41.592014,-109.191132,,1660175320.1
161,,,,,,,,,,,,,,,,22.99,,10.0,67086.0,387.0,-81.75,10.91,,,,,41.59201,-109.191101,,1660175320.2
162,,,,,,,,,,,,,,,,24.98,,10.0,67086.0,387.0,-82.06,6.4,,,,,41.592003,-109.191063,,1660175320.3
163,,,,,,,,,,,,,,,,25.58,,10.0,67086.0,387.0,-82.31,7.5,,,,,41.591999,-109.191025,54.528,1660175320.4
164,,,,,,,,,,,,,,,,25.93,,10.0,67086.0,387.0,-82.9,6.91,,,,,41.591995,-109.190994,,1660175320.5
165,,,,,,,,,,,,,,,,23.68,,10.0,67086.0,387.0,-82.92,11.11,,,,,41.591991,-109.190956,,1660175320.6
166,,,,,,,,,,,,,,,,21.39,,10.0,67086.0,387.0,-83.47,8.46,,,,,41.591984,-109.190926,,1660175320.7
167,,,,,,,,,,,,,,,,23.86,,10.0,67086.0,387.0,-84.13,6.7,,,,,41.59198,-109.190887,,1660175320.8
168,,,,,,,,,,,,,,,,25.33,,10.0,67086.0,387.0,-84.94,8.12,,,,,41.591976,-109.190849,55.32,1660175320.9
169,,,,,,,,,,,,,,,,24.44,22.844,10.0,67086.0,387.0,-85.26,13.03,27.44,10.669,,,41.591972,-109.190819,,1660175321.0
170,,,,,,,,,,,,,,,,23.23,,10.0,67086.0,387.0,-85.6,11.15,,,,,41.591972,-109.190781,,1660175321.1
171,,,,,,,,,,,,,,,,23.96,,10.0,67086.0,387.0,-85.42,5.91,,,,,41.591969,-109.19075,,1660175321.2
172,,,,,,,,,,,,,,,,25.39,,10.0,67086.0,387.0,-85.32,11.03,,,,,41.591965,-109.190712,,1660175321.3
173,,,,,,,,,,,,,,,,21.99,,10.0,67086.0,387.0,-85.5,9.25,,,,,41.591961,-109.190674,58.527,1660175321.4
174,,,,,,,,,,,,,,,,26.34,,10.0,67086.0,387.0,-86.23,7.81,,,,,41.591957,-109.190643,,1660175321.5
175,,,,,,,,,,,,,,,,21.0,,10.0,67086.0,387.0,-86.21,10.67,,,,,41.591957,-109.190605,,1660175321.6
176,,,,,,,,,,,,,,,,22.06,,10.0,67086.0,387.0,-85.61,9.27,,,,,41.591953,-109.190575,,1660175321.7
177,,,,,,,,,,,,,,,,19.15,,10.0,67086.0,387.0,-86.22,8.63,,,,,41.591949,-109.190536,,1660175321.8
178,,,,,,,,,,,,,,,,17.87,,10.0,67086.0,387.0,-85.98,4.97,,,,,41.591946,-109.190498,62.693,1660175321.9
179,,,,,,,,,,,,,,,,19.61,22.546,10.0,67086.0,387.0,-85.53,14.18,21.782,2.249,,,41.591942,-109.190468,,1660175322.0
180,,,,,,,,,,,,,,,,19.67,,10.0,67086.0,387.0,-85.94,10.27,,,,,41.591942,-109.19043,,1660175322.1
181,,,,,,,,,,,,,,,,20.0,,10.0,67086.0,387.0,-86.48,4.07,,,,,41.591938,-109.190392,,1660175322.2
182,,,,,,,,,,,,,,,,22.34,,10.0,67086.0,387.0,-86.74,9.9,,,,,41.591934,-109.190353,,1660175322.3
183,,,,,,,,,,,,,,,,24.81,,10.0,67086.0,387.0,-86.78,13.3,,,,,41.59193,-109.190323,54.99,1660175322.4
184,,,,,,,,,,,,,,,,25.0,,10.0,67086.0,387.0,-87.13,7.57,,,,,41.591927,-109.190285,,1660175322.5
185,,,,,,,,,,,,,,,,25.51,,10.0,67086.0,387.0,-87.62,6.54,,,,,41.591927,-109.190247,,1660175322.6
186,,,,,,,,,,,,,,,,24.76,,10.0,67086.0,387.0,-87.95,11.36,,,,,41.591923,-109.190216,,1660175322.7
187,,,,,,,,,,,,,,,,21.22,,10.0,67086.0,387.0,-88.06,4.08,,,,,41.591919,-109.190178,,1660175322.8
188,,,,,,,,,,,,,,,,22.98,,10.0,67086.0,387.0,-88.51,8.2,,,,,41.591919,-109.19014,12.838,1660175322.9
189,,,,,,,,,,,,,,,,23.03,10.27,10.0,67086.0,387.0,-89.11,10.18,7.546,0.685,,,41.591919,-109.190109,,1660175323.0
190,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-89.23,,,,,,41.591915,-109.190071,,1660175323.1
191,,,,,,,,,,,,,,,,,,10.0,67086.0,387.0,-88.73,,,,,,41.591915,-109.190033,,1660175323.2
192,,,,,,,,,,,,,,,,21.0,,,,,,14.29,,,,,41.591915,-109.190002,,1660175323.3
