,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell DL MCS0,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PDSCH BLER[%],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],TIME_STAMP
16,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.822578,-89.3964,,1660352458.352783
17,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.822578,-89.3964,,1660352458.352797
18,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.822578,-89.3964,,1660352458.358406
19,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.822578,-89.396393,,1660352458.358657
20,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-99.7,,,,,,41.822578,-89.396378,,1660352458.4
21,,,,,,,,,,,,,,,,4.52,,10.0,66686.0,30.0,-100.28,0.0,,,,,41.822578,-89.396332,,1660352458.5
22,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.822578,-89.396317,,1660352458.531368
23,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-99.24,,,,,,41.822578,-89.396286,0.0,1660352458.6
24,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-100.16,,,,,,41.822578,-89.39624,,1660352458.7
25,,,,,,,,,,,,,,,,0.0,,10.0,66686.0,30.0,-99.75,0.0,,,,,41.822578,-89.396194,,1660352458.8
26,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822582,-89.396149,,1660352458.9
27,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,41.822582,-89.396103,,1660352459.0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,41.822582,-89.396057,0.0,1660352459.1
29,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-104.06,,,,,,41.822586,-89.396011,,1660352459.2
30,,,,,,,,,,,,,,,,9.0,,,,,,0.0,,,,,41.822586,-89.395874,,1660352459.5
31,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.395828,0.0,1660352459.6
32,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-106.06,,,,,,41.82259,-89.395782,,1660352459.7
33,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-103.5,,,,,,41.82259,-89.395737,,1660352459.8
34,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.395645,,1660352460.0
35,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.395599,0.0,1660352460.1
36,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.3955,,1660352460.3
37,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-106.25,,,,,,41.82259,-89.395454,,1660352460.4
38,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.395363,0.0,1660352460.6
39,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82259,-89.395317,,1660352460.7
40,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-107.5,,,,,,41.82259,-89.395226,,1660352460.9
41,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,41.82259,-89.39518,,1660352461.0
42,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-104.5,,,,,,41.82259,-89.395134,0.0,1660352461.1
43,,,,,,,,,,,,,,,,1.0,,10.0,66686.0,30.0,-101.06,0.0,,,,,41.82259,-89.395088,,1660352461.2
44,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-101.01,,,,,,41.82259,-89.395042,,1660352461.3
45,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-100.47,,,,,,41.82259,-89.394997,,1660352461.4
46,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-99.06,,,,,,41.82259,-89.394951,,1660352461.5
47,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-99.14,,,,,,41.82259,-89.394905,0.0,1660352461.6
48,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-101.06,,,,,,41.82259,-89.394859,,1660352461.7
49,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-100.88,,,,,,41.82259,-89.394814,,1660352461.8
50,,,,,,,,,,,,,,,,,,10.0,66686.0,30.0,-100.13,,,,,,41.82259,-89.394768,,1660352461.9
51,,,,,,,,,,,,,,,,,5.944,10.0,66686.0,30.0,-99.13,,0.558,,,,41.82259,-89.394722,,1660352462.0
52,,,,,,,,,,,,,,,,5.93,,10.0,66686.0,30.0,-98.41,0.0,,,,,41.82259,-89.394676,0.016,1660352462.1
53,,,,,,,,,,,,,,,,7.53,,10.0,66686.0,30.0,-98.47,17.5,,,,,41.82259,-89.394638,,1660352462.2
54,,,,,,,,,,,,,,,,11.81,,10.0,66686.0,30.0,-98.49,16.85,,,,,41.82259,-89.394592,,1660352462.3
55,,,,,,,,,,,,,,,,8.99,,10.0,66686.0,30.0,-99.37,3.82,,,,,41.82259,-89.394547,,1660352462.4
56,,,,,,,,,,,,,,,,7.02,,10.0,66686.0,30.0,-100.38,10.4,,,,,41.82259,-89.394501,,1660352462.5
57,,,,,,,,,,,,,,,,6.75,,10.0,66686.0,30.0,-100.45,12.9,,,,,41.82259,-89.394455,10.895,1660352462.6
58,,,,,,,,,,,,,,,,6.97,,10.0,66686.0,30.0,-100.96,5.44,,,,,41.82259,-89.394409,,1660352462.7
59,,,,,,,,,,,,,,,,14.13,,10.0,66686.0,30.0,-102.38,3.28,,,,,41.82259,-89.394363,,1660352462.8
60,,,,,,,,,,,,,,,,11.72,,10.0,66686.0,30.0,-103.56,1.53,,,,,41.82259,-89.394318,,1660352462.9
61,,,,,,,,,,,,,,,,14.14,13.909,10.0,66686.0,30.0,-103.29,2.42,16.938,,,,41.82259,-89.394272,,1660352463.0
62,,,,,,,,,,,,,,,,17.53,,10.0,66686.0,30.0,-103.65,4.08,,,,,41.82259,-89.394226,21.413,1660352463.1
63,,,,,,,,,,,,,,,,16.59,,10.0,66686.0,30.0,-104.64,6.82,,,,,41.82259,-89.39418,,1660352463.2
64,,,,,,,,,,,,,,,,16.18,,10.0,66686.0,30.0,-104.13,2.83,,,,,41.82259,-89.394135,,1660352463.3
65,,,,,,,,,,,,,,,,15.46,,10.0,66686.0,30.0,-104.11,5.04,,,,,41.82259,-89.394089,,1660352463.4
66,,,,,,,,,,,,,,,,16.19,,10.0,66686.0,30.0,-104.66,7.09,,,,,41.82259,-89.394043,,1660352463.5
67,,,,,,,,,,,,,,,,17.4,,10.0,66686.0,30.0,-103.59,8.91,,,,,41.82259,-89.393997,29.721,1660352463.6
68,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.82259,-89.393951,,1660352463.697264
69,,,,,,,,,,,,,,,,15.13,,10.0,66686.0,30.0,-104.26,1.4,,,,,41.82259,-89.393951,,1660352463.7
70,,,,,,,,,,,,,,,,18.1,,10.0,66686.0,30.0,-104.86,9.86,,,,,41.82259,-89.393906,,1660352463.8
71,,,,,,,,,,,,,,,,14.11,,10.0,66686.0,30.0,-105.41,14.02,,,,,41.82259,-89.39386,,1660352463.9
72,,,,,,,,,,,,,,,,12.48,18.698,10.0,66686.0,30.0,-106.04,8.97,24.123,,,,41.82259,-89.393814,,1660352464.0
73,,,,,,,,,,,,,,,,14.33,,10.0,66686.0,30.0,-106.43,2.78,,,,,41.82259,-89.393768,37.34,1660352464.1
74,,,,,,,,,,,,,,,,11.9,,10.0,66686.0,30.0,-106.94,3.19,,,,,41.82259,-89.393723,,1660352464.2
75,,,,,,,,,,,,,,,,11.69,,10.0,66686.0,30.0,-107.46,13.41,,,,,41.82259,-89.393677,,1660352464.3
76,,,,,,,,,,,,,,,,8.98,,10.0,66686.0,30.0,-108.2,11.36,,,,,41.82259,-89.393631,,1660352464.4
77,,,,,,,,,,,,,,,,8.8,,10.0,66686.0,30.0,-108.14,15.0,,,,,41.82259,-89.393585,,1660352464.5
78,,,,,,,,,,,,,,,,8.63,,10.0,66686.0,30.0,-108.09,4.81,,,,,41.82259,-89.393539,42.831,1660352464.6
79,,,,,,,,,,,,,,,,9.52,,10.0,66686.0,30.0,-107.79,12.09,,,,,41.82259,-89.393494,,1660352464.7
80,,,,,,,,,,,,,,,,9.89,,10.0,66686.0,30.0,-108.38,13.37,,,,,41.82259,-89.393448,,1660352464.8
81,,,,,,,,,,,,,,,,9.43,17.466,10.0,66686.0,30.0,-109.08,8.53,22.444,,,,41.82259,-89.393356,,1660352465.0
82,,,,,,,,,,,,,,,,7.6,,10.0,66686.0,30.0,-109.7,16.16,,,,,41.82259,-89.393311,40.772,1660352465.1
83,,,,,,,,,,,,,,,,7.63,,10.0,66686.0,30.0,-108.72,5.13,,,,,41.82259,-89.393265,,1660352465.2
84,,,,,,,,,,,,,,,,9.83,,10.0,66686.0,30.0,-107.72,9.92,,,,,41.82259,-89.39312,,1660352465.5
85,,,,,,,,,,,,,,,,10.0,,10.0,66686.0,30.0,-107.56,8.76,,,,,41.82259,-89.393074,43.747,1660352465.6
86,,,,,,,,,,,,,,,,10.91,,10.0,66686.0,30.0,-106.61,13.58,,,,,41.82259,-89.393028,,1660352465.7
87,,,,,,,,,,,,,,,,10.14,,10.0,66686.0,30.0,-105.65,24.09,,,,,41.82259,-89.392982,,1660352465.8
88,,,,,,,,,,,,,,,,10.33,,10.0,66686.0,30.0,-105.19,28.95,,,,,41.82259,-89.392937,,1660352465.9
89,,,,,,,,,,,,,,,,9.5,25.78,10.0,66686.0,30.0,-104.96,1.66,23.069,,,,41.82259,-89.392891,,1660352466.0
90,,,,,,,,,,,,,,,,13.19,,10.0,66686.0,30.0,-104.89,8.16,,,,,41.82259,-89.392845,42.763,1660352466.1
91,,,,,,,,,,,,,,,,7.32,,10.0,66686.0,30.0,-104.38,2.89,,,,,41.82259,-89.392799,,1660352466.2
92,,,,,,,,,,,,,,,,13.15,,10.0,66686.0,30.0,-103.49,3.43,,,,,41.82259,-89.392754,,1660352466.3
93,,,,,,,,,,,,,,,,13.48,,10.0,66686.0,30.0,-102.86,9.68,,,,,41.82259,-89.392708,,1660352466.4
94,,,,,,,,,,,,,,,,10.35,,10.0,66686.0,30.0,-102.79,6.97,,,,,41.82259,-89.392662,,1660352466.5
95,,,,,,,,,,,,,,,,12.89,,10.0,66686.0,30.0,-102.44,2.42,,,,,41.82259,-89.392616,45.485,1660352466.6
96,,,,,,,,,,,,,,,,15.59,,10.0,66686.0,30.0,-102.0,14.78,,,,,41.82259,-89.39257,,1660352466.7
97,,,,,,,,,,,,,,,,15.78,,10.0,66686.0,30.0,-101.63,11.31,,,,,41.82259,-89.392525,,1660352466.8
98,,,,,,,,,,,,,,,,13.72,,10.0,66686.0,30.0,-101.44,2.37,,,,,41.82259,-89.392479,,1660352466.9
99,,,,,,,,,,,,,,,,15.47,32.898,10.0,66686.0,30.0,-101.11,7.21,25.917,,,,41.82259,-89.392426,,1660352467.0
100,,,,,,,,,,,,,,,,15.85,,10.0,66686.0,30.0,-100.73,11.43,,,,,41.82259,-89.39238,56.469,1660352467.1
101,,,,,,,,,,,,,,,,14.63,,10.0,66686.0,30.0,-100.5,7.73,,,,,41.82259,-89.392334,,1660352467.2
102,,,,,,,,,,,,,,,,14.82,,10.0,66686.0,30.0,-99.63,7.63,,,,,41.82259,-89.392288,,1660352467.3
103,,,,,,,,,,,,,,,,14.55,,10.0,66686.0,30.0,-99.39,11.48,,,,,41.82259,-89.392242,,1660352467.4
104,,,,,,,,,,,,,,,,13.06,,10.0,66686.0,30.0,-99.38,7.69,,,,,41.82259,-89.392189,,1660352467.5
105,,,,,,,,,,,,,,,,15.22,,10.0,66686.0,30.0,-99.45,11.35,,,,,41.82259,-89.392143,58.232,1660352467.6
106,,,,,,,,,,,,,,,,13.27,,10.0,66686.0,30.0,-99.15,5.76,,,,,41.82259,-89.392097,,1660352467.7
107,,,,,,,,,,,,,,,,13.78,,10.0,66686.0,30.0,-99.04,6.38,,,,,41.82259,-89.392052,,1660352467.8
108,,,,,,,,,,,,,,,,14.36,,10.0,66686.0,30.0,-98.86,9.3,,,,,41.82259,-89.392006,,1660352467.9
109,,,,,,,,,,,,,,,,12.85,30.296,10.0,66686.0,30.0,-98.86,7.14,24.591,,,,41.82259,-89.39196,,1660352468.0
110,,,,,,,,,,,,,,,,14.36,,10.0,66686.0,30.0,-98.56,6.9,,,,,41.82259,-89.391914,56.559,1660352468.1
111,,,,,,,,,,,,,,,,13.25,,10.0,66686.0,30.0,-98.8,4.09,,,,,41.82259,-89.391869,,1660352468.2
112,,,,,,,,,,,,,,,,12.63,,10.0,66686.0,30.0,-98.96,5.8,,,,,41.82259,-89.391823,,1660352468.3
113,,,,,,,,,,,,,,,,13.51,,10.0,66686.0,30.0,-99.22,7.59,,,,,41.82259,-89.391777,,1660352468.4
114,,,,,,,,,,,,,,,,14.91,,10.0,66686.0,30.0,-99.62,14.8,,,,,41.82259,-89.391731,,1660352468.5
115,,,,,,,,,,,,,,,,14.28,,10.0,66686.0,30.0,-99.93,11.03,,,,,41.82259,-89.391685,56.491,1660352468.6
116,,,,,,,,,,,,,,,,12.54,,10.0,66686.0,30.0,-100.08,4.52,,,,,41.82259,-89.39164,,1660352468.7
117,,,,,,,,,,,,,,,,11.68,,10.0,66686.0,30.0,-99.86,8.78,,,,,41.82259,-89.391594,,1660352468.8
118,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.82259,-89.391586,,1660352468.819241
119,,,,,,,,,,,,,,,,12.95,,10.0,66686.0,30.0,-99.84,5.71,,,,,41.82259,-89.391548,,1660352468.9
120,,,,,,,,,,,,,,,,12.85,22.295,10.0,66686.0,30.0,-99.93,2.86,19.736,,,,41.82259,-89.391502,,1660352469.0
121,,,,,,,,,,,,,,,,12.82,,10.0,66686.0,30.0,-100.03,8.7,,,,,41.82259,-89.391457,53.814,1660352469.1
122,,,,,,,,,,,,,,,,12.81,,10.0,66686.0,30.0,-99.46,13.0,,,,,41.82259,-89.391411,,1660352469.2
123,,,,,,,,,,,,,,,,13.76,,10.0,66686.0,30.0,-100.2,10.49,,,,,41.82259,-89.391365,,1660352469.3
124,,,,,,,,,,,,,,,,13.3,,10.0,66686.0,30.0,-100.7,16.28,,,,,41.82259,-89.391319,,1660352469.4
125,,,,,,,,,,,,,,,,14.24,,10.0,66686.0,30.0,-100.34,8.13,,,,,41.82259,-89.391273,,1660352469.5
126,,,,,,,,,,,,,,,,16.79,,10.0,66686.0,30.0,-100.45,11.43,,,,,41.82259,-89.391228,43.294,1660352469.6
127,,,,,,,,,,,,,,,,14.78,,10.0,66686.0,30.0,-100.84,3.31,,,,,41.82259,-89.391182,,1660352469.7
128,,,,,,,,,,,,,,,,16.0,,10.0,66686.0,30.0,-101.71,11.43,,,,,41.82259,-89.391136,,1660352469.8
129,,,,,,,,,,,,,,,,11.96,,10.0,66686.0,30.0,-103.01,9.03,,,,,41.82259,-89.39109,,1660352469.9
130,,,,,,,,,,,,,,,,12.26,21.22,10.0,66686.0,30.0,-103.39,3.61,15.294,,,,41.82259,-89.391045,,1660352470.0
131,,,,,,,,,,,,,,,,12.95,,10.0,66686.0,30.0,-104.04,9.04,,,,,41.82259,-89.390999,38.905,1660352470.1
132,,,,,,,,,,,,,,,,13.32,,10.0,66686.0,30.0,-104.44,14.36,,,,,41.82259,-89.390945,,1660352470.2
133,,,,,,,,,,,,,,,,13.81,,10.0,66686.0,30.0,-103.14,11.39,,,,,41.82259,-89.3909,,1660352470.3
134,,,,,,,,,,,,,,,,13.19,,10.0,66686.0,30.0,-101.9,10.47,,,,,41.82259,-89.390854,,1660352470.4
135,,,,,,,,,,,,,,,,14.16,,10.0,66686.0,30.0,-102.1,4.64,,,,,41.82259,-89.390808,,1660352470.5
136,,,,,,,,,,,,,,,,10.02,,10.0,66686.0,30.0,-102.19,2.88,,,,,41.82259,-89.390762,37.638,1660352470.6
137,,,,,,,,,,,,,,,,10.61,,10.0,66686.0,30.0,-102.89,15.15,,,,,41.82259,-89.390717,,1660352470.7
138,,,,,,,,,,,,,,,,12.65,,10.0,66686.0,30.0,-102.98,9.23,,,,,41.82259,-89.390671,,1660352470.8
139,,,,,,,,,,,,,,,,12.09,,10.0,66686.0,30.0,-104.34,14.11,,,,,41.82259,-89.390625,,1660352470.9
140,,,,,,,,,,,,,,,,5.18,31.041,10.0,66686.0,30.0,-111.39,20.44,18.789,,,,41.82259,-89.390579,,1660352471.0
141,,,,,,,,,,,,,,,,7.31,,10.0,66686.0,30.0,-112.55,14.42,,,,,41.82259,-89.390533,29.479,1660352471.1
142,,,,,,,,,,,,,,,,6.92,,10.0,66686.0,30.0,-108.94,30.26,,,,,41.82259,-89.390488,,1660352471.2
143,,,,,,,,,,,,,,,eventA3,,,,,,,,,,,,41.82259,-89.390472,,1660352471.228964
144,,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,,41.82259,-89.39045,,1660352471.283143
145,,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,,41.82259,-89.39045,,1660352471.289807
146,,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,41.82259,-89.390442,,1660352471.293097
147,,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,41.82259,-89.390442,,1660352471.29558
148,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,41.82259,-89.390442,,1660352471.295586
149,,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,,41.82259,-89.390442,,1660352471.296686
150,,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,41.82259,-89.390442,,1660352471.296988
151,,,,,,,,,,,,,,,,6.98,,10.0,66686.0,50.0,-95.69,17.39,,,,,41.82259,-89.390442,,1660352471.3
152,,,,,,,,,,,,,,,,19.67,,10.0,66686.0,50.0,-95.18,4.32,,,,,41.82259,-89.390396,,1660352471.4
153,,,,,,,,,,,,,,,,19.64,,10.0,66686.0,50.0,-96.1,9.35,,,,,41.82259,-89.39035,,1660352471.5
154,,,,,,,,,,,,,,,,22.29,,10.0,66686.0,50.0,-94.95,6.1,,,,,41.82259,-89.390305,44.086,1660352471.6
155,,,,,,,,,,,,,,,,22.89,,10.0,66686.0,50.0,-93.78,9.09,,,,,41.82259,-89.390259,,1660352471.7
156,,,,,,,,,,,,,,,,23.48,,10.0,66686.0,50.0,-94.34,8.82,,,,,41.82259,-89.390213,,1660352471.8
157,,,,,,,,,,,,,,,,21.47,,10.0,66686.0,50.0,-96.23,8.14,,,,,41.82259,-89.390167,,1660352471.9
158,,,,,,,,,,,,,,,,19.93,44.388,10.0,66686.0,50.0,-97.0,17.97,26.156,,,,41.82259,-89.390121,,1660352472.0
159,,,,,,,,,,,,,,,,21.47,,10.0,66686.0,50.0,-95.67,3.52,,,,,41.82259,-89.390076,76.396,1660352472.1
160,,,,,,,,,,,,,,,,21.16,,10.0,66686.0,50.0,-96.16,7.14,,,,,41.82259,-89.39003,,1660352472.2
161,,,,,,,,,,,,,,,,21.79,,10.0,66686.0,50.0,-96.88,10.78,,,,,41.82259,-89.389984,,1660352472.3
162,,,,,,,,,,,,,,,,21.06,,10.0,66686.0,50.0,-95.16,4.69,,,,,41.82259,-89.389938,,1660352472.4
163,,,,,,,,,,,,,,,,21.29,,10.0,66686.0,50.0,-93.92,2.86,,,,,41.82259,-89.389893,,1660352472.5
164,,,,,,,,,,,,,,,,21.19,,10.0,66686.0,50.0,-92.81,8.7,,,,,41.82259,-89.389847,71.814,1660352472.6
165,,,,,,,,,,,,,,,,22.45,,10.0,66686.0,50.0,-93.28,11.43,,,,,41.82259,-89.389801,,1660352472.7
166,,,,,,,,,,,,,,,,22.0,,10.0,66686.0,50.0,-95.81,9.86,,,,,41.82259,-89.389755,,1660352472.8
167,,,,,,,,,,,,,,,,21.76,,10.0,66686.0,50.0,-97.75,17.0,,,,,41.82259,-89.389709,,1660352472.9
168,,,,,,,,,,,,,,,,22.35,42.896,10.0,66686.0,50.0,-97.73,6.47,23.614,,,,41.82259,-89.389664,,1660352473.0
169,,,,,,,,,,,,,,,,23.78,,10.0,66686.0,50.0,-98.65,5.0,,,,,41.82259,-89.389618,65.453,1660352473.1
170,,,,,,,,,,,,,,,,23.07,,10.0,66686.0,50.0,-97.93,7.69,,,,,41.82259,-89.389572,,1660352473.2
171,,,,,,,,,,,,,,,,23.08,,10.0,66686.0,50.0,-99.58,7.06,,,,,41.82259,-89.389526,,1660352473.3
172,,,,,,,,,,,,,,,,22.61,,10.0,66686.0,50.0,-101.1,4.85,,,,,41.82259,-89.389481,,1660352473.4
173,,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,,41.82259,-89.389458,,1660352473.446652
174,,,,,,,,,,,,,,,,22.52,,10.0,66686.0,50.0,-98.41,16.55,,,,,41.82259,-89.389435,,1660352473.5
175,,,,,,,,,,,,,,,,21.95,,10.0,66686.0,50.0,-97.53,9.7,,,,,41.82259,-89.389389,70.608,1660352473.6
176,,,,,,,,,,,,,,,,20.14,,10.0,66686.0,50.0,-97.04,17.39,,,,,41.82259,-89.389343,,1660352473.7
177,,,,,,,,,,,,,,,,18.53,,10.0,66686.0,50.0,-98.63,2.9,,,,,41.82259,-89.389297,,1660352473.8
178,,,,,,,,,,,,,,,,18.41,,10.0,66686.0,50.0,-99.23,13.33,,,,,41.82259,-89.389252,,1660352473.9
179,,,,,,,,,,,,,,,,16.34,29.463,10.0,66686.0,50.0,-97.17,6.38,19.976,,,,41.82259,-89.389206,,1660352474.0
180,,,,,,,,,,,,,,,,15.33,,10.0,66686.0,50.0,-95.15,1.39,,,,,41.82259,-89.38916,66.543,1660352474.1
181,,,,,,,,,,,,,,,,21.45,,10.0,66686.0,50.0,-94.25,15.56,,,,,41.82259,-89.389114,,1660352474.2
182,,,,,,,,,,,,,,,,23.56,,10.0,66686.0,50.0,-95.63,13.59,,,,,41.82259,-89.389061,,1660352474.3
183,,,,,,,,,,,,,,,,20.0,,10.0,66686.0,50.0,-96.67,13.33,,,,,41.82259,-89.389015,,1660352474.4
184,,,,,,,,,,,,,,,,24.34,,10.0,66686.0,50.0,-96.14,16.67,,,,,41.82259,-89.388969,,1660352474.5
185,,,,,,,,,,,,,,,,20.83,,10.0,66686.0,50.0,-97.66,4.76,,,,,41.82259,-89.388924,48.057,1660352474.6
186,,,,,,,,,,,,,,,,20.54,,10.0,66686.0,50.0,-97.67,23.33,,,,,41.82259,-89.388878,,1660352474.7
187,,,,,,,,,,,,,,,,18.65,,10.0,66686.0,50.0,-95.5,11.24,,,,,41.82259,-89.388832,,1660352474.8
188,,,,,,,,,,,,,,,,22.41,,10.0,66686.0,50.0,-94.58,11.29,,,,,41.82259,-89.388786,,1660352474.9
189,,,,,,,,,,,,,,,,21.31,30.504,10.0,66686.0,50.0,-94.52,8.55,21.726,,,,41.82259,-89.388741,,1660352475.0
190,,,,,,,,,,,,,,,,19.98,,10.0,66686.0,50.0,-95.19,6.5,,,,,41.82259,-89.388695,49.375,1660352475.1
191,,,,,,,,,,,,,,,,19.39,,10.0,66686.0,50.0,-95.63,2.05,,,,,41.82259,-89.388649,,1660352475.2
192,,,,,,,,,,,,,,,,15.95,,10.0,66686.0,50.0,-94.02,9.71,,,,,41.82259,-89.388603,,1660352475.3
193,,,,,,,,,,,,,,,,25.03,,10.0,66686.0,50.0,-93.31,16.67,,,,,41.82259,-89.388557,,1660352475.4
194,,,,,,,,,,,,,,,,20.95,,10.0,66686.0,50.0,-93.35,12.68,,,,,41.82259,-89.388512,,1660352475.5
