,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
65,2022-08-08 14:00:06.400000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,8.18,,,,,80.4,,,,,,,,,,,,,,-12.06,-30.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.643,0.0,0.643,,,,
66,2022-08-08 14:00:06.500000,-118.2369,34.057869,,,,,,,,,,,10.0,33.0,235.0,32.0,18.0,62.0,1.0,36.0,23.0,63.0,249.0,32.0,25.0,2.0,182.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.41,-11.02,7.97,0.0,-62.41,-11.02,Serving Beam,81.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-10.95,,,539.0,-67.85,-14.0,,,,0.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,11.0,10.0,20.0,20.05,16.0,16.0,,3.0,3.05,,0.587,0.287,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.587,0.287,200.0,521310.0,2606.55,,200_0,0.0,-60.91,-11.13,0.0,-60.91,-11.13,Serving Beam,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,539.0,-67.6,-15.73,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.587,0.287,0.587,0.287,0.004,0.003,0.004,0.003
67,2022-08-08 14:00:06.600000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.53,-10.9,7.66,0.0,-62.53,-10.9,Serving Beam,81.0,,,,,,,,,,,,,,-11.0,,,539.0,-66.08,-14.59,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.622,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.622,200.0,521310.0,2606.55,,200_0,0.0,-60.97,-11.27,0.0,-60.97,-11.27,Serving Beam,,,,,,,,,,,,,,539.0,-66.61,-15.88,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.622,0.0,0.622,,,,
68,2022-08-08 14:00:06.700000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-66.19,-12.19,-35.25,,,-24.0,2.5,4.0,4.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,NonCA,,Band 2,,,,,,,,,30kHz,,,,,,7.0,,,,,81.75,3.0,0.0,0.0,100.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,-10.35,-30.0,,,,,,,,0.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,11.0,11.0,20.0,20.04,16.0,16.0,,3.0,3.04,,0.45,0.315,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.45,0.315,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.45,0.315,0.45,0.315,,,,
69,2022-08-08 14:00:06.800000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.41,-10.99,7.07,0.0,-62.41,-10.99,Serving Beam,82.0,,,,,,,,,,,,,,-10.0,,,539.0,-65.77,-15.29,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.286,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.286,200.0,521310.0,2606.55,,200_0,0.0,-61.61,-11.23,0.0,-61.61,-11.23,Serving Beam,,,,,,,,,,,,,,539.0,-66.97,-16.63,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.286,0.0,0.286,,,,
70,2022-08-08 14:00:06.900000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,QPSK,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,6.82,,,,,82.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-9.94,-29.0,,,,,,,,33.33,0.0,4.0,3.67,1.0,1.0,4x4_MIMO,SISO,11.0,11.0,20.0,20.06,16.0,16.0,,3.0,3.06,,0.669,0.654,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.426,0.654,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,33.33,0.0,,,0.669,0.654,0.426,0.654,,,,
71,2022-08-08 14:00:07.000000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,LTE Qualcomm,200.0,Band 2,1125.0,19125.0,15.0,-67.63,-12.5,-36.38,,-24.25,-23.0,-0.6,7.0,2.0,,,,,,TM4,1.0,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.43,-10.98,8.2,0.0,-62.43,-10.98,Serving Beam,82.0,,,,,,,,,,,,,,-10.0,,-10.81,539.0,-67.13,-16.25,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,0.1,3.0,3.0,0.4,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,200.0,521310.0,2606.55,,200_0,0.0,-61.89,-11.18,0.0,-61.89,-11.18,Serving Beam,,,,,,,,,,,,,,539.0,-66.84,-16.29,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,0.1,0.4,0.0,0.643,0.0,0.643,0.003,0.005,0.003,0.004
72,2022-08-08 14:00:07.100000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.29,-10.75,8.85,0.0,-62.29,-10.75,Serving Beam,81.38,4.0,0.0,0.0,50.0,50.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-10.73,-29.0,,539.0,-67.71,-16.72,,,,50.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,14.0,12.5,20.0,20.05,16.0,20.0,,3.0,3.05,,0.559,0.408,0.0,0.0,0.0,25.0,75.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.279,0.408,200.0,521310.0,2606.55,,200_0,0.0,-61.29,-11.08,0.0,-61.29,-11.08,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,539.0,-66.41,-16.97,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,50.0,0.0,,,0.559,0.408,0.279,0.408,,,,
73,2022-08-08 14:00:07.200000,-118.2369,34.057869,-118.2369,34.05787,12:00:07,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,30kHz,,,,,,9.48,,,,,81.0,,,,,,,,,,,,,,-11.0,,,,,,,,,,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,10.0,10.0,20.0,20.0,16.0,16.0,,3.0,3.0,,0.0,0.246,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,,,0.0,0.246,0.0,0.246,,,,
74,2022-08-08 14:00:07.300000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-68.26,-13.66,-35.85,,,-21.44,5.2,7.0,2.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-61.75,-10.63,10.75,0.0,-61.75,-10.63,Serving Beam,81.0,4.0,0.0,0.0,0.0,100.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-10.93,-30.0,,539.0,-68.5,-17.84,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,10.0,10.0,20.0,20.05,16.0,16.0,,3.0,3.05,,0.506,0.654,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.506,0.654,200.0,521310.0,2606.55,,200_0,0.0,-61.3,-11.13,0.0,-61.3,-11.13,Serving Beam,2.0,0.0,100.0,0.0,0.0,13.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,539.0,-66.32,-16.7,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.506,0.654,0.506,0.654,,,,
75,2022-08-08 14:00:07.400000,-118.2369,34.057869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-67.56,-14.33,-34.48,,,-19.0,4.65,7.5,2.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-61.7,-10.55,11.8,0.0,-61.7,-10.55,Serving Beam,80.4,,,,,,,,,,,,,,-11.0,,,539.0,-69.44,-18.85,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,200.0,521310.0,2606.55,,200_0,0.0,-61.94,-10.95,0.0,-61.94,-10.95,Serving Beam,,,,,,,,,,,,,,539.0,-69.2,-16.28,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.643,0.0,0.643,,,,
76,2022-08-08 14:00:07.500000,-118.2369,34.057865,,,,,,,,,,,10.0,33.0,235.0,32.0,18.0,62.0,1.0,37.0,23.0,63.0,249.0,36.0,25.0,2.0,182.0,19.0,,,,,,,,,,,,,,-18.0,,,,,,,,,,,,1.0,,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,30kHz,,,,,,9.78,,,,,80.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-11.96,-31.0,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,10.0,8.5,20.0,20.03,16.0,16.0,,3.0,3.03,,0.396,0.367,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.396,0.367,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.396,0.367,0.396,0.367,0.006,0.003,0.004,0.003
77,2022-08-08 14:00:07.600000,-118.2369,34.057865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-65.72,-13.69,-33.28,,,-10.5,2.2,7.5,1.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,NonCA,,Band 2,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-61.76,-10.57,11.14,0.0,-61.76,-10.57,Serving Beam,80.17,,,,,,,,,,,,,,-12.0,,,539.0,-70.17,-19.09,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.234,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.234,200.0,521310.0,2606.55,,200_0,0.0,-59.64,-10.69,0.0,-59.64,-10.69,Serving Beam,,,,,,,,,,,,,,539.0,-68.83,-15.95,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.234,0.0,0.234,,,,
78,2022-08-08 14:00:07.700000,-118.236908,34.057865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-65.58,-13.3,-33.05,,,-20.0,2.02,6.0,2.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,,,,,,,,,30kHz,,,,,,10.66,,,,,81.0,4.0,0.0,0.0,0.0,100.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-10.93,-30.0,,,,,,,,0.0,0.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,10.0,10.0,20.0,20.06,16.0,16.0,,3.0,3.06,,0.538,0.64,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.538,0.64,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.538,0.64,0.538,0.64,,,,
79,2022-08-08 14:00:07.800000,-118.236908,34.057865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,Band 2,1125.0,19125.0,15.0,-65.81,-11.94,-35.13,,,-20.0,3.0,5.0,7.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,200.0,2.0,0.0,8.0,20.0,501390.0,2506.95,30kHz,0.0,200_0,0.0,-62.19,-10.57,9.14,0.0,-62.19,-10.57,Serving Beam,81.0,,,,,,,,,,,,,,-11.0,,,539.0,-70.46,-18.77,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,3.0,3.0,,0.0,0.283,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.283,200.0,521310.0,2606.55,,200_0,0.0,-61.09,-10.71,0.0,-61.09,-10.71,Serving Beam,,,,,,,,,,,,,,539.0,-69.43,-15.83,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.283,0.0,0.283,,,,
