,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
143,2022-08-14 23:08:47.600000,-78.237473,43.016994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.63,-14.89,-66.59,22.25,,22.2,-1.47,3.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.0,,21.18,QPSK,,64QAM,8.0,38.63,,,,,6.67,10.0,,,,,7.98,38.62,,,6.67,10.0,,,,,0.228,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
144,2022-08-14 23:08:47.700000,-78.237434,43.016994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.69,-14.96,-66.5,22.24,,22.26,-1.01,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.09,,21.12,QPSK,,16QAM,4.87,38.59,,,,,4.35,10.0,,,,,4.87,38.58,,,4.35,10.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
145,2022-08-14 23:08:47.800000,-78.237396,43.016998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.66,-14.61,-67.07,22.38,,22.24,-0.54,4.38,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.2,,20.87,QPSK,,16QAM,5.07,38.65,,,,,8.7,8.0,,,,,5.07,38.64,,,8.7,8.0,,,,,0.228,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
146,2022-08-14 23:08:47.900000,-78.23735,43.016998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.82,-15.49,-66.29,22.72,,22.51,-1.5,4.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.98,,18.92,QPSK,,16QAM,5.49,38.65,,,,,11.11,12.61,,,,,5.48,38.64,,,11.11,12.61,,,,,,,,14.461,18694.0,NonCA,NonCA,Band 13,0.23,14.007,14372.0,875468.0,
147,2022-08-14 23:08:48.000000,-78.237312,43.016998,-78.23731,43.017,00:08:48,88.0,121.0,121.0,33.39,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.49,-14.96,-66.55,22.9,,22.8,-1.76,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,4.0,,18.57,QPSK,,16QAM,5.63,38.63,3.09,3.09,0.0,35.79,10.87,12.5,0.33,16.847,0.303,15.216,5.63,38.63,3.09,35.79,10.87,12.5,0.33,16.847,0.303,15.216,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.207
148,2022-08-14 23:08:48.100000,-78.237267,43.016998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.2,-14.7,-66.52,22.9,,22.79,-0.21,4.22,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.74,,17.63,QPSK,,16QAM,5.24,38.68,,,,,8.7,5.0,,,,,5.24,38.68,,,8.7,5.0,,,,,0.232,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
149,2022-08-14 23:08:48.200000,-78.237228,43.017002,,,,,,,,,,,3.0,18.0,227.0,31.0,4.0,68.0,283.0,32.0,8.0,4.0,184.0,31.0,9.0,33.0,310.0,29.0,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.39,-14.51,-66.84,22.82,,22.37,-0.38,4.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.95,,19.07,QPSK,,16QAM,6.37,38.79,,,,,2.33,12.66,,,,,6.4,38.8,,,2.33,12.66,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
150,2022-08-14 23:08:48.300000,-78.237183,43.017002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-97.58,-14.87,-65.71,22.78,,22.64,-2.07,3.63,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.09,,18.91,QPSK,,16QAM,6.61,38.63,,,,,13.04,5.0,,,,,6.61,38.63,,,13.04,5.0,,,,,0.216,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
151,2022-08-14 23:08:48.400000,-78.237144,43.017002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-97.64,-14.25,-66.39,22.63,,22.14,-0.15,4.38,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.67,,20.32,QPSK,,16QAM,7.77,38.42,,,,,1.45,14.14,,,,,7.77,38.41,,,1.45,14.14,,,,,,,,,18694.0,NonCA,NonCA,Band 13,0.204,13.621,12744.0,851296.0,
152,2022-08-14 23:08:48.500000,-78.237106,43.017006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-97.27,-14.27,-65.97,22.26,,22.1,0.96,4.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.91,,21.86,QPSK,,64QAM,5.09,38.82,,,,,8.51,2.0,,,,,5.06,38.82,,,8.51,2.0,,,,,,14.159,,,18694.0,NonCA,NonCA,Band 13,,,,,0.235
153,2022-08-14 23:08:48.600000,-78.237061,43.017006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.19,-14.64,-66.47,22.12,,22.07,-0.92,4.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.67,,22.33,QPSK,,64QAM,5.8,38.67,,,,,10.87,14.91,,,,,5.8,38.68,,,10.87,14.91,,,,,0.244,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
154,2022-08-14 23:08:48.700000,-78.237022,43.017006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.39,-14.76,-66.65,22.17,,21.97,-0.73,4.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.04,,22.29,QPSK,,64QAM,8.26,38.62,,,,,8.7,8.0,,,,,8.26,38.61,,,8.7,8.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
155,2022-08-14 23:08:48.800000,-78.236977,43.017006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.26,-14.88,-66.99,22.1,-11.67,22.06,-0.67,4.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.91,,22.28,QPSK,,64QAM,9.26,38.54,,,,,5.71,7.5,,,,,9.75,38.52,,,5.71,7.5,,,,,0.235,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
156,2022-08-14 23:08:48.900000,-78.236938,43.01701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.34,-14.86,-67.63,22.2,,22.05,-0.25,4.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.98,,22.79,QPSK,,64QAM,7.22,38.63,,,,,8.7,7.5,,,,,7.22,38.63,,,8.7,7.5,,,,,,,,15.16,18694.0,NonCA,NonCA,Band 13,0.234,16.225,14624.0,1014036.0,
157,2022-08-14 23:08:49.000000,-78.236893,43.01701,-78.23689,43.01701,00:08:49,88.0,121.0,121.0,34.2,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.83,-15.28,-67.22,22.01,,21.9,-1.23,4.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,2.96,,24.36,QPSK,,64QAM,7.59,33.0,3.11,3.11,0.0,30.77,4.35,1.25,0.318,15.685,0.304,14.166,7.59,33.0,3.11,30.77,4.35,1.25,0.318,15.685,0.304,14.166,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.226
158,2022-08-14 23:08:49.100000,-78.236855,43.01701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.7,-15.85,-67.26,22.02,,21.64,-2.57,3.88,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.7,,23.49,QPSK,,64QAM,8.21,31.46,,,,,9.43,12.61,,,,,8.56,31.46,,,9.43,12.61,,,,,0.276,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
159,2022-08-14 23:08:49.200000,-78.236809,43.017014,,,,,,,,,,,3.0,18.0,227.0,31.0,4.0,68.0,281.0,30.0,8.0,4.0,184.0,31.0,9.0,33.0,309.0,30.0,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.01,-15.76,-67.25,22.05,,21.7,-2.01,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.26,,23.03,QPSK,,64QAM,10.26,31.33,,,,,4.35,13.13,,,,,10.26,31.33,,,4.35,13.13,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
160,2022-08-14 23:08:49.300000,-78.236771,43.017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.82,-16.23,-67.5,22.55,,22.56,-2.41,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.22,,20.47,QPSK,,16QAM,9.39,37.22,,,,,0.0,8.0,,,,,9.39,37.22,,,0.0,8.0,,,,,0.216,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
161,2022-08-14 23:08:49.400000,-78.236725,43.017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-101.48,-15.76,-67.87,22.72,,22.73,-2.01,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.86,,20.09,QPSK,,16QAM,7.98,38.58,,,,,4.08,10.0,,,,,11.37,38.58,,,4.08,10.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,0.222,15.325,14044.0,971248.0,
162,2022-08-14 23:08:49.500000,-78.236687,43.017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-101.31,-15.88,-67.84,22.53,,22.17,-2.56,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.96,,21.55,QPSK,,64QAM,5.96,33.18,,,,,2.17,6.0,,,,,5.96,33.14,,,2.17,6.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.197
163,2022-08-14 23:08:49.600000,-78.236649,43.017017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.92,-15.61,-67.63,22.07,,21.96,-1.55,4.57,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.48,,22.99,QPSK,,64QAM,6.04,26.34,,,,,4.35,10.0,,,,,6.04,26.3,,,4.35,10.0,,,,,0.234,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
164,2022-08-14 23:08:49.700000,-78.236603,43.017017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.34,-15.74,-67.5,22.05,,22.07,-1.8,4.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.86,,22.25,QPSK,,64QAM,5.1,28.79,,,,,3.45,12.0,,,,,5.07,28.83,,,3.45,12.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
165,2022-08-14 23:08:49.800000,-78.236565,43.017017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.86,-14.91,-67.91,22.56,,22.27,-0.53,4.43,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.91,,20.5,QPSK,,16QAM,4.65,36.42,,,,,4.35,8.08,,,,,4.65,36.56,,,4.35,8.08,,,,,0.186,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
166,2022-08-14 23:08:49.900000,-78.236519,43.017021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.04,-14.41,-67.65,22.15,,21.8,-0.4,4.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.04,,20.89,QPSK,,16QAM,4.98,38.82,,,,,2.17,6.52,,,,,4.98,38.83,,,2.17,6.52,,,,,,15.032,,,18694.0,NonCA,NonCA,Band 13,0.2,12.932,12352.0,796928.0,
167,2022-08-14 23:08:50.000000,-78.236481,43.017021,-78.23648,43.01702,00:08:50,88.0,121.0,121.0,33.39,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.82,-15.03,-66.8,21.8,,21.64,-1.37,4.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,3.92,,21.95,QPSK,,64QAM,4.64,38.62,3.26,3.26,0.0,35.79,2.0,7.5,0.356,18.586,0.327,16.758,4.46,38.61,3.26,35.79,2.0,7.5,0.356,18.586,0.327,16.758,,,,14.198,18694.0,NonCA,NonCA,Band 13,,,,,0.232
168,2022-08-14 23:08:50.100000,-78.236435,43.017021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.46,-14.25,-67.2,21.08,-11.0,20.79,-0.01,4.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.8,,21.1,QPSK,,16QAM,4.76,38.76,,,,,4.35,10.0,,,,,4.76,38.77,,,4.35,10.0,,,,,0.242,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
169,2022-08-14 23:08:50.200000,-78.236397,43.017021,,,,,,,,,,,3.0,18.0,227.0,32.0,4.0,68.0,281.0,30.0,8.0,4.0,184.0,30.0,9.0,33.0,309.0,29.0,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.21,-14.13,-67.03,20.82,,20.84,-1.04,3.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,4.26,,22.54,QPSK,,64QAM,4.22,38.79,,,,,13.04,10.0,,,,,4.22,38.8,,,13.04,10.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
170,2022-08-14 23:08:50.300000,-78.236351,43.017025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-98.5,-13.81,-67.61,20.76,,20.76,0.13,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.2,,22.46,QPSK,,64QAM,6.57,38.2,,,,,1.79,7.86,,,,,6.31,38.22,,,1.79,7.86,,,,,0.24,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
171,2022-08-14 23:08:50.400000,-78.236313,43.017025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.96,-14.74,-67.81,20.75,,20.43,-1.46,3.57,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.15,,23.23,QPSK,,64QAM,5.54,37.58,,,,,10.87,11.39,,,,,5.54,37.59,,,10.87,11.39,,,,,,,,,18694.0,NonCA,NonCA,Band 13,0.236,16.385,14764.0,1024084.0,
172,2022-08-14 23:08:50.500000,-78.236267,43.017025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.17,-15.15,-67.58,21.17,,21.46,-2.34,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.96,,22.32,QPSK,,64QAM,8.61,38.31,,,,,2.17,9.0,,,,,8.61,38.22,,,2.17,9.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.242
173,2022-08-14 23:08:50.600000,-78.236229,43.017025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.0,-14.3,-67.9,21.95,,21.88,0.48,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.2,,22.66,QPSK,,64QAM,6.57,38.77,,,,,7.84,10.0,,,,,6.16,38.74,,,7.84,10.0,,,,,0.24,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
174,2022-08-14 23:08:50.700000,-78.236191,43.017025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.65,-14.73,-67.81,21.95,,21.54,-1.56,3.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.96,,23.23,QPSK,,64QAM,8.98,38.68,,,,,19.57,7.07,,,,,8.98,38.69,,,19.57,7.07,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
175,2022-08-14 23:08:50.800000,-78.236145,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.88,-14.09,-68.48,21.99,,21.91,-0.16,4.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,2.13,,23.1,QPSK,,64QAM,11.13,38.68,,,,,0.0,12.0,,,,,11.13,38.69,,,0.0,12.0,,,,,0.264,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
176,2022-08-14 23:08:50.900000,-78.236107,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-99.44,-14.48,-67.84,22.17,,22.07,-0.92,3.44,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.23,,22.02,QPSK,,64QAM,9.0,38.66,,,,,8.77,7.0,,,,,9.33,38.66,,,8.77,7.0,,,,,,,,16.671,18694.0,NonCA,NonCA,Band 13,0.24,17.343,15004.0,1083956.0,
177,2022-08-14 23:08:51.000000,-78.236061,43.017029,-78.23606,43.01703,00:08:51,88.0,121.0,121.0,34.2,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.38,-14.49,-68.64,22.06,,21.96,-1.32,3.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,1.96,,22.91,QPSK,,64QAM,10.2,38.63,3.34,3.34,0.0,35.44,4.35,10.0,0.337,17.299,0.313,15.588,10.2,38.63,3.34,35.44,4.35,10.0,0.337,17.299,0.313,15.588,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.23
178,2022-08-14 23:08:51.100000,-78.236023,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.64,-13.9,-68.91,22.06,,21.67,-0.96,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.52,,22.39,QPSK,,64QAM,9.59,38.63,,,,,0.0,10.1,,,,,9.59,38.63,,,0.0,10.1,,,,,0.268,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
179,2022-08-14 23:08:51.200000,-78.235977,43.017029,,,,,,,,,,,3.0,18.0,227.0,33.0,4.0,68.0,281.0,30.0,8.0,4.0,184.0,32.0,9.0,33.0,309.0,28.0,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-101.35,-14.2,-69.7,22.32,,22.09,-0.08,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.27,,20.26,QPSK,,16QAM,6.51,38.91,,,,,0.0,10.28,,,,,6.72,38.92,,,0.0,10.28,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
180,2022-08-14 23:08:51.300000,-78.235939,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.72,-14.01,-69.15,22.71,,22.52,0.68,4.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.8,,20.17,QPSK,,16QAM,5.67,38.65,,,,,0.0,10.0,,,,,5.67,38.64,,,0.0,10.0,,,,,0.232,16.483,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
181,2022-08-14 23:08:51.400000,-78.235893,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-100.5,-13.7,-69.69,22.54,-10.6,21.99,-0.29,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,4.17,,21.14,QPSK,,64QAM,5.39,38.67,,,,,4.35,5.05,,,,,5.39,38.68,,,4.35,5.05,,,,,,,,,18694.0,NonCA,NonCA,Band 13,0.226,15.883,14096.0,992668.0,
182,2022-08-14 23:08:51.500000,-78.235855,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-101.67,-14.06,-70.31,22.08,,21.97,0.23,4.13,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,4.05,,21.99,QPSK,,64QAM,5.87,38.78,,,,,10.0,7.5,,,,,5.85,38.78,,,10.0,7.5,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,0.208
183,2022-08-14 23:08:51.600000,-78.235817,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-101.95,-14.33,-70.06,22.18,,22.21,-0.88,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.74,,21.39,QPSK,,64QAM,5.74,38.59,,,,,4.35,11.0,,,,,5.74,38.59,,,4.35,11.0,,,,,0.232,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
184,2022-08-14 23:08:51.700000,-78.235771,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-102.63,-14.01,-71.17,22.51,,22.4,-0.63,3.29,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.67,,20.82,QPSK,,16QAM,8.72,38.92,,,,,23.91,14.0,,,,,8.72,38.9,,,23.91,14.0,,,,,,,,,18694.0,NonCA,NonCA,Band 13,,,,,
185,2022-08-14 23:08:51.800000,-78.235733,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-104.05,-15.18,-71.36,22.51,,22.59,-2.28,3.57,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.05,,20.51,QPSK,,16QAM,11.76,38.51,,,,,0.0,8.0,,,,,11.81,38.49,,,0.0,8.0,,,,,0.204,,0.0,,18694.0,NonCA,NonCA,Band 13,,,,,
186,2022-08-14 23:08:51.900000,-78.235687,43.017029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0,Band 13,5230.0,23230.0,10.0,10.0,-103.7,-15.22,-71.33,22.94,,22.23,-1.7,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,2.93,,19.98,QPSK,,16QAM,6.67,38.94,,,,,2.17,4.08,,,,,6.67,38.95,,,2.17,4.08,,,,,,,,,18694.0,NonCA,NonCA,Band 13,0.21,14.87,13168.0,931264.0,
187,2022-08-14 23:08:52.000000,-78.235649,43.017029,-78.23565,43.01703,00:08:52,88.0,121.0,121.0,33.37,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,420.0,Band 13,5230.0,23230.0,10.0,10.0,-104.88,-15.3,-72.04,22.75,,22.65,-2.43,3.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,2.78,,20.06,QPSK,,16QAM,8.13,37.34,3.28,3.28,0.0,27.28,10.87,11.0,0.223,9.319,0.208,8.254,8.13,37.37,3.28,27.28,10.87,11.0,0.223,9.319,0.208,8.254,,,,15.527,18694.0,NonCA,NonCA,Band 13,,,,,0.185
