,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
54,2022-08-10 16:15:06.400000,-111.756195,40.732121,,,,,,,,,,,8.0,23.0,309.0,29.0,18.0,38.0,125.0,36.0,22.0,21.0,207.0,38.0,23.0,59.0,45.0,29.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.3,-6.4,-77.48,,,2.76,19.95,8.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,
55,2022-08-10 16:15:06.500000,-111.756119,40.732132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.005,452.0,340.0
56,2022-08-10 16:15:06.600000,-111.75605,40.73214,-111.75605,40.73214,15:15:06,83.0,109.0,109.0,60.72,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-105.67,-7.29,-77.66,,,-1.64,18.96,8.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,6.29,11.0,,64QAM,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.016,,0.016,0.004,,NonCA,,Band 66,,,,
57,2022-08-10 16:15:06.800000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.34,-5.92,-78.06,,,2.0,18.57,8.0,6.0,,,,,,TM4,0.0,,,,25.78,,,64QAM,,1.78,,,,,,,,,,,,1.78,,,,,,,,,,0.004,,,,NonCA,NonCA,Band 66,,,,
58,2022-08-10 16:15:06.900000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.44,-6.5,-77.19,,,0.57,21.0,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
59,2022-08-10 16:15:07.000000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 66,66786.0,132322.0,20.0,20.0,-101.7,-7.42,-73.5,,,-2.17,22.58,9.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,5.5,,,64QAM,,,4.0,,0.09,0.09,0.0,0.02,0.0,,0.015,0.02,0.015,0.018,4.0,,0.09,0.02,0.0,,0.015,0.02,0.015,0.018,,,,,,NonCA,,Band 66,0.002,0.003,132.0,198.0
60,2022-08-10 16:15:07.100000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-101.72,-6.73,-74.97,,,-1.58,21.62,9.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
61,2022-08-10 16:15:07.200000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-105.6,-5.75,-78.8,,,-2.57,18.23,7.5,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,5.5,,27.0,64QAM,,64QAM,4.0,2.0,,,,,0.0,0.0,,,,,4.0,2.0,,,0.0,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,
62,2022-08-10 16:15:07.400000,-111.75605,40.73214,,,,,,,,,,,8.0,23.0,309.0,26.0,10.0,68.0,322.0,28.0,18.0,38.0,125.0,34.0,22.0,21.0,207.0,35.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.7,-6.44,-78.09,,,2.28,19.68,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.006,,0.006,,,NonCA,,Band 66,,,,
63,2022-08-10 16:15:07.500000,-111.75605,40.73214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
64,2022-08-10 16:15:07.600000,-111.75605,40.73214,-111.75605,40.73214,15:15:06,83.0,109.0,109.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.41,-5.92,-77.81,21.0,6.59,-0.07,19.61,9.0,9.0,,,,,,TM4,0.0,,5.5,,,64QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,0.003,0.004,,NonCA,,Band 66,,,,
65,2022-08-10 16:15:07.700000,-111.755981,40.732147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-104.25,-6.25,-78.06,,,1.22,19.0,9.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
66,2022-08-10 16:15:07.800000,-111.755905,40.732155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-105.7,-5.76,-78.94,,,0.11,18.81,9.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,,NonCA,,Band 66,,,,
67,2022-08-10 16:15:07.900000,-111.755836,40.732162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-105.64,-5.96,-78.88,,,3.0,18.26,8.0,6.0,,,,,,TM4,0.0,,5.5,,,64QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
68,2022-08-10 16:15:08.000000,-111.755768,40.73217,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,0.01,0.02,,,0.012,0.018,0.012,0.013,,,0.08,0.02,,,0.012,0.018,0.012,0.013,,,,,,,,,0.002,0.003,132.0,198.0
69,2022-08-10 16:15:08.100000,-111.755692,40.732178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-106.76,-7.69,-78.28,,,6.4,17.56,7.5,6.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
70,2022-08-10 16:15:08.300000,-111.755554,40.732197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-103.36,-5.39,-77.38,,,1.31,20.34,12.0,0.0,,,,,,TM4,2.0,,5.5,,26.36,64QAM,,64QAM,4.0,2.0,,,,,0.0,16.67,,,,,4.0,2.0,,,0.0,16.67,,,,,,0.004,,,,NonCA,NonCA,Band 66,,,,
71,2022-08-10 16:15:08.400000,-111.755486,40.732204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-105.83,-6.65,-78.99,,,-3.59,18.53,12.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,3.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.006,,0.006,,,NonCA,,Band 66,,,,
72,2022-08-10 16:15:08.500000,-111.755409,40.732212,,,,,,,,,,,8.0,23.0,309.0,28.0,10.0,68.0,322.0,28.0,18.0,38.0,125.0,36.0,22.0,21.0,207.0,39.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-108.54,-6.31,-81.43,,,0.38,16.45,8.0,7.0,,,,,,TM4,1.0,,,,27.33,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.003,,0.003,0.004,,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0
73,2022-08-10 16:15:08.600000,-111.755341,40.73222,-111.75534,40.73222,15:15:08,82.0,109.0,109.0,60.55,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2022-08-10 16:15:08.700000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-107.5,-6.44,-80.68,,,5.55,16.76,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,2.75,5.0,,16QAM,16QAM,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,,,,,,NonCA,,Band 66,,,,
75,2022-08-10 16:15:08.900000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-108.94,-6.02,-82.67,21.0,6.2,-0.21,15.16,5.5,6.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
76,2022-08-10 16:15:09.000000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,2x2,,,,,,,,,0.09,0.09,0.04,0.03,,,0.015,0.019,0.015,0.015,,,0.09,0.03,,,0.015,0.019,0.015,0.015,,,,,,,,,0.002,0.003,132.0,198.0
77,2022-08-10 16:15:09.100000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-110.83,-6.64,-83.21,,,5.18,14.35,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,2.5,5.0,,16QAM,16QAM,,4.0,,,,,,0.0,20.0,,,,,4.0,,,,0.0,20.0,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
78,2022-08-10 16:15:09.200000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-109.3,-6.42,-82.33,,,5.2,14.99,5.0,6.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
79,2022-08-10 16:15:09.400000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-110.39,-6.58,-83.39,,,1.65,14.5,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,2.5,5.0,,16QAM,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.006,,0.006,,,NonCA,,Band 66,,,,
80,2022-08-10 16:15:09.500000,-111.755341,40.73222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.003,270.0,204.0
81,2022-08-10 16:15:09.600000,-111.755341,40.73222,-111.75534,40.73222,15:15:08,82.0,109.0,109.0,0.0,1.0,2.0,,8.0,24.0,308.0,24.0,10.0,68.0,323.0,36.0,18.0,37.0,126.0,35.0,22.0,21.0,207.0,40.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-110.76,-6.35,-83.86,,,4.61,13.73,5.33,5.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,2.5,5.0,24.6,16QAM,16QAM,64QAM,4.0,2.2,,,,,0.0,28.57,,,,,4.0,2.2,,,0.0,28.57,,,,,0.005,0.004,0.005,0.004,,NonCA,NonCA,Band 66,,,,
82,2022-08-10 16:15:09.800000,-111.755272,40.732227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-111.36,-6.76,-84.04,,,8.92,12.55,5.5,4.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
83,2022-08-10 16:15:10.000000,-111.755196,40.732235,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 66,66786.0,132322.0,20.0,20.0,-111.88,-7.31,-84.13,,,6.13,12.22,7.5,2.0,2.0,50.0,50.0,0.0,0.0,TM4,2.0,,3.0,4.0,24.6,16QAM,16QAM,64QAM,4.8,2.0,0.09,0.09,0.03,0.03,0.0,33.33,0.013,0.013,0.013,0.01,4.8,2.0,0.09,0.03,0.0,33.33,0.013,0.013,0.013,0.01,,,,,,NonCA,NonCA,Band 66,0.005,0.005,332.0,342.0
84,2022-08-10 16:15:10.100000,-111.755157,40.732239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-114.09,-8.96,-84.68,21.1,9.92,6.0,11.49,5.0,3.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,0.009,,,NonCA,,Band 66,,,,
85,2022-08-10 16:15:10.300000,-111.755089,40.73225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-114.22,-8.03,-85.74,,12.0,6.33,10.81,4.5,4.0,,,,,,TM4,1.0,,1.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.006,,0.006,,,NonCA,,Band 66,,,,
86,2022-08-10 16:15:10.500000,-111.75502,40.732258,,,,,,,,,,,8.0,24.0,308.0,24.0,10.0,68.0,323.0,37.0,18.0,37.0,126.0,40.0,22.0,21.0,207.0,37.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-113.37,-7.35,-85.84,,,0.12,11.14,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,NonCA,,Band 66,0.003,0.002,198.0,132.0
87,2022-08-10 16:15:10.600000,-111.754982,40.732262,-111.75498,40.73226,15:15:09,79.0,110.0,110.0,30.69,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2022-08-10 16:15:10.700000,-111.754913,40.732277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-115.91,-8.32,-87.19,,,8.36,9.41,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,2.75,5.0,,16QAM,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,0.003,0.005,,NonCA,,Band 66,,,,
89,2022-08-10 16:15:10.800000,-111.754845,40.732292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-115.08,-8.25,-86.56,,,10.53,10.14,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,3.0,,18.78,16QAM,,16QAM,4.0,2.67,,,,,0.0,,,,,,4.0,2.67,,,0.0,,,,,,0.003,,0.003,,,NonCA,NonCA,Band 66,,,,
90,2022-08-10 16:15:10.900000,-111.754768,40.732307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-113.74,-7.21,-86.41,,,6.47,10.61,7.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,,NonCA,,Band 66,,,,
91,2022-08-10 16:15:11.000000,-111.7547,40.732323,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 66,66786.0,132322.0,20.0,20.0,-114.96,-8.21,-86.47,,,11.36,10.34,5.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,2x2,,,,,,,,,0.1,0.1,0.01,0.08,,33.33,0.009,0.018,0.009,0.013,,,0.1,0.08,,33.33,0.009,0.018,0.009,0.013,0.007,0.005,0.007,,,NonCA,,Band 66,0.004,0.006,252.0,366.0
92,2022-08-10 16:15:11.200000,-111.754562,40.732349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-113.49,-7.17,-85.64,,,7.0,11.95,5.5,3.0,,,,,,TM4,1.0,,2.33,,14.45,QPSK,,16QAM,4.0,2.38,,,,,0.0,,,,,,4.0,2.67,,,0.0,,,,,,,,,,,NonCA,NonCA,Band 66,,,,
93,2022-08-10 16:15:11.300000,-111.754494,40.732365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-112.19,-6.44,-85.69,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,
94,2022-08-10 16:15:11.400000,-111.754417,40.73238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-112.53,-6.7,-85.2,21.83,,7.0,12.54,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
95,2022-08-10 16:15:11.500000,-111.754349,40.732395,,,,,,,,,,,8.0,24.0,308.0,26.0,10.0,68.0,323.0,35.0,18.0,37.0,126.0,40.0,22.0,21.0,207.0,37.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-113.86,-7.35,-86.01,,13.15,7.56,11.34,7.0,0.0,,,,,,TM4,2.0,,3.5,3.0,,16QAM,16QAM,,6.0,,,,,,0.0,,,,,,6.0,,,,0.0,,,,,,,,,0.005,,NonCA,,Band 66,0.003,0.002,198.0,132.0
96,2022-08-10 16:15:11.600000,-111.75428,40.73241,-111.75428,40.73241,15:15:11,70.0,110.0,110.0,61.36,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2022-08-10 16:15:11.700000,-111.75428,40.73241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-115.26,-8.1,-86.74,,,10.73,9.88,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,33.33,,,,,4.0,,,,0.0,33.33,,,,,0.006,,0.006,,,NonCA,,Band 66,,,,
98,2022-08-10 16:15:11.900000,-111.75428,40.73241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-114.64,-8.07,-86.2,,,6.56,10.75,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
99,2022-08-10 16:15:12.000000,-111.75428,40.73241,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 66,66786.0,132322.0,20.0,20.0,-113.98,-7.13,-86.32,,,5.73,10.56,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,2x2,4.0,,,16QAM,,,4.0,,0.08,0.08,0.0,0.03,0.0,,0.008,0.014,0.007,0.011,4.0,,0.08,0.03,0.0,,0.008,0.014,0.007,0.011,,,,,,NonCA,,Band 66,0.002,0.003,132.0,198.0
100,2022-08-10 16:15:12.100000,-111.75428,40.73241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-116.56,-8.3,-88.01,,,6.9,8.7,5.5,0.0,,,,,,TM4,2.0,,,,20.3,,,64QAM,,2.6,,,,,,20.0,,,,,,2.6,,,,20.0,,,,,0.003,,0.003,,,NonCA,NonCA,Band 66,,,,
101,2022-08-10 16:15:12.300000,-111.75428,40.73241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-117.86,-8.7,-88.82,,,6.67,7.68,,,1.0,100.0,0.0,0.0,0.0,TM4,,,1.75,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
102,2022-08-10 16:15:12.500000,-111.75428,40.73241,,,,,,,,,,,8.0,24.0,308.0,26.0,10.0,68.0,323.0,26.0,18.0,37.0,126.0,37.0,22.0,21.0,207.0,39.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-119.13,-9.74,-88.69,,,3.57,7.59,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,15.0,,,16QAM,,3.67,,,,,,,,,,,,3.67,,,,,,,,,,0.004,,,,NonCA,NonCA,Band 66,0.003,0.002,198.0,132.0
103,2022-08-10 16:15:12.600000,-111.75428,40.73241,-111.75428,40.73241,15:15:11,70.0,110.0,110.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-115.56,-8.54,-86.76,,,2.21,10.43,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,3.5,,,16QAM,,,4.8,,,,,,20.0,28.57,,,,,4.8,,,,20.0,28.57,,,,,0.006,,0.006,0.004,,NonCA,,Band 66,,,,
104,2022-08-10 16:15:12.800000,-111.754143,40.732449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-112.35,-6.76,-85.21,21.61,12.98,4.57,12.0,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,NonCA,,Band 66,,,,
105,2022-08-10 16:15:13.000000,-111.754013,40.732491,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,20.0,Band 66,66786.0,132322.0,20.0,20.0,-114.13,-7.94,-86.19,,,3.33,9.93,7.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,2.0,,,QPSK,,,4.0,,0.06,0.06,0.0,0.07,0.0,,0.006,0.009,0.006,0.009,4.0,,0.06,0.07,0.0,,0.006,0.009,0.006,0.009,,,0.003,,,NonCA,,Band 66,0.002,0.003,132.0,198.0
106,2022-08-10 16:15:13.100000,-111.753944,40.73251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-117.69,-9.79,-87.76,,,4.5,7.91,6.5,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.003,,0.003,,,NonCA,,Band 66,,,,
107,2022-08-10 16:15:13.300000,-111.753807,40.732548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-118.35,-9.55,-88.7,,,11.13,7.02,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,4.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,,,,NonCA,,Band 66,,,,
108,2022-08-10 16:15:13.400000,-111.753746,40.732571,,,,,,,,,,,8.0,24.0,308.0,26.0,10.0,68.0,323.0,28.0,18.0,37.0,126.0,39.0,22.0,21.0,207.0,40.0,,,,,,20.0,Band 66,66786.0,132322.0,20.0,20.0,-116.28,-8.52,-87.75,,,2.36,9.63,5.0,0.0,,,,,,TM4,2.0,,,,11.0,,,16QAM,,5.5,,,,,,,,,,,,5.5,,,,,,,,,,,0.003,,,NonCA,NonCA,Band 66,,,,
