idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660332755011,1660332755046,1660332755046,63,1660332755329
4,38912,1660332755412,1660332755447,1660332755448,63,1660332755729
8,38912,1660332755812,1660332755848,1660332755849,63,1660332756119
12,38912,1660332756211,1660332756247,1660332756247,63,1660332756536
16,38912,1660332756611,1660332756646,1660332756647,63,1660332756908
19,38912,1660332756911,1660332756946,1660332756947,63,1660332757158
22,38912,1660332757211,1660332757246,1660332757247,63,1660332757458
25,38912,1660332757511,1660332757546,1660332757547,63,1660332757776
28,38912,1660332757812,1660332757847,1660332757847,63,1660332758067
31,38912,1660332758111,1660332758146,1660332758147,63,1660332758368
34,38912,1660332758411,1660332758446,1660332758447,63,1660332758668
37,38912,1660332758711,1660332758746,1660332758747,63,1660332758968
40,38912,1660332759011,1660332759046,1660332759046,63,1660332759258
43,38912,1660332759311,1660332759346,1660332759346,63,1660332759558
46,38912,1660332759611,1660332759646,1660332759647,63,1660332759858
49,38912,1660332759911,1660332759946,1660332759947,63,1660332760158
52,38912,1660332760211,1660332760246,1660332760247,63,1660332760468
55,38912,1660332760511,1660332760546,1660332760546,63,1660332760758
58,38912,1660332760811,1660332760846,1660332760847,63,1660332761068
61,38912,1660332761111,1660332761146,1660332761146,63,1660332761368
64,38912,1660332761411,1660332761446,1660332761447,63,1660332761659
67,38912,1660332761711,1660332761746,1660332761747,63,1660332761958
70,38912,1660332762011,1660332762046,1660332762046,63,1660332762278
73,38912,1660332762311,1660332762346,1660332762347,63,1660332762568
76,38912,1660332762611,1660332762646,1660332762646,63,1660332762878
79,38912,1660332762911,1660332762946,1660332762947,63,1660332763178
82,38912,1660332763211,1660332763246,1660332763247,63,1660332763476
85,38912,1660332763511,1660332763546,1660332763547,63,1660332763758
88,38912,1660332763811,1660332763846,1660332763847,63,1660332764058
91,38912,1660332764111,1660332764146,1660332764147,63,1660332764358
94,38912,1660332764411,1660332764446,1660332764447,63,1660332764648
97,38912,1660332764711,1660332764746,1660332764747,63,1660332764959
100,38912,1660332765011,1660332765046,1660332765047,63,1660332765268
103,38912,1660332765311,1660332765346,1660332765347,63,1660332765569
106,38912,1660332765611,1660332765646,1660332765646,63,1660332765859
109,38912,1660332765911,1660332765946,1660332765947,63,1660332766158
112,38912,1660332766211,1660332766246,1660332766251,63,1660332766468
115,38912,1660332766511,1660332766546,1660332766547,63,1660332766758
118,38912,1660332766811,1660332766846,1660332766846,63,1660332767058
121,38912,1660332767111,1660332767146,1660332767146,63,1660332767369
124,38912,1660332767411,1660332767446,1660332767447,63,1660332767650
127,38912,1660332767711,1660332767746,1660332767746,63,1660332767959
130,38912,1660332768011,1660332768046,1660332768047,63,1660332768259
133,38912,1660332768311,1660332768346,1660332768347,63,1660332768559
136,38912,1660332768611,1660332768646,1660332768647,63,1660332768859
139,38912,1660332768911,1660332768946,1660332768947,63,1660332769166
142,38912,1660332769211,1660332769246,1660332769246,63,1660332769469
145,38912,1660332769511,1660332769546,1660332769546,63,1660332769766
148,38912,1660332769811,1660332769846,1660332769847,63,1660332770069
151,38912,1660332770111,1660332770146,1660332770147,63,1660332770359
154,38912,1660332770411,1660332770446,1660332770446,63,1660332770659
157,38912,1660332770711,1660332770746,1660332770747,63,1660332770958
160,38912,1660332771011,1660332771046,1660332771047,63,1660332771258
163,38912,1660332771311,1660332771346,1660332771347,63,1660332771559
166,38912,1660332771611,1660332771646,1660332771646,63,1660332771859
169,38912,1660332771911,1660332771946,1660332771946,63,1660332772159
172,38912,1660332772211,1660332772246,1660332772247,63,1660332772458
175,38912,1660332772511,1660332772546,1660332772547,63,1660332772780
178,38912,1660332772811,1660332772846,1660332772846,63,1660332773059
181,38912,1660332773111,1660332773146,1660332773146,63,1660332773358
184,38912,1660332773411,1660332773446,1660332773446,63,1660332773659
187,38912,1660332773711,1660332773746,1660332773746,63,1660332773968
190,38912,1660332774011,1660332774046,1660332774046,63,1660332774259
193,38912,1660332774311,1660332774346,1660332774347,63,1660332774558
196,38912,1660332774611,1660332774646,1660332774647,63,1660332774858
