TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 22:30:59.000000,-110.459137,41.327499,,,,,,
2022-08-10 22:30:59.372916,-110.459137,41.327499,,,,,,
2022-08-10 22:30:59.500000,-110.459137,41.327499,,,,,,
2022-08-10 22:30:59.600000,-110.459091,41.327507,,,,,,
2022-08-10 22:30:59.800000,-110.459,41.327518,0.0,,,5230.0,45.0,
2022-08-10 22:30:59.900000,-110.458954,41.327522,,,,5230.0,45.0,
2022-08-10 22:31:00.000000,-110.458908,41.32753,,,,,,
2022-08-10 22:31:00.200000,-110.458817,41.327541,,,,5230.0,45.0,
2022-08-10 22:31:00.300000,-110.458771,41.327549,0.0,,,,,
2022-08-10 22:31:00.500000,-110.458679,41.32756,,,,5230.0,45.0,
2022-08-10 22:31:00.800000,-110.458679,41.32756,0.0,,,,,
2022-08-10 22:31:01.000000,-110.458679,41.32756,,,,,,
2022-08-10 22:31:01.100000,-110.458679,41.32756,,,,5230.0,45.0,
2022-08-10 22:31:01.200000,-110.458679,41.32756,,,,5230.0,45.0,
2022-08-10 22:31:01.300000,-110.458679,41.32756,0.0,,,,,
2022-08-10 22:31:01.500000,-110.458679,41.32756,,,,5230.0,45.0,
2022-08-10 22:31:01.700000,-110.458496,41.327587,,,,,,
2022-08-10 22:31:01.800000,-110.458405,41.327599,0.0,,,5230.0,45.0,
2022-08-10 22:31:01.900000,-110.458313,41.327614,,,,5230.0,45.0,
2022-08-10 22:31:02.000000,-110.458221,41.327625,,,,5230.0,45.0,
2022-08-10 22:31:02.100000,-110.45813,41.327637,,,,5230.0,45.0,
2022-08-10 22:31:02.200000,-110.458038,41.327652,,,,5230.0,45.0,
2022-08-10 22:31:02.300000,-110.457947,41.327663,0.018,,,5230.0,45.0,
2022-08-10 22:31:02.400000,-110.457855,41.327679,,,,5230.0,45.0,
2022-08-10 22:31:02.500000,-110.457764,41.32769,,,,5230.0,45.0,
2022-08-10 22:31:02.600000,-110.457718,41.327698,,,,5230.0,45.0,
2022-08-10 22:31:02.800000,-110.457626,41.327709,0.0,,,5230.0,45.0,
2022-08-10 22:31:03.000000,-110.457535,41.327721,,,,,,
2022-08-10 22:31:03.100000,-110.457481,41.327728,,,,5230.0,45.0,
2022-08-10 22:31:03.300000,-110.45739,41.32774,0.0,,,,,
2022-08-10 22:31:03.400000,-110.457344,41.327744,,,,5230.0,45.0,
2022-08-10 22:31:03.473353,-110.457314,41.327751,,reportStrongestCells,,,,
2022-08-10 22:31:03.500000,-110.457298,41.327751,,,,5230.0,45.0,
2022-08-10 22:31:03.600000,-110.457253,41.327755,,,,5230.0,45.0,
2022-08-10 22:31:03.700000,-110.457207,41.327763,,,,5230.0,45.0,
2022-08-10 22:31:03.800000,-110.457161,41.327766,0.0,,,5230.0,45.0,
2022-08-10 22:31:03.808016,-110.457161,41.327766,,eventA3,,,,
2022-08-10 22:31:03.884824,-110.457123,41.32777,,RRC Connection Release,,,,
2022-08-10 22:31:03.900000,-110.457115,41.32777,,,,5230.0,45.0,
2022-08-10 22:31:03.919021,-110.457108,41.32777,,Cell Searching Start,,,,
2022-08-10 22:31:04.000000,-110.457069,41.327774,,,,,,
2022-08-10 22:31:04.028769,-110.457054,41.327778,,Cell Camp On,,,,
2022-08-10 22:31:04.200000,-110.456978,41.327785,,,,,,
2022-08-10 22:31:04.300000,-110.456932,41.327789,0.0,,,,,
2022-08-10 22:31:04.500000,-110.456841,41.327801,,,,,,
2022-08-10 22:31:04.600000,-110.456795,41.327808,,,,,,
2022-08-10 22:31:04.800000,-110.456703,41.32782,0.0,,,5230.0,269.0,
2022-08-10 22:31:05.200000,-110.45652,41.327843,,,,,,
2022-08-10 22:31:05.300000,-110.456474,41.32785,0.0,,,,,
2022-08-10 22:31:05.500000,-110.456383,41.327862,,,,,,
2022-08-10 22:31:05.800000,-110.456245,41.327881,0.0,,,,,
2022-08-10 22:31:06.000000,-110.456146,41.327888,,,,,,
2022-08-10 22:31:06.100000,-110.4561,41.327896,,,,5230.0,269.0,
2022-08-10 22:31:06.200000,-110.456055,41.3279,,,,,,
2022-08-10 22:31:06.300000,-110.456009,41.327908,0.0,,,,,
2022-08-10 22:31:06.400000,-110.455963,41.327911,,,,5230.0,269.0,
2022-08-10 22:31:06.413169,-110.455956,41.327915,,RRC Setup Start,,,,
2022-08-10 22:31:06.438781,-110.455948,41.327915,,PRACH: Msg1(RA),,,,
2022-08-10 22:31:06.458542,-110.45594,41.327915,,PRACH: Msg2(RAR),,,,
2022-08-10 22:31:06.458556,-110.45594,41.327915,,PRACH: Msg3(UE ID),,,,
2022-08-10 22:31:06.460523,-110.455933,41.327915,,PRACH: Msg4[Pass],,,,
2022-08-10 22:31:06.460543,-110.455933,41.327915,,Received RAR[True],,,,
2022-08-10 22:31:06.461326,-110.455933,41.327915,,RRC Setup Success,,,,
2022-08-10 22:31:06.500000,-110.455917,41.327919,,,,5230.0,269.0,
2022-08-10 22:31:06.600000,-110.455917,41.327919,,,,5230.0,269.0,
2022-08-10 22:31:06.700000,-110.455917,41.327919,,,,5230.0,269.0,
2022-08-10 22:31:06.789831,-110.455917,41.327919,,eventA3,,,,
2022-08-10 22:31:06.800000,-110.455917,41.327919,0.755,,,5230.0,269.0,
2022-08-10 22:31:06.862430,-110.455917,41.327919,,Handover Attempt,,,,
2022-08-10 22:31:06.886208,-110.455917,41.327919,,Handover Success,,,,
2022-08-10 22:31:06.887870,-110.455917,41.327919,,PRACH: Msg1(RA),,,,
2022-08-10 22:31:06.889914,-110.455917,41.327919,,Received RAR[True],,,,
2022-08-10 22:31:06.897057,-110.455917,41.327919,,PRACH: Msg2(RAR),,,,
2022-08-10 22:31:06.897095,-110.455917,41.327919,,PRACH: Msg3(UE ID),,,,
2022-08-10 22:31:06.900000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.000000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.100000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.200000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.300000,-110.455917,41.327919,1.714,,,5230.0,45.0,
2022-08-10 22:31:07.400000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.500000,-110.455917,41.327919,,,,5230.0,45.0,
2022-08-10 22:31:07.600000,-110.455826,41.32793,,,,5230.0,45.0,
2022-08-10 22:31:07.700000,-110.455734,41.327946,,,,5230.0,45.0,
2022-08-10 22:31:07.800000,-110.455643,41.327957,2.229,,,5230.0,45.0,
2022-08-10 22:31:07.900000,-110.455551,41.327972,,,,5230.0,45.0,
2022-08-10 22:31:08.000000,-110.45546,41.327984,,,,5230.0,45.0,
