idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660103780455,1660103780490,1660103780490,63,1660103781079
7,38912,1660103781155,1660103781190,1660103781191,63,1660103782052
16,38912,1660103782054,1660103782089,1660103782090,63,1660103782274
19,38912,1660103782355,1660103782390,1660103782391,63,1660103782584
22,38912,1660103782655,1660103782690,1660103782691,63,1660103782865
25,38912,1660103782955,1660103782990,1660103782991,63,1660103783426
30,38912,1660103783455,1660103783490,1660103783491,63,1660103783677
33,38912,1660103783754,1660103783789,1660103783790,63,1660103783984
36,38912,1660103784055,1660103784090,1660103784090,63,1660103784266
39,38912,1660103784355,1660103784390,1660103784391,63,1660103784558
42,38912,1660103784654,1660103784690,1660103784691,63,1660103784868
45,38912,1660103784955,1660103784990,1660103784990,63,1660103785179
48,38912,1660103785254,1660103785291,1660103785291,63,1660103785473
51,38912,1660103785555,1660103785590,1660103785591,63,1660103785763
54,38912,1660103785854,1660103785890,1660103785890,63,1660103786065
57,38912,1660103786155,1660103786190,1660103786190,63,1660103786364
60,38912,1660103786455,1660103786490,1660103786491,63,1660103786644
62,38912,1660103786654,1660103786689,1660103786690,63,1660103786864
65,38912,1660103786955,1660103786990,1660103786990,63,1660103787213
68,38912,1660103787254,1660103787290,1660103787292,63,1660103787473
71,38912,1660103787555,1660103787590,1660103787590,63,1660103787804
74,38912,1660103787854,1660103787889,1660103787890,63,1660103788043
76,38912,1660103788054,1660103788089,1660103788090,63,1660103788304
79,38912,1660103788355,1660103788390,1660103788391,63,1660103788585
82,38912,1660103788654,1660103788689,1660103788690,63,1660103788845
84,38912,1660103788854,1660103788889,1660103788890,63,1660103789043
86,38912,1660103789055,1660103789089,1660103789090,63,1660103789250
88,38912,1660103789254,1660103789290,1660103789291,63,1660103789567
92,38912,1660103789654,1660103789689,1660103789690,63,1660103789883
95,38912,1660103789955,1660103789990,1660103789990,63,1660103790165
98,38912,1660103790254,1660103790289,1660103790290,63,1660103790504
101,38912,1660103790555,1660103790590,1660103790590,63,1660103790800
104,38912,1660103790855,1660103790890,1660103790890,63,1660103791411
110,38912,1660103791455,1660103791490,1660103791491,63,1660103793059
127,38912,1660103793155,1660103793190,1660103793190,63,1660103793458
131,38912,1660103793555,1660103793590,1660103793591,63,1660103793801
134,38912,1660103793854,1660103793889,1660103793890,63,1660103794077
137,38912,1660103794155,1660103794190,1660103794190,63,1660103794362
140,38912,1660103794455,1660103794490,1660103794491,63,1660103794672
143,38912,1660103794755,1660103794789,1660103794790,63,1660103794991
146,38912,1660103795054,1660103795089,1660103795090,63,1660103795272
149,38912,1660103795355,1660103795390,1660103795390,63,1660103795914
155,38912,1660103795955,1660103795990,1660103795990,63,1660103796709
163,38912,1660103796755,1660103796790,1660103796790,63,1660103796964
166,38912,1660103797055,1660103797090,1660103797091,63,1660103797278
169,38912,1660103797355,1660103797390,1660103797390,63,1660103797546
171,38912,1660103797555,1660103797590,1660103797590,63,1660103797764
174,38912,1660103797855,1660103797889,1660103797890,63,1660103798070
177,38912,1660103798155,1660103798190,1660103798190,63,1660103798358
180,38912,1660103798454,1660103798490,1660103798491,63,1660103798644
182,38912,1660103798656,1660103798692,1660103798693,63,1660103798875
185,38912,1660103798956,1660103798992,1660103798994,63,1660103799185
188,38912,1660103799256,1660103799292,1660103799293,63,1660103799485
191,38912,1660103799556,1660103799592,1660103799593,63,1660103799784
194,38912,1660103799856,1660103799892,1660103799893,63,1660103800055
196,38912,1660103800056,1660103800092,1660103800093,63,1660103800310
