idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660578838665,1660578838700,1660578838700,63,1660578839017
4,38912,1660578839064,1660578839099,1660578839100,63,1660578839415
8,38912,1660578839465,1660578839500,1660578839500,63,1660578839825
12,38912,1660578839864,1660578839899,1660578839900,63,1660578840156
15,38912,1660578840164,1660578840199,1660578840200,63,1660578840456
18,38912,1660578840464,1660578840499,1660578840500,63,1660578840758
21,38912,1660578840764,1660578840799,1660578840800,63,1660578841056
24,38912,1660578841064,1660578841099,1660578841100,63,1660578841356
27,38912,1660578841364,1660578841399,1660578841400,63,1660578841706
31,38912,1660578841764,1660578841799,1660578841800,63,1660578842106
35,38912,1660578842165,1660578842200,1660578842200,63,1660578842525
39,38912,1660578842564,1660578842599,1660578842600,63,1660578842856
42,38912,1660578842864,1660578842899,1660578842900,63,1660578843190
46,38912,1660578843265,1660578843299,1660578843300,63,1660578843625
50,38912,1660578843664,1660578843699,1660578843700,63,1660578843976
54,38912,1660578844065,1660578844100,1660578844100,63,1660578844417
58,38912,1660578844464,1660578844499,1660578844500,63,1660578844755
61,38912,1660578844764,1660578844799,1660578844800,63,1660578845353
67,38912,1660578845364,1660578845399,1660578845400,63,1660578845996
74,38912,1660578846064,1660578846099,1660578846100,63,1660578846405
78,38912,1660578846465,1660578846499,1660578846500,63,1660578846806
82,38912,1660578846864,1660578846899,1660578846900,63,1660578847209
86,38912,1660578847265,1660578847300,1660578847300,63,1660578847607
90,38912,1660578847664,1660578847699,1660578847700,63,1660578848017
94,38912,1660578848064,1660578848099,1660578848100,63,1660578848415
98,38912,1660578848464,1660578848499,1660578848500,63,1660578848806
102,38912,1660578848864,1660578848899,1660578848900,63,1660578849227
106,38912,1660578849264,1660578849299,1660578849300,63,1660578849555
109,38912,1660578849564,1660578849599,1660578849600,63,1660578849854
112,38912,1660578849864,1660578849899,1660578849900,63,1660578850155
115,38912,1660578850164,1660578850199,1660578850200,63,1660578850476
119,38912,1660578850564,1660578850599,1660578850600,63,1660578850916
123,38912,1660578850964,1660578850999,1660578851000,63,1660578851265
127,38912,1660578851364,1660578851399,1660578851400,63,1660578852006
134,38912,1660578852064,1660578852099,1660578852100,63,1660578852406
138,38912,1660578852464,1660578852499,1660578852500,63,1660578852807
142,38912,1660578852864,1660578852899,1660578852900,63,1660578853236
146,38912,1660578853265,1660578853300,1660578853300,63,1660578853545
149,38912,1660578853564,1660578853599,1660578853600,63,1660578853865
153,38912,1660578853964,1660578853999,1660578854000,63,1660578854316
157,38912,1660578854365,1660578854400,1660578854400,63,1660578854697
161,38912,1660578854764,1660578854799,1660578854800,63,1660578855134
165,38912,1660578855164,1660578855199,1660578855200,63,1660578855456
168,38912,1660578855464,1660578855499,1660578855500,63,1660578855775
172,38912,1660578855864,1660578855899,1660578855900,63,1660578856207
176,38912,1660578856264,1660578856299,1660578856300,63,1660578856616
180,38912,1660578856664,1660578856699,1660578856700,63,1660578856955
183,38912,1660578856964,1660578856999,1660578857000,63,1660578857685
191,38912,1660578857764,1660578857799,1660578857800,63,1660578858118
195,38912,1660578858165,1660578858200,1660578858200,63,1660578858515
